,Date,Salinity Value,Temperature (C),Conductivity,Fit
312,2021-10-04 22:06:39-04:00,15.635,19.499999999999996,22871.6,[23860.23758297]
313,2021-10-04 22:36:39-04:00,15.879,20.01111111111111,23455.2,[23860.23758297]
314,2021-10-04 23:06:39-04:00,15.906,20.038888888888884,23505.1,[23858.60842684]
315,2021-10-04 23:36:39-04:00,15.887,19.972222222222225,23445.8,[23858.60842684]
316,2021-10-05 00:06:39-04:00,15.71,19.638888888888886,23041.2,[23856.97927073]
317,2021-10-05 00:36:39-04:00,15.624,19.411111111111108,22812.1,[23856.97927073]
318,2021-10-05 01:06:39-04:00,15.574,19.250000000000004,22665.9,[23855.35011458]
319,2021-10-05 01:36:39-04:00,15.535,18.98888888888889,22484.8,[23855.35011458]
320,2021-10-05 02:06:39-04:00,15.475,18.400000000000002,22118.2,[23853.72095846]
321,2021-10-05 02:36:39-04:00,15.52,18.82777777777778,22386.5,[23853.72095846]
322,2021-10-05 03:06:39-04:00,15.646,19.01111111111111,22643.8,[23852.09180234]
323,2021-10-05 03:36:39-04:00,15.552,18.82777777777778,22428.4,[23852.09180234]
324,2021-10-05 04:06:39-04:00,15.786,18.42222222222222,22535.7,[23850.4626462]
325,2021-10-05 04:36:39-04:00,15.59,18.461111111111112,22298.9,[23850.4626462]
326,2021-10-05 05:06:39-04:00,15.747,18.449999999999996,22497.9,[23848.83349007]
327,2021-10-05 05:36:39-04:00,15.722,19.01111111111111,22744.0,[23848.83349007]
328,2021-10-05 06:06:39-04:00,15.824,19.2,22973.4,[23847.20433396]
329,2021-10-05 06:36:39-04:00,15.804,19.222222222222218,22958.4,[23847.20433396]
330,2021-10-05 07:06:39-04:00,15.79,19.21111111111111,22934.4,[23845.57517782]
331,2021-10-05 07:36:39-04:00,15.813,19.388888888888893,23053.3,[23845.57517782]
332,2021-10-05 08:06:39-04:00,15.721,19.188888888888894,22831.4,[23843.94602169]
333,2021-10-05 08:36:39-04:00,15.941,18.42222222222222,22738.1,[23843.94602169]
334,2021-10-05 09:06:39-04:00,15.955,18.41111111111111,22749.9,[23842.31686558]
335,2021-10-05 09:36:39-04:00,15.967,18.53888888888889,22830.0,[23842.31686558]
336,2021-10-05 10:06:39-04:00,15.99,18.6,22891.1,[23840.68770944]
337,2021-10-05 10:36:39-04:00,15.88,18.649999999999995,22772.1,[23840.68770944]
338,2021-10-05 11:06:39-04:00,15.853,18.311111111111106,22567.8,[23839.05855331]
339,2021-10-05 11:36:39-04:00,15.892,18.522222222222222,22723.3,[23839.05855331]
340,2021-10-05 12:06:39-04:00,15.839,18.41111111111111,22598.4,[23837.4293972]
341,2021-10-05 12:36:39-04:00,15.814,18.41111111111111,22566.3,[23837.4293972]
342,2021-10-05 13:06:39-04:00,15.762,18.449999999999996,22518.2,[23835.80024105]
343,2021-10-05 13:36:39-04:00,15.662,18.449999999999996,22386.5,[23835.80024105]
344,2021-10-05 14:06:39-04:00,15.813,18.53888888888889,22629.2,[23834.17108493]
345,2021-10-05 14:36:39-04:00,15.75,18.53888888888889,22545.9,[23834.17108493]
346,2021-10-05 15:06:39-04:00,15.536,18.449999999999996,22221.8,[23832.54192881]
347,2021-10-05 15:36:39-04:00,15.44,18.322222222222223,22033.7,[23832.54192881]
348,2021-10-05 16:06:39-04:00,15.592,18.649999999999995,22393.7,[23830.91277267]
349,2021-10-05 16:36:39-04:00,15.45,18.35,22060.4,[23830.91277267]
350,2021-10-05 17:06:39-04:00,15.482,18.522222222222222,22186.3,[23829.28361654]
351,2021-10-05 17:36:39-04:00,15.771,18.82222222222222,22714.5,[23829.28361654]
352,2021-10-05 18:06:39-04:00,15.727,19.061111111111114,22775.0,[23827.65446043]
353,2021-10-05 18:36:39-04:00,15.671,18.82777777777778,22585.3,[23827.65446043]
354,2021-10-05 19:06:39-04:00,15.645,18.87777777777778,22576.5,[23826.02530429]
355,2021-10-05 19:36:39-04:00,15.929,19.122222222222224,23073.0,[23826.02530429]
356,2021-10-05 20:06:39-04:00,16.021,19.2,23234.4,[23824.39614816]
357,2021-10-05 20:36:39-04:00,15.922,19.177777777777774,23092.7,[23824.39614816]
358,2021-10-05 21:06:39-04:00,15.841,19.172222222222224,22982.5,[23822.76699205]
359,2021-10-05 21:36:39-04:00,15.86,18.461111111111112,22651.2,[23822.76699205]
360,2021-10-05 22:06:39-04:00,15.981,18.377777777777776,22767.6,[23821.1378359]
361,2021-10-05 22:36:39-04:00,15.953,18.61111111111111,22847.8,[23821.1378359]
362,2021-10-05 23:06:39-04:00,15.9,18.68888888888889,22818.1,[23819.50867978]
363,2021-10-05 23:36:39-04:00,15.938,18.9,22973.4,[23819.50867978]
364,2021-10-06 00:06:39-04:00,15.923,18.922222222222224,22964.4,[23817.87952366]
365,2021-10-06 00:36:39-04:00,15.886,18.82777777777778,22868.7,[23817.87952366]
366,2021-10-06 01:06:39-04:00,15.884,18.81111111111111,22858.2,[23816.25036752]
367,2021-10-06 01:36:39-04:00,15.841,19.050000000000004,22921.0,[23816.25036752]
368,2021-10-06 02:06:39-04:00,15.838,18.911111111111115,22847.8,[23814.62121139]
369,2021-10-06 02:36:39-04:00,15.609,18.61111111111111,22396.6,[23814.62121139]
370,2021-10-06 03:06:39-04:00,15.878,18.95,22919.5,[23812.99205528]
371,2021-10-06 03:36:39-04:00,15.888,18.972222222222225,22943.4,[23812.99205528]
372,2021-10-06 04:06:39-04:00,15.639,18.6,22431.3,[23811.36289914]
373,2021-10-06 04:36:39-04:00,15.918,18.55,22772.1,[23811.36289914]
374,2021-10-06 05:06:39-04:00,16.062,18.95,23162.6,[23809.73374301]
375,2021-10-06 05:36:39-04:00,16.042,18.9,23110.9,[23809.73374301]
376,2021-10-06 06:06:39-04:00,16.088,18.972222222222225,23208.3,[23808.1045869]
377,2021-10-06 06:36:39-04:00,16.123,19.038888888888888,23288.1,[23808.1045869]
378,2021-10-06 07:06:39-04:00,16.24,18.9,23371.4,[23806.47543076]
379,2021-10-06 07:36:39-04:00,16.318,19.099999999999998,23577.1,[23806.47543076]
380,2021-10-06 08:06:39-04:00,16.375,19.172222222222224,23689.1,[23804.84627463]
381,2021-10-06 08:36:39-04:00,16.346,19.12777777777778,23627.5,[23804.84627463]
382,2021-10-06 09:06:39-04:00,16.379,19.27777777777778,23749.5,[23803.21711852]
383,2021-10-06 09:36:39-04:00,16.372,19.111111111111114,23654.3,[23803.21711852]
384,2021-10-06 10:06:39-04:00,16.238,19.07222222222222,23456.7,[23801.58796237]
385,2021-10-06 10:36:39-04:00,16.313,19.122222222222224,23581.9,[23801.58796237]
386,2021-10-06 11:06:39-04:00,16.212,19.050000000000004,23411.6,[23799.95880626]
387,2021-10-06 11:36:39-04:00,16.237,19.222222222222218,23531.7,[23799.95880626]
388,2021-10-06 12:06:39-04:00,16.267,19.07777777777778,23497.3,[23798.32965013]
389,2021-10-06 12:36:39-04:00,16.026,18.977777777777774,23129.1,[23798.32965013]
390,2021-10-06 13:06:39-04:00,16.043,19.111111111111114,23219.0,[23796.70049399]
391,2021-10-06 13:36:39-04:00,15.854,19.461111111111112,23144.3,[23796.70049399]
392,2021-10-06 14:06:39-04:00,15.955,19.488888888888887,23292.7,[23795.07133788]
393,2021-10-06 14:36:39-04:00,15.936,19.6,23323.5,[23795.07133788]
394,2021-10-06 15:06:39-04:00,15.77,19.650000000000002,23126.0,[23793.44218175]
395,2021-10-06 15:36:39-04:00,15.664,19.749999999999996,23033.7,[23793.44218175]
396,2021-10-06 16:06:39-04:00,15.742,19.761111111111106,23144.3,[23791.81302561]
397,2021-10-06 16:36:39-04:00,15.831,19.772222222222222,23269.6,[23791.81302561]
398,2021-10-06 17:06:39-04:00,15.827,19.81111111111111,23283.5,[23790.1838695]
399,2021-10-06 17:36:39-04:00,15.953,19.827777777777776,23461.4,[23790.1838695]
400,2021-10-06 18:06:39-04:00,15.974,19.827777777777776,23489.5,[23788.55471337]
401,2021-10-06 18:36:39-04:00,16.098,19.838888888888885,23662.2,[23788.55471337]
402,2021-10-06 19:06:39-04:00,16.145,19.827777777777776,23719.3,[23786.92555723]
403,2021-10-06 19:36:39-04:00,16.101,19.838888888888885,23667.0,[23786.92555723]
404,2021-10-06 20:06:39-04:00,16.131,19.85,23712.9,[23785.29640111]
405,2021-10-06 20:36:39-04:00,16.208,19.87222222222222,23827.7,[23785.29640111]
406,2021-10-06 21:06:39-04:00,16.262,19.85,23888.7,[23783.66724499]
407,2021-10-06 21:36:39-04:00,16.271,19.85,23899.9,[23783.66724499]
408,2021-10-06 22:06:39-04:00,16.276,19.85,23906.4,[23782.03808884]
409,2021-10-06 22:36:39-04:00,16.266,19.86111111111111,23899.9,[23782.03808884]
410,2021-10-06 23:06:39-04:00,16.274,19.888888888888886,23924.1,[23780.40893273]
411,2021-10-06 23:36:39-04:00,16.272,19.899999999999995,23927.3,[23780.40893273]
412,2021-10-07 00:06:39-04:00,16.331,19.699999999999996,23903.1,[23778.7797766]
413,2021-10-07 00:36:39-04:00,16.328,19.822222222222226,23962.8,[23778.7797766]
414,2021-10-07 01:06:39-04:00,16.366,19.78888888888889,23996.8,[23777.15062046]
415,2021-10-07 01:36:39-04:00,16.372,19.822222222222226,24021.2,[23777.15062046]
416,2021-10-07 02:06:39-04:00,16.263,19.78888888888889,23858.1,[23775.52146435]
417,2021-10-07 02:36:39-04:00,16.29,19.699999999999996,23848.5,[23775.52146435]
418,2021-10-07 03:06:39-04:00,16.308,19.622222222222216,23832.5,[23773.89230822]
419,2021-10-07 03:36:39-04:00,16.299,19.627777777777776,23822.9,[23773.89230822]
420,2021-10-07 04:06:39-04:00,16.302,19.638888888888886,23832.5,[23772.26315208]
421,2021-10-07 04:36:39-04:00,16.209,19.538888888888888,23657.5,[23772.26315208]
422,2021-10-07 05:06:39-04:00,16.244,19.477777777777778,23673.3,[23770.63399597]
423,2021-10-07 05:36:39-04:00,16.254,19.438888888888886,23665.4,[23770.63399597]
424,2021-10-07 06:06:39-04:00,16.267,19.477777777777778,23703.4,[23769.00483984]
425,2021-10-07 06:36:39-04:00,16.333,19.81111111111111,23962.8,[23769.00483984]
426,2021-10-07 07:06:39-04:00,16.295,19.549999999999997,23778.2,[23767.3756837]
427,2021-10-07 07:36:39-04:00,16.318,19.577777777777776,23822.9,[23767.3756837]
428,2021-10-07 08:06:39-04:00,16.343,19.650000000000002,23893.5,[23765.74652758]
429,2021-10-07 08:36:39-04:00,16.361,19.772222222222222,23980.6,[23765.74652758]
430,2021-10-07 09:06:39-04:00,16.353,19.78888888888889,23979.0,[23764.11737145]
431,2021-10-07 09:36:39-04:00,16.4,19.92777777777778,24114.1,[23764.11737145]
432,2021-10-07 10:06:39-04:00,16.411,19.977777777777774,24155.0,[23762.48821531]
433,2021-10-07 10:36:39-04:00,16.407,20.01111111111111,24166.5,[23762.48821531]
434,2021-10-07 11:06:39-04:00,16.419,19.98888888888889,24171.4,[23760.8590592]
435,2021-10-07 11:36:39-04:00,16.32,20.06111111111111,24074.9,[23760.8590592]
436,2021-10-07 12:06:39-04:00,16.264,20.25,24097.7,[23759.22990307]
437,2021-10-07 12:36:39-04:00,16.369,20.27777777777778,24253.8,[23759.22990307]
438,2021-10-07 13:06:39-04:00,16.328,20.300000000000004,24209.3,[23757.60074693]
439,2021-10-07 13:36:39-04:00,16.379,20.300000000000004,24278.7,[23757.60074693]
440,2021-10-07 14:06:39-04:00,16.248,20.57777777777778,24245.6,[23755.97159082]
441,2021-10-07 14:36:39-04:00,16.191,20.772222222222222,24267.1,[23755.97159082]
442,2021-10-07 15:06:39-04:00,16.231,20.86111111111111,24368.4,[23754.34243469]
443,2021-10-07 15:36:39-04:00,16.218,20.838888888888892,24338.4,[23754.34243469]
444,2021-10-07 16:06:39-04:00,16.198,20.92222222222222,24355.1,[23752.71327855]
445,2021-10-07 16:36:39-04:00,16.147,20.97777777777778,24313.5,[23752.71327855]
446,2021-10-07 17:06:39-04:00,16.157,20.999999999999996,24338.4,[23751.08412243]
447,2021-10-07 17:36:39-04:00,16.152,20.97222222222222,24316.8,[23751.08412243]
448,2021-10-07 18:06:39-04:00,16.156,20.838888888888892,24253.8,[23749.45496631]
449,2021-10-07 18:36:39-04:00,16.184,20.777777777777782,24260.5,[23749.45496631]
450,2021-10-07 19:06:39-04:00,16.137,20.85,24234.0,[23747.82581016]
451,2021-10-07 19:36:39-04:00,16.138,20.838888888888892,24229.1,[23747.82581016]
452,2021-10-07 20:06:39-04:00,16.139,20.788888888888888,24204.3,[23746.19665405]
453,2021-10-07 20:36:39-04:00,16.187,20.772222222222222,24262.1,[23746.19665405]
454,2021-10-07 21:06:39-04:00,16.241,20.777777777777782,24338.4,[23744.56749792]
455,2021-10-07 21:36:39-04:00,16.263,20.761111111111113,24360.1,[23744.56749792]
456,2021-10-07 22:06:39-04:00,16.303,20.761111111111113,24415.2,[23742.93834178]
457,2021-10-07 22:36:39-04:00,16.301,20.711111111111112,24386.8,[23742.93834178]
458,2021-10-07 23:06:39-04:00,16.324,20.727777777777778,24426.9,[23741.30918567]
459,2021-10-07 23:36:39-04:00,16.305,20.711111111111112,24391.8,[23741.30918567]
460,2021-10-08 00:06:39-04:00,16.318,20.727777777777778,24418.5,[23739.68002954]
461,2021-10-08 00:36:39-04:00,16.301,20.711111111111112,24386.8,[23739.68002954]
462,2021-10-08 01:06:39-04:00,16.381,20.500000000000004,24385.1,[23738.0508734]
463,2021-10-08 01:36:39-04:00,16.377,20.538888888888888,24400.1,[23738.0508734]
464,2021-10-08 02:06:39-04:00,16.382,20.611111111111107,24445.3,[23736.42171729]
465,2021-10-08 02:36:39-04:00,16.391,20.57777777777778,24440.3,[23736.42171729]
466,2021-10-08 03:06:39-04:00,16.381,20.549999999999997,24411.8,[23734.79256116]
467,2021-10-08 03:36:39-04:00,16.414,20.300000000000004,24326.8,[23734.79256116]
468,2021-10-08 04:06:39-04:00,16.425,19.92777777777778,24146.8,[23733.16340502]
469,2021-10-08 04:36:39-04:00,16.39,20.01111111111111,24143.6,[23733.16340502]
470,2021-10-08 05:06:39-04:00,16.382,19.961111111111116,24107.5,[23731.5342489]
471,2021-10-08 05:36:39-04:00,16.361,19.972222222222225,24084.7,[23731.5342489]
472,2021-10-08 06:06:39-04:00,16.377,19.91111111111111,24074.9,[23729.90509278]
473,2021-10-08 06:36:39-04:00,16.341,19.888888888888886,24014.7,[23729.90509278]
474,2021-10-08 07:06:39-04:00,16.361,19.977777777777774,24087.9,[23728.27593663]
475,2021-10-08 07:36:39-04:00,16.365,19.92222222222222,24063.5,[23728.27593663]
476,2021-10-08 08:06:39-04:00,16.326,20.177777777777774,24143.6,[23726.64678052]
477,2021-10-08 08:36:39-04:00,16.34,20.26111111111111,24206.0,[23726.64678052]
478,2021-10-08 09:06:39-04:00,16.37,20.288888888888888,24260.5,[23725.01762439]
479,2021-10-08 09:36:39-04:00,16.378,20.300000000000004,24277.0,[23725.01762439]
480,2021-10-08 10:06:39-04:00,16.342,20.27222222222222,24214.2,[23723.38846825]
481,2021-10-08 10:36:39-04:00,16.338,20.477777777777778,24315.1,[23723.38846825]
482,2021-10-08 11:06:39-04:00,16.343,20.38888888888889,24277.0,[23721.75931214]
483,2021-10-08 11:36:39-04:00,16.248,20.300000000000004,24101.0,[23721.75931214]
484,2021-10-08 12:06:39-04:00,16.255,20.411111111111108,24168.2,[23720.13015601]
485,2021-10-08 12:36:39-04:00,16.246,20.427777777777774,24164.9,[23720.13015601]
486,2021-10-08 13:06:39-04:00,16.221,20.549999999999997,24194.5,[23718.50099987]
487,2021-10-08 13:36:39-04:00,16.138,20.777777777777782,24197.8,[23718.50099987]
488,2021-10-08 14:06:39-04:00,16.122,20.91111111111111,24243.9,[23716.87184376]
489,2021-10-08 14:36:39-04:00,16.091,20.98888888888889,24242.3,[23716.87184376]
490,2021-10-08 15:06:39-04:00,16.04,21.127777777777776,24242.3,[23715.24268763]
491,2021-10-08 15:36:39-04:00,16.049,21.149999999999995,24267.1,[23715.24268763]
492,2021-10-08 16:06:39-04:00,15.994,21.211111111111116,24222.5,[23713.61353149]
493,2021-10-08 16:36:39-04:00,15.979,21.222222222222225,24207.6,[23713.61353149]
494,2021-10-08 17:06:39-04:00,15.987,20.711111111111112,23956.4,[23711.98437537]
495,2021-10-08 17:36:39-04:00,15.852,20.57777777777778,23705.0,[23711.98437537]
496,2021-10-08 18:06:39-04:00,15.948,20.86111111111111,23980.6,[23710.35521924]
497,2021-10-08 18:36:39-04:00,15.934,20.772222222222222,23916.0,[23710.35521924]
498,2021-10-08 19:06:39-04:00,15.974,20.85,24009.8,[23708.7260631]
499,2021-10-08 19:36:39-04:00,15.963,20.86111111111111,24000.1,[23708.7260631]
500,2021-10-08 20:06:39-04:00,16.025,20.872222222222216,24091.2,[23707.09690699]
501,2021-10-08 20:36:39-04:00,15.981,20.822222222222223,24004.9,[23707.09690699]
502,2021-10-08 21:06:39-04:00,16.047,20.888888888888886,24130.4,[23705.46775086]
503,2021-10-08 21:36:39-04:00,16.024,20.777777777777782,24042.3,[23705.46775086]
504,2021-10-08 22:06:39-04:00,16.074,20.777777777777782,24110.8,[23703.83859472]
505,2021-10-08 22:36:39-04:00,16.04,20.672222222222217,24009.8,[23703.83859472]
506,2021-10-08 23:06:39-04:00,16.118,20.749999999999996,24156.7,[23702.20943861]
507,2021-10-08 23:36:39-04:00,16.141,20.72222222222222,24173.1,[23702.20943861]
508,2021-10-09 00:06:39-04:00,16.174,20.749999999999996,24232.4,[23700.58028248]
509,2021-10-09 00:36:39-04:00,16.157,20.677777777777777,24173.1,[23700.58028248]
510,2021-10-09 01:06:39-04:00,16.069,20.46111111111111,23941.8,[23698.95112635]
511,2021-10-09 01:36:39-04:00,16.136,20.477777777777778,24040.7,[23698.95112635]
512,2021-10-09 02:06:39-04:00,16.128,20.372222222222224,23975.8,[23697.32197022]
513,2021-10-09 02:36:39-04:00,16.193,20.38888888888889,24073.2,[23697.32197022]
514,2021-10-09 03:06:39-04:00,16.22,20.23888888888889,24032.5,[23695.6928141]
515,2021-10-09 03:36:39-04:00,16.195,19.977777777777774,23864.6,[23695.6928141]
516,2021-10-09 04:06:39-04:00,16.232,19.87222222222222,23859.7,[23694.06365797]
517,2021-10-09 04:36:39-04:00,16.197,19.561111111111106,23652.8,[23694.06365797]
518,2021-10-09 05:06:39-04:00,16.23,19.72222222222222,23779.7,[23692.43450184]
519,2021-10-09 05:36:39-04:00,16.217,19.388888888888893,23591.3,[23692.43450184]
520,2021-10-09 06:06:39-04:00,16.214,19.6,23695.5,[23690.80534571]
521,2021-10-09 06:36:39-04:00,16.219,19.427777777777777,23613.3,[23690.80534571]
522,2021-10-09 07:06:39-04:00,16.195,19.311111111111114,23522.3,[23689.17618959]
523,2021-10-09 07:36:39-04:00,16.194,19.288888888888888,23509.8,[23689.17618959]
524,2021-10-09 08:06:39-04:00,16.211,19.349999999999998,23563.0,[23687.54703346]
525,2021-10-09 08:36:39-04:00,16.2,19.827777777777776,23794.1,[23687.54703346]
526,2021-10-09 09:06:39-04:00,16.171,19.388888888888893,23530.1,[23685.91787733]
527,2021-10-09 09:36:39-04:00,16.18,19.47222222222222,23585.0,[23685.91787733]
528,2021-10-09 10:06:39-04:00,16.177,19.777777777777775,23736.8,[23684.2887212]
529,2021-10-09 10:36:39-04:00,16.146,19.961111111111116,23789.3,[23684.2887212]
530,2021-10-09 11:06:39-04:00,16.199,20.027777777777775,23895.1,[23682.65956508]
531,2021-10-09 11:36:39-04:00,16.145,19.91111111111111,23762.2,[23682.65956508]
532,2021-10-09 12:06:39-04:00,16.14,19.86111111111111,23730.4,[23681.03040895]
533,2021-10-09 12:36:39-04:00,16.198,19.499999999999996,23622.8,[23681.03040895]
534,2021-10-09 13:06:39-04:00,16.243,20.038888888888884,23959.6,[23679.40125282]
535,2021-10-09 13:36:39-04:00,16.275,20.15,24060.2,[23679.40125282]
536,2021-10-09 14:06:39-04:00,16.232,20.11111111111111,23982.2,[23677.77209669]
537,2021-10-09 14:36:39-04:00,16.236,20.07777777777778,23970.9,[23677.77209669]
538,2021-10-09 15:06:39-04:00,16.205,20.07222222222222,23925.7,[23676.14294057]
539,2021-10-09 15:36:39-04:00,16.217,20.07777777777778,23945.1,[23676.14294057]
540,2021-10-09 16:06:39-04:00,16.239,20.100000000000005,23985.5,[23674.51378444]
541,2021-10-09 16:36:39-04:00,16.235,19.98888888888889,23924.1,[23674.51378444]
542,2021-10-09 17:06:39-04:00,16.21,20.0,23895.1,[23672.88462831]
543,2021-10-09 17:36:39-04:00,16.204,19.92222222222222,23846.9,[23672.88462831]
544,2021-10-09 18:06:39-04:00,16.195,19.761111111111106,23752.7,[23671.25547218]
545,2021-10-09 18:36:39-04:00,16.24,19.977777777777774,23924.1,[23671.25547218]
546,2021-10-09 19:06:39-04:00,16.217,19.699999999999996,23751.1,[23669.62631606]
547,2021-10-09 19:36:39-04:00,16.211,19.73888888888889,23762.2,[23669.62631606]
548,2021-10-09 20:06:39-04:00,16.22,19.638888888888886,23724.0,[23667.99715993]
549,2021-10-09 20:36:39-04:00,16.219,19.73888888888889,23773.4,[23667.99715993]
550,2021-10-09 21:06:39-04:00,16.217,19.777777777777775,23790.9,[23666.3680038]
551,2021-10-09 21:36:39-04:00,16.251,19.92222222222222,23911.2,[23666.3680038]
552,2021-10-09 22:06:39-04:00,16.285,19.838888888888885,23912.8,[23664.73884767]
553,2021-10-09 22:36:39-04:00,16.311,19.92222222222222,23992.0,[23664.73884767]
554,2021-10-09 23:06:39-04:00,16.292,19.749999999999996,23877.4,[23663.10969155]
555,2021-10-09 23:36:39-04:00,16.311,19.87222222222222,23966.1,[23663.10969155]
556,2021-10-10 00:06:39-04:00,16.356,19.92777777777778,24055.3,[23661.48053542]
557,2021-10-10 00:36:39-04:00,16.374,19.87222222222222,24050.4,[23661.48053542]
558,2021-10-10 01:06:39-04:00,16.391,19.91111111111111,24092.8,[23659.85137929]
559,2021-10-10 01:36:39-04:00,16.388,19.87222222222222,24068.4,[23659.85137929]
560,2021-10-10 02:06:39-04:00,16.387,19.67222222222222,23964.4,[23658.22222316]
561,2021-10-10 02:36:39-04:00,16.405,19.677777777777777,23990.3,[23658.22222316]
562,2021-10-10 03:06:39-04:00,16.424,19.549999999999997,23949.9,[23656.59306704]
563,2021-10-10 03:36:39-04:00,16.458,19.577777777777776,24009.8,[23656.59306704]
564,2021-10-10 04:06:39-04:00,16.463,19.572222222222223,24013.1,[23654.96391091]
565,2021-10-10 04:36:39-04:00,16.477,19.488888888888887,23988.7,[23654.96391091]
566,2021-10-10 05:06:39-04:00,16.51,19.172222222222224,23867.8,[23653.33475478]
567,2021-10-10 05:36:39-04:00,16.54,18.82222222222222,23725.6,[23653.33475478]
568,2021-10-10 06:06:39-04:00,16.537,18.82222222222222,23720.9,[23651.70559867]
569,2021-10-10 06:36:39-04:00,16.519,19.02777777777778,23803.7,[23651.70559867]
