Year Day	Temperature C	CO2	Battery Voltage
306.1704			
306.2119	14.80	841.3	11.02
306.2120			
306.2536	14.84	823.8	11.02
306.2537			
306.2952	14.80	835.2	11.02
306.2954			
306.3369	14.77	811.6	11.02
306.3370			
306.3786	14.68	865.5	11.02
306.3787			
306.4202	14.54	985.4	11.02
306.4204			
306.4619	14.13	1284.4	11.02
306.4620			
306.5036	13.90	1577.8	11.01
306.5037			
306.5452	14.04	1837.0	11.01
306.5454			
306.5869	14.52	1516.5	11.01
306.5870			
306.6286	14.66	1353.6	11.01
306.6287			
306.6702	14.84	1178.1	11.01
306.6704			
306.7119	14.73	917.0	11.02
306.7120			
306.7536	14.93	848.3	11.02
306.7537			
306.7952	14.96	777.8	11.02
306.7954			
306.8369	15.03	774.1	11.02
306.8370			
306.8786	15.12	789.4	11.02
306.8787			
306.9202	15.07	783.5	11.02
306.9204			
306.9619	15.16	867.8	11.02
306.9620			
307.0036	15.14	959.4	11.02
307.0037			
307.0452	15.07	986.4	11.02
307.0454			
307.0869	15.00	1123.3	11.02
307.0870			
307.1286	15.07	1125.7	11.02
307.1287			
307.1702	14.98	1035.0	11.02
307.1704			
307.2119	14.86	867.0	11.02
307.2120			
307.2536	14.45	786.1	11.01
307.2537			
307.2952	14.50	765.7	11.01
307.2954			
307.3369	14.52	817.2	11.01
307.3370			
307.3786	14.50	780.6	11.01
307.3787			
307.4202	14.27	814.1	11.00
307.4204			
307.4619	13.99	882.4	11.00
307.4620			
307.5036	13.29	1112.2	11.00
307.5037			
307.5452	13.38	1275.7	11.00
307.5454			
307.5869	13.42	1353.3	11.00
307.5870			
307.6286	13.86	1316.1	10.99
307.6287			
307.6702	14.31	1183.8	11.00
307.6704			
307.7119	14.52	991.0	11.00
307.7120			
307.7536	14.45	801.9	11.00
307.7537			
307.7952	14.86	758.0	11.00
307.7954			
307.8369	14.93	715.9	11.00
307.8370			
307.8786	14.96	756.2	11.01
307.8787			
307.9202	14.84	719.4	11.01
307.9204			
307.9619	14.80	727.8	11.01
307.9620			
308.0036	14.80	784.5	11.01
308.0037			
308.0452	14.54	920.5	11.00
308.0454			
308.0869	14.34	1070.5	11.00
308.0870			
308.1286	14.36	1271.6	11.00
308.1287			
308.1702	14.59	1145.6	11.00
308.1704			
308.2124	14.68		10.62
308.2132			
308.2536	14.63	847.9	11.02
308.2537			
308.2952	14.36	806.0	11.01
308.2954			
308.3369	14.36	785.8	11.01
308.3370			
308.3786	14.43	756.6	11.00
308.3787			
308.4202	14.38	740.2	11.00
308.4204			
308.4619	14.11	791.4	11.00
308.4620			
308.5036	13.65	913.6	11.00
308.5037			
308.5452	13.45	1079.5	10.99
308.5454			
308.5869	13.45	1276.5	10.99
308.5870			
308.6286	13.56	1457.8	10.99
308.6287			
308.6702	13.81	1566.2	10.99
308.6704			
308.7119	13.99	1358.3	10.99
308.7120			
308.7536	14.45	1118.7	10.99
308.7537			
308.7952	15.33	792.4	10.99
308.7954			
308.8369	15.30	708.7	11.00
308.8370			
308.8786	15.26	677.4	11.00
308.8787			
308.9202	15.26	700.8	11.00
308.9204			
308.9619	15.26	660.2	11.00
308.9620			
309.0036	15.26	707.7	11.00
309.0037			
309.0452	15.28	801.7	11.00
309.0454			
309.0869	15.21	953.9	11.00
309.0870			
309.1286	15.16	1147.7	11.00
309.1287			
309.1702	15.16	1269.5	11.00
309.1704			
309.2119	15.16	1159.2	11.00
309.2120			
309.2536	15.14	1059.0	11.00
309.2537			
309.2952	15.09	849.9	11.00
309.2954			
309.3369	14.96	796.7	10.99
309.3370			
309.3786	14.91	763.4	10.99
309.3787			
309.4202	14.91	751.6	10.99
309.4204			
309.4619	14.91	754.3	10.99
309.4620			
309.5036	14.91	796.6	10.99
309.5037			
309.5452	14.89	890.6	10.99
309.5454			
309.5869	14.93	1099.9	10.99
309.5870			
309.6286	15.16	1369.7	10.99
309.6287			
309.6702	15.35	1587.9	10.99
309.6704			
309.7119	15.26	1527.5	10.99
309.7120			
309.7536	15.21	1309.5	10.99
309.7537			
309.7952	15.40	1040.2	10.99
309.7954			
309.8369	15.95	755.2	10.99
309.8370			
309.8786	15.79	674.4	10.99
309.8787			
309.9202	15.53	644.1	10.99
309.9204			
309.9619	15.58	705.4	10.99
309.9620			
310.0036	15.74	669.6	10.99
310.0037			
310.0452	15.86	734.4	10.99
310.0454			
310.0869	15.95	880.5	10.99
310.0870			
310.1286	16.00	1129.5	10.99
310.1287			
310.1702	15.97	1296.7	10.99
310.1704			
310.2119	15.90	1317.7	10.99
310.2120			
310.2536	15.79	1139.7	10.99
310.2537			
310.2952	15.72	1030.0	10.99
310.2954			
310.3369	15.49	835.5	10.98
310.3370			
310.3786	15.40	808.2	10.98
310.3787			
310.4202	15.35	772.2	10.98
310.4204			
310.4619	15.33	759.0	10.98
310.4620			
310.5036	15.35	757.4	10.98
310.5037			
310.5452	15.46	798.0	10.98
310.5454			
310.5869	15.65	874.3	10.98
310.5870			
310.6286	16.04	1091.5	10.98
310.6287			
310.6702	16.46	1368.1	10.99
310.6704			
310.7119	16.42	1536.5	10.99
310.7120			
310.7536	16.28	1350.0	10.99
310.7537			
310.7952	16.14	1230.7	10.98
310.7954			
310.8369	16.11	997.3	10.98
310.8370			
310.8786	16.63	739.2	10.98
310.8787			
310.9202	16.25	682.3	10.98
310.9204			
310.9619	16.04	667.7	10.98
310.9620			
311.0036	16.00	679.1	10.98
311.0037			
311.0452	16.23	674.3	10.98
311.0454			
311.0869	16.42	734.3	10.98
311.0870			
311.1286	16.60	904.7	10.98
311.1287			
311.1702	16.65	1173.1	10.98
311.1704			
311.2119	16.60	1408.3	10.98
311.2120			
311.2536	16.44	1170.4	10.98
311.2537			
311.2952	16.18	1002.3	10.98
311.2954			
311.3369	16.00	918.8	10.98
311.3370			
311.3786	16.00	831.8	10.98
311.3787			
311.4202	15.90	813.6	10.97
311.4204			
311.4619	15.79	783.0	10.97
311.4620			
311.5036	15.77	789.8	10.97
311.5037			
311.5452	15.84	782.8	10.96
311.5454			
311.5869	16.04	818.0	10.96
311.5870			
311.6286	16.23	968.6	10.97
311.6287			
311.6702	16.60	1242.0	10.97
311.6704			
311.7119	16.96	1502.9	10.97
311.7120			
311.7541	16.96		10.59
311.7548			
311.7952	16.67	1372.1	10.99
311.7954			
311.8369	16.51	1280.5	10.98
311.8370			
311.8786	16.51	895.2	10.98
311.8787			
311.9202	16.60	818.7	10.98
311.9204			
311.9619	16.37	715.2	10.98
311.9620			
312.0036	16.30	733.4	10.97
312.0037			
312.0452	16.30	697.5	10.97
312.0454			
312.0869	16.28	768.8	10.96
312.0870			
312.1286	16.07	873.9	10.96
312.1287			
312.1702	15.81	1119.9	10.96
312.1704			
312.2119	15.46	1511.1	10.96
312.2120			
312.2536	15.65	1794.6	10.95
312.2537			
312.2952	15.72	1853.9	10.96
312.2954			
312.3369	15.70	1890.6	10.95
312.3370			
312.3786	15.35	1284.4	10.95
312.3787			
312.4202	14.68	1098.9	10.94
312.4204			
312.4619	14.93	969.7	10.94
312.4620			
312.5036	14.96	849.7	10.94
312.5037			
312.5452	14.98	873.2	10.94
312.5454			
312.5869	14.54	801.9	10.94
312.5870			
312.6286	14.22	902.4	10.94
312.6287			
312.6702	14.13	983.9	10.93
312.6704			
312.7119	14.13	1143.2	10.93
312.7120			
312.7536	14.24	1259.1	10.93
312.7537			
312.7952	14.34	1443.8	10.93
312.7954			
312.8369	14.36	1400.0	10.93
312.8370			
312.8786	14.38	1453.7	10.93
312.8787			
312.9202	14.29	1195.7	10.93
312.9204			
312.9619	13.26	799.1	10.93
312.9620			
313.0036	14.31	747.6	10.92
313.0037			
313.0452	14.22	727.7	10.92
313.0454			
313.0869	13.33	676.0	10.92
313.0870			
313.1286	13.36	742.7	10.92
313.1287			
313.1702	12.90	833.5	10.91
313.1704			
313.2119	12.52	1011.0	10.91
313.2120			
313.2536	12.47	1208.6	10.90
313.2537			
313.2952	12.63	1272.0	10.91
313.2954			
313.3369	12.72	1371.7	10.90
313.3370			
313.3786	12.95	1020.9	10.91
313.3787			
313.4202	13.08	856.3	10.91
313.4204			
313.4619	12.86	768.1	10.91
313.4620			
313.5036	12.86	730.4	10.91
313.5037			
313.5452	12.99	702.0	10.91
313.5454			
313.5869	13.01	742.0	10.91
313.5870			
313.6286	12.67	683.3	10.90
313.6287			
313.6702	12.45	710.5	10.90
313.6704			
313.7119	12.38	769.0	10.90
313.7120			
313.7536	12.47	838.5	10.90
313.7537			
313.7952	12.52	923.6	10.90
313.7954			
313.8369	12.58	1013.3	10.90
313.8370			
313.8786	12.77	945.9	10.90
313.8787			
313.9202	13.45	780.9	10.90
313.9204			
313.9619	13.42	639.0	10.91
313.9620			
314.0036	13.67	648.9	10.91
314.0037			
314.0452	13.77	661.9	10.91
314.0454			
314.0869	13.77	693.8	10.91
314.0870			
314.1286	13.22	648.1	10.91
314.1287			
314.1702	13.01	685.2	10.90
314.1704			
314.2119	12.56	757.7	10.90
314.2120			
314.2536	12.43	878.3	10.90
314.2537			
314.2952	12.40	963.9	10.89
314.2954			
314.3369	12.83	884.6	10.89
314.3370			
314.3786	13.13	815.2	10.89
314.3787			
314.4202	13.13	775.8	10.90
314.4204			
314.4619	13.01	745.2	10.90
314.4620			
314.5036	13.01	712.2	10.90
314.5037			
314.5452	13.13	704.4	10.90
314.5454			
314.5869	13.24	687.4	10.90
314.5870			
314.6286	13.26	693.4	10.90
314.6287			
314.6702	13.36	665.7	10.90
314.6704			
314.7119	13.42	677.5	10.90
314.7120			
314.7536	13.51	712.1	10.90
314.7537			
314.7952	13.58	771.3	10.90
314.7954			
314.8369	13.63	787.2	10.90
314.8370			
314.8786	13.65	796.0	10.90
314.8787			
314.9202	13.67	793.8	10.90
314.9204			
314.9619	13.79	752.0	10.90
314.9620			
315.0036	13.74	640.6	10.91
315.0037			
315.0452	13.77	652.1	10.90
315.0454			
315.0869	13.81	658.5	10.90
315.0870			
315.1286	13.83	699.8	10.90
315.1287			
315.1702	13.56	680.8	10.90
315.1704			
315.2119	13.47	740.8	10.90
315.2120			
315.2536	13.22	855.5	10.89
315.2537			
315.2957	13.15		10.44
315.2965			
315.3369	13.49	948.3	10.91
315.3370			
315.3786	13.70	879.3	10.91
315.3787			
315.4202	13.58	772.3	10.90
315.4204			
315.4619	13.58	776.9	10.90
315.4620			
315.5036	13.61	758.7	10.90
315.5037			
315.5452	13.61	735.7	10.89
315.5454			
315.5869	13.65	707.9	10.89
315.5870			
315.6286	13.67	723.4	10.89
315.6287			
315.6702	13.83	704.7	10.89
315.6704			
315.7119	13.86	722.8	10.89
315.7120			
315.7536	14.02	725.3	10.89
315.7537			
315.7952	14.06	796.6	10.89
315.7954			
315.8369	14.04	840.1	10.89
315.8370			
315.8786	14.02	790.6	10.89
315.8787			
315.9202	13.97	808.2	10.89
315.9204			
315.9619	13.99	770.2	10.89
315.9620			
316.0036	14.31	695.4	10.89
316.0037			
316.0452	14.27	713.2	10.89
316.0454			
316.0869	14.34	698.5	10.90
316.0870			
316.1286	14.34	709.4	10.89
316.1287			
316.1702	14.27	731.5	10.89
316.1704			
316.2119	14.52	708.7	10.89
316.2120			
316.2536	14.80	763.1	10.89
316.2537			
316.2952	15.05	908.2	10.89
316.2954			
316.3369	15.07	1093.8	10.89
316.3370			
316.3786	14.93	1035.3	10.89
316.3787			
316.4202	15.26	946.7	10.90
316.4204			
316.4619	14.89	865.8	10.89
316.4620			
316.5036	14.91	874.1	10.89
316.5037			
316.5452	15.05	815.2	10.89
316.5454			
316.5869	15.07	741.5	10.89
316.5870			
316.6286	15.09	753.6	10.89
316.6287			
316.6702	15.33	786.7	10.89
316.6704			
316.7119	15.60	831.9	10.89
316.7120			
316.7536	16.09	926.8	10.89
316.7537			
316.7952	16.51	1020.2	10.90
316.7954			
316.8369	16.44	1109.1	10.91
316.8370			
316.8786	16.44	1168.5	10.91
316.8787			
316.9202	16.35	1179.4	10.90
316.9204			
316.9619	16.46	1138.6	10.90
316.9620			
317.0036	16.21	1084.7	10.90
317.0037			
317.0452	15.90	976.9	10.90
317.0454			
317.0869	15.60	863.6	10.89
317.0870			
317.1286	15.40	845.4	10.89
317.1287			
317.1702	15.44	806.1	10.89
317.1704			
317.2119	15.51	862.3	10.89
317.2120			
317.2536	15.63	913.2	10.89
317.2537			
317.2952	15.58	992.1	10.89
317.2954			
317.3369	15.58	1150.3	10.88
317.3370			
317.3786	15.49	1098.2	10.89
317.3787			
317.4202	15.44	1063.2	10.88
317.4204			
317.4619	15.28	983.8	10.88
317.4620			
317.5036	15.26	938.7	10.88
317.5037			
317.5452	15.05	953.1	10.88
317.5454			
317.5869	15.07	914.3	10.88
317.5870			
317.6286	14.68	891.0	10.88
317.6287			
317.6702	14.77	870.1	10.87
317.6704			
317.7119	14.84	822.6	10.87
317.7120			
317.7536	14.80	951.2	10.87
317.7537			
317.7952	14.75	1090.5	10.86
317.7954			
317.8369	14.70	1287.8	10.86
317.8370			
317.8786	14.66	1432.6	10.87
317.8787			
317.9202	14.70	1481.2	10.87
317.9204			
317.9619	14.75	1379.1	10.87
317.9620			
318.0036	14.15	1379.4	10.87
318.0037			
318.0452	14.18	1546.0	10.86
318.0454			
318.0869	13.65	1518.5	10.86
318.0870			
318.1286	13.58	1427.7	10.85
318.1287			
318.1702	13.70	1057.3	10.85
318.1704			
318.2119	13.83	1032.4	10.85
318.2120			
318.2536	13.24	936.2	10.85
318.2537			
318.2952	12.81	1125.9	10.84
318.2954			
318.3369	12.40	1198.3	10.84
318.3370			
318.3786	12.13	1394.7	10.83
318.3787			
318.4202	12.34	1568.3	10.83
318.4204			
318.4619	12.49	1521.4	10.83
318.4620			
318.5036	13.33	1421.3	10.83
318.5037			
318.5452	12.95	1301.3	10.84
318.5454			
318.5869	13.36	1170.6	10.84
318.5870			
318.6286	13.47	1091.9	10.84
318.6287			
318.6702	12.95	1050.5	10.84
318.6704			
318.7119	12.70	956.5	10.83
318.7120			
318.7536	12.99	945.8	10.83
318.7537			
318.7952	13.15	854.9	10.83
318.7954			
318.8374	12.43		10.35
318.8382			
318.8786	12.02	913.7	10.84
318.8787			
318.9202	12.61	944.5	10.84
318.9204			
318.9619	12.58	966.2	10.83
318.9620			
319.0036	12.81	882.4	10.83
319.0037			
319.0452	12.79	925.5	10.83
319.0454			
319.0869	12.74	853.5	10.84
319.0870			
319.1286	12.34	842.9	10.83
319.1287			
319.1702	11.50	716.8	10.82
319.1704			
319.2119	11.79	728.2	10.82
319.2120			
319.2536	11.88	738.8	10.82
319.2537			
319.2952	11.14	773.4	10.81
319.2954			
319.3369	11.57	869.3	10.81
319.3370			
319.3786	11.37	882.3	10.81
319.3787			
319.4202	11.70	930.4	10.81
319.4204			
319.4619	11.68	912.5	10.81
319.4620			
319.5036	11.79	952.2	10.81
319.5037			
319.5452	11.43	842.8	10.81
319.5454			
319.5869	11.68	867.2	10.81
319.5870			
319.6286	11.68	879.2	10.81
319.6287			
319.6702	11.61	775.5	10.81
319.6704			
319.7119	11.77	748.7	10.81
319.7120			
319.7536	11.86	739.6	10.81
319.7537			
319.7952	11.86	692.9	10.81
319.7954			
319.8369	11.61	725.8	10.81
319.8370			
319.8786	11.75	733.7	10.81
319.8787			
319.9202	11.91	739.9	10.81
319.9204			
319.9619	12.00	747.1	10.81
319.9620			
320.0036	12.00	796.4	10.81
320.0037			
320.0452	12.00	749.6	10.81
320.0454			
320.0869	11.79	746.0	10.81
320.0870			
320.1286	12.04	761.0	10.81
320.1287			
320.1702	11.86	697.7	10.80
320.1704			
320.2119	12.02	722.4	10.81
320.2120			
320.2536	12.02	722.0	10.81
320.2537			
320.2952	12.02	725.8	10.81
320.2954			
320.3369	12.00	731.9	10.81
320.3370			
320.3786	11.48	715.8	10.80
320.3787			
320.4202	11.88	740.9	10.80
320.4204			
320.4619	11.77	753.9	10.80
320.4620			
320.5036	11.88	754.5	10.80
320.5037			
320.5452	11.79	745.1	10.80
320.5454			
320.5869	12.06	749.0	10.80
320.5870			
320.6286	12.11	765.1	10.80
320.6287			
320.6702	12.02	759.3	10.80
320.6704			
320.7119	12.04	712.8	10.80
320.7120			
320.7536	12.36	715.6	10.80
320.7537			
320.7952	12.52	697.5	10.81
320.7954			
320.8369	12.45	642.1	10.79
320.8370			
320.8786	12.25	682.6	10.79
320.8787			
320.9202	12.20	723.7	10.79
320.9204			
320.9619	12.13	771.1	10.80
320.9620			
321.0036	12.27	850.5	10.79
321.0037			
321.0452	12.20	797.1	10.79
321.0454			
321.0869	11.23	872.7	10.78
321.0870			
321.1286	12.00	942.1	10.78
321.1287			
321.1702	12.04	868.2	10.79
321.1704			
321.2119	11.77	753.5	10.79
321.2120			
321.2536	11.77	726.4	10.79
321.2537			
321.2952	11.77	744.8	10.78
321.2954			
321.3369	11.75	746.8	10.78
321.3370			
321.3786	11.73	732.5	10.78
321.3787			
321.4202	11.21	779.3	10.78
321.4204			
321.4619	10.83	867.4	10.77
321.4620			
321.5036	11.28	915.2	10.77
321.5037			
321.5452	11.08	915.0	10.77
321.5454			
321.5869	11.30	949.7	10.77
321.5870			
321.6286	11.57	891.2	10.78
321.6287			
321.6702	11.64	901.6	10.78
321.6704			
321.7119	11.66	906.0	10.78
321.7120			
321.7536	11.23	770.3	10.78
321.7537			
321.7952	11.23	709.3	10.78
321.7954			
321.8369	11.52	680.2	10.77
321.8370			
321.8786	11.30	682.5	10.77
321.8787			
321.9202	11.08	742.6	10.77
321.9204			
321.9619	11.14	752.3	10.77
321.9620			
322.0036	11.32	799.3	10.77
322.0037			
322.0452	10.56	760.3	10.77
322.0454			
322.0869	11.03	837.2	10.77
322.0870			
322.1286	11.01	866.4	10.77
322.1287			
322.1702	11.46	881.2	10.77
322.1704			
322.2119	10.85	861.8	10.76
322.2120			
322.2536	10.16	687.7	10.76
322.2537			
322.2952	10.18	660.0	10.76
322.2954			
322.3369	10.20	672.4	10.75
322.3370			
322.3791	9.82		10.19
322.3798			
322.4202	10.18	673.0	10.76
322.4204			
322.4619	9.85	680.1	10.75
322.4620			
322.5036	9.74	724.0	10.74
322.5037			
322.5452	9.13	750.9	10.74
322.5454			
322.5869	10.09	809.0	10.74
322.5870			
322.6286	10.34	784.7	10.74
322.6287			
322.6702	10.02	754.8	10.74
322.6704			
322.7119	9.80	669.0	10.74
322.7120			
322.7536	9.91	636.1	10.74
322.7537			
322.7952	9.87	605.5	10.74
322.7954			
322.8369	9.98	600.3	10.74
322.8370			
322.8786	9.91	588.2	10.74
322.8787			
322.9202	10.00	574.1	10.74
322.9204			
322.9619	9.76	574.3	10.74
322.9620			
323.0036	9.49	591.9	10.73
323.0037			
323.0452	9.13	609.2	10.73
323.0454			
323.0869	8.51	690.0	10.72
323.0870			
323.1286	9.49	719.4	10.72
323.1287			
323.1702	9.96	756.4	10.73
323.1704			
323.2119	9.85	700.7	10.73
323.2120			
323.2536	9.94	676.2	10.73
323.2537			
323.2952	9.38	639.2	10.73
323.2954			
323.3369	9.18	621.0	10.72
323.3370			
323.3786	9.33	616.3	10.72
323.3787			
323.4202	9.25	615.0	10.72
323.4204			
323.4619	8.47	623.2	10.72
323.4620			
323.5036	7.69	683.0	10.70
323.5037			
323.5452	7.18	730.2	10.70
323.5454			
323.5869	8.33	801.5	10.70
323.5870			
323.6286	8.73	800.4	10.70
323.6287			
323.6702	8.76	747.2	10.71
323.6704			
323.7119	9.29	694.5	10.71
323.7120			
323.7536	9.13	669.4	10.71
323.7537			
323.7952	9.09	615.6	10.71
323.7954			
323.8369	9.09	585.0	10.71
323.8370			
323.8786	9.16	582.2	10.72
323.8787			
323.9202	9.16	582.7	10.72
323.9204			
323.9619	9.05	570.3	10.72
323.9620			
324.0036	8.51	556.5	10.71
324.0037			
324.0452	8.27	591.1	10.70
324.0454			
324.0869	8.00	653.1	10.70
324.0870			
324.1286	8.25	685.5	10.69
324.1287			
324.1702	8.38	678.7	10.70
324.1704			
324.2119	8.76	692.7	10.70
324.2120			
324.2536	8.49	671.2	10.70
324.2537			
324.2952	8.42	630.7	10.70
324.2954			
324.3369	8.18	601.7	10.70
324.3370			
324.3786	8.40	599.5	10.70
324.3787			
324.4202	8.60	599.0	10.70
324.4204			
324.4619	8.45	596.2	10.70
324.4620			
324.5036	7.96	608.2	10.67
324.5037			
324.5452	7.49	684.6	10.67
324.5454			
324.5869	7.23	706.1	10.66
324.5870			
324.6286	7.12	816.9	10.66
324.6287			
324.6702	7.23	864.9	10.66
324.6704			
324.7119	7.38	884.4	10.66
324.7120			
324.7536	7.47	888.0	10.66
324.7537			
324.7952	7.51	871.2	10.66
324.7954			
324.8369	7.87	721.3	10.67
324.8370			
324.8786	7.78	653.4	10.67
324.8787			
324.9202	8.20	606.7	10.67
324.9204			
324.9619	7.45	563.4	10.67
324.9620			
325.0036	6.96	593.4	10.66
325.0037			
325.0452	6.67	621.5	10.65
325.0454			
325.0869	6.08	691.1	10.64
325.0870			
325.1286	6.08	757.9	10.64
325.1287			
325.1702	6.67	780.4	10.64
325.1704			
325.2119	7.01	800.2	10.65
325.2120			
325.2536	7.18	799.9	10.65
325.2537			
325.2952	7.43	833.4	10.66
325.2954			
325.3369	6.58	672.6	10.66
325.3370			
325.3786	6.30	604.7	10.65
325.3787			
325.4202	6.65	590.6	10.65
325.4204			
325.4619	6.61	587.8	10.65
325.4620			
325.5036	5.88	565.2	10.64
325.5037			
325.5452	5.26	595.0	10.63
325.5454			
325.5869	4.51	647.0	10.62
325.5870			
325.6286	4.59	702.4	10.61
325.6287			
325.6702	5.19	740.1	10.61
325.6704			
325.7119	5.90	728.2	10.62
325.7120			
325.7536	6.12	729.4	10.62
325.7537			
325.7952	6.41	659.8	10.63
325.7954			
325.8369	6.14	562.9	10.63
325.8370			
325.8786	6.36	539.1	10.63
325.8787			
325.9207	6.45		9.97
325.9215			
325.9619	6.52	514.7	10.63
325.9620			
326.0036	6.36	515.6	10.63
326.0037			
326.0452	6.12	520.3	10.63
326.0454			
326.0869	5.90	531.3	10.61
326.0870			
326.1286	5.83	548.9	10.61
326.1287			
326.1702	5.70	604.0	10.61
326.1704			
326.2119	5.57	684.7	10.61
326.2120			
326.2536	5.90	728.9	10.61
326.2537			
326.2952	6.03	725.7	10.61
326.2954			
326.3369	6.36	707.5	10.61
326.3370			
326.3786	6.34	625.8	10.62
326.3787			
326.4202	6.63	589.3	10.62
326.4204			
326.4619	6.89	596.3	10.63
326.4620			
326.5036	6.78	580.7	10.63
326.5037			
326.5452	5.99	578.0	10.62
326.5454			
326.5869	5.97	601.9	10.62
326.5870			
326.6286	5.83	640.8	10.61
326.6287			
326.6702	5.97	703.4	10.62
326.6704			
326.7119	6.12	754.7	10.62
326.7120			
326.7536	6.67	739.9	10.62
326.7537			
326.7952	6.85	720.7	10.62
326.7954			
326.8369	7.18	698.0	10.63
326.8370			
326.8786	7.34	563.7	10.63
326.8787			
326.9202	7.36	532.9	10.63
326.9204			
326.9619	7.58	533.8	10.63
326.9620			
327.0036	7.47	536.6	10.63
327.0037			
327.0452	7.18	528.5	10.62
327.0454			
327.0869	6.98	544.1	10.62
327.0870			
327.1286	6.81	592.6	10.62
327.1287			
327.1702	6.70	715.5	10.63
327.1704			
327.2119	6.67	759.4	10.63
327.2120			
327.2536	6.89	808.7	10.62
327.2537			
327.2952	7.07	732.0	10.63
327.2954			
327.3369	7.07	684.4	10.63
327.3370			
327.3786	6.96	625.0	10.63
327.3787			
327.4202	7.01	606.5	10.62
327.4204			
327.4619	7.14	588.0	10.63
327.4620			
327.5036	7.40	580.0	10.63
327.5037			
327.5452	7.12	581.2	10.62
327.5454			
327.5869	6.92	585.0	10.62
327.5870			
327.6286	6.83	635.9	10.60
327.6287			
327.6702	6.96	732.5	10.62
327.6704			
327.7119	7.27	850.1	10.62
327.7120			
327.7536	7.32	904.8	10.60
327.7537			
327.7952	7.25	914.6	10.60
327.7954			
327.8369	7.25	900.9	10.61
327.8370			
327.8786	7.45	777.6	10.61
327.8787			
327.9202	7.49	621.3	10.61
327.9204			
327.9619	7.49	573.3	10.62
327.9620			
328.0036	7.58	576.3	10.62
328.0037			
328.0452	7.49	555.3	10.62
328.0454			
328.0869	7.34	573.9	10.61
328.0870			
328.1286	7.27	621.2	10.61
328.1287			
328.1702	7.12	689.7	10.62
328.1704			
328.2119	7.07	837.4	10.62
328.2120			
328.2536	7.14	930.1	10.61
328.2537			
328.2952	7.23	930.8	10.62
328.2954			
328.3369	7.40	890.8	10.62
328.3370			
328.3786	7.49	785.0	10.61
328.3787			
328.4202	7.12	664.7	10.61
328.4204			
328.4619	7.20	582.5	10.61
328.4620			
328.5036	7.56	576.3	10.62
328.5037			
328.5452	7.49	595.4	10.62
328.5454			
328.5869	7.23	577.7	10.61
328.5870			
328.6286	7.05	594.5	10.61
328.6287			
328.6702	6.94	633.6	10.61
328.6704			
328.7119	7.07	701.9	10.61
328.7120			
328.7536	7.29	762.7	10.61
328.7537			
328.7952	7.40	818.6	10.62
328.7954			
328.8369	7.34	833.7	10.62
328.8370			
328.8786	7.32	800.8	10.61
328.8787			
328.9202	7.74	692.0	10.61
328.9204			
328.9619	7.76	562.0	10.61
328.9620			
329.0036	7.82	549.8	10.62
329.0037			
329.0452	7.87	550.5	10.62
329.0454			
329.0869	7.74	540.6	10.62
329.0870			
329.1286	7.58	554.2	10.61
329.1287			
329.1702	7.32	593.3	10.61
