Year Day,Temperature C,CO2,Battery,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated)
282.3126,18.66,1380.5,10.84,2021-10-09 07:30:08,11.65237,2021-10-09 07:33:42,27.084,1887.7864
282.3334,18.54,1641.1,10.84,2021-10-09 08:00:05,11.65237,2021-10-09 08:03:42,26.956,1880.7976
282.3543,18.95,1846.1,10.84,2021-10-09 08:30:11,11.65237,2021-10-09 08:33:42,26.784,1871.4064
282.3751,18.73,1869.4,10.83,2021-10-09 09:00:08,11.65237,2021-10-09 09:03:42,27.039,1885.3294
282.3959,18.57,1783.3,10.83,2021-10-09 09:30:05,11.65237,2021-10-09 09:33:42,26.617,1862.2882
282.4168,18.33,2086.7,10.83,2021-10-09 10:00:11,11.65237,2021-10-09 10:03:42,26.434,1852.2964
282.4376,18.42,2182.0,10.83,2021-10-09 10:30:08,11.65237,2021-10-09 10:33:42,26.527,1857.3742
282.4584,18.3,2270.7,10.83,2021-10-09 11:00:05,11.65237,2021-10-09 11:03:42,26.392,1850.0032
282.5209,18.64,2263.7,10.83,2021-10-09 12:30:05,11.65237,2021-10-09 12:33:42,26.941,1879.9786
282.5418,18.4,2189.1,10.83,2021-10-09 13:00:11,11.65237,2021-10-09 13:03:42,26.51,1856.446
282.6043,18.97,2259.1,10.83,2021-10-09 14:30:11,11.65237,2021-10-09 14:33:42,26.987,1882.4902
282.6251,19.21,2127.5,10.83,2021-10-09 15:00:08,11.65237,2021-10-09 15:03:42,27.153,1891.5538
282.6459,19.04,1901.6,10.83,2021-10-09 15:30:05,11.65237,2021-10-09 15:33:42,26.846,1874.7916
282.6668,19.07,1956.5,10.83,2021-10-09 16:00:11,11.65237,2021-10-09 16:03:42,26.815,1873.099
282.6876,18.68,1971.9,10.83,2021-10-09 16:30:08,11.65237,2021-10-09 16:33:42,26.586,1860.5956
282.7084,18.9,1908.7,10.83,2021-10-09 17:00:05,11.65237,2021-10-09 17:03:42,27.026,1884.6196
282.7293,19.07,1612.7,10.83,2021-10-09 17:30:11,11.65237,2021-10-09 17:33:42,27.081,1887.6226
282.7501,19.16,1425.7,10.83,2021-10-09 18:00:08,11.65237,2021-10-09 18:03:42,27.32,1900.672
282.7709,19.24,1345.7,10.83,2021-10-09 18:30:05,11.65237,2021-10-09 18:33:42,27.376,1903.7296
282.7918,19.16,1197.4,10.84,2021-10-09 19:00:11,11.65237,2021-10-09 19:03:42,27.239,1896.2494
282.8126,19.07,1259.0,10.83,2021-10-09 19:30:08,11.65237,2021-10-09 19:33:42,26.976,1881.8896
282.8334,18.9,1279.8,10.83,2021-10-09 20:00:05,11.65237,2021-10-09 20:03:42,27.019,1884.2374
282.8543,19.09,1321.4,10.83,2021-10-09 20:30:11,11.65237,2021-10-09 20:33:42,27.154,1891.6084
282.8751,18.92,1218.9,10.83,2021-10-09 21:00:08,11.65237,2021-10-09 21:03:42,27.202,1894.2292
282.8959,19.04,1203.4,10.83,2021-10-09 21:30:05,11.65237,2021-10-09 21:33:42,26.967,1881.3982
282.9168,19.14,1302.6,10.83,2021-10-09 22:00:11,11.65237,2021-10-09 22:03:42,27.405,1905.313
282.9376,18.9,1290.3,10.83,2021-10-09 22:30:08,11.65237,2021-10-09 22:33:42,27.22,1895.212
282.9584,18.95,1403.3,10.83,2021-10-09 23:00:05,11.65237,2021-10-09 23:03:42,27.048,1885.8208
282.9793,18.73,1321.4,10.83,2021-10-09 23:30:11,11.65237,2021-10-09 23:33:42,27.024,1884.5104
283.0001,18.76,1464.9,10.83,2021-10-10 00:00:08,11.65237,2021-10-10 00:03:42,26.911,1878.3406
283.0209,18.68,1486.5,10.83,2021-10-10 00:30:05,11.65237,2021-10-10 00:33:42,26.902,1877.8492
283.0418,18.85,1521.5,10.83,2021-10-10 01:00:11,11.65237,2021-10-10 01:03:42,27.078,1887.4588
283.0626,18.95,1653.2,10.83,2021-10-10 01:30:08,11.65237,2021-10-10 01:33:42,27.287,1898.8702
283.0834,18.83,1564.8,10.83,2021-10-10 02:00:05,11.65237,2021-10-10 02:03:42,27.154,1891.6084
283.1043,18.95,1591.1,10.82,2021-10-10 02:30:11,11.65237,2021-10-10 02:33:42,27.314,1900.3444
283.1251,18.73,1383.3,10.83,2021-10-10 03:00:08,11.65237,2021-10-10 03:03:42,27.207,1894.5022
283.1459,18.88,1478.4,10.82,2021-10-10 03:30:05,11.65237,2021-10-10 03:33:42,27.435,1906.951
283.1668,19.02,1391.9,10.83,2021-10-10 04:00:11,11.65237,2021-10-10 04:03:42,27.748,1924.0408
283.1876,19.02,1257.2,10.83,2021-10-10 04:30:08,11.65237,2021-10-10 04:33:42,27.776,1925.5696
283.2084,18.88,1256.7,10.82,2021-10-10 05:00:05,11.65237,2021-10-10 05:03:42,27.823,1928.1358
283.2293,18.78,1211.6,10.83,2021-10-10 05:30:11,11.65237,2021-10-10 05:33:42,27.887,1931.6302
283.2501,18.68,1209.8,10.83,2021-10-10 06:00:08,11.65237,2021-10-10 06:03:42,27.558,1913.6668
283.2709,18.64,1338.5,10.82,2021-10-10 06:30:05,11.65237,2021-10-10 06:33:42,27.827,1928.3542
283.2918,18.59,1409.1,10.82,2021-10-10 07:00:11,11.65237,2021-10-10 07:03:42,27.583,1915.0318
283.3126,18.66,1316.6,10.82,2021-10-10 07:30:08,11.65237,2021-10-10 07:33:42,27.682,1920.4372
283.3334,18.61,1403.8,10.82,2021-10-10 08:00:05,11.65237,2021-10-10 08:03:42,27.724,1922.7304
283.3543,18.64,1367.0,10.82,2021-10-10 08:30:11,11.65237,2021-10-10 08:33:42,27.702,1921.5292
283.3751,18.14,1364.2,10.82,2021-10-10 09:00:08,11.65237,2021-10-10 09:03:42,27.596,1915.7416
283.3959,18.02,1496.2,10.82,2021-10-10 09:30:05,11.65237,2021-10-10 09:33:42,27.354,1902.5284
283.4168,17.59,1674.7,10.81,2021-10-10 10:00:11,11.65237,2021-10-10 10:03:42,27.456,1908.0976
283.4376,17.8,1698.0,10.81,2021-10-10 10:30:08,11.65237,2021-10-10 10:33:42,27.903,1932.5038
283.4584,17.83,1727.0,10.81,2021-10-10 11:00:05,11.65237,2021-10-10 11:03:42,27.239,1896.2494
283.4793,17.9,1926.0,10.81,2021-10-10 11:30:11,11.65237,2021-10-10 11:33:42,27.062,1886.5852
283.5001,17.73,1989.2,10.81,2021-10-10 12:00:08,11.65237,2021-10-10 12:03:42,27.086,1887.8956
283.5209,17.83,2002.9,10.81,2021-10-10 12:30:05,11.65237,2021-10-10 12:33:42,27.223,1895.3758
283.5418,17.83,1983.7,10.81,2021-10-10 13:00:11,11.65237,2021-10-10 13:03:42,27.135,1890.571
283.5626,17.88,2058.7,10.81,2021-10-10 13:30:08,11.65237,2021-10-10 13:33:42,27.202,1894.2292
283.5834,18.35,2110.5,10.81,2021-10-10 14:00:05,11.65237,2021-10-10 14:03:42,27.412,1905.6952
283.6043,18.23,2145.0,10.81,2021-10-10 14:30:11,11.65237,2021-10-10 14:33:42,27.376,1903.7296
283.6251,18.33,2012.9,10.81,2021-10-10 15:00:08,11.65237,2021-10-10 15:03:42,27.376,1903.7296
283.6459,18.35,1807.7,10.81,2021-10-10 15:30:05,11.65237,2021-10-10 15:33:42,27.434,1906.8964
283.6668,18.47,1819.4,10.81,2021-10-10 16:00:11,11.65237,2021-10-10 16:03:42,27.549,1913.1754
283.6876,18.45,1752.3,10.81,2021-10-10 16:30:08,11.65237,2021-10-10 16:33:42,27.704,1921.6384
283.7084,18.52,1573.9,10.81,2021-10-10 17:00:05,11.65237,2021-10-10 17:03:42,27.432,1906.7872
283.7293,18.64,1708.2,10.81,2021-10-10 17:30:11,11.65237,2021-10-10 17:33:42,27.455,1908.043
283.7501,18.54,1492.9,10.81,2021-10-10 18:00:08,11.65237,2021-10-10 18:03:42,27.518,1911.4828
283.7709,18.59,1552.5,10.82,2021-10-10 18:30:05,11.65237,2021-10-10 18:33:42,27.507,1910.8822
283.7918,18.47,1552.3,10.82,2021-10-10 19:00:11,11.65237,2021-10-10 19:03:42,27.202,1894.2292
283.8126,18.45,1533.9,10.81,2021-10-10 19:30:08,11.65237,2021-10-10 19:33:42,27.522,1911.7012
283.8334,18.52,1586.9,10.81,2021-10-10 20:00:05,11.65237,2021-10-10 20:03:42,27.623,1917.2158
283.8543,18.28,1551.3,10.81,2021-10-10 20:30:11,11.65237,2021-10-10 20:33:42,27.727,1922.8942
283.8751,18.28,1420.6,10.81,2021-10-10 21:00:08,11.65237,2021-10-10 21:03:42,27.748,1924.0408
283.8959,18.21,1465.7,10.81,2021-10-10 21:30:05,11.65237,2021-10-10 21:33:42,27.231,1895.8126
283.9168,18.45,1383.1,10.81,2021-10-10 22:00:11,11.65237,2021-10-10 22:03:42,27.467,1908.6982
283.9376,18.28,1450.0,10.81,2021-10-10 22:30:08,11.65237,2021-10-10 22:33:42,27.121,1889.8066
283.9584,18.45,1696.8,10.81,2021-10-10 23:00:05,11.65237,2021-10-10 23:03:42,27.567,1914.1582
283.9793,18.26,1558.7,10.81,2021-10-10 23:30:11,11.65237,2021-10-10 23:33:42,27.48,1909.408
284.0001,18.18,1554.6,10.81,2021-10-11 00:00:08,11.65237,2021-10-11 00:03:42,27.41,1905.586
284.0209,18.11,1720.8,10.81,2021-10-11 00:30:05,11.65237,2021-10-11 00:33:42,27.284,1898.7064
284.0418,18.16,1686.3,10.81,2021-10-11 01:00:11,11.65237,2021-10-11 01:03:42,27.391,1904.5486
284.0626,18.07,1797.3,10.81,2021-10-11 01:30:08,11.65237,2021-10-11 01:33:42,27.372,1903.5112
284.0834,18.16,1610.4,10.81,2021-10-11 02:00:05,11.65237,2021-10-11 02:03:42,27.449,1907.7154
284.1043,18.23,1629.3,10.81,2021-10-11 02:30:11,11.65237,2021-10-11 02:33:42,27.432,1906.7872
284.1251,18.23,1808.5,10.81,2021-10-11 03:00:08,11.65237,2021-10-11 03:03:42,27.495,1910.227
284.1459,18.16,1725.3,10.81,2021-10-11 03:30:05,11.65237,2021-10-11 03:33:42,27.496,1910.2816
284.1668,18.28,1821.8,10.81,2021-10-11 04:00:11,11.65237,2021-10-11 04:03:42,27.675,1920.055
284.1876,18.3,1753.3,10.81,2021-10-11 04:30:08,11.65237,2021-10-11 04:33:42,27.813,1927.5898
284.2084,18.33,1676.5,10.81,2021-10-11 05:00:05,11.65237,2021-10-11 05:03:42,27.902,1932.4492
284.2293,18.21,1488.6,10.81,2021-10-11 05:30:11,11.65237,2021-10-11 05:33:42,27.931,1934.0326
284.2501,17.92,1485.5,10.81,2021-10-11 06:00:08,11.65237,2021-10-11 06:03:42,27.296,1899.3616
284.2709,17.76,1690.7,10.8,2021-10-11 06:30:05,11.65237,2021-10-11 06:33:42,27.383,1904.1118
284.2918,17.78,1744.8,10.8,2021-10-11 07:00:11,11.65237,2021-10-11 07:03:42,27.512,1911.1552
284.3126,17.92,1616.3,10.8,2021-10-11 07:30:08,11.65237,2021-10-11 07:33:42,27.634,1917.8164
284.3334,17.85,1524.7,10.8,2021-10-11 08:00:05,11.65237,2021-10-11 08:03:42,27.55,1913.23
284.3543,17.76,1515.8,10.8,2021-10-11 08:30:11,11.65237,2021-10-11 08:33:42,27.293,1899.1978
284.3751,17.43,1719.7,10.8,2021-10-11 09:00:08,11.65237,2021-10-11 09:03:42,27.075,1887.295
284.3959,17.4,1960.0,10.8,2021-10-11 09:30:05,11.65237,2021-10-11 09:33:42,26.927,1879.2142
284.4168,17.12,2086.2,10.8,2021-10-11 10:00:11,11.65237,2021-10-11 10:03:42,27.0,1883.2
284.4376,17.21,2252.3,10.79,2021-10-11 10:30:08,11.65237,2021-10-11 10:33:42,27.096,1888.4416
284.4584,17.4,2143.5,10.8,2021-10-11 11:00:05,11.65237,2021-10-11 11:03:42,27.256,1897.1776
284.4793,17.45,2034.1,10.8,2021-10-11 11:30:11,11.65237,2021-10-11 11:33:42,27.198,1894.0108
284.5001,17.21,1968.8,10.8,2021-10-11 12:00:08,11.65237,2021-10-11 12:03:42,26.934,1879.5964
284.5209,17.17,2378.0,10.79,2021-10-11 12:30:05,11.65237,2021-10-11 12:33:42,26.901,1877.7946
284.5834,17.64,2227.7,10.79,2021-10-11 14:00:05,11.65237,2021-10-11 14:03:42,27.01,1883.746
284.7084,18.16,2399.7,10.8,2021-10-11 17:00:05,11.65237,2021-10-11 17:03:42,27.099,1888.6054
284.7293,18.26,2184.6,10.8,2021-10-11 17:30:11,11.65237,2021-10-11 17:33:42,27.062,1886.5852
284.7501,18.4,2162.2,10.8,2021-10-11 18:00:08,11.65237,2021-10-11 18:03:42,27.089,1888.0594
284.7709,18.71,2028.4,10.8,2021-10-11 18:30:05,11.65237,2021-10-11 18:33:42,27.052,1886.0392
284.7918,18.8,1984.5,10.81,2021-10-11 19:00:11,11.65237,2021-10-11 19:03:42,27.096,1888.4416
284.8126,18.8,1844.0,10.81,2021-10-11 19:30:08,11.65237,2021-10-11 19:33:42,27.138,1890.7348
284.8334,18.78,1677.6,10.81,2021-10-11 20:00:05,11.65237,2021-10-11 20:03:42,27.154,1891.6084
284.8543,18.88,1680.3,10.81,2021-10-11 20:30:11,11.65237,2021-10-11 20:33:42,27.141,1890.8986
284.8751,19.02,1595.5,10.81,2021-10-11 21:00:08,11.65237,2021-10-11 21:03:42,26.818,1873.2628
284.8959,19.0,1618.0,10.81,2021-10-11 21:30:05,11.65237,2021-10-11 21:33:42,26.867,1875.9382
284.9168,18.95,1563.8,10.81,2021-10-11 22:00:11,11.65237,2021-10-11 22:03:42,26.887,1877.0302
284.9376,18.92,1534.1,10.81,2021-10-11 22:30:08,11.65237,2021-10-11 22:33:42,26.859,1875.5014
284.9584,18.92,1667.6,10.81,2021-10-11 23:00:05,11.65237,2021-10-11 23:03:42,27.05,1885.93
284.9793,18.9,1551.0,10.81,2021-10-11 23:30:11,11.65237,2021-10-11 23:33:42,27.1,1888.66
285.0001,18.8,1555.5,10.81,2021-10-12 00:00:08,11.65237,2021-10-12 00:03:42,27.093,1888.2778
285.0209,18.85,1634.6,10.81,2021-10-12 00:30:05,11.65237,2021-10-12 00:33:42,27.286,1898.8156
285.0418,18.76,1573.9,10.81,2021-10-12 01:00:11,11.65237,2021-10-12 01:03:42,27.296,1899.3616
285.0626,18.73,1525.1,10.8,2021-10-12 01:30:08,11.65237,2021-10-12 01:33:42,27.302,1899.6892
285.0834,18.73,1570.4,10.8,2021-10-12 02:00:05,11.65237,2021-10-12 02:03:42,27.129,1890.2434
285.1043,18.64,1610.8,10.8,2021-10-12 02:30:11,11.65237,2021-10-12 02:33:42,27.168,1892.3728
285.1251,18.73,1678.0,10.8,2021-10-12 03:00:08,11.65237,2021-10-12 03:03:42,27.522,1911.7012
285.1459,18.8,1519.7,10.8,2021-10-12 03:30:05,11.65237,2021-10-12 03:33:42,27.506,1910.8276
285.1668,18.8,1330.0,10.8,2021-10-12 04:00:11,11.65237,2021-10-12 04:03:42,27.658,1919.1268
285.1876,18.78,1366.7,10.8,2021-10-12 04:30:08,11.65237,2021-10-12 04:33:42,27.649,1918.6354
285.2084,18.64,1364.3,10.8,2021-10-12 05:00:05,11.65237,2021-10-12 05:03:42,27.678,1920.2188
285.2293,18.76,1281.8,10.8,2021-10-12 05:30:11,11.65237,2021-10-12 05:33:42,27.808,1927.3168
285.2501,18.78,1242.5,10.8,2021-10-12 06:00:08,11.65237,2021-10-12 06:03:42,27.876,1931.0296
285.2709,18.71,1173.9,10.8,2021-10-12 06:30:05,11.65237,2021-10-12 06:33:42,27.914,1933.1044
285.2918,18.64,1254.5,10.8,2021-10-12 07:00:11,11.65237,2021-10-12 07:03:42,27.932,1934.0872
285.3126,18.52,1242.4,10.8,2021-10-12 07:30:08,11.65237,2021-10-12 07:33:42,27.88,1931.248
285.3334,18.47,1331.0,10.8,2021-10-12 08:00:05,11.65237,2021-10-12 08:03:42,27.338,1901.6548
285.3543,18.47,1489.3,10.8,2021-10-12 08:30:11,11.65237,2021-10-12 08:33:42,27.532,1912.2472
285.3751,18.42,1524.8,10.8,2021-10-12 09:00:08,11.65237,2021-10-12 09:03:42,27.819,1927.9174
285.3959,18.07,1670.0,10.8,2021-10-12 09:30:05,11.65237,2021-10-12 09:33:42,27.221,1895.2666
285.4168,17.99,1823.2,10.8,2021-10-12 10:00:11,11.65237,2021-10-12 10:03:42,26.721,1867.9666
285.4376,17.71,2292.6,10.79,2021-10-12 10:30:08,11.65237,2021-10-12 10:33:42,26.72,1867.912
285.4793,18.14,2204.5,10.79,2021-10-12 11:30:11,11.65237,2021-10-12 11:33:42,27.502,1910.6092
285.5001,18.09,1927.7,10.79,2021-10-12 12:00:08,11.65237,2021-10-12 12:03:42,27.542,1912.7932
285.5209,18.07,2035.8,10.79,2021-10-12 12:30:05,11.65237,2021-10-12 12:33:42,27.213,1894.8298
285.5418,17.71,2210.4,10.79,2021-10-12 13:00:11,11.65237,2021-10-12 13:03:42,26.945,1880.197
285.5626,17.45,2340.4,10.78,2021-10-12 13:30:08,11.65237,2021-10-12 13:33:42,26.766,1870.4236
285.6043,17.54,2380.7,10.78,2021-10-12 14:30:11,11.65237,2021-10-12 14:33:42,27.047,1885.7662
285.6251,17.83,2299.1,10.78,2021-10-12 15:00:08,11.65237,2021-10-12 15:03:42,26.96,1881.016
285.6459,18.3,2265.7,10.79,2021-10-12 15:30:05,11.65237,2021-10-12 15:33:42,27.454,1907.9884
285.6876,18.49,1676.9,10.82,2021-10-12 16:30:08,11.65237,2021-10-12 16:33:42,27.579,1914.8134
285.7084,18.57,1580.9,10.81,2021-10-12 17:00:05,11.65237,2021-10-12 17:03:42,27.666,1919.5636
285.7293,18.71,1654.9,10.81,2021-10-12 17:30:11,11.65237,2021-10-12 17:33:42,27.667,1919.6182
285.7501,19.0,1690.0,10.81,2021-10-12 18:00:08,11.65237,2021-10-12 18:03:42,27.7,1921.42
285.7709,18.9,1302.5,10.81,2021-10-12 18:30:05,11.65237,2021-10-12 18:33:42,27.81,1927.426
285.7918,19.0,1206.9,10.81,2021-10-12 19:00:11,11.65237,2021-10-12 19:03:42,27.954,1935.2884
285.8126,19.07,1068.5,10.81,2021-10-12 19:30:08,11.65237,2021-10-12 19:33:42,27.899,1932.2854
285.8334,19.21,1333.6,10.81,2021-10-12 20:00:05,11.65237,2021-10-12 20:03:42,27.927,1933.8142
285.8543,19.26,960.1,10.81,2021-10-12 20:30:11,11.65237,2021-10-12 20:33:42,27.886,1931.5756
285.8751,19.21,890.7,10.81,2021-10-12 21:00:08,11.65237,2021-10-12 21:03:42,27.954,1935.2884
285.8959,19.21,911.8,10.81,2021-10-12 21:30:05,11.65237,2021-10-12 21:33:42,27.964,1935.8344
285.9168,19.19,889.5,10.81,2021-10-12 22:00:11,11.65237,2021-10-12 22:03:42,27.894,1932.0124
285.9376,19.21,887.1,10.8,2021-10-12 22:30:08,11.65237,2021-10-12 22:33:42,27.876,1931.0296
285.9584,19.19,906.1,10.81,2021-10-12 23:00:05,11.65237,2021-10-12 23:03:42,27.921,1933.4866
285.9793,19.16,927.1,10.8,2021-10-12 23:30:11,11.65237,2021-10-12 23:33:42,27.931,1934.0326
286.0001,19.14,883.3,10.8,2021-10-13 00:00:08,11.65237,2021-10-13 00:03:42,27.983,1936.8718
286.0209,19.12,891.4,10.8,2021-10-13 00:30:05,11.65237,2021-10-13 00:33:42,28.004,1938.0184
286.0418,19.07,949.8,10.8,2021-10-13 01:00:11,11.65237,2021-10-13 01:03:42,27.814,1927.6444
286.0626,19.07,996.8,10.8,2021-10-13 01:30:08,11.65237,2021-10-13 01:33:42,27.797,1926.7162
286.0834,18.97,1053.3,10.8,2021-10-13 02:00:05,11.65237,2021-10-13 02:03:42,27.73,1923.058
286.1043,19.0,1125.9,10.8,2021-10-13 02:30:11,11.65237,2021-10-13 02:33:42,27.623,1917.2158
286.1251,18.92,1057.9,10.8,2021-10-13 03:00:08,11.65237,2021-10-13 03:03:42,27.719,1922.4574
286.1459,18.92,979.7,10.8,2021-10-13 03:30:05,11.65237,2021-10-13 03:33:42,27.867,1930.5382
286.1668,18.95,962.3,10.8,2021-10-13 04:00:11,11.65237,2021-10-13 04:03:42,27.749,1924.0954
286.1876,18.95,973.3,10.8,2021-10-13 04:30:08,11.65237,2021-10-13 04:33:42,27.698,1921.3108
286.2084,18.92,972.8,10.8,2021-10-13 05:00:05,11.65237,2021-10-13 05:03:42,27.838,1928.9548
286.2293,18.95,1032.0,10.8,2021-10-13 05:30:11,11.65237,2021-10-13 05:33:42,27.923,1933.5958
286.2501,19.0,1041.1,10.79,2021-10-13 06:00:08,11.65237,2021-10-13 06:03:42,28.032,1939.5472
286.2709,18.95,982.5,10.79,2021-10-13 06:30:05,11.65237,2021-10-13 06:33:42,28.086,1942.4956
286.2918,18.88,879.4,10.79,2021-10-13 07:00:11,11.65237,2021-10-13 07:03:42,28.121,1944.4066
286.3126,18.92,875.3,10.79,2021-10-13 07:30:08,11.65237,2021-10-13 07:33:42,28.15,1945.99
286.3334,18.97,884.4,10.79,2021-10-13 08:00:05,11.65237,2021-10-13 08:03:42,28.21,1949.266
286.3543,18.88,877.7,10.79,2021-10-13 08:30:11,11.65237,2021-10-13 08:33:42,28.028,1939.3288
286.3751,18.83,884.4,10.79,2021-10-13 09:00:08,11.65237,2021-10-13 09:03:42,28.172,1947.1912
286.3959,18.85,911.0,10.79,2021-10-13 09:30:05,11.65237,2021-10-13 09:33:42,28.155,1946.263
286.4168,18.78,856.7,10.79,2021-10-13 10:00:11,11.65237,2021-10-13 10:03:42,28.236,1950.6856
286.4376,18.16,866.1,10.79,2021-10-13 10:30:08,11.65237,2021-10-13 10:33:42,27.944,1934.7424
286.4584,18.4,1031.0,10.79,2021-10-13 11:00:05,11.65237,2021-10-13 11:03:42,28.155,1946.263
286.4793,18.42,995.5,10.78,2021-10-13 11:30:11,11.65237,2021-10-13 11:33:42,28.178,1947.5188
286.5001,18.52,981.3,10.79,2021-10-13 12:00:08,11.65237,2021-10-13 12:03:42,28.119,1944.2974
286.5209,18.4,1002.0,10.78,2021-10-13 12:30:05,11.65237,2021-10-13 12:33:42,28.047,1940.3662
286.5418,18.14,1012.4,10.78,2021-10-13 13:00:11,11.65237,2021-10-13 13:03:42,27.652,1918.7992
286.5626,18.16,1165.5,10.78,2021-10-13 13:30:08,11.65237,2021-10-13 13:33:42,27.899,1932.2854
286.5834,18.42,1096.2,10.78,2021-10-13 14:00:05,11.65237,2021-10-13 14:03:42,27.985,1936.981
286.6043,18.16,1224.1,10.78,2021-10-13 14:30:11,11.65237,2021-10-13 14:33:42,28.014,1938.5644
286.6251,18.16,1140.4,10.78,2021-10-13 15:00:08,11.65237,2021-10-13 15:03:42,27.982,1936.8172
286.6459,18.4,1165.4,10.78,2021-10-13 15:30:05,11.65237,2021-10-13 15:33:42,27.897,1932.1762
286.6668,18.52,1176.0,10.78,2021-10-13 16:00:11,11.65237,2021-10-13 16:03:42,27.974,1936.3804
286.6876,18.88,1199.4,10.78,2021-10-13 16:30:08,11.65237,2021-10-13 16:33:42,28.042,1940.0932
286.7084,19.04,1058.4,10.78,2021-10-13 17:00:05,11.65237,2021-10-13 17:03:42,27.991,1937.3086
286.7293,19.26,1108.9,10.78,2021-10-13 17:30:11,11.65237,2021-10-13 17:33:42,28.06,1941.076
286.7501,19.31,1056.8,10.79,2021-10-13 18:00:08,11.65237,2021-10-13 18:03:42,28.243,1951.0678
286.7709,19.48,914.3,10.79,2021-10-13 18:30:05,11.65237,2021-10-13 18:33:42,28.291,1953.6886
286.7918,19.43,799.3,10.79,2021-10-13 19:00:11,11.65237,2021-10-13 19:03:42,28.337,1956.2002
286.8126,19.45,731.3,10.8,2021-10-13 19:30:08,11.65237,2021-10-13 19:33:42,28.441,1961.8786
286.8334,19.5,759.5,10.8,2021-10-13 20:00:05,11.65237,2021-10-13 20:03:42,28.589,1969.9594
286.8543,19.57,707.7,10.8,2021-10-13 20:30:11,11.65237,2021-10-13 20:33:42,28.662,1973.9452
286.8751,19.57,708.3,10.8,2021-10-13 21:00:08,11.65237,2021-10-13 21:03:42,28.68,1974.928
286.8959,19.57,597.5,10.8,2021-10-13 21:30:05,11.65237,2021-10-13 21:33:42,28.626,1971.9796
286.9168,19.48,616.0,10.8,2021-10-13 22:00:11,11.65237,2021-10-13 22:03:42,28.544,1967.5024
286.9376,19.36,615.1,10.8,2021-10-13 22:30:08,11.65237,2021-10-13 22:33:42,28.559,1968.3214
286.9584,19.29,629.3,10.79,2021-10-13 23:00:05,11.65237,2021-10-13 23:03:42,28.463,1963.0798
286.9793,19.02,635.9,10.79,2021-10-13 23:30:11,11.65237,2021-10-13 23:33:42,28.498,1964.9908
287.0001,18.95,669.7,10.79,2021-10-14 00:00:08,11.65237,2021-10-14 00:03:42,28.401,1959.6946
287.0209,18.83,710.4,10.79,2021-10-14 00:30:05,11.65237,2021-10-14 00:33:42,28.364,1957.6744
287.0418,19.0,715.9,10.79,2021-10-14 01:00:11,11.65237,2021-10-14 01:03:42,28.406,1959.9676
287.0626,19.0,679.9,10.78,2021-10-14 01:30:08,11.65237,2021-10-14 01:33:42,28.505,1965.373
287.0834,18.9,679.4,10.78,2021-10-14 02:00:05,11.65237,2021-10-14 02:03:42,28.488,1964.4448
287.1043,19.02,793.0,10.78,2021-10-14 02:30:11,11.65237,2021-10-14 02:33:42,28.43,1961.278
287.1251,18.95,722.7,10.78,2021-10-14 03:00:08,11.65237,2021-10-14 03:03:42,28.218,1949.7028
287.1459,18.78,760.5,10.78,2021-10-14 03:30:05,11.65237,2021-10-14 03:33:42,28.223,1949.9758
287.1668,18.97,820.5,10.78,2021-10-14 04:00:11,11.65237,2021-10-14 04:03:42,28.224,1950.0304
287.1876,18.9,789.1,10.78,2021-10-14 04:30:08,11.65237,2021-10-14 04:33:42,28.259,1951.9414
287.2084,19.04,825.5,10.78,2021-10-14 05:00:05,11.65237,2021-10-14 05:03:42,28.23,1950.358
287.2293,18.85,802.7,10.78,2021-10-14 05:30:11,11.65237,2021-10-14 05:33:42,28.116,1944.1336
287.2501,19.04,930.5,10.78,2021-10-14 06:00:08,11.65237,2021-10-14 06:03:42,28.234,1950.5764
287.2709,18.9,910.2,10.78,2021-10-14 06:30:05,11.65237,2021-10-14 06:33:42,28.15,1945.99
287.2918,19.09,1031.8,10.78,2021-10-14 07:00:11,11.65237,2021-10-14 07:03:42,28.405,1959.913
287.3126,19.31,938.1,10.78,2021-10-14 07:30:08,11.65237,2021-10-14 07:33:42,28.574,1969.1404
287.3334,19.33,799.7,10.78,2021-10-14 08:00:05,11.65237,2021-10-14 08:03:42,28.628,1972.0888
287.3543,19.41,727.0,10.78,2021-10-14 08:30:11,11.65237,2021-10-14 08:33:42,28.76,1979.296
287.3751,19.41,717.5,10.79,2021-10-14 09:00:08,11.65237,2021-10-14 09:03:42,28.726,1977.4396
287.3959,19.43,687.0,10.79,2021-10-14 09:30:05,11.65237,2021-10-14 09:33:42,28.795,1981.207
287.4168,19.41,674.4,10.79,2021-10-14 10:00:11,11.65237,2021-10-14 10:03:42,28.77,1979.842
287.4376,19.19,731.5,10.79,2021-10-14 10:30:08,11.65237,2021-10-14 10:33:42,28.916,1987.8136
287.4584,19.24,798.8,10.78,2021-10-14 11:00:05,11.65237,2021-10-14 10:33:42,28.916,1987.8136
287.4793,19.0,710.5,10.78,2021-10-14 11:30:11,11.65237,2021-10-14 11:33:42,28.757,1979.1322
287.5001,18.88,738.0,10.78,2021-10-14 12:00:08,11.65237,2021-10-14 12:03:42,28.587,1969.8502
287.5209,18.66,742.9,10.78,2021-10-14 12:30:05,11.65237,2021-10-14 12:33:42,28.614,1971.3244
287.5418,18.59,801.1,10.78,2021-10-14 13:00:11,11.65237,2021-10-14 13:03:42,28.509,1965.5914
