Year Day,Temperature C,CO2,Battery,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated)
194.0869,23.4,1029.7,11.7,2022-07-13 02:05:08,11.65237,2022-07-13 02:06:18,28.802,1981.5892
194.1286,23.7,1468.0,11.7,2022-07-13 03:05:11,11.65237,2022-07-13 03:06:18,28.627,1972.0342
194.1702,23.81,2136.4,11.7,2022-07-13 04:05:05,11.65237,2022-07-13 04:06:18,28.478,1963.8988
194.4202,22.84,1913.9,11.7,2022-07-13 10:05:05,11.65237,2022-07-13 10:06:18,28.755000000000003,1979.023
194.4619,22.46,1553.8,11.7,2022-07-13 11:05:08,11.65237,2022-07-13 11:06:18,29.02,1993.492
194.5036,21.83,1759.7,11.7,2022-07-13 12:05:11,11.65237,2022-07-13 12:06:18,29.315,2009.599
194.5452,22.58,1443.5,11.69,2022-07-13 13:05:05,11.65237,2022-07-13 13:06:18,29.205,2003.593
194.5869,23.24,1560.5,11.7,2022-07-13 14:05:08,11.65237,2022-07-13 14:06:18,29.035,1994.311
194.6286,23.83,1865.9,11.7,2022-07-13 15:05:11,11.65237,2022-07-13 15:06:18,28.806,1981.8076
194.8786,24.06,1701.6,11.71,2022-07-13 21:05:11,11.65237,2022-07-13 21:06:18,28.412,1960.2952
194.9202,24.09,1405.5,11.71,2022-07-13 22:05:05,11.65237,2022-07-13 22:06:18,28.491,1964.6086
194.9619,23.34,1097.9,11.7,2022-07-13 23:05:08,11.65237,2022-07-13 23:06:18,28.733,1977.8218
195.0036,22.41,993.7,11.7,2022-07-14 00:05:11,11.65237,2022-07-14 00:06:18,29.032,1994.1472
195.0452,22.48,1146.0,11.69,2022-07-14 01:05:05,11.65237,2022-07-14 01:06:18,29.043,1994.7478
195.0869,23.01,1047.8,11.7,2022-07-14 02:05:08,11.65237,2022-07-14 02:06:18,28.915,1987.759
195.1286,23.57,1190.5,11.7,2022-07-14 03:05:11,11.65237,2022-07-14 03:06:18,28.705,1976.293
195.1702,23.88,1767.9,11.7,2022-07-14 04:05:05,11.65237,2022-07-14 04:06:18,28.552,1967.9392
195.4619,22.74,2003.1,11.7,2022-07-14 11:05:08,11.65237,2022-07-14 11:06:18,28.887,1986.2302
195.5036,22.01,1415.6,11.69,2022-07-14 12:05:11,11.65237,2022-07-14 12:06:18,29.25,2006.05
195.5452,21.63,1559.9,11.69,2022-07-14 13:05:05,11.65237,2022-07-14 13:06:18,29.469,2018.0074
195.5869,22.26,1311.6,11.69,2022-07-14 14:05:08,11.65237,2022-07-14 14:06:18,29.325,2010.145
195.6286,23.24,1417.6,11.69,2022-07-14 15:05:11,11.65237,2022-07-14 15:06:18,29.056,1995.4576
195.6702,23.93,1692.3,11.69,2022-07-14 16:05:05,11.65237,2022-07-14 16:06:18,28.795,1981.207
195.7119,25.02,2093.1,11.7,2022-07-14 17:05:08,11.65237,2022-07-14 17:06:18,28.403,1959.8038
195.9202,24.06,1772.7,11.71,2022-07-14 22:05:05,11.65237,2022-07-14 22:06:18,29.458,2017.4068
195.9619,24.01,1496.8,11.7,2022-07-14 23:05:08,11.65237,2022-07-14 23:06:18,29.602,2025.2692
196.0036,23.27,1288.5,11.7,2022-07-15 00:05:11,11.65237,2022-07-15 00:06:18,29.779,2034.9334
196.0452,22.38,1063.4,11.69,2022-07-15 01:05:05,11.65237,2022-07-15 01:06:18,30.05,2049.73
196.0869,22.51,1063.5,11.69,2022-07-15 02:05:08,11.65237,2022-07-15 02:06:18,30.002,2047.1092
196.1286,23.12,1198.4,11.69,2022-07-15 03:05:11,11.65237,2022-07-15 03:06:18,29.782,2035.0972
196.1702,23.6,1211.9,11.69,2022-07-15 04:05:05,11.65237,2022-07-15 04:06:18,29.471,2018.1166
196.2119,23.86,1774.0,11.7,2022-07-15 05:05:08,11.65237,2022-07-15 05:06:18,29.263,2006.7598
196.4619,22.96,2071.9,11.69,2022-07-15 11:05:08,11.65237,2022-07-15 11:06:18,29.545,2022.157
196.5036,22.89,1316.9,11.69,2022-07-15 12:05:11,11.65237,2022-07-15 12:06:18,29.919,2042.5774
196.5452,22.01,1095.6,11.69,2022-07-15 13:05:05,11.65237,2022-07-15 13:06:18,30.233,2059.7218000000003
196.5869,21.76,1073.5,11.68,2022-07-15 14:05:08,11.65237,2022-07-15 14:06:18,30.241,2060.1586
196.6286,22.69,1049.3,11.68,2022-07-15 15:05:11,11.65237,2022-07-15 15:06:18,29.911,2042.1406
196.6702,23.45,1187.5,11.69,2022-07-15 16:05:05,11.65237,2022-07-15 16:06:18,29.585,2024.341
196.7119,24.19,1416.2,11.69,2022-07-15 17:05:08,11.65237,2022-07-15 17:06:18,29.189,2002.7194
196.7536,25.0,1681.9,11.69,2022-07-15 18:05:11,11.65237,2022-07-15 18:06:18,28.711,1976.6206
196.7952,25.34,1752.0,11.7,2022-07-15 19:05:05,11.65237,2022-07-15 19:06:18,28.455,1962.643
196.8369,25.42,1885.7,11.7,2022-07-15 20:05:08,11.65237,2022-07-15 20:06:18,28.445,1962.097
196.8786,24.84,1417.6,11.7,2022-07-15 21:05:11,11.65237,2022-07-15 21:06:18,29.046,1994.9116
196.9202,24.45,1330.8,11.7,2022-07-15 22:05:05,11.65237,2022-07-15 22:06:18,29.116,1998.7336
196.9619,24.14,883.7,11.7,2022-07-15 23:05:08,11.65237,2022-07-15 23:06:18,29.424,2015.5504
197.0036,23.96,869.6,11.7,2022-07-16 00:05:11,11.65237,2022-07-16 00:06:18,29.579,2024.0134
197.0452,23.12,818.9,11.69,2022-07-16 01:05:05,11.65237,2022-07-16 01:06:18,29.837,2038.1002
197.0869,22.53,828.8,11.69,2022-07-16 02:05:08,11.65237,2022-07-16 02:06:18,30.03,2048.638
197.1286,22.56,844.9,11.68,2022-07-16 03:05:11,11.65237,2022-07-16 03:06:18,29.997,2046.8362
197.1702,22.96,891.3,11.68,2022-07-16 04:05:05,11.65237,2022-07-16 04:06:18,29.832,2037.8272
197.2119,23.24,1167.4,11.69,2022-07-16 05:05:08,11.65237,2022-07-16 05:06:18,29.579,2024.0134
197.2536,23.27,1784.6,11.69,2022-07-16 06:05:11,11.65237,2022-07-16 06:06:18,29.37,2012.602
197.5036,22.66,1890.0,11.68,2022-07-16 12:05:11,11.65237,2022-07-16 12:06:18,29.703,2030.7838
197.5452,22.81,1142.8,11.68,2022-07-16 13:05:05,11.65237,2022-07-16 13:06:18,29.944000000000003,2043.9424
197.5869,22.51,976.4,11.68,2022-07-16 14:05:08,11.65237,2022-07-16 14:06:18,30.058,2050.1668
197.6286,22.53,964.8,11.68,2022-07-16 15:05:11,11.65237,2022-07-16 15:06:18,30.045,2049.4570000000003
197.6702,23.19,934.0,11.68,2022-07-16 16:05:05,11.65237,2022-07-16 16:06:18,29.769,2034.3874
197.7119,23.83,1008.5,11.68,2022-07-16 17:05:08,11.65237,2022-07-16 17:06:18,29.501,2019.7546
197.7536,24.42,1186.9,11.69,2022-07-16 18:05:11,11.65237,2022-07-16 18:06:18,29.163,2001.2998
197.7952,24.87,1437.5,11.69,2022-07-16 19:05:05,11.65237,2022-07-16 19:06:18,28.746,1978.5316
197.8369,24.92,1512.8,11.69,2022-07-16 20:05:08,11.65237,2022-07-16 20:06:18,28.563,1968.5398
197.8786,24.87,1580.8,11.69,2022-07-16 21:05:11,11.65237,2022-07-16 21:06:18,28.843,1983.8278
197.9202,24.5,1386.4,11.69,2022-07-16 22:05:05,11.65237,2022-07-16 22:06:18,29.043,1994.7478
197.9619,24.45,1222.6,11.69,2022-07-16 23:05:08,11.65237,2022-07-16 23:06:18,29.129,1999.4434
198.0036,24.01,907.8,11.69,2022-07-17 00:05:11,11.65237,2022-07-17 00:06:18,29.431,2015.9326
198.0452,23.37,916.0,11.69,2022-07-17 01:05:05,11.65237,2022-07-17 01:06:18,29.668,2028.8728
198.0869,22.91,835.6,11.68,2022-07-17 02:05:08,11.65237,2022-07-17 02:06:18,29.873,2040.0658
198.1286,22.71,834.9,11.68,2022-07-17 03:05:11,11.65237,2022-07-17 03:06:18,29.929,2043.1234
198.1702,22.76,843.6,11.67,2022-07-17 04:05:05,11.65237,2022-07-17 04:06:18,29.892,2041.1032
198.2119,23.01,966.6,11.68,2022-07-17 05:05:08,11.65237,2022-07-17 05:06:18,29.712,2031.2752
198.2536,23.17,1302.3,11.68,2022-07-17 06:05:11,11.65237,2022-07-17 06:06:18,29.502,2019.8092
198.2952,23.22,2174.5,11.68,2022-07-17 07:05:05,11.65237,2022-07-17 07:06:18,29.239,2005.4494
198.5036,23.09,2251.1,11.68,2022-07-17 12:05:11,11.65237,2022-07-17 12:06:18,29.46,2017.516
198.5452,23.01,1578.9,11.67,2022-07-17 13:05:05,11.65237,2022-07-17 13:06:18,29.508,2020.1368
198.5869,23.22,1091.3,11.68,2022-07-17 14:05:08,11.65237,2022-07-17 14:06:18,29.728,2032.1488
198.6286,23.17,956.7,11.68,2022-07-17 15:05:11,11.65237,2022-07-17 15:06:18,29.806,2036.4076
198.6702,23.4,951.1,11.68,2022-07-17 16:05:05,11.65237,2022-07-17 16:06:18,29.743,2032.9678
198.7119,24.01,905.2,11.68,2022-07-17 17:05:08,11.65237,2022-07-17 17:06:18,29.456,2017.2976
198.7536,24.71,979.9,11.69,2022-07-17 18:05:11,11.65237,2022-07-17 18:06:18,29.169,2001.6274
198.7952,25.76,1097.4,11.69,2022-07-17 19:05:05,11.65237,2022-07-17 19:06:18,28.724,1977.3304
198.8369,26.53,1242.5,11.7,2022-07-17 20:05:08,11.65237,2022-07-17 20:06:18,28.284,1953.3064
198.8786,26.67,1295.3,11.7,2022-07-17 21:05:11,11.65237,2022-07-17 21:06:18,28.232,1950.4672
198.9202,26.51,1314.4,11.7,2022-07-17 22:05:05,11.65237,2022-07-17 22:06:18,28.343,1956.5278
198.9619,25.97,1210.7,11.7,2022-07-17 23:05:08,11.65237,2022-07-17 23:06:18,28.634,1972.4164
199.0036,25.6,1087.7,11.69,2022-07-18 00:05:11,11.65237,2022-07-18 00:06:18,28.781,1980.4426
199.0452,25.18,884.4,11.69,2022-07-18 01:05:05,11.65237,2022-07-18 01:06:18,28.89,1986.394
199.0869,24.22,866.7,11.69,2022-07-18 02:05:08,11.65237,2022-07-18 02:06:18,29.221,2004.4666
199.1286,23.7,849.8,11.68,2022-07-18 03:05:11,11.65237,2022-07-18 03:06:18,29.422,2015.4412
199.1702,23.4,853.7,11.68,2022-07-18 04:05:05,11.65237,2022-07-18 04:06:18,29.544,2022.1024
199.2119,23.68,871.9,11.67,2022-07-18 05:05:08,11.65237,2022-07-18 05:06:18,29.436,2016.2056
199.2536,23.99,1001.3,11.67,2022-07-18 06:05:11,11.65237,2022-07-18 06:06:18,29.257,2006.4322
199.2952,24.24,1359.4,11.68,2022-07-18 07:05:05,11.65237,2022-07-18 07:06:18,28.975,1991.035
199.5036,24.11,2201.6,11.69,2022-07-18 12:05:11,11.65237,2022-07-18 12:06:18,28.924,1988.2504
199.5452,23.88,1739.5,11.68,2022-07-18 13:05:05,11.65237,2022-07-18 13:06:18,29.176,2002.0096
199.5869,23.83,1391.6,11.68,2022-07-18 14:05:08,11.65237,2022-07-18 14:06:18,29.211,2003.9206
199.6286,23.68,1046.2,11.68,2022-07-18 15:05:11,11.65237,2022-07-18 15:06:18,29.414,2015.0044
199.6702,23.6,983.5,11.67,2022-07-18 16:05:05,11.65237,2022-07-18 16:06:18,29.404,2014.4584
199.7119,23.68,969.5,11.67,2022-07-18 17:05:08,11.65237,2022-07-18 17:06:18,29.45,2016.97
199.7536,24.17,935.3,11.67,2022-07-18 18:05:11,11.65237,2022-07-18 18:06:18,29.187,2002.6102
199.7952,24.55,1041.2,11.68,2022-07-18 19:05:05,11.65237,2022-07-18 19:06:18,28.932,1988.6872
199.8369,24.95,1302.7,11.68,2022-07-18 20:05:08,11.65237,2022-07-18 20:06:18,28.630000000000003,1972.198
199.8786,25.02,1750.9,11.68,2022-07-18 21:05:11,11.65237,2022-07-18 21:06:18,28.301,1954.2346
199.9202,24.95,2065.4,11.68,2022-07-18 22:05:05,11.65237,2022-07-18 22:06:18,28.23,1950.358
199.9619,24.84,1935.4,11.68,2022-07-18 23:05:08,11.65237,2022-07-18 23:06:18,28.583,1969.6318
200.0036,24.19,1317.7,11.68,2022-07-19 00:05:11,11.65237,2022-07-19 00:06:18,28.929,1988.5234
200.0452,24.01,1185.5,11.67,2022-07-19 01:05:05,11.65237,2022-07-19 01:06:18,29.008,1992.8368
200.0869,23.78,1088.6,11.67,2022-07-19 02:05:08,11.65237,2022-07-19 02:06:18,29.165,2001.409
200.1286,23.81,1094.4,11.67,2022-07-19 03:05:11,11.65237,2022-07-19 03:06:18,29.088,1997.2048
200.1702,23.47,1024.6,11.67,2022-07-19 04:05:05,11.65237,2022-07-19 04:06:18,29.248,2005.9408
200.2119,23.29,995.9,11.67,2022-07-19 05:05:08,11.65237,2022-07-19 05:06:18,29.486,2018.9356
200.2536,23.37,1000.7,11.66,2022-07-19 06:05:11,11.65237,2022-07-19 06:06:18,29.428,2015.7688
200.2952,23.6,1276.1,11.67,2022-07-19 07:05:05,11.65237,2022-07-19 07:06:18,29.248,2005.9408
200.3369,23.6,1817.2,11.67,2022-07-19 08:05:08,11.65237,2022-07-19 08:06:18,29.115,1998.679
200.5869,23.65,2199.6,11.67,2022-07-19 14:05:08,11.65237,2022-07-19 14:06:18,29.085,1997.041
200.6286,23.96,1435.4,11.67,2022-07-19 15:05:11,11.65237,2022-07-19 15:06:18,29.09,1997.314
200.6702,24.19,1160.9,11.67,2022-07-19 16:05:05,11.65237,2022-07-19 16:06:18,29.17,2001.682
200.7119,24.27,958.6,11.67,2022-07-19 17:05:08,11.65237,2022-07-19 17:06:18,29.196,2003.1016
200.7536,24.37,961.6,11.67,2022-07-19 18:05:11,11.65237,2022-07-19 18:06:18,29.118,1998.8428
200.7952,24.97,849.0,11.67,2022-07-19 19:05:05,11.65237,2022-07-19 19:06:18,28.927,1988.4142
200.8369,25.92,968.6,11.68,2022-07-19 20:05:08,11.65237,2022-07-19 20:06:18,28.52,1966.192
200.8786,26.72,1054.7,11.68,2022-07-19 21:05:11,11.65237,2022-07-19 21:06:18,28.161,1946.5906
200.9202,26.94,1142.1,11.69,2022-07-19 22:05:05,11.65237,2022-07-19 22:06:18,27.943,1934.6878
200.9619,26.86,1325.7,11.69,2022-07-19 23:05:08,11.65237,2022-07-19 23:06:18,27.899,1932.2854
201.0036,26.51,1346.5,11.69,2022-07-20 00:05:11,11.65237,2022-07-20 00:06:18,28.11,1943.806
201.0452,25.76,1209.1,11.69,2022-07-20 01:05:05,11.65237,2022-07-20 01:06:18,28.394,1959.3124
201.0869,25.79,1287.6,11.68,2022-07-20 02:05:08,11.65237,2022-07-20 02:06:18,28.379,1958.4934
201.1286,25.29,1045.4,11.68,2022-07-20 03:05:11,11.65237,2022-07-20 03:06:18,28.59,1970.014
201.1702,25.05,1015.2,11.67,2022-07-20 04:05:05,11.65237,2022-07-20 04:06:18,28.746,1978.5316
201.2119,24.53,1025.1,11.67,2022-07-20 05:05:08,11.65237,2022-07-20 05:06:18,28.934,1988.7964
201.2536,24.3,1063.8,11.67,2022-07-20 06:05:11,11.65237,2022-07-20 06:06:18,29.036,1994.3656
201.2952,24.55,1071.4,11.67,2022-07-20 07:05:05,11.65237,2022-07-20 07:06:18,28.936,1988.9056
201.3369,24.71,1412.3,11.67,2022-07-20 08:05:08,11.65237,2022-07-20 08:06:18,28.595,1970.287
201.3786,24.53,2006.4,11.67,2022-07-20 09:05:11,11.65237,2022-07-20 09:06:18,28.45,1962.37
201.5452,24.45,1942.2,11.67,2022-07-20 13:05:05,11.65237,2022-07-20 13:06:18,28.825,1982.845
201.5869,24.22,1403.5,11.67,2022-07-20 14:05:08,11.65237,2022-07-20 14:06:18,29.151,2000.6446
201.6286,24.24,1268.7,11.66,2022-07-20 15:05:11,11.65237,2022-07-20 15:06:18,29.185,2002.501
201.6702,24.37,1073.4,11.66,2022-07-20 16:05:05,11.65237,2022-07-20 16:06:18,29.058,1995.5668
201.7119,24.42,956.7,11.66,2022-07-20 17:05:08,11.65237,2022-07-20 17:06:18,29.022,1993.6012
201.7536,24.61,914.9,11.67,2022-07-20 18:05:11,11.65237,2022-07-20 18:06:18,29.036,1994.3656
201.7952,24.48,916.7,11.67,2022-07-20 19:05:05,11.65237,2022-07-20 19:06:18,29.081,1996.8226
201.8369,25.39,769.3,11.67,2022-07-20 20:05:08,11.65237,2022-07-20 20:06:18,28.769,1979.7874
201.8786,26.37,832.9,11.67,2022-07-20 21:05:11,11.65237,2022-07-20 21:06:18,28.404,1959.8584
201.9202,27.07,907.3,11.68,2022-07-20 22:05:05,11.65237,2022-07-20 22:06:18,28.07,1941.622
201.9619,27.05,978.4,11.68,2022-07-20 23:05:08,11.65237,2022-07-20 23:06:18,28.006,1938.1276
202.0036,26.91,1166.9,11.68,2022-07-21 00:05:11,11.65237,2022-07-21 00:06:18,28.004,1938.0184
202.0452,26.4,1032.9,11.68,2022-07-21 01:05:05,11.65237,2022-07-21 01:06:18,28.237,1950.7402
202.0869,26.29,1246.1,11.68,2022-07-21 02:05:08,11.65237,2022-07-21 02:06:18,28.278,1952.9788
202.1286,25.73,1054.7,11.67,2022-07-21 03:05:11,11.65237,2022-07-21 03:06:18,28.483,1964.1718
202.1702,25.13,984.3,11.67,2022-07-21 04:05:05,11.65237,2022-07-21 04:06:18,28.788,1980.8248
202.2119,25.36,944.7,11.67,2022-07-21 05:05:08,11.65237,2022-07-21 05:06:18,28.747,1978.5862
202.2536,24.68,972.4,11.67,2022-07-21 06:05:11,11.65237,2022-07-21 06:06:18,28.893,1986.5578
202.2952,24.45,1060.7,11.66,2022-07-21 07:05:05,11.65237,2022-07-21 07:06:18,28.958,1990.1068
202.3369,24.53,1012.2,11.66,2022-07-21 08:05:08,11.65237,2022-07-21 08:06:18,28.92,1988.032
202.3786,24.89,1224.0,11.66,2022-07-21 09:05:11,11.65237,2022-07-21 09:06:18,28.736,1977.9856
202.4202,24.92,1607.1,11.66,2022-07-21 10:05:05,11.65237,2022-07-21 10:06:18,28.529,1966.6834
202.4619,24.84,2057.2,11.66,2022-07-21 11:05:08,11.65237,2022-07-21 11:06:18,28.387,1958.9302
202.5452,24.74,1983.5,11.66,2022-07-21 13:05:05,11.65237,2022-07-21 13:06:18,28.736,1977.9856
202.5869,24.48,1386.7,11.66,2022-07-21 14:05:08,11.65237,2022-07-21 14:06:18,28.922,1988.1412
202.6286,24.42,1300.7,11.66,2022-07-21 15:05:11,11.65237,2022-07-21 15:06:18,29.018,1993.3828
202.6702,24.45,1221.2,11.66,2022-07-21 16:05:05,11.65237,2022-07-21 16:06:18,29.015,1993.219
202.7119,24.63,1045.1,11.66,2022-07-21 17:05:08,11.65237,2022-07-21 17:06:18,28.969,1990.7074
202.7536,24.97,964.7,11.66,2022-07-21 18:05:11,11.65237,2022-07-21 18:06:18,28.846,1983.9916
202.7952,24.89,935.0,11.66,2022-07-21 19:05:05,11.65237,2022-07-21 19:06:18,28.892,1986.5032
202.8369,24.79,946.1,11.66,2022-07-21 20:05:08,11.65237,2022-07-21 20:06:18,28.935,1988.851
202.9202,25.79,915.1,11.69,2022-07-21 22:05:05,11.65237,2022-07-21 22:06:18,28.511,1965.7006
202.9619,26.24,954.1,11.68,2022-07-21 23:05:08,11.65237,2022-07-21 23:06:18,28.223,1949.9758
203.0036,26.4,1158.4,11.67,2022-07-22 00:05:11,11.65237,2022-07-22 00:06:18,27.914,1933.1044
203.0452,26.27,1384.6,11.67,2022-07-22 01:05:05,11.65237,2022-07-22 01:06:18,27.982,1936.8172
203.0869,26.05,1454.4,11.67,2022-07-22 02:05:08,11.65237,2022-07-22 02:06:18,28.21,1949.266
203.1286,25.6,1165.7,11.67,2022-07-22 03:05:11,11.65237,2022-07-22 03:06:18,28.428,1961.1688
203.1702,25.6,1162.4,11.67,2022-07-22 04:05:05,11.65237,2022-07-22 04:06:18,28.508,1965.5368
203.2119,25.13,1156.9,11.66,2022-07-22 05:05:08,11.65237,2022-07-22 05:06:18,28.630000000000003,1972.198
203.2536,25.13,1146.8,11.66,2022-07-22 06:05:11,11.65237,2022-07-22 06:06:18,28.669,1974.3274
203.2952,24.81,1181.4,11.66,2022-07-22 07:05:05,11.65237,2022-07-22 07:06:18,28.815,1982.299
203.3369,24.76,1150.9,11.66,2022-07-22 08:05:08,11.65237,2022-07-22 08:06:18,28.853,1984.3738
203.3786,24.95,1224.7,11.66,2022-07-22 09:05:11,11.65237,2022-07-22 09:06:18,28.74,1978.204
203.4202,24.92,2019.4,11.66,2022-07-22 10:05:05,11.65237,2022-07-22 10:06:18,28.323,1955.4358
203.4619,24.92,2201.5,11.66,2022-07-22 11:05:08,11.65237,2022-07-22 11:06:18,28.418,1960.6228
203.5869,25.02,2329.2,11.66,2022-07-22 14:05:08,11.65237,2022-07-22 14:06:18,28.529,1966.6834
203.6286,24.95,1512.8,11.66,2022-07-22 15:05:11,11.65237,2022-07-22 15:06:18,28.721,1977.1666
203.6702,25.13,1745.6,11.66,2022-07-22 16:05:05,11.65237,2022-07-22 16:06:18,28.669,1974.3274
203.7119,25.26,1246.3,11.66,2022-07-22 17:05:08,11.65237,2022-07-22 17:06:18,28.707,1976.4022
203.7536,25.81,989.7,11.66,2022-07-22 18:05:11,11.65237,2022-07-22 18:06:18,28.488,1964.4448
203.7952,25.66,895.7,11.66,2022-07-22 19:05:05,11.65237,2022-07-22 19:06:18,28.576,1969.2496
203.8369,25.73,844.1,11.66,2022-07-22 20:05:08,11.65237,2022-07-22 20:06:18,28.579,1969.4134
203.8786,26.05,793.9,11.66,2022-07-22 21:05:11,11.65237,2022-07-22 21:06:18,28.542,1967.3932
203.9202,26.53,782.0,11.67,2022-07-22 22:05:05,11.65237,2022-07-22 22:06:18,28.333,1955.9818
203.9619,27.07,785.4,11.66,2022-07-22 23:05:08,11.65237,2022-07-22 23:06:18,28.077,1942.0042
204.0036,27.07,857.6,11.67,2022-07-23 00:05:11,11.65237,2022-07-23 00:06:18,28.002,1937.9092
204.0452,27.32,866.0,11.67,2022-07-23 01:05:05,11.65237,2022-07-23 01:06:18,27.84,1929.064
204.0869,27.1,1035.8,11.67,2022-07-23 02:05:08,11.65237,2022-07-23 02:06:18,27.837,1928.9002
204.1286,26.91,1228.2,11.67,2022-07-23 03:05:11,11.65237,2022-07-23 03:06:18,28.0,1937.8
204.1702,26.59,1552.6,11.67,2022-07-23 04:05:05,11.65237,2022-07-23 04:06:18,28.196,1948.5016
204.2119,26.13,1201.7,11.66,2022-07-23 05:05:08,11.65237,2022-07-23 05:06:18,28.51,1965.646
204.2536,25.71,1059.1,11.66,2022-07-23 06:05:11,11.65237,2022-07-23 06:06:18,28.678,1974.8188
204.2952,25.52,1013.6,11.66,2022-07-23 07:05:05,11.65237,2022-07-23 07:06:18,28.652,1973.3992
204.3369,25.08,1076.0,11.65,2022-07-23 08:05:08,11.65237,2022-07-23 08:06:18,28.825,1982.845
204.3786,25.0,1088.3,11.65,2022-07-23 09:05:11,11.65237,2022-07-23 09:06:18,28.98,1991.308
204.4202,25.31,1181.4,11.65,2022-07-23 10:05:05,11.65237,2022-07-23 10:06:18,28.842,1983.7732
204.4619,25.44,1684.7,11.65,2022-07-23 11:05:08,11.65237,2022-07-23 11:06:18,28.518,1966.0828
204.5036,25.42,1997.8,11.65,2022-07-23 12:05:11,11.65237,2022-07-23 12:06:18,28.413,1960.3498
204.5452,25.47,2159.1,11.65,2022-07-23 13:05:05,11.65237,2022-07-23 13:06:18,28.373,1958.1658
204.6286,25.5,1834.1,11.65,2022-07-23 15:05:11,11.65237,2022-07-23 15:06:18,28.627,1972.0342
204.6702,25.6,1591.2,11.65,2022-07-23 16:05:05,11.65237,2022-07-23 16:06:18,28.723,1977.2758
204.7119,25.63,1397.0,11.65,2022-07-23 17:05:08,11.65237,2022-07-23 17:06:18,28.658,1973.7268
204.7536,25.79,1004.6,11.66,2022-07-23 18:05:11,11.65237,2022-07-23 18:06:18,28.676,1974.7096
204.7952,26.05,883.8,11.65,2022-07-23 19:05:05,11.65237,2022-07-23 19:06:18,28.647,1973.1262
204.8369,26.4,818.0,11.66,2022-07-23 20:05:08,11.65237,2022-07-23 20:06:18,28.579,1969.4134
204.8786,26.11,841.3,11.66,2022-07-23 21:05:11,11.65237,2022-07-23 21:06:18,28.645,1973.017
204.9202,26.11,874.8,11.66,2022-07-23 22:05:05,11.65237,2022-07-23 22:06:18,28.638,1972.6348
204.9619,26.7,736.3,11.66,2022-07-23 23:05:08,11.65237,2022-07-23 23:06:18,28.373,1958.1658
205.0036,27.54,785.4,11.66,2022-07-24 00:05:11,11.65237,2022-07-24 00:06:18,27.876,1931.0296
205.0452,27.65,831.2,11.67,2022-07-24 01:05:05,11.65237,2022-07-24 01:06:18,27.804,1927.0984
205.0869,27.46,963.5,11.66,2022-07-24 02:05:08,11.65237,2022-07-24 02:06:18,27.749,1924.0954
205.1286,27.21,1257.6,11.67,2022-07-24 03:05:11,11.65237,2022-07-24 03:06:18,27.959,1935.5614
205.1702,27.13,1414.6,11.66,2022-07-24 04:05:05,11.65237,2022-07-24 04:06:18,28.026,1939.2196
205.2119,26.51,1088.0,11.66,2022-07-24 05:05:08,11.65237,2022-07-24 05:06:18,28.294,1953.8524
205.2536,26.43,1399.7,11.66,2022-07-24 06:05:11,11.65237,2022-07-24 06:06:18,28.367,1957.8382
205.2952,25.97,1130.7,11.66,2022-07-24 07:05:05,11.65237,2022-07-24 07:06:18,28.582,1969.5772
205.3369,25.55,1023.7,11.65,2022-07-24 08:05:08,11.65237,2022-07-24 08:06:18,28.696,1975.8016
205.3786,25.36,1097.5,11.65,2022-07-24 09:05:11,11.65237,2022-07-24 09:06:18,28.797,1981.3162
205.4202,25.36,1033.4,11.65,2022-07-24 10:05:05,11.65237,2022-07-24 10:06:18,28.821,1982.6266
205.4619,25.6,1264.7,11.65,2022-07-24 11:05:08,11.65237,2022-07-24 11:06:18,28.664,1974.0544
205.5036,25.76,1518.8,11.65,2022-07-24 12:05:11,11.65237,2022-07-24 12:06:18,28.504,1965.3184
205.5452,25.76,1712.7,11.65,2022-07-24 13:05:05,11.65237,2022-07-24 13:06:18,28.485,1964.281
205.5869,25.84,1802.6,11.65,2022-07-24 14:05:08,11.65237,2022-07-24 14:06:18,28.39,1959.094
205.6286,26.03,2247.0,11.65,2022-07-24 15:05:11,11.65237,2022-07-24 15:06:18,28.248,1951.3408
205.6702,25.84,2050.6,11.65,2022-07-24 16:05:05,11.65237,2022-07-24 16:06:18,28.423,1960.8958
205.7119,25.79,1258.7,11.65,2022-07-24 17:05:08,11.65237,2022-07-24 17:06:18,28.562,1968.4852
205.7536,26.21,1090.7,11.65,2022-07-24 18:05:11,11.65237,2022-07-24 18:06:18,28.537,1967.1202
205.7952,26.48,926.3,11.65,2022-07-24 19:05:05,11.65237,2022-07-24 19:06:18,28.454,1962.5884
205.8369,26.72,867.3,11.65,2022-07-24 20:05:08,11.65237,2022-07-24 20:06:18,28.395,1959.367
205.8786,26.8,827.9,11.65,2022-07-24 21:05:11,11.65237,2022-07-24 21:06:18,28.365,1957.729
205.9202,26.62,896.4,11.66,2022-07-24 22:05:05,11.65237,2022-07-24 22:06:18,28.435,1961.551
205.9619,26.43,813.7,11.66,2022-07-24 23:05:08,11.65237,2022-07-24 23:06:18,28.448,1962.2608
206.0036,26.8,830.4,11.65,2022-07-25 00:05:11,11.65237,2022-07-25 00:06:18,28.31,1954.726
206.0452,27.13,970.6,11.66,2022-07-25 01:05:05,11.65237,2022-07-25 01:06:18,28.084,1942.3864
206.0869,27.48,1113.6,11.66,2022-07-25 02:05:08,11.65237,2022-07-25 02:06:18,27.844,1929.2824
