Year Day	Temperature C	CO2	Battery Voltage
332.5836			
332.6043	6.89	755.7	10.28
332.6044			
332.6251	6.94	771.3	10.28
332.6252			
332.6459	6.96	778	10.28
332.6461			
332.6668	7.07	763	10.28
332.6669			
332.6876	7.16	759.3	10.29
332.6877			
332.7084	7.25	753.9	10.29
332.7086			
332.7293	7.27	761.9	10.29
332.7294			
332.7501	7.38	719.7	10.29
332.7502			
332.7709	7.36	721.3	10.29
332.7711			
332.7918	7.4	698.2	10.29
332.7919			
332.8126	7.36	690.6	10.29
332.8127			
332.8334	7.32	662.1	10.29
332.8336			
332.8543	7.29	629	10.29
332.8544			
332.8751	7.27	618	10.29
332.8752			
332.8959	7.25	600.7	10.29
332.8961			
332.9168	7.14	610.6	10.29
332.9169			
332.9376	7.23	630.8	10.29
332.9377			
332.9584	7.2	626.8	10.29
332.9586			
332.9793	7.16	632.7	10.29
332.9794			
333.0001	7.09	646.8	10.29
333.0002			
333.0209	7.16	641.8	10.29
333.0211			
333.0418	7.07	659.7	10.29
333.0419			
333.0626	7.03	649.3	10.29
333.0627			
333.0834	7.01	651.6	10.29
333.0836			
333.1043	6.83	641	10.28
333.1044			
333.1251	6.72	670.5	10.28
333.1252			
333.1459	6.63	690.4	10.28
333.1461			
333.1668	6.61	714.1	10.28
333.1669			
333.1876	6.76	788	10.28
333.1877			
333.2084	6.63	831.7	10.28
333.2086			
333.2293	6.72	835.1	10.28
333.2294			
333.2501	6.72	824.6	10.28
333.2502			
333.2709	6.74	840.4	10.28
333.2711			
333.2918	6.76	825.4	10.28
333.2919			
333.3126	6.78	822.4	10.28
333.3127			
333.3334	6.78	743.7	10.28
333.3336			
333.3543	6.83	729.2	10.28
333.3544			
333.3751	6.74	690.8	10.28
333.3752			
333.3959	6.74	676.2	10.28
333.3961			
333.4168	6.7	652.7	10.28
333.4169			
333.4376	6.7	691	10.28
333.4377			
333.4584	6.67	677.9	10.28
333.4586			
333.4793	6.72	708.2	10.28
333.4794			
333.5001	6.67	719.1	10.28
333.5002			
333.5209	6.65	738	10.28
333.5211			
333.5418	6.65	752.6	10.27
333.5419			
333.5626	6.14	816.9	10.27
333.5627			
333.5834	6.08	859.3	10.27
333.5836			
333.6043	5.97	992.4	10.27
333.6044			
333.6251	6.14	1135.3	10.26
333.6252			
333.6459	6.21	1118	10.26
333.6461			
333.6668	5.99	1237	10.26
333.6669			
333.6876	6.16	1308.4	10.26
333.6877			
333.7084	6.34	1261	10.26
333.7086			
333.7293	6.39	1107.6	10.27
333.7294			
333.7501	6.36	1193.7	10.26
333.7502			
333.7709	6.34	1191	10.27
333.7711			
333.7918	6.28	1203.6	10.27
333.7919			
333.8126	6.72	1233.6	10.27
333.8127			
333.8334	6.58	1041.1	10.27
333.8336			
333.8543	6.54	1087.1	10.27
333.8544			
333.8751	6.63	1238.3	10.27
333.8752			
333.8959	6.87	1085.1	10.27
333.8961			
333.9168	6.92	993.3	10.27
333.9169			
333.9376	6.3	853.7	10.27
333.9377			
333.9584	5.83	892.9	10.27
333.9586			
333.9793	5.61	909.7	10.26
333.9794			
334.0001	5.41	960.4	10.26
334.0002			
334.0209	5.37	923.9	10.25
334.0211			
334.0418	5.21	891	10.25
334.0419			
334.0626	5.41	966.9	10.25
334.0627			
334.0834	5.28	1031.4	10.25
334.0836			
334.1043	5.08	1134.1	10.25
334.1044			
334.1251	5.04	1301.9	10.24
334.1252			
334.1459	4.88	1448.4	10.24
334.1461			
334.1668	4.73	1370.6	10.24
334.1669			
334.1876	4.75	1282.2	10.24
334.1877			
334.2084	4.57	1259.8	10.24
334.2086			
334.2293	4.51	1286.7	10.23
334.2294			
334.2501	4.48	1333	10.23
334.2502			
334.2709	4.48	1467	10.22
334.2711			
334.2918	4.57	1606.8	10.22
334.2919			
334.3126	6.39	1445.5	10.22
334.3127			
334.3334	6.28	1217.5	10.23
334.3336			
334.3543	6.19	1061.8	10.24
334.3544			
334.3751	6.14	980.1	10.24
334.3752			
334.3959	6.23	899.3	10.24
334.3961			
334.4168	5.92	858.3	10.24
334.4169			
334.4376	5.32	873.8	10.24
334.4377			
334.4584	5.88	877.3	10.24
334.4586			
334.4793	5.57	847.9	10.24
334.4794			
334.5001	5.72	846.6	10.24
334.5002			
334.5209	6.14	745.4	10.24
334.5211			
334.5418	6.16	711	10.24
334.5419			
334.5626	6.28	714.8	10.25
334.5627			
334.5834	6.01	659.3	10.25
334.5836			
334.6043	5.59	713.4	10.25
334.6044			
334.6251	5.52	728.9	10.25
334.6252			
334.6459	5.7	760.7	10.25
334.6461			
334.6668	5.68	835	10.25
334.6669			
334.6876	5.92	826.4	10.25
334.6877			
334.7084	6.08	828.1	10.25
334.7086			
334.7293	6.16	803.5	10.25
334.7294			
334.7501	6.23	812.5	10.26
334.7502			
334.7709	6.52	800.7	10.26
334.7711			
334.7918	6.5	829.3	10.26
334.7919			
334.8126	6.56	866.1	10.26
334.8127			
334.8334	6.47	865.2	10.26
334.8336			
334.8543	6.5	849.7	10.26
334.8544			
334.8751	6.39	813.2	10.26
334.8752			
334.8959	6.28	788.3	10.26
334.8961			
334.9168	6.21	742.1	10.26
334.9169			
334.9376	6.01	683.9	10.26
334.9377			
334.9589	6.1		9.53
334.9597			
334.9793	6.08	617.5	10.26
334.9794			
335.0001	5.92	624.8	10.26
335.0002			
335.0209	5.94	579.8	10.25
335.0211			
335.0418	5.88	608	10.25
335.0419			
335.0626	5.94	579.1	10.26
335.0627			
335.0834	5.94	580.2	10.25
335.0836			
335.1043	5.94	618.6	10.25
335.1044			
335.1251	5.9	631.2	10.25
335.1252			
335.1459	5.99	622.3	10.25
335.1461			
335.1668	5.94	642	10.25
335.1669			
335.1876	5.83	674.6	10.25
335.1877			
335.2084	5.94	676.4	10.25
335.2086			
335.2293	5.9	664.8	10.25
335.2294			
335.2501	6.01	713.8	10.25
335.2502			
335.2709	6.01	728.2	10.25
335.2711			
335.2918	6.03	753.8	10.25
335.2919			
335.3126	5.99	734	10.25
335.3127			
335.3334	5.97	715.3	10.25
335.3336			
335.3543	5.94	725.7	10.25
335.3544			
335.3751	5.92	728.9	10.25
335.3752			
335.3959	5.83	712.3	10.25
335.3961			
335.4168	5.88	658.1	10.25
335.4169			
335.4376	5.79	629.9	10.25
335.4377			
335.4584	5.85	622.7	10.25
335.4586			
335.4793	5.74	614.7	10.25
335.4794			
335.5001	5.72	554.1	10.25
335.5002			
335.5209	5.7	546.2	10.25
335.5211			
335.5418	5.7	531.4	10.24
335.5419			
335.5626	5.72	512.2	10.24
335.5627			
335.5834	5.79	532.2	10.24
335.5836			
335.6043	5.88	538.7	10.25
335.6044			
335.6251	5.83	526.8	10.25
335.6252			
335.6459	5.99	592.3	10.24
335.6461			
335.6668	6.05	655.7	10.25
335.6669			
335.6876	6.1	738.3	10.25
335.6877			
335.7084	6.23	769.8	10.25
335.7086			
335.7293	6.23	736.9	10.25
335.7294			
335.7501	6.34	664.9	10.25
335.7502			
335.7709	6.32	633.5	10.25
335.7711			
335.7918	6.34	578.4	10.26
335.7919			
335.8126	6.43	589.8	10.26
335.8127			
335.8334	6.5	611	10.26
335.8336			
335.8543	6.52	650.2	10.26
335.8544			
335.8751	6.52	687.4	10.26
335.8752			
335.8959	6.52	672.4	10.26
335.8961			
335.9168	6.45	690.3	10.26
335.9169			
335.9376	6.41	654.6	10.26
335.9377			
335.9584	6.36	626.7	10.26
335.9586			
335.9793	6.39	612.6	10.25
335.9794			
336.0001	6.34	576.9	10.26
336.0002			
336.0209	6.34	548.3	10.26
336.0211			
336.0418	6.32	547.8	10.25
336.0419			
336.0626	6.3	533.2	10.25
336.0627			
336.0834	6.34	539.9	10.25
336.0836			
336.1043	6.34	557.8	10.25
336.1044			
336.1251	6.41	548	10.25
336.1252			
336.1459	6.39	583.6	10.25
336.1461			
336.1668	6.45	564.6	10.25
336.1669			
336.1876	6.43	596	10.26
336.1877			
336.2084	6.34	660.1	10.25
336.2086			
336.2293	6.39	687.7	10.25
336.2294			
336.2501	6.36	689.8	10.25
336.2502			
336.2709	6.36	700.1	10.25
336.2711			
336.2918	6.36	727.5	10.25
336.2919			
336.3126	6.3	735.7	10.25
336.3127			
336.3334	6.34	787.8	10.25
336.3336			
336.3543	6.3	811.2	10.25
336.3544			
336.3751	6.41	847.6	10.25
336.3752			
336.3959	6.41	822.4	10.25
336.3961			
336.4168	6.45	790.2	10.25
336.4169			
336.4376	6.47	767.9	10.25
336.4377			
336.4584	6.41	714.6	10.25
336.4586			
336.4793	6.45	686.4	10.25
336.4794			
336.5001	6.45	628.3	10.25
336.5002			
336.5209	6.3	586.8	10.25
336.5211			
336.5418	6.32	559.9	10.25
336.5419			
336.5626	6.36	541.4	10.25
336.5627			
336.5834	6.3	527.6	10.25
336.5836			
336.6043	6.43	494.5	10.25
336.6044			
336.6251	6.47	478.7	10.25
336.6252			
336.6459	6.47	481.4	10.25
336.6461			
336.6668	6.52	467.7	10.25
336.6669			
336.6876	6.61	464.4	10.21
336.6877			
336.7084	6.78	467.6	10.22
336.7086			
336.7293	6.94	464.2	10.23
336.7294			
336.7501	7.12	476.5	10.24
336.7502			
336.7709	7.18	489.1	10.24
336.7711			
336.7918	7.23	497.4	10.24
336.7919			
336.8126	7.27	512.9	10.24
336.8127			
336.8334	7.32	540.7	10.25
336.8336			
336.8543	7.32	546.2	10.25
336.8544			
336.8751	7.32	555.7	10.25
336.8752			
336.8959	7.29	525.4	10.25
336.8961			
336.9168	7.29	519.2	10.25
336.9169			
336.9376	7.25	516.2	10.25
336.9377			
336.9584	7.16	543.9	10.25
336.9586			
336.9793	7.16	531.5	10.25
336.9794			
337.0001	7.18	513.4	10.25
337.0002			
337.0209	7.23	511.4	10.25
337.0211			
337.0418	7.27	524.6	10.25
337.0419			
337.0626	7.27	488	10.25
337.0627			
337.0834	7.25	482.8	10.25
337.0836			
337.1043	7.18	460.7	10.26
337.1044			
337.1251	7.12	472	10.26
337.1252			
337.1459	7.09	465.8	10.26
337.1461			
337.1668	7.18	482.2	10.25
337.1669			
337.1876	7.23	524.2	10.26
337.1877			
337.2084	7.2	524.5	10.25
337.2086			
337.2293	7.23	523.8	10.25
337.2294			
337.2501	7.23	530.9	10.26
337.2502			
337.2709	7.29	552.3	10.26
337.2711			
337.2918	7.2	597.8	10.26
337.2919			
337.3126	7.07	648.5	10.26
337.3127			
337.3334	7.16	758.5	10.26
337.3336			
337.3543	7.12	681.6	10.26
337.3544			
337.3751	7.2	756.1	10.26
337.3752			
337.3959	7.16	609.9	10.25
337.3961			
337.4168	7.07	586.4	10.26
337.4169			
337.4376	7.34	731.2	10.26
337.4377			
337.4584	7.34	769.5	10.25
337.4586			
337.4793	7.32	719.5	10.26
337.4794			
337.5001	7.27	666.7	10.26
337.5002			
337.5209	7.29	588	10.26
337.5211			
337.5418	7.2	636.9	10.26
337.5419			
337.5626	7.18	644	10.26
337.5627			
337.5834	7.18	619.6	10.26
337.5836			
337.6043	7.07	582.7	10.26
337.6044			
337.6251	7.12	593.6	10.26
337.6252			
337.6459	7.07	577.8	10.26
337.6461			
337.6668	7.09	573.2	10.26
337.6669			
337.6876	7.18	586.3	10.26
337.6877			
337.7084	7.23	626.6	10.26
337.7086			
337.7293	7.32	688.5	10.26
337.7294			
337.7501	7.27	794.6	10.26
337.7502			
337.7709	7.36	926.6	10.26
337.7711			
337.7918	7.56	935.7	10.26
337.7919			
337.8126	7.25	892	10.26
337.8127			
337.8334	7.65	954.2	10.26
337.8336			
337.8543	6.96	952.2	10.26
337.8544			
337.8751	7.23	999.5	10.26
337.8752			
337.8959	6.83	720.9	10.26
337.8961			
337.9168	7.03	936.5	10.25
337.9169			
337.9376	7.69	805.3	10.26
337.9377			
337.9584	7.71	845.6	10.26
337.9586			
337.9793	7.6	797	10.26
337.9794			
338.0001	7.54	715.4	10.26
338.0002			
338.0209	7.51	659.7	10.26
338.0211			
338.0418	7.51	612.7	10.26
338.0419			
338.0626	7.67	613.8	10.26
338.0627			
338.0834	7.6	624.3	10.26
338.0836			
338.1043	7.58	606.7	10.26
338.1044			
338.1251	7.58	616.6	10.26
338.1252			
338.1459	7.51	605.8	10.27
338.1461			
338.1668	7.36	613.9	10.26
338.1669			
338.1876	7.43	646.4	10.26
338.1877			
338.2084	7.38	662.2	10.26
338.2086			
338.2293	7.03	653.9	10.26
338.2294			
338.2501	7.01	804.1	10.26
338.2502			
338.2709	6.85	708.8	10.26
338.2711			
338.2918	6.67	894.6	10.26
338.2919			
338.3126	7.05	1120.6	10.25
338.3127			
338.3334	7.16	938.8	10.25
338.3336			
338.3543	6.92	737.1	10.25
338.3544			
338.3751	6.98	697	10.25
338.3752			
338.3959	7.09	762.8	10.25
338.3961			
338.4168	7.23	793.5	10.25
338.4169			
338.4376	7.27	909.3	10.26
338.4377			
338.4584	7.4	936.1	10.26
338.4586			
338.4798	7.38		9.55
338.4805			
338.5001	7.12	818.1	10.26
338.5002			
338.5209	7.01	773.4	10.26
338.5211			
338.5418	6.83	806.9	10.26
338.5419			
338.5626	7.01	719.2	10.26
338.5627			
338.5834	7.07	787.1	10.25
338.5836			
338.6043	7.16	729.6	10.26
338.6044			
338.6251	7.05	709.2	10.26
338.6252			
338.6459	7.05	668.9	10.26
338.6461			
338.6668	6.61	631.4	10.25
338.6669			
338.6876	6.92	590	10.25
338.6877			
338.7084	6.89	617.3	10.25
338.7086			
338.7293	6.92	594.3	10.25
338.7294			
338.7501	7.09	593.4	10.25
338.7502			
338.7709	7.2	614.8	10.25
338.7711			
338.7918	7.07	700.9	10.25
338.7919			
338.8126	6.85	672.9	10.25
338.8127			
338.8334	6.92	689.4	10.25
338.8336			
338.8543	6.81	708.8	10.25
338.8544			
338.8751	6.63	652.5	10.25
338.8752			
338.8959	6.81	633.2	10.25
338.8961			
338.9168	6.32	674.7	10.25
338.9169			
338.9376	6.5	660.5	10.25
338.9377			
338.9584	6.16	676.4	10.24
338.9586			
338.9793	6.54	599.2	10.24
338.9794			
339.0001	6.72	770.3	10.24
339.0002			
339.0209	6.76	823.5	10.24
339.0211			
339.0418	6.5	811.6	10.24
339.0419			
339.0626	6.45	725.4	10.24
339.0627			
339.0834	6.34	680.7	10.24
339.0836			
339.1043	6.65	627.9	10.24
339.1044			
339.1251	6.65	666.5	10.24
339.1252			
339.1459	6.52	643	10.24
339.1461			
339.1668	6.52	597	10.24
339.1669			
339.1876	6.45	606.6	10.24
339.1877			
339.2084	6.3	590	10.24
339.2086			
339.2293	6.39	601.9	10.24
339.2294			
339.2501	6.21	613.3	10.24
339.2502			
339.2709	5.85	676.5	10.24
339.2711			
339.2918	5.7	677.9	10.23
339.2919			
339.3126	5.9	753.6	10.23
339.3127			
339.3334	6.05	833.9	10.23
339.3336			
339.3543	6.03	970.2	10.23
339.3544			
339.3751	5.92	1030.7	10.23
339.3752			
339.3959	6.03	1128.9	10.23
339.3961			
339.4168	6.05	1093.2	10.23
339.4169			
339.4376	6.12	1052.4	10.23
339.4377			
339.4584	6.08	813.2	10.23
339.4586			
339.4793	6.23	827.5	10.23
339.4794			
339.5001	6.61	995	10.23
339.5002			
339.5209	6.5	1139.2	10.24
339.5211			
339.5418	6.34	1091.5	10.24
339.5419			
339.5626	6.1	1072	10.24
339.5627			
339.5834	5.94	875.6	10.24
339.5836			
339.6043	5.79	734.6	10.23
339.6044			
339.6251	5.92	680.5	10.23
339.6252			
339.6459	5.77	682.9	10.23
339.6461			
339.6668	5.9	643.7	10.23
339.6669			
339.6876	5.94	584.6	10.23
339.6877			
339.7084	6.3	547.7	10.23
339.7086			
339.7293	6.5	617.7	10.23
339.7294			
339.7501	6.54	631.1	10.24
339.7502			
339.7709	6.43	662.6	10.24
339.7711			
339.7918	6.58	611.9	10.24
339.7919			
339.8126	6.83	636.7	10.24
339.8127			
339.8334	6.85	676.3	10.24
339.8336			
339.8543	6.87	761.1	10.24
339.8544			
339.8751	6.81	760	10.25
339.8752			
339.8959	6.89	777	10.24
339.8961			
339.9168	6.76	821.5	10.25
339.9169			
339.9376	6.58	788.5	10.25
339.9377			
339.9584	6.36	734.1	10.24
339.9586			
339.9793	6.7	690.7	10.24
339.9794			
340.0001	6.61	685.8	10.24
340.0002			
340.0209	6.72	848.7	10.24
340.0211			
340.0418	6.61	910.9	10.24
340.0419			
340.0626	6.54	878.7	10.24
340.0627			
340.0834	6.43	835	10.24
340.0836			
340.1043	6.34	765.7	10.24
340.1044			
340.1251	6.47	705.4	10.24
340.1252			
340.1459	6.47	729.9	10.24
340.1461			
340.1668	6.43	726.5	10.24
340.1669			
340.1876	6.36	681.3	10.24
340.1877			
340.2084	6.32	669.1	10.24
340.2086			
340.2293	6.21	641.4	10.24
340.2294			
340.2501	6.25	613.8	10.23
340.2502			
340.2709	6.23	619.1	10.23
340.2711			
340.2918	6.21	620.2	10.23
340.2919			
340.3126	6.16	635	10.23
340.3127			
340.3334	6.14	702.1	10.23
340.3336			
340.3543	6.19	761.7	10.23
340.3544			
340.3751	6.25	690	10.23
340.3752			
340.3959	6.28	866.6	10.23
340.3961			
340.4168	6.34	818.5	10.23
340.4169			
340.4376	6.41	864.2	10.23
340.4377			
340.4584	6.47	886	10.23
340.4586			
340.4793	6.45	865.3	10.23
340.4794			
340.5001	6.43	792.2	10.23
340.5002			
340.5209	6.43	770.2	10.24
340.5211			
340.5418	6.5	740	10.23
340.5419			
340.5626	6.47	674.9	10.24
340.5627			
340.5834	6.67	634.9	10.23
340.5836			
340.6043	6.56	676.2	10.24
340.6044			
340.6251	6.74	630.4	10.24
340.6252			
340.6459	6.74	620.8	10.24
340.6461			
340.6668	6.74	594.4	10.24
340.6669			
340.6876	6.87	583.2	10.24
340.6877			
340.7084	6.89	564.3	10.24
340.7086			
340.7293	6.7	539.6	10.24
340.7294			
340.7501	6.61	527.1	10.24
340.7502			
340.7709	6.7	517.1	10.24
340.7711			
340.7918	6.78	514.6	10.24
340.7919			
340.8126	6.89	504.8	10.24
340.8127			
340.8334	7.01	496.5	10.24
340.8336			
340.8543	7.07	499.8	10.25
340.8544			
340.8751	7.07	513.7	10.24
340.8752			
340.8959	7.2	545.8	10.25
340.8961			
340.9168	7.32	584.3	10.25
340.9169			
340.9376	7.4	619.3	10.25
340.9377			
340.9584	7.45	648.6	10.25
340.9586			
340.9793	7.51	657.1	10.25
340.9794			
341.0001	7.63	637.7	10.25
341.0002			
341.0209	7.76	618.3	10.25
341.0211			
341.0418	7.91	624.7	10.25
341.0419			
341.0626	8.09	633	10.26
341.0627			
341.0834	7.89	635.1	10.26
341.0836			
341.1043	7.87	598	10.26
341.1044			
341.1251	7.98	578.3	10.26
341.1252			
341.1459	8	567.6	10.26
341.1461			
341.1668	8.09	561.4	10.26
341.1669			
341.1876	7.87	573	10.26
341.1877			
341.2084	7.58	540.6	10.26
341.2086			
341.2293	7.56	529.5	10.26
341.2294			
341.2501	7.51	547.5	10.26
341.2502			
341.2709	7.45	548.6	10.26
341.2711			
341.2918	7.32	555.7	10.25
341.2919			
341.3126	7.18	582.5	10.25
341.3127			
341.3334	7.16	675.3	10.25
341.3336			
341.3543	7.18	729.9	10.25
341.3544			
341.3751	7.03	770	10.25
341.3752			
341.3959	6.96	775.8	10.25
341.3961			
341.4168	6.87	768.9	10.25
341.4169			
341.4376	7.05	874.2	10.24
341.4377			
341.4584	6.98	839.9	10.24
341.4586			
341.4793	6.94	1050.2	10.24
341.4794			
341.5001	7.03	1078.8	10.24
341.5002			
341.5209	7.36	1052.1	10.24
341.5211			
341.5418	7.23	950.9	10.24
341.5419			
341.5626	7.34	905.7	10.25
341.5627			
341.5834	7.36	993.6	10.25
341.5836			
341.6043	7.38	937.2	10.25
341.6044			
341.6251	7.43	886.7	10.25
341.6252			
341.6459	7.43	831.6	10.25
341.6461			
341.6668	7.47	766.1	10.25
341.6669			
341.6876	7.51	726	10.25
341.6877			
341.7084	7.63	770.4	10.25
341.7086			
341.7293	7.58	793	10.25
341.7294			
341.7501	7.6	752.9	10.26
341.7502			
341.7709	7.58	752	10.25
341.7711			
341.7918	7.49	686.8	10.26
341.7919			
341.8126	7.45	733.9	10.25
341.8127			
341.8334	7.38	732.6	10.25
341.8336			
341.8543	7.6	720.5	10.25
341.8544			
341.8751	7.54	754.6	10.25
341.8752			
341.8959	7.49	762.9	10.25
341.8961			
341.9168	7.49	742.5	10.25
341.9169			
341.9376	7.49	799.3	10.25
341.9377			
341.9584	7.49	756.1	10.25
341.9586			
341.9793	7.47	778.9	10.25
341.9794			
342.0006	7.43		9.55
342.0014			
342.0209	7.36	809.6	10.26
342.0211			
342.0418	7.51	862.8	10.26
342.0419			
342.0626	7.54	905.1	10.26
342.0627			
342.0834	7.6	942	10.25
342.0836			
342.1043	7.58	981.6	10.25
342.1044			
342.1251	7.58	967.6	10.25
342.1252			
342.1459	7.4	963	10.25
342.1461			
342.1668	7.4	885.4	10.25
342.1669			
342.1876	7.38	848.9	10.25
342.1877			
342.2084	7.43	790.6	10.25
342.2086			
342.2293	7.47	789.8	10.25
342.2294			
342.2501	7.45	811.6	10.25
342.2502			
342.2709	7.4	795.9	10.25
342.2711			
342.2918	7.36	780.7	10.25
342.2919			
342.3126	7.36	856.9	10.25
342.3127			
342.3334	6.85	1031.4	10.25
342.3336			
342.3543	6.61	1120.6	10.25
342.3544			
342.3751	6.87	1308.5	10.24
342.3752			
342.3959	6.94	1337.3	10.24
342.3961			
342.4168	7.12	1380.7	10.24
342.4169			
342.4376	7.01	1186.4	10.24
342.4377			
342.4584	7.03	1173.9	10.24
342.4586			
342.4793	7.16	1186.7	10.24
342.4794			
342.5001	7.18	1244	10.24
342.5002			
342.5209	7.23	1300	10.24
342.5211			
342.5418	7.27	1243.1	10.24
342.5419			
342.5626	7.43	1308.5	10.24
342.5627			
342.5834	7.49	1203.4	10.24
342.5836			
342.6043	7.43	1274.1	10.25
342.6044			
342.6251	7.47	1266.8	10.25
342.6252			
342.6459	7.38	1194.9	10.25
342.6461			
342.6668	7.34	1166.2	10.25
342.6669			
342.6876	7.16	1077.3	10.25
342.6877			
342.7084	7.05	966	10.25
342.7086			
342.7293	7.4	899.8	10.24
342.7294			
342.7501	7.36	959.5	10.25
342.7502			
342.7709	7.25	958.2	10.25
342.7711			
342.7918	7.25	867.3	10.24
342.7919			
342.8126	7.25	844.4	10.25
342.8127			
342.8334	7.27	1000.3	10.24
342.8336			
342.8543	7.25	984.3	10.24
342.8544			
342.8751	7.14	982.9	10.24
342.8752			
342.8959	6.98	1130.4	10.24
342.8961			
342.9168	6.78	1222.5	10.24
342.9169			
342.9376	6.61	1348.2	10.24
342.9377			
342.9584	6.89	1503.8	10.23
342.9586			
342.9793	6.89	1433.1	10.23
342.9794			
343.0001	7.25	1779.7	10.23
343.0002			
343.0209	7.38	1835.3	10.24
343.0211			
343.0418	6.67	1600.2	10.24
343.0419			
343.0626	7.05	2093.2	10.24
343.0627			
343.0834	7.32	1824	10.24
343.0836			
343.1043	7.25	1705.9	10.24
343.1044			
343.1251	7.16	1790.7	10.24
343.1252			
343.1459	6.78	1980.7	10.24
343.1461			
343.1668	6.94	1962.3	10.23
343.1669			
343.1876	6.7	1846.2	10.24
343.1877			
343.2084	7.07	1731.5	10.23
343.2086			
343.2293	6.67	1634.5	10.24
343.2294			
343.2501	6.67	1446.9	10.23
343.2502			
343.2709	6.5	1363	10.23
343.2711			
343.2918	6.3	1244.5	10.22
343.2919			
343.3126	6.21	1276.9	10.22
343.3127			
343.3334	6.25	1247.2	10.22
343.3336			
343.3543	6.14	1225.9	10.22
343.3544			
343.3751	5.92	1205.5	10.22
343.3752			
343.3959	5.9	1246.4	10.22
343.3961			
343.4168	5.74	1259.7	10.21
343.4169			
343.4376	5.55	1357.9	10.21
343.4377			
343.4584	5.66	1625.6	10.21
343.4586			
343.4793	5.81	1673.5	10.21
343.4794			
343.5001	5.81	1690.1	10.21
343.5002			
343.5209	5.9	1553.5	10.21
343.5211			
343.5418	6.19	1421.6	10.21
343.5419			
343.5626	6.23	1481.2	10.21
343.5627			
343.5834	6.43	1490.5	10.21
343.5836			
343.6043	6.5	1460.7	10.22
343.6044			
343.6251	6.36	1461.7	10.22
343.6252			
343.6459	6.7	1496	10.22
343.6461			
343.6668	6.28	1665.8	10.22
343.6669			
343.6876	6.25	1491.1	10.22
343.6877			
343.7084	6.08	1518.8	10.22
343.7086			
343.7293	6.32	1542.4	10.22
343.7294			
343.7501	6.16	1534.3	10.22
343.7502			
343.7709	6.08	1406.1	10.22
343.7711			
343.7918	6.12	1406.5	10.22
343.7919			
343.8126	6.34	1346.1	10.21
343.8127			
343.8334	5.88	1437.9	10.22
343.8336			
343.8543	5.83	1307.8	10.21
343.8544			
343.8751	6.72	991.3	10.21
343.8752			
343.8959	6.47	931.1	10.21
343.8961			
343.9168	6.39	907.8	10.22
343.9169			
343.9376	6.58	943.5	10.21
343.9377			
343.9584	6.36	942.9	10.22
343.9586			
343.9793	6.5	918.2	10.22
343.9794			
344.0001	6.47	953.8	10.22
344.0002			
344.0209	6.98	1020.2	10.22
344.0211			
344.0418	6.92	1047.4	10.22
344.0419			
344.0626	6.92	934.3	10.22
344.0627			
344.0834	7.03	1117.9	10.22
344.0836			
344.1043	6.92	1488.4	10.23
344.1044			
344.1251	6.96	1490.5	10.23
344.1252			
344.1459	6.89	1476	10.23
344.1461			
344.1668	6.85	1329.4	10.22
344.1669			
344.1876	6.85	1218.4	10.23
344.1877			
344.2084	6.81	1110.5	10.23
344.2086			
344.2293	6.7	1005.7	10.22
344.2294			
344.2501	6.72	936	10.23
344.2502			
344.2709	6.7	841.6	10.23
344.2711			
344.2918	6.61	839.5	10.22
344.2919			
344.3126	6.43	734.7	10.22
344.3127			
344.3334	6.45	729.7	10.22
344.3336			
344.3543	6.5	741.5	10.22
344.3544			
344.3751	6.47	711	10.22
344.3752			
344.3959	6.47	694.7	10.22
344.3961			
344.4168	6.47	694.4	10.22
344.4169			
344.4376	6.41	704.5	10.22
344.4377			
344.4584	6.45	718.9	10.22
344.4586			
344.4793	6.45	793.7	10.22
344.4794			
344.5001	6.36	831.7	10.22
344.5002			
344.5209	6.54	897.4	10.22
344.5211			
344.5418	6.45	922	10.22
344.5419			
344.5626	6.34	909.1	10.21
