,Date,Salinity Value,Temperature (C),Conductivity,Fit
2413,2021-08-07 16:15:11-04:00,12.731,25.49,21458.9,[22970.00002725]
2414,2021-08-07 16:45:11-04:00,12.638,25.48,21310.9,[22969.99978203]
2415,2021-08-07 17:15:11-04:00,12.824,25.51,21611.1,[22969.99920986]
2416,2021-08-07 17:45:11-04:00,12.908,25.41,21697.4,[22969.99896465]
2417,2021-08-07 18:15:11-04:00,12.895,25.46,21700.2,[22969.99839248]
2418,2021-08-07 18:45:11-04:00,12.875,25.41,21646.7,[22969.99814726]
2419,2021-08-07 19:15:11-04:00,12.873,25.37,21627.5,[22969.99757509]
2420,2021-08-07 19:45:11-04:00,12.897,25.25,21612.5,[22969.99732987]
2421,2021-08-07 20:15:11-04:00,12.869,25.16,21530.7,[22969.9967577]
2422,2021-08-07 20:45:11-04:00,12.843,25.12,21473.8,[22969.99651249]
2423,2021-08-07 21:15:11-04:00,12.822,25.06,21415.7,[22969.99594032]
2424,2021-08-07 21:45:11-04:00,12.769,25.0,21308.2,[22969.9956951]
2425,2021-08-07 22:15:11-04:00,12.893,24.94,21472.4,[22969.99512293]
2426,2021-08-07 22:45:11-04:00,12.842,24.98,21411.6,[22969.99487772]
2427,2021-08-07 23:15:11-04:00,12.893,25.03,21511.7,[22969.99430555]
2428,2021-08-07 23:45:11-04:00,12.955,24.89,21545.7,[22969.99406033]
2429,2021-08-08 00:15:11-04:00,12.683,24.88,21125.8,[22961.83924777]
2430,2021-08-08 00:45:11-04:00,12.688,24.74,21074.3,[22961.83900255]
2431,2021-08-08 01:15:11-04:00,12.682,24.62,21015.1,[22961.83843038]
2432,2021-08-08 01:45:11-04:00,12.624,24.8,21001.9,[22961.83818517]
2433,2021-08-08 02:15:11-04:00,12.692,24.8,21106.0,[22961.837613]
2434,2021-08-08 02:45:11-04:00,12.6,24.67,20910.3,[22961.83736778]
2592,2021-08-11 09:45:11-04:00,12.508,24.42,20666.7,[22937.31007313]
2595,2021-08-11 11:15:11-04:00,12.603,24.5,20843.8,[22937.30868357]
2596,2021-08-11 11:45:11-04:00,12.693,24.56,21005.9,[22937.30843836]
2597,2021-08-11 12:15:11-04:00,12.774,24.66,21170.9,[22937.30786619]
2598,2021-08-11 12:45:11-04:00,12.699,24.72,21082.2,[22937.30762097]
2599,2021-08-11 13:15:11-04:00,12.893,24.86,21438.6,[22937.3070488]
2600,2021-08-11 13:45:11-04:00,13.049,24.8,21649.4,[22937.30680359]
2601,2021-08-11 14:15:11-04:00,12.973,24.95,21598.8,[22937.30623142]
2602,2021-08-11 14:45:11-04:00,13.092,25.06,21828.5,[22937.3059862]
2603,2021-08-11 15:15:11-04:00,13.075,25.08,21810.5,[22937.30541403]
2604,2021-08-11 15:45:11-04:00,13.138,25.21,21963.6,[22937.30516881]
2605,2021-08-11 16:15:11-04:00,13.117,25.34,21988.8,[22937.30459664]
2606,2021-08-11 16:45:11-04:00,13.231,25.27,22133.8,[22937.30435143]
2607,2021-08-11 17:15:11-04:00,13.177,25.34,22081.5,[22937.30377926]
2608,2021-08-11 17:45:11-04:00,13.143,25.28,22002.8,[22937.30353404]
2609,2021-08-11 18:15:11-04:00,13.194,25.24,22063.2,[22937.30296187]
2610,2021-08-11 18:45:11-04:00,13.207,25.17,22051.9,[22937.30271666]
2611,2021-08-11 19:15:11-04:00,13.021,25.06,21719.4,[22937.30214449]
2612,2021-08-11 19:45:11-04:00,13.036,24.99,21712.5,[22937.30189927]
2613,2021-08-11 20:15:11-04:00,13.035,24.98,21705.7,[22937.3013271]
2614,2021-08-11 20:45:11-04:00,13.03,25.01,21711.2,[22937.30108189]
2615,2021-08-11 21:15:11-04:00,12.968,24.88,21560.7,[22937.30050972]
2616,2021-08-11 21:45:11-04:00,13.034,24.94,21687.8,[22937.3002645]
2617,2021-08-11 22:15:11-04:00,13.015,24.94,21659.0,[22937.29969233]
2618,2021-08-11 22:45:11-04:00,12.855,24.93,21410.3,[22937.29944711]
2619,2021-08-11 23:15:11-04:00,12.983,24.98,21627.5,[22937.29887494]
2620,2021-08-11 23:45:11-04:00,13.058,24.92,21715.3,[22937.29862973]
2621,2021-08-12 00:15:11-04:00,12.93,24.93,21523.9,[22929.14381717]
2622,2021-08-12 00:45:11-04:00,12.945,24.92,21543.0,[22929.14357195]
2623,2021-08-12 01:15:11-04:00,13.046,24.91,21693.3,[22929.14299978]
2624,2021-08-12 01:45:11-04:00,12.889,25.03,21504.9,[22929.14275456]
2625,2021-08-12 02:15:11-04:00,12.851,25.05,21456.2,[22929.14218239]
2626,2021-08-12 02:45:11-04:00,12.979,25.02,21638.5,[22929.14193718]
2627,2021-08-12 03:15:11-04:00,12.884,25.02,21492.7,[22929.14136501]
2628,2021-08-12 03:45:11-04:00,12.939,24.88,21517.2,[22929.14111979]
2629,2021-08-12 04:15:11-04:00,12.914,24.81,21448.1,[22929.14054762]
2630,2021-08-12 04:45:11-04:00,12.852,24.81,21353.8,[22929.14030241]
2631,2021-08-12 05:15:11-04:00,12.874,24.73,21353.8,[22929.13973024]
2632,2021-08-12 05:45:11-04:00,12.96,24.64,21445.4,[22929.13948502]
2633,2021-08-12 06:15:11-04:00,12.958,24.64,21442.7,[22929.13891285]
2634,2021-08-12 06:45:11-04:00,12.805,24.52,21159.0,[22929.13866764]
2635,2021-08-12 07:15:11-04:00,12.763,24.48,21078.3,[22929.13809547]
2636,2021-08-12 07:45:11-04:00,12.775,24.4,21062.4,[22929.13785025]
2637,2021-08-12 08:15:11-04:00,12.892,24.5,21281.4,[22929.13727808]
2638,2021-08-12 08:45:11-04:00,12.845,24.73,21309.5,[22929.13703286]
2639,2021-08-12 09:15:11-04:00,12.886,24.53,21285.5,[22929.13646069]
2640,2021-08-12 09:45:11-04:00,12.832,24.56,21216.1,[22929.13621548]
2641,2021-08-12 10:15:11-04:00,12.876,24.64,21317.6,[22929.13564331]
2642,2021-08-12 10:45:11-04:00,12.774,24.72,21196.1,[22929.13539809]
2643,2021-08-12 11:15:11-04:00,12.789,24.81,21258.7,[22929.13482592]
2644,2021-08-12 11:45:11-04:00,12.74,24.91,21225.4,[22929.13458071]
2645,2021-08-12 12:15:11-04:00,12.707,25.08,21248.1,[22929.13400854]
2646,2021-08-12 12:45:11-04:00,12.784,25.19,21413.0,[22929.13376332]
2647,2021-08-12 13:15:11-04:00,12.788,25.38,21500.9,[22929.13319115]
2648,2021-08-12 13:45:11-04:00,12.57,25.57,21244.1,[22929.13294594]
2649,2021-08-12 14:15:11-04:00,12.737,25.5,21472.4,[22929.13237377]
2650,2021-08-12 14:45:11-04:00,12.67,25.7,21454.8,[22929.13212855]
2651,2021-08-12 15:15:11-04:00,12.668,25.58,21399.5,[22929.13155638]
2652,2021-08-12 15:45:11-04:00,12.633,25.85,21460.3,[22929.13131116]
2653,2021-08-12 16:15:11-04:00,12.652,25.77,21456.2,[22929.13073899]
2654,2021-08-12 16:45:11-04:00,12.588,25.95,21431.9,[22929.13049378]
2655,2021-08-12 17:15:11-04:00,12.561,25.94,21386.1,[22929.12992161]
2656,2021-08-12 17:45:11-04:00,12.534,26.07,21398.2,[22929.12967639]
2657,2021-08-12 18:15:11-04:00,12.573,25.96,21413.0,[22929.12910422]
2658,2021-08-12 18:45:11-04:00,12.352,25.79,20998.0,[22929.12885901]
2659,2021-08-12 19:15:11-04:00,12.534,25.72,21250.7,[22929.12828684]
2660,2021-08-12 19:45:11-04:00,12.456,25.5,21037.4,[22929.12804162]
2661,2021-08-12 20:15:11-04:00,12.447,25.35,20961.3,[22929.12746945]
2662,2021-08-12 20:45:11-04:00,12.375,25.36,20854.2,[22929.12722424]
2663,2021-08-12 21:15:11-04:00,12.514,25.41,21090.2,[22929.12665207]
2664,2021-08-12 21:45:11-04:00,12.454,25.34,20967.8,[22929.12640685]
2665,2021-08-12 22:15:11-04:00,12.365,25.32,20821.8,[22929.12583468]
2666,2021-08-12 22:45:11-04:00,12.397,25.34,20880.3,[22929.12558946]
2667,2021-08-12 23:15:11-04:00,12.283,25.2,20646.1,[22929.12501729]
2668,2021-08-12 23:45:11-04:00,12.371,25.35,20843.8,[22929.12477208]
2670,2021-08-13 00:45:11-04:00,12.358,25.27,20790.6,[22920.9697143]
2671,2021-08-13 01:15:11-04:00,12.381,25.19,20793.2,[22920.96914213]
2672,2021-08-13 01:45:11-04:00,12.34,25.28,20767.3,[22920.96889691]
2673,2021-08-13 02:15:11-04:00,12.299,25.29,20707.9,[22920.96832474]
2674,2021-08-13 02:45:11-04:00,12.246,25.49,20707.9,[22920.96807953]
2784,2021-08-15 09:45:11-04:00,12.32,25.22,20711.8,[22904.61464253]
2793,2021-08-15 14:15:11-04:00,12.117,25.84,20651.3,[22904.61080081]
2794,2021-08-15 14:45:11-04:00,12.112,26.0,20709.2,[22904.6105556]
2795,2021-08-15 15:15:11-04:00,12.027,26.13,20628.1,[22904.60998343]
2797,2021-08-15 16:15:11-04:00,12.12,26.24,20819.2,[22904.60916604]
2798,2021-08-15 16:45:11-04:00,12.025,26.27,20682.1,[22904.60892083]
2799,2021-08-15 17:15:11-04:00,12.14,26.37,20903.8,[22904.60834866]
2800,2021-08-15 17:45:11-04:00,12.247,26.39,21080.9,[22904.60810344]
2801,2021-08-15 18:15:11-04:00,12.304,26.43,21188.2,[22904.60753127]
2802,2021-08-15 18:45:11-04:00,12.293,26.31,21120.5,[22904.60728606]
2803,2021-08-15 19:15:11-04:00,12.41,26.35,21321.6,[22904.60671389]
2804,2021-08-15 19:45:11-04:00,12.451,26.37,21394.1,[22904.60646867]
2805,2021-08-15 20:15:11-04:00,12.471,26.34,21414.3,[22904.6058965]
2806,2021-08-15 20:45:11-04:00,12.544,26.18,21460.3,[22904.60565128]
2807,2021-08-15 21:15:11-04:00,12.578,26.06,21463.0,[22904.60507911]
2808,2021-08-15 21:45:11-04:00,12.624,25.91,21471.1,[22904.6048339]
2809,2021-08-15 22:15:11-04:00,12.489,25.35,21026.9,[22904.60426173]
2810,2021-08-15 22:45:11-04:00,12.53,25.51,21156.3,[22904.60401651]
2811,2021-08-15 23:15:11-04:00,12.575,25.44,21197.5,[22904.60344434]
2812,2021-08-15 23:45:11-04:00,12.576,25.0,21012.4,[22904.60319913]
2813,2021-08-16 00:15:11-04:00,12.542,24.85,20898.5,[22896.44838656]
2814,2021-08-16 00:45:11-04:00,12.57,25.27,21117.9,[22896.44814135]
2815,2021-08-16 01:15:11-04:00,12.561,25.27,21103.4,[22896.44756918]
2816,2021-08-16 01:45:11-04:00,12.639,24.59,20936.4,[22896.44732396]
2817,2021-08-16 02:15:11-04:00,12.759,24.88,21242.7,[22896.44675179]
2818,2021-08-16 02:45:11-04:00,12.572,25.21,21095.4,[22896.44650658]
2819,2021-08-16 03:15:11-04:00,12.804,25.15,21426.5,[22896.44593441]
2820,2021-08-16 03:45:11-04:00,12.884,24.55,21290.8,[22896.44568919]
2821,2021-08-16 04:15:11-04:00,12.887,25.1,21532.1,[22896.44511702]
2822,2021-08-16 04:45:11-04:00,12.841,25.12,21469.7,[22896.44487181]
2823,2021-08-16 05:15:11-04:00,12.884,25.49,21696.0,[22896.44429964]
2824,2021-08-16 05:45:11-04:00,12.926,25.23,21648.0,[22896.44405442]
2825,2021-08-16 06:15:11-04:00,12.884,25.06,21510.4,[22896.44348225]
2826,2021-08-16 06:45:11-04:00,13.073,24.89,21724.9,[22896.44323703]
2827,2021-08-16 07:15:11-04:00,13.133,24.52,21654.9,[22896.44266486]
2828,2021-08-16 07:45:11-04:00,13.145,24.34,21594.7,[22896.44241965]
2829,2021-08-16 08:15:11-04:00,13.018,24.62,21523.9,[22896.44184748]
2830,2021-08-16 08:45:11-04:00,12.898,25.17,21578.4,[22896.44160226]
2831,2021-08-16 09:15:11-04:00,12.968,24.74,21500.9,[22896.44103009]
2832,2021-08-16 09:45:11-04:00,12.918,24.73,21419.7,[22896.44078488]
2833,2021-08-16 10:15:11-04:00,12.953,24.73,21473.8,[22896.44021271]
2834,2021-08-16 10:45:11-04:00,12.836,25.06,21437.3,[22896.43996749]
2835,2021-08-16 11:15:11-04:00,12.874,25.06,21495.5,[22896.43939532]
2836,2021-08-16 11:45:11-04:00,12.749,25.35,21426.5,[22896.4391501]
2837,2021-08-16 12:15:11-04:00,12.656,25.57,21376.6,[22896.43857793]
2838,2021-08-16 12:45:11-04:00,12.744,25.75,21590.6,[22896.43833272]
2839,2021-08-16 13:15:11-04:00,12.66,26.03,21579.7,[22896.43776055]
2840,2021-08-16 13:45:11-04:00,12.701,26.13,21685.1,[22896.43751533]
2841,2021-08-16 14:15:11-04:00,12.705,26.25,21742.8,[22896.43694316]
2842,2021-08-16 14:45:11-04:00,12.694,26.53,21845.1,[22896.43669795]
2843,2021-08-16 15:15:11-04:00,12.637,26.6,21785.6,[22896.43612578]
2844,2021-08-16 15:45:11-04:00,12.695,26.65,21899.4,[22896.43588056]
2845,2021-08-16 16:15:11-04:00,12.635,26.68,21816.0,[22896.43530839]
2846,2021-08-16 16:45:11-04:00,12.692,26.79,21953.8,[22896.43506318]
2847,2021-08-16 17:15:11-04:00,12.652,26.79,21891.0,[22896.43449101]
2848,2021-08-16 17:45:11-04:00,12.695,26.77,21949.6,[22896.43424579]
2849,2021-08-16 18:15:11-04:00,12.808,26.71,22102.7,[22896.43367362]
2850,2021-08-16 18:45:11-04:00,12.716,26.68,21945.4,[22896.4334284]
2851,2021-08-16 19:15:11-04:00,12.72,26.54,21891.0,[22896.43285623]
2852,2021-08-16 19:45:11-04:00,12.801,26.14,21846.5,[22896.43261102]
2853,2021-08-16 20:15:11-04:00,12.805,25.91,21753.8,[22896.43203885]
2854,2021-08-16 20:45:11-04:00,12.68,25.81,21517.2,[22896.43179363]
2855,2021-08-16 21:15:11-04:00,12.809,25.68,21661.7,[22896.43122146]
2856,2021-08-16 21:45:11-04:00,12.749,26.2,21791.1,[22896.43097625]
2857,2021-08-16 22:15:11-04:00,12.702,25.95,21609.7,[22896.43040408]
2858,2021-08-16 22:45:11-04:00,12.74,25.77,21593.4,[22896.43015886]
2859,2021-08-16 23:15:11-04:00,12.74,25.84,21623.4,[22896.42958669]
2860,2021-08-16 23:45:11-04:00,12.75,25.77,21608.4,[22896.42934148]
2861,2021-08-17 00:15:11-04:00,12.646,25.77,21446.7,[22888.27452891]
2862,2021-08-17 00:45:11-04:00,12.615,25.8,21411.6,[22888.2742837]
2863,2021-08-17 01:15:11-04:00,12.672,25.78,21491.4,[22888.27371153]
2864,2021-08-17 01:45:11-04:00,12.699,25.72,21507.7,[22888.27346631]
2865,2021-08-17 02:15:11-04:00,12.659,25.36,21292.1,[22888.27289414]
2866,2021-08-17 02:45:11-04:00,12.743,25.13,21324.3,[22888.27264893]
2867,2021-08-17 03:15:11-04:00,12.743,25.59,21521.2,[22888.27207676]
2868,2021-08-17 03:45:11-04:00,12.759,25.37,21450.8,[22888.27183154]
2869,2021-08-17 04:15:11-04:00,12.731,25.21,21340.4,[22888.27125937]
2870,2021-08-17 04:45:11-04:00,12.765,25.19,21383.4,[22888.27101415]
2871,2021-08-17 05:15:11-04:00,12.745,25.23,21369.9,[22888.27044198]
2872,2021-08-17 05:45:11-04:00,12.755,25.39,21453.5,[22888.27019677]
2873,2021-08-17 06:15:11-04:00,12.734,25.32,21391.4,[22888.2696246]
2874,2021-08-17 06:45:11-04:00,12.595,25.66,21320.3,[22888.26937938]
2875,2021-08-17 07:15:11-04:00,12.808,24.98,21359.2,[22888.26880721]
2876,2021-08-17 07:45:11-04:00,12.88,25.19,21560.7,[22888.268562]
2877,2021-08-17 08:15:11-04:00,12.76,25.5,21509.0,[22888.26798983]
2878,2021-08-17 08:45:11-04:00,12.744,24.74,21160.3,[22888.26774461]
2879,2021-08-17 09:15:11-04:00,12.697,25.23,21296.2,[22888.26717244]
2880,2021-08-17 09:45:11-04:00,12.645,25.48,21321.6,[22888.26692723]
2881,2021-08-17 10:15:11-04:00,12.736,25.45,21449.4,[22888.26635506]
2882,2021-08-17 10:45:11-04:00,12.696,25.67,21481.9,[22888.26610984]
2883,2021-08-17 11:15:11-04:00,12.67,25.65,21433.2,[22888.26553767]
2884,2021-08-17 11:45:11-04:00,12.44,25.79,21133.8,[22888.26529245]
2885,2021-08-17 12:15:11-04:00,12.483,26.07,21318.9,[22888.26472028]
2886,2021-08-17 12:45:11-04:00,12.412,26.18,21253.4,[22888.26447507]
2887,2021-08-17 13:15:11-04:00,12.472,26.38,21431.9,[22888.2639029]
2888,2021-08-17 13:45:11-04:00,12.442,26.59,21472.4,[22888.26365768]
2889,2021-08-17 14:15:11-04:00,12.4,26.71,21457.6,[22888.26308551]
2890,2021-08-17 14:45:11-04:00,12.403,26.67,21445.4,[22888.2628403]
2891,2021-08-17 15:15:11-04:00,12.351,26.73,21387.4,[22888.26226813]
2892,2021-08-17 15:45:11-04:00,12.414,26.89,21553.9,[22888.26202291]
2893,2021-08-17 16:15:11-04:00,12.362,26.85,21454.8,[22888.26145074]
2894,2021-08-17 16:45:11-04:00,12.347,26.92,21460.3,[22888.26120553]
2895,2021-08-17 17:15:11-04:00,12.271,26.85,21309.5,[22888.26063336]
2896,2021-08-17 17:45:11-04:00,12.342,26.74,21376.6,[22888.26038814]
2897,2021-08-17 18:15:11-04:00,12.329,26.71,21344.4,[22888.25981597]
2898,2021-08-17 18:45:11-04:00,12.389,26.6,21392.8,[22888.25957075]
2899,2021-08-17 19:15:11-04:00,12.423,26.57,21434.6,[22888.25899858]
2900,2021-08-17 19:45:11-04:00,12.389,26.49,21347.1,[22888.25875337]
2901,2021-08-17 20:15:11-04:00,12.568,26.29,21545.7,[22888.2581812]
2902,2021-08-17 20:45:11-04:00,12.471,26.28,21388.8,[22888.25793598]
2903,2021-08-17 21:15:11-04:00,12.453,26.01,21246.7,[22888.25736381]
2904,2021-08-17 21:45:11-04:00,12.448,25.95,21213.4,[22888.2571186]
2905,2021-08-17 22:15:11-04:00,12.424,25.84,21129.8,[22888.25654643]
2906,2021-08-17 22:45:11-04:00,12.536,25.68,21237.4,[22888.25630121]
2907,2021-08-17 23:15:11-04:00,12.552,25.62,21237.4,[22888.25572904]
2908,2021-08-17 23:45:11-04:00,12.421,25.55,21004.6,[22888.25548383]
2909,2021-08-18 00:15:11-04:00,12.305,25.39,20758.3,[22880.10067126]
2910,2021-08-18 00:45:11-04:00,12.236,25.38,20647.4,[22880.10042605]
2911,2021-08-18 01:15:11-04:00,12.563,25.17,21065.1,[22880.09985388]
2912,2021-08-18 01:45:11-04:00,12.511,25.53,21135.1,[22880.09960866]
2913,2021-08-18 02:15:11-04:00,12.279,25.45,20742.7,[22880.09903649]
2914,2021-08-18 02:45:11-04:00,12.379,25.28,20826.9,[22880.09879128]
2915,2021-08-18 03:15:11-04:00,12.469,25.58,21091.5,[22880.09821911]
2916,2021-08-18 03:45:11-04:00,12.555,25.34,21123.2,[22880.09797389]
2917,2021-08-18 04:15:11-04:00,12.484,25.21,20960.0,[22880.09740172]
2918,2021-08-18 04:45:11-04:00,12.649,24.76,21023.0,[22880.0971565]
2919,2021-08-18 05:15:11-04:00,12.591,24.92,21001.9,[22880.09658433]
2920,2021-08-18 05:45:11-04:00,12.463,25.27,20953.4,[22880.09633912]
2921,2021-08-18 06:15:11-04:00,12.517,25.23,21019.0,[22880.09576695]
2922,2021-08-18 06:45:11-04:00,12.579,25.28,21136.4,[22880.09552173]
2923,2021-08-18 07:15:11-04:00,12.611,24.91,21029.5,[22880.09494956]
2924,2021-08-18 07:45:11-04:00,12.568,25.38,21161.6,[22880.09470435]
2925,2021-08-18 08:15:11-04:00,12.673,25.43,21344.4,[22880.09413218]
2926,2021-08-18 08:45:11-04:00,12.742,25.6,21522.6,[22880.09388696]
2927,2021-08-18 09:15:11-04:00,12.716,25.56,21465.7,[22880.09331479]
2928,2021-08-18 09:45:11-04:00,12.632,25.65,21374.0,[22880.09306958]
2929,2021-08-18 10:15:11-04:00,12.65,25.73,21435.9,[22880.09249741]
2930,2021-08-18 10:45:11-04:00,12.677,25.79,21503.6,[22880.09225219]
2931,2021-08-18 11:15:11-04:00,12.541,25.91,21343.1,[22880.09168002]
2932,2021-08-18 11:45:11-04:00,12.492,26.08,21337.7,[22880.0914348]
2933,2021-08-18 12:15:11-04:00,12.435,26.24,21314.9,[22880.09086263]
2934,2021-08-18 12:45:11-04:00,12.487,26.36,21446.7,[22880.09061742]
2935,2021-08-18 13:15:11-04:00,12.54,26.51,21594.7,[22880.09004525]
2936,2021-08-18 13:45:11-04:00,12.268,26.65,21222.7,[22880.08980003]
2937,2021-08-18 14:15:11-04:00,12.414,26.73,21487.3,[22880.08922786]
2938,2021-08-18 14:45:11-04:00,12.215,26.93,21253.4,[22880.08898265]
2939,2021-08-18 15:15:11-04:00,12.333,26.91,21433.2,[22880.08841048]
2940,2021-08-18 15:45:11-04:00,12.48,26.78,21613.8,[22880.08816526]
2941,2021-08-18 16:15:11-04:00,12.282,26.88,21340.4,[22880.08759309]
2942,2021-08-18 16:45:11-04:00,12.235,26.95,21294.8,[22880.08734787]
2943,2021-08-18 17:15:11-04:00,12.237,27.04,21335.0,[22880.0867757]
2944,2021-08-18 17:45:11-04:00,12.339,26.96,21464.3,[22880.08653049]
2945,2021-08-18 18:15:11-04:00,12.428,26.95,21601.6,[22880.08595832]
2946,2021-08-18 18:45:11-04:00,12.41,26.84,21528.0,[22880.0857131]
2947,2021-08-18 19:15:11-04:00,12.48,26.85,21642.6,[22880.08514093]
2948,2021-08-18 19:45:11-04:00,12.416,26.78,21511.7,[22880.08489572]
2949,2021-08-18 20:15:11-04:00,12.534,26.67,21652.1,[22880.08432355]
2950,2021-08-18 20:45:11-04:00,12.422,26.67,21475.1,[22880.08407833]
2951,2021-08-18 21:15:11-04:00,12.564,26.64,21686.4,[22880.08350616]
2952,2021-08-18 21:45:11-04:00,12.702,26.43,21816.0,[22880.08326095]
2953,2021-08-18 22:15:11-04:00,12.458,26.27,21364.5,[22880.08268878]
2954,2021-08-18 22:45:11-04:00,12.359,26.18,21170.9,[22880.08244356]
2955,2021-08-18 23:15:11-04:00,12.459,26.1,21294.8,[22880.08187139]
2956,2021-08-18 23:45:11-04:00,12.497,26.1,21353.8,[22880.08162617]
2957,2021-08-19 00:15:11-04:00,12.431,25.96,21192.1,[22871.92681361]
2958,2021-08-19 00:45:11-04:00,12.468,25.92,21233.4,[22871.9265684]
2959,2021-08-19 01:15:11-04:00,12.466,25.88,21212.1,[22871.92599623]
2961,2021-08-19 02:15:11-04:00,12.144,25.72,20644.8,[22871.92517884]
2962,2021-08-19 02:45:11-04:00,12.256,25.67,20798.4,[22871.92493363]
2963,2021-08-19 03:15:11-04:00,12.344,25.65,20927.3,[22871.92436145]
2964,2021-08-19 03:45:11-04:00,12.384,25.71,21013.8,[22871.92411624]
2965,2021-08-19 04:15:11-04:00,12.45,25.8,21155.0,[22871.92354407]
2966,2021-08-19 04:45:11-04:00,12.385,25.73,21024.3,[22871.92329885]
2967,2021-08-19 05:15:11-04:00,12.437,25.71,21096.8,[22871.92272668]
2968,2021-08-19 05:45:11-04:00,12.442,25.73,21112.6,[22871.92248147]
2969,2021-08-19 06:15:11-04:00,12.461,25.71,21133.8,[22871.9219093]
2970,2021-08-19 06:45:11-04:00,12.501,25.73,21204.1,[22871.92166408]
2971,2021-08-19 07:15:11-04:00,12.462,25.8,21173.6,[22871.92109191]
2972,2021-08-19 07:45:11-04:00,12.705,25.78,21543.0,[22871.9208467]
2973,2021-08-19 08:15:11-04:00,12.705,25.85,21572.9,[22871.92027453]
2974,2021-08-19 08:45:11-04:00,12.625,25.96,21494.1,[22871.92002931]
2975,2021-08-19 09:15:11-04:00,12.7,25.99,21624.8,[22871.91945714]
2976,2021-08-19 09:45:11-04:00,12.579,26.0,21440.0,[22871.91921192]
2977,2021-08-19 10:15:11-04:00,12.711,26.01,21650.8,[22871.91863975]
2978,2021-08-19 10:45:11-04:00,12.775,26.02,21753.8,[22871.91839454]
2979,2021-08-19 11:15:11-04:00,12.865,26.07,21916.1,[22871.91782237]
2980,2021-08-19 11:45:11-04:00,12.741,26.01,21697.4,[22871.91757715]
2981,2021-08-19 12:15:11-04:00,12.98,26.07,22095.6,[22871.91700498]
2982,2021-08-19 12:45:11-04:00,12.825,26.05,21845.1,[22871.91675977]
2983,2021-08-19 13:15:11-04:00,12.817,26.0,21811.9,[22871.9161876]
2984,2021-08-19 13:45:11-04:00,12.948,25.96,21998.6,[22871.91594238]
2985,2021-08-19 14:15:11-04:00,12.926,26.0,21980.4,[22871.91537021]
2986,2021-08-19 14:45:11-04:00,12.846,26.06,21882.6,[22871.915125]
2987,2021-08-19 15:15:11-04:00,12.886,26.06,21945.4,[22871.91455283]
2988,2021-08-19 15:45:11-04:00,12.906,26.02,21959.4,[22871.91430761]
2989,2021-08-19 16:15:11-04:00,13.076,26.09,22254.6,[22871.91373544]
2990,2021-08-19 16:45:11-04:00,12.968,26.1,22090.0,[22871.91349022]
2991,2021-08-19 17:15:11-04:00,13.099,26.15,22316.1,[22871.91291805]
2992,2021-08-19 17:45:11-04:00,13.057,26.14,22246.1,[22871.91267284]
2993,2021-08-19 18:15:11-04:00,13.027,26.16,22209.0,[22871.91210067]
2994,2021-08-19 18:45:11-04:00,13.03,26.15,22209.0,[22871.91185545]
2995,2021-08-19 19:15:11-04:00,13.127,26.14,22356.3,[22871.91128328]
2996,2021-08-19 19:45:11-04:00,13.137,26.09,22349.1,[22871.91103807]
2997,2021-08-19 20:15:11-04:00,13.33,26.07,22640.9,[22871.9104659]
2998,2021-08-19 20:45:11-04:00,13.124,26.05,22311.8,[22871.91022068]
2999,2021-08-19 21:15:11-04:00,13.361,26.01,22662.9,[22871.90964851]
3000,2021-08-19 21:45:11-04:00,13.374,26.01,22682.0,[22871.9094033]
3001,2021-08-19 22:15:11-04:00,13.413,25.98,22729.2,[22871.90883113]
3002,2021-08-19 22:45:11-04:00,13.281,25.94,22506.6,[22871.90858591]
3003,2021-08-19 23:15:11-04:00,13.356,25.92,22614.5,[22871.90801374]
3004,2021-08-19 23:45:11-04:00,13.396,25.89,22662.9,[22871.90776852]
3005,2021-08-20 00:15:11-04:00,13.392,25.88,22652.7,[22863.75295596]
3006,2021-08-20 00:45:11-04:00,13.359,25.81,22569.2,[22863.75271075]
3007,2021-08-20 01:15:11-04:00,13.437,25.73,22654.1,[22863.75213858]
3008,2021-08-20 01:45:11-04:00,13.41,25.7,22599.9,[22863.75189336]
3009,2021-08-20 02:15:11-04:00,13.402,25.59,22537.2,[22863.75132119]
