Datetime_UTC,Sal
1.6662159e+18,30.676657556701716
1.6662168e+18,30.676784865426924
1.6662177e+18,30.67691179132766
1.6662186e+18,30.677038335157892
1.6662195e+18,30.677164497684732
1.6662204e+18,30.67729027969392
1.6662213e+18,30.677415681987792
1.6662222e+18,30.67754070536567
1.6662231e+18,30.677665350659822
1.666224e+18,30.67778961869225
1.6662249e+18,30.677913510323314
1.6662258e+18,30.678037026391735
1.6662267e+18,30.67816016775625
1.6662276e+18,30.678282935275448
1.6662285e+18,30.6784053298123
1.6662294e+18,30.678527352235708
1.6662303e+18,30.67864900341965
1.6662312e+18,30.678770284241732
1.6662321e+18,30.678891195591937
1.666233e+18,30.67901173838394
1.6662339e+18,30.679131913522912
1.6662348e+18,30.679251721944972
1.6662357e+18,30.679371164595292
1.6662366e+18,30.679490242440856
1.6662375e+18,30.679608956442568
1.6662384e+18,30.67972730756957
1.6662393e+18,30.679845296791907
1.6662402e+18,30.679962925079774
1.6662411e+18,30.680080193413005
1.666242e+18,30.68019710277638
1.6662429e+18,30.680313654161345
1.6662438e+18,30.680429848570505
1.6662447e+18,30.680545687020103
1.6662456e+18,30.68066117052005
1.6662465e+18,30.68077630009219
1.6662474e+18,30.68089107675404
1.6662483e+18,30.68100550150919
1.6662492e+18,30.6811195753579
1.6662501e+18,30.68123329928346
1.666251e+18,30.681346674279094
1.6662519e+18,30.68145970130756
1.6662528e+18,30.68157238135064
1.6662537e+18,30.68168471537429
1.6662546e+18,30.68179670433017
1.6662555e+18,30.68190834916895
1.6662564e+18,30.682019650850698
1.6662573e+18,30.682130610302853
1.6662582e+18,30.682241228470566
1.6662591e+18,30.682351506289606
1.66626e+18,30.68246144468613
1.6662609e+18,30.68257104458766
1.6662618e+18,30.682680306919945
1.6662627e+18,30.68278923260779
1.6662636e+18,30.68289782257944
1.6662645e+18,30.683006077762006
1.6662654e+18,30.683113999091436
1.6662663e+18,30.683221587492262
1.6662672e+18,30.683328843905183
1.6662681e+18,30.68343576926722
1.666269e+18,30.683542364522367
1.6662699e+18,30.68364863060545
1.6662708e+18,30.68375456845053
1.6662717e+18,30.68386017900189
1.6662726e+18,30.683965463183807
1.6662735e+18,30.684070421948437
1.6662744e+18,30.684175056221
1.6662753e+18,30.684279366930145
1.6662762e+18,30.684383355019985
1.6662771e+18,30.68448702141477
1.666278e+18,30.684590367039647
1.6662789e+18,30.68469339282619
1.6662798e+18,30.684796099690903
1.6662807e+18,30.684898488564887
1.6662816e+18,30.685000560367847
1.6662825e+18,30.685102316020867
1.6662834e+18,30.685203756448647
1.6662843e+18,30.685304882570893
1.6662852e+18,30.68540569531916
1.6662861e+18,30.685506195617265
1.666287e+18,30.685606384378765
1.6662879e+18,30.685706262526928
1.6662888e+18,30.68580583097698
1.6662897e+18,30.685905090646468
1.6662906e+18,30.686004042476057
1.6662915e+18,30.6861026873941
1.6662924e+18,30.686201026361143
1.6662933e+18,30.686299060343522
1.6662942e+18,30.686396790331177
1.6662951e+18,30.686494217295817
1.666296e+18,30.68659134227247
1.6662969e+18,30.686688166262304
1.6662978e+18,30.68678469031035
1.6662987e+18,30.68688091547148
1.6662996e+18,30.686976842800558
1.6663005e+18,30.687072473399184
1.6663014e+18,30.687167808367295
1.6663023e+18,30.687262848840888
1.6663032e+18,30.687357595965267
1.6663041e+18,30.687452050920733
1.666305e+18,30.687546214907204
1.6663059e+18,30.687640089134636
1.6663068e+18,30.687733674862265
1.6663077e+18,30.68782697333728
1.6663086e+18,30.68791998585496
1.6663095e+18,30.68801271372844
1.6663104e+18,30.688105158292302
1.6663113e+18,30.688197320908525
1.6663122e+18,30.688289202953214
1.6663131e+18,30.68838080580691
1.666314e+18,30.68847213086478
1.6663149e+18,30.688563179511497
1.6663158e+18,30.688653953165
1.6663167e+18,30.688744453239185
1.6663176e+18,30.68883468119022
1.6663185e+18,30.68892463848629
1.6663194e+18,30.689014326623624
1.6663203e+18,30.68910374710318
1.6663212e+18,30.689192901465415
1.6663221e+18,30.68928179125143
1.666323e+18,30.689370418028535
1.6663239e+18,30.689458783383728
1.6663248e+18,30.68954688890843
1.6663257e+18,30.689634736223415
1.6663266e+18,30.689722326955877
1.6663275e+18,30.689809662761853
1.6663284e+18,30.689896745296192
1.6663293e+18,30.689983576256754
1.6663302e+18,30.69007015731878
1.6663311e+18,30.69015649019404
1.666332e+18,30.690242576598877
1.6663329e+18,30.690328418274262
1.6663338e+18,30.690414016948093
1.6663347e+18,30.69049937438493
1.6663356e+18,30.690584492325627
1.6663365e+18,30.69066937255654
1.6663374e+18,30.690754016849585
1.6663383e+18,30.690838426987778
1.6663392e+18,30.690922604760544
1.6663401e+18,30.691006551976127
1.666341e+18,30.691090270409298
1.6663419e+18,30.691173761869507
1.6663428e+18,30.691257028145777
1.6663437e+18,30.691340071031053
1.6663446e+18,30.691422892313966
1.6663455e+18,30.691505493799298
1.6663464e+18,30.69158787725291
1.6663473e+18,30.691670044489744
1.6663482e+18,30.69175199727917
1.6663491e+18,30.691833737433228
1.66635e+18,30.69191526674851
1.6663509e+18,30.691996587031312
1.6663518e+18,30.6920777001062
1.6663527e+18,30.69215860777936
1.6663536e+18,30.692239311869802
1.6663545e+18,30.692319814196203
1.6663554e+18,30.69240011655553
1.6663563e+18,30.692480220777306
1.6663572e+18,30.69256012868975
1.6663581e+18,30.692639842102402
1.666359e+18,30.692719362848777
1.6663599e+18,30.69279869276466
1.6663608e+18,30.692877833670988
1.6663617e+18,30.692956787410747
1.6663626e+18,30.693035555827183
1.6663635e+18,30.693114140752282
1.6663644e+18,30.69319254404819
1.6663653e+18,30.693270767551837
1.6663662e+18,30.69334881313174
1.6663671e+18,30.69342668261549
1.666368e+18,30.693504377870312
1.6663689e+18,30.693581900751855
1.6663698e+18,30.693659253105597
1.6663707e+18,30.69373643679796
1.6663716e+18,30.693813453692993
1.6663725e+18,30.693890305646804
1.6663734e+18,30.693966994535366
1.6663743e+18,30.694043522222955
1.6663752e+18,30.694119890598568
1.6663761e+18,30.694196101537226
1.666377e+18,30.694272156926516
1.6663779e+18,30.694348058676596
1.6663788e+18,30.694423808657866
1.6663797e+18,30.694499408799196
1.6663806e+18,30.69457486099374
1.6663815e+18,30.69465016714453
1.6663824e+18,30.694725329174315
1.6663833e+18,30.694800348989865
1.6663842e+18,30.694875228498308
1.6663851e+18,30.694949969613088
1.666386e+18,30.695024574244073
1.6663869e+18,30.69509904429236
1.6663878e+18,30.695173381656296
1.6663887e+18,30.695247588236793
1.6663896e+18,30.69532166593733
1.6663905e+18,30.69539561663932
1.6663914e+18,30.69546944222847
1.6663923e+18,30.69554314461179
1.6663932e+18,30.695616725703257
1.6663941e+18,30.695690187415583
1.666395e+18,30.69576353169592
1.6663959e+18,30.69583676049252
1.6663968e+18,30.695909875756413
1.6663977e+18,30.695982879454842
1.6663986e+18,30.69605577358226
1.6663995e+18,30.696128560101748
1.6664004e+18,30.6962012410239
1.6664013e+18,30.696273818342185
1.6664022e+18,30.69634629407013
1.6664031e+18,30.696418670224116
1.666404e+18,30.69649094880447
1.6664049e+18,30.69656313187413
1.6664058e+18,30.696635221426988
1.6664067e+18,30.696707219507243
1.6664076e+18,30.69677912814229
1.6664085e+18,30.69685094935764
1.6664094e+18,30.696922685195787
1.6664103e+18,30.6969943376897
1.6664112e+18,30.697065908862065
1.6664121e+18,30.697137400766536
1.666413e+18,30.697208815444636
1.6664139e+18,30.69728015492599
1.6664148e+18,30.697351421222297
1.6664157e+18,30.69742261639224
1.6664166e+18,30.69749374242962
1.6664175e+18,30.69756480136274
1.6664184e+18,30.697635795204423
1.6664193e+18,30.69770672594134
1.6664202e+18,30.697777595602584
1.6664211e+18,30.69784840616952
1.666422e+18,30.69791915964993
1.6664229e+18,30.697989858050583
1.6664238e+18,30.698060503348355
1.6664247e+18,30.69813109756793
1.6664256e+18,30.698201642675503
1.6664265e+18,30.69827214066613
1.6664274e+18,30.698342593529578
1.6664283e+18,30.698413003267692
1.6664292e+18,30.698483371861887
1.6664301e+18,30.698553701318815
1.666431e+18,30.698623993639345
1.6664319e+18,30.69869425079733
1.6664328e+18,30.69876447478994
1.6664337e+18,30.69883466758612
1.6664346e+18,30.69890483116241
1.6664355e+18,30.69897496745801
1.6664364e+18,30.699045078453988
1.6664373e+18,30.699115166071802
1.6664382e+18,30.69918523225852
1.6664391e+18,30.69925527893724
1.66644e+18,30.69932530801463
1.6664409e+18,30.699395321419672
1.6664418e+18,30.69946532104659
1.6664427e+18,30.699535308786945
1.6664436e+18,30.699605286523262
1.6664445e+18,30.699675256143166
1.6664454e+18,30.6997452195104
1.6664463e+18,30.699815178507144
1.6664472e+18,30.69988513498483
1.6664481e+18,30.69995509081002
1.666449e+18,30.7000250478108
1.6664499e+18,30.700095007841796
1.6664508e+18,30.700164972728786
1.6664517e+18,30.700234944286752
1.6664526e+18,30.70030492432046
1.6664535e+18,30.700374914638992
1.6664544e+18,30.700444917011218
1.6664553e+18,30.7005149332401
1.6664562e+18,30.700584965068654
1.6664571e+18,30.700655014280972
1.666458e+18,30.700725082621506
1.6664589e+18,30.700795171848714
1.6664598e+18,30.700865283697603
1.6664607e+18,30.70093541988812
1.6664616e+18,30.70100558213121
