Year Day,Temperature C,CO2,Battery,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated)
306.8751,10.81,685.5,11.0,2018-11-02 21:00:08,11.65237,11/2/2018 21:00,29.57,2023.522
306.8959,10.83,690.2,11.0,2018-11-02 21:30:05,11.65237,11/2/2018 21:30,29.599,2025.1054
306.9168,10.81,678.5,11.0,2018-11-02 22:00:11,11.65237,11/2/2018 22:00,29.599,2025.1054
306.9376,10.83,674.5,11.0,2018-11-02 22:30:08,11.65237,11/2/2018 22:30,29.64,2027.344
306.9584,10.85,674.5,11.0,2018-11-02 23:00:05,11.65237,11/2/2018 23:00,29.651,2027.9446
306.9793,10.9,671.7,11.0,2018-11-02 23:30:11,11.65237,11/2/2018 23:30,29.705,2030.893
307.0001,10.85,666.2,11.0,2018-11-03 00:00:08,11.65237,11/3/2018 0:00,29.833,2037.8818
307.0209,10.94,663.8,11.0,2018-11-03 00:30:05,11.65237,11/3/2018 0:30,29.736,2032.5856
307.0418,10.87,659.5,11.0,2018-11-03 01:00:11,11.65237,11/3/2018 1:00,29.754,2033.5684
307.0626,10.9,663.1,11.0,2018-11-03 01:30:08,11.65237,11/3/2018 1:30,29.74,2032.804
307.0834,10.96,664.2,11.0,2018-11-03 02:00:05,11.65237,11/3/2018 2:00,29.509,2020.1914
307.1043,11.01,665.2,11.0,2018-11-03 02:30:11,11.65237,11/3/2018 2:30,29.568,2023.4128
307.1251,11.01,677.4,11.0,2018-11-03 03:00:08,11.65237,11/3/2018 3:00,29.547,2022.2662
307.1459,11.01,681.5,11.0,2018-11-03 03:30:05,11.65237,11/3/2018 3:30,29.563,2023.1398
307.1668,11.01,689.0,11.0,2018-11-03 04:00:11,11.65237,11/3/2018 4:00,29.444,2016.6424
307.1876,11.05,674.1,11.0,2018-11-03 04:30:08,11.65237,11/3/2018 4:30,29.552,2022.5392
307.2084,11.08,667.5,11.0,2018-11-03 05:00:05,11.65237,11/3/2018 5:00,29.606,2025.4876
307.2293,11.12,663.1,11.0,2018-11-03 05:30:11,11.65237,11/3/2018 5:30,29.609,2025.6514
307.2501,11.14,659.3,11.0,2018-11-03 06:00:08,11.65237,11/3/2018 6:00,29.422,2015.4412
307.2709,11.21,657.6,11.0,2018-11-03 06:30:05,11.65237,11/3/2018 6:30,29.257,2006.4322
307.2918,11.17,657.7,11.0,2018-11-03 07:00:11,11.65237,11/3/2018 7:00,29.268,2007.0328
307.3126,11.19,660.4,11.0,2018-11-03 07:30:08,11.65237,11/3/2018 7:30,29.263,2006.7598
307.3334,11.21,666.3,11.0,2018-11-03 08:00:05,11.65237,11/3/2018 8:00,29.377,2012.9842
307.3543,11.17,679.3,11.0,2018-11-03 08:30:11,11.65237,11/3/2018 8:30,29.389,2013.6394
307.3751,11.26,691.7,11.0,2018-11-03 09:00:08,11.65237,11/3/2018 9:00,29.334,2010.6364
307.3959,11.35,719.9,11.0,2018-11-03 09:30:05,11.65237,11/3/2018 9:30,29.111,1998.4606
307.4168,11.23,748.1,11.0,2018-11-03 10:00:11,11.65237,11/3/2018 10:00,29.335,2010.691
307.4376,11.19,743.4,11.0,2018-11-03 10:30:08,11.65237,11/3/2018 10:30,29.243,2005.6678
307.4584,11.17,711.9,11.0,2018-11-03 11:00:05,11.65237,11/3/2018 11:00,29.374,2012.8204
307.4793,11.14,703.0,11.0,2018-11-03 11:30:11,11.65237,11/3/2018 11:15,29.091,1997.3686
307.5001,11.05,714.2,11.0,2018-11-03 12:00:08,11.65237,11/3/2018 12:00,29.728,2032.1488
307.5209,11.03,714.2,11.0,2018-11-03 12:30:05,11.65237,11/3/2018 12:30,29.853,2038.9738
307.5418,11.01,716.8,11.0,2018-11-03 13:00:11,11.65237,11/3/2018 13:00,30.062,2050.3852
307.5626,11.01,710.1,11.0,2018-11-03 13:30:08,11.65237,11/3/2018 13:30,30.068,2050.7128
307.5834,11.03,709.3,11.0,2018-11-03 14:00:05,11.65237,11/3/2018 14:00,30.05,2049.73
307.6043,11.03,719.0,11.0,2018-11-03 14:30:11,11.65237,11/3/2018 14:30,30.052,2049.8392
307.6251,11.08,723.0,11.0,2018-11-03 15:00:08,11.65237,11/3/2018 15:00,30.096,2052.2416
307.6459,11.1,722.9,11.0,2018-11-03 15:30:05,11.65237,11/3/2018 15:30,29.592,2024.7232
307.6668,11.12,725.1,11.0,2018-11-03 16:00:11,11.65237,11/3/2018 16:00,29.522,2020.9012
307.6876,11.12,728.9,11.0,2018-11-03 16:30:08,11.65237,11/3/2018 16:30,29.483,2018.7718
307.7084,11.3,733.4,11.0,2018-11-03 17:00:05,11.65237,11/3/2018 17:00,29.418,2015.2228
307.7293,11.41,714.7,11.0,2018-11-03 17:30:11,11.65237,11/3/2018 17:30,29.447,2016.8062
307.7501,11.32,685.3,11.0,2018-11-03 18:00:08,11.65237,11/3/2018 18:00,29.533,2021.5018
307.7709,11.37,667.3,11.0,2018-11-03 18:30:05,11.65237,11/3/2018 18:30,29.634,2027.0164
307.7918,11.43,657.6,11.0,2018-11-03 19:00:11,11.65237,11/3/2018 19:00,29.232,2005.0672
307.8126,11.43,651.0,11.0,2018-11-03 19:30:08,11.65237,11/3/2018 19:30,29.316,2009.6536
307.8334,11.3,638.9,11.0,2018-11-03 20:00:05,11.65237,11/3/2018 20:00,29.605,2025.433
307.8543,11.23,658.6,11.0,2018-11-03 20:30:11,11.65237,11/3/2018 20:30,29.479,2018.5534
307.8751,11.21,644.6,11.0,2018-11-03 21:00:08,11.65237,11/3/2018 21:00,29.315,2009.599
307.8959,11.17,640.3,11.0,2018-11-03 21:30:05,11.65237,11/3/2018 21:30,29.376,2012.9296
307.9168,11.03,627.3,11.0,2018-11-03 22:00:11,11.65237,11/3/2018 22:00,29.551,2022.4846
307.9376,11.1,631.5,11.0,2018-11-03 22:30:08,11.65237,11/3/2018 22:30,29.451,2017.0246
307.9584,11.1,631.4,11.0,2018-11-03 23:00:05,11.65237,11/3/2018 23:00,29.584,2024.2864
307.9793,11.01,623.3,11.0,2018-11-03 23:30:11,11.65237,11/3/2018 23:30,29.572,2023.6312
308.0001,10.94,615.2,10.99,2018-11-04 00:00:08,11.65237,11/4/2018 0:00,29.0,1992.4
308.0209,10.92,622.3,10.99,2018-11-04 00:30:05,11.65237,11/4/2018 0:30,29.033,1994.2018
308.0418,10.9,620.9,10.99,2018-11-04 01:00:11,11.65237,11/4/2018 1:00,29.066,1996.0036
308.0626,10.87,620.1,10.99,2018-11-04 01:30:08,11.65237,11/4/2018 1:30,28.915,1987.759
308.0834,10.83,622.6,10.99,2018-11-04 02:00:05,11.65237,11/4/2018 2:00,28.728,1977.5488
308.1043,10.81,625.0,10.99,2018-11-04 02:30:11,11.65237,11/4/2018 2:30,28.754,1978.9684
308.1251,10.81,628.8,10.99,2018-11-04 03:00:08,11.65237,11/4/2018 3:00,28.696,1975.8016
308.1459,10.76,625.9,10.99,2018-11-04 03:30:05,11.65237,11/4/2018 3:30,28.645,1973.017
308.1668,10.72,618.5,10.99,2018-11-04 04:00:11,11.65237,11/4/2018 4:00,29.109,1998.3514
308.2084,10.74,631.8,11.03,2018-11-04 05:00:05,11.65237,11/4/2018 5:00,29.33,2010.418
308.2293,10.74,641.5,11.02,2018-11-04 05:30:11,11.65237,11/4/2018 5:30,29.356,2011.8376
308.2501,10.7,642.6,11.01,2018-11-04 06:00:08,11.65237,11/4/2018 6:00,29.325,2010.145
308.2709,10.63,646.0,11.01,2018-11-04 06:30:05,11.65237,11/4/2018 6:30,29.262,2006.7052
308.2918,10.63,654.2,11.01,2018-11-04 07:00:11,11.65237,11/4/2018 7:00,29.297,2008.6162
308.3126,10.52,651.8,11.0,2018-11-04 07:30:08,11.65237,11/4/2018 7:30,29.247,2005.8862
308.3334,10.54,644.8,11.0,2018-11-04 08:00:05,11.65237,11/4/2018 8:00,29.288,2008.1248
308.3543,10.56,636.7,11.0,2018-11-04 08:30:11,11.65237,11/4/2018 8:30,29.192,2002.8832
308.3751,10.58,640.1,11.0,2018-11-04 09:00:08,11.65237,11/4/2018 9:00,29.279,2007.6334
308.3959,10.49,639.9,11.0,2018-11-04 09:30:05,11.65237,11/4/2018 9:30,29.352,2011.6192
308.4168,10.52,640.9,11.0,2018-11-04 10:00:11,11.65237,11/4/2018 10:00,29.307,2009.1622
308.4376,10.58,639.4,11.0,2018-11-04 10:30:08,11.65237,11/4/2018 10:30,29.333,2010.5818
308.4584,10.56,640.0,11.0,2018-11-04 11:00:05,11.65237,11/4/2018 11:00,29.402,2014.3492
308.4793,10.52,644.1,11.0,2018-11-04 11:30:11,11.65237,11/4/2018 11:30,29.39,2013.694
308.5001,10.47,640.5,11.0,2018-11-04 12:00:08,11.65237,11/4/2018 12:00,29.455,2017.243
308.5209,10.4,640.4,11.0,2018-11-04 12:30:05,11.65237,11/4/2018 12:30,29.297,2008.6162
308.5418,10.43,642.9,11.0,2018-11-04 13:00:11,11.65237,11/4/2018 13:00,29.464,2017.7344
308.5626,10.32,626.5,10.99,2018-11-04 13:30:08,11.65237,11/4/2018 13:30,29.328,2010.3088
308.5834,10.38,625.9,10.99,2018-11-04 14:00:05,11.65237,11/4/2018 14:00,29.362,2012.1652
308.6043,10.47,621.6,10.99,2018-11-04 14:30:11,11.65237,11/4/2018 14:30,29.638,2027.2348
308.6251,10.52,627.2,10.99,2018-11-04 15:00:08,11.65237,11/4/2018 15:00,29.622,2026.3612
308.6459,10.58,627.8,10.99,2018-11-04 15:30:05,11.65237,11/4/2018 15:30,29.699,2030.5654
308.6668,10.61,628.3,10.99,2018-11-04 16:00:11,11.65237,11/4/2018 16:00,29.766,2034.2236
308.6876,10.65,638.0,10.99,2018-11-04 16:30:08,11.65237,11/4/2018 16:30,29.613,2025.8698
308.7084,10.56,640.0,11.0,2018-11-04 17:00:05,11.65237,11/4/2018 17:00,29.551,2022.4846
308.7293,10.58,651.5,10.99,2018-11-04 17:30:11,11.65237,11/4/2018 17:30,29.454,2017.1884
308.7501,10.63,660.5,10.99,2018-11-04 18:00:08,11.65237,11/4/2018 18:00,29.499,2019.6454
308.7709,10.67,665.4,11.0,2018-11-04 18:30:05,11.65237,11/4/2018 18:30,29.588,2024.5048
308.7918,10.7,689.3,11.0,2018-11-04 19:00:11,11.65237,11/4/2018 19:00,29.655,2028.163
308.8126,10.72,692.1,10.99,2018-11-04 19:30:08,11.65237,11/4/2018 19:30,29.732,2032.3672
308.8334,10.87,701.2,11.0,2018-11-04 20:00:05,11.65237,11/4/2018 20:00,29.287,2008.0702
308.8543,10.74,694.3,10.99,2018-11-04 20:30:11,11.65237,11/4/2018 20:30,28.908,1987.3768
308.8751,10.72,698.1,11.0,2018-11-04 21:00:08,11.65237,11/4/2018 21:00,29.406,2014.5676
308.8959,10.63,709.4,10.99,2018-11-04 21:30:05,11.65237,11/4/2018 21:30,29.103,1998.0238
308.9168,10.52,704.5,11.0,2018-11-04 22:00:11,11.65237,11/4/2018 22:00,29.034,1994.2564
308.9376,10.52,712.9,10.99,2018-11-04 22:30:08,11.65237,11/4/2018 22:30,28.97,1990.762
308.9584,10.63,707.9,10.99,2018-11-04 23:00:05,11.65237,11/4/2018 23:00,29.153,2000.7538
308.9793,10.61,700.6,10.99,2018-11-04 23:30:11,11.65237,11/4/2018 23:30,29.352,2011.6192
309.0001,10.63,691.8,10.99,2018-11-05 00:00:08,11.65237,11/5/2018 0:00,29.386,2013.4756
309.0209,10.67,684.2,10.99,2018-11-05 00:30:05,11.65237,11/5/2018 0:30,29.443,2016.5878
309.0418,10.67,696.9,10.99,2018-11-05 01:00:11,11.65237,11/5/2018 1:00,29.545,2022.157
309.0626,10.65,700.5,10.99,2018-11-05 01:30:08,11.65237,11/5/2018 1:30,29.818,2037.0628
309.0834,10.65,693.6,10.99,2018-11-05 02:00:05,11.65237,11/5/2018 2:00,29.938,2043.6148
309.1043,10.61,680.2,10.99,2018-11-05 02:30:11,11.65237,11/5/2018 2:30,30.02,2048.092
309.1251,10.56,683.2,10.99,2018-11-05 03:00:08,11.65237,11/5/2018 3:00,30.122,2053.6612
309.1459,10.58,675.7,10.99,2018-11-05 03:30:05,11.65237,11/5/2018 3:30,30.114,2053.2244
309.1668,10.54,682.2,10.99,2018-11-05 04:00:11,11.65237,11/5/2018 4:00,30.032,2048.7472
309.1876,10.56,689.8,10.99,2018-11-05 04:30:08,11.65237,11/5/2018 4:30,29.978,2045.7988
309.2084,10.54,690.5,10.99,2018-11-05 05:00:05,11.65237,11/5/2018 5:00,29.988,2046.3448
309.2293,10.54,699.9,10.99,2018-11-05 05:30:11,11.65237,11/5/2018 5:30,30.026,2048.4196
309.2501,10.58,704.7,10.99,2018-11-05 06:00:08,11.65237,11/5/2018 6:00,30.095,2052.187
309.2709,10.56,716.3,10.99,2018-11-05 06:30:05,11.65237,11/5/2018 6:30,30.086,2051.6956
309.2918,10.56,718.2,10.99,2018-11-05 07:00:11,11.65237,11/5/2018 7:00,30.028,2048.5288
309.3126,10.56,717.9,10.99,2018-11-05 07:30:08,11.65237,11/5/2018 7:30,30.112,2053.1152
309.3334,10.58,705.0,10.99,2018-11-05 08:00:05,11.65237,11/5/2018 8:00,30.234,2059.7764
309.3543,10.49,691.5,10.99,2018-11-05 08:30:11,11.65237,11/5/2018 8:30,29.479,2018.5534
309.3751,10.43,688.6,10.99,2018-11-05 09:00:08,11.65237,11/5/2018 9:00,29.141,2000.0986
309.3959,10.36,686.8,10.99,2018-11-05 09:30:05,11.65237,11/5/2018 9:30,28.995,1992.127
309.4168,10.36,688.2,10.99,2018-11-05 10:00:11,11.65237,11/5/2018 10:00,29.107,1998.2422
309.4376,10.4,696.0,10.99,2018-11-05 10:30:08,11.65237,11/5/2018 10:30,29.28,2007.688
309.4584,10.4,694.8,10.99,2018-11-05 11:00:05,11.65237,11/5/2018 11:00,29.356,2011.8376
309.4793,10.4,691.3,10.99,2018-11-05 11:30:11,11.65237,11/5/2018 11:30,29.526,2021.1196
309.5001,10.4,683.3,10.99,2018-11-05 12:00:08,11.65237,11/5/2018 12:00,29.575,2023.795
309.5209,10.45,680.6,10.99,2018-11-05 12:30:05,11.65237,11/5/2018 12:30,29.657,2028.2722
309.5418,10.47,672.1,10.99,2018-11-05 13:00:11,11.65237,11/5/2018 13:00,29.763,2034.0598
309.5626,10.52,660.8,10.99,2018-11-05 13:30:08,11.65237,11/5/2018 13:30,29.952,2044.3792
309.5834,10.54,655.6,10.99,2018-11-05 14:00:05,11.65237,11/5/2018 14:00,30.003,2047.1638
309.6043,10.52,651.0,10.99,2018-11-05 14:30:11,11.65237,11/5/2018 14:30,30.093,2052.0778
309.6251,10.49,648.8,10.99,2018-11-05 15:00:08,11.65237,11/5/2018 15:00,30.204,2058.1384
309.6459,10.49,651.7,10.99,2018-11-05 15:30:05,11.65237,11/5/2018 15:30,30.252,2060.7592
309.6668,10.49,652.9,10.99,2018-11-05 16:00:11,11.65237,11/5/2018 16:00,30.272,2061.8512
309.6876,10.47,648.4,10.99,2018-11-05 16:30:08,11.65237,11/5/2018 16:30,30.138,2054.5348
309.7084,10.47,654.0,10.99,2018-11-05 17:00:05,11.65237,11/5/2018 17:00,30.314,2064.1444
309.7293,10.52,659.6,10.99,2018-11-05 17:30:11,11.65237,11/5/2018 17:30,30.095,2052.187
309.7501,10.47,663.5,10.99,2018-11-05 18:00:08,11.65237,11/5/2018 18:00,29.877,2040.2842
309.7709,10.49,664.6,10.99,2018-11-05 18:30:05,11.65237,11/5/2018 18:30,29.972,2045.4712
309.7918,10.43,668.5,10.99,2018-11-05 19:00:11,11.65237,11/5/2018 19:00,29.738,2032.6948
309.8126,10.45,686.3,10.99,2018-11-05 19:30:08,11.65237,11/5/2018 19:30,29.819,2037.1174
309.8334,10.49,694.4,10.99,2018-11-05 20:00:05,11.65237,11/5/2018 20:00,29.948,2044.1608
309.8543,10.34,683.4,10.98,2018-11-05 20:30:11,11.65237,11/5/2018 20:30,29.189,2002.7194
309.8751,10.29,684.7,10.98,2018-11-05 21:00:08,11.65237,11/5/2018 21:00,28.861,1984.8106
309.8959,10.29,694.2,10.99,2018-11-05 21:30:05,11.65237,11/5/2018 21:30,28.819,1982.5174
309.9168,10.34,688.7,10.98,2018-11-05 22:00:11,11.65237,11/5/2018 22:00,29.16,2001.136
309.9376,10.34,683.6,10.99,2018-11-05 22:30:08,11.65237,11/5/2018 22:30,29.147,2000.4262
309.9584,10.4,683.2,10.98,2018-11-05 23:00:05,11.65237,11/5/2018 23:00,29.49,2019.154
309.9793,10.4,680.0,10.98,2018-11-05 23:30:11,11.65237,11/5/2018 23:30,29.581,2024.1226
310.0001,10.43,675.2,10.98,2018-11-06 00:00:08,11.65237,11/6/2018 0:00,29.69,2030.074
310.0209,10.45,674.9,10.99,2018-11-06 00:30:05,11.65237,11/6/2018 0:30,29.775,2034.715
310.0418,10.45,676.2,10.98,2018-11-06 01:00:11,11.65237,11/6/2018 1:00,29.782,2035.0972
310.0626,10.45,676.3,10.98,2018-11-06 01:30:08,11.65237,11/6/2018 1:30,29.911,2042.1406
310.0834,10.47,675.7,10.99,2018-11-06 02:00:05,11.65237,11/6/2018 2:00,30.01,2047.546
310.1043,10.47,677.2,10.98,2018-11-06 02:30:11,11.65237,11/6/2018 2:30,30.026,2048.4196
310.1251,10.49,673.6,10.98,2018-11-06 03:00:08,11.65237,11/6/2018 3:00,30.19,2057.374
310.1459,10.49,672.2,10.99,2018-11-06 03:30:05,11.65237,11/6/2018 3:30,30.197,2057.7562
310.1668,10.49,673.0,10.98,2018-11-06 04:00:11,11.65237,11/6/2018 4:00,30.205,2058.193
310.1876,10.49,676.7,10.99,2018-11-06 04:30:08,11.65237,11/6/2018 4:30,30.126,2053.8796
310.2084,10.52,678.7,10.99,2018-11-06 05:00:05,11.65237,11/6/2018 5:00,30.183,2056.9918
310.2293,10.49,681.5,10.99,2018-11-06 05:30:11,11.65237,11/6/2018 5:30,30.148,2055.0808
310.2501,10.52,685.8,10.99,2018-11-06 06:00:08,11.65237,11/6/2018 6:00,30.148,2055.0808
310.2709,10.49,698.9,10.99,2018-11-06 06:30:05,11.65237,11/6/2018 6:30,30.133,2054.2618
310.2918,10.49,708.2,10.99,2018-11-06 07:00:11,11.65237,11/6/2018 7:00,30.155,2055.463
310.3126,10.49,714.9,10.99,2018-11-06 07:30:08,11.65237,11/6/2018 7:30,30.126,2053.8796
310.3334,10.49,719.1,10.99,2018-11-06 08:00:05,11.65237,11/6/2018 8:00,30.132,2054.2072
310.3543,10.47,715.7,10.99,2018-11-06 08:30:11,11.65237,11/6/2018 8:30,30.005,2047.273
310.3751,10.47,711.1,10.98,2018-11-06 09:00:08,11.65237,11/6/2018 9:00,30.017,2047.9282
310.3959,10.45,694.7,10.98,2018-11-06 09:30:05,11.65237,11/6/2018 9:30,29.776,2034.7696
310.4168,10.45,699.5,10.99,2018-11-06 10:00:11,11.65237,11/6/2018 10:00,29.578,2023.9588
310.4376,10.43,699.3,10.98,2018-11-06 10:30:08,11.65237,11/6/2018 10:30,29.592,2024.7232
310.4584,10.43,697.6,10.98,2018-11-06 11:00:05,11.65237,11/6/2018 11:00,29.66,2028.436
310.4793,10.43,696.4,10.98,2018-11-06 11:30:11,11.65237,11/6/2018 11:30,29.653,2028.0538
310.5001,10.43,693.5,10.98,2018-11-06 12:00:08,11.65237,11/6/2018 12:00,29.752,2033.4592
310.5209,10.45,692.0,10.98,2018-11-06 12:30:05,11.65237,11/6/2018 12:30,29.88,2040.448
310.5418,10.43,688.0,10.98,2018-11-06 13:00:11,11.65237,11/6/2018 13:00,29.738,2032.6948
310.5626,10.43,681.1,10.98,2018-11-06 13:30:08,11.65237,11/6/2018 13:30,29.717,2031.5482
310.5834,10.45,673.3,10.98,2018-11-06 14:00:05,11.65237,11/6/2018 14:00,29.842,2038.3732
310.6043,10.49,666.8,10.98,2018-11-06 14:30:11,11.65237,11/6/2018 14:30,29.97,2045.362
310.6251,10.52,669.4,10.98,2018-11-06 15:00:08,11.65237,11/6/2018 15:00,30.129,2054.0434
310.6459,10.56,670.2,10.98,2018-11-06 15:30:05,11.65237,11/6/2018 15:30,30.202,2058.0292
310.6668,10.58,662.7,10.98,2018-11-06 16:00:11,11.65237,11/6/2018 16:00,30.199,2057.8654
310.6876,10.58,654.1,10.98,2018-11-06 16:30:08,11.65237,11/6/2018 16:30,30.201,2057.9746
310.7084,10.58,648.9,10.98,2018-11-06 17:00:05,11.65237,11/6/2018 17:00,29.955,2044.543
310.7293,10.54,655.6,10.98,2018-11-06 17:30:11,11.65237,11/6/2018 17:30,30.082,2051.4772
310.7501,10.56,661.7,10.98,2018-11-06 18:00:08,11.65237,11/6/2018 18:00,30.07,2050.822
310.7709,10.56,671.7,10.98,2018-11-06 18:30:05,11.65237,11/6/2018 18:30,30.104,2052.6784
310.7918,10.56,679.8,10.98,2018-11-06 19:00:11,11.65237,11/6/2018 19:00,29.915,2042.359
310.8126,10.54,686.8,10.98,2018-11-06 19:30:08,11.65237,11/6/2018 19:30,29.898,2041.4308
310.8334,10.54,695.0,10.98,2018-11-06 20:00:05,11.65237,11/6/2018 20:00,29.891,2041.0486
310.8543,10.45,693.3,10.98,2018-11-06 20:30:11,11.65237,11/6/2018 20:30,26.978,1881.9988
310.8751,10.52,732.0,10.98,2018-11-06 21:00:08,11.65237,11/6/2018 21:00,26.304,1845.1984
310.8959,10.49,724.5,10.98,2018-11-06 21:30:05,11.65237,11/6/2018 21:30,25.868,1821.3928
310.9168,10.49,721.9,10.98,2018-11-06 22:00:11,11.65237,11/6/2018 22:00,26.086,1833.2956
310.9376,10.47,731.6,10.98,2018-11-06 22:30:08,11.65237,11/6/2018 22:30,27.221,1895.2666
310.9584,10.47,732.1,10.98,2018-11-06 23:00:05,11.65237,11/6/2018 23:00,28.069,1941.5674
310.9793,10.47,728.5,10.98,2018-11-06 23:30:11,11.65237,11/6/2018 23:30,28.07,1941.622
311.0001,10.45,732.6,10.98,2018-11-07 00:00:08,11.65237,11/7/2018 0:00,28.419,1960.6774
311.0209,10.47,728.5,10.98,2018-11-07 00:30:05,11.65237,11/7/2018 0:30,28.106,1943.5876
311.0418,10.49,707.1,10.98,2018-11-07 01:00:11,11.65237,11/7/2018 1:00,28.434,1961.4964
311.0626,10.52,696.6,10.98,2018-11-07 01:30:08,11.65237,11/7/2018 1:30,28.193,1948.3378
311.0834,10.54,687.3,10.98,2018-11-07 02:00:05,11.65237,11/7/2018 2:00,28.35,1956.91
311.1043,10.52,675.4,10.98,2018-11-07 02:30:11,11.65237,11/7/2018 2:30,28.529,1966.6834
311.1251,10.56,666.4,10.98,2018-11-07 03:00:08,11.65237,11/7/2018 3:00,28.868,1985.1928
311.1459,10.56,666.6,10.98,2018-11-07 03:30:05,11.65237,11/7/2018 3:30,29.233,2005.1218
311.1668,10.54,651.8,10.98,2018-11-07 04:00:11,11.65237,11/7/2018 4:00,29.484,2018.8264
311.1876,10.54,646.1,10.98,2018-11-07 04:30:08,11.65237,11/7/2018 4:30,28.881,1985.9026
311.2084,10.54,640.5,10.98,2018-11-07 05:00:05,11.65237,11/7/2018 5:00,29.063,1995.8398
311.2293,10.52,639.2,10.98,2018-11-07 05:30:11,11.65237,11/7/2018 5:30,28.949,1989.6154
311.2501,10.49,638.4,10.98,2018-11-07 06:00:08,11.65237,11/7/2018 6:00,29.003,1992.5638
311.2709,10.49,639.0,10.98,2018-11-07 06:30:05,11.65237,11/7/2018 6:30,29.185,2002.501
311.2918,10.49,640.7,10.98,2018-11-07 07:00:11,11.65237,11/7/2018 7:00,28.897,1986.7762
311.3126,10.47,647.9,10.98,2018-11-07 07:30:08,11.65237,11/7/2018 7:30,28.804,1981.6984
311.3334,10.47,657.7,10.98,2018-11-07 08:00:05,11.65237,11/7/2018 8:00,28.782,1980.4972
311.3543,10.47,663.0,10.98,2018-11-07 08:30:11,11.65237,11/7/2018 8:30,28.845,1983.937
311.3751,10.45,654.5,10.98,2018-11-07 09:00:08,11.65237,11/7/2018 9:00,28.992,1991.9632
311.3959,10.43,618.0,10.98,2018-11-07 09:30:05,11.65237,11/7/2018 9:30,28.89,1986.394
311.4168,10.43,676.3,10.98,2018-11-07 10:00:11,11.65237,11/7/2018 10:00,27.503,1910.6638
311.4376,10.36,688.1,10.98,2018-11-07 10:30:08,11.65237,11/7/2018 10:30,26.636,1863.3256
311.4584,10.43,702.8,10.98,2018-11-07 11:00:05,11.65237,11/7/2018 11:00,27.495,1910.227
311.4793,10.4,703.0,10.98,2018-11-07 11:30:11,11.65237,11/7/2018 11:30,27.928,1933.8688
311.5001,10.34,700.5,10.98,2018-11-07 12:00:08,11.65237,11/7/2018 12:00,27.418,1906.0228
311.5209,10.4,690.2,10.98,2018-11-07 12:30:05,11.65237,11/7/2018 12:30,27.847,1929.4462
311.5418,10.45,681.2,10.98,2018-11-07 13:00:11,11.65237,11/7/2018 13:00,28.355,1957.183
311.5626,10.45,674.8,10.98,2018-11-07 13:30:08,11.65237,11/7/2018 13:30,28.124,1944.5704
311.5834,10.47,666.1,10.98,2018-11-07 14:00:05,11.65237,11/7/2018 14:00,28.279,1953.0334
311.6043,10.52,653.4,10.98,2018-11-07 14:30:11,11.65237,11/7/2018 14:30,28.332,1955.9272
311.6251,10.58,635.6,10.98,2018-11-07 15:00:08,11.65237,11/7/2018 15:00,28.899,1986.8854
311.6459,10.63,625.6,10.98,2018-11-07 15:30:05,11.65237,11/7/2018 15:30,29.227,2004.7942
311.6668,10.67,619.3,10.98,2018-11-07 16:00:11,11.65237,11/7/2018 16:00,29.351,2011.5646
311.6876,10.74,618.6,10.98,2018-11-07 16:30:08,11.65237,11/7/2018 16:30,28.621,1971.7066
311.7293,10.72,619.0,11.01,2018-11-07 17:30:11,11.65237,11/7/2018 17:30,29.245,2005.777
311.7501,10.74,624.2,11.0,2018-11-07 18:00:08,11.65237,11/7/2018 18:00,29.202,2003.4292
311.7709,10.76,621.9,11.0,2018-11-07 18:30:05,11.65237,11/7/2018 18:30,29.285,2007.961
311.7918,10.81,620.8,11.0,2018-11-07 19:00:11,11.65237,11/7/2018 19:00,29.083,1996.9318
311.8126,10.78,619.0,10.99,2018-11-07 19:30:08,11.65237,11/7/2018 19:30,28.985,1991.581
311.8334,10.76,626.3,10.99,2018-11-07 20:00:05,11.65237,11/7/2018 20:00,29.046,1994.9116
311.8543,10.74,624.8,10.99,2018-11-07 20:30:11,11.65237,11/7/2018 20:30,28.994,1992.0724
311.8751,10.76,627.0,10.99,2018-11-07 21:00:08,11.65237,11/7/2018 21:00,28.905,1987.213
311.8959,10.78,631.5,10.99,2018-11-07 21:30:05,11.65237,11/7/2018 21:30,29.117,1998.7882
311.9168,10.76,637.7,10.99,2018-11-07 22:00:11,11.65237,11/7/2018 22:00,29.051,1995.1846
311.9376,10.67,645.6,10.99,2018-11-07 22:30:08,11.65237,11/7/2018 22:30,28.992,1991.9632
311.9584,10.67,644.2,10.99,2018-11-07 23:00:05,11.65237,11/7/2018 23:00,28.7,1976.02
311.9793,10.67,626.5,10.99,2018-11-07 23:30:11,11.65237,11/7/2018 23:30,28.581,1969.5226
312.0001,10.67,625.5,10.99,2018-11-08 00:00:08,11.65237,11/8/2018 0:00,28.637,1972.5802
312.0209,10.67,665.7,10.99,2018-11-08 00:30:05,11.65237,11/8/2018 0:30,28.839,1983.6094
312.0418,10.67,666.8,10.99,2018-11-08 01:00:11,11.65237,11/8/2018 1:00,29.154,2000.8084
312.0626,10.67,662.1,10.99,2018-11-08 01:30:08,11.65237,11/8/2018 1:30,29.38,2013.148
312.0834,10.65,662.2,10.99,2018-11-08 02:00:05,11.65237,11/8/2018 2:00,28.95,1989.67
