Year Day,Temperature C,SalinityConst,pHConstSal,Battery Voltage,DateStr,TimeStr,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated),Saturation Aragonite Out,Saturation Aragonite Out (MCHP73),"Saturation Aragonite Out (H73a,H73b,MCHP73)",Saturation Aragonite Out (MCHP73 refit),Saturation Aragonite Out (RRV93)
197.7083,23.14,35.0,7.69,11.43,2020-07-15,16:59:59,2020-07-16 16:59:57,11.65237,7/16/2020 17:00,30.1,2052.46,1.024718161538575,0.9879757286952036,1.0515622542562468,1.025850316177397,1.1239781692522013
197.7917,23.24,35.0,7.7644,11.43,2020-07-15,18:59:59,2020-07-16 19:00:02,11.65237,7/16/2020 19:00,29.8,2036.08,1.1850764679865256,1.1501510160006667,1.2152818408763812,1.186185829705272,1.2985090347849901
197.8333,22.94,35.0,7.9125,11.42,2020-07-15,19:59:59,2020-07-16 19:59:57,11.65237,7/16/2020 20:00,29.7,2030.62,1.6002629087180347,1.5602315644751028,1.6394535601383702,1.6016989954993788,1.7482373882987574
197.875,22.94,35.0,7.9366,11.42,2020-07-15,20:59:59,2020-07-16 21:00:00,11.65237,7/16/2020 21:00,29.7,2030.62,1.6805491527886238,1.6389215107510435,1.7213577575650063,1.682037497883436,1.8349461496640833
197.9167,23.01,35.0,7.993,11.41,2020-07-15,21:59:59,2020-07-16 22:00:02,11.65237,7/16/2020 22:00,29.7,2030.62,1.8828240531634424,1.8369134470866322,1.927548711767135,1.8844148552993658,2.0530523877655615
197.9583,22.91,35.0,8.0043,11.41,2020-07-15,22:59:59,2020-07-16 22:59:57,11.65237,7/16/2020 23:00,29.6,2025.16,1.9149371668870427,1.8734798422782002,1.9603578471317935,1.916526894158764,2.087452321808535
198.0,22.84,35.0,7.9827,11.41,2020-07-15,23:59:59,2020-07-17 00:00:00,11.65237,7/17/2020 0:00,29.5,2019.7,1.8248308905368682,1.7896515630640009,1.8685457689020546,1.8263333543959048,1.990322849808047
198.0417,22.79,35.0,7.9641,11.4,2020-07-16,00:59:59,2020-07-17 01:00:02,11.65237,7/17/2020 1:00,29.5,2019.7,1.7574091515180834,1.7234372025100337,1.799848698651893,1.7588893820070046,1.9176221914474945
198.0833,22.81,35.0,7.9622,11.4,2020-07-16,01:59:59,2020-07-17 01:59:57,11.65237,7/17/2020 2:00,29.4,2014.24,1.7427134567522256,1.7132361047373759,1.7848167195818732,1.7441210509239753,1.901737709492872
198.125,22.71,35.0,7.945,11.4,2020-07-16,02:59:59,2020-07-17 03:00:00,11.65237,7/17/2020 3:00,29.4,2014.24,1.681901743912489,1.653642242536647,1.7228943512376849,1.6833091473711572,1.8360504037624064
198.1667,22.56,35.0,7.9375,11.4,2020-07-16,03:59:59,2020-07-17 04:00:02,11.65237,7/17/2020 4:00,29.5,2019.7,1.662358585941193,1.63087060073111,1.7031311293177005,1.6638600400504315,1.814875997340279
198.2083,22.41,35.0,7.8789,11.4,2020-07-16,04:59:59,2020-07-17 04:59:57,11.65237,7/17/2020 5:00,29.6,2025.16,1.4796521589039786,1.4477926103917815,1.5168764450989043,1.481130449088641,1.6173446841947943
198.25,22.26,35.0,7.7227,11.39,2020-07-16,05:59:59,2020-07-17 06:00:00,11.65237,7/17/2020 6:00,29.6,2025.16,1.0628476080101164,1.038711057509915,1.0913525033122042,1.064063655829505,1.1649802213994143
198.375,22.06,35.0,7.8679,11.38,2020-07-16,08:59:59,2020-07-17 09:00:00,11.65237,7/17/2020 9:00,29.5,2019.7,1.434920528253628,1.4086474747967812,1.4715236498907263,1.4364225081820112,1.5686091960369122
198.4167,21.91,35.0,7.8801,11.37,2020-07-16,09:59:59,2020-07-17 10:00:02,11.65237,7/17/2020 10:00,29.4,2014.24,1.4626209807900812,1.4402558069103617,1.4999085078757337,1.4641370464149475,1.5984155098424344
198.4583,21.88,35.0,7.8825,11.37,2020-07-16,10:59:59,2020-07-17 10:59:57,11.65237,7/17/2020 11:00,29.5,2019.7,1.4766224789661428,1.4505102617484693,1.5142498665838187,1.4782063067874742,1.6135772224395286
198.5,21.88,35.0,7.8757,11.37,2020-07-16,11:59:59,2020-07-17 12:00:00,11.65237,7/17/2020 12:00,29.5,2019.7,1.4559843923160358,1.4301278495315588,1.493185817421454,1.4575528481341458,1.5912505721457222
198.5417,21.96,35.0,7.8885,11.37,2020-07-16,12:59:59,2020-07-17 13:00:02,11.65237,7/17/2020 13:00,29.5,2019.7,1.4960847819656617,1.4694175977332447,1.5340410901720218,1.4976600878490576,1.6346971773748546
198.5833,22.11,35.0,7.9146,11.37,2020-07-16,13:59:59,2020-07-17 13:59:57,11.65237,7/17/2020 14:00,29.6,2025.16,1.5881262183440732,1.5558307725223386,1.6278501820465492,1.5897752418895659,1.7343524369428402
198.625,22.31,35.0,7.914,11.37,2020-07-16,14:59:59,2020-07-17 15:00:00,11.65237,7/17/2020 15:00,29.7,2030.62,1.596477676776157,1.5594551782152455,1.6362087650783508,1.5981221050172587,1.7435948699308055
198.6667,22.53,35.0,7.894,11.37,2020-07-16,15:59:59,2020-07-17 16:00:02,11.65237,7/17/2020 16:00,29.8,2036.08,1.542634122510897,1.5021841737299182,1.581080298870162,1.544219109574012,1.6856286876123994
198.7083,22.76,35.0,7.875,11.37,2020-07-16,16:59:59,2020-07-17 16:59:57,11.65237,7/17/2020 17:00,29.6,2025.16,1.472392918997644,1.4391759267014592,1.5091263650953923,1.4737556370778608,1.6097710294247523
198.75,23.14,35.0,7.8049,11.37,2020-07-16,17:59:59,2020-07-17 18:00:00,11.65237,7/17/2020 18:00,29.7,2030.62,1.2831907592975078,1.2490240586513415,1.3155895592030173,1.2843544823846307,1.4050002352180877
198.7917,23.55,35.0,7.6435,11.37,2020-07-16,18:59:59,2020-07-17 19:00:02,11.65237,7/17/2020 19:00,29.8,2036.08,0.9178903075443454,0.8891695561127795,0.9418506508143231,0.9187326806865792,1.007687936615781
198.8333,23.6,35.0,7.9788,11.37,2020-07-16,19:59:59,2020-07-17 19:59:57,11.65237,7/17/2020 20:00,29.8,2036.08,1.8478910341162262,1.7950084706343994,1.8913373241748306,1.8492802483363344,2.016054220372626
198.875,23.83,35.0,8.0822,11.37,2020-07-16,20:59:59,2020-07-17 21:00:00,11.65237,7/17/2020 21:00,29.8,2036.08,2.265628674277887,2.201717560243332,2.316689068693807,2.267138470791131,2.465126562422173
198.9167,23.86,35.0,8.1182,11.38,2020-07-16,21:59:59,2020-07-17 22:00:02,11.65237,7/17/2020 22:00,29.8,2036.08,2.4266004349941905,2.359024267035261,2.4805027359979603,2.428175478780435,2.637441474908861
198.9583,23.73,35.0,8.0902,11.37,2020-07-16,22:59:59,2020-07-17 22:59:57,11.65237,7/17/2020 23:00,29.9,2041.54,2.309282567090024,2.2402637105156917,2.3612731460738514,2.3109339706914818,2.5118298062918587
199.0,23.57,35.0,8.0537,11.37,2020-07-16,23:59:59,2020-07-18 00:00:00,11.65237,7/18/2020 0:00,30.0,2047.0,2.1600100194336562,2.0912560643872364,2.2094774363006278,2.1617200948356494,2.351696122864812
199.0417,23.27,35.0,7.9958,11.37,2020-07-17,00:59:59,2020-07-18 01:00:02,11.65237,7/18/2020 1:00,29.9,2041.54,1.9150537403103616,1.8585783393175048,1.960181796407651,1.9166797420681336,2.08809830810116
199.0833,23.09,35.0,7.9684,11.36,2020-07-17,01:59:59,2020-07-18 01:59:57,11.65237,7/18/2020 2:00,29.9,2041.54,1.810753893089023,1.7578398741334726,1.8540378985974761,1.8123833588740808,1.9755910644118362
199.125,22.96,35.0,7.9537,11.36,2020-07-17,02:59:59,2020-07-18 03:00:00,11.65237,7/18/2020 3:00,30.0,2047.0,1.764479386971715,1.7097623702661222,1.807006869180677,1.7661825759919665,1.9256113729512871
199.1667,22.89,35.0,7.9493,11.35,2020-07-17,03:59:59,2020-07-18 04:00:02,11.65237,7/18/2020 4:00,29.9,2041.54,1.739759451213373,1.689627279989907,1.781845493252805,1.7414155227876214,1.8988581835785994
199.2083,22.94,35.0,7.9965,11.35,2020-07-17,04:59:59,2020-07-18 04:59:57,11.65237,7/18/2020 5:00,29.8,2036.08,1.903743521651771,1.8535965459669137,1.948970359704947,1.9054350146286265,2.0755447525464032
199.2917,22.66,35.0,8.1036,11.35,2020-07-17,06:59:59,2020-07-18 07:00:02,11.65237,7/18/2020 7:00,29.9,2041.54,2.350122344277638,2.288206092522967,2.403979844280493,2.35229644414774,2.5541445894565675
199.4167,21.88,35.0,7.8365,11.33,2020-07-17,09:59:59,2020-07-18 10:00:02,11.65237,7/18/2020 10:00,30.0,2047.0,1.3744419043668035,1.3342478657365122,1.4100565128430806,1.3761781163962161,1.5030795602779183
199.4583,21.66,35.0,7.8411,11.33,2020-07-17,10:59:59,2020-07-18 10:59:57,11.65237,7/18/2020 11:00,30.0,2047.0,1.3849709567254203,1.345286203687942,1.4210024416137135,1.3867756521322756,1.5142998364224465
199.5,21.51,35.0,7.8752,11.32,2020-07-17,11:59:59,2020-07-18 12:00:00,11.65237,7/18/2020 12:00,30.0,2047.0,1.4848975961405324,1.443449194285635,1.523136924258105,1.4868347757906688,1.6223195399784727
199.5417,21.58,35.0,7.8547,11.32,2020-07-17,12:59:59,2020-07-18 13:00:02,11.65237,7/18/2020 13:00,30.0,2047.0,1.4238406341887697,1.3835306379380374,1.4607535601408694,1.4257023949711884,1.556318322555043
199.5833,21.56,35.0,7.8422,11.32,2020-07-17,13:59:59,2020-07-18 13:59:57,11.65237,7/18/2020 14:00,30.0,2047.0,1.386914385923424,1.3475239255127642,1.4230738859056167,1.3887470186899455,1.51631829139552
199.625,21.51,35.0,7.8208,11.31,2020-07-17,14:59:59,2020-07-18 15:00:00,11.65237,7/18/2020 15:00,30.0,2047.0,1.3254148523041276,1.2876119577664507,1.3603250000850802,1.3272024346912166,1.4496421873876224
199.6667,21.56,35.0,7.8378,11.31,2020-07-17,15:59:59,2020-07-18 16:00:02,11.65237,7/18/2020 16:00,29.9,2041.54,1.3676424233494493,1.331511457111929,1.4033765982305189,1.3694117714294545,1.4954333357942133
199.7083,21.61,35.0,7.8424,11.31,2020-07-17,16:59:59,2020-07-18 16:59:57,11.65237,7/18/2020 17:00,29.8,2036.08,1.3748892488296542,1.3413868558370636,1.4107100260609975,1.3766065723874932,1.5033107434583561
199.75,21.66,35.0,7.8517,11.31,2020-07-17,17:59:59,2020-07-18 18:00:00,11.65237,7/18/2020 18:00,29.7,2030.62,1.3957751053841605,1.3648235224063046,1.4319665600619471,1.397451008322734,1.5259518725979346
199.7917,22.01,35.0,7.7254,11.31,2020-07-17,18:59:59,2020-07-18 19:00:02,11.65237,7/18/2020 19:00,29.6,2025.16,1.0662258632691717,1.0426841699021618,1.0950387805324016,1.0675048975767059,1.1685007045842348
199.8333,22.13,35.0,7.6187,11.31,2020-07-17,19:59:59,2020-07-18 19:59:57,11.65237,7/18/2020 20:00,29.6,2025.16,0.8465486965099197,0.8267297106412189,0.8703313265404818,0.8476240194532391,0.9291850780691547
199.875,21.86,35.0,7.9142,11.31,2020-07-17,20:59:59,2020-07-18 21:00:00,11.65237,7/18/2020 21:00,29.5,2019.7,1.5758943992938688,1.5486638628580705,1.6155709300748542,1.5775577205728335,1.7208636335094358
199.9167,21.88,35.0,7.9275,11.3,2020-07-17,21:59:59,2020-07-18 22:00:02,11.65237,7/18/2020 22:00,29.5,2019.7,1.6195898677183331,1.591761620398331,1.6601334678613497,1.6212794945968287,1.7680673228220198
199.9583,21.83,35.0,7.9351,11.3,2020-07-17,22:59:59,2020-07-18 22:59:57,11.65237,7/18/2020 23:00,29.4,2014.24,1.6363159539505086,1.6126446561181027,1.6772144435440552,1.6379791333150409,1.786020981330818
200.0,21.83,35.0,7.9488,11.3,2020-07-17,23:59:59,2020-07-19 00:00:00,11.65237,7/19/2020 0:00,29.5,2019.7,1.690541370897826,1.6621236499728977,1.732554149405382,1.6922984781478858,1.844573405752258
200.125,21.68,35.0,7.8368,11.29,2020-07-18,02:59:59,2020-07-19 03:00:00,11.65237,7/19/2020 3:00,29.5,2019.7,1.340165788343267,1.316456112995041,1.3751294855731815,1.341699801906744,1.4656752220796068
200.1667,21.68,35.0,7.8778,11.29,2020-07-18,03:59:59,2020-07-19 04:00:02,11.65237,7/19/2020 4:00,29.6,2025.16,1.4668102867772967,1.4380177084755805,1.5044355798870237,1.4684911473019018,1.6028216152638828
200.2083,21.71,35.0,7.8828,11.29,2020-07-18,04:59:59,2020-07-19 04:59:57,11.65237,7/19/2020 5:00,29.7,2030.62,1.4895888403423552,1.4568890152800062,1.527681590559171,1.4913288894372896,1.627517143143511
200.25,21.73,35.0,7.9657,11.29,2020-07-18,05:59:59,2020-07-19 06:00:00,11.65237,7/19/2020 6:00,29.8,2036.08,1.7728335567689668,1.7315593138819978,1.816651342840261,1.7748542249588062,1.9333037271260984
200.2917,21.73,35.0,7.6933,11.29,2020-07-18,06:59:59,2020-07-19 07:00:02,11.65237,7/19/2020 7:00,29.7,2030.62,0.996677932730233,0.9726848735845317,1.0242279861350059,0.9979982861125192,1.092635048825219
200.5417,21.88,35.0,7.9156,11.27,2020-07-18,12:59:59,2020-07-19 13:00:02,11.65237,7/19/2020 13:00,29.9,2041.54,1.6110843307195513,1.5686215877021321,1.6515554275604143,1.6129779869805823,1.759024785829857
200.625,22.48,35.0,7.9051,11.28,2020-07-18,14:59:59,2020-07-19 15:00:00,11.65237,7/19/2020 15:00,29.8,2036.08,1.5774489731933583,1.5364881285664658,1.6166539798819246,1.5790760553444132,1.7232186382892383
200.6667,22.76,35.0,7.8947,11.28,2020-07-18,15:59:59,2020-07-19 16:00:02,11.65237,7/19/2020 16:00,29.8,2036.08,1.5479669524420054,1.5063709944661308,1.586295500266517,1.5494801190837926,1.69158884293347
200.7083,23.04,35.0,7.8875,11.28,2020-07-18,16:59:59,2020-07-19 16:59:57,11.65237,7/19/2020 17:00,29.7,2030.62,1.5218080836735868,1.482907109714242,1.5592961740070213,1.5231585480562067,1.6634938159649564
200.7917,23.63,35.0,7.861,11.28,2020-07-18,18:59:59,2020-07-19 19:00:02,11.65237,7/19/2020 19:00,29.8,2036.08,1.455696649097723,1.4122499687255188,1.4912090996975194,1.4568461482537738,1.5923872191896937
200.8333,24.14,35.0,7.7307,11.29,2020-07-18,19:59:59,2020-07-19 19:59:57,11.65237,7/19/2020 20:00,29.9,2041.54,1.1192858349859356,1.080530442323895,1.1470469746130667,1.1201046796991214,1.2273983235297035
200.875,24.35,35.0,7.6788,11.29,2020-07-18,20:59:59,2020-07-19 21:00:00,11.65237,7/19/2020 21:00,29.9,2041.54,1.0045352052801506,0.9687282631079064,1.0295003747262435,1.0052210390682526,1.1024738513804628
201.2917,23.47,35.0,7.7625,11.26,2020-07-19,06:59:59,2020-07-20 07:00:02,11.65237,7/20/2020 7:00,29.8,2036.08,1.1831137633491957,1.1474169282339308,1.2130257482876134,1.1841504949200867,1.2965010767619822
201.625,23.83,35.0,7.9681,11.25,2020-07-19,14:59:59,2020-07-20 15:00:00,11.65237,7/20/2020 15:00,30.0,2047.0,1.8293033923803859,1.7677840961409188,1.8721746476576457,1.8306994730990802,1.9963039166162406
201.7083,24.06,35.0,7.9329,11.25,2020-07-19,16:59:59,2020-07-20 16:59:57,11.65237,7/20/2020 17:00,30.0,2047.0,1.7080078111173145,1.6486475530041624,1.7482145279768266,1.7092357315301863,1.865630706402124
201.75,24.22,35.0,7.8924,11.25,2020-07-19,17:59:59,2020-07-20 18:00:00,11.65237,7/20/2020 18:00,29.9,2041.54,1.5682949920043112,1.5155170233656183,1.6054718301836504,1.5693285732007487,1.714707546482696
201.7917,24.3,35.0,7.8835,11.25,2020-07-19,18:59:59,2020-07-20 19:00:02,11.65237,7/20/2020 19:00,29.9,2041.54,1.5411956444259975,1.4887813787573319,1.577722382847442,1.5421825605004909,1.6854344507499557
201.8333,24.5,35.0,7.84,11.25,2020-07-19,19:59:59,2020-07-20 19:59:57,11.65237,7/20/2020 20:00,29.8,2036.08,1.405482543923511,1.3591541283511976,1.4389353407921286,1.4062758845084058,1.5384955333162567
201.875,24.87,35.0,7.6896,11.25,2020-07-19,20:59:59,2020-07-20 21:00:00,11.65237,7/20/2020 21:00,29.9,2041.54,1.0341552319075642,0.9955069716892807,1.0591158535750553,1.0346802203849648,1.1349203330572764
201.9167,24.97,35.0,7.6022,11.25,2020-07-19,21:59:59,2020-07-20 22:00:02,11.65237,7/20/2020 22:00,30.0,2047.0,0.862803700527266,0.8281489979563678,0.883769462686729,0.86324605650044,0.9479412753815458
201.9583,24.76,35.0,7.8413,11.25,2020-07-19,22:59:59,2020-07-20 22:59:57,11.65237,7/20/2020 23:00,30.0,2047.0,1.4261882213717998,1.3719766768981632,1.4597783227431897,1.4269770705850566,1.5611228117358769
202.0,24.71,35.0,7.8764,11.25,2020-07-19,23:59:59,2020-07-21 00:00:00,11.65237,7/21/2020 0:00,30.0,2047.0,1.5319317911988952,1.4744032616157456,1.5677840585725384,1.5327918724261642,1.6756816646302106
202.0417,24.66,35.0,7.9176,11.25,2020-07-20,00:59:59,2020-07-21 01:00:02,11.65237,7/21/2020 1:00,30.0,2047.0,1.66486175677122,1.6032305600772436,1.7034879144211108,1.6658068287225347,1.819462738604236
202.0833,24.71,35.0,7.9075,11.25,2020-07-20,01:59:59,2020-07-21 01:59:57,11.65237,7/21/2020 2:00,29.9,2041.54,1.624344415695476,1.5670464721759045,1.6620738747604438,1.6251970610982251,1.7756667681233482
202.125,24.66,35.0,7.8999,11.25,2020-07-20,02:59:59,2020-07-21 03:00:00,11.65237,7/21/2020 3:00,30.0,2047.0,1.6062651506130627,1.546554612243016,1.643703069639646,1.6071822807854308,1.7561010650367204
202.1667,24.45,35.0,7.8745,11.24,2020-07-20,03:59:59,2020-07-21 04:00:02,11.65237,7/21/2020 4:00,30.1,2052.46,1.5294544463546582,1.4704720655299106,1.5655882501668406,1.5304708915179257,1.6728517566265384
202.2083,24.32,35.0,7.8752,11.24,2020-07-20,04:59:59,2020-07-21 04:59:57,11.65237,7/21/2020 5:00,30.1,2052.46,1.5298113815577392,1.4715227187498896,1.5661092719967726,1.5308814670170563,1.6731551903753092
202.25,24.3,35.0,7.8549,11.24,2020-07-20,05:59:59,2020-07-21 06:00:00,11.65237,7/21/2020 6:00,30.1,2052.46,1.467139097825617,1.4110949409336089,1.5021627385900236,1.468181506225894,1.6052616232837558
202.2917,24.3,35.0,7.8427,11.24,2020-07-20,06:59:59,2020-07-21 07:00:02,11.65237,7/21/2020 7:00,30.1,2052.46,1.4307210328041062,1.3759281949963371,1.4649844901125035,1.4317424889460046,1.5657910008347602
202.3333,24.22,35.0,7.7378,11.24,2020-07-20,07:59:59,2020-07-21 07:59:57,11.65237,7/21/2020 8:00,30.1,2052.46,1.1481231259810407,1.1035861520001815,1.1764392507029542,1.149006128144908,1.2588217061609015
202.375,24.01,35.0,7.5424,11.23,2020-07-20,08:59:59,2020-07-21 09:00:00,11.65237,7/21/2020 9:00,30.4,2068.84,0.7626639644786481,0.7286693647578552,0.7825664959798372,0.7634358262637382,0.8382348449968237
202.5417,24.11,35.0,7.7857,11.22,2020-07-20,12:59:59,2020-07-21 13:00:02,11.65237,7/21/2020 13:00,31.0,2101.6,1.322777232816595,1.254040008718263,1.3550810926607495,1.3241811555867626,1.4484180357105814
202.5833,24.17,35.0,7.8334,11.22,2020-07-20,13:59:59,2020-07-21 13:59:57,11.65237,7/21/2020 14:00,31.1,2107.06,1.4680499888870873,1.3902661614997964,1.5033575264247971,1.4695999671662099,1.6059742929356515
202.625,24.22,35.0,7.8827,11.22,2020-07-20,14:59:59,2020-07-21 15:00:00,11.65237,7/21/2020 15:00,31.1,2107.06,1.6249181724926525,1.5392026287544285,1.6634053812419458,1.6265823294568524,1.7758205632240143
202.6667,24.35,35.0,7.878,11.22,2020-07-20,15:59:59,2020-07-21 16:00:02,11.65237,7/21/2020 16:00,31.1,2107.06,1.611304699443301,1.525532843860995,1.6493546927481508,1.6129021858911958,1.7611891699808195
202.7083,24.48,35.0,7.8645,11.22,2020-07-20,16:59:59,2020-07-21 16:59:57,11.65237,7/21/2020 17:00,31.1,2107.06,1.5693609257468464,1.484946661023315,1.6063881919763174,1.5708684851070391,1.715892392543885
202.75,24.58,35.0,7.8554,11.22,2020-07-20,17:59:59,2020-07-21 18:00:00,11.65237,7/21/2020 18:00,31.0,2101.6,1.5348591534827596,1.4534653428820705,1.5710398910377656,1.5362500737840799,1.678646518632052
202.7917,25.1,35.0,7.8775,11.22,2020-07-20,18:59:59,2020-07-21 19:00:02,11.65237,7/21/2020 19:00,30.9,2096.14,1.6060517069170306,1.5201336112812385,1.6430208524314645,1.607215159033521,1.7560758524654125
202.8333,25.39,35.0,7.864,11.22,2020-07-20,19:59:59,2020-07-21 19:59:57,11.65237,7/21/2020 20:00,30.7,2085.22,1.5525653360344451,1.4718073228819062,1.5880298933150114,1.5534664423424427,1.6983882670142108
202.875,25.79,35.0,7.7779,11.22,2020-07-20,20:59:59,2020-07-21 21:00:00,11.65237,7/21/2020 21:00,30.3,2063.38,1.2817602054868014,1.220326299644507,1.3109147051109737,1.2821766881408367,1.4047375955572947
202.9167,26.19,35.0,7.5489,11.23,2020-07-20,21:59:59,2020-07-21 22:00:02,11.65237,7/21/2020 22:00,29.6,2025.16,0.7670967008892309,0.7391253204834705,0.7841233474022925,0.7669917638604195,0.8433585573668592
202.9583,25.97,35.0,7.6364,11.23,2020-07-20,22:59:59,2020-07-21 22:59:57,11.65237,7/21/2020 23:00,29.6,2025.16,0.9224438407407588,0.8899149352434059,0.9433461365071917,0.922438823844587,1.013189499557733
203.0,25.42,35.0,7.8692,11.22,2020-07-20,23:59:59,2020-07-22 00:00:00,11.65237,7/22/2020 0:00,29.7,2030.62,1.4984702374369754,1.4474971746351348,1.5326817668734545,1.4988612563645412,1.6397530275171988
203.0417,25.26,35.0,7.8713,11.22,2020-07-21,00:59:59,2020-07-22 01:00:02,11.65237,7/22/2020 1:00,29.7,2030.62,1.5026093792915254,1.4524702682153634,1.5371170783850907,1.503073536439589,1.6441570739039086
203.0833,25.18,35.0,7.8697,11.22,2020-07-21,01:59:59,2020-07-22 01:59:57,11.65237,7/22/2020 2:00,29.9,2041.54,1.5107063688054743,1.4542670217797902,1.545509846381075,1.511304564346436,1.6529399848799784
203.125,25.1,35.0,7.882,11.21,2020-07-21,02:59:59,2020-07-22 03:00:00,11.65237,7/22/2020 3:00,30.0,2047.0,1.5551555164890614,1.4945556383177456,1.590992387279794,1.5558551618729584,1.701057446627857
203.1667,25.08,35.0,7.8787,11.21,2020-07-21,03:59:59,2020-07-22 04:00:02,11.65237,7/22/2020 4:00,29.9,2041.54,1.5372484811114175,1.4805177817964938,1.572730040610948,1.5379012144350028,1.6816358143843706
203.2083,24.97,35.0,7.8487,11.21,2020-07-21,04:59:59,2020-07-22 04:59:57,11.65237,7/22/2020 5:00,29.9,2041.54,1.4442001259414166,1.3911695403663238,1.477889489411526,1.4448635309974198,1.5807479736485557
203.25,24.95,35.0,7.8318,11.21,2020-07-21,05:59:59,2020-07-22 06:00:00,11.65237,7/22/2020 6:00,29.9,2041.54,1.3945346317348455,1.343257743618734,1.4272061798594455,1.3951858661003793,1.5268706448162948
203.2917,24.89,35.0,7.8313,11.2,2020-07-21,06:59:59,2020-07-22 07:00:02,11.65237,7/22/2020 7:00,29.9,2041.54,1.392276498675522,1.3413888866023698,1.4249771762718975,1.392951573365117,1.5243914696004714
203.3333,24.84,35.0,7.7954,11.2,2020-07-21,07:59:59,2020-07-22 07:59:57,11.65237,7/22/2020 8:00,30.2,2057.92,1.3101527064294336,1.2545929763238575,1.3412028784308203,1.3109379531389138,1.4352385610925589
203.375,24.74,35.0,7.6344,11.2,2020-07-21,08:59:59,2020-07-22 09:00:00,11.65237,7/22/2020 9:00,30.4,2068.84,0.9397839444918834,0.8961447335037761,0.9628270394935354,0.9404623752681334,1.0319261575338827
203.5417,23.57,35.0,7.7642,11.19,2020-07-21,12:59:59,2020-07-22 13:00:02,11.65237,7/22/2020 13:00,30.6,2079.76,1.234526955657646,1.178973125753782,1.2655385447116145,1.2358843232764731,1.3523985054388652
