Year Day,Temperature C,SalinityConst,pHConstSal,Battery Voltage,DateStr,TimeStr,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated),Saturation Aragonite Out
258.2187,20.45,35.0,7.9395,9.5,2020-09-14,05:14:59,2020-09-15 05:14:55,11.65237,9/15/2020 5:15,29.3,2008.78,1.624619335898583
258.2604,20.43,35.0,7.8343,9.48,2020-09-14,06:14:59,2020-09-15 06:14:58,11.65237,9/15/2020 6:15,29.3,2008.78,1.3052933623312024
258.3021,20.62,35.0,7.6725,9.5,2020-09-14,07:14:59,2020-09-15 07:15:01,11.65237,9/15/2020 7:15,29.2,2003.32,0.9178935694293014
258.3854,20.52,35.0,7.8292,9.58,2020-09-14,09:14:59,2020-09-15 09:14:58,11.65237,9/15/2020 9:15,29.1,1997.86,1.2796549098871617
258.4271,20.47,35.0,7.9233,9.58,2020-09-14,10:14:59,2020-09-15 10:15:01,11.65237,9/15/2020 10:15,28.9,1986.94,1.5414222684186152
258.4687,20.43,35.0,7.948,9.58,2020-09-14,11:14:59,2020-09-15 11:14:55,11.65237,9/15/2020 11:15,29.1,1997.86,1.6368321604753844
258.5104,20.52,35.0,7.9688,9.58,2020-09-14,12:14:59,2020-09-15 12:14:58,11.65237,9/15/2020 12:15,29.4,2014.24,1.7336191793431128
258.5521,20.57,35.0,7.9597,9.58,2020-09-14,13:14:59,2020-09-15 13:15:01,11.65237,9/15/2020 13:15,29.4,2014.24,1.7026380442677014
258.5937,20.57,35.0,7.9488,9.59,2020-09-14,14:14:59,2020-09-15 14:14:55,11.65237,9/15/2020 14:15,29.3,2008.78,1.6573360668062402
258.6354,20.67,35.0,7.9312,9.59,2020-09-14,15:14:59,2020-09-15 15:14:58,11.65237,9/15/2020 15:15,29.4,2014.24,1.6078746242256194
258.6771,20.87,35.0,7.9573,9.57,2020-09-14,16:14:59,2020-09-15 16:15:01,11.65237,9/15/2020 16:15,29.5,2019.7,1.7065820195210013
258.7187,20.94,35.0,7.9359,9.54,2020-09-14,17:14:59,2020-09-15 17:14:55,11.65237,9/15/2020 17:15,29.5,2019.7,1.6348193576313914
258.7604,21.16,35.0,7.878,9.54,2020-09-14,18:14:59,2020-09-15 18:14:58,11.65237,9/15/2020 18:15,29.5,2019.7,1.4537577061651175
258.8021,21.56,35.0,7.7001,9.58,2020-09-14,19:14:59,2020-09-15 19:15:01,11.65237,9/15/2020 19:15,30.0,2047.0,1.0245401522052222
258.8854,21.36,35.0,7.9818,9.61,2020-09-14,21:14:59,2020-09-15 21:14:58,11.65237,9/15/2020 21:15,30.4,2068.84,1.8774595147374031
258.9271,21.26,35.0,7.9966,9.61,2020-09-14,22:14:59,2020-09-15 22:15:01,11.65237,9/15/2020 22:15,30.5,2074.3,1.9410937217335904
258.9687,21.14,35.0,8.0135,9.61,2020-09-14,23:14:59,2020-09-15 23:14:55,11.65237,9/15/2020 23:15,30.6,2079.76,2.014572025884691
259.0104,21.04,35.0,8.0141,9.6,2020-09-15,00:14:59,2020-09-16 00:14:58,11.65237,9/16/2020 0:15,30.6,2079.76,2.0154629035231073
259.0521,20.87,35.0,8.018,9.59,2020-09-15,01:14:59,2020-09-16 01:15:01,11.65237,9/16/2020 1:15,30.6,2079.76,2.028490632170663
259.0937,20.72,35.0,7.9892,9.6,2020-09-15,02:14:59,2020-09-16 02:14:55,11.65237,9/16/2020 2:15,30.6,2079.76,1.9136643876621613
259.1354,20.62,35.0,7.9798,9.61,2020-09-15,03:14:59,2020-09-16 03:14:58,11.65237,9/16/2020 3:15,30.5,2074.3,1.8679995883768243
259.1771,20.47,35.0,7.9708,9.56,2020-09-15,04:14:59,2020-09-16 04:15:01,11.65237,9/16/2020 4:15,30.5,2074.3,1.832458065558323
259.2187,20.35,35.0,7.9845,9.51,2020-09-15,05:14:59,2020-09-16 05:14:55,11.65237,9/16/2020 5:15,30.3,2063.38,1.8645023217079024
259.2604,20.01,35.0,7.9277,9.46,2020-09-15,06:14:59,2020-09-16 06:14:58,11.65237,9/16/2020 6:15,30.3,2063.38,1.6575012141396448
259.3021,19.72,35.0,7.8196,9.45,2020-09-15,07:14:59,2020-09-16 07:15:01,11.65237,9/16/2020 7:15,30.2,2057.92,1.3135585615311332
259.4271,19.48,35.0,7.8837,9.53,2020-09-15,10:14:59,2020-09-16 10:15:01,11.65237,9/16/2020 10:15,29.7,2030.62,1.4644859252107483
259.4687,19.33,35.0,7.9213,9.53,2020-09-15,11:14:59,2020-09-16 11:14:55,11.65237,9/16/2020 11:15,29.6,2025.16,1.5737455614547822
259.5104,19.21,35.0,7.9263,9.53,2020-09-15,12:14:59,2020-09-16 12:14:58,11.65237,9/16/2020 12:15,29.7,2030.62,1.596217498487605
259.5521,19.24,35.0,7.9553,9.52,2020-09-15,13:14:59,2020-09-16 13:15:01,11.65237,9/16/2020 13:15,30.0,2047.0,1.7186897706323456
259.5937,19.24,35.0,7.9918,9.53,2020-09-15,14:14:59,2020-09-16 14:14:55,11.65237,9/16/2020 14:15,29.9,2041.54,1.8416190029954582
259.6354,19.33,35.0,7.9981,9.54,2020-09-15,15:14:59,2020-09-16 15:14:58,11.65237,9/16/2020 15:15,29.9,2041.54,1.8662784820555394
259.6771,19.43,35.0,7.9898,9.54,2020-09-15,16:14:59,2020-09-16 16:15:01,11.65237,9/16/2020 16:15,30.2,2057.92,1.8628758352223411
259.7187,19.62,35.0,7.9894,9.49,2020-09-15,17:14:59,2020-09-16 17:14:55,11.65237,9/16/2020 17:15,30.1,2052.46,1.8552877437116067
259.7604,19.82,35.0,7.9549,9.48,2020-09-15,18:14:59,2020-09-16 18:14:58,11.65237,9/16/2020 18:15,30.1,2052.46,1.733067579040798
259.8021,20.11,35.0,7.8967,9.47,2020-09-15,19:14:59,2020-09-16 19:15:01,11.65237,9/16/2020 19:15,30.2,2057.92,1.5489811246212344
259.8437,20.33,35.0,7.7844,9.5,2020-09-15,20:14:59,2020-09-16 20:14:55,11.65237,9/16/2020 20:15,30.1,2052.46,1.2195024707595497
259.8854,20.33,35.0,7.7203,9.55,2020-09-15,21:14:59,2020-09-16 21:14:58,11.65237,9/16/2020 21:15,30.3,2063.38,1.0724625289884488
259.9271,20.06,35.0,8.007,9.55,2020-09-15,22:14:59,2020-09-16 22:15:01,11.65237,9/16/2020 22:15,30.2,2057.92,1.9369693265466148
259.9687,20.01,35.0,8.0079,9.55,2020-09-15,23:14:59,2020-09-16 23:14:55,11.65237,9/16/2020 23:15,30.2,2057.92,1.9397280418216856
260.0104,19.89,35.0,8.0035,9.54,2020-09-16,00:14:59,2020-09-17 00:14:58,11.65237,9/17/2020 0:15,30.0,2047.0,1.90325589185507
260.0521,19.72,35.0,8.0148,9.54,2020-09-16,01:14:59,2020-09-17 01:15:01,11.65237,9/17/2020 1:15,30.0,2047.0,1.9441472093798067
260.0937,19.72,35.0,7.9912,9.54,2020-09-16,02:14:59,2020-09-17 02:14:55,11.65237,9/17/2020 2:15,29.9,2041.54,1.845949210297231
260.1354,19.7,35.0,7.9716,9.54,2020-09-16,03:14:59,2020-09-17 03:14:58,11.65237,9/17/2020 3:15,29.8,2036.08,1.7658488419396483
260.1771,19.55,35.0,7.9757,9.55,2020-09-16,04:14:59,2020-09-17 04:15:01,11.65237,9/17/2020 4:15,29.8,2036.08,1.7785226136051295
260.2187,19.48,35.0,7.9263,9.5,2020-09-16,05:14:59,2020-09-17 05:14:55,11.65237,9/17/2020 5:15,29.9,2041.54,1.6150046930739423
260.2604,19.36,35.0,7.9598,9.44,2020-09-16,06:14:59,2020-09-17 06:14:58,11.65237,9/17/2020 6:15,30.0,2047.0,1.7360639077832196
260.3021,19.0,35.0,7.9211,9.42,2020-09-16,07:14:59,2020-09-17 07:15:01,11.65237,9/17/2020 7:15,30.0,2047.0,1.5994479997040998
260.3437,18.68,35.0,7.8154,9.4,2020-09-16,08:14:59,2020-09-17 08:14:55,11.65237,9/17/2020 8:15,30.0,2047.0,1.2777702115550207
260.3854,18.52,35.0,7.6406,9.43,2020-09-16,09:14:59,2020-09-17 09:14:58,11.65237,9/17/2020 9:15,30.0,2047.0,0.8700988099706931
260.4687,18.88,35.0,7.8665,9.47,2020-09-16,11:14:59,2020-09-17 11:14:55,11.65237,9/17/2020 11:15,30.1,2052.46,1.4331376051940479
260.5104,18.88,35.0,7.9383,9.48,2020-09-16,12:14:59,2020-09-17 12:14:58,11.65237,9/17/2020 12:15,30.1,2052.46,1.663380253433609
260.5521,19.02,35.0,7.9459,9.48,2020-09-16,13:14:59,2020-09-17 13:15:01,11.65237,9/17/2020 13:15,30.1,2052.46,1.6912449448240423
260.5937,19.16,35.0,7.9794,9.49,2020-09-16,14:14:59,2020-09-17 14:14:55,11.65237,9/17/2020 14:15,30.2,2057.92,1.8206914135763677
260.6354,19.36,35.0,7.9626,9.5,2020-09-16,15:14:59,2020-09-17 15:14:58,11.65237,9/17/2020 15:15,30.2,2057.92,1.7624999107896737
260.6771,19.45,35.0,7.9634,9.52,2020-09-16,16:14:59,2020-09-17 16:15:01,11.65237,9/17/2020 16:15,30.1,2052.46,1.7582645562110197
260.7187,19.57,35.0,7.9899,9.51,2020-09-16,17:14:59,2020-09-17 17:14:55,11.65237,9/17/2020 17:15,30.1,2052.46,1.8564635608414193
260.7604,19.77,35.0,7.9669,9.47,2020-09-16,18:14:59,2020-09-17 18:14:58,11.65237,9/17/2020 18:15,30.0,2047.0,1.766715839954507
260.8021,19.94,35.0,7.9672,9.43,2020-09-16,19:14:59,2020-09-17 19:15:01,11.65237,9/17/2020 19:15,30.0,2047.0,1.770077279876331
260.8437,20.16,35.0,7.841,9.45,2020-09-16,20:14:59,2020-09-17 20:14:55,11.65237,9/17/2020 20:15,30.1,2052.46,1.3730101497313354
260.8854,20.04,35.0,7.7286,9.49,2020-09-16,21:14:59,2020-09-17 21:14:58,11.65237,9/17/2020 21:15,30.1,2052.46,1.0783318697236401
260.9271,19.96,35.0,7.6517,9.52,2020-09-16,22:14:59,2020-09-17 22:15:01,11.65237,9/17/2020 22:15,30.1,2052.46,0.9102628275990543
260.9687,19.45,35.0,7.9072,9.51,2020-09-16,23:14:59,2020-09-17 23:14:55,11.65237,9/17/2020 23:15,30.1,2052.46,1.5671504535918404
261.0104,19.41,35.0,7.9265,9.51,2020-09-17,00:14:59,2020-09-18 00:14:58,11.65237,9/18/2020 0:15,30.1,2052.46,1.630223795307827
261.0521,19.43,35.0,7.953,9.52,2020-09-17,01:14:59,2020-09-18 01:15:01,11.65237,9/18/2020 1:15,30.1,2052.46,1.7212530951590848
261.0937,19.5,35.0,7.9319,9.5,2020-09-17,02:14:59,2020-09-18 02:14:55,11.65237,9/18/2020 2:15,30.1,2052.46,1.6495416219460024
261.1354,19.48,35.0,7.9682,9.5,2020-09-17,03:14:59,2020-09-18 03:14:58,11.65237,9/18/2020 3:15,30.1,2052.46,1.7758419705669342
261.1771,19.57,35.0,7.9475,9.52,2020-09-17,04:14:59,2020-09-18 04:15:01,11.65237,9/18/2020 4:15,30.2,2057.92,1.7119538761776454
261.2187,19.5,35.0,7.9331,9.53,2020-09-17,05:14:59,2020-09-18 05:14:55,11.65237,9/18/2020 5:15,30.2,2057.92,1.6614384510365798
261.2604,19.43,35.0,7.9239,9.47,2020-09-17,06:14:59,2020-09-18 06:14:58,11.65237,9/18/2020 6:15,30.2,2057.92,1.6294889564756112
261.3021,19.29,35.0,7.8947,9.35,2020-09-17,07:14:59,2020-09-18 07:15:01,11.65237,9/18/2020 7:15,30.2,2057.92,1.5324085829610026
261.3437,19.07,35.0,7.8097,9.35,2020-09-17,08:14:59,2020-09-18 08:14:55,11.65237,9/18/2020 8:15,30.2,2057.92,1.2788965837197444
261.3854,18.97,35.0,7.6757,9.35,2020-09-17,09:14:59,2020-09-18 09:14:58,11.65237,9/18/2020 9:15,30.3,2063.38,0.9593045129381489
261.5104,19.04,35.0,7.8332,9.45,2020-09-17,12:14:59,2020-09-18 12:14:58,11.65237,9/18/2020 12:15,31.2,2112.52,1.4091451969450621
261.5521,19.21,35.0,7.8803,9.46,2020-09-17,13:14:59,2020-09-18 13:15:01,11.65237,9/18/2020 13:15,31.2,2112.52,1.5575058659602268
261.5937,19.36,35.0,7.9208,9.46,2020-09-17,14:14:59,2020-09-18 14:14:55,11.65237,9/18/2020 14:15,30.9,2096.14,1.6720962200675729
261.6354,19.55,35.0,7.9063,9.47,2020-09-17,15:14:59,2020-09-18 15:14:58,11.65237,9/18/2020 15:15,30.8,2090.68,1.6178360152097995
261.6771,19.65,35.0,7.8984,9.48,2020-09-17,16:14:59,2020-09-18 16:15:01,11.65237,9/18/2020 16:15,30.8,2090.68,1.5929200509000694
261.7187,19.84,35.0,7.913,9.5,2020-09-17,17:14:59,2020-09-18 17:14:55,11.65237,9/18/2020 17:15,30.8,2090.68,1.6440285683442282
261.7604,19.94,35.0,7.9095,9.49,2020-09-17,18:14:59,2020-09-18 18:14:58,11.65237,9/18/2020 18:15,30.6,2079.76,1.6184070009727984
261.8021,20.01,35.0,7.9065,9.43,2020-09-17,19:14:59,2020-09-18 19:15:01,11.65237,9/18/2020 19:15,30.4,2068.84,1.5943376752806617
261.8437,20.28,35.0,7.8561,9.43,2020-09-17,20:14:59,2020-09-18 20:14:55,11.65237,9/18/2020 20:15,30.6,2079.76,1.4527058760842728
261.8854,20.5,35.0,7.7726,9.44,2020-09-17,21:14:59,2020-09-18 21:14:58,11.65237,9/18/2020 21:15,30.4,2068.84,1.2082701016589985
262.0104,20.01,35.0,7.9192,9.52,2020-09-18,00:14:59,2020-09-19 00:14:58,11.65237,9/19/2020 0:15,30.6,2079.76,1.6518948097272073
262.0521,19.96,35.0,7.9353,9.53,2020-09-18,01:14:59,2020-09-19 01:15:01,11.65237,9/19/2020 1:15,30.7,2085.22,1.7144638433052826
262.0937,19.96,35.0,7.835,9.52,2020-09-18,02:14:59,2020-09-19 02:14:55,11.65237,9/19/2020 2:15,30.9,2096.14,1.405654556300459
262.1354,20.01,35.0,7.9172,9.52,2020-09-18,03:14:59,2020-09-19 03:14:58,11.65237,9/19/2020 3:15,31.1,2107.06,1.6835541823055669
262.1771,20.04,35.0,7.8825,9.52,2020-09-18,04:14:59,2020-09-19 04:15:01,11.65237,9/19/2020 4:15,31.1,2107.06,1.5677691725640568
262.2187,20.06,35.0,7.8651,9.54,2020-09-18,05:14:59,2020-09-19 05:14:55,11.65237,9/19/2020 5:15,31.1,2107.06,1.512349226459158
262.2604,20.11,35.0,7.8414,9.55,2020-09-18,06:14:59,2020-09-19 06:14:58,11.65237,9/19/2020 6:15,30.9,2096.14,1.4265094162351009
262.3021,20.04,35.0,7.8627,9.48,2020-09-18,07:14:59,2020-09-19 07:15:01,11.65237,9/19/2020 7:15,30.2,2057.92,1.4423777969325895
262.3437,19.94,35.0,7.8489,9.44,2020-09-18,08:14:59,2020-09-19 08:14:55,11.65237,9/19/2020 8:15,30.0,2047.0,1.3867117551581012
262.3854,19.87,35.0,7.7641,9.43,2020-09-18,09:14:59,2020-09-19 09:14:58,11.65237,9/19/2020 9:15,30.0,2047.0,1.156882693175841
262.4271,19.84,35.0,7.6288,9.42,2020-09-18,10:14:59,2020-09-19 10:15:01,11.65237,9/19/2020 10:15,30.0,2047.0,0.8597919015919901
262.5521,19.87,35.0,7.8044,9.5,2020-09-18,13:14:59,2020-09-19 13:15:01,11.65237,9/19/2020 13:15,30.2,2057.92,1.2734752426636697
262.5937,19.84,35.0,7.8187,9.51,2020-09-18,14:14:59,2020-09-19 14:14:55,11.65237,9/19/2020 14:15,30.2,2057.92,1.3124321419826301
262.6354,19.89,35.0,7.8563,9.51,2020-09-18,15:14:59,2020-09-19 15:14:58,11.65237,9/19/2020 15:15,30.3,2063.38,1.4281594238189788
262.6771,19.89,35.0,7.8744,9.51,2020-09-18,16:14:59,2020-09-19 16:15:01,11.65237,9/19/2020 16:15,30.3,2063.38,1.4832332988604413
262.7187,19.84,35.0,7.8955,9.51,2020-09-18,17:14:59,2020-09-19 17:14:55,11.65237,9/19/2020 17:15,30.3,2063.38,1.5490710440954416
262.7604,19.79,35.0,7.9017,9.53,2020-09-18,18:14:59,2020-09-19 18:14:58,11.65237,9/19/2020 18:15,30.4,2068.84,1.575848854551823
262.8021,19.77,35.0,7.8998,9.5,2020-09-18,19:14:59,2020-09-19 19:15:01,11.65237,9/19/2020 19:15,30.4,2068.84,1.5694214013919767
262.8437,19.7,35.0,7.8688,9.4,2020-09-18,20:14:59,2020-09-19 20:14:55,11.65237,9/19/2020 20:15,30.4,2068.84,1.47065341012649
262.8854,19.53,35.0,7.7945,9.37,2020-09-18,21:14:59,2020-09-19 21:14:58,11.65237,9/19/2020 21:15,30.3,2063.38,1.249053812498348
262.9271,19.36,35.0,7.6661,9.38,2020-09-18,22:14:59,2020-09-19 22:15:01,11.65237,9/19/2020 22:15,30.3,2063.38,0.9429345274602213
263.0521,19.09,35.0,7.8773,9.46,2020-09-19,01:14:59,2020-09-20 01:15:01,11.65237,9/20/2020 1:15,30.5,2074.3,1.4966451725863164
263.0937,19.0,35.0,7.8988,9.47,2020-09-19,02:14:59,2020-09-20 02:14:55,11.65237,9/20/2020 2:15,30.5,2074.3,1.5640035175852727
263.1354,18.78,35.0,7.905,9.47,2020-09-19,03:14:59,2020-09-20 03:14:58,11.65237,9/20/2020 3:15,30.5,2074.3,1.5815168656888299
263.1771,18.8,35.0,7.8994,9.45,2020-09-19,04:14:59,2020-09-20 04:15:01,11.65237,9/20/2020 4:15,30.5,2074.3,1.563507506656143
263.2187,18.83,35.0,7.8989,9.46,2020-09-19,05:14:59,2020-09-20 05:14:55,11.65237,9/20/2020 5:15,30.5,2074.3,1.5622514429660037
263.2604,18.73,35.0,7.9041,9.48,2020-09-19,06:14:59,2020-09-20 06:14:58,11.65237,9/20/2020 6:15,30.6,2079.76,1.585398167154092
263.3021,18.57,35.0,7.8608,9.48,2020-09-19,07:14:59,2020-09-20 07:15:01,11.65237,9/20/2020 7:15,30.9,2096.14,1.467159846725178
263.3437,18.42,35.0,7.8814,9.42,2020-09-19,08:14:59,2020-09-20 08:14:55,11.65237,9/20/2020 8:15,31.0,2101.6,1.5371761751554611
263.3854,18.04,35.0,7.8454,9.34,2020-09-19,09:14:59,2020-09-20 09:14:58,11.65237,9/20/2020 9:15,31.1,2107.06,1.4276316255979193
263.4271,17.43,35.0,7.7571,9.29,2020-09-19,10:14:59,2020-09-20 10:15:01,11.65237,9/20/2020 10:15,31.1,2107.06,1.1751342339777844
263.4687,17.12,35.0,7.6637,9.29,2020-09-19,11:14:59,2020-09-20 11:14:55,11.65237,9/20/2020 11:15,31.0,2101.6,0.9486878382011599
263.5521,17.59,35.0,7.8309,9.39,2020-09-19,13:14:59,2020-09-20 13:15:01,11.65237,9/20/2020 13:15,31.0,2101.6,1.3729692110865004
263.5937,17.83,35.0,7.9207,9.4,2020-09-19,14:14:59,2020-09-20 14:14:55,11.65237,9/20/2020 14:15,31.1,2107.06,1.6680681901058345
263.6354,17.99,35.0,7.9483,9.37,2020-09-19,15:14:59,2020-09-20 15:14:58,11.65237,9/20/2020 15:15,30.6,2079.76,1.7267760749787233
263.6771,18.14,35.0,7.9718,9.38,2020-09-19,16:14:59,2020-09-20 16:15:01,11.65237,9/20/2020 16:15,30.2,2057.92,1.779650481733871
263.7187,18.3,35.0,7.9939,9.39,2020-09-19,17:14:59,2020-09-20 17:14:55,11.65237,9/20/2020 17:15,30.5,2074.3,1.8892851555845593
263.7604,18.37,35.0,8.0022,9.42,2020-09-19,18:14:59,2020-09-20 18:14:58,11.65237,9/20/2020 18:15,30.5,2074.3,1.9219250420281666
263.8021,18.4,35.0,8.0092,9.45,2020-09-19,19:14:59,2020-09-20 19:15:01,11.65237,9/20/2020 19:15,30.6,2079.76,1.9584330643426058
263.8437,18.47,35.0,7.9669,9.41,2020-09-19,20:14:59,2020-09-20 20:14:55,11.65237,9/20/2020 20:15,30.5,2074.3,1.7912827912234581
263.8854,18.57,35.0,7.9712,9.32,2020-09-19,21:14:59,2020-09-20 21:14:58,11.65237,9/20/2020 21:15,30.5,2074.3,1.808262455138949
263.9271,18.68,35.0,7.8831,9.31,2020-09-19,22:14:59,2020-09-20 22:15:01,11.65237,9/20/2020 22:15,30.6,2079.76,1.5170856801687418
263.9687,18.47,35.0,7.7935,9.29,2020-09-19,23:14:59,2020-09-20 23:14:55,11.65237,9/20/2020 23:15,30.6,2079.76,1.2527083126155238
264.0104,18.11,35.0,7.6336,9.34,2020-09-20,00:14:59,2020-09-21 00:14:58,11.65237,9/21/2020 0:15,30.6,2079.76,0.8784495650945232
264.0937,17.85,35.0,7.9446,9.41,2020-09-20,02:14:59,2020-09-21 02:14:55,11.65237,9/21/2020 2:15,30.6,2079.76,1.712015802617724
264.1354,17.8,35.0,7.9535,9.42,2020-09-20,03:14:59,2020-09-21 03:14:58,11.65237,9/21/2020 3:15,30.6,2079.76,1.7428242780508538
264.1771,17.71,35.0,7.9446,9.42,2020-09-20,04:14:59,2020-09-21 04:15:01,11.65237,9/21/2020 4:15,30.6,2079.76,1.7102827395288893
264.2187,17.59,35.0,7.9454,9.4,2020-09-20,05:14:59,2020-09-21 05:14:55,11.65237,9/21/2020 5:15,30.5,2074.3,1.7035956925980331
264.2604,17.69,35.0,7.9443,9.42,2020-09-20,06:14:59,2020-09-21 06:14:58,11.65237,9/21/2020 6:15,30.6,2079.76,1.7089850622935547
264.3021,17.76,35.0,7.9284,9.42,2020-09-20,07:14:59,2020-09-21 07:15:01,11.65237,9/21/2020 7:15,31.0,2101.6,1.686050499206684
264.3437,17.57,35.0,7.9308,9.43,2020-09-20,08:14:59,2020-09-21 08:14:55,11.65237,9/21/2020 8:15,31.1,2107.06,1.699910733473636
264.3854,17.38,35.0,7.9216,9.36,2020-09-20,09:14:59,2020-09-21 09:14:58,11.65237,9/21/2020 9:15,31.1,2107.06,1.665717672844876
264.4271,16.91,35.0,7.875,9.29,2020-09-20,10:14:59,2020-09-21 10:15:01,11.65237,9/21/2020 10:15,31.1,2107.06,1.50640980073238
264.4687,16.46,35.0,7.8041,9.25,2020-09-20,11:14:59,2020-09-21 11:14:55,11.65237,9/21/2020 11:15,31.1,2107.06,1.2907788592854743
264.5104,16.18,35.0,7.6463,9.28,2020-09-20,12:14:59,2020-09-21 12:14:58,11.65237,9/21/2020 12:15,31.1,2107.06,0.9083616360551877
264.5937,17.28,35.0,7.9261,9.35,2020-09-20,14:14:59,2020-09-21 14:14:55,11.65237,9/21/2020 14:15,30.9,2096.14,1.66451811272898
264.6354,17.26,35.0,7.9822,9.37,2020-09-20,15:14:59,2020-09-21 15:14:58,11.65237,9/21/2020 15:15,30.8,2090.68,1.8576432920777965
264.6771,17.45,35.0,8.0153,9.38,2020-09-20,16:14:59,2020-09-21 16:15:01,11.65237,9/21/2020 16:15,30.8,2090.68,1.9877900498130137
264.7187,17.5,35.0,8.0087,9.38,2020-09-20,17:14:59,2020-09-21 17:14:55,11.65237,9/21/2020 17:15,30.8,2090.68,1.9624414164119572
264.7604,17.61,35.0,8.0027,9.4,2020-09-20,18:14:59,2020-09-21 18:14:58,11.65237,9/21/2020 18:15,30.8,2090.68,1.9404771052125318
264.8021,17.59,35.0,8.033,9.42,2020-09-20,19:14:59,2020-09-21 19:15:01,11.65237,9/21/2020 19:15,30.7,2085.22,2.0513890480068677
264.8437,17.52,35.0,8.0221,9.43,2020-09-20,20:14:59,2020-09-21 20:14:55,11.65237,9/21/2020 20:15,30.8,2090.68,2.015816620727263
264.8854,17.59,35.0,8.0311,9.39,2020-09-20,21:14:59,2020-09-21 21:14:58,11.65237,9/21/2020 21:15,30.7,2085.22,2.0436880694314348
264.9271,17.57,35.0,8.0041,9.33,2020-09-20,22:14:59,2020-09-21 22:15:01,11.65237,9/21/2020 22:15,30.6,2079.76,1.927512885157608
265.0104,17.03,35.0,7.8516,9.31,2020-09-21,00:14:59,2020-09-22 00:14:58,11.65237,9/22/2020 0:15,30.7,2085.22,1.4082672544240595
265.0521,16.6,35.0,7.6705,9.33,2020-09-21,01:14:59,2020-09-22 01:15:01,11.65237,9/22/2020 1:15,30.7,2085.22,0.9445599712671032
265.1354,16.72,35.0,7.9817,9.37,2020-09-21,03:14:59,2020-09-22 03:14:58,11.65237,9/22/2020 3:15,31.0,2101.6,1.866126287273673
265.1771,16.53,35.0,7.9885,9.38,2020-09-21,04:14:59,2020-09-22 04:15:01,11.65237,9/22/2020 4:15,31.0,2101.6,1.8895398748366794
265.2187,16.23,35.0,7.9945,9.37,2020-09-21,05:14:59,2020-09-22 05:14:55,11.65237,9/22/2020 5:15,31.0,2101.6,1.9087596311556232
265.2604,16.23,35.0,7.9852,9.36,2020-09-21,06:14:59,2020-09-22 06:14:58,11.65237,9/22/2020 6:15,31.0,2101.6,1.873260303888668
265.3021,16.44,35.0,7.9815,9.37,2020-09-21,07:14:59,2020-09-22 07:15:01,11.65237,9/22/2020 7:15,31.0,2101.6,1.8618803537764481
265.3437,16.81,35.0,7.9715,9.39,2020-09-21,08:14:59,2020-09-22 08:14:55,11.65237,9/22/2020 8:15,31.0,2101.6,1.8290658734317835
265.3854,16.6,35.0,7.9693,9.39,2020-09-21,09:14:59,2020-09-22 09:14:58,11.65237,9/22/2020 9:15,31.1,2107.06,1.826721117169084
265.4271,16.16,35.0,7.9663,9.32,2020-09-21,10:14:59,2020-09-22 10:15:01,11.65237,9/22/2020 10:15,31.0,2101.6,1.8019028794238339
265.4687,15.67,35.0,7.9289,9.3,2020-09-21,11:14:59,2020-09-22 11:14:55,11.65237,9/22/2020 11:15,30.5,2074.3,1.6243882996019987
265.5104,15.35,35.0,7.8674,9.27,2020-09-21,12:14:59,2020-09-22 12:14:58,11.65237,9/22/2020 12:15,30.5,2074.3,1.424310841798676
265.5521,15.23,35.0,7.7415,9.28,2020-09-21,13:14:59,2020-09-22 13:15:01,11.65237,9/22/2020 13:15,30.6,2079.76,1.0878235845243367
265.5937,15.26,35.0,7.6764,9.33,2020-09-21,14:14:59,2020-09-22 14:14:55,11.65237,9/22/2020 14:15,30.6,2079.76,0.9405930379518441
265.6354,16.58,35.0,8.0153,9.34,2020-09-21,15:14:59,2020-09-22 15:14:58,11.65237,9/22/2020 15:15,30.1,2052.46,1.9128687337217505
265.6771,16.49,35.0,8.0161,9.36,2020-09-21,16:14:59,2020-09-22 16:15:01,11.65237,9/22/2020 16:15,30.1,2052.46,1.9147901646437058
265.7187,17.33,35.0,8.0383,9.38,2020-09-21,17:14:59,2020-09-22 17:14:55,11.65237,9/22/2020 17:15,30.2,2057.92,2.0220785399731938
265.7604,17.21,35.0,8.0325,9.39,2020-09-21,18:14:59,2020-09-22 18:14:58,11.65237,9/22/2020 18:15,30.2,2057.92,1.9973530191988182
265.8021,16.81,35.0,8.0262,9.39,2020-09-21,19:14:59,2020-09-22 19:15:01,11.65237,9/22/2020 19:15,30.3,2063.38,1.9764634681337647
265.8437,16.91,35.0,8.032,9.4,2020-09-21,20:14:59,2020-09-22 20:14:55,11.65237,9/22/2020 20:15,30.5,2074.3,2.019425354917505
265.8854,16.86,35.0,8.0496,9.42,2020-09-21,21:14:59,2020-09-22 21:14:58,11.65237,9/22/2020 21:15,30.5,2074.3,2.0902767490731597
265.9271,16.84,35.0,8.0341,9.35,2020-09-21,22:14:59,2020-09-22 22:15:01,11.65237,9/22/2020 22:15,30.6,2079.76,2.0363276491714437
265.9687,16.79,35.0,8.0132,9.32,2020-09-21,23:14:59,2020-09-22 23:14:55,11.65237,9/22/2020 23:15,30.6,2079.76,1.9526711468877063
266.0104,16.84,35.0,7.958,9.31,2020-09-22,00:14:59,2020-09-23 00:14:58,11.65237,9/23/2020 0:15,30.5,2074.3,1.7388354710771747
