Year Day,Temperature C,SalinityConst,pHConstSal,Battery Voltage,DateStr,TimeStr,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated),Saturation Aragonite Out
239.8785,26.32,35.0,7.6756,9.6,2022-08-27,21:04:59,2022-08-27 21:05:02,11.65237,8/27/2022 21:00,30.5,2074.3,1.0505838500090312
239.9201,26.45,35.0,7.5393,9.6,2022-08-27,22:04:59,2022-08-27 22:04:56,11.65237,8/27/2022 22:00,30.4,2068.84,0.7836401949814402
239.9618,26.51,35.0,7.3495,9.61,2022-08-27,23:04:59,2022-08-27 23:04:59,11.65237,8/27/2022 23:00,30.3,2063.38,0.5169774350317525
240.0035,25.26,35.0,7.5595,9.6,2022-08-28,00:04:59,2022-08-28 00:05:02,11.65237,8/28/2022 0:00,30.1,2052.46,0.7936400479338596
240.0451,24.63,35.0,7.6907,9.58,2022-08-28,01:04:59,2022-08-28 01:04:56,11.65237,8/28/2022 1:00,30.1,2052.46,1.043639677917638
240.0868,24.5,35.0,7.7356,9.57,2022-08-28,02:04:59,2022-08-28 02:04:59,11.65237,8/28/2022 2:00,30.1,2052.46,1.1462441431490011
240.1285,24.58,35.0,7.7738,9.57,2022-08-28,03:04:59,2022-08-28 03:05:02,11.65237,8/28/2022 3:00,30.1,2052.46,1.243197132054858
240.1701,24.5,35.0,7.7769,9.56,2022-08-28,04:04:59,2022-08-28 04:04:56,11.65237,8/28/2022 4:00,30.1,2052.46,1.2502618278971653
240.2118,24.4,35.0,7.7415,9.56,2022-08-28,05:04:59,2022-08-28 05:04:59,11.65237,8/28/2022 5:00,30.2,2057.92,1.1648723044320126
240.2535,24.35,35.0,7.7525,9.56,2022-08-28,06:04:59,2022-08-28 06:05:02,11.65237,8/28/2022 6:00,30.3,2063.38,1.1972071640825943
240.2951,24.27,35.0,7.7303,9.55,2022-08-28,07:04:59,2022-08-28 07:04:56,11.65237,8/28/2022 7:00,30.4,2068.84,1.1468125839667582
240.3368,24.24,35.0,7.7393,9.55,2022-08-28,08:04:59,2022-08-28 08:04:59,11.65237,8/28/2022 8:00,30.4,2068.84,1.1684699536546288
240.3785,24.14,35.0,7.6816,9.55,2022-08-28,09:04:59,2022-08-28 09:05:02,11.65237,8/28/2022 9:00,30.4,2068.84,1.0324680081111735
240.4201,24.04,35.0,7.5759,9.54,2022-08-28,10:04:59,2022-08-28 10:04:56,11.65237,8/28/2022 10:00,30.4,2068.84,0.820850427320155
240.4618,24.24,35.0,7.3599,9.55,2022-08-28,11:04:59,2022-08-28 11:04:59,11.65237,8/28/2022 11:00,30.4,2068.84,0.5113815594816716
240.5451,24.01,35.0,7.3933,9.55,2022-08-28,13:04:59,2022-08-28 13:04:56,11.65237,8/28/2022 13:00,30.5,2074.3,0.551434211206697
240.5868,24.14,35.0,7.6299,9.54,2022-08-28,14:04:59,2022-08-28 14:04:59,11.65237,8/28/2022 14:00,30.6,2079.76,0.932745745567217
240.6285,24.4,35.0,7.7214,9.54,2022-08-28,15:04:59,2022-08-28 15:05:02,11.65237,8/28/2022 15:00,30.9,2096.14,1.153605448719618
240.6701,24.63,35.0,7.7662,9.54,2022-08-28,16:04:59,2022-08-28 16:04:56,11.65237,8/28/2022 16:00,30.9,2096.14,1.2707249607224547
240.7118,24.81,35.0,7.8162,9.55,2022-08-28,17:04:59,2022-08-28 17:04:59,11.65237,8/28/2022 17:00,31.0,2101.6,1.4190008618150594
240.7535,25.0,35.0,7.8175,9.55,2022-08-28,18:04:59,2022-08-28 18:05:02,11.65237,8/28/2022 18:00,23.8,1708.48,0.9855516411007499
240.7951,25.15,35.0,7.8684,9.55,2022-08-28,19:04:59,2022-08-28 19:04:56,11.65237,8/28/2022 19:00,30.3,2063.38,1.5345877488631776
240.8368,25.34,35.0,7.8482,9.55,2022-08-28,20:04:59,2022-08-28 20:04:59,11.65237,8/28/2022 20:00,30.4,2068.84,1.4819962318082618
240.8785,25.39,35.0,7.8146,9.56,2022-08-28,21:04:59,2022-08-28 21:05:02,11.65237,8/28/2022 21:00,30.2,2057.92,1.3709223776963189
240.9201,25.52,35.0,7.7489,9.56,2022-08-28,22:04:59,2022-08-28 22:04:56,11.65237,8/28/2022 22:00,30.0,2047.0,1.1862405056860146
240.9618,25.71,35.0,7.5546,9.56,2022-08-28,23:04:59,2022-08-28 23:04:59,11.65237,8/28/2022 23:00,30.0,2047.0,0.7863836377345769
241.0035,25.71,35.0,7.4128,9.57,2022-08-29,00:04:59,2022-08-29 00:05:02,11.65237,8/29/2022 0:00,30.0,2047.0,0.5775998254498768
241.0451,24.95,35.0,7.7115,9.56,2022-08-29,01:04:59,2022-08-29 01:04:56,11.65237,8/29/2022 1:00,29.9,2041.54,1.0843393529799232
241.0868,24.63,35.0,7.7974,9.55,2022-08-29,02:04:59,2022-08-29 02:04:59,11.65237,8/29/2022 2:00,30.1,2052.46,1.3066763795123528
241.1285,24.45,35.0,7.8258,9.54,2022-08-29,03:04:59,2022-08-29 03:05:02,11.65237,8/29/2022 3:00,30.2,2057.92,1.390101364398673
241.1701,24.4,35.0,7.8252,9.54,2022-08-29,04:04:59,2022-08-29 04:04:56,11.65237,8/29/2022 4:00,30.3,2063.38,1.3942068428014462
241.2118,24.3,35.0,7.8004,9.54,2022-08-29,05:04:59,2022-08-29 05:04:59,11.65237,8/29/2022 5:00,30.4,2068.84,1.3291100369928561
241.2535,24.22,35.0,7.7882,9.53,2022-08-29,06:04:59,2022-08-29 06:05:02,11.65237,8/29/2022 6:00,30.5,2074.3,1.300728811908312
241.2951,24.17,35.0,7.7591,9.53,2022-08-29,07:04:59,2022-08-29 07:04:56,11.65237,8/29/2022 7:00,30.6,2079.76,1.2288383981613502
241.3368,24.01,35.0,7.7778,9.53,2022-08-29,08:04:59,2022-08-29 08:04:59,11.65237,8/29/2022 8:00,30.7,2085.22,1.2819247171750545
241.3785,23.99,35.0,7.7887,9.52,2022-08-29,09:04:59,2022-08-29 09:05:02,11.65237,8/29/2022 9:00,31.0,2101.6,1.3295232497245468
241.4201,23.78,35.0,7.7281,9.52,2022-08-29,10:04:59,2022-08-29 10:04:56,11.65237,8/29/2022 10:00,30.9,2096.14,1.1624019497435492
241.4618,23.75,35.0,7.591,9.51,2022-08-29,11:04:59,2022-08-29 11:04:59,11.65237,8/29/2022 11:00,30.9,2096.14,0.8654203162218523
241.5035,23.96,35.0,7.3591,9.52,2022-08-29,12:04:59,2022-08-29 12:05:02,11.65237,8/29/2022 12:00,30.9,2096.14,0.5204584557958168
241.5451,24.06,35.0,7.2553,9.52,2022-08-29,13:04:59,2022-08-29 13:04:56,11.65237,8/29/2022 13:00,30.9,2096.14,0.41328912709261983
241.5868,24.04,35.0,7.6139,9.52,2022-08-29,14:04:59,2022-08-29 14:04:59,11.65237,8/29/2022 14:00,30.9,2096.14,0.9127619724060942
241.6285,24.37,35.0,7.7456,9.52,2022-08-29,15:04:59,2022-08-29 15:05:02,11.65237,8/29/2022 15:00,30.7,2085.22,1.2024803942027582
241.6701,24.61,35.0,7.8061,9.52,2022-08-29,16:04:59,2022-08-29 16:04:56,11.65237,8/29/2022 16:00,30.5,2074.3,1.3553842762486035
241.7118,24.81,35.0,7.8017,9.53,2022-08-29,17:04:59,2022-08-29 17:04:59,11.65237,8/29/2022 17:00,30.2,2057.92,1.3270274323367108
241.7535,25.0,35.0,7.7816,9.53,2022-08-29,18:04:59,2022-08-29 18:05:02,11.65237,8/29/2022 18:00,30.2,2057.92,1.2751109205061013
241.7951,25.08,35.0,7.8114,9.53,2022-08-29,19:04:59,2022-08-29 19:04:56,11.65237,8/29/2022 19:00,30.2,2057.92,1.3576635195668472
241.8368,25.36,35.0,7.8043,9.53,2022-08-29,20:04:59,2022-08-29 20:04:59,11.65237,8/29/2022 20:00,30.3,2063.38,1.3478966240799188
241.8785,25.42,35.0,7.8316,9.54,2022-08-29,21:04:59,2022-08-29 21:05:02,11.65237,8/29/2022 21:00,30.3,2063.38,1.4268501784359364
241.9201,25.5,35.0,7.7939,9.54,2022-08-29,22:04:59,2022-08-29 22:04:56,11.65237,8/29/2022 22:00,30.3,2063.38,1.3210478084794592
241.9618,25.71,35.0,7.7159,9.54,2022-08-29,23:04:59,2022-08-29 23:04:59,11.65237,8/29/2022 23:00,30.4,2068.84,1.1302660144115093
242.0035,25.76,35.0,7.5382,9.54,2022-08-30,00:04:59,2022-08-30 00:05:02,11.65237,8/30/2022 0:00,30.3,2063.38,0.7705259397132013
242.0451,25.66,35.0,7.3537,9.54,2022-08-30,01:04:59,2022-08-30 01:04:56,11.65237,8/30/2022 1:00,30.4,2068.84,0.5166267783859925
242.0868,24.74,35.0,7.7658,9.54,2022-08-30,02:04:59,2022-08-30 02:04:59,11.65237,8/30/2022 2:00,30.4,2068.84,1.241960554747278
242.1285,24.68,35.0,7.8187,9.53,2022-08-30,03:04:59,2022-08-30 03:05:02,11.65237,8/30/2022 3:00,30.4,2068.84,1.3857620508551034
242.1701,24.76,35.0,7.8138,9.52,2022-08-30,04:04:59,2022-08-30 04:04:56,11.65237,8/30/2022 4:00,30.4,2068.84,1.3728484623289299
242.2118,24.81,35.0,7.8043,9.52,2022-08-30,05:04:59,2022-08-30 05:04:59,11.65237,8/30/2022 5:00,30.3,2063.38,1.3404705636581997
242.2535,24.74,35.0,7.8248,9.52,2022-08-30,06:04:59,2022-08-30 06:05:02,11.65237,8/30/2022 6:00,30.4,2068.84,1.4041769399963688
242.2951,24.71,35.0,7.7953,9.52,2022-08-30,07:04:59,2022-08-30 07:04:56,11.65237,8/30/2022 7:00,30.5,2074.3,1.3266154525690097
242.3368,24.71,35.0,7.7625,9.52,2022-08-30,08:04:59,2022-08-30 08:04:59,11.65237,8/30/2022 8:00,30.5,2074.3,1.2387903107737401
242.3785,24.63,35.0,7.7937,9.51,2022-08-30,09:04:59,2022-08-30 09:05:02,11.65237,8/30/2022 9:00,30.3,2063.38,1.3088774985541092
242.4201,24.53,35.0,7.7601,9.51,2022-08-30,10:04:59,2022-08-30 10:04:56,11.65237,8/30/2022 10:00,30.3,2063.38,1.2187908322390626
242.4618,24.42,35.0,7.6513,9.51,2022-08-30,11:04:59,2022-08-30 11:04:59,11.65237,8/30/2022 11:00,30.3,2063.38,0.9661470401470419
242.5035,24.5,35.0,7.4798,9.51,2022-08-30,12:04:59,2022-08-30 12:05:02,11.65237,8/30/2022 12:00,30.4,2068.84,0.6694582613684232
242.5451,24.68,35.0,7.3168,9.51,2022-08-30,13:04:59,2022-08-30 13:04:56,11.65237,8/30/2022 13:00,30.4,2068.84,0.46806312946953404
242.5868,24.76,35.0,7.4374,9.51,2022-08-30,14:04:59,2022-08-30 14:04:59,11.65237,8/30/2022 14:00,30.4,2068.84,0.6122414511243194
242.6285,25.1,35.0,7.6271,9.51,2022-08-30,15:04:59,2022-08-30 15:05:02,11.65237,8/30/2022 15:00,30.4,2068.84,0.9292967173316445
242.6701,25.34,35.0,7.6712,9.51,2022-08-30,16:04:59,2022-08-30 16:04:56,11.65237,8/30/2022 16:00,30.4,2068.84,1.023984415572128
242.7118,25.52,35.0,7.6965,9.52,2022-08-30,17:04:59,2022-08-30 17:04:59,11.65237,8/30/2022 17:00,30.4,2068.84,1.0826392189170473
242.7535,25.52,35.0,7.7105,9.52,2022-08-30,18:04:59,2022-08-30 18:05:02,11.65237,8/30/2022 18:00,30.4,2068.84,1.1150981547904457
242.7951,25.55,35.0,7.7128,9.52,2022-08-30,19:04:59,2022-08-30 19:04:56,11.65237,8/30/2022 19:00,30.4,2068.84,1.120893818383522
242.8368,25.63,35.0,7.7009,9.52,2022-08-30,20:04:59,2022-08-30 20:04:59,11.65237,8/30/2022 20:00,30.4,2068.84,1.0941226881670933
242.8785,25.73,35.0,7.7016,9.52,2022-08-30,21:04:59,2022-08-30 21:05:02,11.65237,8/30/2022 21:00,30.4,2068.84,1.096995698806746
242.9201,25.84,35.0,7.6795,9.52,2022-08-30,22:04:59,2022-08-30 22:04:56,11.65237,8/30/2022 22:00,30.5,2074.3,1.053249493394607
242.9618,26.08,35.0,7.6354,9.52,2022-08-30,23:04:59,2022-08-30 23:04:59,11.65237,8/30/2022 23:00,30.5,2074.3,0.962056394172337
243.0035,26.24,35.0,7.5176,9.53,2022-08-31,00:04:59,2022-08-31 00:05:02,11.65237,8/31/2022 0:00,30.5,2074.3,0.7491530871775346
243.0451,26.21,35.0,7.3813,9.53,2022-08-31,01:04:59,2022-08-31 01:04:56,11.65237,8/31/2022 1:00,30.5,2074.3,0.5567443227024399
243.0868,26.19,35.0,7.3022,9.53,2022-08-31,02:04:59,2022-08-31 02:04:59,11.65237,8/31/2022 2:00,30.5,2074.3,0.4676770768157018
243.1285,25.52,35.0,7.5099,9.53,2022-08-31,03:04:59,2022-08-31 03:05:02,11.65237,8/31/2022 3:00,30.6,2079.76,0.732590416879841
243.1701,25.47,35.0,7.6155,9.52,2022-08-31,04:04:59,2022-08-31 04:04:56,11.65237,8/31/2022 4:00,30.5,2074.3,0.9150130270314927
243.2118,25.44,35.0,7.6433,9.51,2022-08-31,05:04:59,2022-08-31 05:04:59,11.65237,8/31/2022 5:00,30.5,2074.3,0.9706554519992044
243.2535,25.42,35.0,7.6008,9.51,2022-08-31,06:04:59,2022-08-31 06:05:02,11.65237,8/31/2022 6:00,30.5,2074.3,0.8860572590058373
243.2951,25.29,35.0,7.608,9.51,2022-08-31,07:04:59,2022-08-31 07:04:56,11.65237,8/31/2022 7:00,30.5,2074.3,0.8983593672211921
243.3368,25.18,35.0,7.6283,9.51,2022-08-31,08:04:59,2022-08-31 08:04:59,11.65237,8/31/2022 8:00,30.5,2074.3,0.9370274755445435
243.3785,25.13,35.0,7.5769,9.5,2022-08-31,09:04:59,2022-08-31 09:05:02,11.65237,8/31/2022 9:00,30.5,2074.3,0.8384385390389327
243.4201,25.21,35.0,7.5852,9.5,2022-08-31,10:04:59,2022-08-31 10:04:56,11.65237,8/31/2022 10:00,30.4,2068.84,0.850448047722081
243.4618,25.23,35.0,7.5219,9.5,2022-08-31,11:04:59,2022-08-31 11:04:59,11.65237,8/31/2022 11:00,30.4,2068.84,0.7417535604533299
243.5035,25.21,35.0,7.4219,9.5,2022-08-31,12:04:59,2022-08-31 12:05:02,11.65237,8/31/2022 12:00,30.4,2068.84,0.5959044151075781
243.5451,25.29,35.0,7.2735,9.5,2022-08-31,13:04:59,2022-08-31 13:04:56,11.65237,8/31/2022 13:00,30.4,2068.84,0.4296775622181455
243.6285,25.23,35.0,7.3892,9.5,2022-08-31,15:04:59,2022-08-31 15:05:02,11.65237,8/31/2022 15:00,30.4,2068.84,0.5546851968211136
243.6701,25.52,35.0,7.5618,9.5,2022-08-31,16:04:59,2022-08-31 16:04:56,11.65237,8/31/2022 16:00,30.5,2074.3,0.8158082901176732
243.7118,25.68,35.0,7.6122,9.5,2022-08-31,17:04:59,2022-08-31 17:04:59,11.65237,8/31/2022 17:00,30.4,2068.84,0.9067249313781132
243.7535,25.87,35.0,7.6501,9.5,2022-08-31,18:04:59,2022-08-31 18:05:02,11.65237,8/31/2022 18:00,30.5,2074.3,0.9899984497464785
243.7951,25.97,35.0,7.6834,9.5,2022-08-31,19:04:59,2022-08-31 19:04:56,11.65237,8/31/2022 19:00,30.6,2079.76,1.06855454417429
243.8368,25.97,35.0,7.6688,9.51,2022-08-31,20:04:59,2022-08-31 20:04:59,11.65237,8/31/2022 20:00,30.6,2079.76,1.0360970104984233
243.8785,25.97,35.0,7.6876,9.5,2022-08-31,21:04:59,2022-08-31 21:05:02,11.65237,8/31/2022 21:00,30.2,2057.92,1.0580692689088966
243.9201,26.05,35.0,7.6865,9.51,2022-08-31,22:04:59,2022-08-31 22:04:56,11.65237,8/31/2022 22:00,30.5,2074.3,1.0715727952497132
243.9618,26.19,35.0,7.6592,9.51,2022-08-31,23:04:59,2022-08-31 23:04:59,11.65237,8/31/2022 23:00,30.7,2085.22,1.0227044983992377
244.0035,26.51,35.0,7.5469,9.51,2022-09-01,00:04:59,2022-09-01 00:05:02,11.65237,9/1/2022 0:00,30.7,2085.22,0.808506290692231
244.0451,26.48,35.0,7.3858,9.51,2022-09-01,01:04:59,2022-09-01 01:04:56,11.65237,9/1/2022 1:00,30.7,2085.22,0.570182559301115
244.0868,26.43,35.0,7.2398,9.51,2022-09-01,02:04:59,2022-09-01 02:04:59,11.65237,9/1/2022 2:00,30.8,2090.68,0.4150709366576137
244.1285,26.32,35.0,7.1725,9.51,2022-09-01,03:04:59,2022-09-01 03:05:02,11.65237,9/1/2022 3:00,31.3,2117.98,0.36513964031139007
244.1701,25.39,35.0,7.4672,9.51,2022-09-01,04:04:59,2022-09-01 04:04:56,11.65237,9/1/2022 4:00,31.4,2123.44,0.6916748583643589
244.2118,25.29,35.0,7.5912,9.49,2022-09-01,05:04:59,2022-09-01 05:04:59,11.65237,9/1/2022 5:00,31.5,2128.9,0.9076840594712361
244.2535,25.23,35.0,7.6029,9.49,2022-09-01,06:04:59,2022-09-01 06:05:02,11.65237,9/1/2022 6:00,31.5,2128.9,0.9300676031330821
244.2951,25.08,35.0,7.6175,9.48,2022-09-01,07:04:59,2022-09-01 07:04:56,11.65237,9/1/2022 7:00,31.5,2128.9,0.9578625021554801
244.3368,25.02,35.0,7.6188,9.48,2022-09-01,08:04:59,2022-09-01 08:04:59,11.65237,9/1/2022 8:00,31.4,2123.44,0.9554524931356961
244.3785,24.89,35.0,7.6369,9.48,2022-09-01,09:04:59,2022-09-01 09:05:02,11.65237,9/1/2022 9:00,31.4,2123.44,0.9916580380142036
244.4201,24.81,35.0,7.6132,9.47,2022-09-01,10:04:59,2022-09-01 10:04:56,11.65237,9/1/2022 10:00,31.3,2117.98,0.9372903092159186
244.4618,24.71,35.0,7.5712,9.47,2022-09-01,11:04:59,2022-09-01 11:04:59,11.65237,9/1/2022 11:00,31.3,2117.98,0.8550211939939909
244.5035,24.55,35.0,7.5284,9.47,2022-09-01,12:04:59,2022-09-01 12:05:02,11.65237,9/1/2022 12:00,30.2,2057.92,0.738064025244837
244.5451,24.53,35.0,7.4179,9.46,2022-09-01,13:04:59,2022-09-01 13:04:56,11.65237,9/1/2022 13:00,30.2,2057.92,0.5787369120261582
244.5868,24.76,35.0,7.2393,9.46,2022-09-01,14:04:59,2022-09-01 14:04:59,11.65237,9/1/2022 14:00,30.3,2063.38,0.39233398050643087
244.6285,24.92,35.0,7.1658,9.46,2022-09-01,15:04:59,2022-09-01 15:05:02,11.65237,9/1/2022 15:00,30.3,2063.38,0.3337207657336731
244.6701,25.02,35.0,7.5622,9.46,2022-09-01,16:04:59,2022-09-01 16:04:56,11.65237,9/1/2022 16:00,30.6,2079.76,0.8148671896317989
244.7118,25.21,35.0,7.6818,9.47,2022-09-01,17:04:59,2022-09-01 17:04:59,11.65237,9/1/2022 17:00,30.6,2079.76,1.0555522379574687
244.7535,25.34,35.0,7.6932,9.47,2022-09-01,18:04:59,2022-09-01 18:05:02,11.65237,9/1/2022 18:00,30.8,2090.68,1.0930916657506857
244.7951,25.39,35.0,7.7062,9.47,2022-09-01,19:04:59,2022-09-01 19:04:56,11.65237,9/1/2022 19:00,30.8,2090.68,1.1241531932781135
244.8368,25.39,35.0,7.6291,9.47,2022-09-01,20:04:59,2022-09-01 20:04:59,11.65237,9/1/2022 20:00,31.1,2107.06,0.9677546154864967
244.8785,25.44,35.0,7.7421,9.47,2022-09-01,21:04:59,2022-09-01 21:05:02,11.65237,9/1/2022 21:00,30.9,2096.14,1.218505493295243
244.9201,25.42,35.0,7.7311,9.47,2022-09-01,22:04:59,2022-09-01 22:04:56,11.65237,9/1/2022 22:00,31.0,2101.6,1.1959546351965793
244.9618,25.31,35.0,7.7266,9.47,2022-09-01,23:04:59,2022-09-01 23:04:59,11.65237,9/1/2022 23:00,31.1,2107.06,1.1887269511290677
245.0035,25.26,35.0,7.6466,9.47,2022-09-02,00:04:59,2022-09-02 00:05:02,11.65237,9/2/2022 0:00,31.2,2112.52,1.0076175278836443
245.0451,25.13,35.0,7.5447,9.46,2022-09-02,01:04:59,2022-09-02 01:04:56,11.65237,9/2/2022 1:00,31.2,2112.52,0.8080961154774414
245.0868,25.02,35.0,7.3778,9.46,2022-09-02,02:04:59,2022-09-02 02:04:59,11.65237,9/2/2022 2:00,31.1,2107.06,0.5572606659259122
245.1285,24.92,35.0,7.2262,9.46,2022-09-02,03:04:59,2022-09-02 03:05:02,11.65237,9/2/2022 3:00,31.0,2101.6,0.39519176850133664
245.1701,24.81,35.0,7.2564,9.46,2022-09-02,04:04:59,2022-09-02 04:04:56,11.65237,9/2/2022 4:00,30.9,2096.14,0.4199467732533514
245.2118,24.5,35.0,7.509,9.45,2022-09-02,05:04:59,2022-09-02 05:04:59,11.65237,9/2/2022 5:00,30.9,2096.14,0.7308808974381363
245.2535,24.35,35.0,7.6072,9.44,2022-09-02,06:04:59,2022-09-02 06:05:02,11.65237,9/2/2022 6:00,31.0,2101.6,0.9073096145532481
245.2951,24.09,35.0,7.649,9.44,2022-09-02,07:04:59,2022-09-02 07:04:56,11.65237,9/2/2022 7:00,31.0,2101.6,0.9897148782028287
245.3368,24.06,35.0,7.6565,9.43,2022-09-02,08:04:59,2022-09-02 08:04:59,11.65237,9/2/2022 8:00,30.9,2096.14,1.0007606538599525
245.3785,24.01,35.0,7.6517,9.43,2022-09-02,09:04:59,2022-09-02 09:05:02,11.65237,9/2/2022 9:00,31.1,2107.06,0.9991806103608579
245.4201,23.91,35.0,7.6623,9.43,2022-09-02,10:04:59,2022-09-02 10:04:56,11.65237,9/2/2022 10:00,31.4,2123.44,1.0352435766852814
245.4618,23.81,35.0,7.6443,9.43,2022-09-02,11:04:59,2022-09-02 11:04:59,11.65237,9/2/2022 11:00,31.5,2128.9,0.9994062125171962
245.5035,23.7,35.0,7.6305,9.42,2022-09-02,12:04:59,2022-09-02 12:05:02,11.65237,9/2/2022 12:00,31.5,2128.9,0.9688666729805446
245.5451,23.65,35.0,7.5716,9.42,2022-09-02,13:04:59,2022-09-02 13:04:56,11.65237,9/2/2022 13:00,31.3,2117.98,0.8442080789365048
245.5868,23.7,35.0,7.4002,9.41,2022-09-02,14:04:59,2022-09-02 14:04:59,11.65237,9/2/2022 14:00,31.2,2112.52,0.576140401536631
245.6285,23.93,35.0,7.2595,9.42,2022-09-02,15:04:59,2022-09-02 15:05:02,11.65237,9/2/2022 15:00,31.0,2101.6,0.4182294843602751
245.6701,24.17,35.0,7.5135,9.42,2022-09-02,16:04:59,2022-09-02 16:04:56,11.65237,9/2/2022 16:00,31.1,2107.06,0.7416629396709232
245.7118,24.48,35.0,7.6256,9.42,2022-09-02,17:04:59,2022-09-02 17:04:59,11.65237,9/2/2022 17:00,31.1,2107.06,0.949929509048049
245.7535,24.74,35.0,7.6419,9.43,2022-09-02,18:04:59,2022-09-02 18:05:02,11.65237,9/2/2022 18:00,31.1,2107.06,0.986824891283774
245.7951,24.89,35.0,7.7066,9.43,2022-09-02,19:04:59,2022-09-02 19:04:56,11.65237,9/2/2022 19:00,31.0,2101.6,1.1292381305784642
245.8368,24.95,35.0,7.7476,9.43,2022-09-02,20:04:59,2022-09-02 20:04:59,11.65237,9/2/2022 20:00,31.0,2101.6,1.2318718495996137
245.8785,24.92,35.0,7.7749,9.43,2022-09-02,21:04:59,2022-09-02 21:05:02,11.65237,9/2/2022 21:00,31.0,2101.6,1.30383412558672
245.9201,24.87,35.0,7.7184,9.43,2022-09-02,22:04:59,2022-09-02 22:04:56,11.65237,9/2/2022 22:00,31.1,2107.06,1.1628194316061484
245.9618,24.76,35.0,7.7165,9.43,2022-09-02,23:04:59,2022-09-02 23:04:59,11.65237,9/2/2022 23:00,31.0,2101.6,1.1514758788787238
246.0035,24.71,35.0,7.7606,9.43,2022-09-03,00:04:59,2022-09-03 00:05:02,11.65237,9/3/2022 0:00,31.0,2101.6,1.262733364573077
246.0451,24.53,35.0,7.7132,9.43,2022-09-03,01:04:59,2022-09-03 01:04:56,11.65237,9/3/2022 1:00,31.0,2101.6,1.1406118123879634
246.0868,24.24,35.0,7.5837,9.42,2022-09-03,02:04:59,2022-09-03 02:04:59,11.65237,9/3/2022 2:00,31.0,2101.6,0.8611179183039894
246.1285,23.93,35.0,7.4081,9.42,2022-09-03,03:04:59,2022-09-03 03:05:02,11.65237,9/3/2022 3:00,31.1,2107.06,0.5856802248364139
246.1701,23.75,35.0,7.2645,9.41,2022-09-03,04:04:59,2022-09-03 04:04:56,11.65237,9/3/2022 4:00,31.1,2107.06,0.4236196789038348
246.2118,23.73,35.0,7.3633,9.4,2022-09-03,05:04:59,2022-09-03 05:04:59,11.65237,9/3/2022 5:00,31.1,2107.06,0.5283917751507891
246.2535,23.45,35.0,7.6397,9.4,2022-09-03,06:04:59,2022-09-03 06:05:02,11.65237,9/3/2022 6:00,31.0,2101.6,0.9628571916962954
246.2951,23.32,35.0,7.7094,9.39,2022-09-03,07:04:59,2022-09-03 07:04:56,11.65237,9/3/2022 7:00,31.0,2101.6,1.1168076381060066
246.3368,23.27,35.0,7.7261,9.39,2022-09-03,08:04:59,2022-09-03 08:04:59,11.65237,9/3/2022 8:00,31.1,2107.06,1.162038887512375
246.3785,23.24,35.0,7.7379,9.39,2022-09-03,09:04:59,2022-09-03 09:05:02,11.65237,9/3/2022 9:00,31.1,2107.06,1.1911753291147575
246.4201,23.19,35.0,7.7524,9.39,2022-09-03,10:04:59,2022-09-03 10:04:56,11.65237,9/3/2022 10:00,31.1,2107.06,1.227723104754661
246.4618,23.12,35.0,7.7529,9.39,2022-09-03,11:04:59,2022-09-03 11:04:59,11.65237,9/3/2022 11:00,31.2,2112.52,1.2338318282129606
246.5035,23.01,35.0,7.7326,9.38,2022-09-03,12:04:59,2022-09-03 12:05:02,11.65237,9/3/2022 12:00,31.2,2112.52,1.1805083601099784
246.5451,23.01,35.0,7.7248,9.38,2022-09-03,13:04:59,2022-09-03 13:04:56,11.65237,9/3/2022 13:00,31.1,2107.06,1.1557092455365054
246.5868,23.04,35.0,7.6678,9.38,2022-09-03,14:04:59,2022-09-03 14:04:59,11.65237,9/3/2022 14:00,31.1,2107.06,1.0230870719021599
246.6285,23.14,35.0,7.4702,9.38,2022-09-03,15:04:59,2022-09-03 15:05:02,11.65237,9/3/2022 15:00,31.0,2101.6,0.6612677098478804
246.6701,23.34,35.0,7.3921,9.38,2022-09-03,16:04:59,2022-09-03 16:04:56,11.65237,9/3/2022 16:00,31.0,2101.6,0.5573518984876233
246.7118,23.93,35.0,7.597,9.38,2022-09-03,17:04:59,2022-09-03 17:04:59,11.65237,9/3/2022 17:00,31.0,2101.6,0.8828796732911823
246.7535,24.19,35.0,7.6952,9.39,2022-09-03,18:04:59,2022-09-03 18:05:02,11.65237,9/3/2022 18:00,31.0,2101.6,1.0937644967737687
246.7951,24.4,35.0,7.7341,9.39,2022-09-03,19:04:59,2022-09-03 19:04:56,11.65237,9/3/2022 19:00,30.9,2096.14,1.1849824870193337
246.8368,24.53,35.0,7.8343,9.4,2022-09-03,20:04:59,2022-09-03 20:04:59,11.65237,9/3/2022 20:00,30.8,2090.68,1.4557097369295149
246.8785,24.37,35.0,7.807,9.4,2022-09-03,21:04:59,2022-09-03 21:05:02,11.65237,9/3/2022 21:00,30.8,2090.68,1.3736424093775503
246.9201,24.45,35.0,7.7851,9.4,2022-09-03,22:04:59,2022-09-03 22:04:56,11.65237,9/3/2022 22:00,30.6,2079.76,1.30135609702374
246.9618,24.37,35.0,7.8042,9.4,2022-09-03,23:04:59,2022-09-03 23:04:59,11.65237,9/3/2022 23:00,30.5,2074.3,1.346852396116799
