Year Day,Temperature C,CO2,Battery,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated),Saturation Aragonite Out,Saturation Aragonite Out (MCHP73),"Saturation Aragonite Out (H73a,H73b,MCHP73)",Saturation Aragonite Out (MCHP73 refit),Saturation Aragonite Out (RRV93)
280.5209,18.83,1859.1,10.85,2021-10-07 12:30:05,11.65237,2021-10-07 12:33:42,27.273,1898.1058,0.6051046947149936,0.6683286730283612,0.6346249860221412,0.6065894263978697,0.6681363760277511
280.5418,18.88,1593.3,10.85,2021-10-07 13:00:11,11.65237,2021-10-07 13:03:42,27.366,1903.1836,0.7040223068406937,0.7746821301970891,0.7372258324575233,0.705675812552009,0.7765600144371636
280.5626,18.97,1627.4,10.85,2021-10-07 13:30:08,11.65237,2021-10-07 13:33:42,27.565,1914.049,0.7009043820339742,0.7637170244194555,0.7341033483947871,0.7025704467259734,0.7734832467591402
280.5834,19.02,1468.6,10.85,2021-10-07 14:00:05,11.65237,2021-10-07 14:03:42,27.658,1919.1268,0.7758689266215655,0.8422237577602378,0.8117714614585022,0.7776609110812812,0.8555414652797878
280.6043,18.97,1365.2,10.85,2021-10-07 14:30:11,11.65237,2021-10-07 14:33:42,27.63,1917.598,0.8270598827712949,0.8993416387043103,0.8647279655370517,0.8289310208437978,0.9112790151846545
280.6251,19.04,1322.3,10.85,2021-10-07 15:00:08,11.65237,2021-10-07 15:03:42,27.621,1917.1066,0.8513694846477478,0.9262360261975534,0.8898122809412227,0.8532691259636763,0.9378020506093828
280.6459,19.19,1350.4,10.85,2021-10-07 15:30:05,11.65237,2021-10-07 15:33:42,27.44,1907.224,0.8262816274773741,0.9064583051353003,0.863626806781607,0.828103030737259,0.9103179071224755
280.6668,19.36,1390.9,10.85,2021-10-07 16:00:11,11.65237,2021-10-07 16:03:42,27.405,1905.313,0.8040378992943692,0.883269734500953,0.8404954834292009,0.8058042859554175,0.8861605335680215
280.6876,19.31,1438.0,10.85,2021-10-07 16:30:08,11.65237,2021-10-07 16:33:42,27.735,1923.331,0.7977903948574778,0.8628305764748391,0.8343491260799835,0.7995982919268674,0.8798028431141451
280.7084,19.55,1167.6,10.85,2021-10-07 17:00:05,11.65237,2021-10-07 17:03:42,27.807,1927.2622,0.9685055829371502,1.0447388153438968,1.01067981669742,0.9705455273161239,1.065916936176709
280.7293,19.38,1201.3,10.85,2021-10-07 17:30:11,11.65237,2021-10-07 17:33:42,27.777,1925.6242,0.9409187796976783,1.0164615235887946,0.982273502155586,0.9429358069338427,1.0357519079684643
280.7501,19.53,1133.5,10.85,2021-10-07 18:00:08,11.65237,2021-10-07 18:03:42,27.754,1924.3684,0.9902629059241901,1.070863255113863,1.0330966496330978,0.9923273893269244,1.089422078451329
280.7709,19.99,1176.7,10.86,2021-10-07 18:30:05,11.65237,2021-10-07 18:33:42,27.496,1910.2816,0.9460361707962053,1.0344813851321595,0.98689144350792,0.94793644509347,1.0413223090079258
280.7918,19.99,1191.6,10.85,2021-10-07 19:00:11,11.65237,2021-10-07 19:03:42,27.983,1936.8718,0.9671217938574279,1.0346433340043912,1.0091321211504147,0.9691273422976627,1.0650912974069693
280.8126,19.94,1072.8,10.86,2021-10-07 19:30:08,11.65237,2021-10-07 19:33:42,27.788,1926.2248,1.0455574390493279,1.128412059137422,1.0899150018530275,1.047645740455985,1.1498108527302666
280.8334,20.01,1073.5,10.86,2021-10-07 20:00:05,11.65237,2021-10-07 20:03:42,28.065,1941.349,1.0652655801113091,1.1361423171102452,1.1104787757921326,1.0674160400680992,1.1717584148865021
280.8543,20.11,986.6,10.86,2021-10-07 20:30:11,11.65237,2021-10-07 20:33:42,27.862,1930.2652,1.130989631120563,1.2165907685230168,1.1779609810456255,1.133176445444301,1.2426110654103617
280.8751,20.11,1004.5,10.86,2021-10-07 21:00:08,11.65237,2021-10-07 21:03:42,27.766,1925.0236,1.106663269949257,1.1953943048112523,1.1527832501741309,1.1088014645486857,1.2160940422818547
280.8959,20.08,1033.0,10.85,2021-10-07 21:30:05,11.65237,2021-10-07 21:33:42,27.845,1929.337,1.0858395623845813,1.1688034570993817,1.1314209575261718,1.0879692703951853,1.1936852349680551
280.9168,20.01,1041.5,10.86,2021-10-07 22:00:11,11.65237,2021-10-07 22:03:42,27.686,1920.6556,1.0660472344928993,1.1557731892704328,1.1108913217202616,1.0681344632155434,1.171871220620486
280.9376,19.91,1121.7,10.86,2021-10-07 22:30:08,11.65237,2021-10-07 22:33:42,27.63,1917.598,0.9948266896288614,1.081269965238944,1.03743604673178,0.9968252465612756,1.0944715336911666
280.9584,19.96,1072.2,10.85,2021-10-07 23:00:05,11.65237,2021-10-07 23:03:42,27.591,1915.4686,1.0324610084127153,1.1242942572148216,1.0761871062492114,1.034495499401792,1.1352495511248932
280.9793,19.91,1057.0,10.85,2021-10-07 23:30:11,11.65237,2021-10-07 23:33:42,27.636,1917.9256,1.0479640923169364,1.1389296792236194,1.0922571136988348,1.050034146496325,1.152094961465569
281.0001,19.89,1097.6,10.85,2021-10-08 00:00:08,11.65237,2021-10-08 00:03:42,27.567,1914.1582,1.0093158227087273,1.1003793706444958,1.0523333625267952,1.0113260319603412,1.110050612613386
281.0209,19.84,1085.2,10.85,2021-10-08 00:30:05,11.65237,2021-10-08 00:33:42,27.623,1917.2158,1.0227032244363174,1.1121823676786002,1.066235093926939,1.0247478669805066,1.1246314826359693
281.0418,19.84,1106.6,10.85,2021-10-08 01:00:11,11.65237,2021-10-08 01:03:42,27.757,1924.5322,1.0146314302810815,1.0966195849796734,1.0580464552402002,1.0166876524072135,1.1161345613855265
281.0626,19.84,1063.8,10.85,2021-10-08 01:30:08,11.65237,2021-10-08 01:33:42,27.969,1936.1074,1.0650082324422736,1.1407307584807749,1.110229878191056,1.0671681910621291,1.1711474308153267
281.0834,19.84,917.9,10.85,2021-10-08 02:00:05,11.65237,2021-10-08 02:03:42,28.078,1942.0588,1.2163998174149298,1.2975902326193545,1.2663770441597493,1.218782533112026,1.335102601209304
281.1043,19.82,891.2,10.85,2021-10-08 02:30:11,11.65237,2021-10-08 02:33:42,28.069,1941.5674,1.2459056327944584,1.329692136469934,1.2967646048800359,1.2483289973230616,1.3669033827865393
281.1251,19.84,863.8,10.85,2021-10-08 03:00:08,11.65237,2021-10-08 03:03:42,28.198,1948.6108,1.2897454742713885,1.3694939625233198,1.3420329755466822,1.2922478836342408,1.4144801447073856
281.1459,19.84,807.4,10.85,2021-10-08 03:30:05,11.65237,2021-10-08 03:33:42,28.208,1949.1568,1.364433866973707,1.4484383064549002,1.4188987269837021,1.3670361437050598,1.4949285886362644
281.1668,19.82,784.8,10.85,2021-10-08 04:00:11,11.65237,2021-10-08 04:03:42,28.189,1948.1194,1.3944829206661125,1.4815705944319137,1.449794487937562,1.3971238978780183,1.5271765682993215
281.1876,19.82,792.6,10.85,2021-10-08 04:30:08,11.65237,2021-10-08 04:33:42,28.197,1948.5562,1.3840002618595901,1.4699470902646088,1.4390237181108694,1.386629299324107,1.5159253527017147
281.2084,19.55,796.1,10.85,2021-10-08 05:00:05,11.65237,2021-10-08 05:03:42,28.201,1948.7746,1.3762044775223288,1.4621746633719248,1.431182783809718,1.378870679316732,1.507248527511824
281.2293,19.62,880.7,10.85,2021-10-08 05:30:11,11.65237,2021-10-08 05:33:42,28.215,1949.539,1.268050590753115,1.3460631032357702,1.3198611011065233,1.2705635617747233,1.3908987437552291
281.2501,19.67,892.5,10.85,2021-10-08 06:00:08,11.65237,2021-10-08 06:03:42,28.386,1958.8756,1.268612936954982,1.3378676761336108,1.3206007796546835,1.2711505285581193,1.3919243791972962
281.2709,19.7,816.2,10.85,2021-10-08 06:30:05,11.65237,2021-10-08 06:33:42,28.359,1957.4014,1.3639035709415226,1.4399791173577718,1.4186247864583235,1.3665595813960971,1.4945544154820172
281.2918,19.7,852.5,10.85,2021-10-08 07:00:11,11.65237,2021-10-08 07:03:42,28.309,1954.6714,1.3116705035484122,1.38728814968254,1.364819160326131,1.3142469814861606,1.4382036227797421
281.3126,19.57,845.0,10.85,2021-10-08 07:30:08,11.65237,2021-10-08 07:33:42,28.166,1946.8636,1.307636995856069,1.3909954333765484,1.3605833402117247,1.3102017586176515,1.4333970590145202
281.3334,19.24,1040.2,10.85,2021-10-08 08:00:05,11.65237,2021-10-08 08:03:42,27.838,1928.9548,1.0701022868917283,1.1538010885120424,1.1157214541719636,1.072329189970877,1.175855667771273
281.3543,19.02,1214.3,10.84,2021-10-08 08:30:11,11.65237,2021-10-08 08:33:42,27.765,1924.969,0.9277551721387217,1.0032169046076418,0.9688797538793922,0.9297913886083741,1.021109800015883
281.3751,19.04,1457.3,10.84,2021-10-08 09:00:08,11.65237,2021-10-08 09:03:42,27.749,1924.0954,0.7865133797040684,0.8503109026092395,0.822850893317065,0.7883321874633891,0.8673019558349492
281.3959,19.0,1460.0,10.84,2021-10-08 09:30:05,11.65237,2021-10-08 09:33:42,27.583,1915.0318,0.7757867986436001,0.845097245115283,0.8116346362648273,0.7775704249992977,0.8553285995904991
281.4168,18.95,1534.8,10.84,2021-10-08 10:00:11,11.65237,2021-10-08 10:03:42,27.591,1915.4686,0.7410384394310201,0.8067584949946981,0.7757025438014334,0.7427733494644366,0.8173647623277145
281.4376,18.88,1528.4,10.84,2021-10-08 10:30:08,11.65237,2021-10-08 10:33:42,27.526,1911.9196,0.7398931470057591,0.8080468324994309,0.7745021969289992,0.7416237176180578,0.815968727953034
281.4584,18.68,1588.3,10.84,2021-10-08 11:00:05,11.65237,2021-10-08 11:03:42,27.64,1918.144,0.718173634284485,0.7801342224725221,0.7522081412093236,0.719899610176275,0.792229259586084
281.4793,18.61,1709.6,10.84,2021-10-08 11:30:11,11.65237,2021-10-08 11:33:42,27.64,1918.144,0.6701231734774394,0.7276411429228089,0.7024485710822963,0.6717744916271448,0.7396166875679178
281.5001,19.21,1643.7,10.84,2021-10-08 12:00:08,11.65237,2021-10-08 12:03:42,27.617,1916.8882,0.6990510355796101,0.7596463445301589,0.7320867464083198,0.7006998184707772,0.7717061420583455
281.5209,19.29,1673.8,10.84,2021-10-08 12:30:05,11.65237,2021-10-08 12:33:42,27.851,1929.6646,0.6994799265219078,0.7521095021265892,0.7326585020740999,0.7011501012584318,0.7725272572242291
281.5418,19.36,1371.1,10.84,2021-10-08 13:00:11,11.65237,2021-10-08 13:03:42,28.013,1938.5098,0.8495554568737963,0.9081181357964332,0.8880936714115867,0.8514745957995329,0.9366903916128377
281.5626,19.43,1343.3,10.84,2021-10-08 13:30:08,11.65237,2021-10-08 13:33:42,27.979,1936.6534,0.8640069556212537,0.9248530971895232,0.9029629681918221,0.8659353515531593,0.952443536552328
281.5834,19.31,1126.4,10.84,2021-10-08 14:00:05,11.65237,2021-10-08 14:03:42,27.969,1936.1074,1.008078384394282,1.0804693064035509,1.0518319131404974,1.0102305074134146,1.1089419052559333
281.6043,19.53,1121.4,10.84,2021-10-08 14:30:11,11.65237,2021-10-08 14:33:42,28.068,1941.5128,1.0209986876207777,1.0895354621110642,1.06512713024027,1.0231571258106213,1.1233351206215452
281.6251,19.31,1226.8,10.84,2021-10-08 15:00:08,11.65237,2021-10-08 15:03:42,28.157,1946.3722,0.9470432966906177,1.0070548638536785,0.98899757617591,0.949135290768304,1.0429775520925768
281.6459,19.33,1336.8,10.84,2021-10-08 15:30:05,11.65237,2021-10-08 15:33:42,27.497,1910.3362,0.8384777432158858,0.9171903912445585,0.8762043311345568,0.8403106314147152,0.9238067405755562
281.6668,19.48,1386.3,10.84,2021-10-08 16:00:11,11.65237,2021-10-08 16:03:42,27.671,1919.8366,0.822639344837525,0.8922425486342115,0.8598927192645692,0.8244574631382917,0.9069399213667028
281.6876,19.53,1335.5,10.84,2021-10-08 16:30:08,11.65237,2021-10-08 16:33:42,27.534,1912.3564,0.8432338098268565,0.9205312903366456,0.8810324532709047,0.8450567548042004,0.9292060996990598
281.7084,19.65,1327.0,10.84,2021-10-08 17:00:05,11.65237,2021-10-08 17:03:42,27.615,1916.779,0.853987612709203,0.9286033583314041,0.8921458754412219,0.8558236316394893,0.9411424937389581
281.7293,19.84,1193.1,10.85,2021-10-08 17:30:11,11.65237,2021-10-08 17:33:42,27.558,1913.6668,0.9370580974068354,1.0218154738714673,0.9777833532798467,0.9389769555510196,1.0315599109421665
281.7501,20.06,1168.0,10.84,2021-10-08 18:00:08,11.65237,2021-10-08 18:03:42,27.603,1916.1238,0.9599220921650099,1.0442429614278832,1.0012847077781266,0.9618479494680091,1.056655877893259
281.7709,20.11,1118.0,10.85,2021-10-08 18:30:05,11.65237,2021-10-08 18:33:42,27.604,1916.1784,0.9979785420762614,1.0856581573128277,1.0405269043363337,0.9999474187428861,1.0980085645677644
281.7918,20.23,1062.9,10.85,2021-10-08 19:00:11,11.65237,2021-10-08 19:03:42,27.563,1913.9398,1.0411236068967924,1.134724365238746,1.084907889972416,1.0431226253963377,1.1448111331975397
