Year Day,Temperature C,CO2,Battery,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated),Saturation Aragonite Out,Saturation Aragonite Out (MCHP73),"Saturation Aragonite Out (H73a,H73b,MCHP73)",Saturation Aragonite Out (MCHP73 refit),Saturation Aragonite Out (RRV93)
242.5869,24.53,973.0,11.44,2022-08-30 14:05:08,11.65237,2022-08-30 14:06:18,29.215,2004.139,1.3035392715802376,1.3203970284103206,1.3528396307824673,1.3049470956647324,1.4352554376049964
242.6286,24.53,1072.5,11.44,2022-08-30 15:05:11,11.65237,2022-08-30 15:06:18,29.273,2007.3058,1.206951056822434,1.2205956419420225,1.2533105052977345,1.208285220792018,1.3306739191059964
242.6702,24.97,854.4,11.44,2022-08-30 16:05:05,11.65237,2022-08-30 16:06:18,29.206,2003.6476,1.4540284124701308,1.470661701030082,1.507243842493264,1.4553754512679404,1.5981407796813953
242.7119,25.42,915.7,11.45,2022-08-30 17:05:08,11.65237,2022-08-30 17:06:18,28.936,1988.9056,1.3583412045759569,1.3822207723480788,1.4079133697111328,1.3593864394572273,1.494474253059326
242.7536,25.84,1121.9,11.45,2022-08-30 18:05:11,11.65237,2022-08-30 18:06:18,28.673,1974.5458,1.1351966687450874,1.1628857693840682,1.177077026657895,1.1358883674437763,1.2522002992627894
242.7952,26.08,1561.0,11.46,2022-08-30 19:05:05,11.65237,2022-08-30 19:06:18,28.272,1952.6512,0.8362651893808142,0.86834572334352,0.8675763386154823,0.8366420686900721,0.9255272179468276
242.8369,26.24,2111.3,11.46,2022-08-30 20:05:08,11.65237,2022-08-30 20:06:18,28.178,1947.5188,0.637407183109008,0.6639580740024557,0.6613925640375178,0.6376154742964321,0.707207740916431
242.8786,26.08,1652.7,11.46,2022-08-30 21:05:11,11.65237,2022-08-30 21:06:18,28.51,1965.646,0.8080973285939764,0.8317433679172294,0.8385567428900084,0.8084833356079283,0.8949991927098423
242.9202,25.73,1242.8,11.46,2022-08-30 22:05:05,11.65237,2022-08-30 22:06:18,28.671,1974.4366,1.039915357411489,1.0658988562952372,1.0788622165141648,1.040591613562559,1.1484794512150003
242.9619,25.66,874.1,11.46,2022-08-30 23:05:08,11.65237,2022-08-30 23:06:18,28.775,1980.115,1.3996949197825446,1.4301034916280848,1.450029117596042,1.4006340350512285,1.5389501135699888
243.0036,25.58,818.8,11.45,2022-08-31 00:05:11,11.65237,2022-08-31 00:06:18,28.767,1979.6782,1.4729717583916073,1.5059027084102996,1.5255364344953686,1.473987443719196,1.6179774966297924
243.0452,25.42,782.0,11.45,2022-08-31 01:05:05,11.65237,2022-08-31 01:06:18,28.891,1986.4486,1.536942246688754,1.5661800550085474,1.5916579447299264,1.5380906180664484,1.6871045744815953
243.0869,25.34,905.5,11.45,2022-08-31 02:05:08,11.65237,2022-08-31 02:06:18,28.989,1991.7994,1.3741313302476215,1.3965038211458367,1.4243264810770204,1.3752296583952857,1.511614131203235
243.1286,25.23,807.7,11.45,2022-08-31 03:05:11,11.65237,2022-08-31 03:06:18,28.981,1991.3626,1.5036547541587708,1.529235299723554,1.5577600165233005,1.5048842490837007,1.6513316853832234
243.1702,25.1,966.3,11.45,2022-08-31 04:05:05,11.65237,2022-08-31 04:06:18,29.02,1993.492,1.302642679968767,1.3239399292195853,1.3510294329818902,1.303796258534721,1.4342158996849852
243.2119,25.15,916.7,11.45,2022-08-31 05:05:08,11.65237,2022-08-31 05:06:18,28.886,1986.1756,1.349261514732967,1.3766771205415356,1.3988755786430944,1.3504061298959271,1.484416465705288
243.2536,25.23,1258.2,11.45,2022-08-31 06:05:11,11.65237,2022-08-31 06:06:18,28.592,1970.1232,1.0178466869763905,1.0483209365752346,1.0567136646065627,1.0186836690329453,1.1241878820764544
243.2952,25.13,1923.0,11.45,2022-08-31 07:05:05,11.65237,2022-08-31 07:06:18,28.376,1958.3296,0.6908373905130812,0.7174218719607782,0.7184135743693031,0.6914354635874193,0.7661506297770116
243.4202,24.95,1772.1,11.44,2022-08-31 10:05:05,11.65237,2022-08-31 10:06:18,28.685,1975.201,0.7567552531432927,0.7778637804297439,0.7870983807238469,0.7574904969847978,0.8388382514559081
243.4619,24.74,1362.9,11.44,2022-08-31 11:05:08,11.65237,2022-08-31 11:06:18,28.849,1984.1554,0.9606258049777194,0.9829100021885423,0.998414599704329,0.9616193093124189,1.062052842865495
243.5036,24.71,1558.7,11.44,2022-08-31 12:05:11,11.65237,2022-08-31 12:06:18,28.823,1982.7358,0.8527657569094428,0.8733778225560873,0.8868882598004615,0.8536721634920359,0.9441484142245485
243.5452,24.66,1413.2,11.44,2022-08-31 13:05:05,11.65237,2022-08-31 13:06:18,28.894,1986.6124,0.9327431044788763,0.9533224030286195,0.9697223290182234,0.9337440020197375,1.0316560368758136
243.5869,24.66,1093.3,11.44,2022-08-31 14:05:08,11.65237,2022-08-31 14:06:18,28.951,1989.7246,1.1654830465892392,1.1890969213841236,1.210130835976079,1.1666891176574279,1.2851742189584208
243.6286,24.74,982.5,11.44,2022-08-31 15:05:11,11.65237,2022-08-31 15:06:18,29.012,1993.0552,1.2796243638490985,1.302740370770903,1.327767026151399,1.280901323167715,1.4090954802723161
243.6702,24.89,1061.4,11.44,2022-08-31 16:05:05,11.65237,2022-08-31 16:06:18,28.963,1990.3798,1.1985191795843018,1.2212510982208138,1.243919775909451,1.199668290946716,1.3211548172950303
243.7119,25.5,909.9,11.44,2022-08-31 17:05:08,11.65237,2022-08-31 17:06:18,28.784,1980.6064,1.3536162945085304,1.3835772767904457,1.4028083002897849,1.35459942657109,1.4890893435553656
243.7536,26.03,1095.3,11.45,2022-08-31 18:05:11,11.65237,2022-08-31 18:06:18,28.524,1966.4104,1.1496857162199943,1.182798879888399,1.1916434946382788,1.1502863682357365,1.2677265008338279
243.7952,26.83,1346.2,11.45,2022-08-31 19:05:05,11.65237,2022-08-31 19:06:18,28.163,1946.6998,0.9527880825445122,0.9899868617375128,0.9868483182722749,0.9529188381871229,1.052756052973692
243.8369,27.07,1717.6,11.46,2022-08-31 20:05:08,11.65237,2022-08-31 20:06:18,28.065,1941.349,0.7692576139841093,0.8016556598109059,0.7965850289712331,0.7692197036707126,0.8517897265310147
243.8786,27.07,2207.7,11.46,2022-08-31 21:05:11,11.65237,2022-08-31 21:06:18,27.975,1936.435,0.612072348789853,0.6404104272835934,0.6338030864180415,0.6119842668017709,0.6790085574722092
243.9202,26.8,1840.3,11.46,2022-08-31 22:05:05,11.65237,2022-08-31 22:06:18,28.085,1942.441,0.722063838322238,0.7529107654965556,0.748175272764426,0.7221115531827826,0.8000701216793525
243.9619,26.43,1503.3,11.46,2022-08-31 23:05:08,11.65237,2022-08-31 23:06:18,28.254,1951.6684,0.8671325687646636,0.8995549995130249,0.8989665034735642,0.8673948889623813,0.9592863130244051
244.0036,26.29,1588.9,11.45,2022-09-01 00:05:11,11.65237,2022-09-01 00:06:18,28.348,1956.8008,0.8299182258855585,0.8584482444725328,0.8607347470682492,0.830224172440813,0.9186887942639009
244.0452,25.87,1068.8,11.45,2022-09-01 01:05:05,11.65237,2022-09-01 01:06:18,28.507,1965.4822,1.1700203602175474,1.2053098967446514,1.2128379647527454,1.1706960498870593,1.2897377692248764
244.0869,25.5,997.8,11.45,2022-09-01 02:05:08,11.65237,2022-09-01 02:06:18,28.622,1971.7612,1.242626384978355,1.2770195455963795,1.2883135827676597,1.24351479248338,1.3686014951468854
244.1286,25.23,922.3,11.44,2022-09-01 03:05:11,11.65237,2022-09-01 03:06:18,28.748,1978.6408,1.332163639088011,1.3648109317931398,1.3810402495197467,1.3332409852815688,1.4656815162525103
244.1702,25.08,1129.8,11.44,2022-09-01 04:05:05,11.65237,2022-09-01 04:06:18,28.849,1984.1554,1.131637969585587,1.1563171860303378,1.1745850553500485,1.1326483902819167,1.2483992378603002
244.2119,25.18,982.6,11.44,2022-09-01 05:05:08,11.65237,2022-09-01 05:06:18,28.907,1987.3222,1.2768989267316568,1.3018264236904675,1.3243026190309855,1.2779843818414458,1.4061575337982666
244.2536,24.95,1346.1,11.44,2022-09-01 06:05:11,11.65237,2022-09-01 06:06:18,28.622,1971.7612,0.9591909165826045,0.9880080016166735,0.996506323655304,0.9600851233121632,1.0602087443979407
244.2952,24.66,1950.1,11.44,2022-09-01 07:05:05,11.65237,2022-09-01 07:06:18,28.362,1957.5652,0.6769044795559209,0.7045430896356677,0.7045851365328045,0.6776218972376405,0.7507788268830933
244.4619,24.5,1921.0,11.44,2022-09-01 11:05:08,11.65237,2022-09-01 11:06:18,28.651,1973.3446,0.6979752309869078,0.7194540747441879,0.7267705755076665,0.6987827813522084,0.7742154737008822
244.5036,24.48,1810.6,11.44,2022-09-01 12:05:11,11.65237,2022-09-01 12:06:18,28.888,1986.2848,0.7475594102323633,0.7647022631621458,0.7782932121737567,0.7484428731376754,0.828901799993203
244.5452,24.3,1516.9,11.43,2022-09-01 13:05:05,11.65237,2022-09-01 13:06:18,29.116,1998.7336,0.8856197222283652,0.9003359477311239,0.9215793346190515,0.8867143840821113,0.9803508184512968
244.5869,24.17,1190.4,11.43,2022-09-01 14:05:08,11.65237,2022-09-01 14:06:18,29.135,1999.771,1.0916460106040562,1.109731123211725,1.1346789392468566,1.0929821751676,1.2050181532074966
244.6286,24.32,998.9,11.43,2022-09-01 15:05:11,11.65237,2022-09-01 15:06:18,29.111,1998.4606,1.264689016325169,1.2858529023534533,1.3129771641152288,1.2661259921432402,1.3928794521726136
244.6702,24.55,966.4,11.43,2022-09-01 16:05:05,11.65237,2022-09-01 16:06:18,29.054,1995.3484,1.2980323549616606,1.3208082838010615,1.347008862475755,1.299403126780476,1.4290043273847581
244.7119,24.76,1166.7,11.44,2022-09-01 17:05:08,11.65237,2022-09-01 17:06:18,29.021,1993.5466,1.1095795449583232,1.1292287461465378,1.1523642970931678,1.1107132785199993,1.2245853456056182
244.7536,25.1,877.9,11.44,2022-09-01 18:05:11,11.65237,2022-09-01 18:06:18,28.943,1989.2878,1.4015960779549639,1.4278478398309913,1.452877295034202,1.4028069874197895,1.541064549945377
244.7952,25.52,932.1,11.44,2022-09-01 19:05:05,11.65237,2022-09-01 19:06:18,28.757,1979.1322,1.3253976061732318,1.3558101862035963,1.3736932167047289,1.326350401581379,1.4585196276669998
244.8369,25.84,1152.8,11.44,2022-09-01 20:05:08,11.65237,2022-09-01 20:06:18,28.417,1960.5682,1.0915919856688279,1.1283571389718474,1.131884266358519,1.092222317918641,1.2043262241618153
244.8786,25.84,1440.9,11.44,2022-09-01 21:05:11,11.65237,2022-09-01 21:06:18,28.095,1942.987,0.8833785827442199,0.9246809336496966,0.9165522126950674,0.8838473354547421,0.976778003253611
244.9202,25.81,1589.9,11.44,2022-09-01 22:05:05,11.65237,2022-09-01 22:06:18,27.971,1936.2166,0.8037222445214698,0.8458104624682037,0.8341268223349332,0.804141396216131,0.8894638298221198
244.9619,25.73,1764.2,11.44,2022-09-01 23:05:08,11.65237,2022-09-01 23:06:18,28.082,1942.2772,0.7378625193855813,0.7732137921650157,0.7661375028020396,0.7382808778242237,0.8174437139077371
245.0036,25.63,1786.1,11.44,2022-09-02 00:05:11,11.65237,2022-09-02 00:06:18,28.212,1949.3752,0.73515901181093,0.7666944659171068,0.7635491550070294,0.7356207519249806,0.814638997301431
245.0452,25.6,1375.4,11.44,2022-09-02 01:05:05,11.65237,2022-09-02 01:06:18,28.239,1950.8494,0.9256065124260219,0.9643066885521302,0.9606463418407457,0.9262037148431476,1.023096894356614
245.0869,25.21,1117.0,11.44,2022-09-02 02:05:08,11.65237,2022-09-02 02:06:18,28.561,1968.4306,1.1233306610757985,1.1582866557190719,1.1656216055305224,1.124245368189845,1.2389098054590837
245.1286,24.68,980.7,11.44,2022-09-02 03:05:11,11.65237,2022-09-02 03:06:18,28.793,1981.0978,1.2632892007645071,1.2952148433638246,1.3108251221406921,1.264542041578331,1.3909534281965472
245.1702,24.48,983.1,11.43,2022-09-02 04:05:05,11.65237,2022-09-02 04:06:18,28.995,1992.127,1.274241423990476,1.2992295811499706,1.3225307650722518,1.275609748989226,1.4030970895555366
245.2119,24.48,957.2,11.43,2022-09-02 05:05:08,11.65237,2022-09-02 05:06:18,28.982,1991.4172,1.3014811126038612,1.3275291158567788,1.350588066573582,1.3028697882426397,1.4325598954314074
245.2536,24.3,1052.3,11.43,2022-09-02 06:05:11,11.65237,2022-09-02 06:06:18,28.773,1980.0058,1.185310805470079,1.2177974438923367,1.2308899503483066,1.1866352843564485,1.306207612993203
245.2952,23.86,1419.6,11.43,2022-09-02 07:05:05,11.65237,2022-09-02 07:06:18,28.632,1972.3072,0.9044905961353562,0.9350271269680809,0.9413438089493725,0.9056772080357605,1.0001870362179923
245.3369,23.29,1924.1,11.43,2022-09-02 08:05:08,11.65237,2022-09-02 08:06:18,28.461,1962.9706,0.6764336926288478,0.7045574229754338,0.7057791643176825,0.6775008209790577,0.750073105289564
245.5452,23.65,1239.4,11.45,2022-09-02 13:05:05,11.65237,2022-09-02 13:06:18,29.015,1993.219,1.0406050250682706,1.0634705534972675,1.082513458358244,1.0420392080754086,1.1490587741590501
245.5869,23.22,1156.7,11.44,2022-09-02 14:05:08,11.65237,2022-09-02 14:06:18,29.062,1995.7852,1.1020824095679733,1.1263428066351142,1.1465058640180088,1.1037149689466734,1.215773270005857
245.6286,23.55,1032.5,11.43,2022-09-02 15:05:11,11.65237,2022-09-02 15:06:18,29.058,1995.5668,1.2167507959056805,1.2424068577576044,1.2644202089792564,1.2183995673634382,1.3403983372992578
245.6702,23.7,920.9,11.44,2022-09-02 16:05:05,11.65237,2022-09-02 16:06:18,29.038,1994.4748,1.3377519483076843,1.3661211956443982,1.3889153468119502,1.3394637041144126,1.4714108678369848
245.7119,23.88,805.7,11.43,2022-09-02 17:05:08,11.65237,2022-09-02 17:06:18,29.039,1994.5294,1.4929778416138146,1.5236928027843657,1.548461660630427,1.4947643181119719,1.6390059037696028
245.7536,24.14,823.3,11.43,2022-09-02 18:05:11,11.65237,2022-09-02 18:06:18,28.995,1992.127,1.4669882138757508,1.4977154227003768,1.521390264162624,1.4686452355996942,1.6111046368631952
245.7952,24.53,759.7,11.43,2022-09-02 19:05:05,11.65237,2022-09-02 19:06:18,28.754,1978.9684,1.5463689865288144,1.5884635732619163,1.6023124717051767,1.5478865997582858,1.6963026579185645
245.8369,24.84,829.2,11.44,2022-09-02 20:05:08,11.65237,2022-09-02 20:06:18,28.525,1966.465,1.4262153799850852,1.47468802640375,1.4781409113094068,1.4274776029642589,1.566549612355699
245.8786,24.92,1010.6,11.44,2022-09-02 21:05:11,11.65237,2022-09-02 21:06:18,28.312,1954.8352,1.1981962063178764,1.2482107701038772,1.2430096193008051,1.1992340044359118,1.3195762882822133
245.9202,24.87,1507.4,11.44,2022-09-02 22:05:05,11.65237,2022-09-02 22:06:18,28.206,1949.0476,0.8449084074506968,0.8839773512173246,0.878176825036863,0.8456885141013999,0.9347476397655936
245.9619,24.79,1215.2,11.44,2022-09-02 23:05:08,11.65237,2022-09-02 23:06:18,28.257,1951.8322,1.0207081270745297,1.0660972649761378,1.0600082380318228,1.0216558053164242,1.1266140463183065
246.0036,24.76,1422.4,11.44,2022-09-03 00:05:11,11.65237,2022-09-03 00:06:18,28.374,1958.2204,0.897589525028127,0.933466153503047,0.9329131002769209,0.8984663473116152,0.9925431696901493
246.0452,24.74,1619.1,11.44,2022-09-03 01:05:05,11.65237,2022-09-03 01:06:18,28.501,1965.1546,0.8076610929346857,0.8361380232064254,0.8399854887927307,0.8084840350461813,0.8943684451737905
246.0869,24.5,992.8,11.43,2022-09-03 02:05:08,11.65237,2022-09-03 02:06:18,28.799,1981.4254,1.2487244815758871,1.2809193708718039,1.2960432853502901,1.2500338970445823,1.3750971591584447
246.1286,24.04,971.2,11.43,2022-09-03 03:05:11,11.65237,2022-09-03 03:06:18,29.168,2001.5728,1.2953451112087075,1.3162337288271464,1.3449520464221794,1.2969189624835868,1.426014611756534
246.1702,23.68,906.1,11.43,2022-09-03 04:05:05,11.65237,2022-09-03 04:06:18,29.289,2008.1794,1.3765935849192932,1.3959110523951885,1.4291564515340986,1.3783901307117254,1.5138512244121256
246.2119,23.65,1105.7,11.43,2022-09-03 05:05:08,11.65237,2022-09-03 05:06:18,29.586,2024.3956,1.1888600356059982,1.1964285611502536,1.2359426323632159,1.1905238605707955,1.3110757550927707
246.2536,23.65,1052.7,11.43,2022-09-03 06:05:11,11.65237,2022-09-03 06:06:18,29.677,2029.3642,1.245790320513491,1.2510155142553416,1.2947223792107427,1.247525714480853,1.3729690887414632
246.2952,23.14,1059.6,11.42,2022-09-03 07:05:05,11.65237,2022-09-03 07:06:18,29.689,2030.0194,1.233616029297644,1.2405346728872662,1.2827526115990266,1.2355042609470044,1.3594643648922584
246.3369,22.64,1369.8,11.42,2022-09-03 08:05:08,11.65237,2022-09-03 08:06:18,29.624,2026.4704,0.981177383218737,0.9895279841724406,1.0226353433119195,0.9828989489514068,1.0846254286715735
246.3786,22.11,1764.1,11.42,2022-09-03 09:05:11,11.65237,2022-09-03 09:06:18,29.649,2027.8354,0.7798448622469412,0.7868732808772533,0.8148312111641971,0.7814180101559639,0.8642633034244426
246.5036,22.66,1969.4,11.41,2022-09-03 12:05:11,11.65237,2022-09-03 12:06:18,30.053,2049.8938,0.7297331843402207,0.7287259957239677,0.762487010151561,0.7311531994894618,0.8098621550399684
246.5452,23.01,2326.9,11.42,2022-09-03 13:05:05,11.65237,2022-09-03 13:06:18,30.486,2073.5356,0.6473573307657529,0.6406269000447607,0.6767463118716376,0.6486114906534295,0.7196541319718313
246.5869,22.94,1335.4,11.42,2022-09-03 14:05:08,11.65237,2022-09-03 14:06:18,30.644,2082.1624,1.0730839745911036,1.059857931655854,1.11784413564619,1.0749546551525055,1.1860870204617646
246.6286,22.99,1120.7,11.41,2022-09-03 15:05:11,11.65237,2022-09-03 15:06:18,30.871,2094.5566,1.2635548453908283,1.2436940657659918,1.3145261673241877,1.2656747861389344,1.3933846286789018
246.6702,23.37,1025.2,11.42,2022-09-03 16:05:05,11.65237,2022-09-03 15:36:18,30.791,2090.1886,1.3590437334251488,1.3376174883207155,1.4125004457883155,1.361143567096647,1.4970201351186319
246.8786,24.53,826.6,11.43,2022-09-03 21:05:11,11.65237,2022-09-03 21:36:18,30.454,2071.7884000000004,1.6020710252847479,1.578716936042588,1.6610838240086878,1.6039232709983313,1.759765466701421
246.9202,24.48,999.4,11.43,2022-09-03 22:05:05,11.65237,2022-09-03 22:06:18,30.454,2071.7884000000004,1.3747096202174294,1.3549046956485264,1.4271037100367263,1.376374927034049,1.5142773625075967
246.9619,24.4,1501.1,11.43,2022-09-03 23:05:08,11.65237,2022-09-03 23:06:18,30.139,2054.5894,0.9552911044458552,0.9472575265730521,0.9940422805876905,0.9565313220995401,1.0577062391154717
247.0036,24.42,1227.6,11.43,2022-09-04 00:05:11,11.65237,2022-09-04 00:06:18,30.32,2064.472,1.1484397309056458,1.1348213538023113,1.193716289259981,1.149890674405553,1.268535255116182
247.0452,24.32,1287.8,11.43,2022-09-04 01:05:05,11.65237,2022-09-04 01:06:18,30.445,2071.297,1.1100078895429808,1.094840740063985,1.1542175224795994,1.1114680166178241,1.2267988335412117
247.0869,24.35,1349.8,11.43,2022-09-04 02:05:08,11.65237,2022-09-04 02:06:18,30.435,2070.751,1.0659964246412368,1.0514953924378796,1.108701403411815,1.067399085112995,1.1788422386105737
247.1286,24.27,969.7,11.42,2022-09-04 03:05:11,11.65237,2022-09-04 03:06:18,30.523,2075.5558,1.4119085756396823,1.3910593113715946,1.465734520596494,1.4137009785887387,1.5544844556695938
247.1702,23.86,989.7,11.43,2022-09-04 04:05:05,11.65237,2022-09-04 04:06:18,30.885,2095.321,1.413283894096224,1.3868182474358337,1.4678604600628797,1.4152800204716895,1.5561714962179198
247.2119,23.57,976.2,11.42,2022-09-04 05:05:08,11.65237,2022-09-04 04:36:18,30.964,2099.6344,1.4319860513996272,1.4050694702250974,1.487512435781164,1.4341188937123164,1.5762748168589888
247.3369,23.14,1118.2,11.42,2022-09-04 08:05:08,11.65237,2022-09-04 08:06:18,30.944000000000003,2098.5424000000003,1.2733666545212954,1.2514985537367829,1.324513754980592,1.2754594538360464,1.4042103780744293
247.3786,22.91,1452.0,11.41,2022-09-04 09:05:11,11.65237,2022-09-04 09:06:18,30.852,2093.5192,1.010531060319226,0.9950292700912468,1.053314041016772,1.012348708481639,1.1180555410064128
247.4202,22.28,1944.0,11.41,2022-09-04 10:05:05,11.65237,2022-09-04 10:06:18,30.471,2072.7166,0.7548453599362279,0.7487459434760676,0.7890961743955428,0.7564173443995806,0.8375742871105682
247.4619,22.23,2192.7,11.41,2022-09-04 11:05:08,11.65237,2022-09-04 11:06:18,30.498,2074.1908000000003,0.6768121288042331,0.6710088280568348,0.7081754788807824,0.6782733239341433,0.7517902436464365
247.5452,22.71,2130.2,11.4,2022-09-04 13:05:05,11.65237,2022-09-04 13:06:18,30.627,2081.2342,0.7054401040831485,0.697125308681747,0.7374297571090715,0.7068566309434582,0.7835645470662684
247.5869,23.24,1323.1,11.41,2022-09-04 14:05:08,11.65237,2022-09-04 14:06:18,31.018,2102.5828,1.11032826640911,1.0897773570601772,1.1561426279014593,1.1121961560079074,1.227171705544631
247.6286,23.14,1377.7,11.41,2022-09-04 15:05:11,11.65237,2022-09-04 14:36:18,31.033,2103.4018,1.072193313370433,1.0524558998308107,1.116863473307601,1.0740437302160435,1.1855828993849447
247.8786,24.63,765.9,11.42,2022-09-04 21:05:11,11.65237,2022-09-04 21:36:18,30.519,2075.3374,1.7086899951688472,1.68131471671712,1.7706001556395692,1.7105996516623436,1.8746427959952046
247.9202,24.87,860.9,11.43,2022-09-04 22:05:05,11.65237,2022-09-04 22:06:18,30.339,2065.5094,1.545620338377958,1.5241076258577948,1.602506665165607,1.5472592671264338,1.698996458003262
