Year Day,Temperature C,CO2,Battery,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated),Saturation Aragonite Out,Saturation Aragonite Out (MCHP73),"Saturation Aragonite Out (H73a,H73b,MCHP73)",Saturation Aragonite Out (MCHP73 refit),Saturation Aragonite Out (RRV93)
302.5209,10.0,770.2,11.04,2018-10-29 12:30:05,11.65237,10/29/2018 12:30,28.984,1991.5264,1.3869053640265285,1.4459952285531126,1.444792612030105,1.3892630266844619,1.50508662149464
302.5418,10.0,767.9,11.04,2018-10-29 13:00:11,11.65237,10/29/2018 13:00,28.363,1957.6198,1.3349807686558746,1.4199436888425114,1.3906041302705183,1.3371527720894318,1.4483637778847833
302.5626,9.91,764.2,11.04,2018-10-29 13:30:08,11.65237,10/29/2018 13:30,28.09,1942.714,1.31556562690268,1.4135783356155465,1.3702539397323659,1.3176357976371356,1.4268615540065952
302.5834,9.91,754.8,11.03,2018-10-29 14:00:05,11.65237,10/29/2018 14:00,28.399,1959.5854,1.3567725413146143,1.4414270161585316,1.4130648488302888,1.358958197749535,1.4715797246676978
302.6043,10.07,760.9,11.03,2018-10-29 14:30:11,11.65237,10/29/2018 14:30,28.655,1973.563,1.371908856714171,1.4449050768864642,1.4289941307303038,1.374206028712887,1.488588604294531
302.6251,10.18,769.7,11.03,2018-10-29 15:00:08,11.65237,10/29/2018 15:00,29.153,2000.7538,1.4044423424947003,1.4572812239043307,1.4630800557238444,1.406904098305933,1.5245175506106214
302.6459,10.16,772.7,11.03,2018-10-29 15:30:05,11.65237,10/29/2018 15:30,28.729,1977.6034,1.3617501726843526,1.4306978178539984,1.4186403190207177,1.3640691825925901,1.478030977692473
302.6668,10.23,764.9,11.03,2018-10-29 16:00:11,11.65237,10/29/2018 16:00,29.343,2011.1278,1.4294953882626915,1.475851079516003,1.4890906466065268,1.4320408979882284,1.5517481189886442
302.6876,10.36,740.9,11.03,2018-10-29 16:30:08,11.65237,10/29/2018 16:30,30.019,2048.0374,1.5324850541382538,1.5581379778963949,1.5958105603507033,1.5353366916175042,1.6631916565378622
302.7084,10.43,733.3,11.03,2018-10-29 17:00:05,11.65237,10/29/2018 17:00,29.912,2042.1952,1.535771237515366,1.5649210006874255,1.5991018072703729,1.5386298708762125,1.6666918906233081
302.7293,10.38,725.8,11.03,2018-10-29 17:30:11,11.65237,10/29/2018 17:30,29.403,2014.4038,1.4995160012867932,1.546036587185332,1.5612576702085461,1.5022197552647132,1.627024374861304
302.7501,10.45,719.1,11.03,2018-10-29 18:00:08,11.65237,10/29/2018 18:00,29.425,2015.605,1.5136237849551823,1.5597454348704274,1.5758112414382435,1.5163715534725262,1.6422796345723936
302.7709,10.47,710.5,11.03,2018-10-29 18:30:05,11.65237,10/29/2018 18:30,29.189,2002.7194,1.506010450768153,1.5615317326477018,1.5677189472996171,1.5087101114696078,1.6337669723545454
302.7918,10.4,694.2,11.03,2018-10-29 19:00:11,11.65237,10/29/2018 19:00,29.612,2025.8152,1.5753298586999658,1.6162157259649534,1.6394763730486162,1.5781914156100278,1.7083573067191977
302.8126,10.4,681.3,11.03,2018-10-29 19:30:08,11.65237,10/29/2018 19:30,29.876,2040.2296,1.625622155307145,1.6581136902750608,1.691471021251023,1.6286064515321268,1.7624302600463513
302.8334,10.47,674.5,11.03,2018-10-29 20:00:05,11.65237,10/29/2018 20:00,30.103,2052.6238,1.6623399322502432,1.6877623727233384,1.7294641912777662,1.6654387229947336,1.8020823721797867
302.8543,10.45,671.5,11.03,2018-10-29 20:30:11,11.65237,10/29/2018 20:30,30.083,2051.5318,1.666004965539731,1.692174762294132,1.7332072957159308,1.669100506008864,1.8059083569794425
302.8751,10.43,675.3,11.03,2018-10-29 21:00:08,11.65237,10/29/2018 21:00,29.956,2044.5976,1.6454976911144936,1.6756057957955472,1.7119930235862992,1.6485344964079578,1.783809270090058
302.8959,10.38,680.8,11.03,2018-10-29 21:30:05,11.65237,10/29/2018 21:30,29.881,2040.5026,1.626890030136826,1.6592438644997696,1.6927758892489806,1.6298716015165822,1.763745490870747
302.9168,10.38,673.9,11.03,2018-10-29 22:00:11,11.65237,10/29/2018 22:00,29.537,2021.7202,1.6055628806539497,1.6503250191201209,1.6704763383794796,1.6084514962039622,1.7404125212554293
302.9376,10.38,673.0,11.03,2018-10-29 22:30:08,11.65237,10/29/2018 22:30,29.978,2045.7988,1.6517291702149877,1.6812322532894255,1.7184119988991144,1.6547654251599406,1.7903724428780248
302.9584,10.34,671.1,11.03,2018-10-29 23:00:05,11.65237,10/29/2018 23:00,29.898,2041.4308,1.646949361065254,1.6791840960198048,1.7134071342612867,1.6499533376168272,1.7850566076052627
302.9793,10.34,673.1,11.02,2018-10-29 23:30:11,11.65237,10/29/2018 23:30,29.896,2041.3216,1.6428518078926284,1.6750634894490606,1.7091929692408683,1.6458491997344757,1.7806884670667686
303.0001,10.32,676.6,11.02,2018-10-30 00:00:08,11.65237,10/30/2018 0:00,29.808,2036.5168,1.6270296350970952,1.6620479244762987,1.6928303585706372,1.6299820886611172,1.763636685136697
303.0209,10.29,684.2,11.02,2018-10-30 00:30:05,11.65237,10/30/2018 0:30,29.793,2035.6978,1.610795907393367,1.6459653819734803,1.6761180794468655,1.6137126630360834,1.7462441132943325
303.0418,10.29,691.4,11.02,2018-10-30 01:00:11,11.65237,10/30/2018 1:00,29.813,2036.7898,1.5993210689036157,1.6334778981583284,1.664340173538516,1.6022237431498838,1.7340450919348729
303.0626,10.25,698.7,11.02,2018-10-30 01:30:08,11.65237,10/30/2018 1:30,29.669,2028.9274,1.5713630181939764,1.610052441704565,1.6354275012316262,1.5741871452807357,1.7038976368282255
303.0834,10.27,696.8,11.02,2018-10-30 02:00:05,11.65237,10/30/2018 2:00,29.874,2040.1204,1.5951988892033786,1.6271073716043023,1.6601605114349796,1.598099985836443,1.7297064682050272
303.1043,10.23,694.4,11.02,2018-10-30 02:30:11,11.65237,10/30/2018 2:30,29.807,2036.4622,1.5926257205381067,1.626858131099208,1.657436294238634,1.595500283544777,1.726763489883198
303.1251,10.25,704.0,11.02,2018-10-30 03:00:08,11.65237,10/30/2018 3:00,29.71,2031.166,1.5658174565711929,1.6028389355652006,1.6297673019499233,1.568640129929442,1.698050923481687
303.1459,10.25,707.8,11.02,2018-10-30 03:30:05,11.65237,10/30/2018 3:30,29.549,2022.3754,1.5433880189976907,1.5857690753495657,1.6065243948401977,1.546148841080748,1.6738432858842818
303.1668,10.27,713.7,11.02,2018-10-30 04:00:11,11.65237,10/30/2018 4:00,29.573,2023.6858,1.5355350522269573,1.5767485596955444,1.598476084898068,1.5382935205722128,1.6655454513703092
303.1876,10.25,714.1,11.02,2018-10-30 04:30:08,11.65237,10/30/2018 4:30,29.697,2030.4562,1.5466313655579185,1.583593074589434,1.610018125856234,1.549422398202762,1.677554848702534
303.2084,10.23,716.8,11.02,2018-10-30 05:00:05,11.65237,10/30/2018 5:00,29.085,1997.041,1.483201597172518,1.542333559802937,1.5440834935386587,1.485784374630577,1.6087110361322439
303.2293,10.18,713.4,11.02,2018-10-30 05:30:11,11.65237,10/30/2018 5:30,29.549,2022.3754,1.5329309815985377,1.5750117171283833,1.5957518765285938,1.5356564264255828,1.6625304223562547
303.2501,10.25,704.4,11.02,2018-10-30 06:00:08,11.65237,10/30/2018 6:00,29.734,2032.4764,1.5674445978951468,1.6036375521329405,1.6314661579835337,1.5702738419001308,1.6998270428668887
303.2709,10.25,699.8,11.02,2018-10-30 06:30:05,11.65237,10/30/2018 6:30,29.803,2036.2438,1.5825256254033946,1.616635606966765,1.6470492484898893,1.585389677440004,1.71602940153303
303.2918,10.23,693.9,11.02,2018-10-30 07:00:11,11.65237,10/30/2018 7:00,29.847,2038.6462,1.5975060569370645,1.6304375301992395,1.662496770777525,1.6003948674565083,1.7320338196350664
303.3126,10.18,688.2,11.02,2018-10-30 07:30:08,11.65237,10/30/2018 7:30,29.887,2040.8302,1.6116314545142165,1.643516489002925,1.6770528827816114,1.614534369829754,1.7470480204074939
303.3334,10.18,680.0,11.02,2018-10-30 08:00:05,11.65237,10/30/2018 8:00,29.885,2040.721,1.6269542760991318,1.6592681994598175,1.6928055163591218,1.6298801467435742,1.7633748427580433
303.3543,10.16,673.2,11.02,2018-10-30 08:30:11,11.65237,10/30/2018 8:30,30.031,2048.6926,1.6546497522420758,1.6825076387125109,1.721424516296664,1.6576366951554602,1.7930751793104096
303.3751,10.09,675.0,11.02,2018-10-30 09:00:08,11.65237,10/30/2018 9:00,29.968,2045.2528,1.644109044285334,1.6739447695548646,1.710508858274376,1.6470488266501209,1.7815861896638057
303.3959,10.11,672.2,11.02,2018-10-30 09:30:05,11.65237,10/30/2018 9:30,29.976,2045.6896,1.6505562221233905,1.6802429105406085,1.717149153060352,1.6535129879777446,1.7885115722399587
303.4168,10.14,672.5,11.02,2018-10-30 10:00:11,11.65237,10/30/2018 10:00,29.809,2036.5714,1.6333545971878909,1.6685831591973603,1.6992966315916807,1.636265457799148,1.7699750385996034
303.4376,9.98,669.9,11.02,2018-10-30 10:30:08,11.65237,10/30/2018 10:30,29.858,2039.2468,1.6418779177444294,1.6756089227179851,1.7080756276540097,1.6447628129256011,1.778776411585194
303.4584,10.07,671.4,11.02,2018-10-30 11:00:05,11.65237,10/30/2018 11:00,29.648,2027.7808,1.6186081121932805,1.659536016588054,1.6839469594458945,1.6214482701014525,1.7538273833302518
303.4793,10.05,669.9,11.02,2018-10-30 11:30:11,11.65237,10/30/2018 11:30,29.988,2046.3448,1.6557211221752879,1.6851319647524916,1.7224577895912088,1.658669968921491,1.7938956016022987
303.5001,10.0,671.5,11.02,2018-10-30 12:00:08,11.65237,10/30/2018 12:00,29.857,2039.1922,1.6388454281413083,1.672530178802234,1.7049616602048263,1.6417316097170074,1.7755902931099574
303.5209,9.89,671.7,11.01,2018-10-30 12:30:05,11.65237,10/30/2018 12:30,29.831,2037.7726,1.6348133159041733,1.6693937593173505,1.7007636464558102,1.6376558526597647,1.77100237099685
303.5418,9.8,672.8,11.01,2018-10-30 13:00:11,11.65237,10/30/2018 13:00,29.716,2031.4936,1.6202716405869149,1.658771511511541,1.685668839003322,1.6230452296794087,1.7551120343747295
303.5626,9.8,674.0,11.01,2018-10-30 13:30:08,11.65237,10/30/2018 13:30,29.742,2032.9132,1.620579202414796,1.6581127582652573,1.6860130448057795,1.623357764172232,1.7554845533553884
303.5834,9.82,673.0,11.01,2018-10-30 14:00:05,11.65237,10/30/2018 14:00,29.761,2033.9506,1.6245974759308828,1.6615215613950294,1.6901695793930647,1.6273914013276947,1.7598428460346223
303.6043,9.91,674.1,11.01,2018-10-30 14:30:11,11.65237,10/30/2018 14:30,29.905,2041.813,1.6378199865000966,1.669809135912557,1.703937276205982,1.6406857702055722,1.7743747302513715
303.6251,9.98,670.2,11.01,2018-10-30 15:00:08,11.65237,10/30/2018 15:00,29.826,2037.4996,1.6380537487330586,1.6728538975330984,1.704110374510859,1.6409274070550757,1.7746490200746419
303.6459,10.0,668.5,11.01,2018-10-30 15:30:05,11.65237,10/30/2018 15:30,29.928,2043.0688,1.6519070400367462,1.6833586629972992,1.71846352873863,1.6548249660858871,1.7896203380212383
303.6668,10.0,665.0,11.01,2018-10-30 16:00:11,11.65237,10/30/2018 16:00,29.937,2043.5602,1.6597291318825131,1.691036694097518,1.7265133943839712,1.6626602952291072,1.7979641210301343
303.6876,10.02,665.1,11.01,2018-10-30 16:30:08,11.65237,10/30/2018 16:30,29.93,2043.178,1.6590034781228329,1.6905331496534317,1.725764602997994,1.6619383518422837,1.7972252940709599
303.7084,10.05,670.5,11.01,2018-10-30 17:00:05,11.65237,10/30/2018 17:00,29.874,2040.1204,1.6429772283630426,1.676124049657512,1.709238284547467,1.6458873966463554,1.780132841141588
303.7293,10.16,672.7,11.01,2018-10-30 17:30:11,11.65237,10/30/2018 17:30,29.895,2041.267,1.6418431665879054,1.6741579848005501,1.7081183863554106,1.6447875037412736,1.779208684694666
303.7501,10.18,664.2,11.01,2018-10-30 18:00:08,11.65237,10/30/2018 18:00,30.046,2049.5116,1.67414831540626,1.701873850159368,1.741486181317998,1.6771731946653152,1.8139074811452274
303.7709,10.14,664.5,11.01,2018-10-30 18:30:05,11.65237,10/30/2018 18:30,29.956,2044.5976,1.6639692123295358,1.6946287922701393,1.7309219321585896,1.6669515774699015,1.8028289928260068
303.7918,10.0,656.1,11.01,2018-10-30 19:00:11,11.65237,10/30/2018 19:00,29.773,2034.6058,1.6607121181556337,1.6980453379192402,1.7273481273446791,1.663616068043952,1.7987268448100175
303.8126,10.02,655.2,11.01,2018-10-30 19:30:08,11.65237,10/30/2018 19:30,29.945,2043.997,1.6803821937107433,1.711851050847397,1.7477532611648101,1.6833515321722352,1.8200069031908872
303.8334,10.14,657.2,11.01,2018-10-30 20:00:05,11.65237,10/30/2018 20:00,29.935,2043.451,1.6764349621307117,1.7081142681182564,1.7437117429175397,1.6794323938354465,1.8160630711215893
303.8543,10.11,656.5,11.01,2018-10-30 20:30:11,11.65237,10/30/2018 20:30,30.104,2052.6784,1.6949919082959484,1.7211813754742524,1.7629526580290191,1.6980374771693634,1.8360277636053508
303.8751,10.14,650.5,11.01,2018-10-30 21:00:08,11.65237,10/30/2018 21:00,30.134,2054.3164,1.7107145918191469,1.7361617383334722,1.7791461845091465,1.7137978606480249,1.8528743282245919
303.8959,10.14,649.9,11.01,2018-10-30 21:30:05,11.65237,10/30/2018 21:30,30.005,2047.273,1.6985514492955724,1.7282149736667898,1.766513538311722,1.7015941761485829,1.8397173999128604
303.9168,10.14,652.7,11.01,2018-10-30 22:00:11,11.65237,10/30/2018 22:00,30.063,2050.4398,1.6988065138082227,1.7264522923692893,1.766836461668377,1.7018596882051737,1.8400872025995674
303.9376,10.14,657.2,11.01,2018-10-30 22:30:08,11.65237,10/30/2018 22:30,30.148,2055.0808,1.698396856247268,1.723156084863526,1.766503074578262,1.7014639671239207,1.8397923081757042
303.9584,10.07,659.6,11.01,2018-10-30 23:00:05,11.65237,10/30/2018 23:00,30.189,2057.3194,1.6970856636605944,1.7205075684814344,1.7651823319378444,1.7001368164059465,1.8383021488116973
303.9793,10.02,667.0,11.01,2018-10-30 23:30:11,11.65237,10/30/2018 23:30,30.05,2049.73,1.6674840149095749,1.695023939442408,1.7346062042320243,1.6704521081864407,1.8064539150173062
304.0001,10.0,675.7,11.01,2018-10-31 00:00:08,11.65237,10/31/2018 0:00,30.074,2051.0404,1.6526435713412941,1.6790960162201698,1.7193710117553445,1.6555873301990662,1.7906443629883
304.0209,9.85,674.6,11.01,2018-10-31 00:30:05,11.65237,10/31/2018 0:30,30.002,2047.1092,1.646104295604498,1.6749311942379146,1.7125402399203127,1.6489805239550512,1.78322082134848
304.0418,9.89,688.0,11.01,2018-10-31 01:00:11,11.65237,10/31/2018 1:00,30.103,2052.6238,1.630925488414141,1.6560655278874905,1.6970454664208567,1.6338078989769544,1.7673028567998408
304.0626,9.87,696.8,11.01,2018-10-31 01:30:08,11.65237,10/31/2018 1:30,29.906,2041.8676,1.594703027297101,1.6256843517769684,1.6595931066603926,1.5974921811474352,1.728337916751886
304.0834,9.87,707.1,11.01,2018-10-31 02:00:05,11.65237,10/31/2018 2:00,30.087,2051.7502,1.593729648015913,1.6186889166262246,1.6587724417256553,1.5965468285744158,1.7275812631659104
304.1043,9.85,734.6,11.01,2018-10-31 02:30:11,11.65237,10/31/2018 2:30,30.086,2051.6956,1.5450062414540768,1.5690672383929787,1.6086402612959898,1.5477423213603103,1.6755413863630069
304.1251,9.85,718.9,11.01,2018-10-31 03:00:08,11.65237,10/31/2018 3:00,30.107,2052.8422,1.5743539935938147,1.5983222286645957,1.638855772134602,1.5771386154598532,1.7068970331380182
304.1459,9.87,715.9,11.01,2018-10-31 03:30:05,11.65237,10/31/2018 3:30,29.959,2044.7614,1.5654418642356314,1.5939776377981985,1.6295480818755388,1.5681952782287465,1.697210310038275
304.1668,9.96,728.7,11.01,2018-10-31 04:00:11,11.65237,10/31/2018 4:00,29.407,2014.6222,1.491284631184615,1.5375263226768465,1.5526968243125419,1.4938604511256686,1.6173423063233106
304.1876,9.91,727.4,11.01,2018-10-31 04:30:08,11.65237,10/31/2018 4:30,29.554,2022.6484,1.5069681527964585,1.5481530503644045,1.5689804739256081,1.5095779827515592,1.6342319602347908
304.2084,10.0,737.4,11.01,2018-10-31 05:00:05,11.65237,10/31/2018 5:00,29.702,2030.7292,1.505018198456873,1.5407498131019763,1.5671491018435082,1.507675513302924,1.632583004075643
304.2293,10.0,730.4,11.01,2018-10-31 05:30:11,11.65237,10/31/2018 5:30,29.85,2038.81,1.5309068437159303,1.5622194182043099,1.5939393831250483,1.533628017098215,1.6604657351703935
304.2501,9.89,720.4,11.01,2018-10-31 06:00:08,11.65237,10/31/2018 6:00,29.747,2033.1862,1.537233331416843,1.5723123289667753,1.6003178690481936,1.539915199722729,1.6668169524438539
304.2709,9.78,715.8,11.01,2018-10-31 06:30:05,11.65237,10/31/2018 6:30,29.592,2024.7232,1.52931999374114,1.56983934706393,1.5919869888601208,1.5319313713161826,1.6578755990782137
304.2918,9.91,710.2,11.01,2018-10-31 07:00:11,11.65237,10/31/2018 7:00,29.961,2044.8706,1.5761436286386477,1.6048288461397053,1.6405688457681389,1.5789256730593773,1.7087206629665765
304.3126,9.82,710.7,11.0,2018-10-31 07:30:08,11.65237,10/31/2018 7:30,29.197,2003.1562,1.5006204981149145,1.5558185315194284,1.5620369583909692,1.5031331505020185,1.6266425103156577
304.3334,9.94,711.5,11.01,2018-10-31 08:00:05,11.65237,10/31/2018 8:00,30.052,2049.8392,1.5829866966245287,1.6088234101581746,1.6477050363936139,1.5858028474321895,1.7162271643048124
304.3543,9.78,698.4,11.0,2018-10-31 08:30:11,11.65237,10/31/2018 8:30,29.901,2041.5946,1.590457172451104,1.621554410706312,1.6551989570975203,1.5932117080497832,1.7236002249729858
304.3751,9.85,699.4,11.01,2018-10-31 09:00:08,11.65237,10/31/2018 9:00,30.003,2047.1638,1.5993283153589004,1.6271442973749646,1.6644430360055202,1.6021343599908375,1.7333775364915391
304.3959,9.91,701.8,11.0,2018-10-31 09:30:05,11.65237,10/31/2018 9:30,29.886,2040.7756,1.5839494156300922,1.6153496897227866,1.6485223040102193,1.586731029732794,1.7169286304414138
304.4168,9.94,708.3,11.0,2018-10-31 10:00:11,11.65237,10/31/2018 10:00,30.136,2054.4256,1.597008505931351,1.6204427433365192,1.66220947548285,1.5998596134650382,1.7313095478575034
304.4376,9.87,724.8,11.01,2018-10-31 10:30:08,11.65237,10/31/2018 10:30,30.095,2052.187,1.5629913230716772,1.587108914595682,1.6271593123979586,1.5657625937221125,1.6947985975153121
304.4584,9.96,711.9,11.0,2018-10-31 11:00:05,11.65237,10/31/2018 11:00,30.063,2050.4398,1.5835268964650804,1.6090110974510763,1.6482762520787533,1.5863515896882634,1.7168648867014016
304.4793,9.89,712.5,11.0,2018-10-31 11:30:11,11.65237,10/31/2018 11:30,29.915,2042.359,1.5673690951509107,1.597406167806448,1.6314917944527578,1.5701243094993178,1.6992433099280613
304.5001,9.87,708.2,11.01,2018-10-31 12:00:08,11.65237,10/31/2018 12:00,30.046,2049.5116,1.587708080108946,1.6138672490223716,1.6525386355023572,1.5905094882311046,1.7210969805268952
304.5209,9.85,710.6,11.01,2018-10-31 12:30:05,11.65237,10/31/2018 12:30,30.088,2051.8048,1.5873190037148894,1.6121331724674821,1.652174480396715,1.5901204865726053,1.7207002648951595
304.5418,9.8,709.7,11.0,2018-10-31 13:00:11,11.65237,10/31/2018 13:00,29.974,2045.5804,1.5773207119844472,1.605652894524478,1.6417653241682935,1.5800734638199128,1.7097497617015422
304.5626,9.89,724.2,11.01,2018-10-31 13:30:08,11.65237,10/31/2018 13:30,30.041,2049.2386,1.558992424063538,1.584723386640835,1.6229980836033902,1.5617550209418356,1.690495733885748
304.6876,9.91,733.1,11.03,2018-10-31 16:30:08,11.65237,10/31/2018 16:30,28.746,1978.5316,1.4218993729607363,1.4935056772617288,1.480526529492684,1.4242422434793314,1.541902659985222
304.7084,9.91,737.8,11.03,2018-10-31 17:00:05,11.65237,10/31/2018 17:00,29.127,1999.3342,1.4496296353066254,1.5055877900100005,1.5095062628384246,1.4520806937442357,1.5722408270984127
304.7293,9.98,741.2,11.02,2018-10-31 17:30:11,11.65237,10/31/2018 17:30,29.337,2010.8002,1.46429118162265,1.5122794452654993,1.524844817752156,1.466820061867171,1.5884228633950226
304.7501,10.0,726.6,11.02,2018-10-31 18:00:08,11.65237,10/31/2018 18:00,29.556,2022.7576,1.5093094157333535,1.550456244457702,1.5714138035417564,1.5119491535480565,1.6369309173825028
304.7709,10.0,713.3,11.02,2018-10-31 18:30:05,11.65237,10/31/2018 18:30,29.57,2023.522,1.5335117953710031,1.5748927710618215,1.5963306381012297,1.5361905631531287,1.6627950685487909
304.7918,10.07,703.5,11.02,2018-10-31 19:00:11,11.65237,10/31/2018 19:00,29.67,2028.982,1.5611707540617041,1.599613653095342,1.6249059163003174,1.563928551876309,1.6926319942673171
304.8126,10.09,689.0,11.02,2018-10-31 19:30:08,11.65237,10/31/2018 19:30,29.692,2030.1832,1.5899420234597716,1.628372326714607,1.6545243606491624,1.5927528094826404,1.723398073135876
304.8334,10.09,684.5,11.01,2018-10-31 20:00:05,11.65237,10/31/2018 20:00,29.652,2027.9992,1.5943494644399931,1.6344125981780906,1.6590135208149357,1.597159926980676,1.7280275870106043
304.8543,10.05,674.5,11.01,2018-10-31 20:30:11,11.65237,10/31/2018 20:30,30.184,2057.0464,1.6666261354316727,1.6897046819514512,1.7338662421337943,1.6696243451573776,1.805823996811674
304.8751,10.07,663.3,11.01,2018-10-31 21:00:08,11.65237,10/31/2018 21:00,29.908,2041.9768,1.6607959212411152,1.6931260826747323,1.7275947371104845,1.6637445738489902,1.7992100403025226
