Year Day,Temperature C,SalinityConst,pHConstSal,Battery Voltage,DateStr,TimeStr,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated),Saturation Aragonite Out,Saturation Aragonite Out (MCHP73),"Saturation Aragonite Out (H73a,H73b,MCHP73)",Saturation Aragonite Out (MCHP73 refit),Saturation Aragonite Out (RRV93)
315.9201,13.77,35.0,7.856,7.32,2022-11-11,22:04:59,2022-11-11 22:04:56,11.65237,11/11/2022 22:00,31.0,2101.6,1.407835003308228,1.3596840423502348,1.4482173313756457,1.4107982905625316,1.5285100740618944
315.9618,13.92,35.0,7.7816,7.32,2022-11-11,23:04:59,2022-11-11 23:04:59,11.65237,11/11/2022 23:00,31.0,2101.6,1.199204247580711,1.1561309285023615,1.2350002042078894,1.2018220035205716,1.303328869969664
316.0035,14.04,35.0,7.7344,7.33,2022-11-12,00:04:59,2022-11-12 00:05:02,11.65237,11/12/2022 0:00,30.9,2096.14,1.075925135809903,1.0373566464249386,1.1089317942076047,1.0783000776534806,1.1700317101452424
316.0451,14.04,35.0,7.6185,7.34,2022-11-12,01:04:59,2022-11-12 01:04:56,11.65237,11/12/2022 1:00,31.0,2101.6,0.8310914243879447,0.7977465735222694,0.8584468023110514,0.8330552016406736,0.9039772190197292
316.0868,14.04,35.0,7.6182,7.34,2022-11-12,02:04:59,2022-11-12 02:04:59,11.65237,11/12/2022 2:00,30.8,2090.68,0.8223306359017146,0.7914147716760548,0.8494368189506047,0.8242215373638679,0.8945600374664971
316.1285,13.88,35.0,7.7611,7.34,2022-11-12,03:04:59,2022-11-12 03:05:02,11.65237,11/12/2022 3:00,30.8,2090.68,1.134737371441317,1.096378377025638,1.1690492688124947,1.1371628992882545,1.2335860986723637
316.1701,13.92,35.0,7.7278,7.34,2022-11-12,04:04:59,2022-11-12 04:04:56,11.65237,11/12/2022 4:00,30.8,2090.68,1.0539611736803525,1.017441228127442,1.0864499373904801,1.0562513949305508,1.1460857526213373
316.2118,13.99,35.0,7.8698,7.34,2022-11-12,05:04:59,2022-11-12 05:04:59,11.65237,11/12/2022 5:00,30.7,2085.22,1.4314829044004098,1.3885365865296833,1.4722861475884015,1.4343688606308567,1.5545719937255051
316.2535,14.11,35.0,7.7186,7.34,2022-11-12,06:04:59,2022-11-12 06:05:02,11.65237,11/12/2022 6:00,30.8,2090.68,1.0340796898075764,0.9979389727992524,1.0661131948765759,1.0363522680820934,1.124806968810925
316.2951,14.22,35.0,7.7438,7.34,2022-11-12,07:04:59,2022-11-12 07:04:56,11.65237,11/12/2022 7:00,30.8,2090.68,1.094951421783471,1.0573275794386217,1.1283577090618724,1.0973382037558452,1.1909978001588346
316.3368,14.29,35.0,7.7377,7.35,2022-11-12,08:04:59,2022-11-12 08:04:59,11.65237,11/12/2022 8:00,30.7,2085.22,1.0755230804478222,1.0398710237714819,1.1084650375555494,1.0778457613179497,1.1700927111462354
316.3785,14.34,35.0,7.6701,7.35,2022-11-12,09:04:59,2022-11-12 09:05:02,11.65237,11/12/2022 9:00,30.5,2074.3,0.9149622569666632,0.8857436685750181,0.9441847209248766,0.9169498670985767,0.9959186678636994
316.4201,14.38,35.0,7.7337,7.36,2022-11-12,10:04:59,2022-11-12 10:04:56,11.65237,11/12/2022 10:00,30.3,2063.38,1.0459122508258571,1.0176554954059254,1.078084599231151,1.0480486009387286,1.1382838254861642
316.4618,14.45,35.0,7.6434,7.36,2022-11-12,11:04:59,2022-11-12 11:04:59,11.65237,11/12/2022 11:00,30.4,2068.84,0.8574674363281162,0.8308054417247124,0.8853193623561578,0.8593359144819248,0.9335798268729155
316.5035,14.66,35.0,7.619,7.36,2022-11-12,12:04:59,2022-11-12 12:05:02,11.65237,11/12/2022 12:00,30.4,2068.84,0.8124220945300185,0.7865902773808923,0.8391977700118748,0.8142293619477025,0.8848319169196931
316.5451,14.96,35.0,7.6827,7.38,2022-11-12,13:04:59,2022-11-12 13:04:56,11.65237,11/12/2022 13:00,30.6,2079.76,0.951465465725948,0.9197571597993502,0.9815113360754909,0.9535866716176375,1.0364271166668577
316.5868,15.05,35.0,7.5421,7.39,2022-11-12,14:04:59,2022-11-12 14:04:59,11.65237,11/12/2022 14:00,30.4,2068.84,0.6826959569850201,0.6595738498890616,0.7062772240231685,0.684302401481989,0.7439309505537645
316.6285,15.14,35.0,7.7036,7.4,2022-11-12,15:04:59,2022-11-12 15:05:02,11.65237,11/12/2022 15:00,30.3,2063.38,0.9841782216168259,0.9565460526459786,1.014879958915537,0.9862610427940139,1.072340229695284
316.6701,15.23,35.0,7.6441,7.41,2022-11-12,16:04:59,2022-11-12 16:04:56,11.65237,11/12/2022 16:00,30.1,2052.46,0.852339502493299,0.8301271993581004,0.8799425806869996,0.8541542089100783,0.9291524803129
316.7118,15.28,35.0,7.6509,7.42,2022-11-12,17:04:59,2022-11-12 17:04:59,11.65237,11/12/2022 17:00,30.2,2057.92,0.8704282759213999,0.8463014918577454,0.8984710264098158,0.872304237544645,0.9488767076133467
316.7535,15.14,35.0,7.6046,7.42,2022-11-12,18:04:59,2022-11-12 18:05:02,11.65237,11/12/2022 18:00,30.2,2057.92,0.781826578016681,0.7592420353499629,0.8077907528542486,0.7835536347945763,0.8522085264535139
316.7951,15.14,35.0,7.7244,7.42,2022-11-12,19:04:59,2022-11-12 19:04:56,11.65237,11/12/2022 19:00,30.6,2079.76,1.046446560063858,1.0125625510790994,1.0786287099411747,1.0487350453315643,1.1398357209599626
316.8368,15.09,35.0,7.6754,7.41,2022-11-12,20:04:59,2022-11-12 20:04:59,11.65237,11/12/2022 20:00,30.9,2096.14,0.9509319041846979,0.9150720395470621,0.9810175758699979,0.9531561451397966,1.0358733538118288
316.8785,15.19,35.0,7.6571,7.41,2022-11-12,21:04:59,2022-11-12 21:05:02,11.65237,11/12/2022 21:00,30.7,2085.22,0.904242427702113,0.8721397993710137,0.9331951586795045,0.9063258028378084,0.9853497501568932
316.9201,15.28,35.0,7.6983,7.41,2022-11-12,22:04:59,2022-11-12 22:04:56,11.65237,11/12/2022 22:00,30.4,2068.84,0.9785985442880664,0.949296585165492,1.0091782727685983,0.9807122620667589,1.0664336583739016
316.9618,15.51,35.0,7.6279,7.42,2022-11-12,23:04:59,2022-11-12 23:04:59,11.65237,11/12/2022 23:00,30.4,2068.84,0.8361544201675569,0.8095806233507833,0.8634072129959851,0.8380436512254,0.9117941877396764
317.0035,15.86,35.0,7.5874,7.43,2022-11-13,00:04:59,2022-11-13 00:05:02,11.65237,11/13/2022 0:00,30.5,2074.3,0.7686261030900363,0.7421330473389157,0.7942341871161387,0.7704394389667633,0.8386154980818985
317.1701,15.12,35.0,7.6643,7.46,2022-11-13,04:04:59,2022-11-13 04:04:56,11.65237,11/13/2022 4:00,30.6,2079.76,0.9140053269179795,0.883069332032565,0.9431704569397731,0.9160708984041916,0.9959203894274941
317.2118,14.98,35.0,7.6251,7.43,2022-11-13,05:04:59,2022-11-13 05:04:59,11.65237,11/13/2022 5:00,30.6,2079.76,0.8347651920921987,0.8057136845879765,0.862091769029423,0.8366876146139403,0.9095065996691891
317.2535,14.93,35.0,7.6302,7.41,2022-11-13,06:04:59,2022-11-13 06:05:02,11.65237,11/13/2022 6:00,30.6,2079.76,0.844160704176076,0.814904413303892,0.8717136955797578,0.8460967222465131,0.9196681488973918
317.2951,14.96,35.0,7.6641,7.4,2022-11-13,07:04:59,2022-11-13 07:04:56,11.65237,11/13/2022 7:00,30.6,2079.76,0.9122344857434608,0.881404513538121,0.9413758410934078,0.9142891228882015,0.9937764775472354
317.3368,14.93,35.0,7.6361,7.39,2022-11-13,08:04:59,2022-11-13 08:04:59,11.65237,11/13/2022 8:00,30.6,2079.76,0.8556304794162443,0.8261070941457896,0.8834537049564988,0.8575863581639523,0.9321530541265958
317.3785,14.91,35.0,7.6817,7.39,2022-11-13,09:04:59,2022-11-13 09:05:02,11.65237,11/13/2022 9:00,30.6,2079.76,0.9488900231108806,0.9172611571039433,0.9788818297081124,0.951004237355396,1.033558555648182
317.4201,14.86,35.0,7.6395,7.38,2022-11-13,10:04:59,2022-11-13 10:04:56,11.65237,11/13/2022 10:00,30.6,2079.76,0.8617262130022602,0.8320849097813194,0.8896985722587331,0.8636886921887127,0.9386923137725117
317.4618,14.86,35.0,7.7351,7.38,2022-11-13,11:04:59,2022-11-13 11:04:59,11.65237,11/13/2022 11:00,30.5,2074.3,1.06389388325674,1.0314876703490163,1.0964795534450253,1.0661617130709629,1.1584134438145604
317.5035,14.84,35.0,7.658,7.38,2022-11-13,12:04:59,2022-11-13 12:05:02,11.65237,11/13/2022 12:00,30.6,2079.76,0.8986769155263666,0.8681996345101326,0.9275145092995022,0.9007017855648188,0.9788665015957935
317.5451,14.89,35.0,7.4984,7.38,2022-11-13,13:04:59,2022-11-13 13:04:56,11.65237,11/13/2022 13:00,30.6,2079.76,0.6215497928380033,0.5979234313756296,0.643612221123278,0.6230818114572799,0.6769147831929473
317.6285,14.84,35.0,7.603,7.38,2022-11-13,15:04:59,2022-11-13 15:05:02,11.65237,11/13/2022 15:00,30.6,2079.76,0.7923339148631999,0.7643299403789635,0.8186601034383235,0.7941741730986371,0.8631082514843471
317.6701,14.77,35.0,7.6734,7.37,2022-11-13,16:04:59,2022-11-13 16:04:56,11.65237,11/13/2022 16:00,30.5,2074.3,0.9254535034346136,0.895862632528087,0.954895096743836,0.9274879732851944,1.007932220283481
317.7118,14.7,35.0,7.5111,7.36,2022-11-13,17:04:59,2022-11-13 17:04:59,11.65237,11/13/2022 17:00,30.8,2090.68,0.6453799287565658,0.6192589159531294,0.6681026984213463,0.6469906132390134,0.7025920736274589
317.7535,14.7,35.0,7.6478,7.36,2022-11-13,18:04:59,2022-11-13 18:05:02,11.65237,11/13/2022 18:00,31.2,2112.52,0.9031510301923414,0.8653902886833644,0.9322297244734571,0.9053598792310653,0.9831919334693401
317.7951,14.68,35.0,7.7431,7.36,2022-11-13,19:04:59,2022-11-13 19:04:56,11.65237,11/13/2022 19:00,31.4,2123.44,1.1295939114433455,1.0826427570041166,1.1638738061728413,1.1322947351748205,1.2288353070317128
317.8368,14.75,35.0,7.6552,7.35,2022-11-13,20:04:59,2022-11-13 20:04:59,11.65237,11/13/2022 20:00,31.6,2134.36,0.9368506354682415,0.8942097727626218,0.9667865972801841,0.9392502666160485,1.0195962420533033
317.8785,14.73,35.0,7.5014,7.35,2022-11-13,21:04:59,2022-11-13 21:05:02,11.65237,11/13/2022 21:00,31.7,2139.82,0.6597201539697943,0.62668015406879,0.6829524844910501,0.6615639230308005,0.7177360776618732
317.9201,14.66,35.0,7.6939,7.35,2022-11-13,22:04:59,2022-11-13 22:04:56,11.65237,11/13/2022 22:00,31.6,2134.36,1.0216591137157616,0.9761491367198222,1.0535484849362764,1.0242212362045595,1.1115751243754983
317.9618,14.61,35.0,7.738,7.35,2022-11-13,23:04:59,2022-11-13 23:04:59,11.65237,11/13/2022 23:00,31.6,2134.36,1.1269425803783986,1.0779319319969742,1.1612107513949141,1.1297066685490942,1.225683260263623
318.0035,14.45,35.0,7.6035,7.34,2022-11-14,00:04:59,2022-11-14 00:05:02,11.65237,11/14/2022 0:00,31.5,2128.9,0.825986428129441,0.7881180609273015,0.8533117951443288,0.8281133560834809,0.8986636690276146
318.0451,14.15,35.0,7.5551,7.32,2022-11-14,01:04:59,2022-11-14 01:04:56,11.65237,11/14/2022 1:00,31.3,2117.98,0.7289211573122627,0.6960228208454151,0.7538467932857694,0.7307748176359653,0.7926620552018023
318.2118,13.72,35.0,7.6681,7.26,2022-11-14,05:04:59,2022-11-14 05:04:59,11.65237,11/14/2022 5:00,30.3,2063.38,0.8967076187769462,0.8710595025120681,0.9254571678246353,0.8985471158521036,0.9752539566058681
318.2535,13.56,35.0,7.7266,7.25,2022-11-14,06:04:59,2022-11-14 06:05:02,11.65237,11/14/2022 6:00,30.3,2063.38,1.0224148581538761,0.9948691217439427,1.054064844323903,1.0244402526149006,1.1115515032530652
318.2951,13.45,35.0,7.7387,7.24,2022-11-14,07:04:59,2022-11-14 07:04:56,11.65237,11/14/2022 7:00,30.3,2063.38,1.049606588725341,1.0217023902945834,1.0818731736801124,1.0516632084088844,1.1408780454216902
318.3368,13.38,35.0,7.7515,7.23,2022-11-14,08:04:59,2022-11-14 08:04:59,11.65237,11/14/2022 8:00,30.4,2068.84,1.084847226675504,1.054583452175603,1.1179359404211706,1.0869886293855222,1.178934603551683
318.3785,13.29,35.0,7.7278,7.22,2022-11-14,09:04:59,2022-11-14 09:05:02,11.65237,11/14/2022 9:00,30.4,2068.84,1.0280240356629773,0.9987198747079468,1.0598142086097486,1.0300633356324251,1.117172512763599
318.4201,13.13,35.0,7.6844,7.21,2022-11-14,10:04:59,2022-11-14 10:04:56,11.65237,11/14/2022 10:00,30.5,2074.3,0.9352208647193827,0.9059817439004878,0.9648768213304801,0.9371215722441394,1.0161211393156928
318.4618,12.99,35.0,7.6774,7.19,2022-11-14,11:04:59,2022-11-14 11:04:59,11.65237,11/14/2022 11:00,30.5,2074.3,0.9192901265595961,0.8903890403853412,0.9485588741711662,0.9211464141850803,0.998592172688255
318.5035,12.81,35.0,7.7567,7.18,2022-11-14,12:04:59,2022-11-14 12:05:02,11.65237,11/14/2022 12:00,30.4,2068.84,1.0926249834298043,1.0624681783855623,1.1258534470979695,1.0947067887673045,1.1864378800125697
318.5451,12.52,35.0,7.6466,7.16,2022-11-14,13:04:59,2022-11-14 13:04:56,11.65237,11/14/2022 13:00,30.4,2068.84,0.8486576479350043,0.8225979790311369,0.8761640494367027,0.8503007832692072,0.9211119940599976
318.5868,12.27,35.0,7.5079,7.14,2022-11-14,14:04:59,2022-11-14 14:04:59,11.65237,11/14/2022 14:00,30.4,2068.84,0.6111681005206743,0.5898455236980539,0.632683040751131,0.6123708818565522,0.6620389365070747
318.6701,12.79,35.0,7.7278,7.12,2022-11-14,16:04:59,2022-11-14 16:04:56,11.65237,11/14/2022 16:00,30.5,2074.3,1.028994313140812,0.9981509318632399,1.0607880801385965,1.0310061459570452,1.1173722115032718
318.7118,12.92,35.0,7.8002,7.13,2022-11-14,17:04:59,2022-11-14 17:04:59,11.65237,11/14/2022 17:00,30.5,2074.3,1.210099696260178,1.1760806652457794,1.2460103673446585,1.2124231108845003,1.3137508079059934
318.7535,13.04,35.0,7.7905,7.14,2022-11-14,18:04:59,2022-11-14 18:05:02,11.65237,11/14/2022 18:00,30.5,2074.3,1.1855942536199424,1.15193219487078,1.2209626859631033,1.1878943012739964,1.2874421551587685
318.7951,13.04,35.0,7.8341,7.15,2022-11-14,19:04:59,2022-11-14 19:04:56,11.65237,11/14/2022 19:00,30.5,2074.3,1.3041910141519015,1.268533849119208,1.342197064977465,1.3066800184947553,1.4156541270947427
318.8368,13.01,35.0,7.7892,7.16,2022-11-14,20:04:59,2022-11-14 20:04:59,11.65237,11/14/2022 20:00,30.5,2074.3,1.1819377493302203,1.1483523969774727,1.2172226107967186,1.184227998403789,1.2834351477045185
318.8785,13.01,35.0,7.8278,7.16,2022-11-14,21:04:59,2022-11-14 21:05:02,11.65237,11/14/2022 21:00,30.6,2079.76,1.2924892025057684,1.2549849595371696,1.330260608410397,1.2949983406181569,1.4029132056903968
318.9201,12.95,35.0,7.8984,7.16,2022-11-14,22:04:59,2022-11-14 22:04:56,11.65237,11/14/2022 22:00,30.6,2079.76,1.50327935074998,1.462027395227931,1.545650568937158,1.5061142021996974,1.6301473097172978
318.9618,12.83,35.0,7.8923,7.14,2022-11-14,23:04:59,2022-11-14 23:04:59,11.65237,11/14/2022 23:00,30.3,2063.38,1.4613858861217643,1.4282898826802843,1.5027720075725972,1.4639957288055925,1.5849257740629161
319.0035,12.65,35.0,7.8206,7.14,2022-11-15,00:04:59,2022-11-15 00:05:02,11.65237,11/15/2022 0:00,30.3,2063.38,1.2505673385670784,1.220259802877285,1.2873145880178183,1.2528336659757258,1.3571287326245587
319.0451,12.36,35.0,7.7763,7.12,2022-11-15,01:04:59,2022-11-15 01:04:56,11.65237,11/15/2022 1:00,30.3,2063.38,1.1318475904417995,1.1032206883140454,1.1658946895941507,1.1338867721164558,1.2282088813502108
319.0868,11.79,35.0,7.5537,7.09,2022-11-15,02:04:59,2022-11-15 02:04:59,11.65237,11/15/2022 2:00,30.3,2063.38,0.6745782330995157,0.6530507999211914,0.6975991780356058,0.6757919598476163,0.7304638618912835
319.2118,12.56,35.0,7.6784,7.04,2022-11-15,05:04:59,2022-11-15 05:04:59,11.65237,11/15/2022 5:00,30.4,2068.84,0.9134124011841479,0.8862278547414917,0.9424634292161691,0.9151683361628224,0.9915712417887472
319.2535,12.45,35.0,7.8209,7.07,2022-11-15,06:04:59,2022-11-15 06:05:02,11.65237,11/15/2022 6:00,30.7,2085.22,1.274394118205349,1.2355785137957893,1.3117532054671632,1.2768343625329168,1.3823248526104515
319.2951,12.36,35.0,7.7641,7.08,2022-11-15,07:04:59,2022-11-15 07:04:56,11.65237,11/15/2022 7:00,30.8,2090.68,1.1291085242028085,1.0915724958616606,1.1632074793785157,1.1313320449725257,1.2249680184390037
319.3368,12.2,35.0,7.8038,7.08,2022-11-15,08:04:59,2022-11-15 08:04:59,11.65237,11/15/2022 8:00,30.9,2096.14,1.2373888781002382,1.1959154234062312,1.2739378247982758,1.2398083735006102,1.3417575868247549
319.3785,12.0,35.0,7.8393,7.06,2022-11-15,09:04:59,2022-11-15 09:05:02,11.65237,11/15/2022 9:00,31.0,2101.6,1.3417633817093069,1.2963081666062806,1.3806414443279562,1.3443655198297528,1.454035101168793
319.4201,11.93,35.0,7.816,7.05,2022-11-15,10:04:59,2022-11-15 10:04:56,11.65237,11/15/2022 10:00,31.1,2107.06,1.280912092209344,1.23531313844442,1.3184441203266983,1.2834393937413502,1.3881347221888674
319.4618,11.79,35.0,7.8375,7.03,2022-11-15,11:04:59,2022-11-15 11:04:59,11.65237,11/15/2022 11:00,31.3,2117.98,1.3540303525264157,1.303568848321543,1.393215924414404,1.3567420593294148,1.466617297205174
319.5035,11.7,35.0,7.8544,7.03,2022-11-15,12:04:59,2022-11-15 12:05:02,11.65237,11/15/2022 12:00,31.3,2117.98,1.4036208065570914,1.3518797730460141,1.4438937507283938,1.4064015010953723,1.5199161690300187
319.5451,11.68,35.0,7.8278,7.02,2022-11-15,13:04:59,2022-11-15 13:04:56,11.65237,11/15/2022 13:00,31.0,2101.6,1.305815351889394,1.2613536784908899,1.3438462261112956,1.3082962961563303,1.4146351292496244
319.5868,11.52,35.0,7.7694,7.01,2022-11-15,14:04:59,2022-11-15 14:04:59,11.65237,11/15/2022 14:00,30.5,2074.3,1.1187873778969086,1.0868507994017431,1.1524384004659938,1.1207332501582505,1.212493357898452
319.6285,11.14,35.0,7.5757,6.98,2022-11-15,15:04:59,2022-11-15 15:05:02,11.65237,11/15/2022 15:00,30.4,2068.84,0.7098657685202255,0.6865912041705021,0.7335968109902378,0.7110467736776491,0.7677884126439818
319.6701,11.86,35.0,7.8035,6.97,2022-11-15,16:04:59,2022-11-15 16:04:56,11.65237,11/15/2022 16:00,31.0,2101.6,1.2396463728849456,1.1966495590204023,1.276219134429688,1.242049378709645,1.343503203563079
319.7118,12.38,35.0,7.7868,7.01,2022-11-15,17:04:59,2022-11-15 17:04:59,11.65237,11/15/2022 17:00,30.8,2090.68,1.1876167401412407,1.1488202158745426,1.2230445873738907,1.1899423342979827,1.2883260444677025
319.7535,12.47,35.0,7.8384,7.04,2022-11-15,18:04:59,2022-11-15 18:05:02,11.65237,11/15/2022 18:00,30.6,2079.76,1.3176115397115018,1.2799497241288609,1.3559091224648043,1.320082286689879,1.429090970831459
319.7951,12.65,35.0,7.8294,7.06,2022-11-15,19:04:59,2022-11-15 19:04:56,11.65237,11/15/2022 19:00,30.8,2090.68,1.3063620924719523,1.264922726810736,1.3444707261428406,1.3089278368426307,1.4171495900430253
319.8368,12.67,35.0,7.8771,7.08,2022-11-15,20:04:59,2022-11-15 20:04:59,11.65237,11/15/2022 20:00,30.5,2074.3,1.427111705540215,1.3896726762753928,1.4678022411781355,1.4297403774591368,1.5476234578242076
319.8785,12.58,35.0,7.8292,7.08,2022-11-15,21:04:59,2022-11-15 21:05:02,11.65237,11/15/2022 21:00,30.8,2090.68,1.3051595619236436,1.2637833081013097,1.3432366828931872,1.3077126840141355,1.4157258758548354
319.9201,12.4,35.0,7.9149,7.08,2022-11-15,22:04:59,2022-11-15 22:04:56,11.65237,11/15/2022 22:00,30.7,2085.22,1.5585645573881899,1.5143519358454576,1.6021415209612486,1.5614499142643217,1.688556876198909
319.9618,12.34,35.0,7.8867,7.07,2022-11-15,23:04:59,2022-11-15 23:04:59,11.65237,11/15/2022 23:00,30.7,2085.22,1.4676323408059933,1.4251707370388622,1.509239785623606,1.4703649264109986,1.5905680617267741
320.0035,12.31,35.0,7.8841,7.06,2022-11-16,00:04:59,2022-11-16 00:05:02,11.65237,11/16/2022 0:00,31.0,2101.6,1.4804061486893372,1.4315564611963134,1.5223611684555427,1.4832949363040575,1.6040726967995693
320.0451,12.34,35.0,7.8951,7.06,2022-11-16,01:04:59,2022-11-16 01:04:56,11.65237,11/16/2022 1:00,31.0,2101.6,1.515711192772488,1.4660263565359872,1.5584341977272393,1.518663480908417,1.6421402128596772
320.0868,12.06,35.0,7.8288,7.05,2022-11-16,02:04:59,2022-11-16 02:04:59,11.65237,11/16/2022 2:00,31.0,2101.6,1.3120207894997145,1.2672299759830854,1.3502443407930518,1.314583464938413,1.422046207067289
320.1285,11.5,35.0,7.7196,7.03,2022-11-16,03:04:59,2022-11-16 03:05:02,11.65237,11/16/2022 3:00,31.0,2101.6,1.0250260147775405,0.9873081269995473,1.0566023485581215,1.02698846178563,1.1105298240523649
320.1701,10.94,35.0,7.5944,6.98,2022-11-16,04:04:59,2022-11-16 04:04:56,11.65237,11/16/2022 4:00,31.0,2101.6,0.7634987381697282,0.7326739719379125,0.7886038654869747,0.7648833035402369,0.825432551388094
320.2118,10.99,35.0,7.558,6.94,2022-11-16,05:04:59,2022-11-16 05:04:59,11.65237,11/16/2022 5:00,31.0,2101.6,0.7007808148496891,0.671715351634523,0.724320846550841,0.7020616561118195,0.7572473205783696
320.2535,12.11,35.0,7.7995,6.94,2022-11-16,06:04:59,2022-11-16 06:05:02,11.65237,11/16/2022 6:00,31.2,2112.52,1.2428977138365924,1.1966857545980278,1.2796220129871734,1.2454310170056626,1.3473128364809448
320.2951,12.0,35.0,7.8414,6.98,2022-11-16,07:04:59,2022-11-16 07:04:56,11.65237,11/16/2022 7:00,31.3,2117.98,1.367417847109618,1.316486790533174,1.4069283628983915,1.3701927668851221,1.4814593111009373
320.3368,11.7,35.0,7.8314,6.98,2022-11-16,08:04:59,2022-11-16 08:04:59,11.65237,11/16/2022 8:00,31.3,2117.98,1.3354095456810746,1.2854931574296664,1.3741666929931373,1.3380709081922264,1.4463553077312195
320.3785,11.61,35.0,7.8315,6.98,2022-11-16,09:04:59,2022-11-16 09:05:02,11.65237,11/16/2022 9:00,31.2,2112.52,1.328520171707579,1.2803275341724398,1.3670889614391448,1.3311096500232966,1.4388396649784227
320.4201,11.48,35.0,7.8207,6.97,2022-11-16,10:04:59,2022-11-16 10:04:56,11.65237,11/16/2022 10:00,31.2,2112.52,1.2964585295197488,1.2491505168972385,1.334285771063156,1.2989659876855304,1.4039856413638572
320.4618,11.41,35.0,7.8182,6.96,2022-11-16,11:04:59,2022-11-16 11:04:59,11.65237,11/16/2022 11:00,30.8,2090.68,1.2640136338941963,1.224045690768011,1.3010142283139714,1.2662882397799544,1.36913651657817
320.5035,11.5,35.0,7.7059,6.96,2022-11-16,12:04:59,2022-11-16 12:05:02,11.65237,11/16/2022 12:00,30.3,2063.38,0.9594259127647347,0.933396879496812,0.9893216500613401,0.9610466350619641,1.0398204996700284
320.5451,11.55,35.0,7.7544,6.95,2022-11-16,13:04:59,2022-11-16 13:04:56,11.65237,11/16/2022 13:00,30.2,2057.92,1.0659232771925509,1.0403551787121896,1.0982953341568105,1.0676828183313214,1.155446391082925
320.5868,11.59,35.0,7.7944,6.96,2022-11-16,14:04:59,2022-11-16 14:04:59,11.65237,11/16/2022 14:00,30.0,2047.0,1.1541779179586673,1.1320588938536342,1.1885378881198347,1.1559994811505923,1.2511484717945238
