Year Day,Temperature C,SalinityConst,pHConstSal,Battery Voltage,DateStr,TimeStr,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated),Saturation Aragonite Out,Saturation Aragonite Out (MCHP73),"Saturation Aragonite Out (H73a,H73b,MCHP73)",Saturation Aragonite Out (MCHP73 refit),Saturation Aragonite Out (RRV93)
320.9514,9.71,35.0,8.0605,7.12,2023-11-16,22:49:59,2023-11-16 22:50:00,11.65237,11/16/2023 22:45,30.1,2052.46,2.0110670681839267,1.9811416742679415,2.0636510996933333,2.013542936606504,2.1675755768497567
320.993,9.69,35.0,8.0051,7.12,2023-11-16,23:49:59,2023-11-16 23:49:55,11.65237,11/16/2023 23:45,30.1,2052.46,1.797664478186131,1.76914471932012,1.8458196047001425,1.7998902835206452,1.9395566597345986
321.0347,9.58,35.0,7.9338,7.13,2023-11-17,00:49:59,2023-11-17 00:49:58,11.65237,11/17/2023 0:45,30.0,2047.0,1.5412874734770172,1.5176350935538498,1.5838542587229996,1.5431206277251508,1.6644897803189245
321.118,9.62,35.0,7.9804,7.11,2023-11-17,02:49:59,2023-11-17 02:49:55,11.65237,11/17/2023 2:45,30.0,2047.0,1.699533846851909,1.675070285681506,1.7455537764087765,1.7015667849880287,1.8343451044003203
321.1597,9.58,35.0,8.0695,7.12,2023-11-17,03:49:59,2023-11-17 03:49:58,11.65237,11/17/2023 3:45,30.0,2047.0,2.036335859442306,2.010351323917451,2.089373589591172,2.0387302983923186,2.194205188161449
321.2014,9.53,35.0,8.0917,7.12,2023-11-17,04:49:59,2023-11-17 04:50:00,11.65237,11/17/2023 4:45,30.1,2052.46,2.1375363829988103,2.1069123430138554,2.1926289212637973,2.1400849473024888,2.301884148811793
321.243,9.53,35.0,8.0887,7.12,2023-11-17,05:49:59,2023-11-17 05:49:55,11.65237,11/17/2023 5:45,30.1,2052.46,2.1249343410901713,2.094386429832288,2.1797761054499727,2.127469498312885,2.2884683040058733
321.2847,9.6,35.0,8.0728,7.11,2023-11-17,06:49:59,2023-11-17 06:49:58,11.65237,11/17/2023 6:45,30.1,2052.46,2.059809979553635,2.029629493617408,2.1133598748310605,2.0623005372795875,2.219272678214074
321.3264,9.65,35.0,8.0878,7.1,2023-11-17,07:49:59,2023-11-17 07:50:00,11.65237,11/17/2023 7:45,30.1,2052.46,2.1224285000715213,2.09184026456288,2.177242881517504,2.125004945177638,2.2861028373645977
321.368,9.62,35.0,8.0919,7.11,2023-11-17,08:49:59,2023-11-17 08:49:55,11.65237,11/17/2023 8:45,30.3,2063.38,2.1597524439658775,2.120887725323798,2.215372595804779,2.16249012620589,2.325743441187807
321.4097,9.56,35.0,8.0792,7.11,2023-11-17,09:49:59,2023-11-17 09:49:58,11.65237,11/17/2023 9:45,30.4,2068.84,2.1156907451466176,2.073588041044397,2.1704552175882426,2.118421548034082,2.27865948314839
321.4514,9.45,35.0,8.0837,7.1,2023-11-17,10:49:59,2023-11-17 10:50:00,11.65237,11/17/2023 10:45,30.4,2068.84,2.133432231179163,2.091176290267278,2.1885295399389295,2.1361422355015236,2.297271281621361
321.493,9.27,35.0,8.0633,7.07,2023-11-17,11:49:59,2023-11-17 11:49:55,11.65237,11/17/2023 11:45,30.4,2068.84,2.0469943373349677,2.005838867780102,2.1003119446854206,2.049537884014296,2.20473315352158
321.5347,9.11,35.0,8.0074,7.06,2023-11-17,12:49:59,2023-11-17 12:49:58,11.65237,11/17/2023 12:45,30.4,2068.84,1.8269682414711652,1.788535742572919,1.8756813318354333,1.8291960068297637,1.9694406499261288
321.5764,9.16,35.0,8.0014,7.04,2023-11-17,13:49:59,2023-11-17 13:50:00,11.65237,11/17/2023 13:45,30.4,2068.84,1.8051195577086827,1.7669331129447299,1.8533831149123374,1.8073395989325145,1.9461932714620023
321.618,9.67,35.0,8.0894,7.06,2023-11-17,14:49:59,2023-11-17 14:49:55,11.65237,11/17/2023 14:45,30.4,2068.84,2.1598700022800594,2.117196875422546,2.215535501916587,2.1626918482619337,2.325977115074961
321.6597,9.91,35.0,8.0977,7.08,2023-11-17,15:49:59,2023-11-17 15:49:58,11.65237,11/17/2023 15:45,30.4,2068.84,2.197960831764359,2.1547199367947223,2.2544188785647026,2.2009127302543248,2.3671247540839495
321.7014,10.07,35.0,8.096,7.1,2023-11-17,16:49:59,2023-11-17 16:50:00,11.65237,11/17/2023 16:45,30.2,2057.92,2.1717796924582364,2.136537704000421,2.227675673997726,2.1746239486017385,2.3396922682518526
321.743,10.25,35.0,8.1059,7.13,2023-11-17,17:49:59,2023-11-17 17:49:55,11.65237,11/17/2023 17:45,30.1,2052.46,2.2058098150751766,2.1744129992758565,2.262360379821485,2.208685189597938,2.3763540342638985
321.7847,10.45,35.0,8.1017,7.14,2023-11-17,18:49:59,2023-11-17 18:49:58,11.65237,11/17/2023 18:45,30.1,2052.46,2.189982089539056,2.1585655662236944,2.2462461044896904,2.1929043768015575,2.3600103743076524
321.8264,10.54,35.0,8.1064,7.16,2023-11-17,19:49:59,2023-11-17 19:50:00,11.65237,11/17/2023 19:45,29.9,2041.54,2.1902855290800325,2.1677286385772443,2.2464877512624923,2.193100888703821,2.3605254020682924
321.868,10.58,35.0,8.1068,7.18,2023-11-17,20:49:59,2023-11-17 20:49:55,11.65237,11/17/2023 20:45,29.7,2030.62,2.171571259062096,2.1586088900723466,2.227331841646872,2.1742430075283647,2.3406455013666454
321.9097,10.56,35.0,8.1123,7.17,2023-11-17,21:49:59,2023-11-17 21:49:58,11.65237,11/17/2023 21:45,29.8,2036.08,2.2053309177314073,2.1875038829371234,2.261788073439881,2.2081001975284344,2.3765553165985316
321.9514,10.52,35.0,8.1047,7.18,2023-11-17,22:49:59,2023-11-17 22:50:00,11.65237,11/17/2023 22:45,29.8,2036.08,2.1723888304721397,2.1545742787826643,2.228199802524491,2.175110951695534,2.341403294885791
321.993,10.56,35.0,8.0676,7.17,2023-11-17,23:49:59,2023-11-17 23:49:55,11.65237,11/17/2023 23:45,29.7,2030.62,2.009667943318364,1.9963331935102027,2.0622135656004232,2.0121626317171555,2.1680748407467716
322.0347,10.61,35.0,8.0392,7.17,2023-11-18,00:49:59,2023-11-18 00:49:58,11.65237,11/18/2023 0:45,29.7,2030.62,1.898962779130665,1.8853758148019253,1.949261767293086,1.9013511157046679,2.049983315123795
322.0764,10.56,35.0,7.9688,7.17,2023-11-18,01:49:59,2023-11-18 01:50:00,11.65237,11/18/2023 1:45,29.7,2030.62,1.6434482172685458,1.6294545324450656,1.688373871706902,1.645532376529246,1.776292349606372
322.118,10.49,35.0,7.9205,7.17,2023-11-18,02:49:59,2023-11-18 02:49:55,11.65237,11/18/2023 2:45,29.7,2030.62,1.484220320513762,1.4700455112025443,1.5256745700899517,1.4860973802264676,1.605120293573523
322.1597,10.52,35.0,7.8935,7.17,2023-11-18,03:49:59,2023-11-18 03:49:58,11.65237,11/18/2023 3:45,29.8,2036.08,1.4084042033671875,1.3910050912177157,1.448215604472767,1.4102439128939566,1.5235801232081294
322.2014,10.4,35.0,8.0327,7.17,2023-11-18,04:49:59,2023-11-18 04:50:00,11.65237,11/18/2023 4:45,30.0,2047.0,1.8995207962208178,1.8737565967919718,1.94990374928523,1.9020302172719534,2.05012278378858
322.243,10.27,35.0,8.0607,7.16,2023-11-18,05:49:59,2023-11-18 05:49:55,11.65237,11/18/2023 5:45,30.0,2047.0,2.008029868961342,1.9818407891670093,2.0606122532205133,2.010624770877638,2.1656863372198294
322.2847,10.29,35.0,8.0696,7.14,2023-11-18,06:49:59,2023-11-18 06:49:58,11.65237,11/18/2023 6:45,30.0,2047.0,2.044162310076821,2.017805547604075,2.097476834028902,2.0468043072953144,2.2042740574237607
322.3264,10.49,35.0,8.0523,7.14,2023-11-18,07:49:59,2023-11-18 07:50:00,11.65237,11/18/2023 7:45,30.0,2047.0,1.9768736234272106,1.9507084785647688,2.028853539617211,1.9794998937391621,2.1329534181987113
322.368,10.52,35.0,8.0506,7.16,2023-11-18,08:49:59,2023-11-18 08:49:55,11.65237,11/18/2023 8:45,29.9,2041.54,1.96099163062812,1.9389439056747344,2.0126177981805635,1.9635464634257425,2.116062572816394
322.4514,10.49,35.0,8.0482,7.16,2023-11-18,10:49:59,2023-11-18 10:50:00,11.65237,11/18/2023 10:45,29.9,2041.54,1.951258378707978,1.929249897541997,2.00268218938894,1.9537933040920084,2.1055998628889707
322.493,10.4,35.0,8.0396,7.15,2023-11-18,11:49:59,2023-11-18 11:49:55,11.65237,11/18/2023 11:45,29.9,2041.54,1.916866758554158,1.894988555819891,1.9675738414089932,1.9193358311618514,2.068657667287536
322.5347,10.38,35.0,8.0059,7.14,2023-11-18,12:49:59,2023-11-18 12:49:58,11.65237,11/18/2023 12:45,30.0,2047.0,1.7985972968174082,1.7733221357654523,1.84687669609123,1.800981308916661,1.9421384346349264
322.5764,10.52,35.0,7.9277,7.13,2023-11-18,13:49:59,2023-11-18 13:50:00,11.65237,11/18/2023 13:45,30.0,2047.0,1.5299027715451765,1.5059382405146438,1.57244721722374,1.5319929277321496,1.654248733949838
322.618,10.58,35.0,7.9249,7.14,2023-11-18,14:49:59,2023-11-18 14:49:55,11.65237,11/18/2023 14:45,30.0,2047.0,1.5214165973850826,1.4974727268158292,1.5637873964806277,1.5235115631396974,1.645250614894841
322.6597,10.63,35.0,8.0487,7.14,2023-11-18,15:49:59,2023-11-18 15:49:58,11.65237,11/18/2023 15:45,29.9,2041.54,1.9546826453883053,1.9325923077413436,2.0061937717813043,1.9572621785507134,2.1095795071884376
322.7014,10.56,35.0,8.0731,7.14,2023-11-18,16:49:59,2023-11-18 16:50:00,11.65237,11/18/2023 16:45,29.9,2041.54,2.051458059838558,2.029177652612252,2.10491682612467,2.054126789492607,2.2126877633774304
322.743,10.72,35.0,8.0822,7.15,2023-11-18,17:49:59,2023-11-18 17:49:55,11.65237,11/18/2023 17:45,29.9,2041.54,2.090515549172758,2.0680578565785455,2.144770045654695,2.093275065709075,2.254705775702717
322.7847,10.72,35.0,8.0815,7.15,2023-11-18,18:49:59,2023-11-18 18:49:58,11.65237,11/18/2023 18:45,29.9,2041.54,2.0876258191418713,2.065174465781298,2.1418228792133642,2.0903820985963595,2.251625751148691
322.8264,10.72,35.0,8.093,7.16,2023-11-18,19:49:59,2023-11-18 19:50:00,11.65237,11/18/2023 19:45,30.0,2047.0,2.145703011389059,2.1186718905942374,2.2010865506994928,2.1485906944435826,2.3135192760858803
322.868,10.72,35.0,8.0977,7.15,2023-11-18,20:49:59,2023-11-18 20:49:55,11.65237,11/18/2023 20:45,29.9,2041.54,2.155289262880518,2.1326947225041706,2.2108230288033908,2.1581207877379796,2.3237107263775676
322.9097,10.7,35.0,8.0962,7.15,2023-11-18,21:49:59,2023-11-18 21:49:58,11.65237,11/18/2023 21:45,29.6,2025.16,2.1180046210671675,2.109797990438433,2.172684647343241,2.120589261622743,2.283859183654
322.9514,10.67,35.0,8.0924,7.14,2023-11-18,22:49:59,2023-11-18 22:50:00,11.65237,11/18/2023 22:45,29.4,2014.24,2.0816185343816733,2.083576404353648,2.1354955409257848,2.084024169771607,2.2449269776322627
322.993,10.61,35.0,8.0679,7.14,2023-11-18,23:49:59,2023-11-18 23:49:55,11.65237,11/18/2023 23:45,29.5,2019.7,1.9919581208417803,1.988049379111739,2.044076997220563,1.9943211005057058,2.149230075172968
323.0347,10.43,35.0,8.0325,7.12,2023-11-19,00:49:59,2023-11-19 00:49:58,11.65237,11/19/2023 0:45,29.5,2019.7,1.8533524621499051,1.848572623171877,1.9026162333343934,1.8555191491336331,2.0007793117955224
323.0764,10.27,35.0,7.9705,7.11,2023-11-19,01:49:59,2023-11-19 01:50:00,11.65237,11/19/2023 1:45,29.5,2019.7,1.6302648435873728,1.6240854227638208,1.6747925258354213,1.6321468374210142,1.7615227523933343
323.118,10.18,35.0,7.8958,7.09,2023-11-19,02:49:59,2023-11-19 02:49:55,11.65237,11/19/2023 2:45,29.5,2019.7,1.3912662242116758,1.383645455104096,1.4305338487402732,1.3928560695220393,1.5044806636567019
323.243,10.16,35.0,8.0273,7.07,2023-11-19,05:49:59,2023-11-19 05:49:55,11.65237,11/19/2023 5:45,29.5,2019.7,1.8312013100026552,1.8263825339678028,1.879962447709489,1.8332647049650115,1.9764880707245656
323.2847,9.96,35.0,8.0355,7.06,2023-11-19,06:49:59,2023-11-19 06:49:58,11.65237,11/19/2023 6:45,29.5,2019.7,1.8599115731321922,1.855365500132879,1.9092338032889622,1.8619420986211546,2.0067262150500382
323.3264,9.85,35.0,8.0503,7.04,2023-11-19,07:49:59,2023-11-19 07:50:00,11.65237,11/19/2023 7:45,29.5,2019.7,1.9152111041008022,1.9110893308486554,1.9656549376854378,1.9172612711574486,2.0655464155453305
323.368,9.74,35.0,8.0601,7.02,2023-11-19,08:49:59,2023-11-19 08:49:55,11.65237,11/19/2023 8:45,29.4,2014.24,1.9426052652333252,1.9436019788596648,1.9935536582913844,1.9445831370149629,2.094497032541233
323.4097,9.76,35.0,8.0604,7.01,2023-11-19,09:49:59,2023-11-19 09:49:58,11.65237,11/19/2023 9:45,29.5,2019.7,1.95353415920873,1.949715563805411,2.004746388130852,1.9555918020404133,2.106242696772713
323.4514,9.76,35.0,8.0586,7.01,2023-11-19,10:49:59,2023-11-19 10:50:00,11.65237,11/19/2023 10:45,29.5,2019.7,1.9464975380821834,1.9426291621724496,1.9975659729589228,1.948548343810436,2.0987334312160923
323.493,9.56,35.0,8.0511,6.99,2023-11-19,11:49:59,2023-11-19 11:49:55,11.65237,11/19/2023 11:45,29.5,2019.7,1.9153851552148364,1.911369298363279,1.9657753269913552,1.9173373659954918,2.065050893550448
323.5347,9.45,35.0,8.0484,6.98,2023-11-19,12:49:59,2023-11-19 12:49:58,11.65237,11/19/2023 12:45,29.5,2019.7,1.9039044711581552,1.8998457950529308,1.9540342199435121,1.9058071814983886,2.052533131679199
323.5764,9.2,35.0,7.9934,6.95,2023-11-19,13:49:59,2023-11-19 13:50:00,11.65237,11/19/2023 13:45,29.5,2019.7,1.6994278182756835,1.6940560215922935,1.7451898795333494,1.701045011070286,1.833303169550502
323.618,9.11,35.0,7.9445,6.93,2023-11-19,14:49:59,2023-11-19 14:49:55,11.65237,11/19/2023 14:45,29.8,2036.08,1.5567992271636517,1.5397498723848366,1.5995161492568442,1.558396176065593,1.6801623808056498
323.6597,9.16,35.0,7.9138,6.91,2023-11-19,15:49:59,2023-11-19 15:49:58,11.65237,11/19/2023 15:45,29.9,2041.54,1.4663343453614541,1.4462262202814649,1.5070832053550804,1.4678952808559453,1.5830609994486367
323.7014,9.96,35.0,8.052,6.93,2023-11-19,16:49:59,2023-11-19 16:50:00,11.65237,11/19/2023 16:45,30.3,2063.38,1.998737313045838,1.9613152207560178,2.0511805745909046,2.0014084035092736,2.154998235002754
323.743,10.09,35.0,8.0683,6.97,2023-11-19,17:49:59,2023-11-19 17:49:55,11.65237,11/19/2023 17:45,30.3,2063.38,2.0661657928088237,2.027991162276859,2.11999609150127,2.068959890164133,2.2272298955254963
323.7847,10.07,35.0,8.0896,6.99,2023-11-19,18:49:59,2023-11-19 18:49:58,11.65237,11/19/2023 18:45,30.3,2063.38,2.1548167493375434,2.1157668704514836,2.2104130925758794,2.157707828681754,2.3216262363362645
323.8264,10.05,35.0,8.0916,7.0,2023-11-19,19:49:59,2023-11-19 19:50:00,11.65237,11/19/2023 19:45,30.3,2063.38,2.1630910910844303,2.123970388516329,2.2188481435570693,2.1659849366109727,2.3303850200921676
323.868,9.96,35.0,8.0907,7.0,2023-11-19,20:49:59,2023-11-19 20:49:55,11.65237,11/19/2023 20:45,30.1,2052.46,2.1379053048691627,2.107071985011603,2.1930795309264317,2.140608031892277,2.3033580811411953
323.9097,9.98,35.0,8.0998,6.99,2023-11-19,21:49:59,2023-11-19 21:49:58,11.65237,11/19/2023 21:45,29.8,2036.08,2.1457191191893004,2.128173821336102,2.2009389666715666,2.148237649230031,2.311687155610599
323.9514,9.96,35.0,8.1009,6.99,2023-11-19,22:49:59,2023-11-19 22:50:00,11.65237,11/19/2023 22:45,29.7,2030.62,2.1398271333655305,2.1270936977455146,2.194888746287089,2.142265849968225,2.3053371326406267
323.993,9.91,35.0,8.098,6.98,2023-11-19,23:49:59,2023-11-19 23:49:55,11.65237,11/19/2023 23:45,29.8,2036.08,2.137390605208162,2.1198753308886578,2.1924353474398792,2.1398765560184736,2.3026479775384647
324.0347,9.78,35.0,8.0838,6.98,2023-11-20,00:49:59,2023-11-20 00:49:58,11.65237,11/20/2023 0:45,29.8,2036.08,2.076993923935796,2.0595224209516307,2.1308160182678026,2.079373067153041,2.238007473271202
324.0764,9.6,35.0,8.0355,6.95,2023-11-20,01:49:59,2023-11-20 01:50:00,11.65237,11/20/2023 1:45,29.8,2036.08,1.883841792932607,1.8664493369117627,1.9336901037663743,1.885958018904015,2.0315078764660965
324.118,9.36,35.0,7.979,6.94,2023-11-20,02:49:59,2023-11-20 02:49:55,11.65237,11/20/2023 2:45,30.1,2052.46,1.700519197472836,1.6727995722454667,1.7465204394662222,1.7025208337297466,1.834787358596857
324.243,9.47,35.0,7.988,6.84,2023-11-20,05:49:59,2023-11-20 05:49:55,11.65237,11/20/2023 5:45,30.5,2074.3,1.7674243880948461,1.7266202689633383,1.8149934424938552,1.7697629114963376,1.906540597211873
324.2847,9.45,35.0,8.0555,6.87,2023-11-20,06:49:59,2023-11-20 06:49:58,11.65237,11/20/2023 6:45,30.6,2079.76,2.0363900139456734,1.9886120282153417,2.089591894006185,2.039112845378345,2.1938040755037815
324.3264,9.36,35.0,8.0729,6.88,2023-11-20,07:49:59,2023-11-20 07:50:00,11.65237,11/20/2023 7:45,30.5,2074.3,2.0972923348251187,2.051992544042341,2.1516781396716347,2.0999910043812804,2.258523915296331
324.368,9.27,35.0,8.0783,6.88,2023-11-20,08:49:59,2023-11-20 08:49:55,11.65237,11/20/2023 8:45,30.5,2074.3,2.118917204178232,2.0733708645884246,2.173717984153537,2.1216062144555425,2.2813245654058285
324.4097,9.16,35.0,8.0762,6.87,2023-11-20,09:49:59,2023-11-20 09:49:58,11.65237,11/20/2023 9:45,30.4,2068.84,2.099035712399666,2.0573188089221914,2.1533805652061293,2.101595324622368,2.2599014093949887
324.4514,9.16,35.0,8.0795,6.85,2023-11-20,10:49:59,2023-11-20 10:50:00,11.65237,11/20/2023 10:45,30.1,2052.46,2.0828251715910095,2.0526958769661507,2.1367454882181343,2.0851751725112817,2.2426890030718183
324.493,9.05,35.0,8.0786,6.84,2023-11-20,11:49:59,2023-11-20 11:49:55,11.65237,11/20/2023 11:45,30.1,2052.46,2.077990881312657,2.0479372452914806,2.1317880089418813,2.0802925491812037,2.237260074802959
324.5347,8.91,35.0,8.0766,6.82,2023-11-20,12:49:59,2023-11-20 12:49:58,11.65237,11/20/2023 12:45,30.0,2047.0,2.058434341020181,2.032634561403695,2.111768341748962,2.060596168270869,2.216076674022886
324.5764,8.8,35.0,8.0733,6.82,2023-11-20,13:49:59,2023-11-20 13:50:00,11.65237,11/20/2023 13:45,29.9,2041.54,2.0340335209329323,2.012570766569958,2.086810492540241,2.036063194067874,2.1897998106818655
324.618,8.45,35.0,8.0389,6.78,2023-11-20,14:49:59,2023-11-20 14:49:55,11.65237,11/20/2023 14:45,29.9,2041.54,1.894980751717156,1.873953447405069,1.9447896211420141,1.8967325789279734,2.0406189475850502
324.6597,8.2,35.0,7.9543,6.74,2023-11-20,15:49:59,2023-11-20 15:49:58,11.65237,11/20/2023 15:45,29.7,2030.62,1.573531749093851,1.5602711357093386,1.6162732861057092,1.5747628195329173,1.696077603745106
324.7014,8.18,35.0,7.9019,6.71,2023-11-20,16:49:59,2023-11-20 16:50:00,11.65237,11/20/2023 16:45,29.9,2041.54,1.4214870006870892,1.4018886230532754,1.4608504580173332,1.422653056143844,1.5326808519257373
324.743,9.16,35.0,8.0711,6.73,2023-11-20,17:49:59,2023-11-20 17:49:55,11.65237,11/20/2023 17:45,29.9,2041.54,2.0287397148156474,2.0071511747792625,2.0814986111769076,2.0309068242663475,2.185064184975866
324.7847,9.22,35.0,8.0849,6.79,2023-11-20,18:49:59,2023-11-20 18:49:58,11.65237,11/20/2023 18:45,29.9,2041.54,2.0857245539482223,2.063997067332938,2.1396472718752806,2.0879716573355367,2.2459261321700654
324.8264,9.2,35.0,8.1111,6.8,2023-11-20,19:49:59,2023-11-20 19:50:00,11.65237,11/20/2023 19:45,29.9,2041.54,2.195824622140822,2.173903239917762,2.2519288487294498,2.198171644451003,2.363031512058772
324.868,8.98,35.0,8.1073,6.8,2023-11-20,20:49:59,2023-11-20 20:49:55,11.65237,11/20/2023 20:45,29.9,2041.54,2.1772479257247213,2.1554447244625194,2.232937833905174,2.1794881082697204,2.342706221970423
324.9097,8.89,35.0,8.1122,6.79,2023-11-20,21:49:59,2023-11-20 21:49:58,11.65237,11/20/2023 21:45,29.9,2041.54,2.197283007290455,2.1754795822313233,2.2533464826595484,2.1995046103396847,2.363771510421385
324.9514,8.85,35.0,8.1113,6.77,2023-11-20,22:49:59,2023-11-20 22:50:00,11.65237,11/20/2023 22:45,29.9,2041.54,2.1930016593277024,2.1712204956338224,2.2489713493017565,2.1952024524512916,2.359115068245983
324.993,8.82,35.0,8.1162,6.76,2023-11-20,23:49:59,2023-11-20 23:49:55,11.65237,11/20/2023 23:45,29.9,2041.54,2.213782061681983,2.1919772289213224,2.270152714195834,2.21598934736275,2.3811227802601422
325.0347,8.71,35.0,8.1099,6.76,2023-11-21,00:49:59,2023-11-21 00:49:58,11.65237,11/21/2023 0:45,29.9,2041.54,2.1855490097687045,2.1638322557892264,2.2413372230289097,2.1876832724768964,2.350823245988873
325.0764,8.58,35.0,8.1004,6.74,2023-11-21,01:49:59,2023-11-21 01:50:00,11.65237,11/21/2023 1:45,29.9,2041.54,2.1438567739704957,2.122260869840369,2.1987846855857214,2.1458967238111426,2.3061469042065736
325.118,8.27,35.0,8.075,6.71,2023-11-21,02:49:59,2023-11-21 02:49:55,11.65237,11/21/2023 2:45,29.8,2036.08,2.025864554590046,2.008948567109635,2.0782899860602844,2.0275983766420023,2.1797349659284584
325.1597,7.8,35.0,8.0035,6.65,2023-11-21,03:49:59,2023-11-21 03:49:58,11.65237,11/21/2023 3:45,30.4,2068.84,1.800519059298428,1.7629915942399592,1.8482306708518368,1.8021840101279285,1.937937002705689
325.2014,7.38,35.0,7.9195,6.59,2023-11-21,04:49:59,2023-11-21 04:50:00,11.65237,11/21/2023 4:45,30.4,2068.84,1.5067727610138217,1.4731613287807308,1.5478064200075434,1.5079413223915918,1.6222192161253899
325.243,7.4,35.0,7.8992,6.53,2023-11-21,05:49:59,2023-11-21 05:49:55,11.65237,11/21/2023 5:45,30.4,2068.84,1.4427479601384894,1.4099576871180919,1.4823292167443693,1.443854954608076,1.5534869293637086
325.2847,8.49,35.0,8.0559,6.57,2023-11-21,06:49:59,2023-11-21 06:49:58,11.65237,11/21/2023 6:45,30.4,2068.84,2.009272964807743,1.9689124119529906,2.0616130056809707,2.0114597103468124,2.1625341234077933
325.3264,8.4,35.0,8.0879,6.62,2023-11-21,07:49:59,2023-11-21 07:50:00,11.65237,11/21/2023 7:45,30.3,2063.38,2.130264633615304,2.0922334243309706,2.1850066705478444,2.132473988799449,2.2911846223985135
325.368,8.38,35.0,8.0873,6.64,2023-11-21,08:49:59,2023-11-21 08:49:55,11.65237,11/21/2023 8:45,30.0,2047.0,2.097227205362574,2.0714701374202056,2.151199976427644,2.0992019476394006,2.256012528791174
325.4097,8.27,35.0,8.0878,6.63,2023-11-21,09:49:59,2023-11-21 09:49:58,11.65237,11/21/2023 9:45,30.1,2052.46,2.1083111131722956,2.078382051601723,2.1625078584581607,2.1103115694671737,2.2675123061924647
325.4514,8.25,35.0,8.0893,6.62,2023-11-21,10:49:59,2023-11-21 10:50:00,11.65237,11/21/2023 10:45,30.0,2047.0,2.104251222903281,2.078513651457156,2.158326695119129,2.106174210666756,2.2631450989307953
325.493,8.27,35.0,8.0927,6.61,2023-11-21,11:49:59,2023-11-21 11:49:55,11.65237,11/21/2023 11:45,30.3,2063.38,2.149234024515163,2.111070263549479,2.2043178320587042,2.1514033416307154,2.3110167635354233
