Year Day,Temperature C,SalinityConst,pHConstSal,Battery Voltage,DateStr,TimeStr,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated),Saturation Aragonite Out
284.9792,17.97,35.0,7.9253,8.02,10/11/2021,23:29:59,2021-10-11 23:30:02,11.65237,10/11/2021 23:30,29.5,2019.7,1.5625231519617837
285.0,17.99,35.0,7.9438,8.02,10/11/2021,23:59:59,2021-10-12 00:00:00,11.65237,10/12/2021 0:00,29.6,2025.16,1.6314593547180998
285.0208,17.99,35.0,7.9205,8.02,10/12/2021,0:29:59,2021-10-12 00:29:57,11.65237,10/12/2021 0:30,29.6,2025.16,1.554843075589516
285.0417,18.04,35.0,7.8829,8.02,10/12/2021,0:59:59,2021-10-12 01:00:02,11.65237,10/12/2021 1:00,29.7,2030.62,1.4451286347588583
285.0625,18.04,35.0,7.8274,8.02,10/12/2021,1:29:59,2021-10-12 01:30:00,11.65237,10/12/2021 1:30,29.7,2030.62,1.2848637892340482
285.0833,18.04,35.0,7.7797,8.02,10/12/2021,1:59:59,2021-10-12 01:59:57,11.65237,10/12/2021 2:00,29.7,2030.62,1.1594889373118895
285.1042,17.99,35.0,7.6828,8.02,10/12/2021,2:29:59,2021-10-12 02:30:02,11.65237,10/12/2021 2:30,29.6,2025.16,0.9319883405726377
285.125,17.97,35.0,7.5697,8.02,10/12/2021,2:59:59,2021-10-12 03:00:00,11.65237,10/12/2021 3:00,29.6,2025.16,0.7221463997259344
285.2292,17.73,35.0,7.7535,8.01,10/12/2021,5:29:59,2021-10-12 05:30:02,11.65237,10/12/2021 5:30,29.7,2030.62,1.092132171318212
285.25,17.64,35.0,7.8402,8.01,10/12/2021,5:59:59,2021-10-12 06:00:00,11.65237,10/12/2021 6:00,29.7,2030.62,1.3160664878398156
285.2708,17.59,35.0,7.8564,8.01,10/12/2021,6:29:59,2021-10-12 06:29:57,11.65237,10/12/2021 6:30,29.7,2030.62,1.3616398867951522
285.2917,17.54,35.0,7.8603,8.0,10/12/2021,6:59:59,2021-10-12 07:00:02,11.65237,10/12/2021 7:00,29.7,2030.62,1.3723928255532676
285.3125,17.52,35.0,7.8653,8.0,10/12/2021,7:29:59,2021-10-12 07:30:00,11.65237,10/12/2021 7:30,29.7,2030.62,1.3867759245600468
285.3333,17.52,35.0,7.8622,7.99,10/12/2021,7:59:59,2021-10-12 07:59:57,11.65237,10/12/2021 8:00,29.7,2030.62,1.3777067598917518
285.3542,17.5,35.0,7.87,7.99,10/12/2021,8:29:59,2021-10-12 08:30:02,11.65237,10/12/2021 8:30,29.7,2030.62,1.400399885761919
285.375,17.47,35.0,7.8728,7.99,10/12/2021,8:59:59,2021-10-12 09:00:00,11.65237,10/12/2021 9:00,29.7,2030.62,1.408369381949622
285.3958,17.47,35.0,7.8766,7.98,10/12/2021,9:29:59,2021-10-12 09:29:57,11.65237,10/12/2021 9:30,29.7,2030.62,1.4197026700112576
285.4167,17.5,35.0,7.8707,7.99,10/12/2021,9:59:59,2021-10-12 10:00:02,11.65237,10/12/2021 10:00,29.7,2030.62,1.4024717947565588
285.4375,17.5,35.0,7.8729,7.99,10/12/2021,10:29:59,2021-10-12 10:30:00,11.65237,10/12/2021 10:30,29.7,2030.62,1.4090002963900807
285.4583,17.47,35.0,7.875,7.99,10/12/2021,10:59:59,2021-10-12 10:59:57,11.65237,10/12/2021 11:00,29.7,2030.62,1.4149214602036646
285.4792,17.45,35.0,7.852,7.98,10/12/2021,11:29:59,2021-10-12 11:30:02,11.65237,10/12/2021 11:30,29.7,2030.62,1.3474570525015557
285.5,17.43,35.0,7.8694,7.98,10/12/2021,11:59:59,2021-10-12 12:00:00,11.65237,10/12/2021 12:00,29.7,2030.62,1.3978509349077926
285.5208,17.4,35.0,7.842,7.98,10/12/2021,12:29:59,2021-10-12 12:29:57,11.65237,10/12/2021 12:30,29.7,2030.62,1.3185376059844574
285.5417,17.38,35.0,7.8315,7.98,10/12/2021,12:59:59,2021-10-12 13:00:02,11.65237,10/12/2021 13:00,29.7,2030.62,1.2890768238723826
285.5625,17.38,35.0,7.8003,7.98,10/12/2021,13:29:59,2021-10-12 13:30:00,11.65237,10/12/2021 13:30,29.7,2030.62,1.205411699669798
285.5833,17.38,35.0,7.7501,7.98,10/12/2021,13:59:59,2021-10-12 13:59:57,11.65237,10/12/2021 14:00,29.7,2030.62,1.0805856960133653
285.6042,17.47,35.0,7.6495,7.98,10/12/2021,14:29:59,2021-10-12 14:30:02,11.65237,10/12/2021 14:30,29.7,2030.62,0.8648268496164183
285.625,17.59,35.0,7.5181,7.97,10/12/2021,14:59:59,2021-10-12 15:00:00,11.65237,10/12/2021 15:00,29.7,2030.62,0.6420168417251513
285.6875,18.09,35.0,7.6257,7.98,10/12/2021,16:29:59,2021-10-12 16:30:00,11.65237,10/12/2021 16:30,29.7,2030.62,0.8251105111322632
285.7083,18.33,35.0,7.8152,7.99,10/12/2021,16:59:59,2021-10-12 16:59:57,11.65237,10/12/2021 17:00,29.7,2030.62,1.2548527067617776
285.7292,18.57,35.0,7.8452,8.0,10/12/2021,17:29:59,2021-10-12 17:30:02,11.65237,10/12/2021 17:30,29.7,2030.62,1.3404244649864692
285.75,18.59,35.0,7.8631,8.01,10/12/2021,17:59:59,2021-10-12 18:00:00,11.65237,10/12/2021 18:00,29.7,2030.62,1.3923478064851482
285.7708,18.64,35.0,7.8841,8.02,10/12/2021,18:29:59,2021-10-12 18:29:57,11.65237,10/12/2021 18:30,29.6,2025.16,1.4486636400093733
285.7917,18.68,35.0,7.8966,8.02,10/12/2021,18:59:59,2021-10-12 19:00:02,11.65237,10/12/2021 19:00,29.7,2030.62,1.4947095503443053
285.8125,18.83,35.0,7.9128,8.02,10/12/2021,19:29:59,2021-10-12 19:30:00,11.65237,10/12/2021 19:30,29.5,2019.7,1.532780741754511
285.8333,18.9,35.0,7.9203,8.03,10/12/2021,19:59:59,2021-10-12 19:59:57,11.65237,10/12/2021 20:00,29.6,2025.16,1.565189932256417
285.8542,18.95,35.0,7.9289,8.03,10/12/2021,20:29:59,2021-10-12 20:30:02,11.65237,10/12/2021 20:30,29.6,2025.16,1.5938303157462923
285.875,18.92,35.0,7.9301,8.04,10/12/2021,20:59:59,2021-10-12 21:00:00,11.65237,10/12/2021 21:00,29.6,2025.16,1.5974015175158742
285.8958,18.88,35.0,7.9294,8.04,10/12/2021,21:29:59,2021-10-12 21:29:57,11.65237,10/12/2021 21:30,29.5,2019.7,1.5869058360629955
285.9167,18.88,35.0,7.9189,8.04,10/12/2021,21:59:59,2021-10-12 22:00:02,11.65237,10/12/2021 22:00,29.6,2025.16,1.5604226670915058
285.9375,18.83,35.0,7.9337,8.04,10/12/2021,22:29:59,2021-10-12 22:30:00,11.65237,10/12/2021 22:30,29.7,2030.62,1.6159319685917044
285.9583,18.83,35.0,7.9062,8.04,10/12/2021,22:59:59,2021-10-12 22:59:57,11.65237,10/12/2021 23:00,29.7,2030.62,1.5266707648057098
285.9792,18.8,35.0,7.8998,8.04,10/12/2021,23:29:59,2021-10-12 23:30:02,11.65237,10/12/2021 23:30,29.8,2036.08,1.5134360716718447
286.0,18.78,35.0,7.9019,8.04,10/12/2021,23:59:59,2021-10-13 00:00:00,11.65237,10/13/2021 0:00,29.8,2036.08,1.5198182078558107
286.0208,18.76,35.0,7.8974,8.04,10/13/2021,0:29:59,2021-10-13 00:29:57,11.65237,10/13/2021 0:30,29.7,2030.62,1.498156367213839
286.0417,18.73,35.0,7.9219,8.04,10/13/2021,0:59:59,2021-10-13 01:00:02,11.65237,10/13/2021 1:00,29.6,2025.16,1.568288822230244
286.0625,18.68,35.0,7.9061,8.03,10/13/2021,1:29:59,2021-10-13 01:30:00,11.65237,10/13/2021 1:30,29.8,2036.08,1.531929505569634
286.0833,18.61,35.0,7.8454,8.03,10/13/2021,1:59:59,2021-10-13 01:59:57,11.65237,10/13/2021 2:00,29.8,2036.08,1.348002184910226
286.1042,18.54,35.0,7.7804,8.03,10/13/2021,2:29:59,2021-10-13 02:30:02,11.65237,10/13/2021 2:30,29.8,2036.08,1.1722159040937532
286.1458,18.37,35.0,7.6217,8.03,10/13/2021,3:29:59,2021-10-13 03:29:57,11.65237,10/13/2021 3:30,29.8,2036.08,0.8243458101983034
286.1667,18.33,35.0,7.4815,8.02,10/13/2021,3:59:59,2021-10-13 04:00:02,11.65237,10/13/2021 4:00,29.8,2036.08,0.5987955199411396
286.2708,18.33,35.0,7.6927,8.01,10/13/2021,6:29:59,2021-10-13 06:29:57,11.65237,10/13/2021 6:30,29.7,2030.62,0.9607604550332941
286.2917,18.3,35.0,7.7815,8.01,10/13/2021,6:59:59,2021-10-13 07:00:02,11.65237,10/13/2021 7:00,29.8,2036.08,1.1724873045893986
286.3125,18.3,35.0,7.8296,8.01,10/13/2021,7:29:59,2021-10-13 07:30:00,11.65237,10/13/2021 7:30,29.8,2036.08,1.3000981545477328
286.3333,18.26,35.0,7.8366,8.01,10/13/2021,7:59:59,2021-10-13 07:59:57,11.65237,10/13/2021 8:00,29.8,2036.08,1.319185163737675
286.3542,18.23,35.0,7.8454,8.0,10/13/2021,8:29:59,2021-10-13 08:30:02,11.65237,10/13/2021 8:30,29.8,2036.08,1.3437515660960118
286.375,18.26,35.0,7.8264,8.0,10/13/2021,8:59:59,2021-10-13 09:00:00,11.65237,10/13/2021 9:00,29.9,2041.54,1.2971367437066963
286.3958,18.26,35.0,7.8433,8.0,10/13/2021,9:29:59,2021-10-13 09:29:57,11.65237,10/13/2021 9:30,29.9,2041.54,1.344641878208768
286.4167,18.3,35.0,7.8322,8.0,10/13/2021,9:59:59,2021-10-13 10:00:02,11.65237,10/13/2021 10:00,29.9,2041.54,1.3137166056562941
286.4375,18.3,35.0,7.8236,8.0,10/13/2021,10:29:59,2021-10-13 10:30:00,11.65237,10/13/2021 10:30,29.9,2041.54,1.2898424697904132
286.4583,18.28,35.0,7.8347,8.0,10/13/2021,10:59:59,2021-10-13 10:59:57,11.65237,10/13/2021 11:00,29.9,2041.54,1.3205063437402274
286.4792,18.26,35.0,7.8314,8.0,10/13/2021,11:29:59,2021-10-13 11:30:02,11.65237,10/13/2021 11:30,29.9,2041.54,1.3110400635971833
286.5,18.26,35.0,7.8113,8.0,10/13/2021,11:59:59,2021-10-13 12:00:00,11.65237,10/13/2021 12:00,29.9,2041.54,1.2559113008861718
286.5208,18.23,35.0,7.8301,8.0,10/13/2021,12:29:59,2021-10-13 12:29:57,11.65237,10/13/2021 12:30,29.9,2041.54,1.3070839345971268
286.5417,18.26,35.0,7.8093,8.0,10/13/2021,12:59:59,2021-10-13 13:00:02,11.65237,10/13/2021 13:00,29.9,2041.54,1.2505361290497174
286.5625,18.26,35.0,7.8085,8.0,10/13/2021,13:29:59,2021-10-13 13:30:00,11.65237,10/13/2021 13:30,30.0,2047.0,1.2544997809294172
286.5833,18.28,35.0,7.8127,7.99,10/13/2021,13:59:59,2021-10-13 13:59:57,11.65237,10/13/2021 14:00,30.0,2047.0,1.2660615954178904
286.6042,18.26,35.0,7.7971,7.99,10/13/2021,14:29:59,2021-10-13 14:30:02,11.65237,10/13/2021 14:30,30.0,2047.0,1.2241438874407509
286.625,18.28,35.0,7.7673,7.99,10/13/2021,14:59:59,2021-10-13 15:00:00,11.65237,10/13/2021 15:00,30.0,2047.0,1.1479743550078358
286.6458,18.33,35.0,7.7072,7.99,10/13/2021,15:29:59,2021-10-13 15:29:57,11.65237,10/13/2021 15:30,29.9,2041.54,1.0019815567077934
286.6667,18.42,35.0,7.6112,7.99,10/13/2021,15:59:59,2021-10-13 16:00:02,11.65237,10/13/2021 16:00,29.9,2041.54,0.8095753426336949
286.6875,18.54,35.0,7.5231,8.0,10/13/2021,16:29:59,2021-10-13 16:30:00,11.65237,10/13/2021 16:30,29.8,2036.08,0.6604551921535825
286.7292,18.68,35.0,7.4863,8.0,10/13/2021,17:29:59,2021-10-13 17:30:02,11.65237,10/13/2021 17:30,29.8,2036.08,0.6082074576341637
286.75,19.19,35.0,7.8046,8.01,10/13/2021,17:59:59,2021-10-13 18:00:00,11.65237,10/13/2021 18:00,29.8,2036.08,1.2420192830673973
286.7708,19.24,35.0,7.8719,8.02,10/13/2021,18:29:59,2021-10-13 18:29:57,11.65237,10/13/2021 18:30,29.8,2036.08,1.432888441804422
286.7917,19.29,35.0,7.8648,8.02,10/13/2021,18:59:59,2021-10-13 19:00:02,11.65237,10/13/2021 19:00,29.8,2036.08,1.412291379427963
286.8125,19.31,35.0,7.8851,8.02,10/13/2021,19:29:59,2021-10-13 19:30:00,11.65237,10/13/2021 19:30,29.6,2025.16,1.459628371914819
286.8333,19.33,35.0,7.8925,8.03,10/13/2021,19:59:59,2021-10-13 19:59:57,11.65237,10/13/2021 20:00,29.6,2025.16,1.4825648611229725
286.8542,19.31,35.0,7.9137,8.03,10/13/2021,20:29:59,2021-10-13 20:30:02,11.65237,10/13/2021 20:30,29.6,2025.16,1.5489925236042577
286.875,19.26,35.0,7.8922,8.03,10/13/2021,20:59:59,2021-10-13 21:00:00,11.65237,10/13/2021 21:00,29.6,2025.16,1.4807951634652852
286.8958,19.24,35.0,7.9017,8.03,10/13/2021,21:29:59,2021-10-13 21:29:57,11.65237,10/13/2021 21:30,29.6,2025.16,1.5101010185842998
286.9167,19.26,35.0,7.9272,8.03,10/13/2021,21:59:59,2021-10-13 22:00:02,11.65237,10/13/2021 22:00,29.6,2025.16,1.5921156279332525
286.9375,19.26,35.0,7.9128,8.03,10/13/2021,22:29:59,2021-10-13 22:30:00,11.65237,10/13/2021 22:30,29.6,2025.16,1.5454958186619414
286.9583,19.19,35.0,7.9105,8.03,10/13/2021,22:59:59,2021-10-13 22:59:57,11.65237,10/13/2021 23:00,29.7,2030.62,1.5447441497008934
286.9792,19.14,35.0,7.9161,8.03,10/13/2021,23:29:59,2021-10-13 23:30:02,11.65237,10/13/2021 23:30,29.7,2030.62,1.5621225374418166
287.0,19.09,35.0,7.8984,8.03,10/13/2021,23:59:59,2021-10-14 00:00:00,11.65237,10/14/2021 0:00,29.7,2030.62,1.505242921238542
287.0208,19.09,35.0,7.8923,8.03,10/14/2021,0:29:59,2021-10-14 00:29:57,11.65237,10/14/2021 0:30,29.7,2030.62,1.4862512121222409
287.0417,19.09,35.0,7.9087,8.03,10/14/2021,0:59:59,2021-10-14 01:00:02,11.65237,10/14/2021 1:00,29.6,2025.16,1.530354972254027
287.0625,19.12,35.0,7.8927,8.03,10/14/2021,1:29:59,2021-10-14 01:30:00,11.65237,10/14/2021 1:30,29.4,2014.24,1.4662986099573818
287.0833,19.09,35.0,7.9228,8.03,10/14/2021,1:59:59,2021-10-14 01:59:57,11.65237,10/14/2021 2:00,29.5,2019.7,1.5680286244586066
287.1042,19.02,35.0,7.8948,8.02,10/14/2021,2:29:59,2021-10-14 02:30:02,11.65237,10/14/2021 2:30,29.5,2019.7,1.4787368950899724
287.125,18.92,35.0,7.8701,8.02,10/14/2021,2:59:59,2021-10-14 03:00:00,11.65237,10/14/2021 3:00,29.6,2025.16,1.4099608736047273
287.1458,18.78,35.0,7.7879,8.02,10/14/2021,3:29:59,2021-10-14 03:29:57,11.65237,10/14/2021 3:30,29.6,2025.16,1.1822086154873743
287.1667,18.71,35.0,7.7316,8.01,10/14/2021,3:59:59,2021-10-14 04:00:02,11.65237,10/14/2021 4:00,29.6,2025.16,1.0453981053079981
287.1875,18.64,35.0,7.6466,8.01,10/14/2021,4:29:59,2021-10-14 04:30:00,11.65237,10/14/2021 4:30,29.6,2025.16,0.8655034928938428
287.2083,18.59,35.0,7.5379,8.01,10/14/2021,4:59:59,2021-10-14 04:59:57,11.65237,10/14/2021 5:00,29.6,2025.16,0.6766744800151838
287.3125,18.66,35.0,7.6421,7.99,10/14/2021,7:29:59,2021-10-14 07:30:00,11.65237,10/14/2021 7:30,29.6,2025.16,0.8570213401307387
287.3333,18.78,35.0,7.7773,7.99,10/14/2021,7:59:59,2021-10-14 07:59:57,11.65237,10/14/2021 8:00,29.6,2025.16,1.1554628801712559
287.3542,18.78,35.0,7.8308,7.99,10/14/2021,8:29:59,2021-10-14 08:30:02,11.65237,10/14/2021 8:30,29.6,2025.16,1.2959938264342499
287.375,18.8,35.0,7.859,8.0,10/14/2021,8:59:59,2021-10-14 09:00:00,11.65237,10/14/2021 9:00,29.6,2025.16,1.3760271209157584
287.3958,18.76,35.0,7.8654,8.0,10/14/2021,9:29:59,2021-10-14 09:29:57,11.65237,10/14/2021 9:30,29.7,2030.62,1.4010660723416926
287.4167,18.76,35.0,7.8806,8.0,10/14/2021,9:59:59,2021-10-14 10:00:02,11.65237,10/14/2021 10:00,29.7,2030.62,1.4465003826615284
287.4375,18.71,35.0,7.8764,8.0,10/14/2021,10:29:59,2021-10-14 10:30:00,11.65237,10/14/2021 10:30,29.7,2030.62,1.433240731376434
287.4583,18.71,35.0,7.8869,7.99,10/14/2021,10:59:59,2021-10-14 10:59:57,11.65237,10/14/2021 11:00,29.7,2030.62,1.465103547681229
287.4792,18.68,35.0,7.8737,7.99,10/14/2021,11:29:59,2021-10-14 11:30:02,11.65237,10/14/2021 11:30,29.6,2025.16,1.417869949829227
287.5,18.68,35.0,7.8584,7.99,10/14/2021,11:59:59,2021-10-14 12:00:00,11.65237,10/14/2021 12:00,29.7,2030.62,1.379637831544932
287.5208,18.66,35.0,7.8608,7.99,10/14/2021,12:29:59,2021-10-14 12:29:57,11.65237,10/14/2021 12:30,29.7,2030.62,1.386411173522904
287.5417,18.68,35.0,7.841,7.99,10/14/2021,12:59:59,2021-10-14 13:00:02,11.65237,10/14/2021 13:00,29.7,2030.62,1.329765191825469
287.5625,18.71,35.0,7.8402,7.99,10/14/2021,13:29:59,2021-10-14 13:30:00,11.65237,10/14/2021 13:30,29.7,2030.62,1.327845832922767
287.5833,18.73,35.0,7.8523,7.99,10/14/2021,13:59:59,2021-10-14 13:59:57,11.65237,10/14/2021 14:00,29.7,2030.62,1.3625433135929286
287.6042,18.83,35.0,7.8721,7.99,10/14/2021,14:29:59,2021-10-14 14:30:02,11.65237,10/14/2021 14:30,29.7,2030.62,1.421755828558582
287.625,18.92,35.0,7.8499,7.99,10/14/2021,14:59:59,2021-10-14 15:00:00,11.65237,10/14/2021 15:00,29.7,2030.62,1.3578060637012883
287.6458,19.0,35.0,7.8284,7.99,10/14/2021,15:29:59,2021-10-14 15:29:57,11.65237,10/14/2021 15:30,29.7,2030.62,1.2981785125704206
287.6667,19.09,35.0,7.7947,8.0,10/14/2021,15:59:59,2021-10-14 16:00:02,11.65237,10/14/2021 16:00,29.7,2030.62,1.2089193017573678
287.6875,19.21,35.0,7.7386,8.0,10/14/2021,16:29:59,2021-10-14 16:30:00,11.65237,10/14/2021 16:30,29.7,2030.62,1.0719353935269094
287.7083,19.29,35.0,7.6383,8.01,10/14/2021,16:59:59,2021-10-14 16:59:57,11.65237,10/14/2021 17:00,29.7,2030.62,0.8599255984232869
287.7292,19.36,35.0,7.5255,8.01,10/14/2021,17:29:59,2021-10-14 17:30:02,11.65237,10/14/2021 17:30,29.9,2041.54,0.6743387933551862
287.7917,19.31,35.0,7.7466,8.02,10/14/2021,18:59:59,2021-10-14 19:00:02,11.65237,10/14/2021 19:00,29.4,2014.24,1.0756783085356822
287.8125,19.26,35.0,7.8537,8.01,10/14/2021,19:29:59,2021-10-14 19:30:00,11.65237,10/14/2021 19:30,29.6,2025.16,1.3659918112211877
287.8333,19.26,35.0,7.8836,8.01,10/14/2021,19:59:59,2021-10-14 19:59:57,11.65237,10/14/2021 20:00,29.6,2025.16,1.4544669783227697
287.8542,19.29,35.0,7.9102,8.01,10/14/2021,20:29:59,2021-10-14 20:30:02,11.65237,10/14/2021 20:30,29.6,2025.16,1.5375697574449987
287.875,19.36,35.0,7.9383,8.01,10/14/2021,20:59:59,2021-10-14 21:00:00,11.65237,10/14/2021 21:00,29.7,2030.62,1.6379690081255565
287.8958,19.38,35.0,7.9491,8.01,10/14/2021,21:29:59,2021-10-14 21:29:57,11.65237,10/14/2021 21:30,29.7,2030.62,1.6748135486063407
287.9167,19.33,35.0,7.9731,8.01,10/14/2021,21:59:59,2021-10-14 22:00:02,11.65237,10/14/2021 22:00,29.7,2030.62,1.7578815433679298
287.9375,19.26,35.0,7.9853,8.02,10/14/2021,22:29:59,2021-10-14 22:30:00,11.65237,10/14/2021 22:30,29.7,2030.62,1.8007949851019955
287.9583,19.16,35.0,7.9649,8.01,10/14/2021,22:59:59,2021-10-14 22:59:57,11.65237,10/14/2021 23:00,29.6,2025.16,1.7184296984454706
287.9792,19.12,35.0,7.9639,8.01,10/14/2021,23:29:59,2021-10-14 23:30:02,11.65237,10/14/2021 23:30,29.7,2030.62,1.7226528087286679
288.0,19.04,35.0,7.9586,8.01,10/14/2021,23:59:59,2021-10-15 00:00:00,11.65237,10/15/2021 0:00,29.7,2030.62,1.7031459590310087
288.0208,19.02,35.0,7.9387,8.0,10/15/2021,0:29:59,2021-10-15 00:29:57,11.65237,10/15/2021 0:30,29.6,2025.16,1.6271536749580606
288.0417,19.0,35.0,7.9354,8.0,10/15/2021,0:59:59,2021-10-15 01:00:02,11.65237,10/15/2021 1:00,29.6,2025.16,1.6159142145011183
288.0625,18.97,35.0,7.9103,8.0,10/15/2021,1:29:59,2021-10-15 01:30:00,11.65237,10/15/2021 1:30,29.7,2030.62,1.5414137256117955
288.0833,18.97,35.0,7.9277,7.99,10/15/2021,1:59:59,2021-10-15 01:59:57,11.65237,10/15/2021 2:00,29.6,2025.16,1.5901426018628009
288.1042,18.95,35.0,7.9242,7.99,10/15/2021,2:29:59,2021-10-15 02:30:02,11.65237,10/15/2021 2:30,29.7,2030.62,1.5860988207104427
288.125,18.92,35.0,7.9255,7.99,10/15/2021,2:59:59,2021-10-15 03:00:00,11.65237,10/15/2021 3:00,29.7,2030.62,1.5899846869695882
288.1458,18.92,35.0,7.9151,7.99,10/15/2021,3:29:59,2021-10-15 03:29:57,11.65237,10/15/2021 3:30,29.7,2030.62,1.5561962913990992
288.1667,18.9,35.0,7.892,7.99,10/15/2021,3:59:59,2021-10-15 04:00:02,11.65237,10/15/2021 4:00,29.7,2030.62,1.4830507478169903
288.1875,18.83,35.0,7.8433,7.99,10/15/2021,4:29:59,2021-10-15 04:30:00,11.65237,10/15/2021 4:30,29.7,2030.62,1.337958069698408
288.2083,18.76,35.0,7.7656,7.98,10/15/2021,4:59:59,2021-10-15 04:59:57,11.65237,10/15/2021 5:00,29.7,2030.62,1.131931655194506
288.2292,18.71,35.0,7.6859,7.98,10/15/2021,5:29:59,2021-10-15 05:30:02,11.65237,10/15/2021 5:30,29.8,2036.08,0.9547749946263082
288.25,18.71,35.0,7.5647,7.98,10/15/2021,5:59:59,2021-10-15 06:00:00,11.65237,10/15/2021 6:00,29.8,2036.08,0.7275563901842209
288.3542,18.71,35.0,7.6905,7.97,10/15/2021,8:29:59,2021-10-15 08:30:02,11.65237,10/15/2021 8:30,30.2,2057.92,0.9837830328577578
288.375,18.66,35.0,7.7773,7.97,10/15/2021,8:59:59,2021-10-15 09:00:00,11.65237,10/15/2021 9:00,30.2,2057.92,1.1886471728406989
288.3958,18.61,35.0,7.8107,7.97,10/15/2021,9:29:59,2021-10-15 09:29:57,11.65237,10/15/2021 9:30,30.2,2057.92,1.276545169225422
288.4167,18.59,35.0,7.8253,7.97,10/15/2021,9:59:59,2021-10-15 10:00:02,11.65237,10/15/2021 10:00,30.3,2063.38,1.323073044554795
288.4375,18.59,35.0,7.8218,7.97,10/15/2021,10:29:59,2021-10-15 10:30:00,11.65237,10/15/2021 10:30,30.3,2063.38,1.313247091505138
288.4583,18.59,35.0,7.8397,7.97,10/15/2021,10:59:59,2021-10-15 10:59:57,11.65237,10/15/2021 11:00,30.3,2063.38,1.3641630969146006
288.4792,18.57,35.0,7.8361,7.96,10/15/2021,11:29:59,2021-10-15 11:30:02,11.65237,10/15/2021 11:30,30.3,2063.38,1.3535647484001079
288.5,18.54,35.0,7.8375,7.96,10/15/2021,11:59:59,2021-10-15 12:00:00,11.65237,10/15/2021 12:00,30.3,2063.38,1.357252409321585
288.5208,18.54,35.0,7.8575,7.96,10/15/2021,12:29:59,2021-10-15 12:29:57,11.65237,10/15/2021 12:30,30.3,2063.38,1.4158758385123873
288.5417,18.57,35.0,7.8549,7.95,10/15/2021,12:59:59,2021-10-15 13:00:02,11.65237,10/15/2021 13:00,30.3,2063.38,1.4084795425169545
288.5625,18.57,35.0,7.8477,7.95,10/15/2021,13:29:59,2021-10-15 13:30:00,11.65237,10/15/2021 13:30,30.3,2063.38,1.3872289510512135
288.5833,18.59,35.0,7.8541,7.95,10/15/2021,13:59:59,2021-10-15 13:59:57,11.65237,10/15/2021 14:00,30.3,2063.38,1.406334225066246
288.6042,18.59,35.0,7.8443,7.95,10/15/2021,14:29:59,2021-10-15 14:30:02,11.65237,10/15/2021 14:30,30.3,2063.38,1.3775160286691968
288.625,18.61,35.0,7.8556,7.95,10/15/2021,14:59:59,2021-10-15 15:00:00,11.65237,10/15/2021 15:00,30.3,2063.38,1.4110198891090424
288.6458,18.66,35.0,7.8509,7.95,10/15/2021,15:29:59,2021-10-15 15:29:57,11.65237,10/15/2021 15:30,30.3,2063.38,1.397669988751893
288.6667,18.68,35.0,7.8412,7.95,10/15/2021,15:59:59,2021-10-15 16:00:02,11.65237,10/15/2021 16:00,30.3,2063.38,1.3695258141848103
288.6875,18.76,35.0,7.815,7.96,10/15/2021,16:29:59,2021-10-15 16:30:00,11.65237,10/15/2021 16:30,30.3,2063.38,1.2962153671442915
288.7083,18.85,35.0,7.8084,7.96,10/15/2021,16:59:59,2021-10-15 16:59:57,11.65237,10/15/2021 17:00,30.3,2063.38,1.2790644788538343
288.7292,18.97,35.0,7.7561,7.96,10/15/2021,17:29:59,2021-10-15 17:30:02,11.65237,10/15/2021 17:30,30.3,2063.38,1.144087924843722
288.75,19.07,35.0,7.6648,7.97,10/15/2021,17:59:59,2021-10-15 18:00:00,11.65237,10/15/2021 18:00,30.2,2057.92,0.9328032981912145
288.7708,19.12,35.0,7.5905,7.97,10/15/2021,18:29:59,2021-10-15 18:29:57,11.65237,10/15/2021 18:30,30.1,2052.46,0.7866406648399226
288.7917,19.16,35.0,7.5195,7.97,10/15/2021,18:59:59,2021-10-15 19:00:02,11.65237,10/15/2021 19:00,30.0,2047.0,0.6668559698560321
288.8333,19.14,35.0,7.4826,7.98,10/15/2021,19:59:59,2021-10-15 19:59:57,11.65237,10/15/2021 20:00,30.1,2052.46,0.6159647996939028
288.8542,18.95,35.0,7.8021,7.97,10/15/2021,20:29:59,2021-10-15 20:30:02,11.65237,10/15/2021 20:30,30.0,2047.0,1.2448475510601877
288.875,18.9,35.0,7.8678,7.97,10/15/2021,20:59:59,2021-10-15 21:00:00,11.65237,10/15/2021 21:00,30.0,2047.0,1.4303963983294863
288.8958,18.85,35.0,7.8776,7.97,10/15/2021,21:29:59,2021-10-15 21:29:57,11.65237,10/15/2021 21:30,29.9,2041.54,1.4524833415481626
288.9167,18.83,35.0,7.8884,7.97,10/15/2021,21:59:59,2021-10-15 22:00:02,11.65237,10/15/2021 22:00,29.8,2036.08,1.4782611056791688
288.9375,18.8,35.0,7.8918,7.96,10/15/2021,22:29:59,2021-10-15 22:30:00,11.65237,10/15/2021 22:30,29.9,2041.54,1.4956239808386076
288.9583,18.76,35.0,7.8854,7.96,10/15/2021,22:59:59,2021-10-15 22:59:57,11.65237,10/15/2021 23:00,29.6,2025.16,1.4540185789713573
288.9792,18.76,35.0,7.9001,7.96,10/15/2021,23:29:59,2021-10-15 23:30:02,11.65237,10/15/2021 23:30,29.7,2030.62,1.5066010009252655
