Year Day,Temperature C,CO2,Battery,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated),Saturation Aragonite Out,Saturation Aragonite Out (MCHP73),"Saturation Aragonite Out (H73a,H73b,MCHP73)",Saturation Aragonite Out (MCHP73 refit),Saturation Aragonite Out (RRV93)
235.0418,20.01,400.4,10.99,2019-08-23 01:00:11,11.65237,8/23/2019 1:00,30.8,2090.68,2.6842815162931113,2.6674312418506965,2.773710711667892,2.689076427849993,2.904569372525808
235.0626,19.79,412.1,10.99,2019-08-23 01:30:08,11.65237,8/23/2019 1:30,30.82,2091.772,2.6318801697154095,2.6157875972031963,2.7204509428539594,2.636683178382944,2.849111803598506
235.0834,19.79,404.8,10.99,2019-08-23 02:00:05,11.65237,8/23/2019 2:00,30.88,2095.048,2.6722584832649763,2.6536662666830906,2.7617074457503827,2.677123793284062,2.8917070201544033
235.1043,19.7,387.5,10.99,2019-08-23 02:30:11,11.65237,8/23/2019 2:30,30.91,2096.686,2.754003502836892,2.734300985386729,2.845145384709523,2.7589991646154686,2.977402520678682
235.1251,19.57,404.5,10.99,2019-08-23 03:00:08,11.65237,8/23/2019 3:00,30.89,2095.594,2.671240900208965,2.653510267610445,2.760834109820442,2.676169924779687,2.890204564513071
235.1459,19.5,400.5,10.99,2019-08-23 03:30:05,11.65237,8/23/2019 3:30,30.9,2096.14,2.689318304694298,2.6714965795325285,2.7793279310020402,2.6942908733770903,2.9090675246414763
235.1668,19.53,397.2,10.99,2019-08-23 04:00:11,11.65237,8/23/2019 4:00,30.84,2092.864,2.6961495091849073,2.6804207816290853,2.78619729087404,2.701107990999099,2.916135624726319
235.1876,19.43,391.3,10.99,2019-08-23 04:30:08,11.65237,8/23/2019 4:30,30.87,2094.502,2.7257838284174354,2.7093008340799583,2.816514300562221,2.730812511506185,2.9471051193240445
235.2084,19.41,391.1,10.99,2019-08-23 05:00:05,11.65237,8/23/2019 5:00,30.84,2092.864,2.7220369704484906,2.706851100256789,2.8126696409782848,2.727059426930389,2.9430458156624284
235.2293,19.38,382.9,10.99,2019-08-23 05:30:11,11.65237,8/23/2019 5:30,30.82,2091.772,2.7571195345980577,2.7427431157121367,2.8484216716410242,2.7621873622650495,2.9797166778279744
235.2501,19.21,372.4,10.99,2019-08-23 06:00:08,11.65237,8/23/2019 6:00,30.79,2090.134,2.800668385718622,2.788294646386005,2.892867434079284,2.805826056887137,3.024887400204425
235.2709,19.16,364.5,10.99,2019-08-23 06:30:05,11.65237,8/23/2019 6:30,30.82,2091.772,2.8438297376589055,2.8303418839658603,2.9369065192695647,2.84905911638525,3.0700541530910863
235.2918,19.04,375.2,10.99,2019-08-23 07:00:11,11.65237,8/23/2019 7:00,30.82,2091.772,2.788380935371868,2.7757381167580513,2.880497457313959,2.7935747967771354,3.011725573702336
235.3126,18.95,381.6,10.99,2019-08-23 07:30:08,11.65237,8/23/2019 7:30,30.83,2092.318,2.7573679432051583,2.7449021983435586,2.848964527725976,2.7625487164831557,2.979057736245069
235.3334,18.8,402.8,10.98,2019-08-23 08:00:05,11.65237,8/23/2019 8:00,28.74,1978.204,2.3664733080148475,2.4720316858768023,2.4470576946068676,2.370652667392508,2.561057514630685
235.3543,18.88,404.1,10.98,2019-08-23 08:30:11,11.65237,8/23/2019 8:30,30.89,2095.594,2.6613686914143817,2.6473033869562195,2.7512139188702207,2.666461067115326,2.878364469568989
235.3751,18.37,420.1,10.98,2019-08-23 09:00:08,11.65237,8/23/2019 9:00,30.93,2097.778,2.589714142994349,2.5768873064851507,2.6784679291026756,2.594831749921451,2.802091190792101
235.3959,18.26,428.2,10.98,2019-08-23 09:30:05,11.65237,8/23/2019 9:30,30.89,2095.594,2.5489583408378733,2.5381993806938357,2.6368878627750014,2.554033759426885,2.758898484131913
235.4168,18.09,424.7,10.98,2019-08-23 10:00:11,11.65237,8/23/2019 10:00,30.9,2096.14,2.5619644543047695,2.5515343136537916,2.650268566892097,2.5670900133384063,2.77223593134254
235.4376,17.76,421.4,10.98,2019-08-23 10:30:08,11.65237,8/23/2019 10:30,30.83,2092.318,2.560709453182136,2.554212942225098,2.6490765138762673,2.5658714214681546,2.7700160074512503
235.4584,17.9,425.4,10.98,2019-08-23 11:00:05,11.65237,8/23/2019 11:00,30.81,2091.226,2.5436819952576895,2.537388321906311,2.6315999119871427,2.548794466895605,2.7523673036983927
235.4793,18.42,427.5,10.98,2019-08-23 11:30:11,11.65237,8/23/2019 11:30,30.69,2084.674,2.526889526050869,2.52299301645914,2.6140248673586304,2.5318598925120113,2.7354972124128425
235.5001,18.59,433.7,10.98,2019-08-23 12:00:08,11.65237,8/23/2019 12:00,30.69,2084.674,2.504729005042284,2.500088102460523,2.591304133394813,2.5096365621973753,2.712530650911778
235.5209,18.57,431.9,10.98,2019-08-23 12:30:05,11.65237,8/23/2019 12:30,30.87,2094.502,2.5361866368590427,2.524816758031745,2.623649541823837,2.5411804271828484,2.7460678308486366
235.5418,18.35,421.9,10.98,2019-08-23 13:00:11,11.65237,8/23/2019 13:00,30.89,2095.594,2.5763260795374516,2.565081032810101,2.664768827894859,2.5814208484016574,2.787870398015553
235.5626,18.37,408.6,10.98,2019-08-23 13:30:08,11.65237,8/23/2019 13:30,30.85,2093.41,2.6275803492980563,2.617569912384095,2.717002922019245,2.6327291510444466,2.841665090000568
235.5834,18.64,397.2,10.98,2019-08-23 14:00:05,11.65237,8/23/2019 14:00,30.9,2096.14,2.689678494462773,2.6763001036730616,2.7802414578013237,2.6948628677355884,2.9075830467566175
235.6043,18.57,393.8,10.98,2019-08-23 14:30:11,11.65237,8/23/2019 14:30,30.91,2096.686,2.70543360657229,2.6919541716499142,2.7963597382013177,2.710655381884973,2.9239845245860567
235.6251,18.07,368.3,10.98,2019-08-23 15:00:08,11.65237,8/23/2019 15:00,30.9,2096.14,2.8177522082512994,2.8066484868831636,2.9111000307215855,2.8232131900318675,3.0404840494320196
235.6459,17.59,366.4,10.98,2019-08-23 15:30:05,11.65237,8/23/2019 15:30,30.91,2096.686,2.820726589452568,2.811369613581861,2.9143956330496725,2.826274931023941,3.0424851414176928
235.6668,17.78,381.7,10.97,2019-08-23 16:00:11,11.65237,8/23/2019 16:00,30.51,2074.846,2.690857238997516,2.6976239934549477,2.7813960233527775,2.696110003670213,2.905763000839183
235.6876,18.35,381.3,10.98,2019-08-23 16:30:08,11.65237,8/23/2019 16:30,30.75,2087.95,2.736983315772087,2.7308045033084296,2.8284394236939567,2.7422519479643404,2.956114362028543
235.7084,18.35,392.9,10.98,2019-08-23 17:00:05,11.65237,8/23/2019 17:00,30.82,2091.772,2.6929761847253615,2.684049012089736,2.783670155013073,2.6982060498000218,2.9101765861677857
235.7293,18.16,368.1,10.98,2019-08-23 17:30:11,11.65237,8/23/2019 17:30,30.02,2048.092,2.6907386800744915,2.7207106105612353,2.7803379103824786,2.6957965505199306,2.9049172122221845
235.7501,18.37,378.0,10.98,2019-08-23 18:00:08,11.65237,8/23/2019 18:00,30.76,2088.496,2.754568537789473,2.747858127053931,2.846364130151678,2.7598576442315412,2.974614762464757
235.7709,18.45,381.8,10.98,2019-08-23 18:30:05,11.65237,8/23/2019 18:30,30.79,2090.134,2.7421032265919143,2.733798228165122,2.833654234749754,2.747367691743831,2.9618225111575427
235.7918,18.11,355.6,10.98,2019-08-23 19:00:11,11.65237,8/23/2019 19:00,30.87,2094.502,2.8790597446279933,2.868816496523136,2.973479552288361,2.8845819830108423,3.1046047661586136
235.8126,18.07,357.6,10.98,2019-08-23 19:30:08,11.65237,8/23/2019 19:30,30.98,2100.508,2.8844634528889435,2.8699900949229815,2.9791541758546853,2.8900273985104894,3.1104841891680057
235.8334,17.9,362.8,10.98,2019-08-23 20:00:05,11.65237,8/23/2019 20:00,30.9,2096.14,2.842703099538875,2.8323152937799834,2.936607897901304,2.8482260444143845,3.066182166469689
235.8543,18.11,365.9,10.98,2019-08-23 20:30:11,11.65237,8/23/2019 20:30,30.84,2092.864,2.8215886790285913,2.8127034818568886,2.9149052159060433,2.827032161705244,3.0444160785562318
235.8751,18.14,363.1,10.98,2019-08-23 21:00:08,11.65237,8/23/2019 21:00,30.92,2097.232,2.848229964579226,2.8359120110898295,2.9421341069365106,2.853720764649603,3.072591293489914
235.8959,18.02,362.0,10.97,2019-08-23 21:30:05,11.65237,8/23/2019 21:30,30.93,2097.778,2.8533153839378107,2.8411501351384407,2.9473929404870214,2.858837522934065,3.0776539639821654
235.9168,17.88,362.2,10.98,2019-08-23 22:00:11,11.65237,8/23/2019 22:00,30.95,2098.87,2.8529038870813745,2.8405989287163584,2.947075909875888,2.8584554849594683,3.076947750070411
235.9376,17.92,372.2,10.97,2019-08-23 22:30:08,11.65237,8/23/2019 22:30,31.02,2102.692,2.8135439435587015,2.7985309154604496,2.9070520008479246,2.81905577935141,3.0360696300813643
235.9584,17.64,370.2,10.97,2019-08-23 23:00:05,11.65237,8/23/2019 23:00,31.01,2102.146,2.817332329449206,2.803916944606102,2.9110449470280746,2.822892965991405,3.039339668525045
235.9793,18.68,357.3,10.97,2019-08-23 23:30:11,11.65237,8/23/2019 23:30,30.96,2099.416,2.8935872243370446,2.8768180757088304,2.9880663540748156,2.899029185642905,3.1214118420040613
236.0001,18.37,358.1,10.98,2019-08-24 00:00:08,11.65237,8/24/2019 0:00,30.95,2098.87,2.8825024812727915,2.8677563163276414,2.97694835375468,2.8879968639397946,3.109061730411578
236.0209,18.47,369.2,10.98,2019-08-24 00:30:05,11.65237,8/24/2019 0:30,30.9,2096.14,2.820049718682569,2.8070189072639473,2.9132148334290453,2.825433850432618,3.0438218698742077
236.0418,18.26,369.9,10.98,2019-08-24 01:00:11,11.65237,8/24/2019 1:00,30.94,2098.324,2.818896575733254,2.805323424542444,2.912213620958131,2.824332278341417,3.0422426421080493
236.0626,17.92,374.1,10.97,2019-08-24 01:30:08,11.65237,8/24/2019 1:30,30.93,2097.778,2.790905004636129,2.7793921295411605,2.883867706763318,2.7963663078467125,3.012119611987292
236.0834,17.69,375.0,10.98,2019-08-24 02:00:05,11.65237,8/24/2019 2:00,30.37,2067.202,2.700814281239182,2.7146079383911057,2.791388873834245,2.706057835820169,2.915558200001033
236.1043,17.52,372.5,10.97,2019-08-24 02:30:11,11.65237,8/24/2019 2:30,30.91,2096.686,2.789185310728757,2.780196554099132,2.8822949841543952,2.7947036549509896,3.0093171155010863
236.1251,17.43,365.6,10.97,2019-08-24 03:00:08,11.65237,8/24/2019 3:00,30.79,2090.134,2.804294521577245,2.800511254519354,2.8975707412286957,2.80981554368502,3.0245615473227576
236.1459,17.31,381.3,10.97,2019-08-24 03:30:05,11.65237,8/24/2019 3:30,30.14,2054.644,2.6318332901043577,2.6582033263755585,2.720900483755451,2.6369812896034412,2.8416638097747535
236.1668,17.28,354.6,10.97,2019-08-24 04:00:11,11.65237,8/24/2019 4:00,30.96,2099.416,2.8838190987795045,2.873655076242924,2.9788764181469514,2.8895044672192447,3.1078273499061697
236.1876,17.26,339.8,10.97,2019-08-24 04:30:08,11.65237,8/24/2019 4:30,30.92,2097.232,2.9575466654395046,2.948925871222444,3.053886967798051,2.963317212226226,3.1846213915396993
236.2084,17.26,360.7,10.96,2019-08-24 05:00:05,11.65237,8/24/2019 5:00,31.07,2105.422,2.8681841650555397,2.8539434934979115,2.9631109797919897,2.8738792504711927,3.0917587300157754
236.2293,17.36,376.9,10.96,2019-08-24 05:30:11,11.65237,8/24/2019 5:30,30.93,2097.778,2.7679981247360246,2.758943981349069,2.8608091637291673,2.7735163369362485,2.986815802243218
236.2501,17.4,368.1,10.96,2019-08-24 06:00:08,11.65237,8/24/2019 6:00,31.0,2101.6,2.8223755182855297,2.810339265923796,2.916289564545582,2.827975693238576,3.0440098214955187
236.2709,17.4,373.0,10.96,2019-08-24 06:30:05,11.65237,8/24/2019 6:30,30.99,2101.054,2.796525994785801,2.7849488688479984,2.8899394189034364,2.802090310436417,3.0169382866437404
236.2918,17.31,376.9,10.96,2019-08-24 07:00:11,11.65237,8/24/2019 7:00,31.1,2107.06,2.792099273242986,2.776882074350891,2.885613634257963,2.797696181001934,3.0123920257023107
236.3126,17.26,368.4,10.96,2019-08-24 07:30:08,11.65237,8/24/2019 7:30,31.01,2102.146,2.820042328504329,2.8082131428442834,2.913993224601994,2.825660757220127,3.041258326372642
236.3334,17.21,378.8,10.96,2019-08-24 08:00:05,11.65237,8/24/2019 8:00,31.0,2101.6,2.766605865840437,2.7555152527595577,2.8595529339866843,2.7721584689678607,2.9851943769252567
236.3543,17.19,382.2,10.96,2019-08-24 08:30:11,11.65237,8/24/2019 8:30,31.0,2101.6,2.7499783909108926,2.739016259062214,2.8426149638961946,2.7555115386975704,2.967736938064974
236.3751,17.14,387.6,10.96,2019-08-24 09:00:08,11.65237,8/24/2019 9:00,31.0,2101.6,2.7236857987255805,2.712995713043675,2.8158356985839594,2.7291900723243736,2.9400782958494744
236.3959,17.17,395.2,10.96,2019-08-24 09:30:05,11.65237,8/24/2019 9:30,30.98,2100.508,2.6862455689566795,2.676274681244343,2.777621492543187,2.691691531208216,2.9008568205043903
236.4168,17.19,402.1,10.96,2019-08-24 10:00:11,11.65237,8/24/2019 10:00,30.92,2097.232,2.647044000836615,2.639287299466675,2.7375555532293183,2.6524208480160736,2.8596311985282767
236.4376,17.21,401.4,10.96,2019-08-24 10:30:08,11.65237,8/24/2019 10:30,30.92,2097.232,2.6504654807612393,2.64262619837783,2.7410361479211214,2.6558445529226167,2.863266830257518
236.4584,17.24,393.1,10.96,2019-08-24 11:00:05,11.65237,8/24/2019 11:00,30.98,2100.508,2.6969502475991174,2.6866799780824224,2.788504446957297,2.7024020423581088,2.9122426965796064
236.4793,17.12,391.0,10.96,2019-08-24 11:30:11,11.65237,8/24/2019 11:30,31.05,2104.33,2.7147630648121415,2.7023791286981385,2.8068107790216708,2.720269425868909,2.93081502922375
236.5001,17.1,375.8,10.96,2019-08-24 12:00:08,11.65237,8/24/2019 12:00,31.01,2102.146,2.7808367564753285,2.7697656546187486,2.8741202343591112,2.7864237644199634,2.99985291229194
236.5418,17.19,389.8,11.0,2019-08-24 13:00:11,11.65237,8/24/2019 13:00,31.02,2102.692,2.717124361599666,2.705535648184783,2.8091481420893434,2.722618572477194,2.9333753557331335
236.5626,17.33,388.6,10.99,2019-08-24 13:30:08,11.65237,8/24/2019 13:30,31.01,2102.146,2.7235166244025764,2.71171870322525,2.81558617535782,2.728999321890996,2.940376818582078
236.5834,17.43,384.4,10.99,2019-08-24 14:00:05,11.65237,8/24/2019 14:00,31.0,2101.6,2.7434198318356326,2.731518221256069,2.8358146814415193,2.748912980073126,2.9614371755646514
236.6043,17.43,371.8,10.98,2019-08-24 14:30:11,11.65237,8/24/2019 14:30,31.05,2104.33,2.8118035027551755,2.7978166259654205,2.9055690825143548,2.817397823816285,3.0331628371543635
236.6251,17.38,363.3,10.98,2019-08-24 15:00:08,11.65237,8/24/2019 15:00,31.03,2103.238,2.850828045667249,2.8376472107950415,2.945322685952888,2.856474892753611,3.073798500975443
236.6459,17.47,372.0,10.98,2019-08-24 15:30:05,11.65237,8/24/2019 15:30,31.05,2104.33,2.8114720994442233,2.7973191961587265,2.9052116861233497,2.817060283993116,3.0329123740841664
236.6668,17.07,344.2,10.98,2019-08-24 16:00:11,11.65237,8/24/2019 16:00,30.98,2100.508,2.93922389975026,2.92900303094976,3.035410772673018,2.9450109668911915,3.165206161942356
236.6876,16.98,371.6,10.98,2019-08-24 16:30:08,11.65237,8/24/2019 16:30,31.11,2107.606,2.8142819956476917,2.7999204936676483,2.908383905222417,2.819950427423372,3.034826282100605
236.7084,17.24,377.4,10.97,2019-08-24 17:00:05,11.65237,8/24/2019 17:00,31.13,2108.698,2.7929196686075097,2.7769228027591533,2.8865209414696564,2.798533790887452,3.013162666920678
236.7293,17.88,371.8,10.98,2019-08-24 17:30:11,11.65237,8/24/2019 17:30,30.88,2095.048,2.7941952547439426,2.7848126691601376,2.8871750532089444,2.7996554713391846,3.015326302213657
236.7501,17.57,356.3,10.98,2019-08-24 18:00:08,11.65237,8/24/2019 18:00,31.0,2101.6,2.8857810160522446,2.872807923422189,2.980786029875859,2.8914371714845246,3.1107073980832665
236.7709,17.52,363.6,10.98,2019-08-24 18:30:05,11.65237,8/24/2019 18:30,31.06,2104.876,2.8561069938966357,2.8411906798926436,2.9506699110627252,2.8617476867693386,3.0797433751836842
236.7918,17.54,362.0,10.98,2019-08-24 19:00:11,11.65237,8/24/2019 19:00,31.06,2104.876,2.86465506678886,2.849616920427747,2.9593662821438538,2.8703036732676215,3.088728117833632
236.8126,17.64,355.8,10.98,2019-08-24 19:30:08,11.65237,8/24/2019 19:30,30.99,2101.054,2.888083548932932,2.875181707361719,2.983081679293561,2.89372919590778,3.1132552052674543
236.8334,17.76,358.7,10.97,2019-08-24 20:00:05,11.65237,8/24/2019 20:00,31.04,2103.784,2.8824610794462164,2.8671269282029335,2.977361205003257,2.888092404553576,3.107817200624347
236.8543,17.71,356.7,10.98,2019-08-24 20:30:11,11.65237,8/24/2019 20:30,31.12,2108.152,2.9041412274557845,2.8859566336841076,2.9995693377454997,2.9098276229370463,3.1305783363111868
236.8751,17.61,359.0,10.97,2019-08-24 21:00:08,11.65237,8/24/2019 21:00,31.08,2105.968,2.8843728110907034,2.86820081594656,2.9794381880437135,2.8900405733801673,3.109564043640575
236.8959,17.66,355.0,10.98,2019-08-24 21:30:05,11.65237,8/24/2019 21:30,31.1,2107.06,2.9092497371445147,2.8919990131597184,3.0047704519451672,2.914945842960042,3.1357353490604924
236.9168,17.59,357.7,10.97,2019-08-24 22:00:11,11.65237,8/24/2019 22:00,31.07,2105.422,2.8893216440628287,2.8735875740902697,2.9844747588704323,2.8949963601979403,3.1146578695302622
236.9376,17.57,350.9,10.98,2019-08-24 22:30:08,11.65237,8/24/2019 22:30,31.07,2105.422,2.925040662177655,2.9092402341747996,3.0208536203543055,2.930763493557664,3.1519187882482336
236.9584,17.4,350.2,10.97,2019-08-24 23:00:05,11.65237,8/24/2019 23:00,31.05,2104.33,2.9228807682675195,2.9085916107669987,3.0187125270791046,2.928621313989156,3.149182995942717
236.9793,17.21,357.6,10.97,2019-08-24 23:30:11,11.65237,8/24/2019 23:30,31.12,2108.152,2.8909953697080297,2.875027277444499,2.986431460099049,2.8967383559419853,3.115610363613776
237.0001,17.17,358.6,10.97,2019-08-25 00:00:08,11.65237,8/25/2019 0:00,31.08,2105.968,2.8790885034354665,2.864804034502161,2.974272205659254,2.884811587780072,3.1029586701006755
237.0209,17.21,361.1,10.97,2019-08-25 00:30:05,11.65237,8/25/2019 0:30,31.07,2105.422,2.8652872635534137,2.851263374580311,2.9601843041906983,2.8709851059128986,3.088607945752787
237.0418,17.17,344.5,10.97,2019-08-25 01:00:11,11.65237,8/25/2019 1:00,31.12,2108.152,2.960688474563474,2.9445796638113197,3.0574039988396016,2.966525183433861,3.18826808709369
237.0626,17.45,364.5,10.97,2019-08-25 01:30:08,11.65237,8/25/2019 1:30,30.99,2101.054,2.8399081440729743,2.82798643962358,2.934112318730863,2.8455213484690396,3.062437913552879
237.0834,17.47,364.3,10.96,2019-08-25 02:00:05,11.65237,8/25/2019 2:00,31.07,2105.422,2.853186186873446,2.8381260212828616,2.9477328615328338,2.8588329259740743,3.076596215472465
237.1043,17.43,359.2,10.97,2019-08-25 02:30:11,11.65237,8/25/2019 2:30,31.05,2104.33,2.87579867304721,2.8615615863395885,2.970757018017163,2.8814752554082057,3.100077518971608
237.1251,17.4,356.1,10.97,2019-08-25 03:00:08,11.65237,8/25/2019 3:00,31.14,2109.244,2.905080649032114,2.887522488000814,3.00070871156081,2.9108206890749204,3.130852102084733
237.1459,17.36,322.1,10.96,2019-08-25 03:30:05,11.65237,8/25/2019 3:30,31.07,2105.422,3.0850492733547616,3.0695382765413006,3.1837655545162358,3.0910007342270327,3.3182141153024465
237.1668,17.31,300.0,10.96,2019-08-25 04:00:11,11.65237,8/25/2019 4:00,31.06,2104.876,3.221645173783316,3.2062779371805967,3.322617159111709,3.2277631263314612,3.4600811227635915
237.1876,17.28,286.7,10.97,2019-08-25 04:30:08,11.65237,8/25/2019 4:30,31.07,2105.422,3.3129876672503715,3.297026933744305,3.4154189017361807,3.319217543943834,3.5548198400155164
237.2084,17.26,331.2,10.97,2019-08-25 05:00:05,11.65237,8/25/2019 5:00,31.12,2108.152,3.0374122085084996,3.0205842676812216,3.135432357331639,3.0433325358121603,3.26849296369139
237.2293,17.31,352.0,10.96,2019-08-25 05:30:11,11.65237,8/25/2019 5:30,31.04,2103.784,2.9102016994820716,2.896725175516429,3.0058341091326284,2.9159363343167986,3.1356905602480674
237.2501,17.45,354.1,10.96,2019-08-25 06:00:08,11.65237,8/25/2019 6:00,30.93,2097.778,2.884781562641285,2.8750869608754313,2.979732867494118,2.8904369911109042,3.1091632996903775
237.2709,17.4,341.5,10.96,2019-08-25 06:30:05,11.65237,8/25/2019 6:30,30.85,2093.41,2.9397587731777923,2.933490961800982,3.035615038223847,2.9454697817542406,3.1661985319404526
237.2918,17.4,304.2,10.97,2019-08-25 07:00:11,11.65237,8/25/2019 7:00,30.83,2092.318,3.158629959324676,3.1530912691302446,3.2581890688744495,3.164598365306494,3.3940776841838622
237.3126,17.33,291.7,10.96,2019-08-25 07:30:08,11.65237,8/25/2019 7:30,30.83,2092.318,3.2398268307273863,3.234590774612484,3.3407184129971346,3.245899062436519,3.4782259106029767
237.3334,17.31,291.8,10.96,2019-08-25 08:00:05,11.65237,8/25/2019 8:00,30.94,2098.324,3.256882811928109,3.2466427665225894,3.3582268215070488,3.263008361837539,3.4962568574797226
237.3543,17.28,304.2,10.96,2019-08-25 08:30:11,11.65237,8/25/2019 8:30,30.24,2060.104,3.0616518845826852,3.0870489216581367,3.158696529920431,3.067355765286047,3.2907974414841075
