Year Day,Temperature C,SalinityConst,pHConstSal,Battery Voltage,DateStr,TimeStr,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated),Saturation Aragonite Out,Saturation Aragonite Out (MCHP73),"Saturation Aragonite Out (H73a,H73b,MCHP73)",Saturation Aragonite Out (MCHP73 refit),Saturation Aragonite Out (RRV93)
298.3333,15.77,35.0,7.8208,7.49,10/25/2021,7:59:59,2021-10-25 07:59:57,11.65237,10/25/2021 8:00,29.9,2041.54,1.255793826669106,1.232958429248474,1.292297477937498,1.2581407724948364,1.3677708958833439
298.3542,15.77,35.0,7.8121,7.49,10/25/2021,8:29:59,2021-10-25 08:30:02,11.65237,10/25/2021 8:30,30.0,2047.0,1.238468396344826,1.2132183253895092,1.2746240048073676,1.240833805067265,1.349012872077082
298.375,15.77,35.0,7.8391,7.49,10/25/2021,8:59:59,2021-10-25 09:00:00,11.65237,10/25/2021 9:00,30.0,2047.0,1.3127255979379984,1.2867016948363748,1.3504877661592136,1.315195714869654,1.4293373424819225
298.3958,15.74,35.0,7.8372,7.49,10/25/2021,9:29:59,2021-10-25 09:29:57,11.65237,10/25/2021 9:30,29.9,2041.54,1.3006662933979756,1.2774907918906637,1.3381472075223573,1.303074957991692,1.4162632180396637
298.4167,15.7,35.0,7.8318,7.48,10/25/2021,9:59:59,2021-10-25 10:00:02,11.65237,10/25/2021 10:00,29.7,2030.62,1.272592356997581,1.2552854493183425,1.30941812534353,1.2748743887511382,1.385847648032537
298.4375,15.67,35.0,7.8297,7.48,10/25/2021,10:29:59,2021-10-25 10:30:00,11.65237,10/25/2021 10:30,29.6,2025.16,1.260262542011918,1.2459723007764127,1.2967986704231715,1.262484214780282,1.3724627199537602
298.4583,15.65,35.0,7.8243,7.48,10/25/2021,10:59:59,2021-10-25 10:59:57,11.65237,10/25/2021 11:00,29.7,2030.62,1.2516666487479162,1.2344861780570935,1.2880504973483045,1.2539202784896315,1.3631404734784631
298.4792,15.65,35.0,7.8182,7.47,10/25/2021,11:29:59,2021-10-25 11:30:02,11.65237,10/25/2021 11:30,29.6,2025.16,1.229119653488115,1.21489031816177,1.2649844464439923,1.2313005288867291,1.338738355938016
298.5,15.67,35.0,7.8068,7.47,10/25/2021,11:59:59,2021-10-25 12:00:00,11.65237,10/25/2021 12:00,29.7,2030.62,1.2052760550318402,1.188253465122915,1.240646282357487,1.2074681064852588,1.3129596558091539
298.5208,15.65,35.0,7.7965,7.47,10/25/2021,12:29:59,2021-10-25 12:29:57,11.65237,10/25/2021 12:30,29.7,2030.62,1.178357002950461,1.161458347504138,1.2131430174484898,1.180512688571312,1.2837811147836773
298.5417,15.6,35.0,7.7639,7.47,10/25/2021,12:59:59,2021-10-25 13:00:02,11.65237,10/25/2021 13:00,29.6,2025.16,1.0911190620604618,1.077159430956818,1.1239643492396,1.093117420479895,1.1891629605072642
298.5625,15.58,35.0,7.7342,7.47,10/25/2021,13:29:59,2021-10-25 13:30:00,11.65237,10/25/2021 13:30,29.6,2025.16,1.0214776496994569,1.007681776541581,1.0527733963606705,1.0233824999488113,1.113567727083082
298.5833,15.6,35.0,7.7264,7.47,10/25/2021,13:59:59,2021-10-25 13:59:57,11.65237,10/25/2021 14:00,29.6,2025.16,1.0040641394409955,0.9902990950250106,1.0349649883956913,1.0059460523324775,1.0946853062607524
298.6042,15.4,35.0,7.7658,7.46,10/25/2021,14:29:59,2021-10-25 14:30:02,11.65237,10/25/2021 14:30,29.5,2019.7,1.0883404930701657,1.0771538885297698,1.1211324294418397,1.0902914249664657,1.1858791666055535
298.625,15.46,35.0,7.7983,7.46,10/25/2021,14:59:59,2021-10-25 15:00:00,11.65237,10/25/2021 15:00,29.5,2019.7,1.1693885611277526,1.1582369076560064,1.2039582518528835,1.1714462559126386,1.2737985575860589
298.6458,15.49,35.0,7.827,7.46,10/25/2021,15:29:59,2021-10-25 15:29:57,11.65237,10/25/2021 15:30,29.5,2019.7,1.2449256666045176,1.2338438799328841,1.2811379277065993,1.2470809705927286,1.355607637250291
298.6667,15.56,35.0,7.8313,7.46,10/25/2021,15:59:59,2021-10-25 16:00:02,11.65237,10/25/2021 16:00,29.5,2019.7,1.2572373526551526,1.2461077034814911,1.293702022153452,1.2594096996701305,1.369025062823964
298.6875,15.67,35.0,7.8508,7.46,10/25/2021,16:29:59,2021-10-25 16:30:00,11.65237,10/25/2021 16:30,29.5,2019.7,1.3122121782694234,1.3010476889402653,1.3498388917497177,1.3144557509970096,1.4286235828112133
298.7083,15.77,35.0,7.8662,7.46,10/25/2021,16:59:59,2021-10-25 16:59:57,11.65237,10/25/2021 17:00,29.4,2014.24,1.3504234759565326,1.3426163655338719,1.388814060806889,1.3526692187785092,1.4700357023493118
298.7292,15.84,35.0,7.86,7.46,10/25/2021,17:29:59,2021-10-25 17:30:02,11.65237,10/25/2021 17:30,29.4,2014.24,1.333392614795789,1.3254413922291355,1.3714014729447013,1.3356177899854584,1.4517360972299138
298.75,15.88,35.0,7.8623,7.47,10/25/2021,17:59:59,2021-10-25 18:00:00,11.65237,10/25/2021 18:00,29.4,2014.24,1.3403684480300522,1.3323982798512828,1.3785164032588009,1.3426022092581265,1.4593301055193844
298.7708,15.93,35.0,7.8672,7.47,10/25/2021,18:29:59,2021-10-25 18:29:57,11.65237,10/25/2021 18:30,29.5,2019.7,1.361712738393249,1.3503200975783087,1.4003349433981798,1.3640194592577777,1.4824805882601948
298.7917,15.97,35.0,7.8595,7.48,10/25/2021,18:59:59,2021-10-25 19:00:02,11.65237,10/25/2021 19:00,29.7,2030.62,1.353289503236596,1.3353834285526824,1.3917827631585291,1.3556785513896226,1.473465721654173
298.8125,16.02,35.0,7.8628,7.47,10/25/2021,19:29:59,2021-10-25 19:30:00,11.65237,10/25/2021 19:30,30.1,2052.46,1.3903349867577675,1.360448966761799,1.4297225292132745,1.3929597550057142,1.5135506679617141
298.8333,16.07,35.0,7.8292,7.48,10/25/2021,19:59:59,2021-10-25 19:59:57,11.65237,10/25/2021 20:00,30.0,2047.0,1.2881079118776513,1.2620128072354848,1.32526285180141,1.2905436358840978,1.4031414757875973
298.8542,16.09,35.0,7.8474,7.48,10/25/2021,20:29:59,2021-10-25 20:30:02,11.65237,10/25/2021 20:30,30.0,2047.0,1.339591887526373,1.312919836087867,1.3778476017882961,1.3420991348178017,1.4588361469086106
298.875,16.09,35.0,7.8202,7.48,10/25/2021,20:59:59,2021-10-25 21:00:00,11.65237,10/25/2021 21:00,29.9,2041.54,1.2573681225013322,1.2341869048573377,1.2938256181324659,1.2597177047772767,1.3699195413000043
298.8958,16.09,35.0,7.8436,7.49,10/25/2021,21:29:59,2021-10-25 21:29:57,11.65237,10/25/2021 21:30,29.7,2030.62,1.309278978931165,1.2914076481248702,1.346797138090881,1.3116099157239274,1.4260680394421728
298.9167,16.09,35.0,7.8651,7.49,10/25/2021,21:59:59,2021-10-25 22:00:02,11.65237,10/25/2021 22:00,29.6,2025.16,1.3640409911451297,1.349137858132324,1.4027003093193844,1.3663964971927043,1.4852402471189856
298.9375,16.09,35.0,7.8491,7.49,10/25/2021,22:29:59,2021-10-25 22:30:00,11.65237,10/25/2021 22:30,29.6,2025.16,1.318250339175852,1.3034231664721854,1.355930929509506,1.320547620567233,1.4357574405516578
298.9583,16.09,35.0,7.8617,7.48,10/25/2021,22:59:59,2021-10-25 22:59:57,11.65237,10/25/2021 23:00,29.8,2036.08,1.367617576834287,1.3464348901530645,1.4064137656490308,1.3700710211424083,1.489122861911023
298.9792,16.11,35.0,7.8186,7.49,10/25/2021,23:29:59,2021-10-25 23:30:02,11.65237,10/25/2021 23:30,29.8,2036.08,1.247059181793653,1.2266348636667037,1.2832597325950312,1.249351594531647,1.3587937913261035
299.0,16.16,35.0,7.8122,7.49,10/25/2021,23:59:59,2021-10-26 00:00:00,11.65237,10/26/2021 0:00,29.9,2041.54,1.236514396223042,1.2134448581522337,1.272501421124894,1.2388349004529453,1.347445106519395
299.0208,16.21,35.0,7.7769,7.49,10/26/2021,0:29:59,2021-10-26 00:29:57,11.65237,10/26/2021 0:30,29.9,2041.54,1.1455836514458944,1.1233080571435308,1.179573893468475,1.147778435663725,1.2490113651122898
299.0417,16.23,35.0,7.7062,7.49,10/26/2021,0:59:59,2021-10-26 01:00:02,11.65237,10/26/2021 1:00,30.0,2047.0,0.9849218923755573,0.9622154069325987,1.0153613496622849,0.9869262328466183,1.0746477061998119
299.0625,16.25,35.0,7.6526,7.49,10/26/2021,1:29:59,2021-10-26 01:30:00,11.65237,10/26/2021 1:30,30.0,2047.0,0.8732931919105815,0.8520495508204664,0.9011791038231642,0.8751336163808484,0.9532578275062467
299.0833,16.25,35.0,7.5187,7.49,10/26/2021,1:59:59,2021-10-26 01:59:57,11.65237,10/26/2021 2:00,30.0,2047.0,0.642330800361459,0.6246668138248108,0.6646414314668238,0.6438120148752308,0.7014005450521842
299.1875,16.11,35.0,7.5807,7.49,10/26/2021,4:29:59,2021-10-26 04:30:00,11.65237,10/26/2021 4:30,30.1,2052.46,0.7438285438551019,0.723073252426586,0.7687063755004292,0.7454972922347854,0.8119991131587074
299.2083,16.14,35.0,7.6538,7.49,10/26/2021,4:59:59,2021-10-26 04:59:57,11.65237,10/26/2021 5:00,30.1,2052.46,0.8791168557889967,0.8561236636565034,0.9071863950753296,0.8809966041660158,0.9594428530488947
299.2292,16.11,35.0,7.7164,7.49,10/26/2021,5:29:59,2021-10-26 05:30:02,11.65237,10/26/2021 5:30,30.1,2052.46,1.0114980984432542,0.9865473574223975,1.0425899356432682,1.0135762313100878,1.1033520261452943
299.25,16.09,35.0,7.7449,7.49,10/26/2021,5:59:59,2021-10-26 06:00:00,11.65237,10/26/2021 6:00,30.0,2047.0,1.0719702569841476,1.0482986012299769,1.1043921797993832,1.0741000537970906,1.1690012756730233
299.2708,16.07,35.0,7.7791,7.48,10/26/2021,6:29:59,2021-10-26 06:29:57,11.65237,10/26/2021 6:30,29.7,2030.62,1.138364160455249,1.121277351079195,1.172176485398103,1.1404697910784845,1.2410113679699033
299.2917,16.07,35.0,7.782,7.48,10/26/2021,6:59:59,2021-10-26 07:00:02,11.65237,10/26/2021 7:00,29.3,2008.78,1.1228156510856782,1.116899972296406,1.1561712099755557,1.1247414155682167,1.2241254673023003
299.3125,16.04,35.0,7.7758,7.48,10/26/2021,7:29:59,2021-10-26 07:30:00,11.65237,10/26/2021 7:30,29.9,2041.54,1.1411908645984434,1.1191106359853369,1.1751280478905226,1.1433799370772246,1.244025440315978
299.3333,16.02,35.0,7.7772,7.47,10/26/2021,7:59:59,2021-10-26 07:59:57,11.65237,10/26/2021 8:00,29.9,2041.54,1.1445017437868072,1.1224085708232365,1.178516608436151,1.146695397468002,1.2475877712472814
299.3542,16.02,35.0,7.7946,7.47,10/26/2021,8:29:59,2021-10-26 08:30:02,11.65237,10/26/2021 8:30,29.9,2041.54,1.1888142609660435,1.166316706613117,1.2237998709058107,1.1910695075595839,1.2956035260587526
299.375,16.02,35.0,7.7855,7.47,10/26/2021,8:59:59,2021-10-26 09:00:00,11.65237,10/26/2021 9:00,29.6,2025.16,1.1481703338669813,1.1337550781609984,1.182181914446854,1.1502486787900175,1.2515725688736221
299.3958,16.02,35.0,7.7578,7.47,10/26/2021,9:29:59,2021-10-26 09:29:57,11.65237,10/26/2021 9:30,28.6,1970.56,1.0266248470553723,1.0421097974573301,1.057655233662183,1.0281696384393668,1.1195330624259319
299.4167,16.02,35.0,7.7749,7.47,10/26/2021,9:59:59,2021-10-26 10:00:02,11.65237,10/26/2021 10:00,29.7,2030.62,1.1274622341257674,1.110471319795458,1.1610470947429046,1.1295532395696781,1.2291272416756682
299.4375,16.02,35.0,7.7085,7.47,10/26/2021,10:29:59,2021-10-26 10:30:00,11.65237,10/26/2021 10:30,29.3,2008.78,0.9537514585653315,0.9470625084571693,0.9833517841379649,0.9554691007272081,1.040547510793108
299.4583,16.02,35.0,7.7527,7.47,10/26/2021,10:59:59,2021-10-26 10:59:57,11.65237,10/26/2021 11:00,29.8,2036.08,1.0791169029803789,1.0599538630647747,1.1116610483260707,1.08118110855756,1.176688935045863
299.4792,16.02,35.0,7.7551,7.47,10/26/2021,11:29:59,2021-10-26 11:30:02,11.65237,10/26/2021 11:30,29.5,2019.7,1.0686273549940668,1.056995239980973,1.1008560700082703,1.0705634610535553,1.1653118634948034
299.5,16.02,35.0,7.759,7.47,10/26/2021,11:59:59,2021-10-26 12:00:00,11.65237,10/26/2021 12:00,28.8,1981.48,1.0400596728558666,1.0489827103035612,1.071449661668133,1.0416947627691575,1.1341835961401898
299.5208,16.04,35.0,7.7609,7.46,10/26/2021,12:29:59,2021-10-26 12:29:57,11.65237,10/26/2021 12:30,28.9,1986.94,1.0500090687584207,1.0558098968188263,1.0816454421528168,1.0516934043266917,1.1450348364704657
299.5417,16.07,35.0,7.7367,7.47,10/26/2021,12:59:59,2021-10-26 13:00:02,11.65237,10/26/2021 13:00,28.6,1970.56,0.9801278143839491,0.9943500019727614,1.0101098010321896,0.9816259020384609,1.0691156861408604
299.5625,16.09,35.0,7.723,7.46,10/26/2021,13:29:59,2021-10-26 13:30:00,11.65237,10/26/2021 13:30,28.7,1976.02,0.9557925783065946,0.9661362950120945,0.9852533835527805,0.9573017980047062,1.0427377201033272
299.5833,16.11,35.0,7.6996,7.46,10/26/2021,13:59:59,2021-10-26 13:59:57,11.65237,10/26/2021 14:00,28.8,1981.48,0.9119077507901424,0.918293535942572,0.940400000759172,0.9134049983255295,0.995087308225874
299.6042,16.16,35.0,7.6493,7.46,10/26/2021,14:29:59,2021-10-26 14:30:02,11.65237,10/26/2021 14:30,28.8,1981.48,0.814351764130965,0.8189437072341127,0.8405873045290577,0.8157417375926986,0.8889807434814542
299.625,16.21,35.0,7.613,7.47,10/26/2021,14:59:59,2021-10-26 15:00:00,11.65237,10/26/2021 15:00,29.1,1997.86,0.7618586922259393,0.7586760440826908,0.7869223490838131,0.7632764685839304,0.8318734523326474
299.6458,16.21,35.0,7.593,7.47,10/26/2021,15:29:59,2021-10-26 15:29:57,11.65237,10/26/2021 15:30,29.0,1992.4,0.7239317764997841,0.7225749906919935,0.7480616511236372,0.725274576181871,0.7905094361991687
299.6667,16.28,35.0,7.668,7.47,10/26/2021,15:59:59,2021-10-26 16:00:02,11.65237,10/26/2021 16:00,29.0,1992.4,0.8595314517334736,0.8595959687801696,0.8868409324775051,0.8610368280387,0.9383409881713018
299.6875,16.28,35.0,7.7128,7.47,10/26/2021,16:29:59,2021-10-26 16:30:00,11.65237,10/26/2021 16:30,29.0,1992.4,0.9505700939336509,0.9517299878851828,0.9799551273006809,0.952180377465672,1.0373632125677748
299.7083,16.28,35.0,7.7566,7.47,10/26/2021,16:59:59,2021-10-26 16:59:57,11.65237,10/26/2021 17:00,28.7,1976.02,1.0316204049675082,1.0435685803823795,1.0627302040015172,1.033208770285678,1.1253096422788007
299.7292,16.25,35.0,7.7901,7.47,10/26/2021,17:29:59,2021-10-26 17:30:02,11.65237,10/26/2021 17:30,29.0,1992.4,1.1273387338270409,1.130843157956936,1.1606574443801427,1.1291480166138443,1.2291888905739043
299.75,16.25,35.0,7.785,7.47,10/26/2021,17:59:59,2021-10-26 18:00:00,11.65237,10/26/2021 18:00,28.7,1976.02,1.097829185622233,1.1113269256596077,1.130407583603309,1.0994855912168282,1.197092051826624
299.7708,16.25,35.0,7.7814,7.47,10/26/2021,18:29:59,2021-10-26 18:29:57,11.65237,10/26/2021 18:30,28.8,1981.48,1.0948191399357627,1.1046634199378274,1.12736267804536,1.0965125167928584,1.1938675898529585
299.7917,16.23,35.0,7.7674,7.47,10/26/2021,18:59:59,2021-10-26 19:00:02,11.65237,10/26/2021 19:00,29.0,1992.4,1.0724215430208779,1.075197359468726,1.104537808979585,1.0741696139542487,1.1696149803264364
299.8125,16.23,35.0,7.7874,7.47,10/26/2021,19:29:59,2021-10-26 19:30:00,11.65237,10/26/2021 19:30,29.0,1992.4,1.1205139296692908,1.1239422254946156,1.153688335727935,1.122315740354953,1.2217659529121456
299.8333,16.21,35.0,7.7997,7.47,10/26/2021,19:59:59,2021-10-26 19:59:57,11.65237,10/26/2021 20:00,29.1,1997.86,1.1566703524569573,1.1572225054546648,1.1906715183652508,1.1585540282028919,1.2609522089525143
299.8542,16.21,35.0,7.8065,7.47,10/26/2021,20:29:59,2021-10-26 20:30:02,11.65237,10/26/2021 20:30,29.2,2003.32,1.1798631933207337,1.1773339414063033,1.2144004800981236,1.1818153853557447,1.286102385146526
299.875,16.18,35.0,7.7919,7.47,10/26/2021,20:59:59,2021-10-26 21:00:00,11.65237,10/26/2021 21:00,29.2,2003.32,1.142656188249129,1.1398557204586872,1.17638930087121,1.1445649574399732,1.2457530718000964
299.8958,16.18,35.0,7.7968,7.47,10/26/2021,21:29:59,2021-10-26 21:29:57,11.65237,10/26/2021 21:30,29.3,2008.78,1.1607822270383437,1.1549690135662054,1.1949416289504469,1.1627536148310287,1.2654147309009447
299.9167,16.16,35.0,7.8145,7.47,10/26/2021,21:59:59,2021-10-26 22:00:02,11.65237,10/26/2021 22:00,29.2,2003.32,1.200025566087974,1.1977099700845233,1.2350144621424093,1.2020016624765628,1.307871358443243
299.9375,16.16,35.0,7.8236,7.46,10/26/2021,22:29:59,2021-10-26 22:30:00,11.65237,10/26/2021 22:30,28.1,1943.26,1.156731118697075,1.1975687219167828,1.1904196205310444,1.1581931184603151,1.260452215167056
299.9583,16.14,35.0,7.8184,7.46,10/26/2021,22:59:59,2021-10-26 22:59:57,11.65237,10/26/2021 23:00,28.2,1948.72,1.1495342869983098,1.1853714641609907,1.1831060331026313,1.151033004294582,1.252705208344926
299.9792,16.11,35.0,7.8192,7.46,10/26/2021,23:29:59,2021-10-26 23:30:02,11.65237,10/26/2021 23:30,28.1,1943.26,1.1452515807557093,1.1855938657993685,1.1787034096606699,1.146704189585456,1.24796061897097
300.0,16.11,35.0,7.8037,7.46,10/26/2021,23:59:59,2021-10-27 00:00:00,11.65237,10/27/2021 0:00,27.9,1932.34,1.0956535329948405,1.1430899527418157,1.1279553510999007,1.096982518998942,1.1940941305981785
300.0417,16.02,35.0,7.7567,7.45,10/27/2021,0:59:59,2021-10-27 01:00:02,11.65237,10/27/2021 1:00,28.1,1943.26,0.9976772099534869,1.0312345495498971,1.0279063426910442,0.9990054039831104,1.0878763871686243
300.0625,15.97,35.0,7.7215,7.45,10/27/2021,1:29:59,2021-10-27 01:30:00,11.65237,10/27/2021 1:30,28.0,1937.8,0.9171374571274588,0.950880266749632,0.9455406320020785,0.9183610148310812,1.0003013896446535
300.0833,15.9,35.0,7.688,7.45,10/27/2021,1:59:59,2021-10-27 01:59:57,11.65237,10/27/2021 2:00,28.1,1943.26,0.854529995272166,0.881629381131695,0.8815521544289239,0.8557331385275719,0.9322029229759888
300.1042,15.86,35.0,7.6173,7.45,10/27/2021,2:29:59,2021-10-27 02:30:02,11.65237,10/27/2021 2:30,27.9,1932.34,0.7193119336829897,0.7465705308489252,0.7431200636033991,0.7203360554155047,0.7848438008376681
300.25,15.49,35.0,7.6136,7.42,10/27/2021,5:59:59,2021-10-27 06:00:00,11.65237,10/27/2021 6:00,28.6,1970.56,0.7374918982240223,0.7457353972931694,0.7619739206266503,0.738721490112206,0.8044312087261605
300.2708,15.42,35.0,7.7125,7.41,10/27/2021,6:29:59,2021-10-27 06:29:57,11.65237,10/27/2021 6:30,28.8,1981.48,0.932638440391657,0.9397300216129176,0.961730225222811,0.934144329934105,1.016781761035713
300.2917,15.37,35.0,7.7566,7.4,10/27/2021,6:59:59,2021-10-27 07:00:02,11.65237,10/27/2021 7:00,28.9,1986.94,1.0339818262338363,1.039922170768814,1.0653930015659465,1.0356358589602597,1.1267881620058147
300.3125,15.33,35.0,7.745,7.4,10/27/2021,7:29:59,2021-10-27 07:30:00,11.65237,10/27/2021 7:30,28.6,1970.56,0.9917554647504104,1.0066675234537918,1.0221368395519204,0.9932501959546493,1.0808201873833734
300.3333,15.28,35.0,7.7604,7.4,10/27/2021,7:59:59,2021-10-27 07:59:57,11.65237,10/27/2021 8:00,28.4,1959.64,1.0151770538654106,1.0380063992292266,1.0460284637090502,1.0166187079784945,1.1060959281902507
300.3542,15.23,35.0,7.7585,7.39,10/27/2021,8:29:59,2021-10-27 08:30:02,11.65237,10/27/2021 8:30,28.2,1948.72,0.9998861573363,1.029867688456067,1.0303396217705334,1.0012359433699964,1.089347536284111
300.375,15.23,35.0,7.7762,7.39,10/27/2021,8:59:59,2021-10-27 09:00:00,11.65237,10/27/2021 9:00,28.1,1943.26,1.034428729645042,1.070089873321805,1.0656199234938482,1.0357710015532469,1.1267602681034168
300.3958,15.19,35.0,7.7922,7.38,10/27/2021,9:29:59,2021-10-27 09:29:57,11.65237,10/27/2021 9:30,28.2,1948.72,1.0768771269387671,1.1102107191052883,1.1090479668302222,1.0782951807662784,1.1727780191193413
300.4167,15.19,35.0,7.7809,7.38,10/27/2021,9:59:59,2021-10-27 10:00:02,11.65237,10/27/2021 10:00,28.1,1943.26,1.044869009438531,1.0810437840834912,1.0762979044457108,1.046218894347925,1.1380277707394346
300.4375,15.16,35.0,7.821,7.38,10/27/2021,10:29:59,2021-10-27 10:30:00,11.65237,10/27/2021 10:30,28.0,1937.8,1.1347291264382624,1.1799929262938447,1.1681088363350771,1.1361138093823924,1.235264427765958
300.4583,15.14,35.0,7.8089,7.38,10/27/2021,10:59:59,2021-10-27 10:59:57,11.65237,10/27/2021 11:00,27.7,1921.42,1.0875013587686517,1.1450416950358104,1.1197429419783231,1.0887228328423966,1.183879294259392
300.4792,15.12,35.0,7.8074,7.37,10/27/2021,11:29:59,2021-10-27 11:30:02,11.65237,10/27/2021 11:30,26.4,1850.44,1.0098130913510337,1.1418924463497395,1.0398715697653043,1.0104648270088699,1.0984077571379645
300.5,15.09,35.0,7.7717,7.37,10/27/2021,11:59:59,2021-10-27 12:00:00,11.65237,10/27/2021 12:00,26.6,1861.36,0.9431566121080519,1.0516060374280254,0.9718166142836476,0.9438617257819998,1.0263920522915664
300.5208,15.05,35.0,7.7628,7.37,10/27/2021,12:29:59,2021-10-27 12:29:57,11.65237,10/27/2021 12:30,27.1,1888.66,0.9500787225245217,1.0287699499542602,0.9790744945975904,0.950972137095595,1.0343299850574603
300.5417,15.03,35.0,7.7195,7.36,10/27/2021,12:59:59,2021-10-27 13:00:02,11.65237,10/27/2021 13:00,27.0,1883.2,0.8572137033865538,0.9319488195389837,0.8840804177239071,0.8580207377500518,0.9334296403241549
300.5625,14.98,35.0,7.6406,7.36,10/27/2021,13:29:59,2021-10-27 13:30:00,11.65237,10/27/2021 13:30,27.0,1883.2,0.7156262453716377,0.775868961891406,0.7392031412221687,0.7163554780811506,0.7794039873560186
300.5833,14.93,35.0,7.5638,7.35,10/27/2021,13:59:59,2021-10-27 13:59:57,11.65237,10/27/2021 14:00,27.1,1888.66,0.60182650034466,0.6471988236386096,0.622649403315956,0.6025133378093498,0.6553926271426185
300.6667,14.89,35.0,7.6219,7.35,10/27/2021,15:59:59,2021-10-27 16:00:02,11.65237,10/27/2021 16:00,27.9,1932.34,0.719482261574965,0.7467525247852663,0.7434087968086011,0.720467662329202,0.7839201149480883
300.6875,14.86,35.0,7.7487,7.34,10/27/2021,16:29:59,2021-10-27 16:30:00,11.65237,10/27/2021 16:30,27.5,1910.5,0.939248745085945,0.9963350882371003,0.9681569103371512,0.9402734771469115,1.0226566771231682
300.7083,14.82,35.0,7.7812,7.34,10/27/2021,16:59:59,2021-10-27 16:59:57,11.65237,10/27/2021 17:00,27.5,1910.5,1.0094172160713752,1.0718430606560418,1.0399015742061581,1.010488197160048,1.0987078340585124
300.7292,14.77,35.0,7.8157,7.34,10/27/2021,17:29:59,2021-10-27 17:30:02,11.65237,10/27/2021 17:30,27.5,1910.5,1.0887426028847604,1.1572555649171659,1.120988584941951,1.0898653121130994,1.1845675292408961
300.75,14.73,35.0,7.8339,7.34,10/27/2021,17:59:59,2021-10-27 18:00:00,11.65237,10/27/2021 18:00,27.7,1921.42,1.144710787905448,1.2062379460127264,1.1782614675673504,1.145955804152519,1.2452481899925387
300.7708,14.7,35.0,7.8424,7.34,10/27/2021,18:29:59,2021-10-27 18:29:57,11.65237,10/27/2021 18:30,28.0,1937.8,1.1844141430832744,1.2325486894224607,1.2189432248655416,1.1858193137206063,1.2883862193978561
