Year Day,Temperature C,CO2,Battery,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated),Saturation Aragonite Out
274.0834,17.59,1239.0,10.87,2021-10-01 02:00:05,11.65237,2021-10-01 02:03:42,25.985,1827.781,0.7913164290468314
274.1043,17.5,1261.2,10.87,2021-10-01 02:30:11,11.65237,2021-10-01 02:03:42,25.985,1827.781,0.7778517678656284
274.1251,17.66,1381.8,10.87,2021-10-01 03:00:08,11.65237,2021-10-01 02:03:42,25.985,1827.781,0.7165184244651702
274.3126,16.96,1869.9,10.86,2021-10-01 07:30:08,11.65237,2021-10-01 08:03:42,26.752,1869.6592,0.5655849956372062
274.3334,19.09,1991.8,10.86,2021-10-01 08:00:05,11.65237,2021-10-01 08:03:42,26.752,1869.6592,0.5477894160945219
274.3543,18.59,1965.6,10.87,2021-10-01 08:30:11,11.65237,2021-10-01 08:33:42,26.789,1871.6794,0.5524454400207391
274.3751,17.99,1835.4,10.87,2021-10-01 09:00:08,11.65237,2021-10-01 09:03:42,26.521,1857.0466,0.5735225024897651
274.3959,18.35,1993.1,10.87,2021-10-01 09:30:05,11.65237,2021-10-01 09:33:42,26.412,1851.0952,0.5284994761003801
274.4168,16.09,1882.3,10.87,2021-10-01 10:00:11,11.65237,2021-10-01 09:33:42,26.412,1851.0952,0.5419554339456923
274.4376,16.25,1899.0,10.86,2021-10-01 10:30:08,11.65237,2021-10-01 09:33:42,26.412,1851.0952,0.5384511795393105
274.5001,17.78,2221.5,10.85,2021-10-01 12:00:08,11.65237,2021-10-01 12:33:42,26.479,1854.7534,0.47481814641259007
274.5209,17.8,2141.7,10.85,2021-10-01 12:30:05,11.65237,2021-10-01 12:33:42,26.479,1854.7534,0.4920027832393667
274.5418,16.07,1979.7,10.86,2021-10-01 13:00:11,11.65237,2021-10-01 12:33:42,26.479,1854.7534,0.5186375461168826
274.5626,17.95,2114.3,10.85,2021-10-01 13:30:08,11.65237,2021-10-01 13:33:42,26.536,1857.8656,0.501299599378739
274.5834,18.47,2132.0,10.86,2021-10-01 14:00:05,11.65237,2021-10-01 14:03:42,26.807,1872.6622,0.5110715214578933
274.6043,17.66,1861.6,10.87,2021-10-01 14:30:11,11.65237,2021-10-01 14:33:42,27.043,1885.5478,0.5854502254951048
274.6251,19.57,2081.0,10.87,2021-10-01 15:00:08,11.65237,2021-10-01 15:03:42,26.599,1861.3054,0.5231281142906887
274.6459,18.83,1911.7,10.87,2021-10-01 15:30:05,11.65237,2021-10-01 15:33:42,26.45,1853.17,0.555049862176241
274.6668,18.73,1944.0,10.88,2021-10-01 16:00:11,11.65237,2021-10-01 16:03:42,26.864,1875.7744,0.5624037342186227
274.6876,19.16,1930.7,10.88,2021-10-01 16:30:08,11.65237,2021-10-01 16:33:42,26.815,1873.099,0.5673344302926072
274.7084,19.5,1851.8,10.88,2021-10-01 17:00:05,11.65237,2021-10-01 17:03:42,27.02,1884.292,0.6016556529374276
274.7293,19.48,1829.1,10.88,2021-10-01 17:30:11,11.65237,2021-10-01 17:33:42,26.862,1875.6652,0.6015842907986388
274.7501,19.91,1701.7,10.89,2021-10-01 18:00:08,11.65237,2021-10-01 18:03:42,27.268,1897.8328,0.6662278023665633
274.7709,20.4,1571.8,10.89,2021-10-01 18:30:05,11.65237,2021-10-01 18:33:42,27.21,1894.666,0.7182630852039839
274.7918,20.4,1285.9,10.89,2021-10-01 19:00:11,11.65237,2021-10-01 19:03:42,27.064,1886.6944,0.8525005050586728
274.8126,20.52,1238.2,10.89,2021-10-01 19:30:08,11.65237,2021-10-01 19:33:42,27.021,1884.3466,0.8802146059856789
274.8334,20.43,1201.4,10.89,2021-10-01 20:00:05,11.65237,2021-10-01 20:03:42,27.096,1888.4416,0.9078741175033022
274.8543,20.3,1192.6,10.89,2021-10-01 20:30:11,11.65237,2021-10-01 20:33:42,27.195,1893.847,0.918775782384172
274.8751,20.35,1186.3,10.9,2021-10-01 21:00:08,11.65237,2021-10-01 21:03:42,26.794,1871.9524,0.8981994260265824
274.8959,19.67,1042.0,10.89,2021-10-01 21:30:05,11.65237,2021-10-01 21:33:42,26.884,1876.8664,1.0055050389939284
274.9168,19.87,981.4,10.89,2021-10-01 22:00:11,11.65237,2021-10-01 22:03:42,26.789,1871.6794,1.0541345121229144
274.9376,20.16,1011.9,10.89,2021-10-01 22:30:08,11.65237,2021-10-01 22:33:42,26.99,1882.654,1.043995515831235
274.9584,20.01,1045.3,10.89,2021-10-01 23:00:05,11.65237,2021-10-01 23:03:42,26.608,1861.7968,0.9871329123206478
274.9793,19.82,969.0,10.89,2021-10-01 23:30:11,11.65237,2021-10-01 23:33:42,27.026,1884.6196,1.0826170272592863
275.0001,20.06,914.1,10.89,2021-10-02 00:00:08,11.65237,2021-10-02 00:03:42,27.188,1893.4648,1.1529106418587822
275.0209,19.99,883.9,10.89,2021-10-02 00:30:05,11.65237,2021-10-02 00:33:42,27.088,1888.0048,1.177299881269424
275.0418,19.99,876.7,10.89,2021-10-02 01:00:11,11.65237,2021-10-02 01:03:42,27.166,1892.2636,1.191651591759654
275.0626,20.01,843.3,10.89,2021-10-02 01:30:08,11.65237,2021-10-02 01:33:42,27.169,1892.4274,1.2314612044076467
275.0834,19.99,862.1,10.89,2021-10-02 02:00:05,11.65237,2021-10-02 02:03:42,27.153,1891.5538,1.2074858565271804
275.1251,20.01,967.5,10.92,2021-10-02 03:00:08,11.65237,2021-10-02 03:03:42,27.246,1896.6316,1.1024053819972652
275.1459,19.94,905.3,10.91,2021-10-02 03:30:05,11.65237,2021-10-02 03:33:42,27.278,1898.3788,1.168104169543171
275.1668,19.82,896.4,10.91,2021-10-02 04:00:11,11.65237,2021-10-02 04:03:42,27.142,1890.9532,1.165844507744119
275.1876,19.89,1011.9,10.91,2021-10-02 04:30:08,11.65237,2021-10-02 04:33:42,27.201,1894.1746,1.0563174020202473
275.2084,19.79,864.1,10.9,2021-10-02 05:00:05,11.65237,2021-10-02 05:03:42,27.097,1888.4962,1.1984131842827963
275.2293,19.74,965.5,10.9,2021-10-02 05:30:11,11.65237,2021-10-02 05:33:42,27.091,1888.1686,1.089953035932038
275.2501,19.77,1010.5,10.9,2021-10-02 06:00:08,11.65237,2021-10-02 06:03:42,27.131,1890.3526,1.0512967846881363
275.2709,19.72,1087.2,10.89,2021-10-02 06:30:05,11.65237,2021-10-02 06:33:42,27.036,1885.1656,0.9797019825685799
275.2918,19.74,1021.9,10.89,2021-10-02 07:00:11,11.65237,2021-10-02 07:03:42,27.183,1893.1918,1.0445639846907482
275.3126,19.84,1035.7,10.89,2021-10-02 07:30:08,11.65237,2021-10-02 07:33:42,27.371,1903.4566,1.0468719598922256
275.3334,19.82,961.7,10.89,2021-10-02 08:00:05,11.65237,2021-10-02 08:03:42,27.432,1906.7872,1.1200235452014764
275.3543,19.87,945.8,10.89,2021-10-02 08:30:11,11.65237,2021-10-02 08:33:42,27.415,1905.859,1.1352692959215187
275.3751,19.79,920.2,10.89,2021-10-02 09:00:08,11.65237,2021-10-02 09:03:42,27.491,1910.0086,1.1670331144187764
275.3959,19.82,931.8,10.89,2021-10-02 09:30:05,11.65237,2021-10-02 09:33:42,27.6,1915.96,1.1634950278071066
275.4168,19.82,893.5,10.89,2021-10-02 10:00:11,11.65237,2021-10-02 10:03:42,27.712,1922.0752,1.2143759366644575
275.4376,19.38,877.1,10.89,2021-10-02 10:30:08,11.65237,2021-10-02 10:33:42,27.666,1919.5636,1.2247357225132063
275.4584,19.45,958.6,10.89,2021-10-02 11:00:05,11.65237,2021-10-02 11:03:42,27.722,1922.6212,1.1411563990120657
275.4793,19.48,976.5,10.89,2021-10-02 11:30:11,11.65237,2021-10-02 11:33:42,27.521,1911.6466,1.1085599910020532
275.5001,19.04,958.0,10.89,2021-10-02 12:00:08,11.65237,2021-10-02 12:03:42,27.524,1911.8104,1.1224093395500128
275.5209,19.26,995.1,10.89,2021-10-02 12:30:05,11.65237,2021-10-02 12:33:42,27.751,1924.2046,1.1054625744994415
275.5418,19.12,943.3,10.88,2021-10-02 13:00:11,11.65237,2021-10-02 13:03:42,27.656,1919.0176,1.1482725704696484
275.5626,19.16,958.8,10.88,2021-10-02 13:30:08,11.65237,2021-10-02 13:33:42,27.21,1894.666,1.0992763514276391
275.5834,19.07,976.5,10.88,2021-10-02 14:00:05,11.65237,2021-10-02 14:03:42,27.743,1923.7678,1.120872352614919
275.6043,19.31,1004.9,10.88,2021-10-02 14:30:11,11.65237,2021-10-02 14:33:42,27.752,1924.2592,1.0967959798432607
275.6251,19.14,937.1,10.88,2021-10-02 15:00:08,11.65237,2021-10-02 15:03:42,27.899,1932.2854,1.1737750816610188
