Year Day,Temperature C,CO2,Battery,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated),Saturation Aragonite Out
313.0626,10.43,652.6,10.97,2018-11-09 01:30:08,11.65237,11/9/2018 1:30,29.394,2013.9124,1.633041105352349
313.0834,10.4,649.6,10.97,2018-11-09 02:00:05,11.65237,11/9/2018 2:00,29.492,2019.2632,1.6487586176493987
313.1043,10.4,645.4,10.97,2018-11-09 02:30:11,11.65237,11/9/2018 2:30,29.503,2019.8638,1.6583794295262992
313.1251,10.36,641.9,10.97,2018-11-09 03:00:08,11.65237,11/9/2018 3:00,29.557,2022.8122,1.6707184175418208
313.1459,10.36,640.7,10.97,2018-11-09 03:30:05,11.65237,11/9/2018 3:30,29.584,2024.2864,1.675982291387489
313.1668,10.32,640.7,10.97,2018-11-09 04:00:11,11.65237,11/9/2018 4:00,29.67,2028.982,1.6845149496506735
313.1876,10.29,637.1,10.97,2018-11-09 04:30:08,11.65237,11/9/2018 4:30,29.575,2023.795,1.681840732714375
313.2084,10.34,636.0,10.97,2018-11-09 05:00:05,11.65237,11/9/2018 5:00,29.673,2029.1458,1.6948142814864229
313.2293,10.25,633.7,10.97,2018-11-09 05:30:11,11.65237,11/9/2018 5:30,29.692,2030.1832,1.7007732011112324
313.2501,10.32,630.5,10.97,2018-11-09 06:00:08,11.65237,11/9/2018 6:00,29.813,2036.7898,1.720935413123383
313.2709,10.27,633.3,10.97,2018-11-09 06:30:05,11.65237,11/9/2018 6:30,29.846,2038.5916,1.7179507105502538
313.2918,10.23,635.2,10.97,2018-11-09 07:00:11,11.65237,11/9/2018 7:00,29.809,2036.5714,1.7096570664742243
313.3126,10.25,640.8,10.97,2018-11-09 07:30:08,11.65237,11/9/2018 7:30,29.841,2038.3186,1.7014236757868788
313.3334,10.18,647.4,10.97,2018-11-09 08:00:05,11.65237,11/9/2018 8:00,29.816,2036.9536,1.6844913057713478
313.3543,10.16,650.0,10.97,2018-11-09 08:30:11,11.65237,11/9/2018 8:30,29.787,2035.3702,1.675987795883547
313.3751,10.18,653.8,10.97,2018-11-09 09:00:08,11.65237,11/9/2018 9:00,29.798,2035.9708,1.6695970436327896
313.3959,10.2,656.9,10.97,2018-11-09 09:30:05,11.65237,11/9/2018 9:30,29.889,2040.9394,1.6728786867577496
313.4168,10.18,658.2,10.97,2018-11-09 10:00:11,11.65237,11/9/2018 10:00,29.835,2037.991,1.664538451514544
313.4376,10.16,661.3,10.97,2018-11-09 10:30:08,11.65237,11/9/2018 10:30,29.819,2037.1174,1.65652738405803
313.4584,10.18,667.7,10.96,2018-11-09 11:00:05,11.65237,11/9/2018 11:00,29.907,2041.9222,1.6530241857583257
313.4793,10.16,665.2,10.97,2018-11-09 11:30:11,11.65237,11/9/2018 11:30,29.554,2022.6484,1.6219639156467516
313.5001,10.2,678.7,10.96,2018-11-09 12:00:08,11.65237,11/9/2018 12:00,29.188,2002.6648,1.5602289621954104
313.5209,9.96,649.0,10.96,2018-11-09 12:30:05,11.65237,11/9/2018 12:30,28.873,1985.4658,1.583063180973032
313.5418,9.98,650.8,10.97,2018-11-09 13:00:11,11.65237,11/9/2018 13:00,28.911,1987.5406,1.583560050301182
313.5626,10.07,680.6,10.96,2018-11-09 13:30:08,11.65237,11/9/2018 13:30,29.033,1994.2018,1.5403303462548037
313.5834,10.14,682.6,10.96,2018-11-09 14:00:05,11.65237,11/9/2018 14:00,29.088,1997.2048,1.5426990701060725
313.6043,10.23,683.0,10.96,2018-11-09 14:30:11,11.65237,11/9/2018 14:30,29.342,2011.0732,1.5677398609640945
313.6251,10.2,686.6,10.96,2018-11-09 15:00:08,11.65237,11/9/2018 15:00,29.37,2012.602,1.5635990554120287
313.6459,10.25,681.7,10.97,2018-11-09 15:30:05,11.65237,11/9/2018 15:30,29.543,2022.0478,1.5902307880656195
313.6668,10.25,681.2,10.97,2018-11-09 16:00:11,11.65237,11/9/2018 16:00,29.709,2031.1114,1.6077001964970379
313.6876,10.27,672.5,10.97,2018-11-09 16:30:08,11.65237,11/9/2018 16:30,29.819,2037.1174,1.6355765607036448
313.7084,10.32,667.8,10.97,2018-11-09 17:00:05,11.65237,11/9/2018 17:00,29.951,2044.3246,1.658620743414761
313.7293,10.32,664.4,10.97,2018-11-09 17:30:11,11.65237,11/9/2018 17:30,30.027,2048.4742,1.6731255396075504
313.7501,10.29,657.5,10.97,2018-11-09 18:00:08,11.65237,11/9/2018 18:00,29.99,2046.454,1.682905943169744
313.7709,10.32,654.8,10.97,2018-11-09 18:30:05,11.65237,11/9/2018 18:30,29.992,2046.5632,1.6888786156132674
313.7918,10.29,655.7,10.97,2018-11-09 19:00:11,11.65237,11/9/2018 19:00,29.872,2040.0112,1.6744042273223505
313.8126,10.29,662.3,10.97,2018-11-09 19:30:08,11.65237,11/9/2018 19:30,29.841,2038.3186,1.6580082460261845
313.8334,10.25,661.4,10.97,2018-11-09 20:00:05,11.65237,11/9/2018 20:00,29.909,2042.0314,1.6663730470324167
313.8543,10.25,660.3,10.96,2018-11-09 20:30:11,11.65237,11/9/2018 20:30,29.902,2041.6492,1.6678553549411064
313.8751,10.27,669.0,10.97,2018-11-09 21:00:08,11.65237,11/9/2018 21:00,29.938,2043.6148,1.654464836209065
313.8959,10.25,679.8,10.96,2018-11-09 21:30:05,11.65237,11/9/2018 21:30,29.871,2039.9566,1.6265813243086134
313.9168,10.23,685.1,10.97,2018-11-09 22:00:11,11.65237,11/9/2018 22:00,29.927,2043.0142,1.621930490209563
313.9376,10.23,680.4,10.96,2018-11-09 22:30:08,11.65237,11/9/2018 22:30,29.92,2042.632,1.6301710757878
313.9584,10.23,686.0,10.96,2018-11-09 23:00:05,11.65237,11/9/2018 23:00,29.961,2044.8706,1.6236298757000778
313.9793,10.16,689.7,10.96,2018-11-09 23:30:11,11.65237,11/9/2018 23:30,29.827,2037.5542,1.6026725753348015
314.0001,9.98,689.1,10.97,2018-11-10 00:00:08,11.65237,11/10/2018 0:00,29.121,1999.0066,1.5327055103277734
314.0209,9.96,685.5,10.96,2018-11-10 00:30:05,11.65237,11/10/2018 0:30,28.844,1983.8824,1.5120875677314756
314.0418,9.96,681.3,10.96,2018-11-10 01:00:11,11.65237,11/10/2018 1:00,28.944,1989.3424,1.5293687914989973
314.0626,10.07,671.1,10.96,2018-11-10 01:30:08,11.65237,11/10/2018 1:15,29.161,2001.1906,1.5705381092437969
314.0834,10.07,662.6,10.96,2018-11-10 02:00:05,11.65237,11/10/2018 2:00,29.346,2011.2916,1.6052180249254218
314.1043,10.09,659.0,10.96,2018-11-10 02:30:11,11.65237,11/10/2018 2:30,29.539,2021.8294,1.631927815978817
314.1251,10.07,655.2,10.96,2018-11-10 03:00:08,11.65237,11/10/2018 2:45,29.466,2017.8436,1.6318334686618798
314.1459,10.07,646.4,10.96,2018-11-10 03:30:05,11.65237,11/10/2018 3:15,29.468,2017.9528,1.6496471672506037
314.1668,10.09,651.2,10.96,2018-11-10 04:00:11,11.65237,11/10/2018 3:45,29.49,2019.154,1.642428596700057
314.1876,10.07,645.2,10.96,2018-11-10 04:30:08,11.65237,11/10/2018 4:30,29.227,2004.7942,1.6274201681174116
314.2084,10.09,639.6,10.96,2018-11-10 05:00:05,11.65237,11/10/2018 5:00,29.349,2011.4554,1.6514321873308
314.2293,10.14,650.2,10.96,2018-11-10 05:30:11,11.65237,11/10/2018 5:30,29.612,2025.8152,1.6573944426170204
314.2501,10.11,654.2,10.96,2018-11-10 06:00:08,11.65237,11/10/2018 6:15,29.769,2034.3874,1.6651528620212692
314.2709,10.14,657.9,10.96,2018-11-10 06:30:05,11.65237,11/10/2018 6:30,29.706,2030.9476,1.6515712315583946
314.2918,10.14,661.5,10.96,2018-11-10 07:00:11,11.65237,11/10/2018 7:00,29.762,2034.0052,1.650130439224613
314.3126,10.14,658.2,10.96,2018-11-10 07:30:08,11.65237,11/10/2018 7:30,29.776,2034.7696,1.658124520878696
314.3334,10.16,653.9,10.96,2018-11-10 08:00:05,11.65237,11/10/2018 8:00,29.805,2036.353,1.669925862225283
314.3543,10.16,663.0,10.96,2018-11-10 08:30:11,11.65237,11/10/2018 8:30,29.819,2037.1174,1.6531547734187808
314.3751,10.18,670.3,10.96,2018-11-10 09:00:08,11.65237,11/10/2018 9:00,29.969,2045.3074,1.6542189716860358
314.3959,10.16,679.3,10.96,2018-11-10 09:30:05,11.65237,11/10/2018 9:30,29.953,2044.4338,1.6349473084246855
314.4168,10.14,682.5,10.96,2018-11-10 10:00:11,11.65237,11/10/2018 10:00,29.93,2043.178,1.6263319927270259
314.4376,10.14,682.8,10.96,2018-11-10 10:30:08,11.65237,11/10/2018 10:30,29.872,2040.0112,1.6199493428048601
314.4584,10.11,689.7,10.96,2018-11-10 11:00:05,11.65237,11/10/2018 11:00,29.815,2036.899,1.6010208726605233
314.4793,10.09,687.0,10.96,2018-11-10 11:30:11,11.65237,11/10/2018 11:30,29.734,2032.4764,1.597825959486811
314.5001,10.09,670.0,10.96,2018-11-10 12:00:08,11.65237,11/10/2018 12:00,29.814,2036.8444,1.6382490588446232
314.5209,10.11,684.3,10.96,2018-11-10 12:30:05,11.65237,11/10/2018 12:30,29.842,2038.3732,1.6138337532461868
314.5418,10.11,671.2,10.96,2018-11-10 13:00:11,11.65237,11/10/2018 13:00,29.885,2040.721,1.6432844693775706
314.5626,10.14,661.1,10.96,2018-11-10 13:30:08,11.65237,11/10/2018 13:30,29.922,2042.7412,1.6672675802166899
314.5834,10.09,654.3,10.96,2018-11-10 14:00:05,11.65237,11/10/2018 14:00,29.847,2038.6462,1.6727762135546924
314.6043,10.09,649.7,10.96,2018-11-10 14:30:11,11.65237,11/10/2018 14:30,29.792,2035.6432,1.676455098880628
314.6251,10.14,646.3,10.96,2018-11-10 15:00:08,11.65237,11/10/2018 15:00,29.846,2038.5916,1.689482827328085
314.6459,10.14,636.5,10.96,2018-11-10 15:30:05,11.65237,11/10/2018 15:30,29.86,2039.356,1.7113911605898795
314.6668,10.16,633.8,10.96,2018-11-10 16:00:11,11.65237,11/10/2018 16:00,29.897,2041.3762,1.721190234653841
314.6876,10.02,621.7,10.96,2018-11-10 16:30:08,11.65237,11/10/2018 16:30,29.565,2023.249,1.7108407666407845
314.7084,10.09,622.6,10.96,2018-11-10 17:00:05,11.65237,11/10/2018 17:00,29.734,2032.4764,1.72740965361807
314.7293,10.09,614.4,10.96,2018-11-10 17:30:11,11.65237,11/10/2018 17:30,29.832,2037.8272,1.755858101456658
314.7501,10.07,605.6,10.96,2018-11-10 18:00:08,11.65237,11/10/2018 18:00,29.767,2034.2782,1.7684517072756203
314.7709,10.14,600.9,10.96,2018-11-10 18:30:05,11.65237,11/10/2018 18:30,29.588,2024.5048,1.7605132628539408
314.7918,10.16,597.8,10.96,2018-11-10 19:00:11,11.65237,11/10/2018 19:00,29.757,2033.7322,1.786103335608036
314.8126,10.16,596.2,10.96,2018-11-10 19:30:08,11.65237,11/10/2018 19:30,30.043,2049.3478,1.8210473525123498
314.8334,10.14,593.2,10.96,2018-11-10 20:00:05,11.65237,11/10/2018 20:00,29.936,2043.5056,1.8161865192379671
314.8543,10.07,591.5,10.96,2018-11-10 20:30:11,11.65237,11/10/2018 20:30,29.941,2043.7786,1.8200652911154123
314.8751,9.98,589.6,10.96,2018-11-10 21:00:08,11.65237,11/10/2018 21:00,29.749,2033.2954,1.8026159429342583
314.8959,9.85,591.4,10.96,2018-11-10 21:30:05,11.65237,11/10/2018 21:30,29.556,2022.7576,1.7760835830059134
314.9168,9.69,590.9,10.96,2018-11-10 22:00:11,11.65237,11/10/2018 22:00,29.288,2008.1248,1.746677677240149
314.9376,9.6,595.5,10.95,2018-11-10 22:30:08,11.65237,11/10/2018 22:30,29.309,2009.2714,1.737582897479047
314.9584,9.53,591.9,10.95,2018-11-10 23:00:05,11.65237,11/10/2018 23:00,29.215,2004.139,1.7350081528185999
314.9793,9.47,591.7,10.95,2018-11-10 23:30:11,11.65237,11/10/2018 23:30,29.148,2000.4808,1.7276993430383907
315.0001,9.4,591.7,10.95,2018-11-11 00:00:08,11.65237,11/11/2018 0:00,29.24,2005.504,1.736930044525475
315.0209,9.33,593.3,10.95,2018-11-11 00:30:05,11.65237,11/11/2018 0:30,29.202,2003.4292,1.7285491920075011
315.0418,9.74,603.5,10.95,2018-11-11 01:00:11,11.65237,11/11/2018 1:00,29.092,1997.4232,1.6978692252245462
315.0626,9.74,609.1,10.95,2018-11-11 01:30:08,11.65237,11/11/2018 1:30,28.875,1985.575,1.6628476324668142
315.0834,9.74,609.3,10.95,2018-11-11 02:00:05,11.65237,11/11/2018 2:00,28.7,1976.02,1.6441565409689736
315.1043,9.67,608.1,10.95,2018-11-11 02:30:11,11.65237,11/11/2018 2:30,28.719,1977.0574,1.648043699559859
315.1251,9.49,603.9,10.95,2018-11-11 03:00:08,11.65237,11/11/2018 3:00,28.869,1985.2474,1.6711275244619173
315.1459,9.05,596.0,10.95,2018-11-11 03:30:05,11.65237,11/11/2018 3:30,29.061,1995.7306,1.7048023813046393
315.1668,9.09,600.5,10.95,2018-11-11 04:00:11,11.65237,11/11/2018 4:00,28.867,1985.1382,1.6746573373074956
315.1876,9.47,605.3,10.95,2018-11-11 04:30:08,11.65237,11/11/2018 4:30,28.87,1985.302,1.6680108228702637
315.2084,9.4,602.6,10.95,2018-11-11 05:00:05,11.65237,11/11/2018 5:00,28.824,1982.7904,1.668391194394446
315.2501,9.29,593.0,10.98,2018-11-11 06:00:08,11.65237,11/11/2018 6:00,29.073,1996.3858,1.7150369990033623
315.2709,9.33,593.1,10.98,2018-11-11 06:30:05,11.65237,11/11/2018 6:30,29.056,1995.4576,1.713366243246591
315.2918,9.2,586.6,10.97,2018-11-11 07:00:11,11.65237,11/11/2018 7:00,28.294,1953.8524,1.6458360928825084
315.3126,9.25,586.5,10.96,2018-11-11 07:30:08,11.65237,11/11/2018 7:30,28.445,1962.097,1.6624416126244244
315.3334,9.2,585.8,10.96,2018-11-11 08:00:05,11.65237,11/11/2018 8:00,28.507,1965.4822,1.6701046799293928
315.3543,9.18,586.9,10.96,2018-11-11 08:30:11,11.65237,11/11/2018 8:30,28.699,1975.9654,1.6878513022725021
315.3751,9.13,587.7,10.96,2018-11-11 09:00:08,11.65237,11/11/2018 9:00,28.686,1975.2556,1.684212968861262
315.3959,9.13,588.0,10.96,2018-11-11 09:30:05,11.65237,11/11/2018 9:30,28.846,1983.9916,1.7005848567573874
315.4168,9.05,587.4,10.96,2018-11-11 10:00:11,11.65237,11/11/2018 10:00,28.761,1979.3506,1.6921357829950407
315.4376,9.16,589.7,10.96,2018-11-11 10:30:08,11.65237,11/11/2018 10:30,29.086,1997.0956,1.7226997839199936
315.4584,9.02,588.9,10.96,2018-11-11 11:00:05,11.65237,11/11/2018 11:00,29.187,2002.6102,1.7340885516094562
315.4793,8.87,584.6,10.95,2018-11-11 11:30:11,11.65237,11/11/2018 11:30,29.182,2002.3372,1.7420679969883375
315.5001,8.53,582.0,10.95,2018-11-11 12:00:08,11.65237,11/11/2018 12:00,29.069,1996.1674,1.7327699292608996
315.5209,8.65,588.7,10.95,2018-11-11 12:30:05,11.65237,11/11/2018 12:30,29.033,1994.2018,1.7146176453371984
315.5418,9.16,597.0,10.95,2018-11-11 13:00:11,11.65237,11/11/2018 13:00,28.663,1973.9998,1.6614694338061127
315.5626,9.11,593.7,10.95,2018-11-11 13:30:08,11.65237,11/11/2018 13:30,28.42,1960.732,1.642699591578757
315.5834,9.09,594.9,10.95,2018-11-11 14:00:05,11.65237,11/11/2018 14:00,28.373,1958.1658,1.634995021883573
315.6043,9.09,595.5,10.95,2018-11-11 14:30:11,11.65237,11/11/2018 14:30,28.36,1957.456,1.6323397419889396
315.6251,9.13,595.3,10.95,2018-11-11 15:00:08,11.65237,11/11/2018 15:00,28.4,1959.64,1.6373132347956036
315.6459,9.16,595.0,10.95,2018-11-11 15:30:05,11.65237,11/11/2018 15:30,28.36,1957.456,1.6340537876297667
315.6668,9.16,596.6,10.95,2018-11-11 16:00:11,11.65237,11/11/2018 16:00,28.466,1963.2436,1.6416725420055218
315.6876,9.13,594.9,10.95,2018-11-11 16:30:08,11.65237,11/11/2018 16:30,28.583,1969.6318,1.6573746294162115
315.7084,9.09,592.0,10.95,2018-11-11 17:00:05,11.65237,11/11/2018 17:00,28.7,1976.02,1.6757444738986913
315.7293,9.11,590.8,10.95,2018-11-11 17:30:11,11.65237,11/11/2018 17:30,28.895,1986.667,1.699321262142903
315.7501,9.11,589.9,10.95,2018-11-11 18:00:08,11.65237,11/11/2018 18:00,28.885,1986.121,1.700279164069653
315.7709,9.07,587.5,10.95,2018-11-11 18:30:05,11.65237,11/11/2018 18:30,28.925,1988.305,1.709610314258415
315.7918,9.0,581.4,10.95,2018-11-11 19:00:11,11.65237,11/11/2018 19:00,28.912,1987.5952,1.7215170929410228
315.8126,9.29,586.1,10.95,2018-11-11 19:30:08,11.65237,11/11/2018 19:30,29.01,1992.946,1.7239610322041843
315.8334,9.36,585.7,10.95,2018-11-11 20:00:05,11.65237,11/11/2018 20:00,29.004,1992.6184,1.7248860611179575
315.8543,9.33,584.4,10.95,2018-11-11 20:30:11,11.65237,11/11/2018 20:30,29.083,1996.9318,1.7361080152899018
315.8751,9.25,580.4,10.95,2018-11-11 21:00:08,11.65237,11/11/2018 21:00,29.181,2002.2826,1.7552749167470927
315.8959,9.18,579.9,10.95,2018-11-11 21:30:05,11.65237,11/11/2018 21:30,29.252,2006.1592,1.7635188350180746
315.9168,9.05,577.1,10.95,2018-11-11 22:00:11,11.65237,11/11/2018 22:00,29.224,2004.6304,1.7658561490794917
315.9376,8.96,572.7,10.95,2018-11-11 22:30:08,11.65237,11/11/2018 22:30,29.268,2007.0328,1.78031667653739
315.9584,8.78,565.1,10.95,2018-11-11 23:00:05,11.65237,11/11/2018 23:00,29.244,2005.7224,1.7943908165932252
315.9793,8.78,567.0,10.95,2018-11-11 23:30:11,11.65237,11/11/2018 23:30,29.302,2008.8892,1.7961671334943912
316.0001,8.8,572.1,10.95,2018-11-12 00:00:08,11.65237,11/12/2018 0:00,29.267,2006.9782,1.7801563544820214
316.0209,8.93,577.3,10.94,2018-11-12 00:30:05,11.65237,11/12/2018 0:30,29.348,2011.4008,1.7778195491942919
316.0418,8.76,578.8,10.94,2018-11-12 01:00:11,11.65237,11/12/2018 1:00,29.205,2003.593,1.7570842281222978
316.0626,9.16,591.7,10.95,2018-11-12 01:30:08,11.65237,11/12/2018 1:30,28.921,1988.0866,1.7005315065259399
316.0834,9.2,596.8,10.95,2018-11-12 02:00:05,11.65237,11/12/2018 2:00,28.518,1966.0828,1.6470468582311528
316.1043,9.13,600.7,10.95,2018-11-12 02:30:11,11.65237,11/12/2018 2:30,28.497,1964.9362,1.6357968883152063
316.1251,9.09,600.4,10.95,2018-11-12 03:00:08,11.65237,11/12/2018 3:00,28.529,1966.6834,1.6394182520980762
316.1459,9.05,601.7,10.95,2018-11-12 03:30:05,11.65237,11/12/2018 3:30,28.519,1966.1374,1.6352226201348425
316.1668,9.05,599.5,10.95,2018-11-12 04:00:11,11.65237,11/12/2018 4:00,28.464,1963.1344,1.6342115044505254
316.1876,9.0,600.0,10.95,2018-11-12 04:30:08,11.65237,11/12/2018 4:30,28.522,1966.3012,1.6387365934299358
316.2084,8.98,595.8,10.95,2018-11-12 05:00:05,11.65237,11/12/2018 5:00,28.721,1977.1666,1.6685718266747838
316.2293,8.87,594.5,10.95,2018-11-12 05:30:11,11.65237,11/12/2018 5:30,28.69,1975.474,1.6671661385690522
316.2501,8.8,593.5,10.94,2018-11-12 06:00:08,11.65237,11/12/2018 6:00,28.747,1978.5862,1.6747623068900397
316.2709,8.73,589.6,10.94,2018-11-12 06:30:05,11.65237,11/12/2018 6:30,28.956,1989.9976,1.7050648500876422
316.2918,8.8,589.4,10.94,2018-11-12 07:00:11,11.65237,11/12/2018 7:00,29.099,1997.8054,1.7214666005492412
316.3126,8.73,588.8,10.94,2018-11-12 07:30:08,11.65237,11/12/2018 7:30,29.045,1994.857,1.7164021879758902
316.3334,8.73,592.0,10.94,2018-11-12 08:00:05,11.65237,11/12/2018 8:00,29.066,1996.0036,1.7114017817444502
316.3543,8.76,597.8,10.94,2018-11-12 08:30:11,11.65237,11/12/2018 8:30,29.027,1993.8742,1.6945372929915063
316.3751,8.6,597.8,10.94,2018-11-12 09:00:08,11.65237,11/12/2018 9:00,29.057,1995.5122,1.6962811088034737
316.3959,8.56,606.2,10.94,2018-11-12 09:30:05,11.65237,11/12/2018 9:30,28.994,1992.0724,1.6708331312541564
316.4168,8.62,604.9,10.94,2018-11-12 10:00:11,11.65237,11/12/2018 10:00,29.082,1996.8772,1.6834610613714747
316.4376,8.49,599.6,10.94,2018-11-12 10:30:08,11.65237,11/12/2018 10:30,29.106,1998.1876,1.6965028976842664
316.4584,8.49,596.7,10.94,2018-11-12 11:00:05,11.65237,11/12/2018 11:00,29.119,1998.8974,1.7043386458664458
316.4793,8.45,603.7,10.94,2018-11-12 11:30:11,11.65237,11/12/2018 11:30,29.197,2003.1562,1.696732476571571
316.5001,8.42,616.7,10.94,2018-11-12 12:00:08,11.65237,11/12/2018 12:00,29.169,2001.6274,1.665359114382595
316.5209,8.36,581.9,10.94,2018-11-12 12:30:05,11.65237,11/12/2018 12:30,29.083,1996.9318,1.732979812803827
316.5418,8.16,589.8,10.94,2018-11-12 13:00:11,11.65237,11/12/2018 13:00,26.769,1870.5874,1.4737983695730332
316.5626,8.13,604.1,10.94,2018-11-12 13:30:08,11.65237,11/12/2018 13:30,25.888,1822.4848,1.3603090390384582
316.5834,7.94,616.9,10.94,2018-11-12 14:00:05,11.65237,11/12/2018 14:00,25.846,1820.1916,1.3317221428789545
316.6043,7.94,638.7,10.93,2018-11-12 14:30:11,11.65237,11/12/2018 14:30,25.744,1814.6224,1.2847913583586466
316.6251,8.02,619.7,10.93,2018-11-12 15:00:08,11.65237,11/12/2018 15:00,26.084,1833.1864,1.3496929350209166
316.6459,8.02,582.3,10.93,2018-11-12 15:30:05,11.65237,11/12/2018 15:30,25.757,1815.3322,1.3879464585903867
316.6668,8.09,592.0,10.93,2018-11-12 16:00:11,11.65237,11/12/2018 16:00,25.912,1823.7952,1.3849087100894906
316.6876,8.53,615.3,10.93,2018-11-12 16:30:08,11.65237,11/12/2018 16:30,27.488,1909.8448,1.4978892827918986
316.7084,8.47,619.9,10.93,2018-11-12 17:00:05,11.65237,11/12/2018 17:00,26.458,1853.6068,1.3883870306184798
316.7293,8.42,627.1,10.93,2018-11-12 17:30:11,11.65237,11/12/2018 17:30,26.198,1839.4108,1.350444005173424
316.7501,8.49,633.8,10.93,2018-11-12 18:00:08,11.65237,11/12/2018 18:00,25.872,1821.6112,1.309075327306447
316.7709,8.67,633.8,10.94,2018-11-12 18:30:05,11.65237,11/12/2018 18:30,26.255,1842.523,1.3460302904643549
316.7918,8.8,634.9,10.94,2018-11-12 19:00:11,11.65237,11/12/2018 19:00,26.5,1855.9,1.368128590575127
316.8126,8.89,627.7,10.94,2018-11-12 19:30:08,11.65237,11/12/2018 19:30,26.872,1876.2112,1.4172218245982442
316.8334,9.0,621.0,10.94,2018-11-12 20:00:05,11.65237,11/12/2018 20:00,27.498,1910.3908,1.4918080784516092
316.8543,9.07,611.7,10.94,2018-11-12 20:30:11,11.65237,11/12/2018 20:30,28.114,1944.0244,1.5727367563198762
316.8751,9.13,608.3,10.94,2018-11-12 21:00:08,11.65237,11/12/2018 21:00,28.018,1938.7828,1.5704582716941315
316.8959,9.02,605.6,10.94,2018-11-12 21:30:05,11.65237,11/12/2018 21:30,28.296,1953.9616,1.6035751225486186
316.9168,9.02,605.7,10.94,2018-11-12 22:00:11,11.65237,11/12/2018 22:00,28.317,1955.1082,1.605530156207339
316.9376,8.91,602.6,10.94,2018-11-12 22:30:08,11.65237,11/12/2018 22:30,28.214,1949.4844,1.600445222970754
316.9584,8.98,609.4,10.94,2018-11-12 23:00:05,11.65237,11/12/2018 23:00,27.484,1909.6264,1.5129926374928984
316.9793,8.85,605.2,10.94,2018-11-12 23:30:11,11.65237,11/12/2018 23:30,28.141,1945.4986,1.586966174801401
317.0001,8.78,602.3,10.94,2018-11-13 00:00:08,11.65237,11/13/2018 0:00,28.136,1945.2256,1.5918928080898491
317.0209,8.85,610.0,10.94,2018-11-13 00:30:05,11.65237,11/13/2018 0:30,28.17,1947.082,1.5799963601769644
317.0418,8.85,611.5,10.94,2018-11-13 01:00:11,11.65237,11/13/2018 1:00,28.095,1942.987,1.5692731794240964
317.0626,8.82,610.5,10.94,2018-11-13 01:30:08,11.65237,11/13/2018 1:30,27.976,1936.4896,1.5589591653836257
317.0834,8.69,611.9,10.94,2018-11-13 02:00:05,11.65237,11/13/2018 2:00,27.269,1897.8874,1.4841767617718886
317.1043,8.76,622.9,10.94,2018-11-13 02:30:11,11.65237,11/13/2018 2:30,27.289,1898.9794,1.4655508086533133
317.1251,8.76,631.6,10.94,2018-11-13 03:00:08,11.65237,11/13/2018 3:00,27.412,1905.6952,1.461147978826126
317.1459,8.73,617.9,10.94,2018-11-13 03:30:05,11.65237,11/13/2018 3:30,27.479,1909.3534,1.493624135513395
317.1668,8.71,631.0,10.94,2018-11-13 04:00:11,11.65237,11/13/2018 4:00,27.539,1912.6294,1.4742558771291907
317.1876,8.71,635.4,10.94,2018-11-13 04:30:08,11.65237,11/13/2018 4:30,27.724,1922.7304,1.4840702539273942
317.2084,8.71,635.0,10.94,2018-11-13 05:00:05,11.65237,11/13/2018 5:00,27.635,1917.871,1.4761105876414098
317.2293,8.67,635.9,10.94,2018-11-13 05:30:11,11.65237,11/13/2018 5:30,27.604,1916.1784,1.471056310039918
317.2501,8.69,637.5,10.94,2018-11-13 06:00:08,11.65237,11/13/2018 6:00,27.66,1919.236,1.4736953510383408
317.2709,8.67,632.5,10.94,2018-11-13 06:30:05,11.65237,11/13/2018 6:30,27.63,1917.598,1.4799961423895212
317.2918,8.73,632.4,10.94,2018-11-13 07:00:11,11.65237,11/13/2018 7:00,27.824,1928.1904,1.4997718616812485
317.3126,8.73,627.9,10.94,2018-11-13 07:30:08,11.65237,11/13/2018 7:30,27.759,1924.6414,1.501985613137107
317.3334,8.76,626.6,10.94,2018-11-13 08:00:05,11.65237,11/13/2018 8:00,28.104,1943.4784,1.5391123163628493
317.3543,8.82,627.9,10.94,2018-11-13 08:30:11,11.65237,11/13/2018 8:30,28.347,1956.7462,1.561474225419715
