Year Day,Temperature C,CO2,Battery,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated),Saturation Aragonite Out
149.448,11.39,318.3,11.73,2019-05-29 10:45:07,11.65237,5/29/2019 10:45,29.98,2045.908,2.844449228789827
149.4689,11.32,322.1,11.73,2019-05-29 11:15:12,11.65237,5/29/2019 11:15,30.05,2049.73,2.8326021307247395
149.4897,11.21,331.3,11.73,2019-05-29 11:45:10,11.65237,5/29/2019 11:45,30.18,2056.828,2.7997032254346355
149.5105,11.23,334.0,11.73,2019-05-29 12:15:07,11.65237,5/29/2019 12:15,30.1,2052.46,2.7731475139850343
149.5314,11.17,333.9,11.73,2019-05-29 12:45:12,11.65237,5/29/2019 12:45,30.22,2059.012,2.7910445177265717
149.5522,11.12,329.3,11.73,2019-05-29 13:15:10,11.65237,5/29/2019 13:15,30.18,2056.828,2.8095124761189703
149.573,11.12,324.4,11.73,2019-05-29 13:45:07,11.65237,5/29/2019 13:45,30.23,2059.558,2.844537530989643
149.5939,11.03,318.7,11.73,2019-05-29 14:15:12,11.65237,5/29/2019 14:15,30.28,2062.288,2.883647982457666
149.6147,11.03,307.7,11.73,2019-05-29 14:45:10,11.65237,5/29/2019 14:45,30.3,2063.38,2.952020086800958
149.6355,11.03,297.9,11.73,2019-05-29 15:15:07,11.65237,5/29/2019 15:15,30.28,2062.288,3.009614515532412
149.6564,11.03,302.7,11.73,2019-05-29 15:45:12,11.65237,5/29/2019 15:45,30.3,2063.38,2.982713682382325
149.6772,11.12,303.2,11.73,2019-05-29 16:15:10,11.65237,5/29/2019 16:15,30.25,2060.65,2.9729280172152603
149.698,11.12,287.0,11.72,2019-05-29 16:45:07,11.65237,5/29/2019 16:45,30.29,2062.834,3.083206644877887
149.7189,11.12,282.4,11.72,2019-05-29 17:15:12,11.65237,5/29/2019 17:15,30.31,2063.926,3.1173896193248436
149.7397,11.12,301.5,11.72,2019-05-29 17:45:10,11.65237,5/29/2019 17:45,30.32,2064.472,2.9946019568425464
149.7605,11.14,283.2,11.72,2019-05-29 18:15:07,11.65237,5/29/2019 18:15,30.36,2066.656,3.1204257653668637
149.7814,12.02,301.6,11.72,2019-05-29 18:45:12,11.65237,5/29/2019 18:45,29.03,1994.038,2.8035185057689387
149.8022,12.06,298.8,11.73,2019-05-29 19:15:10,11.65237,5/29/2019 19:15,29.09,1997.314,2.8302271623142663
149.8439,12.2,282.7,11.75,2019-05-29 20:15:12,11.65237,5/29/2019 20:15,28.93,1988.578,2.9074048608695864
149.8647,12.22,272.0,11.74,2019-05-29 20:45:10,11.65237,5/29/2019 20:45,28.87,1985.302,2.9687558797673868
149.8855,12.2,273.0,11.74,2019-05-29 21:15:07,11.65237,5/29/2019 21:15,28.91,1987.486,2.968207312639542
149.9064,12.13,275.6,11.74,2019-05-29 21:45:12,11.65237,5/29/2019 21:45,29.05,1995.13,2.9724336879476736
149.9272,12.0,295.6,11.73,2019-05-29 22:15:10,11.65237,5/29/2019 22:15,29.14,2000.044,2.8567027170640427
149.948,11.86,292.7,11.73,2019-05-29 22:45:07,11.65237,5/29/2019 22:45,29.33,2010.418,2.9027175325777073
149.9689,11.73,309.1,11.73,2019-05-29 23:15:12,11.65237,5/29/2019 23:15,29.65,2027.89,2.8515315206935994
149.9897,11.73,289.2,11.73,2019-05-29 23:45:10,11.65237,5/29/2019 23:45,29.49,2019.154,2.9485061748051007
150.0105,11.7,303.4,11.73,2019-05-30 00:15:07,11.65237,5/30/2019 0:15,29.59,2024.614,2.8757334211484027
150.0314,11.68,296.7,11.73,2019-05-30 00:45:12,11.65237,5/30/2019 0:45,29.54,2021.884,2.908533076871715
150.0522,11.61,303.5,11.72,2019-05-30 01:15:10,11.65237,5/30/2019 1:15,29.8,2036.08,2.9068460655505395
150.073,11.52,294.0,11.72,2019-05-30 01:45:07,11.65237,5/30/2019 1:45,29.82,2037.172,2.9676992668144337
150.0939,11.43,289.5,11.72,2019-05-30 02:15:12,11.65237,5/30/2019 2:15,29.93,2043.178,3.012926753649085
150.1147,11.59,322.1,11.72,2019-05-30 02:45:10,11.65237,5/30/2019 2:45,29.78,2034.988,2.79488538348556
150.1355,11.75,319.1,11.72,2019-05-30 03:15:07,11.65237,5/30/2019 3:15,29.55,2022.43,2.7787513500760936
150.1564,11.7,316.5,11.72,2019-05-30 03:45:12,11.65237,5/30/2019 3:45,29.54,2021.884,2.7912491019864607
150.1772,11.79,325.2,11.72,2019-05-30 04:15:10,11.65237,5/30/2019 4:15,29.56,2022.976,2.7468965255564286
150.198,12.0,301.2,11.72,2019-05-30 04:45:07,11.65237,5/30/2019 4:45,29.13,1999.498,2.8212082811545707
150.2189,11.91,297.4,11.72,2019-05-30 05:15:12,11.65237,5/30/2019 5:15,29.29,2008.234,2.868011054614302
150.2397,11.95,278.4,11.72,2019-05-30 05:45:10,11.65237,5/30/2019 5:45,29.23,2004.958,2.9802932987693267
150.2605,12.0,275.7,11.72,2019-05-30 06:15:07,11.65237,5/30/2019 6:15,28.86,1984.756,2.939096800763143
150.2814,11.95,249.1,11.72,2019-05-30 06:45:12,11.65237,5/30/2019 6:45,28.98,1991.308,3.1473595087873742
150.3022,12.09,245.5,11.72,2019-05-30 07:15:10,11.65237,5/30/2019 7:15,28.75,1978.75,3.1380088872782714
150.323,12.52,236.7,11.72,2019-05-30 07:45:07,11.65237,5/30/2019 7:45,27.0,1883.2,2.9166633375526305
150.3439,12.29,234.3,11.72,2019-05-30 08:15:12,11.65237,5/30/2019 8:15,27.98,1936.708,3.0972893699570982
150.3647,12.16,252.8,11.72,2019-05-30 08:45:10,11.65237,5/30/2019 8:45,28.05,1940.53,2.9673612115750165
150.3855,12.2,257.0,11.72,2019-05-30 09:15:07,11.65237,5/30/2019 9:15,28.19,1948.174,2.961052125498942
150.4064,12.18,270.8,11.72,2019-05-30 09:45:12,11.65237,5/30/2019 9:45,28.31,1954.726,2.8854782619603596
150.4272,12.11,269.8,11.72,2019-05-30 10:15:10,11.65237,5/30/2019 10:15,28.54,1967.284,2.9283872042397165
150.448,11.93,275.9,11.72,2019-05-30 10:45:07,11.65237,5/30/2019 10:45,29.03,1994.038,2.96426927498383
150.4689,11.93,288.7,11.72,2019-05-30 11:15:12,11.65237,5/30/2019 11:15,29.1,1997.86,2.8923349237491216
150.4897,11.84,297.0,11.72,2019-05-30 11:45:10,11.65237,5/30/2019 11:45,29.28,2007.688,2.8678989133177226
150.5105,12.16,287.0,11.72,2019-05-30 12:15:07,11.65237,5/30/2019 12:15,28.15,1945.99,2.7562477579911886
150.5314,12.31,283.5,11.72,2019-05-30 12:45:12,11.65237,5/30/2019 12:45,27.6,1915.96,2.693856311790076
150.5522,12.13,288.7,11.72,2019-05-30 13:15:10,11.65237,5/30/2019 13:15,28.18,1947.628,2.750131201508969
150.573,12.2,294.6,11.72,2019-05-30 13:45:07,11.65237,5/30/2019 13:45,27.89,1931.794,2.6709124440049776
150.5939,11.93,309.5,11.72,2019-05-30 14:15:12,11.65237,5/30/2019 14:15,28.94,1989.124,2.742255156915868
150.6147,12.06,293.1,11.72,2019-05-30 14:45:10,11.65237,5/30/2019 14:45,28.98,1991.308,2.8477281557924607
150.6355,11.84,303.9,11.72,2019-05-30 15:15:07,11.65237,5/30/2019 15:15,29.46,2017.516,2.854338988618794
150.6564,12.54,286.4,11.72,2019-05-30 15:45:12,11.65237,5/30/2019 15:45,28.25,1951.45,2.781053855399733
150.6772,12.2,292.6,11.72,2019-05-30 16:15:10,11.65237,5/30/2019 16:15,29.02,1993.492,2.859124374817021
150.698,12.31,300.4,11.72,2019-05-30 16:45:07,11.65237,5/30/2019 16:45,28.93,1988.578,2.7991905366759178
150.7189,12.06,304.8,11.72,2019-05-30 17:15:12,11.65237,5/30/2019 17:15,29.33,2010.418,2.831778125777589
150.7397,12.67,278.6,11.72,2019-05-30 17:45:10,11.65237,5/30/2019 17:45,29.01,1992.946,2.953957082935765
150.7605,13.01,266.7,11.72,2019-05-30 18:15:07,11.65237,5/30/2019 18:15,28.71,1976.566,2.9907440249671957
150.7814,12.97,275.6,11.72,2019-05-30 18:45:12,11.65237,5/30/2019 18:45,28.86,1984.756,2.9541092224541354
150.8022,13.51,288.0,11.72,2019-05-30 19:15:10,11.65237,5/30/2019 19:15,28.0,1937.8,2.7462412780245185
150.823,13.26,288.2,11.72,2019-05-30 19:45:07,11.65237,5/30/2019 19:45,28.22,1949.812,2.775765631878525
150.8439,13.31,283.0,11.72,2019-05-30 20:15:12,11.65237,5/30/2019 20:15,28.37,1958.002,2.832575111159739
150.8647,13.11,283.8,11.72,2019-05-30 20:45:10,11.65237,5/30/2019 20:45,28.5,1965.1,2.84516582389112
150.8855,12.92,280.1,11.72,2019-05-30 21:15:07,11.65237,5/30/2019 21:15,28.69,1975.474,2.896363425034004
150.9064,13.01,276.5,11.72,2019-05-30 21:45:12,11.65237,5/30/2019 21:45,28.67,1974.382,2.918039190768323
150.9272,13.04,279.0,11.72,2019-05-30 22:15:10,11.65237,5/30/2019 22:15,28.72,1977.112,2.910132733192651
150.948,12.95,284.9,11.72,2019-05-30 22:45:07,11.65237,5/30/2019 22:45,28.78,1980.388,2.8803455811615635
150.9689,13.04,286.5,11.72,2019-05-30 23:15:12,11.65237,5/30/2019 23:15,28.65,1973.29,2.8508923164359854
150.9897,13.15,283.0,11.72,2019-05-30 23:45:10,11.65237,5/30/2019 23:45,28.62,1971.652,2.8699433716616882
151.0105,13.36,289.6,11.72,2019-05-31 00:15:07,11.65237,5/31/2019 0:15,28.48,1964.008,2.809490867740016
151.0314,13.29,290.4,11.72,2019-05-31 00:45:12,11.65237,5/31/2019 0:45,28.51,1965.646,2.8082433997310803
151.0522,13.08,297.9,11.72,2019-05-31 01:15:10,11.65237,5/31/2019 1:15,28.59,1970.014,2.7722633503413032
151.073,13.01,303.0,11.72,2019-05-31 01:45:07,11.65237,5/31/2019 1:45,28.66,1973.836,2.752004853707255
151.0939,12.74,302.9,11.72,2019-05-31 02:15:12,11.65237,5/31/2019 2:15,28.8,1981.48,2.770352379834486
151.1147,12.74,312.0,11.72,2019-05-31 02:45:10,11.65237,5/31/2019 2:45,28.74,1978.204,2.70879629673461
151.1355,12.95,307.4,11.72,2019-05-31 03:15:07,11.65237,5/31/2019 3:15,28.61,1971.106,2.718015682860024
151.1564,13.06,308.4,11.71,2019-05-31 03:45:12,11.65237,5/31/2019 3:45,28.46,1962.916,2.690962697309566
151.1772,13.06,303.7,11.71,2019-05-31 04:15:10,11.65237,5/31/2019 4:15,28.44,1961.824,2.7147631887460015
151.198,13.04,298.8,11.71,2019-05-31 04:45:07,11.65237,5/31/2019 4:45,28.56,1968.376,2.761669585485876
151.2189,12.97,293.6,11.71,2019-05-31 05:15:12,11.65237,5/31/2019 5:15,28.6,1970.56,2.798091907022034
151.2397,12.95,285.9,11.71,2019-05-31 05:45:10,11.65237,5/31/2019 5:45,28.6,1970.56,2.8454071749514984
151.2605,12.95,279.6,11.71,2019-05-31 06:15:07,11.65237,5/31/2019 6:15,28.51,1965.646,2.8712293798243844
151.2814,13.01,294.1,11.71,2019-05-31 06:45:12,11.65237,5/31/2019 6:45,28.04,1939.984,2.708494015326448
151.3022,13.01,278.6,11.71,2019-05-31 07:15:10,11.65237,5/31/2019 7:15,28.4,1959.64,2.8609950596844396
151.323,12.97,250.4,11.71,2019-05-31 07:45:07,11.65237,5/31/2019 7:45,28.35,1956.91,3.0471206116867817
151.3439,13.04,268.0,11.71,2019-05-31 08:15:12,11.65237,5/31/2019 8:15,28.1,1943.26,2.8829996214168543
151.3647,12.99,306.6,11.71,2019-05-31 08:45:10,11.65237,5/31/2019 8:45,28.04,1939.984,2.636198879393987
151.3855,12.92,297.3,11.71,2019-05-31 09:15:07,11.65237,5/31/2019 9:15,27.94,1934.524,2.6730072175781334
151.4064,12.81,296.5,11.71,2019-05-31 09:45:12,11.65237,5/31/2019 9:45,28.05,1940.53,2.6930258963767573
151.4272,12.9,277.7,11.71,2019-05-31 10:15:10,11.65237,5/31/2019 10:15,28.02,1938.892,2.8045965983481786
151.448,12.97,267.1,11.71,2019-05-31 10:45:07,11.65237,5/31/2019 10:45,27.96,1935.616,2.865357718344205
151.4689,12.95,291.0,11.7,2019-05-31 11:15:12,11.65237,5/31/2019 11:15,28.01,1938.346,2.721454264254865
151.4897,12.72,284.1,11.7,2019-05-31 11:45:10,11.65237,5/31/2019 11:45,28.37,1958.002,2.816918308092319
151.5105,12.74,294.4,11.7,2019-05-31 12:15:07,11.65237,5/31/2019 12:15,28.23,1950.358,2.732265004798107
151.5314,13.4,299.6,11.7,2019-05-31 12:45:12,11.65237,5/31/2019 12:45,28.13,1944.898,2.695778666254526
151.5522,13.36,309.5,11.7,2019-05-31 13:15:10,11.65237,5/31/2019 13:15,28.38,1958.548,2.676885603272084
151.573,12.97,298.6,11.7,2019-05-31 13:45:07,11.65237,5/31/2019 13:45,28.68,1974.928,2.780490668143913
151.5939,12.31,319.3,11.7,2019-05-31 14:15:12,11.65237,5/31/2019 14:15,29.4,2014.24,2.76245803187796
151.6147,13.15,318.1,11.7,2019-05-31 14:45:10,11.65237,5/31/2019 14:45,29.12,1998.952,2.7383891170727908
151.6355,12.61,312.7,11.7,2019-05-31 15:15:07,11.65237,5/31/2019 15:15,29.42,2015.332,2.807295519806613
151.6564,12.31,298.4,11.7,2019-05-31 15:45:12,11.65237,5/31/2019 15:45,29.59,2024.614,2.914905787122492
151.6772,12.29,303.6,11.7,2019-05-31 16:15:10,11.65237,5/31/2019 16:15,29.56,2022.976,2.87816925821238
151.698,12.2,305.8,11.7,2019-05-31 16:45:07,11.65237,5/31/2019 16:45,29.6,2025.16,2.8699397857696543
151.7189,12.2,287.9,11.7,2019-05-31 17:15:12,11.65237,5/31/2019 17:15,29.63,2026.798,2.9860995551523435
151.7397,12.27,291.7,11.7,2019-05-31 17:45:10,11.65237,5/31/2019 17:45,29.69,2030.074,2.9723035176719965
151.7605,12.52,294.0,11.69,2019-05-31 18:15:07,11.65237,5/31/2019 18:15,29.67,2028.982,2.9581525813124334
151.7814,12.34,276.4,11.7,2019-05-31 18:45:12,11.65237,5/31/2019 18:45,29.71,2031.166,3.0777925063182208
151.8022,12.47,288.7,11.69,2019-05-31 19:15:10,11.65237,5/31/2019 19:15,29.69,2030.074,2.9945267920009364
151.823,12.47,281.5,11.69,2019-05-31 19:45:07,11.65237,5/31/2019 19:45,29.71,2031.166,3.045177881325589
151.8439,13.38,296.2,11.7,2019-05-31 20:15:12,11.65237,5/31/2019 20:15,29.09,1997.314,2.8652584706829565
151.8647,13.45,304.2,11.7,2019-05-31 20:45:10,11.65237,5/31/2019 20:45,29.07,1996.222,2.814968419951049
151.8855,13.36,302.2,11.7,2019-05-31 21:15:07,11.65237,5/31/2019 21:15,29.04,1994.584,2.8208402173843905
151.9064,13.29,300.7,11.7,2019-05-31 21:45:12,11.65237,5/31/2019 21:45,29.02,1993.492,2.825648440126116
151.9272,13.06,288.9,11.7,2019-05-31 22:15:10,11.65237,5/31/2019 22:15,29.23,2004.958,2.928295153607649
151.948,12.99,300.0,11.7,2019-05-31 22:45:07,11.65237,5/31/2019 22:45,29.26,2006.596,2.8630293346869062
151.9689,13.01,299.8,11.7,2019-05-31 23:15:12,11.65237,5/31/2019 23:15,29.31,2009.326,2.872393767300951
151.9897,12.95,289.3,11.7,2019-05-31 23:45:10,11.65237,5/31/2019 23:45,29.31,2009.326,2.936880184557397
152.0105,12.95,287.1,11.7,2019-06-01 00:15:07,11.65237,6/1/2019 0:15,29.38,2013.148,2.9622007936143855
152.0314,12.81,292.6,11.69,2019-06-01 00:45:12,11.65237,6/1/2019 0:45,29.38,2013.148,2.925060143652744
152.0522,12.74,298.5,11.7,2019-06-01 01:15:10,11.65237,6/1/2019 1:15,29.45,2016.97,2.8984263531608914
152.073,12.77,312.5,11.69,2019-06-01 01:45:07,11.65237,6/1/2019 1:45,29.45,2016.97,2.8153791061039426
152.0939,12.65,309.1,11.69,2019-06-01 02:15:12,11.65237,6/1/2019 2:15,29.54,2021.884,2.847448102370056
152.1147,12.49,319.5,11.69,2019-06-01 02:45:10,11.65237,6/1/2019 2:45,29.55,2022.43,2.7867997068067862
152.1355,12.4,299.4,11.69,2019-06-01 03:15:07,11.65237,6/1/2019 3:15,29.6,2025.16,2.911623675233177
152.1564,12.34,312.3,11.69,2019-06-01 03:45:12,11.65237,6/1/2019 3:45,29.64,2027.344,2.839793056683358
152.1772,12.9,320.3,11.69,2019-06-01 04:15:10,11.65237,6/1/2019 4:15,29.26,2006.596,2.743872373391852
152.198,12.86,321.0,11.69,2019-06-01 04:45:07,11.65237,6/1/2019 4:45,29.21,2003.866,2.731819182023006
152.2189,12.88,325.2,11.69,2019-06-01 05:15:12,11.65237,6/1/2019 5:15,29.28,2007.688,2.719654857475481
152.2397,12.88,324.5,11.69,2019-06-01 05:45:10,11.65237,6/1/2019 5:45,29.26,2006.596,2.720449351906188
152.2605,12.74,302.0,11.69,2019-06-01 06:15:07,11.65237,6/1/2019 6:15,29.36,2012.056,2.862961030020712
152.2814,12.72,302.2,11.69,2019-06-01 06:45:12,11.65237,6/1/2019 6:45,29.46,2017.516,2.877146354986801
152.3022,12.83,300.6,11.69,2019-06-01 07:15:10,11.65237,6/1/2019 7:15,29.37,2012.602,2.8743166067972297
152.323,12.65,297.9,11.69,2019-06-01 07:45:07,11.65237,6/1/2019 7:45,29.51,2020.246,2.910283967463439
152.3439,12.27,312.5,11.69,2019-06-01 08:15:12,11.65237,6/1/2019 8:15,29.68,2029.528,2.8438344954035912
152.3647,12.16,297.0,11.69,2019-06-01 08:45:10,11.65237,6/1/2019 8:45,29.81,2036.626,2.956334791544076
152.3855,13.08,291.3,11.69,2019-06-01 09:15:07,11.65237,6/1/2019 9:15,28.8,1981.48,2.8452602784484298
152.4064,13.31,300.1,11.69,2019-06-01 09:45:12,11.65237,6/1/2019 9:45,28.41,1960.186,2.73471277531305
152.4272,13.29,275.8,11.69,2019-06-01 10:15:10,11.65237,6/1/2019 10:15,28.41,1960.186,2.8850172779148857
152.448,13.2,285.0,11.69,2019-06-01 10:45:07,11.65237,6/1/2019 10:45,28.55,1967.83,2.8468597087458423
152.4689,13.24,282.0,11.69,2019-06-01 11:15:12,11.65237,6/1/2019 11:15,28.5,1965.1,2.8585540639783154
152.4897,13.04,302.3,11.69,2019-06-01 11:45:10,11.65237,6/1/2019 11:45,29.05,1995.13,2.817090829118613
152.5105,13.06,296.9,11.69,2019-06-01 12:15:07,11.65237,6/1/2019 12:15,29.02,1993.492,2.8452128493949753
152.5314,12.95,293.4,11.69,2019-06-01 12:45:12,11.65237,6/1/2019 12:45,29.08,1996.768,2.874553735821656
152.5522,12.95,304.4,11.69,2019-06-01 13:15:10,11.65237,6/1/2019 13:15,29.19,2002.774,2.8251059066150366
152.573,13.04,304.1,11.69,2019-06-01 13:45:07,11.65237,6/1/2019 13:45,29.2,2003.32,2.8297603823803286
152.5939,12.7,325.3,11.69,2019-06-01 14:15:12,11.65237,6/1/2019 14:15,29.51,2020.246,2.751395529857154
152.6147,12.92,331.7,11.69,2019-06-01 14:45:10,11.65237,6/1/2019 14:45,29.43,2015.878,2.707756903895667
152.6355,12.65,308.1,11.69,2019-06-01 15:15:07,11.65237,6/1/2019 15:15,29.63,2026.798,2.867380005500335
152.6564,12.65,315.0,11.68,2019-06-01 15:45:12,11.65237,6/1/2019 15:45,29.62,2026.252,2.825478873285316
152.6772,12.65,306.7,11.69,2019-06-01 16:15:10,11.65237,6/1/2019 16:15,29.69,2030.074,2.8851005427085488
152.698,13.08,319.7,11.69,2019-06-01 16:45:07,11.65237,6/1/2019 16:45,29.47,2018.062,2.7818609100671905
152.7189,13.51,325.6,11.69,2019-06-01 17:15:12,11.65237,6/1/2019 17:15,29.32,2009.872,2.7325691957925056
152.7397,12.97,318.1,11.69,2019-06-01 17:45:10,11.65237,6/1/2019 17:45,29.53,2021.338,2.7985041250572364
152.7605,13.11,302.0,11.69,2019-06-01 18:15:07,11.65237,6/1/2019 18:15,29.6,2025.16,2.9061109129451905
152.7814,13.04,308.4,11.69,2019-06-01 18:45:12,11.65237,6/1/2019 18:45,29.66,2028.436,2.8759673262420775
152.8022,12.99,302.0,11.69,2019-06-01 19:15:10,11.65237,6/1/2019 19:15,29.66,2028.436,2.9137872409781953
152.823,12.9,296.0,11.68,2019-06-01 19:45:07,11.65237,6/1/2019 19:45,29.65,2027.89,2.9479908472065435
152.8439,12.63,303.7,11.68,2019-06-01 20:15:12,11.65237,6/1/2019 20:15,29.74,2032.804,2.9107468452490357
152.8647,12.56,297.9,11.68,2019-06-01 20:45:10,11.65237,6/1/2019 20:45,29.69,2030.074,2.9374719901227047
152.8855,13.58,317.7,11.68,2019-06-01 21:15:07,11.65237,6/1/2019 21:15,29.45,2016.97,2.7973984574545696
152.9064,13.56,312.3,11.68,2019-06-01 21:45:12,11.65237,6/1/2019 21:45,29.14,2000.044,2.780245749678201
152.9272,13.38,287.8,11.69,2019-06-01 22:15:10,11.65237,6/1/2019 22:15,29.39,2013.694,2.9657901230311063
152.948,13.49,291.4,11.69,2019-06-01 22:45:07,11.65237,6/1/2019 22:45,29.27,2007.142,2.9253087040025316
152.9689,13.4,285.0,11.69,2019-06-01 23:15:12,11.65237,6/1/2019 23:15,29.4,2014.24,2.9858725499161722
152.9897,13.31,292.8,11.69,2019-06-01 23:45:10,11.65237,6/1/2019 23:45,29.44,2016.424,2.940828420685792
153.0105,13.13,302.6,11.69,2019-06-02 00:15:07,11.65237,6/2/2019 0:15,29.53,2021.338,2.891745208235714
153.0314,13.04,310.6,11.68,2019-06-02 00:45:12,11.65237,6/2/2019 0:45,29.58,2024.068,2.850514008990162
153.0522,12.92,316.0,11.68,2019-06-02 01:15:10,11.65237,6/2/2019 1:15,29.64,2027.344,2.8267004965886136
153.073,12.83,315.7,11.68,2019-06-02 01:45:07,11.65237,6/2/2019 1:45,29.62,2026.252,2.824038497676922
153.0939,12.81,310.0,11.68,2019-06-02 02:15:12,11.65237,6/2/2019 2:15,29.67,2028.982,2.8646914489810125
153.1147,12.79,312.5,11.68,2019-06-02 02:45:10,11.65237,6/2/2019 2:45,29.63,2026.798,2.8435273633420346
153.1355,12.72,311.5,11.68,2019-06-02 03:15:07,11.65237,6/2/2019 3:15,29.67,2028.982,2.8545670950667383
153.1564,12.61,331.0,11.67,2019-06-02 03:45:12,11.65237,6/2/2019 3:45,29.74,2032.804,2.753856300387935
153.1772,12.58,331.6,11.68,2019-06-02 04:15:10,11.65237,6/2/2019 4:15,29.79,2035.534,2.757741339827451
153.198,12.67,325.9,11.67,2019-06-02 04:45:07,11.65237,6/2/2019 4:45,29.73,2032.258,2.7811023766128327
153.2189,12.77,325.8,11.67,2019-06-02 05:15:12,11.65237,6/2/2019 5:15,29.63,2026.798,2.7678612976189325
153.2397,12.79,329.9,11.67,2019-06-02 05:45:10,11.65237,6/2/2019 5:45,29.6,2025.16,2.7412005788119846
153.2605,12.88,336.4,11.67,2019-06-02 06:15:07,11.65237,6/2/2019 6:15,29.52,2020.792,2.6957692350050895
153.2814,12.83,325.9,11.67,2019-06-02 06:45:12,11.65237,6/2/2019 6:45,29.63,2026.798,2.768163405909035
153.3022,12.88,312.5,11.67,2019-06-02 07:15:10,11.65237,6/2/2019 7:15,29.64,2027.344,2.846382125348163
153.323,12.83,263.1,11.67,2019-06-02 07:45:07,11.65237,6/2/2019 7:45,29.62,2026.252,3.164336415055881
153.3647,12.61,232.1,11.69,2019-06-02 08:45:10,11.65237,6/2/2019 8:45,29.72,2031.712,3.422832774110031
153.3855,12.58,282.2,11.68,2019-06-02 09:15:07,11.65237,6/2/2019 9:15,29.77,2034.442,3.051897337986496
153.4064,12.54,310.5,11.68,2019-06-02 09:45:12,11.65237,6/2/2019 9:45,29.73,2032.258,2.8671821300644673
153.4272,13.06,330.2,11.68,2019-06-02 10:15:10,11.65237,6/2/2019 10:15,29.04,1994.584,2.6592872739388933
153.448,13.15,311.9,11.68,2019-06-02 10:45:07,11.65237,6/2/2019 10:45,29.0,1992.4,2.7550180836763407
153.4689,13.08,293.1,11.67,2019-06-02 11:15:12,11.65237,6/2/2019 11:15,28.97,1990.762,2.8609566344314796
153.4897,13.06,308.2,11.68,2019-06-02 11:45:10,11.65237,6/2/2019 11:45,29.16,2001.136,2.7997042060980113
153.5105,12.95,294.6,11.67,2019-06-02 12:15:07,11.65237,6/2/2019 12:15,29.31,2009.326,2.9035012443969963
153.5314,12.95,305.5,11.67,2019-06-02 12:45:12,11.65237,6/2/2019 12:45,29.39,2013.694,2.849747683332451
153.5522,12.95,315.0,11.67,2019-06-02 13:15:10,11.65237,6/2/2019 13:15,29.4,2014.24,2.795888496939463
153.573,12.99,322.5,11.67,2019-06-02 13:45:07,11.65237,6/2/2019 13:45,29.42,2015.332,2.75730112222063
153.5939,13.01,326.0,11.67,2019-06-02 14:15:12,11.65237,6/2/2019 14:15,29.49,2019.154,2.7489275359299437
153.6147,13.11,330.4,11.67,2019-06-02 14:45:10,11.65237,6/2/2019 14:45,29.51,2020.246,2.729466648202553
153.6355,12.97,343.1,11.67,2019-06-02 15:15:07,11.65237,6/2/2019 15:15,29.64,2027.344,2.6800419878964297
153.6564,12.86,338.8,11.67,2019-06-02 15:45:12,11.65237,6/2/2019 15:45,29.69,2030.074,2.708280777947469
153.6772,12.88,340.1,11.67,2019-06-02 16:15:10,11.65237,6/2/2019 16:15,29.72,2031.712,2.706235686196376
153.698,12.92,332.3,11.67,2019-06-02 16:45:07,11.65237,6/2/2019 16:45,29.72,2031.712,2.748190295733022
153.7189,13.13,332.1,11.67,2019-06-02 17:15:12,11.65237,6/2/2019 17:15,29.79,2035.534,2.7628398025522487
153.7397,13.65,339.7,11.67,2019-06-02 17:45:10,11.65237,6/2/2019 17:45,29.51,2020.246,2.6879811362881494
153.7605,13.47,337.7,11.67,2019-06-02 18:15:07,11.65237,6/2/2019 18:15,29.57,2023.522,2.70479274302438
153.7814,13.42,324.4,11.67,2019-06-02 18:45:12,11.65237,6/2/2019 18:45,29.67,2028.982,2.7910759865740844
153.8022,13.29,315.1,11.67,2019-06-02 19:15:10,11.65237,6/2/2019 19:15,29.67,2028.982,2.8419247753206487
153.823,13.36,306.5,11.67,2019-06-02 19:45:07,11.65237,6/2/2019 19:45,29.7,2030.62,2.8983197151544604
153.8439,13.22,302.6,11.67,2019-06-02 20:15:12,11.65237,6/2/2019 20:15,29.74,2032.804,2.926157569099012
153.8647,13.08,294.3,11.67,2019-06-02 20:45:10,11.65237,6/2/2019 20:45,29.69,2030.074,2.967757624511395
153.8855,12.99,307.5,11.66,2019-06-02 21:15:07,11.65237,6/2/2019 21:15,29.79,2035.534,2.900938438877324
153.9064,14.06,334.7,11.66,2019-06-02 21:45:12,11.65237,6/2/2019 21:45,29.37,2012.602,2.6992583703214588
153.9272,14.34,329.1,11.67,2019-06-02 22:15:10,11.65237,6/2/2019 22:15,29.28,2007.688,2.719770744410298
