Date,Temp,CO2,Battery,Date (UTC)
253.1043,17.17,445.0,10.89,2019-09-10 02:30:11
253.1251,17.14,442.4,10.89,2019-09-10 03:00:08
253.1459,17.19,458.5,10.89,2019-09-10 03:30:05
253.1668,17.38,422.2,10.89,2019-09-10 04:00:11
253.1876,17.33,443.6,10.89,2019-09-10 04:30:08
253.2084,17.19,455.3,10.89,2019-09-10 05:00:05
253.2293,17.24,413.4,10.89,2019-09-10 05:30:11
253.2709,17.31,474.7,10.92,2019-09-10 06:30:05
253.2918,17.21,388.4,10.91,2019-09-10 07:00:11
253.3126,17.19,452.3,10.91,2019-09-10 07:30:08
253.3334,17.17,454.9,10.9,2019-09-10 08:00:05
253.3543,17.14,442.3,10.9,2019-09-10 08:30:11
253.3751,17.36,435.8,10.9,2019-09-10 09:00:08
253.3959,17.4,441.0,10.89,2019-09-10 09:30:05
253.4168,17.36,424.6,10.89,2019-09-10 10:00:11
253.4376,17.38,410.7,10.9,2019-09-10 10:30:08
253.4584,17.36,416.8,10.89,2019-09-10 11:00:05
253.4793,17.28,419.6,10.89,2019-09-10 11:30:11
253.5001,17.28,425.4,10.89,2019-09-10 12:00:08
253.5209,17.33,424.5,10.89,2019-09-10 12:30:05
253.5418,17.38,424.4,10.89,2019-09-10 13:00:11
253.5626,17.4,421.1,10.89,2019-09-10 13:30:08
253.5834,17.28,420.1,10.89,2019-09-10 14:00:05
253.6043,17.38,420.8,10.89,2019-09-10 14:30:11
253.6251,17.43,422.5,10.89,2019-09-10 15:00:08
253.6459,17.4,427.7,10.89,2019-09-10 15:30:05
253.6668,17.43,424.7,10.89,2019-09-10 16:00:11
253.6876,17.47,424.1,10.89,2019-09-10 16:30:08
253.7084,17.73,424.2,10.89,2019-09-10 17:00:05
253.7293,17.71,411.2,10.89,2019-09-10 17:30:11
253.7501,17.76,395.5,10.89,2019-09-10 18:00:08
253.7709,17.9,385.2,10.89,2019-09-10 18:30:05
253.7918,17.64,386.0,10.89,2019-09-10 19:00:11
253.8126,17.38,405.5,10.89,2019-09-10 19:30:08
253.8334,17.4,416.1,10.89,2019-09-10 20:00:05
253.8543,17.8,439.4,10.89,2019-09-10 20:30:11
253.8751,18.26,424.2,10.89,2019-09-10 21:00:08
253.8959,17.97,414.5,10.89,2019-09-10 21:30:05
253.9168,17.8,402.7,10.89,2019-09-10 22:00:11
253.9376,17.78,410.5,10.89,2019-09-10 22:30:08
253.9584,17.69,415.0,10.89,2019-09-10 23:00:05
253.9793,17.52,415.8,10.89,2019-09-10 23:30:11
254.0001,17.5,425.4,10.89,2019-09-11 00:00:08
254.0209,17.5,429.7,10.89,2019-09-11 00:30:05
254.0418,17.69,426.0,10.89,2019-09-11 01:00:11
254.0626,17.61,423.3,10.89,2019-09-11 01:30:08
254.0834,17.64,425.9,10.89,2019-09-11 02:00:05
254.1043,17.59,433.3,10.89,2019-09-11 02:30:11
254.1251,17.57,434.7,10.89,2019-09-11 03:00:08
254.1459,17.57,434.8,10.88,2019-09-11 03:30:05
254.1668,17.45,437.9,10.89,2019-09-11 04:00:11
254.1876,17.57,445.6,10.89,2019-09-11 04:30:08
254.2084,17.57,446.1,10.89,2019-09-11 05:00:05
254.2293,17.59,448.1,10.88,2019-09-11 05:30:11
254.2501,17.64,447.8,10.88,2019-09-11 06:00:08
254.2709,17.66,443.6,10.88,2019-09-11 06:30:05
254.2918,17.71,443.4,10.88,2019-09-11 07:00:11
254.3126,17.73,443.2,10.89,2019-09-11 07:30:08
254.3334,17.73,440.8,10.89,2019-09-11 08:00:05
254.3543,17.73,442.7,10.89,2019-09-11 08:30:11
254.3751,17.73,442.5,10.89,2019-09-11 09:00:08
254.3959,17.76,456.6,10.89,2019-09-11 09:30:05
254.4168,17.71,472.3,10.89,2019-09-11 10:00:11
254.4376,17.73,470.4,10.88,2019-09-11 10:30:08
254.4584,17.73,470.6,10.88,2019-09-11 11:00:05
254.4793,17.71,470.7,10.88,2019-09-11 11:30:11
254.5001,17.71,470.4,10.88,2019-09-11 12:00:08
254.5209,17.76,466.3,10.89,2019-09-11 12:30:05
254.5418,17.73,464.9,10.88,2019-09-11 13:00:11
254.5626,17.73,462.9,10.89,2019-09-11 13:30:08
254.5834,17.78,461.5,10.88,2019-09-11 14:00:05
254.6043,17.8,458.3,10.88,2019-09-11 14:30:11
254.6251,17.8,454.6,10.88,2019-09-11 15:00:08
254.6459,17.78,454.8,10.88,2019-09-11 15:30:05
254.6668,17.78,452.7,10.88,2019-09-11 16:00:11
254.6876,17.92,454.7,10.88,2019-09-11 16:30:08
254.7084,18.04,460.6,10.88,2019-09-11 17:00:05
254.7293,18.14,462.9,10.88,2019-09-11 17:30:11
254.7501,18.28,458.0,10.88,2019-09-11 18:00:08
254.7709,18.37,460.9,10.89,2019-09-11 18:30:05
254.7918,18.42,457.5,10.89,2019-09-11 19:00:11
254.8126,18.54,452.2,10.89,2019-09-11 19:30:08
254.8334,18.66,452.4,10.89,2019-09-11 20:00:05
254.8543,18.57,455.1,10.89,2019-09-11 20:30:11
254.8751,18.68,454.4,10.89,2019-09-11 21:00:08
254.8959,18.61,451.4,10.89,2019-09-11 21:30:05
254.9168,18.61,448.1,10.89,2019-09-11 22:00:11
254.9376,18.49,453.6,10.89,2019-09-11 22:30:08
254.9584,18.28,450.6,10.89,2019-09-11 23:00:05
254.9793,18.16,465.2,10.89,2019-09-11 23:30:11
255.0001,18.14,473.6,10.89,2019-09-12 00:00:08
255.0209,18.11,481.2,10.89,2019-09-12 00:30:05
255.0418,18.28,480.7,10.89,2019-09-12 01:00:11
255.0626,18.35,475.0,10.89,2019-09-12 01:30:08
255.0834,18.66,476.6,10.89,2019-09-12 02:00:05
255.1043,18.49,470.9,10.89,2019-09-12 02:30:11
255.1251,18.49,471.8,10.89,2019-09-12 03:00:08
255.1459,18.33,477.9,10.89,2019-09-12 03:30:05
255.1668,18.28,489.4,10.89,2019-09-12 04:00:11
255.1876,18.09,469.2,10.88,2019-09-12 04:30:08
255.2084,18.23,504.9,10.88,2019-09-12 05:00:05
255.2293,18.3,504.9,10.89,2019-09-12 05:30:11
255.2501,18.35,516.3,10.89,2019-09-12 06:00:08
255.2709,18.52,521.7,10.89,2019-09-12 06:30:05
255.2918,18.45,525.1,10.89,2019-09-12 07:00:11
255.3126,18.35,507.6,10.89,2019-09-12 07:30:08
255.3334,18.23,440.5,10.89,2019-09-12 08:00:05
255.3543,18.16,480.6,10.88,2019-09-12 08:30:11
255.3751,17.83,486.0,10.89,2019-09-12 09:00:08
255.3959,17.69,486.0,10.88,2019-09-12 09:30:05
255.4168,17.71,485.2,10.88,2019-09-12 10:00:11
255.4376,18.09,491.7,10.88,2019-09-12 10:30:08
255.4584,18.09,505.0,10.88,2019-09-12 11:00:05
255.4793,18.07,504.8,10.88,2019-09-12 11:30:11
255.5001,18.04,492.8,10.88,2019-09-12 12:00:08
255.5209,18.02,512.9,10.88,2019-09-12 12:30:05
255.5418,17.97,526.7,10.88,2019-09-12 13:00:11
255.5626,17.92,529.8,10.88,2019-09-12 13:30:08
255.5834,17.9,532.4,10.88,2019-09-12 14:00:05
255.6043,17.85,532.0,10.88,2019-09-12 14:30:11
255.6251,17.88,537.4,10.88,2019-09-12 15:00:08
255.6459,17.85,543.9,10.88,2019-09-12 15:30:05
255.6668,17.8,539.8,10.88,2019-09-12 16:00:11
255.6876,17.8,537.3,10.88,2019-09-12 16:30:08
255.7084,17.78,533.3,10.88,2019-09-12 17:00:05
255.7293,17.78,517.5,10.88,2019-09-12 17:30:11
255.7501,17.73,492.6,10.88,2019-09-12 18:00:08
255.7709,17.73,482.3,10.88,2019-09-12 18:30:05
255.7918,17.73,489.0,10.88,2019-09-12 19:00:11
255.8126,17.76,483.6,10.88,2019-09-12 19:30:08
255.8334,17.76,476.7,10.88,2019-09-12 20:00:05
255.8543,17.76,437.0,10.88,2019-09-12 20:30:11
255.8751,17.71,470.2,10.88,2019-09-12 21:00:08
255.8959,17.66,480.1,10.88,2019-09-12 21:30:05
255.9168,17.71,496.1,10.88,2019-09-12 22:00:11
255.9376,17.66,493.3,10.87,2019-09-12 22:30:08
255.9584,17.66,509.8,10.87,2019-09-12 23:00:05
255.9793,17.71,545.5,10.88,2019-09-12 23:30:11
256.0001,17.69,562.9,10.87,2019-09-13 00:00:08
256.0209,17.64,563.1,10.87,2019-09-13 00:30:05
256.0418,17.64,571.4,10.88,2019-09-13 01:00:11
256.0626,17.57,575.0,10.87,2019-09-13 01:30:08
256.0834,17.59,573.2,10.87,2019-09-13 02:00:05
256.1043,17.59,576.9,10.88,2019-09-13 02:30:11
256.1251,17.59,569.8,10.88,2019-09-13 03:00:08
256.1459,17.59,579.3,10.87,2019-09-13 03:30:05
256.1668,17.59,581.6,10.87,2019-09-13 04:00:11
256.1876,17.57,582.2,10.87,2019-09-13 04:30:08
256.2084,17.54,585.0,10.87,2019-09-13 05:00:05
256.2293,17.54,581.6,10.87,2019-09-13 05:30:11
256.2501,17.57,585.3,10.87,2019-09-13 06:00:08
256.2709,17.57,588.0,10.87,2019-09-13 06:30:05
256.2918,17.5,592.6,10.87,2019-09-13 07:00:11
256.3126,17.45,529.3,10.87,2019-09-13 07:30:08
256.3334,17.47,472.2,10.87,2019-09-13 08:00:05
256.3543,17.45,437.1,10.87,2019-09-13 08:30:11
256.3751,17.4,505.9,10.87,2019-09-13 09:00:08
256.3959,17.4,496.4,10.87,2019-09-13 09:30:05
256.4168,17.4,469.0,10.87,2019-09-13 10:00:11
256.4376,17.38,495.2,10.87,2019-09-13 10:30:08
256.4584,17.4,525.1,10.87,2019-09-13 11:00:05
256.4793,17.57,531.5,10.87,2019-09-13 11:30:11
256.5001,17.57,552.4,10.87,2019-09-13 12:00:08
256.5209,17.54,554.3,10.87,2019-09-13 12:30:05
256.5418,17.52,558.3,10.87,2019-09-13 13:00:11
256.5626,17.57,573.6,10.87,2019-09-13 13:30:08
256.5834,17.57,570.9,10.87,2019-09-13 14:00:05
256.6043,17.57,583.3,10.87,2019-09-13 14:30:11
256.6251,17.64,592.4,10.87,2019-09-13 15:00:08
256.6459,17.61,586.3,10.87,2019-09-13 15:30:05
256.6668,17.66,591.1,10.87,2019-09-13 16:00:11
256.6876,17.64,590.2,10.87,2019-09-13 16:30:08
256.7084,17.59,591.0,10.87,2019-09-13 17:00:05
256.7293,17.64,584.7,10.87,2019-09-13 17:30:11
256.7501,17.69,550.6,10.87,2019-09-13 18:00:08
256.7918,17.78,503.9,10.89,2019-09-13 19:00:11
256.8126,17.8,521.0,10.89,2019-09-13 19:30:08
256.8334,17.83,486.3,10.89,2019-09-13 20:00:05
256.8543,17.85,518.8,10.89,2019-09-13 20:30:11
256.8751,17.64,500.7,10.88,2019-09-13 21:00:08
256.8959,17.61,528.7,10.88,2019-09-13 21:30:05
256.9168,17.54,526.3,10.88,2019-09-13 22:00:11
256.9376,17.59,544.9,10.88,2019-09-13 22:30:08
256.9584,17.88,543.1,10.87,2019-09-13 23:00:05
256.9793,17.92,520.7,10.88,2019-09-13 23:30:11
257.0001,17.83,493.9,10.88,2019-09-14 00:00:08
257.0209,17.8,522.4,10.88,2019-09-14 00:30:05
257.0418,17.69,547.8,10.88,2019-09-14 01:00:11
257.0626,17.66,565.6,10.87,2019-09-14 01:30:08
257.0834,17.59,574.6,10.87,2019-09-14 02:00:05
257.1043,17.54,575.8,10.87,2019-09-14 02:30:11
257.1251,17.54,577.5,10.87,2019-09-14 03:00:08
257.1459,17.52,583.0,10.87,2019-09-14 03:30:05
257.1668,17.5,594.5,10.87,2019-09-14 04:00:11
257.1876,17.45,601.3,10.87,2019-09-14 04:30:08
257.2084,17.45,606.5,10.87,2019-09-14 05:00:05
257.2293,17.43,608.8,10.87,2019-09-14 05:30:11
257.2501,17.4,606.2,10.87,2019-09-14 06:00:08
257.2709,17.43,587.4,10.87,2019-09-14 06:30:05
257.2918,17.43,582.8,10.87,2019-09-14 07:00:11
257.3126,17.38,579.4,10.87,2019-09-14 07:30:08
257.3334,17.28,576.8,10.87,2019-09-14 08:00:05
257.3543,17.26,539.9,10.87,2019-09-14 08:30:11
257.3751,17.26,581.7,10.87,2019-09-14 09:00:08
257.3959,17.21,572.2,10.87,2019-09-14 09:30:05
257.4168,17.26,590.6,10.87,2019-09-14 10:00:11
257.4376,17.28,579.8,10.86,2019-09-14 10:30:08
257.4584,17.31,586.4,10.86,2019-09-14 11:00:05
257.4793,17.36,598.0,10.87,2019-09-14 11:30:11
257.5001,17.38,588.2,10.86,2019-09-14 12:00:08
257.5209,17.38,569.2,10.86,2019-09-14 12:30:05
257.5418,17.36,576.0,10.86,2019-09-14 13:00:11
257.5626,17.38,608.9,10.86,2019-09-14 13:30:08
257.5834,17.38,613.6,10.86,2019-09-14 14:00:05
257.6043,17.4,605.8,10.86,2019-09-14 14:30:11
257.6251,17.4,614.9,10.86,2019-09-14 15:00:08
257.6459,17.43,627.2,10.86,2019-09-14 15:30:05
257.6668,17.45,625.4,10.86,2019-09-14 16:00:11
257.6876,17.43,630.1,10.86,2019-09-14 16:30:08
257.7293,17.43,623.3,10.85,2019-09-14 17:30:11
257.7501,17.45,619.1,10.86,2019-09-14 18:00:08
257.8126,17.52,607.8,10.86,2019-09-14 19:30:08
257.8334,17.54,600.0,10.86,2019-09-14 20:00:05
257.8543,17.57,578.3,10.86,2019-09-14 20:30:11
257.8751,17.59,558.4,10.86,2019-09-14 21:00:08
257.8959,17.59,556.3,10.86,2019-09-14 21:30:05
257.9168,17.57,568.6,10.86,2019-09-14 22:00:11
257.9376,17.54,574.1,10.86,2019-09-14 22:30:08
257.9584,17.57,575.8,10.86,2019-09-14 23:00:05
257.9793,17.54,586.5,10.86,2019-09-14 23:30:11
258.0001,17.57,588.3,10.86,2019-09-15 00:00:08
258.0209,17.54,584.9,10.86,2019-09-15 00:30:05
258.0418,17.5,586.8,10.86,2019-09-15 01:00:11
258.0626,17.5,607.0,10.86,2019-09-15 01:30:08
258.0834,17.5,614.5,10.86,2019-09-15 02:00:05
258.1043,17.47,623.3,10.86,2019-09-15 02:30:11
258.1251,17.45,625.1,10.86,2019-09-15 03:00:08
258.1459,17.45,628.5,10.86,2019-09-15 03:30:05
258.2084,17.45,630.1,10.86,2019-09-15 05:00:05
258.3126,17.52,641.5,10.86,2019-09-15 07:30:08
258.3334,17.5,627.4,10.86,2019-09-15 08:00:05
258.3751,17.52,481.0,10.86,2019-09-15 09:00:08
258.3959,17.5,564.9,10.86,2019-09-15 09:30:05
258.4168,17.5,595.8,10.85,2019-09-15 10:00:11
258.4376,17.47,613.1,10.85,2019-09-15 10:30:08
258.4584,17.43,599.2,10.85,2019-09-15 11:00:05
258.4793,17.38,595.8,10.85,2019-09-15 11:30:11
258.5001,17.38,602.0,10.85,2019-09-15 12:00:08
258.5209,17.38,598.5,10.85,2019-09-15 12:30:05
258.5418,17.47,615.2,10.85,2019-09-15 13:00:11
258.6043,17.71,624.8,10.86,2019-09-15 14:30:11
258.6668,17.78,622.6,10.85,2019-09-15 16:00:11
258.6876,17.85,611.5,10.85,2019-09-15 16:30:08
258.7084,17.92,610.8,10.86,2019-09-15 17:00:05
258.7293,18.04,601.0,10.86,2019-09-15 17:30:11
258.7501,18.21,570.3,10.86,2019-09-15 18:00:08
258.7709,18.21,579.8,10.86,2019-09-15 18:30:05
258.7918,18.23,565.5,10.86,2019-09-15 19:00:11
258.8126,18.37,548.4,10.86,2019-09-15 19:30:08
258.8334,18.42,524.5,10.86,2019-09-15 20:00:05
258.8543,18.42,509.9,10.86,2019-09-15 20:30:11
258.8751,18.49,504.7,10.86,2019-09-15 21:00:08
258.8959,18.47,499.0,10.86,2019-09-15 21:30:05
258.9168,18.45,512.7,10.86,2019-09-15 22:00:11
258.9376,18.37,508.5,10.86,2019-09-15 22:30:08
258.9584,18.33,502.3,10.86,2019-09-15 23:00:05
258.9793,18.18,504.4,10.86,2019-09-15 23:30:11
259.0001,18.16,517.5,10.86,2019-09-16 00:00:08
259.0209,18.09,512.1,10.86,2019-09-16 00:30:05
259.0418,17.99,533.7,10.86,2019-09-16 01:00:11
259.0626,17.92,530.1,10.86,2019-09-16 01:30:08
259.0834,17.88,535.6,10.86,2019-09-16 02:00:05
259.1043,17.88,574.2,10.85,2019-09-16 02:30:11
259.1251,17.85,579.3,10.86,2019-09-16 03:00:08
259.1459,17.85,570.5,10.85,2019-09-16 03:30:05
259.1668,17.8,601.9,10.85,2019-09-16 04:00:11
259.1876,17.9,601.8,10.85,2019-09-16 04:30:08
259.2918,17.85,614.8,10.85,2019-09-16 07:00:11
259.3126,17.8,623.5,10.85,2019-09-16 07:30:08
259.3334,17.83,621.3,10.85,2019-09-16 08:00:05
259.3543,17.78,626.1,10.85,2019-09-16 08:30:11
259.3751,17.78,548.1,10.85,2019-09-16 09:00:08
259.3959,17.76,397.1,10.85,2019-09-16 09:30:05
259.4168,17.73,463.0,10.85,2019-09-16 10:00:11
259.4376,17.73,482.3,10.85,2019-09-16 10:30:08
259.4584,17.71,516.1,10.85,2019-09-16 11:00:05
259.4793,17.66,549.2,10.85,2019-09-16 11:30:11
259.5001,17.59,549.2,10.85,2019-09-16 12:00:08
259.5209,17.59,540.6,10.85,2019-09-16 12:30:05
259.5418,17.59,574.8,10.85,2019-09-16 13:00:11
259.5626,17.66,611.2,10.85,2019-09-16 13:30:08
259.5834,17.69,620.9,10.85,2019-09-16 14:00:05
259.6043,17.64,614.9,10.85,2019-09-16 14:30:11
259.6251,17.66,606.2,10.85,2019-09-16 15:00:08
259.6459,17.69,601.1,10.84,2019-09-16 15:30:05
259.6668,17.76,591.2,10.85,2019-09-16 16:00:11
259.6876,17.76,583.4,10.85,2019-09-16 16:30:08
259.7084,17.83,574.3,10.85,2019-09-16 17:00:05
259.7293,17.8,553.8,10.85,2019-09-16 17:30:11
259.7501,17.83,558.6,10.85,2019-09-16 18:00:08
259.7709,17.92,550.5,10.85,2019-09-16 18:30:05
259.7918,18.16,524.2,10.85,2019-09-16 19:00:11
259.8126,18.18,503.5,10.85,2019-09-16 19:30:08
259.8334,18.21,499.3,10.85,2019-09-16 20:00:05
259.8543,18.21,491.6,10.85,2019-09-16 20:30:11
259.8751,18.28,477.6,10.85,2019-09-16 21:00:08
259.8959,18.21,457.3,10.85,2019-09-16 21:30:05
259.9168,18.04,460.1,10.85,2019-09-16 22:00:11
259.9376,17.97,440.5,10.85,2019-09-16 22:30:08
259.9584,17.95,442.5,10.85,2019-09-16 23:00:05
259.9793,17.92,402.0,10.85,2019-09-16 23:30:11
260.0001,17.76,426.2,10.85,2019-09-17 00:00:08
260.0209,17.66,454.6,10.85,2019-09-17 00:30:05
260.0418,17.66,481.8,10.85,2019-09-17 01:00:11
260.0626,17.78,467.7,10.85,2019-09-17 01:30:08
260.0834,17.83,515.6,10.85,2019-09-17 02:00:05
260.1043,17.73,523.5,10.84,2019-09-17 02:30:11
260.1251,17.64,534.1,10.85,2019-09-17 03:00:08
260.1459,17.61,542.8,10.84,2019-09-17 03:30:05
260.1668,17.54,551.7,10.84,2019-09-17 04:00:11
260.1876,17.54,560.8,10.84,2019-09-17 04:30:08
260.2084,17.52,571.1,10.84,2019-09-17 05:00:05
260.2293,17.54,569.4,10.84,2019-09-17 05:30:11
260.2501,17.54,579.1,10.84,2019-09-17 06:00:08
260.2709,17.52,578.6,10.84,2019-09-17 06:30:05
260.3126,17.47,562.2,10.87,2019-09-17 07:30:08
260.3334,17.47,566.8,10.87,2019-09-17 08:00:05
260.3543,17.45,559.6,10.86,2019-09-17 08:30:11
260.3751,17.45,573.1,10.85,2019-09-17 09:00:08
260.3959,17.36,579.3,10.85,2019-09-17 09:30:05
260.4168,17.43,556.0,10.85,2019-09-17 10:00:11
260.4376,17.38,567.2,10.85,2019-09-17 10:30:08
260.4584,17.36,570.5,10.85,2019-09-17 11:00:05
260.4793,17.33,552.2,10.85,2019-09-17 11:30:11
260.5001,17.33,551.2,10.84,2019-09-17 12:00:08
260.5209,17.36,536.3,10.84,2019-09-17 12:30:05
260.5418,17.36,500.1,10.85,2019-09-17 13:00:11
260.5626,17.36,502.8,10.84,2019-09-17 13:30:08
260.5834,17.47,491.6,10.84,2019-09-17 14:00:05
260.6043,17.52,523.5,10.84,2019-09-17 14:30:11
260.6251,17.59,528.0,10.85,2019-09-17 15:00:08
260.6459,17.69,530.6,10.84,2019-09-17 15:30:05
260.6668,17.64,518.7,10.85,2019-09-17 16:00:11
260.6876,17.71,516.7,10.84,2019-09-17 16:30:08
260.7084,17.61,509.9,10.85,2019-09-17 17:00:05
260.7293,17.66,493.4,10.84,2019-09-17 17:30:11
260.7501,17.69,481.5,10.84,2019-09-17 18:00:08
260.7709,17.61,485.6,10.84,2019-09-17 18:30:05
260.7918,17.61,489.0,10.84,2019-09-17 19:00:11
260.8126,17.59,479.6,10.84,2019-09-17 19:30:08
260.8334,17.57,445.4,10.84,2019-09-17 20:00:05
260.8543,17.59,435.3,10.84,2019-09-17 20:30:11
260.8751,17.59,439.3,10.84,2019-09-17 21:00:08
260.8959,17.57,434.8,10.84,2019-09-17 21:30:05
260.9168,17.57,408.9,10.84,2019-09-17 22:00:11
260.9376,17.54,399.6,10.84,2019-09-17 22:30:08
260.9584,17.5,404.6,10.84,2019-09-17 23:00:05
260.9793,17.5,386.2,10.84,2019-09-17 23:30:11
261.0001,17.43,434.3,10.84,2019-09-18 00:00:08
261.0209,17.52,428.3,10.84,2019-09-18 00:30:05
261.0418,17.5,438.1,10.84,2019-09-18 01:00:11
261.0626,17.73,472.4,10.84,2019-09-18 01:30:08
261.0834,17.76,439.0,10.84,2019-09-18 02:00:05
261.1043,17.71,362.1,10.84,2019-09-18 02:30:11
261.1251,17.69,377.2,10.84,2019-09-18 03:00:08
261.1459,17.66,409.9,10.84,2019-09-18 03:30:05
261.1668,17.64,451.0,10.84,2019-09-18 04:00:11
261.1876,17.57,488.6,10.84,2019-09-18 04:30:08
261.2084,17.5,505.1,10.84,2019-09-18 05:00:05
261.2293,17.47,502.9,10.84,2019-09-18 05:30:11
261.2501,17.45,504.8,10.84,2019-09-18 06:00:08
261.2709,17.4,515.3,10.84,2019-09-18 06:30:05
261.2918,17.4,514.3,10.84,2019-09-18 07:00:11
261.3126,17.38,506.7,10.84,2019-09-18 07:30:08
261.3334,17.38,494.6,10.84,2019-09-18 08:00:05
261.3543,17.36,490.2,10.83,2019-09-18 08:30:11
261.3751,17.33,470.7,10.83,2019-09-18 09:00:08
261.3959,17.31,436.7,10.84,2019-09-18 09:30:05
261.4168,17.31,428.6,10.83,2019-09-18 10:00:11
261.4376,17.31,443.9,10.83,2019-09-18 10:30:08
261.4584,17.28,407.4,10.83,2019-09-18 11:00:05
261.4793,17.21,400.2,10.83,2019-09-18 11:30:11
261.5001,17.17,399.6,10.83,2019-09-18 12:00:08
261.5209,17.19,409.6,10.83,2019-09-18 12:30:05
261.5418,17.19,398.9,10.83,2019-09-18 13:00:11
261.5626,17.21,405.3,10.83,2019-09-18 13:30:08
261.5834,17.21,420.7,10.83,2019-09-18 14:00:05
261.6043,17.24,420.6,10.83,2019-09-18 14:30:11
261.6251,17.21,450.7,10.83,2019-09-18 15:00:08
261.6459,17.24,468.2,10.83,2019-09-18 15:30:05
261.6668,17.28,465.9,10.83,2019-09-18 16:00:11
261.6876,17.36,461.1,10.83,2019-09-18 16:30:08
261.7084,17.36,453.7,10.83,2019-09-18 17:00:05
261.7293,17.4,454.1,10.83,2019-09-18 17:30:11
261.7501,17.43,448.4,10.83,2019-09-18 18:00:08
261.7709,17.43,438.2,10.83,2019-09-18 18:30:05
261.7918,17.45,432.6,10.83,2019-09-18 19:00:11
261.8126,17.45,441.6,10.83,2019-09-18 19:30:08
261.8334,17.38,436.2,10.83,2019-09-18 20:00:05
261.8543,17.36,425.2,10.83,2019-09-18 20:30:11
261.8751,17.36,412.3,10.83,2019-09-18 21:00:08
261.8959,17.36,385.8,10.83,2019-09-18 21:30:05
261.9168,17.31,375.4,10.83,2019-09-18 22:00:11
261.9376,17.26,364.5,10.83,2019-09-18 22:30:08
261.9584,17.21,355.3,10.83,2019-09-18 23:00:05
262.0209,17.17,364.7,10.83,2019-09-19 00:30:05
262.0418,17.19,359.0,10.83,2019-09-19 01:00:11
262.1043,17.31,350.1,10.83,2019-09-19 02:30:11
262.1251,17.26,369.7,10.83,2019-09-19 03:00:08
262.1459,17.28,379.7,10.83,2019-09-19 03:30:05
262.1668,17.21,412.6,10.83,2019-09-19 04:00:11
262.1876,17.17,416.0,10.83,2019-09-19 04:30:08
262.2084,17.14,445.7,10.83,2019-09-19 05:00:05
262.2293,17.12,449.6,10.83,2019-09-19 05:30:11
262.2501,17.12,455.6,10.83,2019-09-19 06:00:08
262.2709,17.14,459.3,10.83,2019-09-19 06:30:05
262.2918,17.1,463.4,10.82,2019-09-19 07:00:11
262.3126,17.07,471.3,10.82,2019-09-19 07:30:08
262.3334,17.07,468.4,10.83,2019-09-19 08:00:05
262.3543,17.07,454.1,10.82,2019-09-19 08:30:11
262.3751,17.0,432.1,10.82,2019-09-19 09:00:08
262.3959,16.98,425.5,10.82,2019-09-19 09:30:05
262.4168,16.98,423.1,10.82,2019-09-19 10:00:11
262.4376,16.98,423.4,10.82,2019-09-19 10:30:08
262.4584,16.93,426.6,10.82,2019-09-19 11:00:05
262.4793,16.91,409.8,10.82,2019-09-19 11:30:11
262.5001,16.89,401.8,10.82,2019-09-19 12:00:08
262.5209,16.89,404.5,10.82,2019-09-19 12:30:05
262.5418,16.93,396.0,10.82,2019-09-19 13:00:11
262.5626,16.98,400.5,10.82,2019-09-19 13:30:08
262.5834,17.03,359.4,10.82,2019-09-19 14:00:05
262.6043,17.05,365.3,10.82,2019-09-19 14:30:11
262.6251,17.1,349.4,10.82,2019-09-19 15:00:08
262.6459,17.17,364.0,10.82,2019-09-19 15:30:05
262.6668,17.26,406.4,10.82,2019-09-19 16:00:11
262.6876,17.28,412.5,10.82,2019-09-19 16:30:08
262.7084,17.36,408.2,10.82,2019-09-19 17:00:05
262.7293,17.28,420.2,10.82,2019-09-19 17:30:11
262.7501,17.17,426.3,10.82,2019-09-19 18:00:08
262.7709,17.24,423.0,10.82,2019-09-19 18:30:05
262.7918,17.45,416.3,10.82,2019-09-19 19:00:11
262.8126,17.45,417.6,10.82,2019-09-19 19:30:08
262.8334,17.4,425.8,10.82,2019-09-19 20:00:05
262.8543,17.33,424.2,10.82,2019-09-19 20:30:11
262.8751,17.26,415.5,10.82,2019-09-19 21:00:08
262.8959,17.36,398.6,10.83,2019-09-19 21:30:05
262.9168,17.31,394.2,10.82,2019-09-19 22:00:11
262.9376,17.31,388.7,10.82,2019-09-19 22:30:08
262.9584,17.28,365.3,10.82,2019-09-19 23:00:05
263.0001,17.26,392.5,10.82,2019-09-20 00:00:08
263.0626,17.24,362.7,10.82,2019-09-20 01:30:08
263.0834,17.14,368.0,10.82,2019-09-20 02:00:05
263.1043,17.17,387.4,10.82,2019-09-20 02:30:11
263.1251,17.14,403.3,10.82,2019-09-20 03:00:08
263.1459,17.19,413.1,10.81,2019-09-20 03:30:05
263.1668,17.19,375.7,10.82,2019-09-20 04:00:11
263.1876,17.17,366.3,10.81,2019-09-20 04:30:08
263.2084,17.12,375.9,10.81,2019-09-20 05:00:05
263.2293,17.07,401.3,10.81,2019-09-20 05:30:11
263.2501,17.07,420.6,10.82,2019-09-20 06:00:08
263.2709,17.03,438.1,10.81,2019-09-20 06:30:05
263.2918,17.05,430.1,10.81,2019-09-20 07:00:11
263.3126,16.98,444.4,10.81,2019-09-20 07:30:08
263.3334,16.98,447.9,10.81,2019-09-20 08:00:05
263.3543,16.98,452.5,10.81,2019-09-20 08:30:11
