Year Day	Temperature C	CO2	Battery Voltage
215.6633	23.45	1295.2	11.16
215.6633			
215.7050	23.88	1509.2	11.17
215.7050			
215.7466	24.42	1810.1	11.17
215.7467			
215.7883	24.63	2250.7	11.18
215.7883			
215.8300	24.74	2911.9	11.18
215.8300			
215.8716	24.68	3260.9	11.18
215.8717			
215.9133	24.63	3329.7	11.18
215.9133			
215.9550	24.48	2433.3	11.18
215.9550			
215.9966	24.09	2079.2	11.17
215.9967			
216.0383	23.42	1581.8	11.17
216.0383			
216.0800	23.37	1387.3	11.16
216.0800			
216.1216	23.32	1380.0	11.15
216.1217			
216.1633	23.27	1027.6	11.15
216.1633			
216.2050	23.17	1443.5	11.15
216.2050			
216.2466	22.99	2143.9	11.14
216.2467			
216.2883	22.69	3338.0	11.14
216.2883			
216.3300	22.51	4694.6	11.14
216.3300			
216.3716	22.51	5905.9	11.14
216.3717			
216.4133	22.66	5996.2	11.13
216.4133			
216.4550	22.61	6252.8	11.14
216.4550			
216.4966	22.38	4841.9	11.13
216.4967			
216.5383	22.81	2736.1	11.13
216.5383			
216.5800	22.28	1770.6	11.14
216.5800			
216.6216	22.18	1908.2	11.13
216.6217			
216.6633	22.64	1211.2	11.13
216.6633			
216.7050	23.37	1168.1	11.13
216.7050			
216.7466	23.83	1421.9	11.14
216.7467			
216.7883	24.40	1659.3	11.15
216.7883			
216.8300	24.66	1997.2	11.15
216.8300			
216.8716	24.68	3721.7	11.16
216.8717			
216.9133	24.45	2924.9	11.16
216.9133			
216.9550	24.35	2979.9	11.15
216.9550			
216.9966	24.14	2299.1	11.15
216.9967			
217.0383	23.52	2457.1	11.15
217.0383			
217.0800	23.09	2152.9	11.14
217.0800			
217.1216	22.96	1506.8	11.13
217.1217			
217.1633	22.94	1302.2	11.13
217.1633			
217.2050	23.07	1064.9	11.13
217.2050			
217.2466	23.17	1455.5	11.13
217.2467			
217.2883	23.09	2283.9	11.13
217.2883			
217.3300	22.91	3668.5	11.13
217.3300			
217.3716	22.84	4921.6	11.13
217.3717			
217.4133	22.89	6232.0	11.12
217.4133			
217.4550	22.89	4896.4	11.12
217.4550			
217.4966	22.99	5409.4	11.12
217.4967			
217.5383	22.81	3985.4	11.12
217.5383			
217.5805	23.07		11.15
217.5811			
217.6216	22.26	1919.4	11.31
217.6217			
217.6633	22.36	2002.4	11.26
217.6633			
217.7050	23.47	1116.0	11.24
217.7050			
217.7466	24.45	1190.1	11.23
217.7467			
217.7883	25.26	1313.4	11.22
217.7883			
217.8300	25.76	1601.9	11.22
217.8300			
217.8716	25.81	2074.0	11.22
217.8717			
217.9133	25.81	3102.5	11.22
217.9133			
217.9550	25.68	2853.6	11.22
217.9550			
217.9966	25.52	2602.7	11.21
217.9967			
218.0383	24.89	2535.9	11.21
218.0383			
218.0800	24.06	2224.8	11.20
218.0800			
218.1216	23.24	1794.5	11.18
218.1217			
218.1633	22.94	1831.8	11.17
218.1633			
218.2050	23.19	1344.9	11.16
218.2050			
218.2466	23.42	1254.4	11.16
218.2467			
218.2883	23.52	1800.9	11.17
218.2883			
218.3300	23.34	3061.5	11.16
218.3300			
218.3716	22.99	4593.9	11.16
218.3717			
218.4133	22.96	6120.2	11.15
218.4133			
218.4550	23.09	6515.1	11.15
218.4550			
218.4966	23.27	6534.7	11.15
218.4967			
218.5383	23.14	4390.3	11.15
218.5383			
218.5800	23.01	3150.8	11.15
218.5800			
218.6216	23.29	2353.0	11.15
218.6217			
218.6633	23.29	1777.7	11.15
218.6633			
218.7050	23.40	1582.4	11.15
218.7050			
218.7466	23.91	1064.6	11.16
218.7467			
218.7883	24.68	1068.5	11.16
218.7883			
218.8300	25.39	1176.7	11.17
218.8300			
218.8716	25.92	1396.5	11.18
218.8717			
218.9133	25.87	1766.0	11.18
218.9133			
218.9550	25.81	3240.9	11.18
218.9550			
218.9966	25.55	2277.5	11.18
218.9967			
219.0383	25.39	1838.4	11.18
219.0383			
219.0800	24.95	2234.8	11.17
219.0800			
219.1216	24.22	2333.0	11.17
219.1217			
219.1633	23.42	2184.1	11.15
219.1633			
219.2050	23.14	1883.6	11.14
219.2050			
219.2466	23.29	1243.5	11.14
219.2467			
219.2883	23.45	1291.3	11.14
219.2883			
219.3300	23.40	1829.4	11.14
219.3300			
219.3716	23.07	2889.2	11.13
219.3717			
219.4133	22.79	4428.4	11.13
219.4133			
219.4550	22.89	6241.3	11.13
219.4550			
219.4966	23.14	4579.9	11.13
219.4967			
219.5383	23.12	4952.0	11.13
219.5383			
219.5800	23.07	3232.9	11.13
219.5800			
219.6216	22.96	2437.7	11.13
219.6217			
219.6633	22.96	2698.5	11.13
219.6633			
219.7050	23.01	1895.4	11.13
219.7050			
219.7466	23.01	1999.2	11.12
219.7467			
219.7883	23.14	1156.7	11.12
219.7883			
219.8300	23.24	1286.4	11.13
219.8300			
219.8716	23.27	1643.9	11.13
219.8717			
219.9133	23.34	1995.4	11.13
219.9133			
219.9550	23.34	2365.6	11.13
219.9550			
219.9966	23.32	3347.0	11.13
219.9967			
220.0383	23.29	3671.7	11.13
220.0383			
220.0800	23.29	2390.6	11.13
220.0800			
220.1216	23.17	2773.2	11.12
220.1217			
220.1633	22.81	2466.2	11.12
220.1633			
220.2050	22.74	2091.8	11.11
220.2050			
220.2466	22.69	2423.2	11.11
220.2467			
220.2883	22.71	1458.1	11.11
220.2883			
220.3300	22.69	1814.3	11.11
220.3300			
220.3716	22.51	2087.2	11.11
220.3717			
220.4133	22.38	3113.8	11.11
220.4133			
220.4550	22.31	4739.9	11.10
220.4550			
220.4966	22.33	5665.6	11.10
220.4967			
220.5383	22.51	4019.1	11.10
220.5383			
220.5800	22.58	2892.8	11.10
220.5800			
220.6216	22.61	2651.1	11.10
220.6217			
220.6633	22.58	2427.9	11.11
220.6633			
220.7050	22.61	1610.8	11.10
220.7050			
220.7466	22.74	1850.5	11.10
220.7467			
220.7883	22.76	1547.7	11.11
220.7883			
220.8300	23.17	1377.4	11.11
220.8300			
220.8716	23.75	1320.8	11.11
220.8717			
220.9133	24.01	1566.4	11.12
220.9133			
220.9550	24.06	1703.2	11.12
220.9550			
220.9966	24.06	2066.5	11.12
220.9967			
221.0383	23.99	2063.5	11.12
221.0383			
221.0800	23.93	3446.4	11.12
221.0800			
221.1221	23.83		11.15
221.1228			
221.1633	23.52	3143.7	11.30
221.1633			
221.2050	23.34	2375.9	11.25
221.2050			
221.2466	23.17	2825.7	11.22
221.2467			
221.2883	23.17	1803.2	11.21
221.2883			
221.3300	23.22	1592.1	11.19
221.3300			
221.3716	22.94	1787.4	11.18
221.3717			
221.4133	22.64	2521.4	11.18
221.4133			
221.4550	22.36	3188.1	11.17
221.4550			
221.4966	22.36	4482.0	11.16
221.4967			
221.5383	22.66	5195.9	11.16
221.5383			
221.5800	22.81	5256.2	11.15
221.5800			
221.6216	22.86	2627.2	11.16
221.6217			
221.6633	22.91	3062.0	11.15
221.6633			
221.7050	22.99	2537.2	11.15
221.7050			
221.7466	23.40	1902.1	11.15
221.7467			
221.7883	23.50	1774.9	11.16
221.7883			
221.8300	23.47	1493.1	11.16
221.8300			
221.8716	23.93	874.5	11.16
221.8717			
221.9133	24.40	1005.2	11.16
221.9133			
221.9550	24.61	1163.5	11.17
221.9550			
221.9966	24.76	1350.6	11.17
221.9967			
222.0383	24.68	1918.9	11.17
222.0383			
222.0800	24.61	2012.5	11.17
222.0800			
222.1216	24.32	2004.3	11.16
222.1217			
222.1633	24.22	1907.4	11.16
222.1633			
222.2050	23.88	2170.1	11.15
222.2050			
222.2466	23.75	2552.6	11.15
222.2467			
222.2883	23.57	1792.3	11.15
222.2883			
222.3300	23.22	1881.3	11.14
222.3300			
222.3716	23.29	1467.7	11.14
222.3717			
222.4133	23.27	1332.7	11.13
222.4133			
222.4550	23.04	2197.9	11.13
222.4550			
222.4966	22.71	3153.9	11.13
222.4967			
222.5383	22.84	3665.0	11.13
222.5383			
222.5800	22.94	4499.8	11.13
222.5800			
222.6216	22.91	2895.6	11.13
222.6217			
222.6633	23.12	1883.7	11.13
222.6633			
222.7050	23.01	2014.8	11.13
222.7050			
222.7466	23.17	1641.1	11.13
222.7467			
222.7883	23.47	1569.5	11.13
222.7883			
222.8300	23.45	1315.7	11.13
222.8300			
222.8716	23.42	967.6	11.13
222.8717			
222.9133	23.55	792.4	11.13
222.9133			
222.9550	23.78	861.1	11.13
222.9550			
222.9966	23.86	981.9	11.13
222.9967			
223.0383	23.88	1155.1	11.13
223.0383			
223.0800	23.81	1286.5	11.13
223.0800			
223.1216	23.73	1373.3	11.13
223.1217			
223.1633	23.55	1703.5	11.13
223.1633			
223.2050	23.65	1296.4	11.13
223.2050			
223.2466	23.52	1800.0	11.12
223.2467			
223.2883	23.32	1777.4	11.12
223.2883			
223.3300	23.04	1738.4	11.12
223.3300			
223.3716	22.96	1637.7	11.11
223.3717			
223.4133	23.04	1290.9	11.11
223.4133			
223.4550	22.89	1519.2	11.11
223.4550			
223.4966	22.89	1832.2	11.11
223.4967			
223.5383	22.79	2041.9	11.11
223.5383			
223.5800	22.81	2151.4	11.10
223.5800			
223.6216	23.12	2226.0	11.10
223.6217			
223.6633	23.27	2709.9	11.10
223.6633			
223.7050	23.24	2339.0	11.11
223.7050			
223.7466	23.65	1812.9	11.11
223.7467			
223.7883	23.75	1451.7	11.11
223.7883			
223.8300	24.11	1030.3	11.12
223.8300			
223.8716	24.17	1257.4	11.12
223.8717			
223.9133	24.11	963.1	11.12
223.9133			
223.9550	24.17	700.0	11.12
223.9550			
223.9966	24.48	691.7	11.12
223.9967			
224.0383	24.74	794.4	11.12
224.0383			
224.0800	24.68	946.1	11.13
224.0800			
224.1216	24.61	1263.3	11.13
224.1217			
224.1633	24.53	1474.5	11.13
224.1633			
224.2050	24.45	1745.8	11.12
224.2050			
224.2466	24.35	1909.9	11.12
224.2467			
224.2883	23.83	1717.4	11.12
224.2883			
224.3300	23.68	1693.3	11.11
224.3300			
224.3716	23.22	1762.1	11.10
224.3717			
224.4133	23.14	1317.9	11.10
224.4133			
224.4550	23.32	1036.7	11.10
224.4550			
224.4966	23.29	1350.1	11.10
224.4967			
224.5383	23.27	1389.5	11.10
224.5383			
224.5800	23.45	1762.1	11.10
224.5800			
224.6216	23.65	1671.5	11.10
224.6217			
224.6638	24.06		11.14
224.6645			
224.7050	23.75	1461.9	11.29
224.7050			
224.7466	23.65	1511.4	11.24
224.7467			
224.7883	23.78	1328.0	11.21
224.7883			
224.8300	24.14	1035.2	11.20
224.8300			
224.8716	24.66	950.4	11.19
224.8717			
224.9133	24.04	853.7	11.18
224.9133			
224.9550	24.32	860.6	11.18
224.9550			
224.9966	24.50	594.8	11.17
224.9967			
225.0383	24.92	635.7	11.17
225.0383			
225.0800	25.00	706.7	11.17
225.0800			
225.1216	25.08	871.0	11.17
225.1217			
225.1633	24.92	969.7	11.17
225.1633			
225.2050	24.74	1406.0	11.16
225.2050			
225.2466	24.37	1247.5	11.16
225.2467			
225.2883	24.30	1325.3	11.15
225.2883			
225.3300	23.83	1567.9	11.14
225.3300			
225.3716	23.73	1241.2	11.14
225.3717			
225.4133	23.42	1397.4	11.14
225.4133			
225.4550	23.29	1331.6	11.13
225.4550			
225.4966	23.34	923.0	11.13
225.4967			
225.5383	23.63	1363.3	11.13
225.5383			
225.5800	23.60	1453.5	11.13
225.5800			
225.6216	23.63	2023.7	11.13
225.6217			
225.6633	23.81	2306.3	11.13
225.6633			
225.7050	23.96	2644.2	11.13
225.7050			
225.7466	24.09	1646.3	11.13
225.7467			
225.7883	24.14	1204.6	11.13
225.7883			
225.8300	24.06	1143.3	11.13
225.8300			
225.8716	24.48	955.5	11.13
225.8717			
225.9133	24.45	813.8	11.13
225.9133			
225.9550	24.42	812.1	11.13
225.9550			
225.9966	24.27	854.4	11.13
225.9967			
226.0383	24.37	652.0	11.13
226.0383			
226.0800	24.68	752.9	11.13
226.0800			
226.1216	24.84	1054.5	11.13
226.1217			
226.1633	24.79	1358.6	11.13
226.1633			
226.2050	24.74	2014.4	11.13
226.2050			
226.2466	24.68	2372.4	11.13
226.2467			
226.2883	24.58	2326.7	11.13
226.2883			
226.3300	24.35	2166.2	11.13
226.3300			
226.3716	24.09	1394.4	11.12
226.3717			
226.4133	23.75	1283.4	11.12
226.4133			
226.4550	23.68	1284.4	11.11
226.4550			
226.4966	23.68	1198.3	11.11
226.4967			
226.5383	23.73	1065.5	11.11
226.5383			
226.5800	23.68	1233.8	11.11
226.5800			
226.6216	23.70	1372.7	11.11
226.6217			
226.6633	23.68	1568.1	11.11
226.6633			
226.7050	23.91	1779.6	11.10
226.7050			
226.7466	23.93	1951.7	11.11
226.7467			
226.7883	24.01	1917.0	11.11
226.7883			
226.8300	23.88	1183.3	11.11
226.8300			
226.8716	24.17	1034.8	11.11
226.8717			
226.9133	24.35	910.3	11.11
226.9133			
226.9550	24.24	887.0	11.11
226.9550			
226.9966	24.06	889.2	11.11
226.9967			
227.0383	24.09	702.4	11.11
227.0383			
227.0800	24.24	674.9	11.11
227.0800			
227.1216	24.37	731.8	11.11
227.1217			
227.1633	24.32	922.9	11.11
227.1633			
227.2050	24.30	1146.5	11.11
227.2050			
227.2466	24.30	1536.8	11.10
227.2467			
227.2883	24.27	1345.2	11.10
227.2883			
227.3300	24.17	1720.5	11.10
227.3300			
227.3716	23.96	1372.4	11.10
227.3717			
227.4133	23.47	1306.5	11.10
227.4133			
227.4550	23.34	1339.4	11.09
227.4550			
227.4966	23.29	1323.1	11.09
227.4967			
227.5383	23.27	1024.2	11.09
227.5383			
227.5800	23.29	1200.5	11.09
227.5800			
227.6216	23.47	1305.2	11.09
227.6217			
227.6633	23.55	1414.1	11.09
227.6633			
227.7050	23.34	1733.6	11.09
227.7050			
227.7466	23.40	1830.4	11.09
227.7467			
227.7883	23.50	2485.7	11.08
227.7883			
227.8300	23.52	2704.5	11.09
227.8300			
227.8716	23.40	1855.3	11.09
227.8717			
227.9133	23.42	1844.7	11.08
227.9133			
227.9550	23.27	1619.6	11.08
227.9550			
227.9966	23.22	1318.2	11.08
227.9967			
228.0383	23.19	1363.1	11.08
228.0383			
228.0800	23.14	843.6	11.08
228.0800			
228.1216	23.09	953.1	11.08
228.1217			
228.1633	23.01	1207.1	11.07
228.1633			
228.2055	22.94		11.11
228.2061			
228.2466	22.86	2273.2	11.26
228.2467			
228.2883	22.89	2843.3	11.22
228.2883			
228.3300	22.94	2680.6	11.19
228.3300			
228.3716	22.96	2599.8	11.17
228.3717			
228.4133	22.76	2604.8	11.16
228.4133			
228.4550	22.51	2054.6	11.15
228.4550			
228.4966	22.36	1807.9	11.14
228.4967			
228.5383	22.23	1651.1	11.13
228.5383			
228.5800	22.36	1178.7	11.13
228.5800			
228.6216	22.53	1355.9	11.13
228.6217			
228.6633	22.48	1942.3	11.12
228.6633			
228.7050	22.51	2483.3	11.12
228.7050			
228.7466	22.46	3567.4	11.12
228.7467			
228.7883	22.48	4273.0	11.12
228.7883			
228.8300	22.53	4327.3	11.12
228.8300			
228.8716	22.43	2944.8	11.11
228.8717			
228.9133	22.36	2434.4	11.11
228.9133			
228.9550	22.26	2356.5	11.11
228.9550			
228.9966	22.26	2056.6	11.11
228.9967			
229.0383	22.21	1852.6	11.11
229.0383			
229.0800	22.23	2169.9	11.10
229.0800			
229.1216	22.18	1367.3	11.10
229.1217			
229.1633	22.13	1593.9	11.10
229.1633			
229.2050	22.06	2265.9	11.10
229.2050			
229.2466	21.96	2603.7	11.10
229.2467			
229.2883	21.86	4160.2	11.10
229.2883			
229.3300	22.03	5533.7	11.09
229.3300			
229.3716	22.01	4660.2	11.09
229.3717			
229.4133	22.08	3521.7	11.09
229.4133			
229.4550	22.01	3858.5	11.09
229.4550			
229.4966	21.96	3107.0	11.09
229.4967			
229.5383	22.01	2667.5	11.09
229.5383			
229.5800	22.03	2487.9	11.09
229.5800			
229.6216	22.13	1562.1	11.09
229.6217			
229.6633	22.08	1750.2	11.09
229.6633			
229.7050	22.06	2991.2	11.09
229.7050			
229.7466	21.98	3211.6	11.09
229.7467			
229.7883	21.98	3953.4	11.09
229.7883			
229.8300	22.03	4782.9	11.09
229.8300			
229.8716	22.13	4110.0	11.09
229.8717			
229.9133	22.21	3447.9	11.09
229.9133			
229.9550	22.21	2864.2	11.09
229.9550			
229.9966	22.11	2389.3	11.09
229.9967			
230.0383	22.06	2326.7	11.09
230.0383			
230.0800	22.06	2502.6	11.09
230.0800			
230.1216	22.03	1530.1	11.08
230.1217			
230.1633	21.98	1662.6	11.08
230.1633			
230.2050	21.78	2342.2	11.08
230.2050			
230.2466	21.71	3111.4	11.08
230.2467			
230.2883	21.63	3892.0	11.07
230.2883			
230.3300	21.63	4723.5	11.07
230.3300			
230.3716	21.71	4785.4	11.07
230.3717			
230.4133	21.88	4326.9	11.07
230.4133			
230.4550	21.96	3464.3	11.07
230.4550			
230.4966	21.91	3010.0	11.07
230.4967			
230.5383	22.03	2385.1	11.07
230.5383			
230.5800	22.11	2088.6	11.07
230.5800			
230.6216	22.18	1728.4	11.07
230.6217			
230.6633	22.33	1425.4	11.07
230.6633			
230.7050	22.23	1951.4	11.07
230.7050			
230.7466	22.08	2939.7	11.07
230.7467			
230.7883	22.08	5172.9	11.07
230.7883			
230.8300	22.21	4828.3	11.07
230.8300			
230.8716	22.33	4241.3	11.07
230.8717			
230.9133	22.48	3336.0	11.07
230.9133			
230.9550	22.46	3343.0	11.07
230.9550			
230.9966	22.58	3000.4	11.07
230.9967			
231.0383	22.76	2615.5	11.07
231.0383			
231.0800	22.61	2280.4	11.07
231.0800			
231.1216	22.61	2149.0	11.07
231.1217			
231.1633	22.23	1557.5	11.07
231.1633			
231.2050	22.13	2239.1	11.06
231.2050			
231.2466	21.93	2925.8	11.07
231.2467			
231.2883	21.71	3666.6	11.06
231.2883			
231.3300	21.68	4450.7	11.05
231.3300			
231.3716	21.83	4772.8	11.05
231.3717			
231.4133	22.08	4181.0	11.05
231.4133			
231.4550	21.96	3495.4	11.06
231.4550			
231.4966	21.81	3090.8	11.06
231.4967			
231.5383	21.71	2599.8	11.05
231.5383			
231.5800	21.83	2295.6	11.05
231.5800			
231.6216	21.83	2445.0	11.05
231.6217			
231.6633	22.28	1629.9	11.05
231.6633			
231.7050	22.71	1293.0	11.06
231.7050			
231.7471	22.96		11.08
231.7478			
231.7883	23.22	1692.7	11.25
231.7883			
231.8300	23.40	2860.9	11.21
231.8300			
231.8716	23.24	2378.5	11.18
231.8717			
231.9133	23.04	1909.2	11.17
231.9133			
231.9550	22.91	1577.9	11.15
231.9550			
231.9966	22.89	1761.3	11.14
231.9967			
232.0383	22.89	2125.8	11.13
232.0383			
232.0800	22.81	1898.6	11.13
232.0800			
232.1216	22.69	1831.2	11.13
232.1217			
232.1633	22.66	1325.3	11.12
232.1633			
232.2050	22.51	1277.7	11.11
232.2050			
232.2466	22.26	1521.9	11.11
232.2467			
232.2883	21.81	2108.5	11.10
232.2883			
232.3300	21.58	2878.0	11.10
232.3300			
232.3716	21.86	3293.0	11.09
232.3717			
232.4133	22.08	3298.6	11.09
232.4133			
232.4550	22.18	2926.4	11.10
232.4550			
232.4966	21.91	2403.5	11.09
232.4967			
232.5383	21.86	2316.9	11.09
232.5383			
232.5800	21.78	2029.5	11.09
232.5800			
232.6216	22.03	1627.2	11.09
232.6217			
232.6633	22.06	1583.5	11.09
232.6633			
232.7050	22.86	1042.6	11.09
232.7050			
232.7466	23.12	1067.0	11.10
232.7467			
232.7883	23.57	1093.3	11.10
232.7883			
232.8300	23.86	1105.4	11.11
232.8300			
232.8716	24.06	1339.2	11.11
232.8717			
232.9133	23.57	1497.3	11.11
232.9133			
232.9550	23.47	1152.7	11.10
232.9550			
232.9966	23.45	1252.9	11.10
232.9967			
233.0383	23.29	1244.4	11.10
233.0383			
233.0800	23.24	1559.5	11.10
233.0800			
233.1216	23.22	1311.9	11.10
233.1217			
233.1633	22.94	1256.0	11.09
233.1633			
233.2050	23.07	1029.2	11.09
233.2050			
233.2466	22.99	1067.8	11.09
233.2467			
233.2883	22.58	1352.6	11.08
233.2883			
233.3300	22.36	1871.8	11.08
233.3300			
233.3716	22.21	2441.1	11.07
233.3717			
233.4133	22.48	3266.3	11.07
233.4133			
233.4550	22.48	2384.7	11.07
233.4550			
233.4966	22.48	2022.8	11.07
233.4967			
233.5383	22.43	1972.3	11.07
233.5383			
233.5800	22.41	1783.8	11.07
233.5800			
233.6216	22.58	1658.2	11.07
233.6217			
233.6633	22.51	1470.1	11.07
233.6633			
233.7050	22.86	1151.5	11.07
233.7050			
233.7466	23.45	953.2	11.07
233.7467			
233.7883	23.86	909.6	11.08
233.7883			
233.8300	24.35	927.1	11.09
233.8300			
233.8716	24.55	1250.7	11.09
233.8717			
233.9133	24.63	1778.3	11.10
233.9133			
233.9550	23.96	1364.3	11.09
233.9550			
233.9966	23.70	1341.5	11.09
233.9967			
234.0383	23.57	1447.3	11.08
234.0383			
234.0800	23.52	1349.0	11.07
234.0800			
234.1216	23.29	1517.2	11.07
234.1217			
234.1633	23.19	1545.9	11.07
234.1633			
234.2050	23.22	1085.9	11.07
234.2050			
234.2466	23.32	1099.9	11.07
234.2467			
234.2883	23.09	1288.7	11.07
234.2883			
234.3300	22.91	1701.7	11.06
234.3300			
234.3716	22.64	2162.9	11.06
234.3717			
234.4133	22.53	2877.7	11.05
234.4133			
234.4550	22.76	3087.1	11.05
234.4550			
234.4966	22.71	2424.8	11.05
234.4967			
234.5383	22.64	2295.4	11.05
234.5383			
234.5800	22.66	2511.9	11.05
234.5800			
234.6216	22.64	1820.0	11.05
234.6217			
234.6633	22.76	1666.3	11.05
234.6633			
234.7050	22.43	1274.8	11.06
234.7050			
234.7466	22.84	439.6	11.14
234.7467			
234.7883	23.70	684.1	11.11
234.7883			
234.8300	24.01	1396.3	11.10
234.8300			
234.8716	24.27	1169.5	11.10
234.8717			
234.9133	24.35	1018.7	11.10
234.9133			
234.9550	24.17	898.1	11.10
234.9550			
234.9966	23.78	1004.5	11.10
234.9967			
235.0383	23.47	930.2	11.09
235.0383			
235.0800	23.27	847.7	11.09
235.0800			
235.1216	23.17	819.2	11.08
235.1217			
235.1633	22.94	867.6	11.08
235.1633			
235.2050	22.81	887.3	11.07
235.2050			
235.2466	22.76	941.5	11.07
235.2467			
235.2888	22.89		11.06
235.2895			
235.3300	22.41	1181.6	11.24
235.3300			
235.3716	22.06	1497.2	11.19
235.3717			
235.4133	21.96	1704.5	11.17
235.4133			
235.4550	22.21	1781.3	11.15
235.4550			
235.4966	22.43	1411.1	11.14
235.4967			
235.5383	22.31	1310.4	11.13
235.5383			
235.5800	22.16	1204.4	11.13
235.5800			
235.6216	22.23	1130.6	11.12
235.6217			
235.6633	22.51	998.4	11.12
235.6633			
235.7050	22.66	949.3	11.12
235.7050			
235.7466	22.84	940.0	11.12
235.7467			
235.7883	23.57	875.1	11.11
235.7883			
235.8300	23.75	836.6	11.12
235.8300			
235.8716	24.14	828.1	11.12
235.8717			
235.9133	24.22	886.6	11.13
235.9133			
235.9550	24.17	956.5	11.13
235.9550			
235.9966	23.86	988.9	11.12
235.9967			
236.0383	23.60	968.2	11.12
236.0383			
236.0800	23.52	897.2	11.11
236.0800			
236.1216	23.24	916.6	11.11
236.1217			
236.1633	22.89	850.8	11.10
236.1633			
236.2050	22.74	883.9	11.10
236.2050			
236.2466	22.71	871.7	11.09
236.2467			
236.2883	22.81	973.3	11.09
236.2883			
236.3300	22.79	1073.0	11.09
236.3300			
236.3716	22.56	1265.9	11.09
236.3717			
236.4133	22.26	1529.7	11.08
236.4133			
236.4550	22.01	1702.4	11.07
236.4550			
236.4966	22.28	1728.5	11.07
236.4967			
236.5383	22.56	1316.7	11.07
236.5383			
236.5800	22.56	1319.0	11.07
236.5800			
236.6216	22.33	1071.8	11.07
236.6217			
236.6633	22.58	954.7	11.07
236.6633			
236.7050	22.71	928.1	11.07
236.7050			
236.7466	23.04	858.2	11.07
236.7467			
236.7883	22.91	832.8	11.07
236.7883			
236.8300	23.55	768.9	11.08
236.8300			
236.8716	24.04	752.8	11.09
236.8717			
236.9133	24.19	775.6	11.09
236.9133			
236.9550	24.14	843.7	11.09
236.9550			
236.9966	23.91	828.7	11.09
236.9967			
237.0383	23.96	877.7	11.09
237.0383			
237.0800	23.68	907.8	11.08
237.0800			
237.1216	23.68	968.0	11.08
237.1217			
237.1633	23.52	882.1	11.07
237.1633			
237.2050	22.86	832.6	11.07
237.2050			
237.2466	22.64	837.4	11.06
237.2467			
237.2883	22.69	852.9	11.06
237.2883			
237.3300	22.79	925.3	11.06
237.3300			
237.3716	22.61	1043.7	11.05
237.3717			
237.4133	22.51	1287.1	11.05
237.4133			
237.4550	22.31	1666.9	11.05
237.4550			
237.4966	22.43	1704.1	11.04
237.4967			
237.5383	22.53	1525.9	11.04
237.5383			
237.5800	22.46	1258.8	11.04
237.5800			
237.6216	22.56	1368.6	11.04
237.6217			
237.6633	22.36	1259.2	11.04
237.6633			
237.7050	22.31	1174.5	11.04
237.7050			
237.7466	22.13	1131.7	11.04
237.7467			
237.7883	22.16	1069.6	11.04
237.7883			
237.8300	22.23	1078.9	11.04
237.8300			
237.8716	22.18	1079.9	11.04
237.8717			
237.9133	22.06	1292.0	11.03
237.9133			
237.9550	21.83	1848.3	11.03
237.9550			
237.9966	21.81	2023.2	11.03
237.9967			
238.0383	21.66	2463.4	11.03
238.0383			
238.0800	21.88	2116.3	11.02
238.0800			
238.1216	21.91	2088.5	11.03
238.1217			
238.1633	22.06	1597.5	11.03
238.1633			
238.2050	22.06	1479.8	11.03
238.2050			
238.2466	22.01	1337.6	11.03
238.2467			
238.2883	22.01	1315.0	11.02
238.2883			
238.3300	22.06	1218.9	11.03
