"Time (America/New_York)",Battery,"Air Temperature","Relative Humidity","Rel. Barometric Pressure","Wind Speed","Max Wind Sp","Wind Direction","Wet Bulb Temperature","Precip Type","Rain Intensity","Total Rain","Interval Rain","Solar Rad",Heading,Temperature,pH,"Sp Cond",Depth,Chlorophyll,DO,DOSat,"pH mV","Internal Bat"
"08-09-2018 18:15:00",14.5,23.20,83,1006.6,2.2,3.0,93,21.00,0,0.0,187.8,0.0,321,327.0,18.28,7.94,47080,0.620,19.1,9.33,118.6,-57.1,0.1
"08-09-2018 18:30:00",13.4,23.30,82,1006.7,1.5,2.9,103,21.00,0,0.0,187.8,0.0,101,267.0,18.21,7.93,47130,0.600,18.7,9.39,119.1,-56.7,0.1
"08-09-2018 18:45:00",14.0,23.80,78,1007.2,2.6,5.7,56,21.00,0,0.0,187.8,0.0,164,247.0,18.19,7.93,47230,0.660,18.8,9.41,119.4,-56.7,0.1
"08-09-2018 19:00:00",14.4,23.50,79,1007.3,3.2,6.2,63,20.90,0,0.0,187.8,0.0,150,241.0,18.31,7.93,47220,0.600,19.0,9.43,120.0,-56.9,0.1
"08-09-2018 19:15:00",13.7,23.10,76,1007.1,2.7,4.6,64,20.20,0,0.0,187.8,0.0,85,243.0,18.17,7.93,47240,0.620,17.6,9.41,119.5,-56.6,0.1
"08-09-2018 19:30:00",13.4,23.90,71,1007.1,2.3,3.5,59,20.20,0,0.0,187.8,0.0,41,241.0,17.97,7.93,47280,0.620,17.5,9.34,118.1,-56.6,0.1
"08-09-2018 19:45:00",13.2,24.20,69,1007.1,1.4,3.0,63,20.10,0,0.0,187.8,0.0,11,247.0,17.97,7.93,47210,0.650,17.4,9.33,117.9,-56.5,0.1
"08-09-2018 20:00:00",13.1,20.00,86,1007.3,1.3,2.3,168,18.40,0,0.0,187.8,0.0,2,246.0,17.85,7.92,47270,0.600,16.8,9.22,116.3,-56.2,0.1
"08-09-2018 20:15:00",13.1,19.90,87,1007.4,1.1,1.8,133,18.40,0,0.0,187.8,0.0,0,255.0,17.79,7.92,47230,0.620,17.4,9.21,116.0,-55.8,0.1
"08-09-2018 20:30:00",13.0,19.70,88,1007.4,0.8,1.5,154,18.40,0,0.0,187.8,0.0,0,242.0,17.79,7.92,47270,0.550,16.1,9.21,116.1,-55.9,0.1
"08-09-2018 20:45:00",13.0,20.40,88,1007.7,0.8,1.9,188,19.00,0,0.0,187.8,0.0,0,235.0,17.47,7.91,47250,0.640,16.3,9.12,114.1,-55.3,0.1
"08-09-2018 21:00:00",13.0,21.10,86,1008.0,0.5,1.2,0,19.40,0,0.0,187.8,0.0,0,212.0,17.89,7.90,47420,0.650,13.7,9.12,115.2,-55.1,0.1
"08-09-2018 21:15:00",13.0,21.30,85,1008.1,0.5,1.5,0,19.60,0,0.0,187.8,0.0,0,206.0,17.09,7.90,47270,0.640,16.6,9.06,112.6,-54.7,0.1
"08-09-2018 21:30:00",13.0,20.90,86,1008.2,0.3,1.3,0,19.20,0,0.0,187.8,0.0,0,208.0,17.16,7.90,47330,0.640,14.6,9.04,112.5,-54.6,0.1
"08-09-2018 21:45:00",13.0,21.40,85,1008.3,0.0,1.5,0,19.60,0,0.0,187.8,0.0,0,218.0,16.62,7.89,47520,0.640,16.4,8.93,110.2,-53.9,0.1
"08-09-2018 22:00:00",13.0,23.10,74,1008.4,4.6,6.6,284,19.80,0,0.0,187.8,0.0,0,248.0,16.82,7.88,47420,0.650,16.8,8.86,109.6,-53.6,0.1
"08-09-2018 22:15:00",13.0,22.90,74,1008.4,4.7,6.9,289,19.50,0,0.0,187.8,0.0,0,249.0,16.77,7.88,47580,0.680,15.9,8.81,109.0,-53.3,0.1
"08-09-2018 22:30:00",13.0,22.30,76,1008.4,4.0,6.0,279,19.30,0,0.0,187.8,0.0,0,213.0,17.03,7.89,47350,0.700,14.4,8.85,109.9,-53.9,0.1
"08-09-2018 22:45:00",13.0,22.50,75,1008.5,4.0,5.8,279,19.30,0,0.0,187.8,0.0,0,190.0,17.39,7.89,47510,0.600,11.8,8.92,111.6,-54.2,0.1
"08-09-2018 23:00:00",13.0,21.50,78,1008.5,2.7,4.3,270,18.90,0,0.0,187.8,0.0,0,196.0,17.30,7.89,47460,0.700,12.7,8.95,111.7,-54.4,0.1
"08-09-2018 23:15:00",13.0,21.30,78,1008.6,3.2,4.8,261,18.70,0,0.0,187.8,0.0,0,189.0,17.25,7.89,47520,0.650,13.0,8.97,112.0,-54.1,0.1
"08-09-2018 23:30:00",13.0,21.30,79,1008.8,3.0,3.9,260,18.80,0,0.0,187.8,0.0,0,186.0,17.22,7.89,47380,0.690,12.0,8.93,111.4,-54.1,0.1
"08-09-2018 23:45:00",13.0,21.60,78,1008.9,3.2,4.0,270,18.90,0,0.0,187.8,0.0,0,187.0,17.34,7.90,47360,0.660,11.6,9.03,112.8,-54.7,0.1
"08-10-2018 00:00:00",12.9,21.40,79,1008.8,3.3,4.3,272,18.80,0,0.0,187.8,0.0,0,186.0,17.45,7.90,47340,0.690,12.7,9.02,113.0,-54.7,0.1
"08-10-2018 00:15:00",12.9,21.70,79,1008.9,3.7,5.1,279,19.10,0,0.0,187.8,0.0,0,187.0,17.55,7.89,47450,0.640,11.9,8.95,112.4,-54.4,0.1
"08-10-2018 00:30:00",13.0,21.20,81,1008.9,3.4,4.3,291,18.90,0,0.0,187.8,0.0,0,192.0,17.64,7.88,47480,0.650,11.7,8.84,111.2,-54.0,0.1
"08-10-2018 00:45:00",13.0,21.70,78,1009.1,4.2,6.2,291,19.00,0,0.0,187.8,0.0,0,190.0,17.45,7.89,47480,0.670,11.7,8.87,111.1,-54.0,0.1
"08-10-2018 01:00:00",12.9,21.40,79,1009.2,4.0,5.7,293,18.90,0,0.0,187.8,0.0,0,193.0,17.33,7.88,47450,0.700,12.5,8.87,110.8,-53.8,0.1
"08-10-2018 01:15:00",12.9,21.00,80,1009.3,2.8,3.7,293,18.70,0,0.0,187.8,0.0,0,200.0,17.14,7.88,47490,0.620,11.6,8.75,109.0,-53.5,0.1
"08-10-2018 01:30:00",12.9,20.90,80,1009.2,2.3,3.2,284,18.50,0,0.0,187.8,0.0,0,194.0,17.15,7.87,47470,0.670,11.8,8.76,109.1,-53.2,0.1
"08-10-2018 01:45:00",12.9,20.20,86,1009.4,2.0,2.4,300,18.60,0,0.0,187.8,0.0,0,190.0,17.24,7.87,47480,0.660,13.0,8.71,108.6,-52.9,0.1
"08-10-2018 02:00:00",12.9,21.00,83,1009.3,2.8,3.5,281,18.90,0,0.0,187.8,0.0,0,188.0,18.05,7.87,47470,0.670,12.6,8.65,109.7,-53.1,0.1
"08-10-2018 02:15:00",12.9,20.70,84,1009.4,2.7,3.3,280,18.90,0,0.0,187.8,0.0,0,186.0,17.89,7.87,47480,0.650,12.5,8.65,109.2,-53.0,0.1
"08-10-2018 02:30:00",12.9,20.50,84,1009.5,1.9,2.4,262,18.60,0,0.0,187.8,0.0,0,189.0,17.89,7.87,47370,0.650,11.9,8.61,108.8,-53.0,0.1
"08-10-2018 02:45:00",12.9,20.20,86,1009.5,1.6,2.0,261,18.50,0,0.0,187.8,0.0,0,189.0,17.90,7.86,47420,0.650,12.1,8.58,108.4,-52.8,0.1
"08-10-2018 03:00:00",12.9,20.20,84,1009.7,1.2,1.7,241,18.40,0,0.0,187.8,0.0,0,191.0,17.72,7.86,47480,0.670,12.1,8.55,107.7,-52.4,0.1
"08-10-2018 03:15:00",12.9,20.40,84,1009.7,1.8,2.5,263,18.50,0,0.0,187.8,0.0,0,189.0,17.68,7.85,47500,0.660,12.6,8.48,106.8,-52.0,0.1
"08-10-2018 03:30:00",12.9,21.20,79,1009.9,1.5,2.9,270,18.70,0,0.0,187.8,0.0,0,193.0,17.39,7.85,47430,0.660,12.7,8.47,106.0,-51.8,0.1
"08-10-2018 03:45:00",12.9,20.60,81,1010.0,0.9,1.9,218,18.40,0,0.0,187.8,0.0,0,193.0,17.28,7.84,47370,0.660,12.9,8.45,105.4,-51.5,0.1
"08-10-2018 04:00:00",12.9,20.20,82,1009.9,0.5,1.0,249,18.20,0,0.0,187.8,0.0,0,206.0,17.11,7.84,47490,0.640,12.9,8.41,104.7,-51.3,0.1
"08-10-2018 04:15:00",12.8,20.30,81,1009.9,0.5,1.6,304,18.10,0,0.0,187.8,0.0,0,143.0,16.57,7.85,47630,0.640,13.0,8.40,103.5,-51.8,0.1
"08-10-2018 04:30:00",12.9,20.60,82,1010.0,0.6,1.7,325,18.40,0,0.0,187.8,0.0,0,35.0,16.19,7.85,47670,0.650,13.9,8.56,104.7,-51.6,0.1
"08-10-2018 04:45:00",12.9,19.90,85,1009.8,0.7,1.4,343,18.20,0,0.0,187.8,0.0,0,27.0,16.17,7.86,47720,0.660,13.3,8.56,104.8,-52.0,0.1
"08-10-2018 05:00:00",12.9,20.20,83,1009.9,0.3,1.1,15,18.20,0,0.0,187.8,0.0,0,26.0,16.71,7.85,47700,0.640,11.4,8.52,105.3,-51.8,0.0
"08-10-2018 05:15:00",12.9,20.60,81,1009.9,0.9,1.7,334,18.40,0,0.0,187.8,0.0,0,48.0,17.52,7.86,47230,0.640,12.1,8.51,106.6,-52.3,0.1
"08-10-2018 05:30:00",12.9,20.60,80,1010.0,1.1,2.3,269,18.30,0,0.0,187.8,0.0,0,46.0,17.34,7.86,47070,0.630,12.1,8.52,106.3,-52.4,0.1
"08-10-2018 05:45:00",12.8,19.70,84,1010.1,1.3,2.3,277,17.80,0,0.0,187.8,0.0,4,63.0,17.10,7.85,47320,0.690,12.6,8.49,105.5,-51.9,0.1
"08-10-2018 06:00:00",12.9,20.50,80,1010.3,2.8,3.6,298,18.20,0,0.0,187.8,0.0,16,74.0,17.02,7.85,47180,0.670,12.3,8.43,104.6,-52.0,0.0
"08-10-2018 06:15:00",13.0,19.90,83,1010.2,1.2,2.1,302,18.00,0,0.0,187.8,0.0,58,102.0,17.18,7.85,47160,0.680,11.7,8.42,104.8,-51.8,0.1
"08-10-2018 06:30:00",13.0,20.30,80,1010.1,2.1,2.8,275,18.10,0,0.0,187.8,0.0,83,141.0,17.39,7.86,46850,0.670,10.3,8.41,105.0,-52.7,0.1
"08-10-2018 06:45:00",13.2,19.80,84,1010.5,2.0,2.8,251,17.90,0,0.0,187.8,0.0,156,205.0,17.35,7.87,46860,0.670,9.7,8.47,105.6,-52.8,0.1
"08-10-2018 07:00:00",13.4,20.80,79,1010.5,1.5,3.6,241,18.30,0,0.0,187.8,0.0,210,168.0,17.29,7.86,47100,0.660,9.4,8.47,105.6,-52.2,0.1
"08-10-2018 07:15:00",13.5,20.40,81,1010.6,0.7,1.2,317,18.10,0,0.0,187.8,0.0,251,198.0,17.23,7.86,47100,0.650,8.8,8.48,105.6,-52.4,0.1
"08-10-2018 07:30:00",13.6,20.70,80,1010.8,1.3,2.7,312,18.30,0,0.0,187.8,0.0,281,248.0,17.31,7.86,46960,0.680,9.2,8.53,106.4,-52.7,0.0
"08-10-2018 07:45:00",13.6,21.00,78,1010.8,1.3,2.2,292,18.40,0,0.0,187.8,0.0,322,242.0,17.33,7.87,46960,0.640,7.2,8.56,106.7,-52.8,0.1
"08-10-2018 08:00:00",13.6,21.20,77,1010.8,1.3,2.1,281,18.50,0,0.0,187.8,0.0,384,220.0,17.28,7.86,47090,0.670,6.5,8.57,106.9,-52.5,0.1
"08-10-2018 08:15:00",13.7,21.40,76,1011.0,0.7,1.6,269,18.60,0,0.0,187.8,0.0,438,185.0,17.16,7.86,47290,0.670,5.9,8.56,106.6,-52.3,0.1
"08-10-2018 08:30:00",13.7,20.80,78,1011.1,1.0,2.3,195,18.30,0,0.0,187.8,0.0,486,190.0,16.69,7.86,47480,0.690,6.3,8.59,106.0,-52.1,0.1
"08-10-2018 08:45:00",13.7,22.30,72,1011.2,1.2,4.5,293,18.70,0,0.0,187.8,0.0,408,194.0,16.64,7.86,47500,0.640,5.9,8.61,106.2,-52.1,0.1
"08-10-2018 09:00:00",13.8,23.60,66,1011.3,3.9,6.6,310,19.20,0,0.0,187.8,0.0,577,192.0,16.78,7.86,47460,0.720,5.1,8.60,106.3,-52.4,0.1
"08-10-2018 09:15:00",13.9,24.40,63,1011.2,5.3,7.2,328,19.40,0,0.0,187.8,0.0,607,217.0,17.00,7.86,47300,0.690,4.9,8.65,107.3,-52.6,0.1
"08-10-2018 09:30:00",13.9,23.90,66,1011.3,2.5,4.8,6,19.40,0,0.0,187.8,0.0,647,220.0,17.20,7.87,47330,0.700,4.7,8.65,107.8,-52.8,0.1
"08-10-2018 09:45:00",14.0,24.20,65,1011.3,1.6,4.5,4,19.50,0,0.0,187.8,0.0,683,212.0,17.21,7.86,47300,0.640,4.4,8.63,107.6,-52.5,0.1
"08-10-2018 10:00:00",14.4,22.10,72,1011.3,2.3,3.8,310,18.60,0,0.0,187.8,0.0,709,212.0,17.09,7.86,47360,0.630,4.8,8.64,107.5,-52.5,0.1
"08-10-2018 10:15:00",14.6,23.20,68,1011.4,1.8,4.3,319,19.10,0,0.0,187.8,0.0,741,214.0,17.04,7.86,47360,0.660,5.1,8.65,107.5,-52.6,0.1
"08-10-2018 10:30:00",14.6,21.70,75,1011.4,1.6,2.8,141,18.60,0,0.0,187.8,0.0,764,241.0,17.20,7.85,47440,0.680,4.4,8.55,106.6,-52.0,0.1
"08-10-2018 10:45:00",14.6,21.30,77,1011.6,1.9,2.9,137,18.50,0,0.0,187.8,0.0,789,246.0,17.07,7.86,47360,0.740,5.2,8.62,107.2,-52.4,0.1
"08-10-2018 11:00:00",14.4,20.20,82,1011.6,2.0,3.0,140,18.10,0,0.0,187.8,0.0,806,234.0,16.96,7.86,47460,0.640,5.8,8.65,107.3,-52.4,0.1
"08-10-2018 11:15:00",14.6,20.10,82,1011.7,2.0,2.6,134,18.00,0,0.0,187.8,0.0,849,204.0,17.07,7.87,47360,0.670,4.3,8.78,109.2,-53.0,0.1
"08-10-2018 11:30:00",14.5,20.40,80,1011.7,2.1,2.9,117,18.10,0,0.0,187.8,0.0,863,190.0,17.05,7.88,47480,0.680,4.3,8.87,110.3,-53.4,0.1
"08-10-2018 11:45:00",14.4,20.60,81,1011.6,2.0,3.3,126,18.40,0,0.0,187.8,0.0,902,195.0,17.54,7.86,47490,0.760,3.6,8.70,109.2,-52.6,0.1
"08-10-2018 12:00:00",14.6,21.50,76,1011.5,1.4,2.5,116,18.60,0,0.0,187.8,0.0,902,193.0,17.42,7.86,47520,0.730,3.7,8.66,108.5,-52.4,0.1
"08-10-2018 12:15:00",13.8,24.40,65,1011.4,0.9,2.1,21,19.70,0,0.0,187.8,0.0,938,189.0,17.41,7.86,47420,0.630,3.5,8.69,108.8,-52.7,0.1
"08-10-2018 12:30:00",14.0,22.80,70,1011.5,1.7,3.3,119,19.00,0,0.0,187.8,0.0,951,183.0,17.21,7.87,47490,0.650,3.8,8.73,108.9,-52.8,0.1
"08-10-2018 12:45:00",13.8,25.10,63,1011.5,2.2,4.4,76,20.10,0,0.0,187.8,0.0,828,194.0,17.91,7.87,47440,0.640,3.8,8.81,111.4,-53.0,0.1
"08-10-2018 13:00:00",13.8,25.70,61,1011.8,2.1,4.6,28,20.30,0,0.0,187.8,0.0,235,201.0,17.41,7.88,47620,0.680,8.0,8.94,112.0,-53.6,0.1
"08-10-2018 13:15:00",14.0,25.60,62,1011.7,2.1,3.8,28,20.30,0,0.0,187.8,0.0,1002,212.0,17.48,7.88,47590,0.680,4.6,8.98,112.7,-53.7,0.1
"08-10-2018 13:30:00",13.8,22.50,71,1011.7,2.8,5.2,99,18.90,0,0.0,187.8,0.0,972,217.0,17.31,7.89,47520,0.740,5.3,8.98,112.2,-53.9,0.1
"08-10-2018 13:45:00",13.9,22.40,72,1011.7,3.3,4.9,98,19.00,0,0.0,187.8,0.0,240,201.0,17.43,7.88,47460,0.630,10.1,8.98,112.5,-53.8,0.1
"08-10-2018 14:00:00",13.9,23.70,68,1011.6,2.6,3.7,115,19.50,0,0.0,187.8,0.0,284,228.0,17.51,7.89,47440,0.690,9.2,9.02,113.1,-53.9,0.1
"08-10-2018 14:15:00",13.9,21.60,75,1011.8,2.7,3.9,122,18.60,0,0.0,187.8,0.0,924,219.0,17.52,7.89,47480,0.670,5.8,9.06,113.6,-54.2,0.1
"08-10-2018 14:30:00",13.9,20.60,81,1011.9,2.9,4.0,146,18.30,0,0.0,187.8,0.0,306,238.0,17.47,7.90,47590,0.680,9.6,9.05,113.5,-54.5,0.1
"08-10-2018 14:45:00",13.9,22.80,73,1011.8,3.4,5.4,105,19.40,0,0.0,187.8,0.0,312,188.0,17.88,7.89,47570,0.590,8.0,9.03,114.2,-54.4,0.1
"08-10-2018 15:00:00",13.8,21.30,79,1011.9,3.8,5.0,119,18.80,0,0.0,187.8,0.0,487,209.0,17.97,7.90,47550,0.710,5.8,9.15,115.8,-54.7,0.1
"08-10-2018 15:15:00",13.8,21.40,81,1011.8,3.1,4.2,122,19.10,0,0.0,187.8,0.0,754,207.0,17.84,7.90,47600,0.650,6.5,9.10,114.9,-54.9,0.1
"08-10-2018 15:30:00",14.0,22.70,76,1011.8,3.4,5.2,123,19.70,0,0.0,187.8,0.0,680,200.0,18.34,7.90,47530,0.600,5.6,9.11,116.1,-54.7,0.1
"08-10-2018 15:45:00",13.8,23.60,72,1011.8,4.4,6.5,167,19.90,0,0.0,187.8,0.0,557,316.0,17.90,7.90,47610,0.690,7.0,9.10,115.1,-54.9,0.1
"08-10-2018 16:00:00",14.1,23.10,74,1011.9,3.9,5.4,110,19.80,0,0.0,187.8,0.0,202,14.0,17.76,7.90,47480,0.650,12.1,9.10,114.7,-54.9,0.1
"08-10-2018 16:15:00",14.5,23.20,74,1011.9,3.7,5.4,98,19.90,0,0.0,187.8,0.0,278,354.0,18.00,7.90,47560,0.680,10.6,9.13,115.6,-55.1,0.1
"08-10-2018 16:30:00",14.5,22.30,80,1012.0,4.4,6.1,90,19.90,0,0.0,187.8,0.0,626,4.0,17.95,7.91,47530,0.670,8.4,9.24,116.9,-55.5,0.1
"08-10-2018 16:45:00",13.5,22.40,79,1012.0,4.4,6.3,111,19.80,0,0.0,187.8,0.0,148,25.0,16.99,7.91,47580,0.660,14.5,9.28,115.3,-55.4,0.1
"08-10-2018 17:00:00",14.6,22.80,79,1012.1,3.9,5.7,112,20.10,0,0.0,187.8,0.0,507,28.0,16.85,7.91,47650,0.670,10.0,9.19,113.9,-55.2,0.1
"08-10-2018 17:15:00",13.9,22.20,79,1012.0,3.4,4.9,115,19.50,0,0.0,187.8,0.0,163,24.0,16.83,7.90,47660,0.650,13.7,9.19,113.9,-54.7,0.0
"08-10-2018 17:30:00",13.5,22.60,76,1012.1,3.0,4.7,124,19.60,0,0.0,187.8,0.0,202,49.0,18.03,7.91,47340,0.670,15.7,9.19,116.3,-55.2,0.1
"08-10-2018 17:45:00",13.3,22.10,79,1012.1,2.5,3.2,123,19.50,0,0.0,187.8,0.0,138,57.0,18.60,7.91,46840,0.670,18.9,9.21,117.6,-55.5,0.1
"08-10-2018 18:00:00",13.4,21.10,83,1012.1,1.4,2.7,118,19.00,0,0.0,187.8,0.0,171,56.0,18.24,7.90,46980,0.660,17.5,9.13,115.9,-55.0,0.1
"08-10-2018 18:15:00",14.3,22.00,79,1012.0,2.2,3.1,128,19.50,0,0.0,187.8,0.0,182,78.0,17.84,7.91,47040,0.640,16.9,9.18,115.7,-55.2,0.1
"08-10-2018 18:30:00",14.4,22.20,79,1012.2,1.5,2.2,121,19.60,0,0.0,187.8,0.0,181,80.0,18.41,7.91,46910,0.690,15.6,9.13,116.2,-55.4,0.1
"08-10-2018 18:45:00",13.4,22.60,78,1012.3,2.0,2.7,143,19.80,0,0.0,187.8,0.0,82,4.0,18.19,7.91,46920,0.660,17.6,9.15,116.0,-55.5,0.1
"08-10-2018 19:00:00",13.3,22.60,77,1012.3,2.2,3.8,73,19.70,0,0.0,187.8,0.0,60,247.0,18.25,7.91,46920,0.710,16.9,9.24,117.3,-55.8,0.1
"08-10-2018 19:15:00",13.1,22.50,75,1012.4,2.8,4.2,86,19.30,0,0.0,187.8,0.0,31,256.0,18.04,7.91,47010,0.620,18.9,9.25,116.9,-55.6,0.1
"08-10-2018 19:30:00",13.1,22.30,72,1012.6,4.5,6.1,104,18.80,0,0.0,187.8,0.0,31,266.0,17.75,7.91,47130,0.710,17.7,9.19,115.7,-55.5,0.1
"08-10-2018 19:45:00",13.1,22.80,69,1012.6,3.9,6.9,90,18.90,0,0.0,187.8,0.0,9,258.0,18.07,7.92,47070,0.680,17.7,9.20,116.5,-55.8,0.1
"08-10-2018 20:00:00",13.0,21.50,76,1012.7,3.4,4.7,104,18.60,0,0.0,187.8,0.0,2,229.0,17.58,7.91,47190,0.700,17.6,9.13,114.6,-55.2,0.1
"08-10-2018 20:15:00",13.0,21.80,73,1013.0,3.7,5.4,92,18.50,0,0.0,187.8,0.0,0,234.0,17.35,7.90,47170,0.730,16.7,9.08,113.4,-54.8,0.1
"08-10-2018 20:30:00",13.0,21.00,77,1013.1,2.6,3.4,102,18.30,0,0.0,187.8,0.0,0,235.0,17.25,7.90,47400,0.710,19.0,9.02,112.5,-54.5,0.1
"08-10-2018 20:45:00",13.0,21.40,76,1013.4,2.2,3.2,97,18.60,0,0.0,187.8,0.0,0,227.0,17.28,7.89,47330,0.710,16.2,9.02,112.5,-54.4,0.1
"08-10-2018 21:00:00",13.0,21.60,75,1013.3,2.2,3.0,94,18.60,0,0.0,187.8,0.0,0,226.0,17.17,7.89,47370,0.680,15.1,8.99,112.0,-54.2,0.1
"08-10-2018 21:15:00",13.0,22.10,74,1013.6,2.2,3.1,88,18.80,0,0.0,187.8,0.0,0,220.0,16.92,7.88,47410,0.720,16.5,8.95,111.0,-53.6,0.1
"08-10-2018 21:30:00",13.0,22.50,71,1013.6,2.9,4.2,92,18.90,0,0.0,187.8,0.0,0,225.0,17.05,7.88,47470,0.690,15.6,8.89,110.6,-53.4,0.1
"08-10-2018 21:45:00",13.0,22.60,70,1013.9,2.7,4.0,83,18.80,0,0.0,187.8,0.0,0,216.0,16.96,7.88,47570,0.700,16.5,8.96,111.3,-53.6,0.1
"08-10-2018 22:00:00",13.0,21.80,73,1013.9,1.9,2.8,101,18.50,0,0.0,187.8,0.0,0,218.0,16.98,7.88,47530,0.700,15.4,8.89,110.4,-53.3,0.1
"08-10-2018 22:15:00",13.0,20.10,80,1014.0,1.8,2.4,116,17.80,0,0.0,187.8,0.0,0,211.0,16.77,7.88,47630,0.720,14.4,8.85,109.5,-53.2,0.1
"08-10-2018 22:30:00",12.9,20.90,78,1014.1,1.4,1.8,109,18.30,0,0.0,187.8,0.0,0,211.0,16.67,7.87,47530,0.700,15.7,8.83,109.0,-53.1,0.1
"08-10-2018 22:45:00",13.0,21.20,77,1014.0,1.3,1.8,104,18.40,0,0.0,187.8,0.0,0,216.0,16.61,7.87,47460,0.710,15.1,8.82,108.8,-53.2,0.1
"08-10-2018 23:00:00",12.9,21.80,74,1014.2,0.9,1.7,100,18.50,0,0.0,187.8,0.0,0,213.0,16.44,7.87,47620,0.690,15.8,8.81,108.3,-53.0,0.1
"08-10-2018 23:15:00",12.9,20.20,79,1014.5,0.7,1.5,188,17.70,0,0.0,187.8,0.0,0,220.0,16.47,7.87,47600,0.740,15.4,8.76,107.7,-52.8,0.1
"08-10-2018 23:30:00",13.0,19.00,84,1014.5,0.6,1.2,292,17.30,0,0.0,187.8,0.0,0,209.0,16.51,7.88,47650,0.720,12.8,8.80,108.3,-53.2,0.1
"08-10-2018 23:45:00",13.0,19.30,86,1014.7,0.5,1.0,314,17.70,0,0.0,187.8,0.0,0,186.0,16.75,7.88,47620,0.720,14.3,8.82,109.0,-53.2,0.1
"08-11-2018 00:00:00",13.0,20.40,81,1014.9,0.5,1.2,327,18.20,0,0.0,187.8,0.0,0,183.0,17.04,7.87,47490,0.700,13.2,8.78,109.1,-53.3,0.1
"08-11-2018 00:15:00",13.0,21.00,79,1014.9,0.5,0.9,115,18.50,0,0.0,187.8,0.0,0,184.0,17.05,7.88,47490,0.730,12.9,8.81,109.5,-53.3,0.1
"08-11-2018 00:30:00",13.0,21.10,78,1014.8,0.0,0.8,131,18.60,0,0.0,187.8,0.0,0,189.0,17.04,7.87,47540,0.720,13.6,8.79,109.3,-53.2,0.1
"08-11-2018 00:45:00",12.9,20.90,79,1014.9,0.5,1.0,285,18.50,0,0.0,187.8,0.0,0,189.0,17.31,7.88,47500,0.720,12.9,8.81,110.1,-53.4,0.1
"08-11-2018 01:00:00",12.9,20.80,80,1014.9,0.3,0.8,266,18.50,0,0.0,187.8,0.0,0,195.0,17.14,7.87,47520,0.700,13.2,8.79,109.5,-53.0,0.1
"08-11-2018 01:15:00",12.9,21.30,80,1014.8,1.1,2.4,19,18.90,0,0.0,187.8,0.0,0,200.0,16.95,7.87,47520,0.710,15.0,8.77,108.9,-52.8,0.1
"08-11-2018 01:30:00",12.9,20.90,83,1015.1,2.0,2.6,12,18.90,0,0.0,187.8,0.0,0,203.0,17.02,7.87,47490,0.720,13.1,8.75,108.7,-52.7,0.1
"08-11-2018 01:45:00",12.9,21.20,82,1015.1,1.5,2.4,16,19.10,0,0.0,187.8,0.0,0,196.0,17.41,7.87,47400,0.720,12.6,8.76,109.7,-53.0,0.0
"08-11-2018 02:00:00",12.9,21.00,82,1015.0,1.4,1.9,21,18.90,0,0.0,187.8,0.0,0,204.0,16.96,7.87,47510,0.710,13.4,8.69,107.9,-52.7,0.1
"08-11-2018 02:15:00",12.9,21.50,81,1014.9,0.8,1.7,43,19.20,0,0.0,187.8,0.0,0,195.0,17.11,7.86,47490,0.730,13.6,8.70,108.3,-52.5,0.1
"08-11-2018 02:30:00",12.9,21.30,81,1015.0,1.8,2.7,21,19.10,0,0.0,187.8,0.0,0,187.0,17.08,7.86,47510,0.710,13.2,8.67,107.8,-52.3,0.1
"08-11-2018 02:45:00",12.9,20.90,83,1015.0,2.6,3.7,34,18.80,0,0.0,187.8,0.0,0,198.0,16.81,7.86,47520,0.720,14.7,8.73,108.1,-52.5,0.0
"08-11-2018 03:00:00",12.8,20.70,83,1015.1,2.6,3.5,15,18.80,0,0.0,187.8,0.0,0,192.0,16.98,7.86,47640,0.710,13.8,8.63,107.3,-52.1,0.1
"08-11-2018 03:15:00",12.9,21.10,81,1015.0,2.2,3.4,32,18.90,0,0.0,187.8,0.0,0,198.0,16.94,7.85,47500,0.710,13.9,8.60,106.7,-51.8,0.1
"08-11-2018 03:30:00",12.8,21.00,82,1015.2,2.4,3.6,35,18.90,0,0.0,187.8,0.0,0,201.0,16.76,7.85,47580,0.710,14.5,8.60,106.3,-51.8,0.1
"08-11-2018 03:45:00",12.9,20.60,83,1015.3,2.5,4.4,38,18.60,0,0.0,187.8,0.0,0,207.0,16.76,7.84,47640,0.720,13.8,8.52,105.4,-51.4,0.1
"08-11-2018 04:00:00",12.9,20.10,82,1015.2,2.3,4.1,39,18.00,0,0.0,187.8,0.0,0,198.0,17.03,7.85,47470,0.710,14.0,8.55,106.3,-51.7,0.1
"08-11-2018 04:15:00",12.9,20.00,83,1015.3,2.6,4.1,21,18.10,0,0.0,187.8,0.0,0,193.0,16.98,7.84,47610,0.710,14.4,8.49,105.5,-51.4,0.1
"08-11-2018 04:30:00",12.9,20.20,81,1015.3,3.0,4.1,34,17.90,0,0.0,187.8,0.0,0,214.0,16.98,7.83,47590,0.700,12.2,8.44,104.9,-50.9,0.1
"08-11-2018 04:45:00",12.8,20.50,79,1015.2,2.7,4.1,35,18.00,0,0.0,187.8,0.0,0,200.0,17.11,7.84,47550,0.710,13.5,8.41,104.7,-51.0,0.1
