"Time (America/New_York)",Battery,"Air Temperature","Relative Humidity","Rel. Barometric Pressure","Wind Speed","Max Wind Sp","Wind Direction","Wet Bulb Temperature","Precip Type","Rain Intensity","Total Rain","Interval Rain","Solar Rad",Heading,Temperature,pH,"Sp Cond",Depth,Chlorophyll,DO,DOSat,"pH mV","Internal Bat"
"11-27-2018 16:30:00",10.2,5.50,78,991.5,7.7,10.9,239,4.00,0,0.0,5.4,0.0,1,174.0,6.26,8.13,45940,0.500,3.9,9.89,96.6,-51.7,0.0
"11-27-2018 16:45:00",10.2,5.50,77,991.5,6.8,9.8,244,3.80,0,0.0,5.4,0.0,0,167.0,6.24,8.13,45970,0.560,3.9,9.92,96.9,-51.6,0.0
"11-27-2018 17:00:00",10.1,5.60,77,991.4,8.2,11.8,230,4.00,0,0.0,5.4,0.0,0,175.0,6.20,8.13,45710,0.520,3.8,9.92,96.7,-51.8,0.0
"11-27-2018 17:15:00",10.1,5.40,78,992.0,8.3,11.9,221,3.70,0,0.0,5.4,0.0,0,165.0,6.18,8.14,45650,0.490,3.6,9.92,96.6,-52.1,0.0
"11-27-2018 17:30:00",10.1,5.20,78,992.1,8.4,11.5,211,3.60,0,0.0,5.4,0.0,0,157.0,6.18,8.14,45530,0.410,3.7,9.91,96.5,-52.2,0.0
"11-27-2018 17:45:00",10.0,5.00,79,992.1,8.7,12.3,235,3.50,0,0.0,5.4,0.0,0,182.0,6.14,8.13,45520,0.390,4.1,9.92,96.5,-52.0,0.0
"11-27-2018 18:00:00",10.0,5.00,78,992.3,8.3,11.7,221,3.40,0,0.0,5.4,0.0,0,166.0,6.13,8.14,45530,0.290,3.6,9.94,96.7,-52.3,0.0
"11-27-2018 18:15:00",9.9,5.00,78,992.4,8.4,12.0,236,3.40,0,0.0,5.4,0.0,0,177.0,6.09,8.14,45530,0.480,3.6,9.93,96.4,-52.6,0.0
"11-27-2018 18:30:00",9.9,5.00,78,992.4,7.8,11.6,215,3.40,0,0.0,5.4,0.0,0,159.0,6.06,8.14,45560,0.430,3.8,9.94,96.5,-52.3,0.0
"11-27-2018 18:45:00",9.9,5.00,78,992.7,8.1,11.3,215,3.40,0,0.0,5.4,0.0,0,161.0,6.08,8.15,45550,0.590,3.7,9.91,96.3,-52.6,0.0
"11-27-2018 19:00:00",9.8,4.90,78,992.7,7.9,10.9,235,3.30,0,0.0,5.4,0.0,0,174.0,6.09,8.13,45550,0.380,3.7,9.91,96.3,-51.9,0.0
"11-27-2018 19:15:00",9.8,4.80,77,992.7,7.5,11.3,222,3.20,0,0.0,5.4,0.0,0,137.0,6.12,8.15,45610,0.440,4.1,9.88,96.0,-52.8,0.0
"11-27-2018 19:30:00",9.8,4.90,79,992.7,7.7,10.7,260,3.30,0,0.0,5.4,0.0,0,161.0,6.11,8.14,45550,0.430,4.3,9.89,96.1,-52.5,0.0
"11-27-2018 19:45:00",9.7,4.70,77,992.7,7.7,10.9,252,3.10,0,0.0,5.4,0.0,0,155.0,6.11,8.14,45590,0.490,4.0,9.93,96.5,-52.3,0.0
"11-27-2018 20:00:00",9.7,4.60,77,992.8,7.5,9.7,252,3.10,0,0.0,5.4,0.0,0,333.0,5.99,8.13,45670,0.430,3.7,9.91,96.1,-51.5,0.0
"11-27-2018 20:15:00",9.7,4.70,79,992.7,7.3,9.8,266,3.30,0,0.0,5.4,0.0,0,3.0,5.95,8.12,45310,0.590,3.8,9.94,96.2,-51.4,0.0
"11-27-2018 20:30:00",9.6,4.50,78,992.8,6.6,9.0,244,3.00,0,0.0,5.4,0.0,0,30.0,5.88,8.11,44620,0.500,3.4,9.95,95.8,-50.8,0.0
"11-27-2018 20:45:00",9.6,4.60,80,992.7,6.5,8.7,265,3.20,0,0.0,5.4,0.0,0,64.0,5.87,8.12,44190,0.550,3.1,9.99,95.9,-51.0,0.0
"11-27-2018 21:00:00",9.6,4.40,79,992.6,7.4,9.3,230,2.90,0,0.0,5.4,0.0,0,69.0,5.83,8.11,43730,0.500,3.2,9.99,95.6,-50.6,0.0
"11-27-2018 21:15:00",9.5,4.30,79,992.6,7.0,9.3,234,2.80,0,0.0,5.4,0.0,0,72.0,5.83,8.11,43690,0.510,3.1,10.01,95.8,-50.7,0.0
"11-27-2018 21:30:00",9.5,4.20,78,992.7,7.3,9.3,242,2.70,0,0.0,5.4,0.0,0,91.0,5.82,8.10,43420,0.480,3.3,10.02,95.7,-50.3,0.0
"11-27-2018 21:45:00",9.5,4.00,78,992.9,6.8,8.8,241,2.50,0,0.0,5.4,0.0,0,99.0,5.80,8.10,43460,0.550,3.4,10.03,95.8,-50.0,0.0
"11-27-2018 22:00:00",9.4,4.10,79,992.8,6.4,9.1,214,2.60,0,0.0,5.4,0.0,0,101.0,5.79,8.10,43450,0.480,3.2,10.02,95.7,-49.8,0.0
"11-27-2018 22:15:00",9.4,3.90,79,992.7,6.4,9.0,215,2.40,0,0.0,5.4,0.0,0,103.0,5.79,8.11,43460,0.470,3.2,10.01,95.6,-50.4,0.0
"11-27-2018 22:30:00",9.4,3.80,79,992.5,6.1,8.7,282,2.30,0,0.0,5.4,0.0,0,181.0,5.78,8.12,43490,0.540,3.0,10.01,95.6,-50.9,0.0
"11-27-2018 22:45:00",9.3,3.90,80,992.3,6.7,9.2,206,2.50,0,0.0,5.4,0.0,0,108.0,5.76,8.12,43510,0.440,3.2,10.02,95.7,-50.9,0.0
"11-27-2018 23:00:00",9.3,3.70,79,992.5,6.5,8.5,126,2.30,0,0.0,5.4,0.0,0,30.0,5.76,8.12,43450,0.530,3.2,10.02,95.6,-50.9,0.0
"11-27-2018 23:15:00",9.3,3.70,79,992.3,6.4,9.3,241,2.30,0,0.0,5.4,0.0,0,155.0,5.75,8.12,43570,0.410,3.1,10.00,95.5,-50.9,0.0
"11-27-2018 23:30:00",9.3,3.60,80,992.3,6.8,9.6,224,2.20,0,0.0,5.4,0.0,0,154.0,5.75,8.12,43570,0.540,3.3,10.02,95.6,-51.2,0.0
"11-27-2018 23:45:00",9.2,3.60,80,992.3,6.9,9.2,240,2.20,0,0.0,5.4,0.0,0,180.0,5.74,8.12,43690,0.430,3.1,10.01,95.6,-51.2,0.0
"11-28-2018 00:00:00",9.2,3.40,80,992.2,7.0,10.6,246,2.10,0,0.0,5.4,0.0,0,197.0,5.73,8.12,43760,0.470,3.3,9.97,95.3,-50.9,0.0
"11-28-2018 00:15:00",9.2,3.50,80,991.9,7.6,10.2,259,2.20,0,0.0,5.4,0.0,0,227.0,5.73,8.12,43800,0.550,3.1,10.01,95.6,-50.9,0.0
"11-28-2018 00:30:00",9.2,3.50,80,991.9,7.5,10.4,224,2.20,0,0.0,5.4,0.0,0,191.0,5.70,8.12,43970,0.510,3.1,10.00,95.5,-50.9,0.0
"11-28-2018 00:45:00",9.1,3.50,81,991.8,7.4,10.2,233,2.20,0,0.0,5.4,0.0,0,188.0,5.70,8.11,44100,0.530,3.2,10.00,95.6,-50.7,0.0
"11-28-2018 01:00:00",9.1,3.50,81,991.8,7.2,9.6,232,2.20,0,0.0,5.4,0.0,0,183.0,5.71,8.12,44160,0.540,2.9,9.97,95.4,-51.0,0.0
"11-28-2018 01:15:00",9.1,3.20,80,991.9,7.3,10.2,224,1.90,0,0.0,5.4,0.0,0,188.0,5.75,8.12,44400,0.360,3.4,9.96,95.5,-51.4,0.0
"11-28-2018 01:30:00",9.1,3.20,81,991.8,7.8,11.0,216,1.90,0,0.0,5.4,0.0,0,180.0,5.71,8.13,44390,0.380,3.3,9.96,95.4,-51.6,0.0
"11-28-2018 01:45:00",9.1,3.30,81,992.1,7.1,10.0,239,2.10,0,0.0,5.4,0.0,0,208.0,5.77,8.12,44720,0.460,3.3,9.95,95.5,-50.9,0.0
"11-28-2018 02:00:00",9.1,3.30,82,992.0,6.6,9.5,229,2.10,0,0.0,5.4,0.0,0,198.0,5.76,8.12,44800,0.510,3.3,9.94,95.5,-51.1,0.0
"11-28-2018 02:15:00",9.0,3.20,81,992.0,7.0,9.4,231,1.90,0,0.0,5.4,0.0,0,194.0,5.76,8.12,44870,0.560,3.4,9.94,95.5,-51.4,0.0
"11-28-2018 02:30:00",9.0,3.10,81,991.9,6.4,8.9,246,1.90,0,0.0,5.4,0.0,0,203.0,5.84,8.13,45090,0.460,3.2,9.91,95.5,-51.6,0.0
"11-28-2018 02:45:00",9.0,3.20,83,991.8,6.9,10.6,235,2.00,0,0.0,5.4,0.0,0,192.0,5.80,8.13,44600,0.440,3.2,9.99,96.0,-51.6,0.0
"11-28-2018 03:00:00",9.0,3.10,82,991.6,6.5,8.9,222,1.90,60,0.0,5.4,0.0,0,167.0,5.73,8.13,44230,0.520,3.7,10.00,95.7,-51.8,0.0
"11-28-2018 03:15:00",9.0,3.10,83,991.7,5.8,8.0,225,2.00,60,0.0,5.4,0.0,0,172.0,5.73,8.13,44290,0.470,3.5,9.99,95.7,-51.9,0.0
"11-28-2018 03:30:00",9.0,3.00,83,991.5,6.1,8.1,225,1.90,60,0.1,5.4,0.0,0,167.0,5.72,8.13,44250,0.440,3.2,10.00,95.7,-51.8,0.0
"11-28-2018 03:45:00",9.0,2.90,83,991.5,6.7,9.6,234,1.80,60,0.0,5.5,0.0,0,176.0,5.71,8.14,44160,0.440,3.1,10.01,95.7,-52.0,0.0
"11-28-2018 04:00:00",9.0,2.80,83,991.6,6.2,8.6,239,1.60,60,0.2,5.5,0.0,0,179.0,5.70,8.13,44180,0.440,3.1,9.98,95.5,-51.9,0.0
"11-28-2018 04:15:00",8.9,2.70,83,991.4,6.4,8.5,233,1.60,0,0.0,5.5,0.0,0,172.0,5.70,8.13,44370,0.500,3.1,10.00,95.7,-51.8,0.0
"11-28-2018 04:30:00",8.9,2.70,83,991.3,6.4,8.5,226,1.60,60,0.0,5.5,0.0,0,169.0,5.67,8.13,44450,0.400,3.0,9.99,95.6,-51.8,0.0
"11-28-2018 04:45:00",8.9,2.60,83,991.3,6.2,8.9,236,1.50,60,0.0,5.5,0.0,0,177.0,5.64,8.13,44390,0.350,3.1,9.99,95.5,-51.9,0.0
"11-28-2018 05:00:00",8.9,2.70,83,991.3,6.5,9.5,236,1.60,60,0.0,5.5,0.0,0,173.0,5.61,8.12,44430,0.280,2.9,10.00,95.5,-51.3,0.0
"11-28-2018 05:15:00",8.9,2.80,81,991.1,6.1,8.4,246,1.60,60,0.0,5.6,0.0,0,181.0,5.67,8.13,44680,0.410,3.1,9.95,95.3,-51.9,0.0
"11-28-2018 05:30:00",8.9,3.20,80,991.2,6.6,9.9,249,1.80,60,0.0,5.6,0.0,0,184.0,5.69,8.14,44850,0.560,2.8,9.96,95.5,-52.0,0.0
"11-28-2018 05:45:00",8.9,3.20,78,991.4,6.7,9.6,247,1.80,60,0.0,5.6,0.0,0,181.0,5.58,8.12,44510,0.320,2.8,9.99,95.4,-51.3,0.0
"11-28-2018 06:00:00",8.9,3.30,77,991.5,6.7,9.4,255,1.80,60,0.0,5.6,0.0,0,189.0,5.53,8.14,44510,0.480,3.1,10.02,95.5,-51.9,0.0
"11-28-2018 06:15:00",8.9,3.40,77,991.5,6.8,9.4,265,1.90,60,0.0,5.6,0.0,0,206.0,5.58,8.14,44810,0.400,3.0,9.99,95.6,-52.0,0.0
"11-28-2018 06:30:00",8.9,3.20,76,991.6,6.5,8.7,259,1.70,60,0.0,5.6,0.0,0,200.0,5.56,8.13,44940,0.420,3.1,9.95,95.1,-51.9,0.0
"11-28-2018 06:45:00",8.9,3.30,75,991.6,6.5,9.6,249,1.70,0,0.0,5.6,0.0,7,187.0,5.49,8.14,44920,0.440,3.0,9.96,95.1,-52.3,0.0
"11-28-2018 07:00:00",9.0,3.50,75,991.6,6.8,10.2,242,1.80,0,0.0,5.6,0.0,64,181.0,5.48,8.14,44950,0.570,3.0,9.95,95.0,-52.1,0.0
"11-28-2018 07:15:00",9.1,3.50,74,991.6,6.7,10.3,245,1.70,0,0.0,5.6,0.0,115,180.0,5.51,8.14,45150,0.510,3.2,9.96,95.2,-51.9,0.0
"11-28-2018 07:30:00",9.5,3.60,72,991.8,7.2,10.5,245,1.70,0,0.0,5.6,0.0,170,177.0,5.49,8.14,45280,0.480,2.9,9.93,94.9,-51.9,0.0
"11-28-2018 07:45:00",9.4,3.50,72,991.8,7.3,10.6,246,1.70,0,0.0,5.6,0.0,48,177.0,5.53,8.13,45200,0.370,2.8,9.95,95.2,-51.5,0.0
"11-28-2018 08:00:00",9.3,3.60,73,992.1,7.0,10.4,249,1.80,0,0.0,5.6,0.0,42,184.0,5.42,8.14,45190,0.400,3.0,9.94,94.9,-52.1,0.0
"11-28-2018 08:15:00",9.3,3.60,74,992.0,6.5,9.7,269,1.90,0,0.0,5.6,0.0,48,205.0,5.43,8.14,45340,0.450,3.1,9.96,95.1,-52.1,0.0
"11-28-2018 08:30:00",9.3,3.60,74,992.2,6.1,9.5,254,1.90,0,0.0,5.6,0.0,64,189.0,5.48,8.14,45310,0.420,3.0,9.92,94.9,-52.0,0.0
"11-28-2018 08:45:00",9.4,3.60,74,992.2,5.9,8.8,240,1.90,0,0.0,5.6,0.0,151,138.0,5.55,8.14,44990,0.440,3.2,9.96,95.3,-52.4,0.0
"11-28-2018 09:00:00",9.5,3.60,74,992.3,6.2,9.4,266,1.90,0,0.0,5.6,0.0,92,349.0,5.60,8.14,45390,0.490,3.4,9.95,95.5,-52.0,0.0
"11-28-2018 09:15:00",10.0,4.00,72,992.3,6.4,9.6,250,2.10,0,0.0,5.6,0.0,301,37.0,5.89,8.14,44820,0.490,2.4,9.89,95.3,-52.1,0.0
"11-28-2018 09:30:00",10.2,4.30,71,992.2,6.6,10.4,275,2.30,0,0.0,5.6,0.0,348,73.0,5.88,8.13,44540,0.450,2.4,9.89,95.2,-51.8,0.0
"11-28-2018 09:45:00",10.1,4.30,70,992.2,7.2,9.7,262,2.30,0,0.0,5.6,0.0,109,54.0,5.86,8.13,44330,0.450,2.7,9.93,95.3,-51.8,0.0
"11-28-2018 10:00:00",10.3,4.60,70,992.3,7.5,11.8,282,2.50,0,0.0,5.6,0.0,277,103.0,5.84,8.12,44140,0.490,2.8,9.93,95.3,-51.0,0.0
"11-28-2018 10:15:00",10.5,4.70,69,992.1,8.1,12.5,264,2.50,0,0.0,5.6,0.0,320,149.0,5.84,8.13,44170,0.280,2.7,9.96,95.5,-51.9,0.0
"11-28-2018 10:30:00",10.4,4.80,71,992.0,7.4,12.1,295,2.70,0,0.0,5.6,0.0,322,185.0,5.84,8.13,44190,0.580,2.7,9.97,95.7,-51.8,0.0
"11-28-2018 10:45:00",10.4,4.50,70,991.8,8.2,12.6,275,2.40,0,0.0,5.6,0.0,255,174.0,5.86,8.14,44340,0.430,3.1,9.91,95.2,-52.1,0.0
"11-28-2018 11:00:00",10.5,4.40,72,991.7,7.6,11.2,284,2.50,0,0.0,5.6,0.0,291,200.0,5.87,8.13,44380,0.270,2.8,9.95,95.6,-51.8,0.0
"11-28-2018 11:15:00",10.4,4.30,75,991.8,8.6,12.4,289,2.50,0,0.0,5.6,0.0,186,198.0,5.88,8.14,44480,0.380,3.0,9.95,95.7,-52.2,0.0
"11-28-2018 11:30:00",10.4,4.20,74,991.7,8.6,12.3,284,2.40,0,0.0,5.6,0.0,197,201.0,5.87,8.13,44750,0.510,3.2,9.94,95.7,-51.6,0.0
"11-28-2018 11:45:00",10.3,4.40,73,991.8,8.2,11.2,256,2.50,0,0.0,5.6,0.0,146,163.0,5.87,8.12,44940,0.440,3.6,9.94,95.8,-51.1,0.0
"11-28-2018 12:00:00",10.3,4.60,73,991.5,7.9,12.5,281,2.60,0,0.0,5.6,0.0,150,195.0,5.89,8.12,44920,0.460,3.3,9.92,95.6,-51.2,0.0
"11-28-2018 12:15:00",10.3,4.50,73,991.5,8.0,10.9,275,2.50,0,0.0,5.6,0.0,168,201.0,5.88,8.12,44980,0.470,3.3,9.94,95.8,-51.3,0.0
"11-28-2018 12:30:00",10.4,4.40,74,991.5,8.4,12.0,281,2.60,0,0.0,5.6,0.0,205,205.0,5.90,8.12,45160,0.480,2.7,9.93,95.9,-51.3,0.0
"11-28-2018 12:45:00",10.5,4.70,76,991.4,8.2,10.9,280,3.00,0,0.0,5.6,0.0,163,197.0,5.90,8.13,45470,0.530,3.2,9.95,96.2,-51.5,0.0
"11-28-2018 13:00:00",10.5,4.40,74,991.4,8.0,10.2,266,2.60,0,0.0,5.6,0.0,204,179.0,5.90,8.13,45630,0.450,2.8,9.92,95.9,-51.7,0.0
"11-28-2018 13:15:00",10.6,4.50,75,991.3,8.5,11.8,249,2.70,0,0.0,5.6,0.0,193,173.0,5.86,8.13,45630,0.520,3.0,9.94,96.1,-51.8,0.0
"11-28-2018 13:30:00",10.9,4.60,77,991.5,7.7,11.3,265,3.00,0,0.0,5.6,0.0,318,178.0,5.84,8.13,45650,0.350,2.4,9.98,96.4,-51.4,0.0
"11-28-2018 13:45:00",10.8,4.80,75,991.5,8.9,12.4,263,3.00,0,0.0,5.6,0.0,193,182.0,5.88,8.13,45780,0.530,2.8,9.96,96.3,-51.9,0.0
"11-28-2018 14:00:00",10.7,4.70,75,991.5,9.0,12.1,258,2.90,0,0.0,5.6,0.0,160,178.0,5.92,8.12,45920,0.590,2.9,9.93,96.3,-50.9,0.0
"11-28-2018 14:15:00",10.7,4.80,75,991.8,8.9,13.5,270,3.00,0,0.0,5.6,0.0,139,194.0,5.89,8.12,45950,0.580,3.1,9.90,95.9,-51.4,0.0
"11-28-2018 14:30:00",10.7,4.80,74,992.1,8.0,11.0,290,2.90,0,0.0,5.6,0.0,124,205.0,5.97,8.13,46020,0.450,3.5,9.89,96.0,-51.5,0.0
"11-28-2018 14:45:00",10.7,5.00,73,992.2,7.9,12.5,265,3.00,0,0.0,5.6,0.0,90,194.0,5.85,8.13,45870,0.430,3.3,9.96,96.4,-51.6,0.0
"11-28-2018 15:00:00",10.6,5.20,71,992.3,7.6,11.6,268,3.10,0,0.0,5.6,0.0,70,196.0,5.86,8.14,45870,0.430,3.4,9.96,96.3,-52.1,0.0
"11-28-2018 15:15:00",10.6,5.30,71,992.5,8.3,12.5,287,3.20,0,0.0,5.6,0.0,47,210.0,5.98,8.14,46130,0.490,3.4,9.94,96.6,-52.3,0.0
"11-28-2018 15:30:00",10.5,5.30,69,992.8,8.1,12.7,260,3.00,0,0.0,5.6,0.0,21,173.0,6.31,8.14,46640,0.520,3.9,9.80,96.2,-52.5,0.0
"11-28-2018 15:45:00",10.5,5.20,70,993.0,9.1,13.6,262,3.00,0,0.0,5.6,0.0,21,165.0,6.30,8.13,46680,0.510,3.8,9.77,95.9,-51.5,0.0
"11-28-2018 16:00:00",10.4,5.10,71,993.4,8.7,12.7,276,3.00,0,0.0,5.6,0.0,8,177.0,6.32,8.14,46780,0.410,3.6,9.77,96.0,-52.3,0.0
"11-28-2018 16:15:00",10.3,5.10,70,993.5,8.9,13.1,274,2.90,0,0.0,5.6,0.0,2,180.0,6.27,8.15,46730,0.630,3.8,9.78,96.0,-53.1,0.0
"11-28-2018 16:30:00",10.3,5.20,70,993.7,8.3,10.8,277,3.10,0,0.0,5.6,0.0,0,176.0,6.29,8.14,46910,0.550,4.0,9.75,95.8,-52.6,0.0
"11-28-2018 16:45:00",10.3,5.00,71,994.1,8.9,14.2,272,2.90,0,0.0,5.6,0.0,0,171.0,6.29,8.15,46820,0.610,4.0,9.76,95.9,-53.1,0.0
"11-28-2018 17:00:00",10.2,5.00,72,994.5,7.9,11.2,273,2.90,0,0.0,5.6,0.0,0,170.0,6.32,8.15,46930,0.560,3.8,9.73,95.7,-52.7,0.0
"11-28-2018 17:15:00",10.2,4.90,73,994.6,9.2,12.9,270,3.00,0,0.0,5.6,0.0,0,177.0,6.31,8.14,47030,0.520,3.8,9.74,95.8,-52.1,0.0
"11-28-2018 17:30:00",10.2,4.80,75,994.7,8.2,11.3,256,3.00,0,0.0,5.6,0.0,0,168.0,6.28,8.15,46960,0.520,3.8,9.75,95.8,-53.1,0.0
"11-28-2018 17:45:00",10.1,4.70,74,995.0,8.4,12.8,258,2.90,0,0.0,5.6,0.0,0,170.0,6.30,8.14,47100,0.420,3.6,9.73,95.7,-52.5,0.0
"11-28-2018 18:00:00",10.1,4.70,75,995.4,8.1,11.0,270,3.00,0,0.0,5.6,0.0,0,175.0,6.26,8.15,47060,0.480,3.7,9.74,95.7,-53.1,0.0
"11-28-2018 18:15:00",10.0,4.60,76,995.4,7.8,11.6,258,3.00,0,0.0,5.6,0.0,0,168.0,6.03,8.15,46570,0.610,3.5,9.86,96.1,-52.8,0.0
"11-28-2018 18:30:00",10.0,4.60,76,995.8,8.3,11.3,258,3.00,0,0.0,5.6,0.0,0,167.0,5.92,8.15,46440,0.500,4.0,9.91,96.2,-52.9,0.0
"11-28-2018 18:45:00",10.0,4.60,76,996.2,8.4,13.3,265,2.90,0,0.0,5.6,0.0,0,171.0,5.90,8.15,46420,0.430,3.9,9.88,96.0,-52.7,0.0
"11-28-2018 19:00:00",9.9,4.50,76,996.2,7.9,11.5,258,2.80,0,0.0,5.6,0.0,0,167.0,5.94,8.15,46510,0.540,3.6,9.86,95.9,-52.7,0.0
"11-28-2018 19:15:00",9.9,4.40,77,996.3,8.5,11.9,262,2.80,0,0.0,5.6,0.0,0,175.0,5.94,8.15,46470,0.610,3.4,9.87,95.9,-52.7,0.0
"11-28-2018 19:30:00",9.8,4.30,78,996.4,7.7,10.4,266,2.80,0,0.0,5.6,0.0,0,177.0,5.89,8.14,46460,0.460,3.6,9.87,95.9,-52.1,0.0
"11-28-2018 19:45:00",9.8,4.40,76,996.8,7.6,11.0,264,2.70,0,0.0,5.6,0.0,0,168.0,5.86,8.13,46430,0.370,3.7,9.89,95.9,-51.7,0.0
"11-28-2018 20:00:00",9.8,4.40,76,996.8,8.1,11.8,272,2.70,0,0.0,5.6,0.0,0,185.0,5.83,8.15,46320,0.440,3.8,9.89,95.8,-52.6,0.0
"11-28-2018 20:15:00",9.7,4.40,76,997.1,7.8,10.5,264,2.70,0,0.0,5.6,0.0,0,174.0,5.79,8.15,46340,0.560,4.0,9.90,95.8,-52.7,0.0
"11-28-2018 20:30:00",9.7,4.20,76,997.3,7.7,10.0,284,2.50,0,0.0,5.6,0.0,0,194.0,5.81,8.15,46290,0.570,3.6,9.90,95.8,-52.6,0.0
"11-28-2018 20:45:00",9.7,4.20,76,997.4,7.9,10.6,272,2.60,0,0.0,5.6,0.0,0,176.0,5.82,8.14,46400,0.420,3.6,9.87,95.6,-52.4,0.0
"11-28-2018 21:00:00",9.6,4.20,76,997.6,7.4,11.2,277,2.50,0,0.0,5.6,0.0,0,184.0,5.82,8.15,46330,0.650,3.6,9.87,95.6,-52.6,0.0
"11-28-2018 21:15:00",9.6,4.10,75,997.9,7.5,9.6,300,2.40,0,0.0,5.6,0.0,0,203.0,5.83,8.14,46390,0.550,3.8,9.87,95.6,-52.4,0.0
"11-28-2018 21:30:00",9.6,4.10,76,997.8,8.0,10.3,289,2.50,0,0.0,5.6,0.0,0,188.0,5.89,8.13,46550,0.370,3.4,9.83,95.5,-51.7,0.0
"11-28-2018 21:45:00",9.5,4.20,76,997.9,7.9,12.5,313,2.50,0,0.0,5.6,0.0,0,231.0,5.90,8.12,46580,0.370,3.6,9.83,95.5,-51.1,0.0
"11-28-2018 22:00:00",9.5,4.10,76,998.1,8.0,12.0,328,2.50,0,0.0,5.6,0.0,0,251.0,5.87,8.12,46550,0.440,3.3,9.86,95.7,-51.3,0.0
"11-28-2018 22:15:00",9.5,4.00,75,998.3,8.4,12.1,323,2.30,0,0.0,5.6,0.0,0,3.0,6.00,8.12,46350,0.550,3.6,9.80,95.3,-51.3,0.0
"11-28-2018 22:30:00",9.4,4.20,76,998.6,7.7,11.5,281,2.50,0,0.0,5.6,0.0,0,75.0,6.14,8.11,45770,0.500,3.6,9.78,95.2,-50.7,0.0
"11-28-2018 22:45:00",9.4,4.10,76,998.7,8.1,11.4,274,2.50,0,0.0,5.6,0.0,0,122.0,6.14,8.08,45810,0.610,3.3,9.79,95.3,-48.9,0.0
"11-28-2018 23:00:00",9.4,4.10,75,998.9,8.0,11.4,254,2.40,0,0.0,5.6,0.0,0,126.0,6.13,8.10,45970,0.350,3.5,9.78,95.3,-50.0,0.0
"11-28-2018 23:15:00",9.4,4.00,76,999.1,8.1,12.2,282,2.30,0,0.0,5.6,0.0,0,163.0,6.13,8.11,45800,0.540,3.6,9.78,95.2,-50.5,0.0
"11-28-2018 23:30:00",9.3,4.10,77,999.1,8.6,11.6,263,2.50,0,0.0,5.6,0.0,0,150.0,6.13,8.11,45920,0.590,3.3,9.79,95.4,-50.4,0.0
"11-28-2018 23:45:00",9.3,4.00,76,999.1,8.3,12.1,318,2.30,0,0.0,5.6,0.0,0,213.0,6.12,8.10,46060,0.640,3.4,9.78,95.3,-50.2,0.0
"11-29-2018 00:00:00",9.3,4.00,76,999.4,7.7,11.3,287,2.40,0,0.0,5.6,0.0,0,193.0,6.10,8.12,46110,0.510,3.4,9.79,95.4,-50.9,0.0
"11-29-2018 00:15:00",9.3,4.00,75,999.1,7.5,11.8,279,2.30,0,0.0,5.6,0.0,0,185.0,6.06,8.11,46070,0.390,3.4,9.79,95.3,-50.8,0.0
"11-29-2018 00:30:00",9.3,4.10,75,999.4,7.8,11.7,269,2.40,0,0.0,5.6,0.0,0,173.0,6.00,8.12,46160,0.510,3.3,9.82,95.5,-51.0,0.0
"11-29-2018 00:45:00",9.2,4.00,75,999.7,8.2,10.5,264,2.30,0,0.0,5.6,0.0,0,168.0,6.06,8.12,46400,0.500,3.4,9.77,95.2,-51.1,0.0
"11-29-2018 01:00:00",9.2,4.10,74,999.7,8.4,11.1,288,2.40,0,0.0,5.6,0.0,0,187.0,6.15,8.12,46460,0.600,3.4,9.75,95.3,-51.3,0.0
"11-29-2018 01:15:00",9.2,4.30,75,999.6,8.6,11.8,292,2.60,0,0.0,5.6,0.0,0,190.0,6.13,8.12,46480,0.670,3.5,9.76,95.4,-51.4,0.0
"11-29-2018 01:30:00",9.2,4.30,77,999.9,8.1,10.7,280,2.70,0,0.0,5.6,0.0,0,177.0,6.13,8.13,46460,0.670,3.3,9.77,95.4,-51.9,0.0
"11-29-2018 01:45:00",9.2,4.30,76,1000.1,7.5,11.1,300,2.70,0,0.0,5.6,0.0,0,201.0,6.13,8.13,46470,0.560,3.5,9.76,95.3,-52.0,0.0
"11-29-2018 02:00:00",9.1,4.30,76,1000.5,7.7,10.3,302,2.60,0,0.0,5.6,0.0,0,200.0,6.10,8.13,46530,0.520,3.7,9.75,95.2,-51.9,0.0
"11-29-2018 02:15:00",9.1,4.20,75,1000.7,7.7,10.5,290,2.50,0,0.0,5.6,0.0,0,208.0,5.92,8.13,46500,0.540,3.4,9.81,95.3,-51.7,0.0
"11-29-2018 02:30:00",9.1,4.10,74,1000.6,7.7,11.2,275,2.30,0,0.0,5.6,0.0,0,188.0,5.91,8.13,46560,0.440,3.2,9.83,95.5,-51.6,0.0
"11-29-2018 02:45:00",9.1,4.30,75,1000.6,7.8,10.3,276,2.60,0,0.0,5.6,0.0,0,182.0,5.96,8.12,46490,0.480,3.4,9.81,95.4,-51.4,0.0
"11-29-2018 03:00:00",9.1,4.30,73,1001.0,8.0,10.9,291,2.50,0,0.0,5.6,0.0,0,199.0,5.92,8.14,46430,0.640,3.3,9.83,95.5,-52.0,0.0
"11-29-2018 03:15:00",9.0,4.50,74,1001.1,8.8,12.3,290,2.70,0,0.0,5.6,0.0,0,193.0,5.96,8.13,46430,0.550,3.4,9.80,95.3,-52.0,0.0
"11-29-2018 03:30:00",9.0,4.30,74,1001.5,8.2,12.0,287,2.50,0,0.0,5.6,0.0,0,196.0,5.96,8.13,46400,0.490,3.4,9.79,95.2,-51.8,0.0
