"Time (America/New_York)",Battery,"Air Temperature","Relative Humidity","Rel. Barometric Pressure","Wind Speed","Max Wind Sp","Wind Direction","Wet Bulb Temperature","Precip Type","Rain Intensity","Total Rain","Interval Rain","Solar Rad",Heading,Temperature,pH,"Sp Cond",Depth,Chlorophyll,DO,DOSat,"pH mV","Internal Bat"
"09-06-2018 00:45:00",12.9,22.80,90,1021.6,5.8,7.9,199,21.60,0,0.0,19.9,0.0,0,173.0,21.76,8.09,48200,0.800,14.4,7.42,101.0,-50.3,0.1
"09-06-2018 01:00:00",12.9,22.80,90,1021.4,5.2,7.7,211,21.60,0,0.0,19.9,0.0,0,183.0,21.70,8.09,48250,0.700,14.1,7.36,100.2,-50.1,0.1
"09-06-2018 01:15:00",12.9,22.90,90,1021.2,5.2,7.2,219,21.70,0,0.0,19.9,0.0,0,189.0,21.51,8.09,48230,0.850,12.8,7.28,98.7,-50.0,0.1
"09-06-2018 01:30:00",12.9,22.90,90,1021.4,5.5,7.1,156,21.70,0,0.0,19.9,0.0,0,68.0,21.51,8.09,48300,0.740,12.5,7.28,98.7,-50.0,0.1
"09-06-2018 01:45:00",12.9,23.00,89,1021.1,5.1,7.1,218,21.70,0,0.0,19.9,0.0,0,108.0,21.50,8.08,48190,0.750,12.8,7.27,98.5,-49.9,0.1
"09-06-2018 02:00:00",12.9,23.00,89,1021.1,4.4,6.7,201,21.70,0,0.0,19.9,0.0,0,68.0,21.48,8.08,48280,0.770,12.3,7.28,98.6,-49.8,0.1
"09-06-2018 02:15:00",12.9,23.10,89,1021.1,4.3,7.1,218,21.70,0,0.0,19.9,0.0,0,77.0,21.57,8.08,48210,0.740,13.0,7.26,98.5,-49.8,0.1
"09-06-2018 02:30:00",12.9,22.90,90,1021.0,3.9,5.6,223,21.60,0,0.0,19.9,0.0,0,62.0,21.64,8.08,48280,0.710,12.8,7.28,99.0,-49.9,0.1
"09-06-2018 02:45:00",12.9,22.90,90,1020.9,3.7,5.2,228,21.70,0,0.0,19.9,0.0,0,56.0,21.75,8.08,48210,0.790,12.4,7.31,99.5,-49.8,0.1
"09-06-2018 03:00:00",12.9,22.90,90,1020.7,4.1,6.0,221,21.70,0,0.0,19.9,0.0,0,58.0,21.83,8.07,48270,0.730,12.8,7.28,99.2,-49.3,0.1
"09-06-2018 03:15:00",12.9,23.00,90,1020.6,3.6,5.1,216,21.70,0,0.0,19.9,0.0,0,43.0,21.56,8.09,48080,0.760,13.9,7.37,99.9,-50.2,0.1
"09-06-2018 03:30:00",12.9,22.90,90,1020.5,4.0,5.8,235,21.60,0,0.0,19.9,0.0,0,78.0,21.56,8.09,48040,0.750,13.9,7.42,100.5,-50.5,0.1
"09-06-2018 03:45:00",12.9,22.80,90,1020.3,4.0,5.5,222,21.60,0,0.0,19.9,0.0,0,73.0,21.39,8.10,48000,0.810,12.9,7.40,100.0,-50.6,0.1
"09-06-2018 04:00:00",12.9,22.80,90,1020.2,4.4,6.3,238,21.60,0,0.0,19.9,0.0,0,86.0,21.32,8.10,47800,0.770,13.8,7.41,99.9,-50.6,0.1
"09-06-2018 04:15:00",12.9,22.70,91,1020.0,4.4,6.4,222,21.50,0,0.0,19.9,0.0,0,82.0,21.28,8.10,47960,0.740,14.5,7.41,99.9,-50.7,0.1
"09-06-2018 04:30:00",12.9,22.70,91,1019.9,4.7,7.1,209,21.60,0,0.0,19.9,0.0,0,81.0,21.29,8.10,47770,0.720,13.0,7.44,100.2,-50.6,0.1
"09-06-2018 04:45:00",12.9,22.60,91,1019.8,4.1,5.8,207,21.50,0,0.0,19.9,0.0,0,104.0,21.29,8.10,47920,0.790,11.8,7.40,99.7,-50.6,0.1
"09-06-2018 05:00:00",12.9,22.50,91,1019.7,4.5,6.5,211,21.50,0,0.0,19.9,0.0,0,136.0,21.28,8.09,47880,0.800,12.5,7.38,99.4,-50.5,0.1
"09-06-2018 05:15:00",12.9,22.40,92,1019.5,4.8,6.9,207,21.40,0,0.0,19.9,0.0,0,131.0,21.28,8.09,47870,0.690,11.9,7.35,99.1,-50.4,0.1
"09-06-2018 05:30:00",12.8,22.50,91,1019.6,4.9,9.0,208,21.40,0,0.0,19.9,0.0,0,136.0,21.27,8.09,47950,0.810,11.7,7.33,98.9,-50.4,0.1
"09-06-2018 05:45:00",12.9,22.70,91,1019.6,5.3,7.5,195,21.60,0,0.0,19.9,0.0,0,137.0,21.24,8.09,47910,0.770,11.6,7.34,98.9,-50.3,0.1
"09-06-2018 06:00:00",12.8,22.40,91,1019.6,4.4,6.4,190,21.30,0,0.0,19.9,0.0,0,172.0,21.23,8.09,47930,0.760,14.6,7.34,98.9,-50.2,0.1
"09-06-2018 06:15:00",12.8,22.40,92,1019.8,3.5,5.1,238,21.40,0,0.0,19.9,0.0,6,246.0,21.19,8.09,47960,0.610,11.8,7.32,98.6,-50.0,0.1
"09-06-2018 06:30:00",12.8,22.50,91,1019.7,4.4,6.9,223,21.50,0,0.0,19.9,0.0,19,210.0,21.16,8.09,47950,0.690,10.9,7.29,98.1,-50.1,0.1
"09-06-2018 06:45:00",12.9,22.40,92,1019.7,4.0,5.5,212,21.40,0,0.0,19.9,0.0,43,217.0,21.23,8.09,47950,0.800,11.7,7.29,98.2,-50.1,0.1
"09-06-2018 07:00:00",13.0,22.50,92,1019.7,3.3,5.8,221,21.50,0,0.0,19.9,0.0,106,218.0,21.32,8.08,47970,0.760,10.6,7.25,97.8,-49.7,0.1
"09-06-2018 07:15:00",13.2,22.50,92,1019.5,4.1,6.5,213,21.50,0,0.0,19.9,0.0,154,201.0,21.25,8.08,48000,0.690,10.6,7.24,97.6,-49.5,0.1
"09-06-2018 07:30:00",13.3,22.60,91,1019.5,4.7,6.3,219,21.60,0,0.0,19.9,0.0,210,196.0,21.29,8.06,48200,0.690,9.3,7.06,95.3,-48.5,0.1
"09-06-2018 07:45:00",13.4,22.70,91,1019.3,4.6,6.1,219,21.60,0,0.0,19.9,0.0,274,196.0,21.52,8.06,48240,0.720,9.3,7.09,96.1,-48.7,0.2
"09-06-2018 08:00:00",13.6,22.80,91,1019.3,4.5,6.1,227,21.70,0,0.0,19.9,0.0,322,202.0,21.33,8.07,48210,0.710,8.6,7.12,96.2,-49.0,0.2
"09-06-2018 08:15:00",13.6,22.80,91,1019.1,4.4,6.1,228,21.70,0,0.0,19.9,0.0,380,203.0,21.26,8.07,48170,0.770,8.9,7.16,96.7,-49.2,0.1
"09-06-2018 08:30:00",13.6,22.60,91,1019.1,4.1,5.8,222,21.50,0,0.0,19.9,0.0,427,196.0,21.12,8.08,48160,0.720,8.4,7.26,97.7,-49.6,0.1
"09-06-2018 08:45:00",13.7,22.70,91,1019.0,4.5,6.2,213,21.60,0,0.0,19.9,0.0,460,185.0,20.97,8.08,48100,0.820,7.5,7.29,97.8,-49.5,0.1
"09-06-2018 09:00:00",13.6,22.80,91,1019.0,4.1,5.8,217,21.70,0,0.0,19.9,0.0,505,194.0,20.84,8.08,48070,0.750,7.1,7.25,97.0,-49.3,0.1
"09-06-2018 09:15:00",13.6,23.30,89,1018.9,5.0,6.6,220,22.00,0,0.0,19.9,0.0,545,185.0,20.94,8.07,48140,0.720,7.3,7.26,97.3,-48.9,0.1
"09-06-2018 09:30:00",13.6,23.70,89,1018.9,5.0,6.7,223,22.30,0,0.0,19.9,0.0,582,183.0,20.81,8.06,48080,0.780,7.2,7.16,95.7,-48.6,0.1
"09-06-2018 09:45:00",13.7,23.70,88,1019.0,4.6,5.8,222,22.20,0,0.0,19.9,0.0,619,182.0,20.87,8.07,48150,0.720,6.3,7.18,96.2,-48.7,0.1
"09-06-2018 10:00:00",13.7,24.10,88,1018.9,3.7,6.1,216,22.60,0,0.0,19.9,0.0,661,186.0,20.84,8.07,48140,0.840,6.9,7.23,96.7,-48.8,0.1
"09-06-2018 10:15:00",13.8,24.20,86,1019.0,3.2,4.4,220,22.50,0,0.0,19.9,0.0,692,190.0,20.89,8.06,48040,0.780,6.5,7.21,96.6,-48.7,0.1
"09-06-2018 10:30:00",13.7,24.20,86,1018.9,3.6,5.0,219,22.40,0,0.0,19.9,0.0,714,182.0,20.91,8.06,48090,0.760,5.9,7.13,95.5,-48.3,0.1
"09-06-2018 10:45:00",13.8,24.80,85,1018.8,3.3,4.8,213,22.80,0,0.0,19.9,0.0,736,188.0,21.26,8.07,48200,0.750,7.0,7.21,97.3,-48.8,0.1
"09-06-2018 11:00:00",13.9,24.80,84,1018.7,2.8,4.1,210,22.80,0,0.0,19.9,0.0,756,188.0,21.42,8.07,48070,0.750,6.2,7.23,97.8,-48.9,0.1
"09-06-2018 11:15:00",14.0,24.80,83,1018.6,2.1,3.6,217,22.70,0,0.0,19.9,0.0,774,189.0,21.43,8.06,48000,0.710,5.9,7.27,98.3,-48.7,0.1
"09-06-2018 11:30:00",14.5,25.20,83,1018.4,3.4,4.8,217,22.90,0,0.0,19.9,0.0,783,189.0,21.70,8.07,48140,0.710,5.8,7.25,98.6,-48.9,0.2
"09-06-2018 11:45:00",14.4,25.00,83,1018.3,3.2,4.4,220,22.80,0,0.0,19.9,0.0,814,183.0,21.95,8.07,48160,0.780,6.9,7.37,100.6,-49.5,0.2
"09-06-2018 12:00:00",14.3,25.60,82,1018.0,3.7,4.9,214,23.20,0,0.0,19.9,0.0,820,189.0,22.13,8.10,48220,0.710,7.7,7.75,106.3,-51.1,0.2
"09-06-2018 12:15:00",14.5,26.20,79,1018.0,4.6,5.8,226,23.40,0,0.0,19.9,0.0,814,192.0,22.39,8.09,48120,0.690,6.6,7.59,104.5,-50.3,0.2
"09-06-2018 12:30:00",14.4,26.80,78,1017.9,3.9,5.2,218,23.80,0,0.0,19.9,0.0,802,190.0,22.52,8.09,48180,0.730,7.4,7.68,106.0,-50.5,0.2
"09-06-2018 12:45:00",14.3,26.50,78,1017.8,3.6,5.9,219,23.50,0,0.0,19.9,0.0,815,196.0,22.63,8.09,48240,0.690,7.2,7.68,106.2,-50.3,0.2
"09-06-2018 13:00:00",14.3,27.10,77,1017.7,3.0,4.6,219,23.90,0,0.0,19.9,0.0,791,196.0,22.58,8.09,48240,0.670,7.1,7.69,106.2,-50.5,0.2
"09-06-2018 13:15:00",14.2,28.30,71,1017.4,4.4,10.1,227,24.20,0,0.0,19.9,0.0,780,196.0,22.49,8.09,48170,0.700,7.1,7.71,106.3,-50.7,0.2
"09-06-2018 13:30:00",13.7,27.50,75,1017.3,3.8,5.6,229,24.00,0,0.0,19.9,0.0,781,200.0,22.33,8.10,48200,0.720,7.8,7.76,106.8,-50.8,0.2
"09-06-2018 13:45:00",13.8,27.20,76,1017.2,3.0,4.7,245,23.90,0,0.0,19.9,0.0,774,220.0,22.44,8.10,48240,0.750,7.9,7.80,107.5,-51.1,0.2
"09-06-2018 14:00:00",13.8,27.70,74,1016.8,3.7,5.7,199,24.00,0,0.0,19.9,0.0,743,147.0,22.27,8.10,48100,0.750,8.1,7.77,106.7,-51.0,0.2
"09-06-2018 14:15:00",13.9,28.10,72,1016.8,4.0,5.9,221,24.20,0,0.0,19.9,0.0,869,104.0,21.18,8.09,48310,0.760,9.0,7.55,101.8,-50.0,0.2
"09-06-2018 14:30:00",13.7,28.90,70,1016.8,4.5,6.2,234,24.50,0,0.0,19.9,0.0,268,69.0,20.44,8.07,48320,0.700,10.4,7.33,97.5,-49.1,0.2
"09-06-2018 14:45:00",13.7,27.60,75,1016.5,2.7,3.7,248,24.20,0,0.0,19.9,0.0,752,58.0,20.31,8.08,48290,0.770,9.7,7.31,97.0,-49.2,0.2
"09-06-2018 15:00:00",13.8,27.30,77,1016.6,3.0,4.7,234,24.10,0,0.0,19.9,0.0,317,36.0,22.47,8.11,48250,0.730,10.8,7.97,109.9,-51.6,0.2
"09-06-2018 15:15:00",13.8,28.00,74,1016.5,2.3,4.2,249,24.30,0,0.0,19.9,0.0,241,53.0,22.49,8.11,48250,0.680,13.3,7.99,110.3,-51.8,0.2
"09-06-2018 15:30:00",13.6,27.70,75,1016.3,1.9,3.5,252,24.20,0,0.0,19.9,0.0,164,35.0,22.72,8.11,48220,0.690,17.5,8.13,112.6,-51.9,0.2
"09-06-2018 15:45:00",14.2,29.90,62,1016.2,3.5,7.4,291,24.20,0,0.0,19.9,0.0,683,23.0,23.15,8.12,48310,0.700,15.7,8.05,112.4,-52.2,0.2
"09-06-2018 16:00:00",14.5,30.50,59,1016.4,4.0,6.3,310,24.00,0,0.0,19.9,0.0,621,28.0,22.71,8.13,48110,0.710,17.4,8.36,115.7,-53.2,0.2
"09-06-2018 16:15:00",13.4,27.30,65,1017.4,9.1,16.2,355,22.30,0,0.0,19.9,0.0,180,295.0,22.39,8.13,48140,0.700,19.1,8.20,112.9,-52.7,0.2
"09-06-2018 16:30:00",13.2,25.90,71,1017.5,8.3,13.8,39,21.90,0,0.0,19.9,0.0,84,326.0,21.89,8.12,48050,0.720,19.3,8.09,110.3,-52.2,0.2
"09-06-2018 16:45:00",13.1,25.20,75,1017.3,6.2,9.8,30,21.90,0,0.0,19.9,0.0,42,321.0,22.02,8.12,48090,0.720,20.6,8.10,110.7,-52.2,0.2
"09-06-2018 17:00:00",13.0,25.10,76,1018.4,5.2,10.2,3,21.90,60,0.7,20.0,0.1,3,298.0,21.78,8.12,48090,0.720,23.9,8.05,109.5,-52.1,0.2
"09-06-2018 17:15:00",13.1,24.80,78,1019.3,3.5,5.2,304,22.00,60,2.4,20.4,0.3,2,245.0,21.60,8.11,48030,0.780,20.2,7.93,107.5,-51.7,0.2
"09-06-2018 17:30:00",13.1,23.90,84,1019.0,3.7,5.6,279,21.80,60,0.4,20.6,0.2,2,228.0,21.55,8.11,48040,0.720,19.4,7.89,106.9,-51.3,0.2
"09-06-2018 17:45:00",13.0,23.50,85,1019.5,2.4,3.6,292,21.60,60,1.0,20.6,0.1,2,229.0,21.43,8.10,48190,0.750,20.4,7.87,106.4,-51.1,0.1
"09-06-2018 18:00:00",13.0,23.90,84,1019.7,2.8,4.4,341,21.90,60,4.7,21.5,0.8,2,240.0,21.19,8.09,48140,0.720,19.0,7.73,104.1,-50.5,0.1
"09-06-2018 18:15:00",13.0,24.00,84,1019.8,1.8,3.1,18,22.00,60,4.4,22.2,0.8,2,247.0,21.11,8.08,48090,0.760,18.4,7.60,102.3,-49.9,0.1
"09-06-2018 18:30:00",13.0,23.70,86,1020.3,0.7,1.5,42,22.00,60,6.3,23.5,1.3,3,262.0,20.81,8.06,48170,0.780,18.0,7.27,97.3,-48.5,0.1
"09-06-2018 18:45:00",13.0,23.50,87,1020.1,0.8,1.7,8,21.90,60,0.0,24.0,0.5,3,235.0,20.73,8.06,48120,0.740,18.0,7.22,96.5,-48.4,0.1
"09-06-2018 19:00:00",13.0,23.50,87,1020.3,1.0,1.7,327,21.90,60,0.4,24.3,0.3,2,215.0,20.75,8.07,48260,0.760,16.8,7.42,99.2,-49.0,0.1
"09-06-2018 19:15:00",13.0,22.30,90,1020.2,1.7,3.5,110,21.10,0,0.0,24.3,0.0,0,229.0,20.54,8.05,48280,0.750,16.0,7.19,95.8,-47.9,0.1
"09-06-2018 19:30:00",13.0,21.90,92,1020.1,1.4,2.3,119,20.90,0,0.0,24.3,0.0,0,227.0,20.46,8.05,48260,0.760,16.8,7.15,95.1,-47.5,0.1
"09-06-2018 19:45:00",13.0,21.70,93,1020.2,1.0,1.5,127,20.90,0,0.0,24.3,0.0,0,231.0,20.51,8.05,48200,0.750,17.5,7.20,95.9,-47.9,0.1
"09-06-2018 20:00:00",13.0,21.40,94,1020.3,0.6,0.9,120,20.70,0,0.0,24.3,0.0,0,224.0,20.44,8.06,48160,0.790,18.0,7.20,95.7,-48.3,0.1
"09-06-2018 20:15:00",13.0,21.40,94,1020.7,0.6,1.1,143,20.70,0,0.0,24.3,0.0,0,228.0,19.62,8.04,48370,0.750,14.0,7.00,91.7,-47.1,0.1
"09-06-2018 20:30:00",13.0,21.70,95,1020.8,0.6,1.1,117,21.10,60,0.3,24.4,0.0,0,248.0,19.52,8.04,48390,0.770,12.7,6.89,90.1,-46.6,0.1
"09-06-2018 20:45:00",12.9,21.60,95,1020.6,0.9,1.5,120,21.00,0,0.0,24.4,0.0,0,249.0,19.43,8.03,48330,0.770,12.9,6.85,89.5,-46.2,0.1
"09-06-2018 21:00:00",13.0,21.60,95,1020.6,0.3,0.8,0,21.10,0,0.0,24.4,0.0,0,242.0,19.27,8.03,48320,0.790,10.8,6.80,88.5,-46.3,0.1
"09-06-2018 21:15:00",13.0,21.60,96,1020.5,0.8,1.2,302,21.10,0,0.0,24.4,0.0,0,219.0,19.13,8.02,48410,0.750,13.7,6.73,87.5,-45.8,0.1
"09-06-2018 21:30:00",12.9,21.60,95,1020.6,1.3,1.9,264,21.10,0,0.0,24.4,0.0,0,210.0,19.28,8.03,48410,0.740,11.1,6.75,88.0,-46.0,0.1
"09-06-2018 21:45:00",13.0,21.70,96,1020.8,1.4,2.2,275,21.20,0,0.0,24.4,0.0,0,189.0,20.95,8.07,48180,0.770,16.8,7.38,99.0,-49.1,0.1
"09-06-2018 22:00:00",12.9,21.70,96,1020.8,1.3,2.0,284,21.30,0,0.0,24.4,0.0,0,178.0,20.87,8.07,48180,0.770,14.5,7.39,99.0,-49.2,0.1
"09-06-2018 22:15:00",13.0,21.80,96,1021.0,1.2,1.7,306,21.40,0,0.0,24.4,0.0,0,185.0,21.01,8.07,48190,0.760,16.8,7.42,99.7,-49.0,0.1
"09-06-2018 22:30:00",13.0,21.80,96,1020.9,0.5,1.1,305,21.40,0,0.0,24.4,0.0,0,188.0,20.68,8.08,48200,0.780,14.2,7.48,100.0,-49.6,0.1
"09-06-2018 22:45:00",13.0,21.90,96,1020.9,0.3,0.9,0,21.50,0,0.0,24.4,0.0,0,187.0,20.61,8.07,48110,0.770,14.5,7.25,96.7,-48.8,0.1
"09-06-2018 23:00:00",12.9,22.40,94,1020.8,1.4,1.9,320,21.70,0,0.0,24.4,0.0,0,192.0,21.15,8.08,48080,0.760,14.6,7.42,99.8,-49.5,0.1
"09-06-2018 23:15:00",12.9,22.70,92,1021.0,1.4,2.0,320,21.80,0,0.0,24.4,0.0,0,193.0,21.27,8.07,48220,0.780,14.6,7.37,99.5,-49.1,0.1
"09-06-2018 23:30:00",12.9,22.80,92,1020.9,2.2,2.8,310,21.80,0,0.0,24.4,0.0,0,197.0,21.23,8.07,48210,0.760,15.9,7.35,99.1,-49.3,0.1
"09-06-2018 23:45:00",12.9,22.70,92,1020.9,1.4,2.2,325,21.80,0,0.0,24.4,0.0,0,199.0,21.10,8.06,48140,0.770,15.3,7.32,98.5,-48.7,0.1
"09-07-2018 00:00:00",12.9,23.00,90,1020.8,1.6,2.3,331,21.80,0,0.0,24.4,0.0,0,207.0,20.54,8.05,48260,0.770,14.4,7.20,95.9,-48.0,0.1
"09-07-2018 00:15:00",12.9,23.10,89,1020.9,1.2,1.8,335,21.80,0,0.0,24.4,0.0,0,204.0,20.55,8.06,48250,0.760,13.1,7.21,96.0,-48.2,0.1
"09-07-2018 00:30:00",12.9,23.00,89,1021.0,1.8,2.7,330,21.60,0,0.0,24.4,0.0,0,209.0,20.46,8.05,48200,0.770,13.2,7.12,94.6,-47.9,0.1
"09-07-2018 00:45:00",12.9,22.90,88,1021.2,1.3,2.0,331,21.40,0,0.0,24.4,0.0,0,213.0,20.45,8.05,48170,0.770,11.1,7.03,93.4,-47.6,0.1
"09-07-2018 01:00:00",12.9,22.90,86,1021.1,2.3,3.9,342,21.20,0,0.0,24.4,0.0,0,205.0,20.14,8.02,48310,0.760,13.1,6.79,89.8,-46.0,0.1
"09-07-2018 01:15:00",12.9,22.80,88,1021.3,2.7,5.1,343,21.30,0,0.0,24.4,0.0,0,202.0,20.88,8.04,48220,0.760,13.7,7.03,94.2,-47.3,0.1
"09-07-2018 01:30:00",12.8,22.60,88,1021.6,2.5,3.9,332,21.20,0,0.0,24.4,0.0,0,201.0,21.12,8.05,48100,0.760,18.9,7.10,95.5,-47.7,0.1
"09-07-2018 01:45:00",12.9,22.60,88,1021.6,2.6,3.9,346,21.10,0,0.0,24.4,0.0,0,201.0,21.16,8.04,48160,0.770,13.4,7.06,95.1,-47.4,0.1
"09-07-2018 02:00:00",12.9,22.40,87,1021.7,2.9,4.9,351,20.80,0,0.0,24.4,0.0,0,205.0,20.82,8.03,48160,0.780,12.7,6.91,92.5,-46.3,0.1
"09-07-2018 02:15:00",12.9,22.30,87,1021.9,3.3,5.2,0,20.80,0,0.0,24.4,0.0,0,214.0,20.63,8.02,48180,0.760,13.4,6.81,90.8,-46.2,0.1
"09-07-2018 02:30:00",12.9,22.10,88,1022.0,3.0,4.5,12,20.70,0,0.0,24.4,0.0,0,230.0,20.41,8.02,48300,0.770,9.0,6.74,89.6,-45.6,0.2
"09-07-2018 02:45:00",12.8,21.90,88,1022.1,3.6,6.5,72,20.40,0,0.0,24.4,0.0,0,353.0,19.95,8.00,48470,0.770,11.9,6.50,85.7,-44.7,0.1
"09-07-2018 03:00:00",12.9,21.10,75,1022.2,3.9,8.8,62,18.10,0,0.0,24.4,0.0,0,5.0,19.40,7.99,48490,0.760,10.4,6.42,83.8,-44.2,0.1
"09-07-2018 03:15:00",12.8,21.30,74,1022.4,5.6,8.6,67,18.20,0,0.0,24.4,0.0,0,22.0,19.40,8.01,48390,0.780,10.9,6.62,86.4,-45.2,0.1
"09-07-2018 03:30:00",12.8,20.90,78,1022.6,4.1,7.7,40,18.30,0,0.0,24.4,0.0,0,14.0,19.65,8.02,48350,0.780,10.7,6.68,87.6,-45.6,0.1
"09-07-2018 03:45:00",12.8,20.80,80,1022.9,4.5,7.5,48,18.50,0,0.0,24.4,0.0,0,38.0,20.04,8.04,48280,0.760,11.1,6.92,91.3,-46.8,0.1
"09-07-2018 04:00:00",12.8,20.70,74,1023.1,4.9,7.9,57,17.60,0,0.0,24.4,0.0,0,47.0,20.45,8.04,48240,0.780,13.3,7.00,93.1,-47.2,0.1
"09-07-2018 04:15:00",12.8,20.50,76,1023.2,3.6,6.4,54,17.70,0,0.0,24.4,0.0,0,51.0,20.49,8.04,48130,0.800,11.3,7.00,93.1,-47.3,0.1
"09-07-2018 04:30:00",12.8,20.60,71,1023.3,4.6,7.5,61,17.20,0,0.0,24.4,0.0,0,58.0,20.56,8.04,48090,0.790,13.0,7.02,93.5,-47.3,0.1
"09-07-2018 04:45:00",12.8,20.40,71,1023.3,4.5,8.3,44,17.00,0,0.0,24.4,0.0,0,52.0,20.55,8.04,48110,0.790,10.2,7.00,93.2,-47.4,0.1
"09-07-2018 05:00:00",12.8,20.40,73,1023.2,4.1,6.4,48,17.20,0,0.0,24.4,0.0,0,71.0,20.54,8.04,48200,0.760,9.7,6.98,93.0,-47.3,0.1
"09-07-2018 05:15:00",12.8,20.10,74,1023.3,3.7,7.2,54,17.10,0,0.0,24.4,0.0,0,88.0,20.38,8.04,48080,0.760,12.1,6.94,92.1,-47.2,0.1
"09-07-2018 05:30:00",12.8,20.10,72,1023.4,3.7,6.1,322,16.80,0,0.0,24.4,0.0,0,273.0,20.43,8.04,48160,0.790,9.8,6.92,92.0,-47.1,0.1
"09-07-2018 05:45:00",12.8,20.00,73,1023.5,4.0,6.7,46,16.90,0,0.0,24.4,0.0,0,315.0,20.34,8.04,48170,0.780,10.3,6.91,91.7,-47.1,0.1
"09-07-2018 06:00:00",12.8,19.80,72,1023.4,3.8,8.2,355,16.60,0,0.0,24.4,0.0,0,238.0,20.33,8.04,48090,0.790,9.8,6.96,92.3,-47.2,0.1
"09-07-2018 06:15:00",12.8,19.80,75,1023.5,3.5,5.6,33,16.80,0,0.0,24.4,0.0,1,274.0,20.25,8.04,48200,0.780,9.9,6.93,91.9,-47.0,0.1
"09-07-2018 06:30:00",12.8,19.70,74,1023.4,3.5,5.9,353,16.60,0,0.0,24.4,0.0,6,241.0,20.17,8.04,48140,0.780,10.6,6.92,91.6,-46.9,0.1
"09-07-2018 06:45:00",12.8,19.70,75,1023.6,3.8,6.6,17,16.80,0,0.0,24.4,0.0,10,273.0,20.13,8.04,48110,0.730,9.6,6.90,91.1,-46.8,0.1
"09-07-2018 07:00:00",12.8,19.60,76,1023.6,3.8,6.2,5,16.80,0,0.0,24.4,0.0,18,263.0,20.11,8.03,48190,0.790,10.0,6.87,90.8,-46.7,0.1
"09-07-2018 07:15:00",12.8,19.60,75,1023.5,3.6,6.5,11,16.70,0,0.0,24.4,0.0,25,262.0,20.19,8.04,48180,0.800,12.1,6.87,91.0,-46.8,0.1
"09-07-2018 07:30:00",12.8,19.70,73,1023.7,3.5,5.9,27,16.50,0,0.0,24.4,0.0,18,269.0,19.95,8.03,48220,0.850,9.0,6.81,89.7,-46.2,0.1
"09-07-2018 07:45:00",12.8,19.60,75,1023.6,3.4,5.8,34,16.60,0,0.0,24.4,0.0,42,273.0,19.85,8.03,48220,0.790,8.5,6.79,89.3,-46.1,0.1
"09-07-2018 08:00:00",12.9,19.60,70,1023.6,4.1,7.6,19,16.10,0,0.0,24.4,0.0,67,260.0,19.71,8.02,48240,0.810,9.1,6.78,88.9,-45.8,0.1
"09-07-2018 08:15:00",12.9,19.60,71,1023.5,3.6,6.4,40,16.20,0,0.0,24.4,0.0,62,260.0,19.61,8.02,48230,0.750,7.5,6.76,88.5,-45.8,0.1
"09-07-2018 08:30:00",12.8,19.60,70,1023.6,4.0,7.1,39,16.10,60,0.1,24.4,0.0,103,274.0,19.52,8.02,48190,0.760,8.1,6.72,87.8,-45.5,0.1
"09-07-2018 08:45:00",12.9,19.60,72,1023.4,4.3,7.0,46,16.30,0,0.0,24.4,0.0,181,290.0,19.49,8.02,48280,0.800,6.5,6.67,87.2,-45.5,0.1
"09-07-2018 09:15:00",13.0,19.30,75,1023.4,4.2,7.5,24,16.50,0,0.0,24.4,0.0,189,256.0,19.42,8.00,48280,0.780,6.7,6.69,87.4,-44.8,0.1
"09-07-2018 09:30:00",13.2,19.50,74,1023.3,3.2,6.2,42,16.50,0,0.0,24.4,0.0,385,268.0,19.40,8.02,48320,0.810,5.4,6.67,87.1,-45.5,0.1
"09-07-2018 09:45:00",13.2,19.50,74,1023.6,3.6,6.1,42,16.60,0,0.0,24.4,0.0,268,262.0,19.35,8.01,48220,0.790,5.8,6.63,86.4,-45.0,0.1
"09-07-2018 10:00:00",13.3,19.40,76,1023.5,3.7,6.1,355,16.70,0,0.0,24.4,0.0,390,236.0,19.29,8.01,48310,0.780,5.3,6.61,86.1,-45.1,0.1
"09-07-2018 10:15:00",13.4,19.50,76,1023.6,4.2,6.6,42,16.80,0,0.0,24.4,0.0,400,292.0,19.27,8.01,48350,0.830,5.2,6.59,85.8,-45.1,0.1
"09-07-2018 10:30:00",13.2,19.40,76,1023.6,3.8,6.1,17,16.70,0,0.0,24.4,0.0,234,266.0,19.24,8.00,48290,0.800,5.6,6.56,85.4,-44.6,0.1
"09-07-2018 10:45:00",13.3,19.40,77,1023.7,4.0,6.0,17,16.80,0,0.0,24.4,0.0,230,269.0,19.23,8.01,48250,0.800,5.7,6.60,85.8,-45.1,0.1
"09-07-2018 11:00:00",13.2,19.40,76,1023.6,4.1,6.8,27,16.70,0,0.0,24.4,0.0,251,249.0,19.10,8.01,48410,0.800,5.9,6.61,85.8,-45.1,0.1
"09-07-2018 11:15:00",13.3,19.50,76,1023.6,3.4,5.3,10,16.70,0,0.0,24.4,0.0,297,202.0,19.59,8.03,48230,0.780,7.2,6.92,90.5,-46.4,0.1
"09-07-2018 11:30:00",13.3,19.90,72,1023.7,3.6,5.9,30,16.60,0,0.0,24.4,0.0,297,197.0,19.84,8.03,48330,0.790,7.3,6.96,91.6,-46.5,0.1
