Year Day	Temperature C	SalinityConst	pHConstSal	Battery Voltage	DateStr	TimeStr
320.7014	9.16	35.00	8.0918	7.08	2023-11-16	16:49:59
320.7430	9.40	35.00	8.0972	7.09	2023-11-16	17:49:59
320.7847	9.58	35.00	8.1128	7.11	2023-11-16	18:49:59
320.8264	9.67	35.00	8.1201	7.12	2023-11-16	19:49:59
320.8680	9.67	35.00	8.1176	7.13	2023-11-16	20:49:59
320.9097	9.56	35.00	8.1065	7.12	2023-11-16	21:49:59
320.9514	9.71	35.00	8.0605	7.12	2023-11-16	22:49:59
320.9930	9.69	35.00	8.0051	7.12	2023-11-16	23:49:59
321.0347	9.58	35.00	7.9338	7.13	2023-11-17	00:49:59
321.0764	9.45	35.00	7.8821	7.12	2023-11-17	01:49:59
321.1180	9.62	35.00	7.9804	7.11	2023-11-17	02:49:59
321.1597	9.58	35.00	8.0695	7.12	2023-11-17	03:49:59
321.2014	9.53	35.00	8.0917	7.12	2023-11-17	04:49:59
321.2430	9.53	35.00	8.0887	7.12	2023-11-17	05:49:59
321.2847	9.60	35.00	8.0728	7.11	2023-11-17	06:49:59
321.3264	9.65	35.00	8.0878	7.10	2023-11-17	07:49:59
321.3680	9.62	35.00	8.0919	7.11	2023-11-17	08:49:59
321.4097	9.56	35.00	8.0792	7.11	2023-11-17	09:49:59
321.4514	9.45	35.00	8.0837	7.10	2023-11-17	10:49:59
321.4930	9.27	35.00	8.0633	7.07	2023-11-17	11:49:59
321.5347	9.11	35.00	8.0074	7.06	2023-11-17	12:49:59
321.5764	9.16	35.00	8.0014	7.04	2023-11-17	13:49:59
321.6180	9.67	35.00	8.0894	7.06	2023-11-17	14:49:59
321.6597	9.91	35.00	8.0977	7.08	2023-11-17	15:49:59
321.7014	10.07	35.00	8.0960	7.10	2023-11-17	16:49:59
321.7430	10.25	35.00	8.1059	7.13	2023-11-17	17:49:59
321.7847	10.45	35.00	8.1017	7.14	2023-11-17	18:49:59
321.8264	10.54	35.00	8.1064	7.16	2023-11-17	19:49:59
321.8680	10.58	35.00	8.1068	7.18	2023-11-17	20:49:59
321.9097	10.56	35.00	8.1123	7.17	2023-11-17	21:49:59
321.9514	10.52	35.00	8.1047	7.18	2023-11-17	22:49:59
321.9930	10.56	35.00	8.0676	7.17	2023-11-17	23:49:59
322.0347	10.61	35.00	8.0392	7.17	2023-11-18	00:49:59
322.0764	10.56	35.00	7.9688	7.17	2023-11-18	01:49:59
322.1180	10.49	35.00	7.9205	7.17	2023-11-18	02:49:59
322.1597	10.52	35.00	7.8935	7.17	2023-11-18	03:49:59
322.2014	10.40	35.00	8.0327	7.17	2023-11-18	04:49:59
322.2430	10.27	35.00	8.0607	7.16	2023-11-18	05:49:59
322.2847	10.29	35.00	8.0696	7.14	2023-11-18	06:49:59
322.3264	10.49	35.00	8.0523	7.14	2023-11-18	07:49:59
322.3680	10.52	35.00	8.0506	7.16	2023-11-18	08:49:59
322.4097	10.52	35.00	0.0000	7.15	2023-11-18	09:49:59
322.4514	10.49	35.00	8.0482	7.16	2023-11-18	10:49:59
322.4930	10.40	35.00	8.0396	7.15	2023-11-18	11:49:59
322.5347	10.38	35.00	8.0059	7.14	2023-11-18	12:49:59
322.5764	10.52	35.00	7.9277	7.13	2023-11-18	13:49:59
322.6180	10.58	35.00	7.9249	7.14	2023-11-18	14:49:59
322.6597	10.63	35.00	8.0487	7.14	2023-11-18	15:49:59
322.7014	10.56	35.00	8.0731	7.14	2023-11-18	16:49:59
322.7430	10.72	35.00	8.0822	7.15	2023-11-18	17:49:59
322.7847	10.72	35.00	8.0815	7.15	2023-11-18	18:49:59
322.8264	10.72	35.00	8.0930	7.16	2023-11-18	19:49:59
322.8680	10.72	35.00	8.0977	7.15	2023-11-18	20:49:59
322.9097	10.70	35.00	8.0962	7.15	2023-11-18	21:49:59
322.9514	10.67	35.00	8.0924	7.14	2023-11-18	22:49:59
322.9930	10.61	35.00	8.0679	7.14	2023-11-18	23:49:59
323.0347	10.43	35.00	8.0325	7.12	2023-11-19	00:49:59
323.0764	10.27	35.00	7.9705	7.11	2023-11-19	01:49:59
323.1180	10.18	35.00	7.8958	7.09	2023-11-19	02:49:59
323.1597	10.11	35.00	7.8315	7.08	2023-11-19	03:49:59
323.2014	10.02	35.00	7.8208	7.07	2023-11-19	04:49:59
323.2430	10.16	35.00	8.0273	7.07	2023-11-19	05:49:59
323.2847	9.96	35.00	8.0355	7.06	2023-11-19	06:49:59
323.3264	9.85	35.00	8.0503	7.04	2023-11-19	07:49:59
323.3680	9.74	35.00	8.0601	7.02	2023-11-19	08:49:59
323.4097	9.76	35.00	8.0604	7.01	2023-11-19	09:49:59
323.4514	9.76	35.00	8.0586	7.01	2023-11-19	10:49:59
323.4930	9.56	35.00	8.0511	6.99	2023-11-19	11:49:59
323.5347	9.45	35.00	8.0484	6.98	2023-11-19	12:49:59
323.5764	9.20	35.00	7.9934	6.95	2023-11-19	13:49:59
323.6180	9.11	35.00	7.9445	6.93	2023-11-19	14:49:59
323.6597	9.16	35.00	7.9138	6.91	2023-11-19	15:49:59
323.7014	9.96	35.00	8.0520	6.93	2023-11-19	16:49:59
323.7430	10.09	35.00	8.0683	6.97	2023-11-19	17:49:59
323.7847	10.07	35.00	8.0896	6.99	2023-11-19	18:49:59
323.8264	10.05	35.00	8.0916	7.00	2023-11-19	19:49:59
323.8680	9.96	35.00	8.0907	7.00	2023-11-19	20:49:59
323.9097	9.98	35.00	8.0998	6.99	2023-11-19	21:49:59
323.9514	9.96	35.00	8.1009	6.99	2023-11-19	22:49:59
323.9930	9.91	35.00	8.0980	6.98	2023-11-19	23:49:59
324.0347	9.78	35.00	8.0838	6.98	2023-11-20	00:49:59
324.0764	9.60	35.00	8.0355	6.95	2023-11-20	01:49:59
324.1180	9.36	35.00	7.9790	6.94	2023-11-20	02:49:59
324.1597	9.07	35.00	7.8889	6.90	2023-11-20	03:49:59
324.2014	8.91	35.00	7.8271	6.87	2023-11-20	04:49:59
324.2430	9.47	35.00	7.9880	6.84	2023-11-20	05:49:59
324.2847	9.45	35.00	8.0555	6.87	2023-11-20	06:49:59
324.3264	9.36	35.00	8.0729	6.88	2023-11-20	07:49:59
324.3680	9.27	35.00	8.0783	6.88	2023-11-20	08:49:59
324.4097	9.16	35.00	8.0762	6.87	2023-11-20	09:49:59
324.4514	9.16	35.00	8.0795	6.85	2023-11-20	10:49:59
324.4930	9.05	35.00	8.0786	6.84	2023-11-20	11:49:59
324.5347	8.91	35.00	8.0766	6.82	2023-11-20	12:49:59
324.5764	8.80	35.00	8.0733	6.82	2023-11-20	13:49:59
324.6180	8.45	35.00	8.0389	6.78	2023-11-20	14:49:59
324.6597	8.20	35.00	7.9543	6.74	2023-11-20	15:49:59
324.7014	8.18	35.00	7.9019	6.71	2023-11-20	16:49:59
324.7430	9.16	35.00	8.0711	6.73	2023-11-20	17:49:59
324.7847	9.22	35.00	8.0849	6.79	2023-11-20	18:49:59
324.8264	9.20	35.00	8.1111	6.80	2023-11-20	19:49:59
324.8680	8.98	35.00	8.1073	6.80	2023-11-20	20:49:59
324.9097	8.89	35.00	8.1122	6.79	2023-11-20	21:49:59
324.9514	8.85	35.00	8.1113	6.77	2023-11-20	22:49:59
324.9930	8.82	35.00	8.1162	6.76	2023-11-20	23:49:59
325.0347	8.71	35.00	8.1099	6.76	2023-11-21	00:49:59
325.0764	8.58	35.00	8.1004	6.74	2023-11-21	01:49:59
325.1180	8.27	35.00	8.0750	6.71	2023-11-21	02:49:59
325.1597	7.80	35.00	8.0035	6.65	2023-11-21	03:49:59
325.2014	7.38	35.00	7.9195	6.59	2023-11-21	04:49:59
325.2430	7.40	35.00	7.8992	6.53	2023-11-21	05:49:59
325.2847	8.49	35.00	8.0559	6.57	2023-11-21	06:49:59
325.3264	8.40	35.00	8.0879	6.62	2023-11-21	07:49:59
325.3680	8.38	35.00	8.0873	6.64	2023-11-21	08:49:59
325.4097	8.27	35.00	8.0878	6.63	2023-11-21	09:49:59
325.4514	8.25	35.00	8.0893	6.62	2023-11-21	10:49:59
325.4930	8.27	35.00	8.0927	6.61	2023-11-21	11:49:59
325.5347	8.18	35.00	8.1013	6.61	2023-11-21	12:49:59
325.5764	8.09	35.00	8.0946	6.60	2023-11-21	13:49:59
325.6180	7.98	35.00	8.0783	6.58	2023-11-21	14:49:59
325.6597	7.74	35.00	8.0514	6.56	2023-11-21	15:49:59
325.7014	7.56	35.00	8.0107	6.53	2023-11-21	16:49:59
325.7430	7.45	35.00	7.9639	6.48	2023-11-21	17:49:59
325.7847	8.27	35.00	8.1121	6.50	2023-11-21	18:49:59
325.8264	8.22	35.00	8.1423	6.55	2023-11-21	19:49:59
325.8680	8.16	35.00	8.1576	6.56	2023-11-21	20:49:59
325.9097	8.18	35.00	8.1483	6.56	2023-11-21	21:49:59
325.9514	8.09	35.00	8.1393	6.56	2023-11-21	22:49:59
325.9930	8.02	35.00	8.1436	6.56	2023-11-21	23:49:59
326.0347	7.96	35.00	8.1409	6.54	2023-11-22	00:49:59
326.0764	7.94	35.00	8.1387	6.54	2023-11-22	01:49:59
326.1180	7.89	35.00	8.1338	6.53	2023-11-22	02:49:59
326.1597	7.67	35.00	8.1014	6.50	2023-11-22	03:49:59
326.2014	7.40	35.00	8.0571	6.47	2023-11-22	04:49:59
326.2430	7.16	35.00	7.9971	6.43	2023-11-22	05:49:59
326.2847	7.12	35.00	7.9788	6.37	2023-11-22	06:49:59
326.3264	7.43	35.00	8.0770	6.37	2023-11-22	07:49:59
326.3680	7.45	35.00	8.1065	6.39	2023-11-22	08:49:59
326.4097	7.47	35.00	8.1170	6.39	2023-11-22	09:49:59
326.4514	7.56	35.00	8.1116	6.39	2023-11-22	10:49:59
326.4930	7.67	35.00	8.1171	6.41	2023-11-22	11:49:59
326.5347	7.74	35.00	8.1267	6.41	2023-11-22	12:49:59
326.5764	7.89	35.00	8.1189	6.43	2023-11-22	13:49:59
326.6180	8.02	35.00	8.1143	6.45	2023-11-22	14:49:59
326.6597	7.94	35.00	8.0896	6.47	2023-11-22	15:49:59
326.7014	7.91	35.00	8.0914	6.46	2023-11-22	16:49:59
326.7430	8.07	35.00	8.0944	6.46	2023-11-22	17:49:59
326.7847	8.25	35.00	8.1011	6.48	2023-11-22	18:49:59
326.8264	8.31	35.00	8.0480	6.50	2023-11-22	19:49:59
326.8680	8.33	35.00	8.0348	6.51	2023-11-22	20:49:59
326.9097	8.56	35.00	8.1152	6.52	2023-11-22	21:49:59
326.9514	8.69	35.00	8.0705	6.56	2023-11-22	22:49:59
326.9930	8.71	35.00	8.0869	6.56	2023-11-22	23:49:59
327.0347	8.67	35.00	8.0789	6.58	2023-11-23	00:49:59
327.0764	8.69	35.00	8.0826	6.58	2023-11-23	01:49:59
327.1180	8.67	35.00	8.0747	6.58	2023-11-23	02:49:59
327.1597	8.65	35.00	8.0649	6.57	2023-11-23	03:49:59
327.2014	8.49	35.00	8.0786	6.56	2023-11-23	04:49:59
327.2430	8.33	35.00	8.0303	6.54	2023-11-23	05:49:59
327.2847	8.20	35.00	7.9351	6.52	2023-11-23	06:49:59
327.3264	8.13	35.00	7.9673	6.50	2023-11-23	07:49:59
327.3680	8.69	35.00	8.0205	6.50	2023-11-23	08:49:59
327.4097	8.71	35.00	8.0641	6.53	2023-11-23	09:49:59
327.4514	8.69	35.00	8.0522	6.56	2023-11-23	10:49:59
327.4930	8.60	35.00	8.0461	6.56	2023-11-23	11:49:59
327.5347	8.51	35.00	8.0568	6.55	2023-11-23	12:49:59
327.5764	8.67	35.00	8.0553	6.55	2023-11-23	13:49:59
327.6180	8.78	35.00	8.0609	6.56	2023-11-23	14:49:59
327.6597	8.73	35.00	8.0666	6.56	2023-11-23	15:49:59
327.7014	8.82	35.00	8.0482	6.57	2023-11-23	16:49:59
327.7430	9.13	35.00	8.0242	6.57	2023-11-23	17:49:59
327.7847	9.31	35.00	8.0066	6.60	2023-11-23	18:49:59
327.8264	9.29	35.00	7.9798	6.63	2023-11-23	19:49:59
327.8680	9.29	35.00	7.9742	6.63	2023-11-23	20:49:59
327.9097	9.33	35.00	8.0682	6.64	2023-11-23	21:49:59
327.9514	9.29	35.00	8.0738	6.65	2023-11-23	22:49:59
327.9930	9.27	35.00	8.0873	6.65	2023-11-23	23:49:59
328.0347	9.27	35.00	8.0989	6.64	2023-11-24	00:49:59
328.0764	9.20	35.00	8.1081	6.64	2023-11-24	01:49:59
328.1180	9.16	35.00	8.1001	6.63	2023-11-24	02:49:59
328.1597	9.09	35.00	8.0838	6.62	2023-11-24	03:49:59
328.2014	9.00	35.00	8.0746	6.60	2023-11-24	04:49:59
328.2430	8.69	35.00	8.0081	6.58	2023-11-24	05:49:59
328.2847	8.38	35.00	7.9484	6.53	2023-11-24	06:49:59
328.3264	8.18	35.00	7.8843	6.49	2023-11-24	07:49:59
328.3680	8.09	35.00	7.8692	6.45	2023-11-24	08:49:59
328.4097	8.91	35.00	8.0140	6.47	2023-11-24	09:49:59
328.4514	8.96	35.00	8.0561	6.50	2023-11-24	10:49:59
328.4930	8.96	35.00	8.0621	6.53	2023-11-24	11:49:59
328.5347	8.80	35.00	8.0505	6.53	2023-11-24	12:49:59
328.5764	8.80	35.00	8.0594	6.52	2023-11-24	13:49:59
328.6180	8.91	35.00	8.0456	6.52	2023-11-24	14:49:59
328.6597	8.96	35.00	8.0579	6.52	2023-11-24	15:49:59
328.7014	9.05	35.00	8.0504	6.54	2023-11-24	16:49:59
328.7430	9.25	35.00	8.0353	6.54	2023-11-24	17:49:59
328.7847	9.51	35.00	8.0165	6.56	2023-11-24	18:49:59
328.8264	9.45	35.00	7.9922	6.59	2023-11-24	19:49:59
328.8680	9.18	35.00	7.9639	6.59	2023-11-24	20:49:59
328.9097	9.09	35.00	7.9482	6.57	2023-11-24	21:49:59
328.9514	9.20	35.00	8.0430	6.56	2023-11-24	22:49:59
328.9930	9.09	35.00	8.0576	6.55	2023-11-24	23:49:59
329.0347	8.98	35.00	8.0735	6.54	2023-11-25	00:49:59
329.0764	8.85	35.00	8.0729	6.52	2023-11-25	01:49:59
329.1180	8.76	35.00	8.0780	6.49	2023-11-25	02:49:59
329.1597	8.71	35.00	8.0721	6.48	2023-11-25	03:49:59
329.2014	8.58	35.00	8.0748	6.45	2023-11-25	04:49:59
329.2430	8.40	35.00	8.0607	6.42	2023-11-25	05:49:59
329.2847	7.87	35.00	8.0182	6.36	2023-11-25	06:49:59
329.3264	7.40	35.00	7.9429	6.28	2023-11-25	07:49:59
329.3680	7.12	35.00	7.8898	6.19	2023-11-25	08:49:59
329.4097	7.96	35.00	8.0238	6.14	2023-11-25	09:49:59
329.4514	7.98	35.00	8.0559	6.20	2023-11-25	10:49:59
329.4930	8.02	35.00	8.0653	6.24	2023-11-25	11:49:59
329.5347	7.56	35.00	8.0686	6.22	2023-11-25	12:49:59
329.5764	7.67	35.00	8.0665	6.19	2023-11-25	13:49:59
329.6180	7.80	35.00	8.0796	6.19	2023-11-25	14:49:59
329.6597	7.80	35.00	8.0869	6.20	2023-11-25	15:49:59
329.7014	7.87	35.00	8.0874	6.19	2023-11-25	16:49:59
329.7430	7.89	35.00	8.0814	6.19	2023-11-25	17:49:59
329.7847	7.85	35.00	8.0656	6.18	2023-11-25	18:49:59
329.8264	7.78	35.00	8.0531	6.17	2023-11-25	19:49:59
329.8680	7.43	35.00	8.0225	6.14	2023-11-25	20:49:59
329.9097	7.07	35.00	7.9958	6.08	2023-11-25	21:49:59
329.9514	7.49	35.00	8.0587	6.02	2023-11-25	22:49:59
329.9930	7.94	35.00	8.0755	6.08	2023-11-25	23:49:59
330.0347	7.82	35.00	8.0800	6.13	2023-11-26	00:49:59
330.0764	7.54	35.00	8.1048	6.13	2023-11-26	01:49:59
330.1180	7.47	35.00	8.1010	6.10	2023-11-26	02:49:59
330.1597	7.43	35.00	8.1066	6.07	2023-11-26	03:49:59
330.2014	7.40	35.00	8.1040	6.05	2023-11-26	04:49:59
330.2430	7.32	35.00	8.1090	6.04	2023-11-26	05:49:59
330.2847	7.16	35.00	8.0957	6.01	2023-11-26	06:49:59
330.3264	6.87	35.00	8.0832	5.95	2023-11-26	07:49:59
330.3680	6.39	35.00	8.0358	5.86	2023-11-26	08:49:59
330.4097	6.21	35.00	8.0170	5.73	2023-11-26	09:49:59
330.4514	7.03	35.00	8.0687	5.71	2023-11-26	10:49:59
330.4930	7.40	35.00	8.0855	5.83	2023-11-26	11:49:59
330.5347	7.60	35.00	8.0883	5.93	2023-11-26	12:49:59
330.5764	7.85	35.00	8.0859	6.02	2023-11-26	13:49:59
330.6180	7.45	35.00	8.1005	6.06	2023-11-26	14:49:59
330.6597	7.12	35.00	8.1149	6.00	2023-11-26	15:49:59
330.7014	7.27	35.00	8.1132	5.97	2023-11-26	16:49:59
330.7430	7.25	35.00	8.1101	5.95	2023-11-26	17:49:59
330.7847	7.43	35.00	8.1003	5.96	2023-11-26	18:49:59
330.8264	7.78	35.00	8.0878	6.00	2023-11-26	19:49:59
330.8680	7.67	35.00	8.0771	6.04	2023-11-26	20:49:59
330.9097	7.20	35.00	8.0546	6.01	2023-11-26	21:49:59
330.9514	6.78	35.00	8.0187	5.93	2023-11-26	22:49:59
330.9930	6.74	35.00	7.9988	5.84	2023-11-26	23:49:59
331.0347	6.87	35.00	8.1013	5.82	2023-11-27	00:49:59
331.0764	6.78	35.00	8.1110	5.80	2023-11-27	01:49:59
331.1180	6.72	35.00	8.1143	5.78	2023-11-27	02:49:59
331.1597	6.74	35.00	8.1176	5.74	2023-11-27	03:49:59
331.2014	6.81	35.00	8.0987	5.73	2023-11-27	04:49:59
331.2430	6.87	35.00	8.1517	5.74	2023-11-27	05:49:59
331.2847	6.92	35.00	8.2078	5.76	2023-11-27	06:49:59
331.3264	6.92	35.00	8.1969	5.75	2023-11-27	07:49:59
331.3680	6.96	35.00	8.1027	5.76	2023-11-27	08:49:59
331.4097	7.09	35.00	8.0811	5.78	2023-11-27	09:49:59
331.4514	7.27	35.00	8.0719	5.81	2023-11-27	10:49:59
331.4930	7.34	35.00	8.0568	5.86	2023-11-27	11:49:59
331.5347	7.47	35.00	8.0976	5.88	2023-11-27	12:49:59
331.5764	7.51	35.00	8.1073	5.91	2023-11-27	13:49:59
331.6180	8.05	35.00	8.1266	5.97	2023-11-27	14:49:59
331.6597	8.53	35.00	8.1144	6.07	2023-11-27	15:49:59
331.7014	8.67	35.00	8.1296	6.17	2023-11-27	16:49:59
331.7430	8.71	35.00	8.1207	6.22	2023-11-27	17:49:59
331.7847	8.78	35.00	8.1188	6.24	2023-11-27	18:49:59
331.8264	8.80	35.00	8.0880	6.27	2023-11-27	19:49:59
331.8680	8.96	35.00	8.0875	6.28	2023-11-27	20:49:59
331.9097	8.91	35.00	8.0680	6.30	2023-11-27	21:49:59
331.9514	8.76	35.00	8.0343	6.30	2023-11-27	22:49:59
331.9930	8.53	35.00	7.9912	6.28	2023-11-27	23:49:59
332.0347	8.40	35.00	7.9872	6.25	2023-11-28	00:49:59
332.0764	8.49	35.00	8.0771	6.23	2023-11-28	01:49:59
332.1180	8.45	35.00	8.0998	6.23	2023-11-28	02:49:59
332.1597	8.33	35.00	8.1009	6.22	2023-11-28	03:49:59
332.2014	8.27	35.00	8.0770	6.18	2023-11-28	04:49:59
332.2430	8.29	35.00	8.0984	6.17	2023-11-28	05:49:59
332.2847	8.25	35.00	8.1102	6.17	2023-11-28	06:49:59
332.3264	8.18	35.00	8.0923	6.15	2023-11-28	07:49:59
332.3680	8.02	35.00	8.0878	6.12	2023-11-28	08:49:59
332.4097	7.76	35.00	8.0487	6.09	2023-11-28	09:49:59
332.4514	7.56	35.00	8.0229	6.04	2023-11-28	10:49:59
332.4930	7.49	35.00	8.0163	5.98	2023-11-28	11:49:59
332.5347	7.94	35.00	8.0690	5.97	2023-11-28	12:49:59
332.5764	7.94	35.00	8.0956	5.99	2023-11-28	13:49:59
332.6180	7.87	35.00	8.1160	6.00	2023-11-28	14:49:59
332.6597	7.87	35.00	8.1290	6.00	2023-11-28	15:49:59
332.7014	7.85	35.00	8.1102	6.00	2023-11-28	16:49:59
332.7430	7.89	35.00	8.1262	5.99	2023-11-28	17:49:59
332.7847	7.96	35.00	8.1278	5.98	2023-11-28	18:49:59
332.8264	7.94	35.00	8.1371	5.99	2023-11-28	19:49:59
332.8680	7.89	35.00	8.1134	5.98	2023-11-28	20:49:59
332.9097	7.65	35.00	8.0904	5.94	2023-11-28	21:49:59
332.9514	7.27	35.00	8.0736	5.86	2023-11-28	22:49:59
332.9930	6.89	35.00	8.0313	5.75	2023-11-28	23:49:59
333.0347	6.58	35.00	7.9964	5.61	2023-11-29	00:49:59
333.0764	6.50	35.00	7.9878	5.44	2023-11-29	01:49:59
