Year Day	Temperature C	SalinityConst	pHConstSal	Battery Voltage	DateStr	TimeStr
256.6701	22.66	35.00	7.5268	9.12	2022-09-13	16:04:59
256.7118	22.64	35.00	7.5747	9.12	2022-09-13	17:04:59
256.7535	22.58	35.00	7.6088	9.12	2022-09-13	18:04:59
256.7951	22.58	35.00	7.6001	9.12	2022-09-13	19:04:59
256.8368	22.71	35.00	7.5987	9.12	2022-09-13	20:04:59
256.8785	22.71	35.00	7.6069	9.12	2022-09-13	21:04:59
256.9201	22.71	35.00	7.6072	9.12	2022-09-13	22:04:59
256.9618	22.86	35.00	7.5274	9.12	2022-09-13	23:04:59
257.0035	22.99	35.00	7.3777	9.12	2022-09-14	00:04:59
257.0451	23.04	35.00	7.2516	9.13	2022-09-14	01:04:59
257.0868	23.04	35.00	7.1125	9.13	2022-09-14	02:04:59
257.1285	23.04	35.00	7.1030	9.13	2022-09-14	03:04:59
257.1701	22.46	35.00	7.4389	9.12	2022-09-14	04:04:59
257.2118	22.41	35.00	7.5253	9.11	2022-09-14	05:04:59
257.2535	22.31	35.00	7.5340	9.11	2022-09-14	06:04:59
257.2951	22.18	35.00	7.5307	9.11	2022-09-14	07:04:59
257.3368	22.13	35.00	7.5309	9.10	2022-09-14	08:04:59
257.3785	22.11	35.00	7.4761	9.10	2022-09-14	09:04:59
257.4201	22.06	35.00	7.5280	9.09	2022-09-14	10:04:59
257.4618	21.96	35.00	7.5170	9.09	2022-09-14	11:04:59
257.5035	21.81	35.00	7.4003	9.09	2022-09-14	12:04:59
257.5451	21.83	35.00	7.2369	9.09	2022-09-14	13:04:59
257.5868	22.01	35.00	7.1142	9.09	2022-09-14	14:04:59
257.6285	22.13	35.00	7.0884	9.09	2022-09-14	15:04:59
257.6701	22.33	35.00	7.4584	9.09	2022-09-14	16:04:59
257.7118	22.48	35.00	7.5795	9.09	2022-09-14	17:04:59
257.7535	22.71	35.00	7.5956	9.10	2022-09-14	18:04:59
257.7951	22.86	35.00	7.6064	9.10	2022-09-14	19:04:59
257.8368	22.89	35.00	7.5924	9.10	2022-09-14	20:04:59
257.8785	22.89	35.00	7.6205	9.10	2022-09-14	21:04:59
257.9201	22.94	35.00	7.6047	9.10	2022-09-14	22:04:59
257.9618	22.94	35.00	7.5751	9.10	2022-09-14	23:04:59
258.0035	23.12	35.00	7.4995	9.10	2022-09-15	00:04:59
258.0451	23.14	35.00	7.3633	9.11	2022-09-15	01:04:59
258.0868	23.14	35.00	7.1939	9.11	2022-09-15	02:04:59
258.1285	23.09	35.00	7.0675	9.11	2022-09-15	03:04:59
258.1701	22.58	35.00	7.2552	9.11	2022-09-15	04:04:59
258.2118	22.41	35.00	7.4462	9.10	2022-09-15	05:04:59
258.2535	22.36	35.00	7.5297	9.09	2022-09-15	06:04:59
258.2951	22.23	35.00	7.5245	9.09	2022-09-15	07:04:59
258.3368	22.18	35.00	7.5127	9.08	2022-09-15	08:04:59
258.3785	22.11	35.00	7.4891	9.08	2022-09-15	09:04:59
258.4201	22.01	35.00	7.4814	9.08	2022-09-15	10:04:59
258.4618	21.86	35.00	7.4883	9.07	2022-09-15	11:04:59
258.5035	21.73	35.00	7.4648	9.07	2022-09-15	12:04:59
258.5451	21.53	35.00	7.3438	9.06	2022-09-15	13:04:59
258.5868	21.66	35.00	7.1841	9.06	2022-09-15	14:04:59
258.6285	21.73	35.00	7.0575	9.06	2022-09-15	15:04:59
258.6701	21.88	35.00	7.3621	9.06	2022-09-15	16:04:59
258.7118	21.96	35.00	7.5493	9.06	2022-09-15	17:04:59
258.7535	21.93	35.00	7.5925	9.06	2022-09-15	18:04:59
258.7951	22.06	35.00	7.6462	9.06	2022-09-15	19:04:59
258.8368	22.13	35.00	7.6643	9.06	2022-09-15	20:04:59
258.8785	22.08	35.00	7.6232	9.06	2022-09-15	21:04:59
258.9201	22.06	35.00	7.6321	9.06	2022-09-15	22:04:59
258.9618	22.03	35.00	7.6839	9.06	2022-09-15	23:04:59
259.0035	21.98	35.00	7.6269	9.06	2022-09-16	00:04:59
259.0451	21.86	35.00	7.5618	9.05	2022-09-16	01:04:59
259.0868	21.63	35.00	7.4783	9.05	2022-09-16	02:04:59
259.1285	21.46	35.00	7.2399	9.05	2022-09-16	03:04:59
259.1701	21.29	35.00	7.1685	9.04	2022-09-16	04:04:59
259.2118	21.04	35.00	7.3592	9.03	2022-09-16	05:04:59
259.2535	20.87	35.00	7.5618	9.03	2022-09-16	06:04:59
259.2951	20.52	35.00	7.6145	9.02	2022-09-16	07:04:59
259.3368	20.33	35.00	7.6437	9.01	2022-09-16	08:04:59
259.3785	20.38	35.00	7.6254	9.01	2022-09-16	09:04:59
259.4201	20.33	35.00	7.5758	9.00	2022-09-16	10:04:59
259.4618	20.16	35.00	7.6294	9.00	2022-09-16	11:04:59
259.5035	20.06	35.00	7.6291	8.99	2022-09-16	12:04:59
259.5451	20.18	35.00	7.5805	8.99	2022-09-16	13:04:59
259.5868	20.23	35.00	7.5042	8.99	2022-09-16	14:04:59
259.6285	20.30	35.00	7.3603	8.99	2022-09-16	15:04:59
259.6701	20.55	35.00	7.3547	8.99	2022-09-16	16:04:59
259.7118	20.99	35.00	7.5997	9.00	2022-09-16	17:04:59
259.7535	21.21	35.00	7.6695	9.01	2022-09-16	18:04:59
259.7951	21.41	35.00	7.6722	9.01	2022-09-16	19:04:59
259.8368	21.51	35.00	7.6245	9.02	2022-09-16	20:04:59
259.8785	21.48	35.00	7.7200	9.02	2022-09-16	21:04:59
259.9201	21.44	35.00	7.7639	9.02	2022-09-16	22:04:59
259.9618	21.39	35.00	7.7197	9.02	2022-09-16	23:04:59
260.0035	21.29	35.00	7.7484	9.02	2022-09-17	00:04:59
260.0451	21.19	35.00	7.7150	9.02	2022-09-17	01:04:59
260.0868	20.94	35.00	7.5913	9.01	2022-09-17	02:04:59
260.1285	20.65	35.00	7.4445	9.00	2022-09-17	03:04:59
260.1701	20.45	35.00	7.2959	8.99	2022-09-17	04:04:59
260.2118	20.43	35.00	7.2415	8.99	2022-09-17	05:04:59
260.2535	20.70	35.00	7.5464	8.99	2022-09-17	06:04:59
260.2951	20.57	35.00	7.6319	8.99	2022-09-17	07:04:59
260.3368	20.38	35.00	7.6356	8.99	2022-09-17	08:04:59
260.3785	20.35	35.00	7.6245	8.98	2022-09-17	09:04:59
260.4201	20.38	35.00	7.6494	8.98	2022-09-17	10:04:59
260.4618	20.28	35.00	7.5699	8.98	2022-09-17	11:04:59
260.5035	20.21	35.00	7.6476	8.98	2022-09-17	12:04:59
260.5451	20.18	35.00	7.6634	8.97	2022-09-17	13:04:59
260.5868	20.25	35.00	7.6221	8.97	2022-09-17	14:04:59
260.6285	20.28	35.00	7.5633	8.97	2022-09-17	15:04:59
260.6701	20.40	35.00	7.3976	8.97	2022-09-17	16:04:59
260.7118	20.99	35.00	7.5465	8.98	2022-09-17	17:04:59
260.7535	21.24	35.00	7.6177	8.98	2022-09-17	18:04:59
260.7951	21.46	35.00	7.6901	8.99	2022-09-17	19:04:59
260.8368	21.68	35.00	7.7525	9.00	2022-09-17	20:04:59
260.8785	21.58	35.00	7.7696	9.01	2022-09-17	21:04:59
260.9201	21.46	35.00	7.7634	9.01	2022-09-17	22:04:59
260.9618	21.36	35.00	7.7153	9.00	2022-09-17	23:04:59
261.0035	21.31	35.00	7.7292	9.00	2022-09-18	00:04:59
261.0451	21.21	35.00	7.7304	9.00	2022-09-18	01:04:59
261.0868	21.11	35.00	7.7122	8.99	2022-09-18	02:04:59
261.1285	20.77	35.00	7.6265	8.99	2022-09-18	03:04:59
261.1701	20.45	35.00	7.4694	8.98	2022-09-18	04:04:59
261.2118	20.23	35.00	7.3289	8.98	2022-09-18	05:04:59
261.2535	20.23	35.00	7.2804	8.96	2022-09-18	06:04:59
261.2951	20.33	35.00	7.5584	8.97	2022-09-18	07:04:59
261.3368	20.28	35.00	7.6518	8.96	2022-09-18	08:04:59
261.3785	20.30	35.00	7.6887	8.96	2022-09-18	09:04:59
261.4201	20.30	35.00	7.6897	8.96	2022-09-18	10:04:59
261.4618	20.11	35.00	7.7150	8.96	2022-09-18	11:04:59
261.5035	19.99	35.00	7.6265	8.95	2022-09-18	12:04:59
261.5451	20.18	35.00	7.6906	8.95	2022-09-18	13:04:59
261.5868	20.43	35.00	7.6861	8.95	2022-09-18	14:04:59
261.6285	20.57	35.00	7.6338	8.96	2022-09-18	15:04:59
261.6701	20.74	35.00	7.5590	8.96	2022-09-18	16:04:59
261.7118	20.94	35.00	7.4258	8.96	2022-09-18	17:04:59
261.7535	21.19	35.00	7.4977	8.97	2022-09-18	18:04:59
261.7951	21.34	35.00	7.6160	8.98	2022-09-18	19:04:59
261.8368	21.46	35.00	7.6475	8.98	2022-09-18	20:04:59
261.8785	21.53	35.00	7.6535	8.98	2022-09-18	21:04:59
261.9201	21.61	35.00	7.6297	8.98	2022-09-18	22:04:59
261.9618	21.63	35.00	7.6640	8.98	2022-09-18	23:04:59
262.0035	21.63	35.00	7.6986	8.99	2022-09-19	00:04:59
262.0451	21.56	35.00	7.6989	8.99	2022-09-19	01:04:59
262.0868	21.46	35.00	7.6766	8.98	2022-09-19	02:04:59
262.1285	21.36	35.00	7.6220	8.98	2022-09-19	03:04:59
262.1701	21.24	35.00	7.4920	8.98	2022-09-19	04:04:59
262.2118	21.19	35.00	7.3872	8.97	2022-09-19	05:04:59
262.2535	21.19	35.00	7.2725	8.97	2022-09-19	06:04:59
262.2951	21.16	35.00	7.2245	8.97	2022-09-19	07:04:59
262.3368	21.36	35.00	7.4863	8.97	2022-09-19	08:04:59
262.3785	21.34	35.00	7.6471	8.96	2022-09-19	09:04:59
262.4201	21.21	35.00	7.7086	8.96	2022-09-19	10:04:59
262.4618	21.24	35.00	7.7060	8.97	2022-09-19	11:04:59
262.5035	21.21	35.00	7.6959	8.96	2022-09-19	12:04:59
262.5451	21.21	35.00	7.6948	8.96	2022-09-19	13:04:59
262.5868	21.21	35.00	7.6749	8.96	2022-09-19	14:04:59
262.6285	21.29	35.00	7.6997	8.96	2022-09-19	15:04:59
262.6701	21.34	35.00	7.6802	8.96	2022-09-19	16:04:59
262.7118	21.48	35.00	7.6078	8.96	2022-09-19	17:04:59
262.7535	21.63	35.00	7.5051	8.96	2022-09-19	18:04:59
262.7951	21.81	35.00	7.6553	8.97	2022-09-19	19:04:59
262.8368	21.88	35.00	7.7091	8.97	2022-09-19	20:04:59
262.8785	21.86	35.00	7.7218	8.98	2022-09-19	21:04:59
262.9201	21.73	35.00	7.6631	8.97	2022-09-19	22:04:59
262.9618	21.73	35.00	7.6487	8.97	2022-09-19	23:04:59
263.0035	21.66	35.00	7.6471	8.97	2022-09-20	00:04:59
263.0451	21.66	35.00	7.6545	8.96	2022-09-20	01:04:59
263.0868	21.63	35.00	7.6146	8.96	2022-09-20	02:04:59
263.1285	21.58	35.00	7.6532	8.96	2022-09-20	03:04:59
263.1701	21.58	35.00	7.6425	8.96	2022-09-20	04:04:59
263.2118	21.53	35.00	7.5544	8.96	2022-09-20	05:04:59
263.2535	21.48	35.00	7.4592	8.96	2022-09-20	06:04:59
263.2951	21.44	35.00	7.3092	8.96	2022-09-20	07:04:59
263.3368	21.39	35.00	7.2251	8.95	2022-09-20	08:04:59
263.3785	21.29	35.00	7.3722	8.95	2022-09-20	09:04:59
263.4201	21.24	35.00	7.5208	8.95	2022-09-20	10:04:59
263.4618	21.19	35.00	7.6102	8.94	2022-09-20	11:04:59
263.5035	21.21	35.00	7.5694	8.94	2022-09-20	12:04:59
263.5451	21.19	35.00	7.5792	8.94	2022-09-20	13:04:59
263.5868	21.26	35.00	7.5990	8.94	2022-09-20	14:04:59
263.6285	21.26	35.00	7.5788	8.94	2022-09-20	15:04:59
263.6701	21.31	35.00	7.5867	8.94	2022-09-20	16:04:59
263.7118	21.36	35.00	7.5492	8.94	2022-09-20	17:04:59
263.7535	21.51	35.00	7.4759	8.94	2022-09-20	18:04:59
263.7951	21.61	35.00	7.3434	8.94	2022-09-20	19:04:59
263.8368	21.51	35.00	7.4800	8.95	2022-09-20	20:04:59
263.8785	21.51	35.00	7.5714	8.94	2022-09-20	21:04:59
263.9201	21.44	35.00	7.6182	8.94	2022-09-20	22:04:59
263.9618	21.34	35.00	7.6070	8.94	2022-09-20	23:04:59
264.0035	21.26	35.00	7.6433	8.94	2022-09-21	00:04:59
264.0451	21.24	35.00	7.6480	8.94	2022-09-21	01:04:59
264.0868	21.19	35.00	7.6367	8.93	2022-09-21	02:04:59
264.1285	21.16	35.00	7.6496	8.93	2022-09-21	03:04:59
264.1701	21.11	35.00	7.6491	8.93	2022-09-21	04:04:59
264.2118	21.02	35.00	7.5808	8.92	2022-09-21	05:04:59
264.2535	20.82	35.00	7.5039	8.92	2022-09-21	06:04:59
264.2951	20.72	35.00	7.3301	8.92	2022-09-21	07:04:59
264.3368	20.65	35.00	7.2000	8.91	2022-09-21	08:04:59
264.3785	20.65	35.00	7.0817	8.91	2022-09-21	09:04:59
264.4201	20.79	35.00	7.3578	8.91	2022-09-21	10:04:59
264.4618	20.79	35.00	7.5685	8.91	2022-09-21	11:04:59
264.5035	20.67	35.00	7.6411	8.91	2022-09-21	12:04:59
264.5451	20.70	35.00	7.6151	8.90	2022-09-21	13:04:59
264.5868	20.72	35.00	7.6738	8.90	2022-09-21	14:04:59
264.6285	20.79	35.00	7.6328	8.91	2022-09-21	15:04:59
264.6701	20.84	35.00	7.6826	8.91	2022-09-21	16:04:59
264.7118	20.87	35.00	7.6269	8.91	2022-09-21	17:04:59
264.7535	20.89	35.00	7.5861	8.91	2022-09-21	18:04:59
264.7951	20.92	35.00	7.4467	8.90	2022-09-21	19:04:59
264.8368	20.89	35.00	7.2940	8.90	2022-09-21	20:04:59
264.8785	20.97	35.00	7.4780	8.90	2022-09-21	21:04:59
264.9201	20.97	35.00	7.5825	8.91	2022-09-21	22:04:59
264.9618	20.94	35.00	7.5799	8.90	2022-09-21	23:04:59
265.0035	20.92	35.00	7.6264	8.90	2022-09-22	00:04:59
265.0451	20.89	35.00	7.6272	8.90	2022-09-22	01:04:59
265.0868	20.84	35.00	7.6132	8.90	2022-09-22	02:04:59
265.1285	20.74	35.00	7.6357	8.90	2022-09-22	03:04:59
265.1701	20.67	35.00	7.5886	8.90	2022-09-22	04:04:59
265.2118	20.62	35.00	7.5971	8.89	2022-09-22	05:04:59
265.2535	20.47	35.00	7.5644	8.88	2022-09-22	06:04:59
265.2951	20.16	35.00	7.5026	8.88	2022-09-22	07:04:59
265.3368	19.99	35.00	7.3351	8.87	2022-09-22	08:04:59
265.3785	19.91	35.00	7.2435	8.87	2022-09-22	09:04:59
265.4201	20.04	35.00	7.2469	8.87	2022-09-22	10:04:59
265.4618	20.04	35.00	7.5285	8.86	2022-09-22	11:04:59
265.5035	20.11	35.00	7.5678	8.86	2022-09-22	12:04:59
265.5451	20.11	35.00	7.5929	8.87	2022-09-22	13:04:59
265.6240	20.16			0.00	2022-09-22	14:58:30
265.6285	20.16	35.00	7.4706	8.86	2022-09-22	15:05:00
265.6701	20.21	35.00	7.4947	8.87	2022-09-22	16:04:59
265.7118	20.45	35.00	7.5497	8.87	2022-09-22	17:04:59
265.7535	20.47	35.00	7.5657	8.87	2022-09-22	18:04:59
265.7951	20.62	35.00	7.5582	8.87	2022-09-22	19:04:59
265.8368	20.79	35.00	0.0000	8.88	2022-09-22	20:04:59
265.8785	20.77	35.00	0.0000	8.88	2022-09-22	21:04:59
265.9201	20.67	35.00	0.0000	8.88	2022-09-22	22:04:59
265.9618	20.65	35.00	0.0000	8.88	2022-09-22	23:04:59
266.0035	20.43	35.00	0.0000	8.87	2022-09-23	00:04:59
266.0451	20.45	35.00	0.0000	8.87	2022-09-23	01:04:59
266.0868	20.45	35.00	0.0000	8.87	2022-09-23	02:04:59
266.1285	20.38	35.00	0.0000	8.87	2022-09-23	03:04:59
266.1701	20.30	35.00	0.0000	8.87	2022-09-23	04:04:59
266.2118	20.18	35.00	7.5291	8.86	2022-09-23	05:04:59
266.2535	20.01	35.00	0.0000	8.86	2022-09-23	06:04:59
266.2951	19.50	35.00	7.4524	8.85	2022-09-23	07:04:59
266.3368	19.09	35.00	0.0000	8.84	2022-09-23	08:04:59
266.3785	18.88	35.00	7.0615	8.83	2022-09-23	09:04:59
266.4201	18.76	35.00	7.0938	8.81	2022-09-23	10:04:59
266.4618	19.70	35.00	7.3350	8.81	2022-09-23	11:04:59
266.5035	19.72	35.00	7.4363	8.82	2022-09-23	12:04:59
266.5451	19.50	35.00	7.2681	8.83	2022-09-23	13:04:59
266.5868	18.78	35.00	7.8057	8.82	2022-09-23	14:04:59
266.6285	19.07	35.00	7.5473	8.81	2022-09-23	15:04:59
266.6701	19.21	35.00	7.5311	8.81	2022-09-23	16:04:59
266.7118	19.29	35.00	7.5545	8.81	2022-09-23	17:04:59
266.7535	19.14	35.00	7.5411	8.81	2022-09-23	18:04:59
266.7951	19.09	35.00	7.5450	8.81	2022-09-23	19:04:59
266.8368	19.09	35.00	7.4385	8.81	2022-09-23	20:04:59
266.8785	18.78	35.00	7.2872	8.80	2022-09-23	21:04:59
266.9201	18.66	35.00	7.3414	8.79	2022-09-23	22:04:59
266.9618	19.33	35.00	0.0000	8.80	2022-09-23	23:04:59
267.0035	19.43	35.00	7.6889	8.80	2022-09-24	00:04:59
267.0451	19.36	35.00	0.0000	8.81	2022-09-24	01:04:59
267.0868	19.16	35.00	0.0000	8.81	2022-09-24	02:04:59
267.1285	19.16	35.00	7.5105	8.81	2022-09-24	03:04:59
267.1701	19.07	35.00	7.5402	8.80	2022-09-24	04:04:59
267.2118	18.92	35.00	7.5037	8.80	2022-09-24	05:04:59
267.2535	18.61	35.00	7.5446	8.79	2022-09-24	06:04:59
267.2951	18.23	35.00	7.5258	8.79	2022-09-24	07:04:59
267.3368	17.19	35.00	7.5565	8.77	2022-09-24	08:04:59
267.3785	16.32	35.00	7.1814	8.74	2022-09-24	09:04:59
267.4201	16.00	35.00	7.4050	8.71	2022-09-24	10:04:59
267.4618	17.59	35.00	7.3838	8.71	2022-09-24	11:04:59
267.5035	18.04	35.00	0.0000	8.73	2022-09-24	12:04:59
267.5451	18.30	35.00	7.6154	8.75	2022-09-24	13:04:59
267.5868	18.33	35.00	7.5713	8.75	2022-09-24	14:04:59
267.6285	18.47	35.00	7.6407	8.76	2022-09-24	15:04:59
267.6701	18.59	35.00	7.6378	8.76	2022-09-24	16:04:59
267.7118	18.76	35.00	7.6291	8.77	2022-09-24	17:04:59
267.7535	18.88	35.00	7.6535	8.77	2022-09-24	18:04:59
267.7951	18.85	35.00	7.6139	8.77	2022-09-24	19:04:59
267.8368	18.30	35.00	7.5229	8.77	2022-09-24	20:04:59
267.8785	17.40	35.00	7.3247	8.76	2022-09-24	21:04:59
267.9201	17.14	35.00	7.2447	8.74	2022-09-24	22:04:59
267.9618	18.90	35.00	7.3871	8.74	2022-09-24	23:04:59
268.0035	18.85	35.00	7.5671	8.76	2022-09-25	00:04:59
268.0451	18.71	35.00	7.6074	8.76	2022-09-25	01:04:59
268.0868	18.64	35.00	7.6242	8.76	2022-09-25	02:04:59
268.1285	18.59	35.00	7.6481	8.76	2022-09-25	03:04:59
268.1701	18.52	35.00	7.6231	8.76	2022-09-25	04:04:59
268.2118	18.47	35.00	7.6139	8.76	2022-09-25	05:04:59
268.2535	18.37	35.00	7.5993	8.76	2022-09-25	06:04:59
268.2951	18.28	35.00	7.5957	8.76	2022-09-25	07:04:59
268.3368	18.11	35.00	7.5727	8.75	2022-09-25	08:04:59
268.3785	17.57	35.00	7.4971	8.74	2022-09-25	09:04:59
268.4201	17.12	35.00	7.3876	8.72	2022-09-25	10:04:59
268.4618	17.90	35.00	7.4452	8.72	2022-09-25	11:04:59
268.5035	18.11	35.00	7.5964	8.73	2022-09-25	12:04:59
268.5451	18.33	35.00	7.5796	8.74	2022-09-25	13:04:59
268.5868	18.42	35.00	7.6001	8.75	2022-09-25	14:04:59
268.6285	18.57	35.00	7.5980	8.75	2022-09-25	15:04:59
268.6701	18.49	35.00	7.6231	8.75	2022-09-25	16:04:59
268.7118	18.40	35.00	7.6225	8.75	2022-09-25	17:04:59
268.7535	18.45	35.00	7.6411	8.75	2022-09-25	18:04:59
268.7951	18.59	35.00	7.6357	8.75	2022-09-25	19:04:59
268.8368	18.78	35.00	7.6250	8.75	2022-09-25	20:04:59
268.8785	19.02	35.00	7.5557	8.76	2022-09-25	21:04:59
268.9201	18.97	35.00	7.4899	8.76	2022-09-25	22:04:59
268.9618	18.83	35.00	7.4209	8.76	2022-09-25	23:04:59
269.0035	18.80	35.00	7.3816	8.76	2022-09-26	00:04:59
269.0451	17.92	35.00	7.5528	8.75	2022-09-26	01:04:59
269.0868	17.57	35.00	7.6074	8.73	2022-09-26	02:04:59
269.1285	17.21	35.00	7.5852	8.72	2022-09-26	03:04:59
269.1701	17.28	35.00	7.6051	8.71	2022-09-26	04:04:59
269.2118	17.21	35.00	7.6215	8.70	2022-09-26	05:04:59
269.2535	17.28	35.00	7.6180	8.70	2022-09-26	06:04:59
269.2951	17.28	35.00	7.5537	8.70	2022-09-26	07:04:59
269.3368	17.36	35.00	7.5499	8.70	2022-09-26	08:04:59
269.3785	17.54	35.00	7.4655	8.70	2022-09-26	09:04:59
269.4201	17.80	35.00	7.4399	8.70	2022-09-26	10:04:59
269.4618	17.85	35.00	7.2473	8.70	2022-09-26	11:04:59
269.5035	17.88	35.00	7.1594	8.70	2022-09-26	12:04:59
269.5451	17.33	35.00	7.3319	8.70	2022-09-26	13:04:59
269.5868	17.52	35.00	7.4981	8.70	2022-09-26	14:04:59
269.6285	17.61	35.00	7.5310	8.70	2022-09-26	15:04:59
269.6701	17.73	35.00	7.5572	8.70	2022-09-26	16:04:59
269.7118	18.09	35.00	7.5624	8.70	2022-09-26	17:04:59
269.7535	18.14	35.00	7.5759	8.71	2022-09-26	18:04:59
269.7951	18.35	35.00	7.5726	8.72	2022-09-26	19:04:59
269.8368	18.61	35.00	7.5505	8.72	2022-09-26	20:04:59
269.8785	19.14	35.00	7.4806	8.73	2022-09-26	21:04:59
269.9201	19.84	35.00	7.4222	8.75	2022-09-26	22:04:59
269.9618	19.99	35.00	7.0394	8.76	2022-09-26	23:04:59
270.0035	19.96	35.00	7.2159	8.77	2022-09-27	00:04:59
270.0451	18.88	35.00	7.2628	8.77	2022-09-27	01:04:59
270.0868	18.68	35.00	7.4311	8.75	2022-09-27	02:04:59
270.1285	18.68	35.00	7.4600	8.74	2022-09-27	03:04:59
270.1701	18.52	35.00	7.3018	8.73	2022-09-27	04:04:59
270.2118	18.59	35.00	7.1459	8.73	2022-09-27	05:04:59
270.2535	18.52	35.00	7.2795	8.73	2022-09-27	06:04:59
270.2951	18.52	35.00	7.2950	8.72	2022-09-27	07:04:59
270.3368	18.54	35.00	7.2895	8.72	2022-09-27	08:04:59
270.3785	18.47	35.00	7.4145	8.72	2022-09-27	09:04:59
270.4201	18.40	35.00	7.3399	8.72	2022-09-27	10:04:59
270.4618	18.52	35.00	7.0576	8.72	2022-09-27	11:04:59
270.5035	18.64	35.00	6.9882	8.72	2022-09-27	12:04:59
270.5451	18.59	35.00	7.2563	8.72	2022-09-27	13:04:59
270.5868	18.66	35.00	7.1800	8.72	2022-09-27	14:04:59
270.6285	18.73	35.00	7.2021	8.72	2022-09-27	15:04:59
270.6701	18.92	35.00	7.2900	8.72	2022-09-27	16:04:59
270.7118	19.21	35.00	7.3950	8.73	2022-09-27	17:04:59
270.7535	19.38	35.00	7.4215	8.73	2022-09-27	18:04:59
270.7951	19.55	35.00	7.5016	8.74	2022-09-27	19:04:59
270.8368	19.70	35.00	7.3179	8.75	2022-09-27	20:04:59
270.8785	19.79	35.00	7.3100	8.75	2022-09-27	21:04:59
270.9201	20.33	35.00	7.3238	8.76	2022-09-27	22:04:59
270.9618	20.45	35.00	7.2989	8.76	2022-09-27	23:04:59
271.0035	20.40	35.00	7.1036	8.77	2022-09-28	00:04:59
271.0451	20.33	35.00	7.1757	8.77	2022-09-28	01:04:59
271.0868	19.09	35.00	7.3624	8.76	2022-09-28	02:04:59
271.1285	19.04	35.00	7.3641	8.75	2022-09-28	03:04:59
271.1701	19.07	35.00	7.4679	8.73	2022-09-28	04:04:59
271.2118	18.88	35.00	7.6226	8.73	2022-09-28	05:04:59
271.2535	18.73	35.00	7.5530	8.72	2022-09-28	06:04:59
271.2951	18.64	35.00	7.5597	8.72	2022-09-28	07:04:59
271.3368	18.57	35.00	7.5571	8.71	2022-09-28	08:04:59
271.3785	18.57	35.00	7.5237	8.71	2022-09-28	09:04:59
271.4201	18.42	35.00	7.5083	8.70	2022-09-28	10:04:59
271.4618	18.30	35.00	7.2642	8.70	2022-09-28	11:04:59
271.5035	18.40	35.00	7.0924	8.70	2022-09-28	12:04:59
271.5451	18.49	35.00	7.1200	8.69	2022-09-28	13:04:59
271.5868	18.57	35.00	7.5557	8.70	2022-09-28	14:04:59
271.6285	18.78	35.00	7.5646	8.70	2022-09-28	15:04:59
271.6701	18.95	35.00	7.6594	8.70	2022-09-28	16:04:59
271.7118	19.14	35.00	7.6448	8.71	2022-09-28	17:04:59
271.7535	19.33	35.00	7.6196	8.71	2022-09-28	18:04:59
271.7951	19.38	35.00	7.6720	8.72	2022-09-28	19:04:59
271.8368	19.48	35.00	7.6606	8.72	2022-09-28	20:04:59
271.8785	19.57	35.00	7.5184	8.72	2022-09-28	21:04:59
271.9201	19.74	35.00	7.5783	8.73	2022-09-28	22:04:59
271.9618	19.99	35.00	7.5028	8.73	2022-09-28	23:04:59
272.0035	19.91	35.00	7.3482	8.73	2022-09-29	00:04:59
272.0451	19.87	35.00	7.2422	8.74	2022-09-29	01:04:59
272.0868	19.79	35.00	7.1970	8.74	2022-09-29	02:04:59
272.1285	18.92	35.00	7.4692	8.72	2022-09-29	03:04:59
272.1701	18.83	35.00	7.5726	8.71	2022-09-29	04:04:59
272.2118	18.85	35.00	7.5729	8.70	2022-09-29	05:04:59
272.2535	18.92	35.00	7.5913	8.70	2022-09-29	06:04:59
272.2951	18.85	35.00	7.6113	8.70	2022-09-29	07:04:59
272.3368	18.83	35.00	7.5645	8.70	2022-09-29	08:04:59
272.3785	18.71	35.00	7.5988	8.70	2022-09-29	09:04:59
272.4201	18.57	35.00	7.6031	8.69	2022-09-29	10:04:59
272.4618	18.42	35.00	7.5205	8.68	2022-09-29	11:04:59
272.5035	18.47	35.00	7.3666	8.68	2022-09-29	12:04:59
272.5451	18.59	35.00	7.2781	8.68	2022-09-29	13:04:59
272.5868	18.61	35.00	0.0000	8.68	2022-09-29	14:04:59
272.6285	18.71	35.00	0.0000	8.68	2022-09-29	15:04:59
272.6701	18.90	35.00	0.0000	8.68	2022-09-29	16:04:59
272.7118	19.07	35.00	0.0000	8.69	2022-09-29	17:04:59
272.7535	19.07	35.00	0.0000	8.69	2022-09-29	18:04:59
272.7951	19.09	35.00	0.0000	8.69	2022-09-29	19:04:59
272.8368	19.12	35.00	7.5112	8.69	2022-09-29	20:04:59
272.8785	19.09	35.00	7.7722	8.69	2022-09-29	21:04:59
272.9201	19.07	35.00	7.7420	8.69	2022-09-29	22:04:59
272.9618	19.04	35.00	7.6523	8.69	2022-09-29	23:04:59
273.0035	18.90	35.00	7.6134	8.69	2022-09-30	00:04:59
273.0451	18.76	35.00	7.3388	8.68	2022-09-30	01:04:59
273.0868	18.64	35.00	7.1271	8.68	2022-09-30	02:04:59
273.1285	18.54	35.00	7.6203	8.67	2022-09-30	03:04:59
273.1701	18.42	35.00	7.7065	8.67	2022-09-30	04:04:59
273.2118	18.28	35.00	7.6895	8.66	2022-09-30	05:04:59
273.2535	18.14	35.00	7.7418	8.66	2022-09-30	06:04:59
